,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1137,10.62,8.664,-4.609,-1.906,-0.193
1138,10.63,8.661,-4.614,-1.91,-0.192
1139,10.64,8.657,-4.62,-1.914,-0.191
1140,10.65,8.653,-4.625,-1.918,-0.191
1141,10.66,8.65,-4.63,-1.922,-0.19
1142,10.67,8.646,-4.635,-1.927,-0.189
1143,10.68,8.642,-4.64,-1.931,-0.189
1144,10.69,8.639,-4.645,-1.935,-0.188
1145,10.7,8.635,-4.65,-1.939,-0.187
1146,10.71,8.632,-4.655,-1.943,-0.186
1147,10.72,8.628,-4.66,-1.947,-0.186
1148,10.73,8.624,-4.665,-1.952,-0.185
1149,10.74,8.621,-4.67,-1.956,-0.184
1150,10.75,8.617,-4.675,-1.96,-0.183
1151,10.76,8.614,-4.68,-1.964,-0.183
1152,10.77,8.61,-4.685,-1.968,-0.182
1153,10.78,8.606,-4.689,-1.972,-0.181
1154,10.79,8.603,-4.694,-1.976,-0.181
1155,10.8,8.599,-4.699,-1.981,-0.18
1156,10.81,8.596,-4.704,-1.985,-0.179
1157,10.82,8.592,-4.709,-1.989,-0.179
1158,10.83,8.589,-4.714,-1.993,-0.178
1159,10.84,8.585,-4.718,-1.997,-0.177
1160,10.85,8.581,-4.723,-2.001,-0.177
1161,10.86,8.578,-4.728,-2.005,-0.176
1162,10.87,8.574,-4.733,-2.01,-0.176
1163,10.88,8.571,-4.737,-2.013,-0.175
1164,10.89,8.567,-4.742,-2.017,-0.175
1165,10.9,8.563,-4.747,-2.021,-0.174
1166,10.91,8.56,-4.752,-2.026,-0.174
1167,10.92,8.556,-4.757,-2.03,-0.173
1168,10.93,8.552,-4.762,-2.034,-0.173
1169,10.94,8.548,-4.767,-2.038,-0.173
1170,10.95,8.545,-4.773,-2.042,-0.172
1171,10.96,8.541,-4.778,-2.046,-0.172
1172,10.97,8.537,-4.783,-2.05,-0.172
1173,10.98,8.533,-4.788,-2.053,-0.171
1174,10.99,8.529,-4.793,-2.057,-0.171
1175,11.0,8.525,-4.798,-2.061,-0.171
1176,11.01,8.522,-4.804,-2.065,-0.171
1177,11.02,8.518,-4.809,-2.069,-0.171
1178,11.03,8.514,-4.814,-2.073,-0.171
1179,11.04,8.51,-4.819,-2.077,-0.171
1180,11.05,8.506,-4.824,-2.081,-0.171
1181,11.06,8.502,-4.83,-2.085,-0.171
1182,11.07,8.498,-4.835,-2.089,-0.171
1183,11.08,8.494,-4.84,-2.093,-0.171
1184,11.09,8.49,-4.845,-2.096,-0.171
1185,11.1,8.486,-4.85,-2.1,-0.171
1186,11.11,8.482,-4.855,-2.104,-0.171
1187,11.12,8.478,-4.861,-2.108,-0.171
1188,11.13,8.475,-4.866,-2.112,-0.171
1189,11.14,8.471,-4.871,-2.116,-0.171
1190,11.15,8.467,-4.876,-2.12,-0.171
1191,11.16,8.463,-4.882,-2.124,-0.172
1192,11.17,8.459,-4.887,-2.128,-0.172
1193,11.18,8.455,-4.892,-2.131,-0.172
1194,11.19,8.45,-4.897,-2.135,-0.172
1195,11.2,8.446,-4.903,-2.139,-0.173
1196,11.21,8.442,-4.908,-2.143,-0.173
1197,11.22,8.438,-4.913,-2.147,-0.173
1198,11.23,8.434,-4.919,-2.15,-0.174
1199,11.24,8.43,-4.924,-2.154,-0.174
1200,11.25,8.426,-4.93,-2.158,-0.174
1201,11.26,8.422,-4.935,-2.161,-0.175
1202,11.27,8.418,-4.941,-2.165,-0.175
1203,11.28,8.413,-4.946,-2.169,-0.175
1204,11.29,8.409,-4.952,-2.172,-0.176
1205,11.3,8.405,-4.957,-2.176,-0.176
1206,11.31,8.401,-4.963,-2.18,-0.177
1207,11.32,8.396,-4.969,-2.183,-0.177
1208,11.33,8.392,-4.974,-2.187,-0.177
1209,11.34,8.388,-4.98,-2.191,-0.178
1210,11.35,8.383,-4.986,-2.195,-0.178
1211,11.36,8.379,-4.992,-2.198,-0.178
1212,11.37,8.374,-4.997,-2.202,-0.179
1213,11.38,8.37,-5.003,-2.206,-0.179
1214,11.39,8.365,-5.009,-2.209,-0.179
1215,11.4,8.361,-5.015,-2.213,-0.18
1216,11.41,8.356,-5.021,-2.217,-0.18
1217,11.42,8.352,-5.027,-2.221,-0.181
1218,11.43,8.347,-5.033,-2.224,-0.181
1219,11.44,8.342,-5.039,-2.228,-0.182
1220,11.45,8.338,-5.045,-2.232,-0.183
1221,11.46,8.333,-5.051,-2.235,-0.183
1222,11.47,8.329,-5.057,-2.239,-0.184
1223,11.48,8.324,-5.063,-2.243,-0.185
1224,11.49,8.32,-5.068,-2.246,-0.186
1225,11.5,8.315,-5.074,-2.25,-0.187
1226,11.51,8.31,-5.08,-2.254,-0.187
1227,11.52,8.306,-5.086,-2.258,-0.188
1228,11.53,8.301,-5.092,-2.262,-0.189
1229,11.54,8.296,-5.098,-2.266,-0.19
1230,11.55,8.292,-5.103,-2.27,-0.191
1231,11.56,8.287,-5.109,-2.274,-0.191
1232,11.57,8.282,-5.115,-2.278,-0.192
1233,11.58,8.277,-5.121,-2.283,-0.193
1234,11.59,8.273,-5.127,-2.287,-0.194
1235,11.6,8.268,-5.132,-2.291,-0.195
1236,11.61,8.263,-5.138,-2.295,-0.195
1237,11.62,8.258,-5.144,-2.299,-0.196
1238,11.63,8.254,-5.15,-2.303,-0.197
1239,11.64,8.249,-5.155,-2.307,-0.198
1240,11.65,8.244,-5.161,-2.311,-0.199
1241,11.66,8.24,-5.167,-2.315,-0.2
1242,11.67,8.235,-5.172,-2.319,-0.201
1243,11.68,8.23,-5.178,-2.323,-0.202
1244,11.69,8.226,-5.183,-2.327,-0.202
1245,11.7,8.221,-5.189,-2.332,-0.203
1246,11.71,8.216,-5.194,-2.336,-0.204
1247,11.72,8.211,-5.2,-2.34,-0.205
1248,11.73,8.207,-5.205,-2.344,-0.206
1249,11.74,8.202,-5.211,-2.348,-0.206
1250,11.75,8.197,-5.216,-2.353,-0.207
1251,11.76,8.192,-5.222,-2.357,-0.208
1252,11.77,8.188,-5.228,-2.361,-0.209
1253,11.78,8.183,-5.233,-2.365,-0.209
1254,11.79,8.178,-5.239,-2.37,-0.21
1255,11.8,8.173,-5.244,-2.374,-0.21
1256,11.81,8.169,-5.25,-2.378,-0.211
1257,11.82,8.164,-5.255,-2.382,-0.212
1258,11.83,8.159,-5.261,-2.387,-0.212
1259,11.84,8.154,-5.266,-2.391,-0.213
1260,11.85,8.149,-5.272,-2.396,-0.213
1261,11.86,8.144,-5.278,-2.4,-0.214
1262,11.87,8.139,-5.283,-2.405,-0.215
1263,11.88,8.134,-5.289,-2.409,-0.215
1264,11.89,8.129,-5.294,-2.414,-0.216
1265,11.9,8.124,-5.3,-2.418,-0.216
1266,11.91,8.119,-5.306,-2.422,-0.217
1267,11.92,8.114,-5.311,-2.427,-0.218
1268,11.93,8.109,-5.317,-2.431,-0.218
1269,11.94,8.104,-5.322,-2.436,-0.219
1270,11.95,8.099,-5.328,-2.44,-0.22
1271,11.96,8.094,-5.333,-2.445,-0.22
1272,11.97,8.089,-5.339,-2.449,-0.221
1273,11.98,8.084,-5.344,-2.454,-0.222
1274,11.99,8.079,-5.35,-2.458,-0.222
1275,12.0,8.074,-5.356,-2.463,-0.223
1276,12.01,8.069,-5.361,-2.467,-0.224
1277,12.02,8.064,-5.367,-2.471,-0.225
1278,12.03,8.059,-5.372,-2.476,-0.225
1279,12.04,8.053,-5.378,-2.48,-0.226
1280,12.05,8.048,-5.384,-2.484,-0.227
1281,12.06,8.043,-5.39,-2.489,-0.227
1282,12.07,8.038,-5.395,-2.493,-0.228
1283,12.08,8.033,-5.401,-2.497,-0.229
1284,12.09,8.028,-5.407,-2.501,-0.23
1285,12.1,8.023,-5.412,-2.505,-0.231
1286,12.11,8.017,-5.418,-2.509,-0.231
1287,12.12,8.012,-5.424,-2.513,-0.232
1288,12.13,8.007,-5.43,-2.517,-0.233
1289,12.14,8.002,-5.436,-2.521,-0.234
1290,12.15,7.996,-5.442,-2.525,-0.235
1291,12.16,7.991,-5.447,-2.529,-0.236
1292,12.17,7.986,-5.453,-2.533,-0.237
1293,12.18,7.98,-5.459,-2.537,-0.237
1294,12.19,7.975,-5.465,-2.541,-0.238
1295,12.2,7.97,-5.471,-2.545,-0.239
1296,12.21,7.964,-5.477,-2.549,-0.239
1297,12.22,7.959,-5.483,-2.553,-0.24
1298,12.23,7.953,-5.489,-2.557,-0.241
1299,12.24,7.948,-5.495,-2.561,-0.241
1300,12.25,7.942,-5.501,-2.565,-0.242
1301,12.26,7.937,-5.507,-2.569,-0.242
1302,12.27,7.931,-5.513,-2.573,-0.243
1303,12.28,7.926,-5.519,-2.577,-0.243
1304,12.29,7.92,-5.525,-2.581,-0.243
1305,12.3,7.915,-5.532,-2.585,-0.244
1306,12.31,7.909,-5.538,-2.589,-0.244
1307,12.32,7.904,-5.544,-2.592,-0.244
1308,12.33,7.898,-5.55,-2.596,-0.245
1309,12.34,7.892,-5.556,-2.6,-0.245
1310,12.35,7.887,-5.563,-2.604,-0.245
1311,12.36,7.881,-5.569,-2.608,-0.245
1312,12.37,7.875,-5.575,-2.611,-0.246
1313,12.38,7.87,-5.581,-2.615,-0.246
1314,12.39,7.864,-5.588,-2.619,-0.246
1315,12.4,7.858,-5.594,-2.623,-0.246
1316,12.41,7.853,-5.6,-2.626,-0.246
1317,12.42,7.847,-5.607,-2.63,-0.246
1318,12.43,7.841,-5.613,-2.634,-0.246
1319,12.44,7.835,-5.619,-2.637,-0.246
1320,12.45,7.829,-5.626,-2.641,-0.247
1321,12.46,7.824,-5.632,-2.644,-0.247
1322,12.47,7.818,-5.639,-2.648,-0.246
1323,12.48,7.812,-5.645,-2.652,-0.246
1324,12.49,7.806,-5.651,-2.655,-0.246
1325,12.5,7.8,-5.658,-2.659,-0.246
1326,12.51,7.794,-5.665,-2.662,-0.246
1327,12.52,7.788,-5.671,-2.666,-0.246
1328,12.53,7.782,-5.678,-2.669,-0.245
1329,12.54,7.776,-5.684,-2.673,-0.245
1330,12.55,7.77,-5.691,-2.677,-0.245
1331,12.56,7.764,-5.697,-2.68,-0.244
1332,12.57,7.758,-5.704,-2.683,-0.244
1333,12.58,7.752,-5.711,-2.687,-0.244
1334,12.59,7.746,-5.717,-2.69,-0.243
1335,12.6,7.74,-5.724,-2.694,-0.243
1336,12.61,7.734,-5.731,-2.697,-0.243
1337,12.62,7.727,-5.737,-2.7,-0.243
1338,12.63,7.721,-5.744,-2.704,-0.242
1339,12.64,7.715,-5.751,-2.707,-0.242
1340,12.65,7.709,-5.758,-2.71,-0.242
1341,12.66,7.703,-5.764,-2.714,-0.241
1342,12.67,7.697,-5.771,-2.717,-0.241
1343,12.68,7.691,-5.778,-2.72,-0.241
1344,12.69,7.684,-5.784,-2.723,-0.241
1345,12.7,7.678,-5.791,-2.727,-0.24
1346,12.71,7.672,-5.798,-2.73,-0.24
1347,12.72,7.666,-5.804,-2.734,-0.24
1348,12.73,7.66,-5.811,-2.737,-0.24
1349,12.74,7.653,-5.818,-2.74,-0.239
1350,12.75,7.647,-5.824,-2.744,-0.239
1351,12.76,7.641,-5.831,-2.747,-0.239
1352,12.77,7.634,-5.837,-2.751,-0.239
1353,12.78,7.628,-5.844,-2.754,-0.239
1354,12.79,7.622,-5.85,-2.758,-0.239
1355,12.8,7.616,-5.857,-2.761,-0.239
1356,12.81,7.609,-5.863,-2.765,-0.239
1357,12.82,7.603,-5.87,-2.768,-0.239
1358,12.83,7.597,-5.877,-2.772,-0.24
1359,12.84,7.59,-5.883,-2.775,-0.24
1360,12.85,7.584,-5.89,-2.779,-0.24
1361,12.86,7.578,-5.896,-2.782,-0.241
1362,12.87,7.571,-5.903,-2.786,-0.241
1363,12.88,7.565,-5.909,-2.789,-0.241
1364,12.89,7.559,-5.915,-2.793,-0.242
1365,12.9,7.552,-5.922,-2.796,-0.242
1366,12.91,7.546,-5.928,-2.8,-0.243
1367,12.92,7.54,-5.935,-2.803,-0.243
1368,12.93,7.533,-5.941,-2.807,-0.244
1369,12.94,7.527,-5.947,-2.81,-0.245
1370,12.95,7.52,-5.954,-2.814,-0.246
1371,12.96,7.514,-5.96,-2.818,-0.247
1372,12.97,7.508,-5.967,-2.821,-0.247
1373,12.98,7.501,-5.973,-2.825,-0.248
1374,12.99,7.495,-5.979,-2.828,-0.249
1375,13.0,7.488,-5.986,-2.832,-0.25
1376,13.01,7.482,-5.992,-2.836,-0.251
1377,13.02,7.475,-5.998,-2.84,-0.252
1378,13.03,7.468,-6.005,-2.843,-0.253
1379,13.04,7.462,-6.011,-2.847,-0.254
1380,13.05,7.455,-6.017,-2.851,-0.255
1381,13.06,7.449,-6.024,-2.854,-0.257
1382,13.07,7.442,-6.03,-2.858,-0.258
1383,13.08,7.435,-6.037,-2.862,-0.259
1384,13.09,7.429,-6.043,-2.866,-0.26
1385,13.1,7.422,-6.05,-2.87,-0.261
1386,13.11,7.415,-6.056,-2.874,-0.262
1387,13.12,7.408,-6.063,-2.878,-0.263
1388,13.13,7.401,-6.069,-2.882,-0.265
1389,13.14,7.394,-6.076,-2.886,-0.266
1390,13.15,7.387,-6.082,-2.89,-0.267
1391,13.16,7.38,-6.089,-2.894,-0.268
1392,13.17,7.373,-6.095,-2.898,-0.269
1393,13.18,7.366,-6.101,-2.902,-0.271
1394,13.19,7.359,-6.108,-2.906,-0.272
1395,13.2,7.352,-6.114,-2.91,-0.273
1396,13.21,7.345,-6.121,-2.914,-0.275
1397,13.22,7.338,-6.128,-2.918,-0.276
1398,13.23,7.331,-6.134,-2.922,-0.277
1399,13.24,7.324,-6.141,-2.926,-0.279
1400,13.25,7.317,-6.147,-2.93,-0.28
1401,13.26,7.309,-6.154,-2.934,-0.282
1402,13.27,7.302,-6.16,-2.938,-0.283
1403,13.28,7.295,-6.167,-2.942,-0.285
1404,13.29,7.288,-6.173,-2.946,-0.286
1405,13.3,7.281,-6.18,-2.95,-0.287
1406,13.31,7.274,-6.186,-2.954,-0.289
1407,13.32,7.266,-6.193,-2.958,-0.29
1408,13.33,7.259,-6.199,-2.962,-0.292
1409,13.34,7.252,-6.206,-2.966,-0.293
1410,13.35,7.244,-6.213,-2.97,-0.295
1411,13.36,7.237,-6.219,-2.974,-0.296
1412,13.37,7.229,-6.226,-2.977,-0.297
1413,13.38,7.222,-6.233,-2.981,-0.299
1414,13.39,7.214,-6.24,-2.985,-0.3
1415,13.4,7.207,-6.247,-2.989,-0.301
1416,13.41,7.199,-6.253,-2.993,-0.303
1417,13.42,7.192,-6.26,-2.997,-0.304
1418,13.43,7.184,-6.267,-3.0,-0.305
1419,13.44,7.176,-6.274,-3.004,-0.306
1420,13.45,7.169,-6.281,-3.008,-0.307
1421,13.46,7.161,-6.288,-3.012,-0.308
1422,13.47,7.153,-6.295,-3.015,-0.309
1423,13.48,7.145,-6.302,-3.019,-0.31
1424,13.49,7.137,-6.309,-3.023,-0.311
1425,13.5,7.13,-6.317,-3.026,-0.312
1426,13.51,7.122,-6.324,-3.029,-0.313
1427,13.52,7.114,-6.331,-3.033,-0.315
1428,13.53,7.106,-6.338,-3.036,-0.316
1429,13.54,7.098,-6.345,-3.04,-0.317
1430,13.55,7.09,-6.353,-3.043,-0.318
1431,13.56,7.082,-6.36,-3.046,-0.319
1432,13.57,7.074,-6.367,-3.049,-0.32
1433,13.58,7.066,-6.375,-3.052,-0.321
1434,13.59,7.058,-6.382,-3.055,-0.322
1435,13.6,7.05,-6.389,-3.058,-0.322
1436,13.61,7.042,-6.397,-3.061,-0.323
1437,13.62,7.034,-6.404,-3.064,-0.324
1438,13.63,7.026,-6.412,-3.067,-0.324
1439,13.64,7.018,-6.419,-3.07,-0.325
1440,13.65,7.01,-6.427,-3.073,-0.326
1441,13.66,7.002,-6.434,-3.075,-0.326
1442,13.67,6.994,-6.441,-3.078,-0.327
1443,13.68,6.986,-6.449,-3.081,-0.328
1444,13.69,6.978,-6.456,-3.083,-0.328
1445,13.7,6.97,-6.464,-3.086,-0.328
1446,13.71,6.962,-6.471,-3.088,-0.329
1447,13.72,6.954,-6.478,-3.091,-0.329
1448,13.73,6.945,-6.486,-3.094,-0.33
1449,13.74,6.937,-6.493,-3.096,-0.33
1450,13.75,6.929,-6.5,-3.099,-0.33
1451,13.76,6.921,-6.508,-3.101,-0.33
1452,13.77,6.913,-6.515,-3.104,-0.331
1453,13.78,6.905,-6.523,-3.106,-0.331
1454,13.79,6.897,-6.53,-3.109,-0.331
1455,13.8,6.889,-6.537,-3.111,-0.331
1456,13.81,6.881,-6.545,-3.113,-0.331
1457,13.82,6.873,-6.552,-3.116,-0.331
1458,13.83,6.865,-6.559,-3.118,-0.331
1459,13.84,6.856,-6.567,-3.121,-0.331
1460,13.85,6.848,-6.574,-3.123,-0.332
1461,13.86,6.84,-6.581,-3.126,-0.332
1462,13.87,6.832,-6.589,-3.128,-0.332
1463,13.88,6.824,-6.596,-3.131,-0.332
1464,13.89,6.815,-6.603,-3.133,-0.332
1465,13.9,6.807,-6.611,-3.136,-0.332
1466,13.91,6.799,-6.618,-3.138,-0.332
1467,13.92,6.791,-6.626,-3.141,-0.332
1468,13.93,6.782,-6.633,-3.143,-0.331
1469,13.94,6.774,-6.64,-3.146,-0.331
1470,13.95,6.765,-6.648,-3.148,-0.331
1471,13.96,6.757,-6.655,-3.15,-0.331
1472,13.97,6.748,-6.663,-3.153,-0.33
1473,13.98,6.74,-6.67,-3.155,-0.33
1474,13.99,6.731,-6.678,-3.158,-0.33
1475,14.0,6.723,-6.685,-3.16,-0.33
1476,14.01,6.714,-6.693,-3.163,-0.33
1477,14.02,6.705,-6.7,-3.165,-0.329
1478,14.03,6.696,-6.708,-3.168,-0.329
1479,14.04,6.688,-6.716,-3.17,-0.329
1480,14.05,6.679,-6.723,-3.173,-0.329
1481,14.06,6.67,-6.731,-3.175,-0.329
1482,14.07,6.661,-6.738,-3.178,-0.329
1483,14.08,6.653,-6.746,-3.18,-0.328
1484,14.09,6.644,-6.753,-3.182,-0.328
1485,14.1,6.635,-6.761,-3.185,-0.328
1486,14.11,6.626,-6.768,-3.187,-0.328
1487,14.12,6.618,-6.776,-3.19,-0.327
1488,14.13,6.609,-6.783,-3.192,-0.327
1489,14.14,6.6,-6.79,-3.194,-0.327
1490,14.15,6.592,-6.798,-3.197,-0.326
1491,14.16,6.583,-6.805,-3.199,-0.326
1492,14.17,6.574,-6.812,-3.201,-0.326
1493,14.18,6.566,-6.82,-3.203,-0.326
1494,14.19,6.557,-6.827,-3.206,-0.325
1495,14.2,6.548,-6.834,-3.208,-0.325
1496,14.21,6.539,-6.842,-3.21,-0.325
1497,14.22,6.531,-6.849,-3.212,-0.325
1498,14.23,6.522,-6.857,-3.214,-0.325
1499,14.24,6.513,-6.864,-3.216,-0.325
1500,14.25,6.504,-6.871,-3.218,-0.325
1501,14.26,6.496,-6.879,-3.221,-0.324
1502,14.27,6.487,-6.886,-3.223,-0.324
1503,14.28,6.478,-6.893,-3.225,-0.324
1504,14.29,6.469,-6.9,-3.227,-0.324
1505,14.3,6.46,-6.908,-3.229,-0.324
1506,14.31,6.451,-6.915,-3.231,-0.324
1507,14.32,6.442,-6.922,-3.233,-0.324
1508,14.33,6.434,-6.93,-3.235,-0.324
1509,14.34,6.425,-6.937,-3.237,-0.324
1510,14.35,6.416,-6.944,-3.239,-0.324
1511,14.36,6.407,-6.952,-3.241,-0.324
1512,14.37,6.398,-6.959,-3.243,-0.324
1513,14.38,6.389,-6.966,-3.245,-0.324
1514,14.39,6.38,-6.974,-3.247,-0.324
1515,14.4,6.371,-6.981,-3.249,-0.325
1516,14.41,6.362,-6.988,-3.251,-0.325
1517,14.42,6.353,-6.996,-3.253,-0.325
1518,14.43,6.344,-7.003,-3.255,-0.325
1519,14.44,6.335,-7.01,-3.257,-0.326
1520,14.45,6.325,-7.018,-3.259,-0.326
1521,14.46,6.316,-7.025,-3.261,-0.327
1522,14.47,6.307,-7.032,-3.263,-0.327
1523,14.48,6.298,-7.039,-3.265,-0.327
1524,14.49,6.289,-7.046,-3.267,-0.328
1525,14.5,6.28,-7.054,-3.269,-0.328
1526,14.51,6.271,-7.061,-3.271,-0.329
1527,14.52,6.261,-7.068,-3.273,-0.329
1528,14.53,6.252,-7.075,-3.275,-0.33
1529,14.54,6.243,-7.082,-3.277,-0.33
1530,14.55,6.234,-7.089,-3.28,-0.331
1531,14.56,6.224,-7.097,-3.282,-0.331
1532,14.57,6.215,-7.104,-3.284,-0.332
1533,14.58,6.206,-7.111,-3.286,-0.332
1534,14.59,6.197,-7.118,-3.289,-0.333
1535,14.6,6.187,-7.125,-3.291,-0.333
1536,14.61,6.178,-7.131,-3.293,-0.334
1537,14.62,6.169,-7.138,-3.295,-0.334
1538,14.63,6.16,-7.145,-3.298,-0.335
1539,14.64,6.15,-7.152,-3.3,-0.336
1540,14.65,6.141,-7.159,-3.303,-0.336
1541,14.66,6.132,-7.166,-3.305,-0.337
1542,14.67,6.122,-7.173,-3.307,-0.337
1543,14.68,6.113,-7.18,-3.31,-0.338
1544,14.69,6.104,-7.186,-3.312,-0.339
1545,14.7,6.094,-7.193,-3.314,-0.339
1546,14.71,6.085,-7.2,-3.317,-0.34
1547,14.72,6.076,-7.207,-3.319,-0.341
1548,14.73,6.066,-7.214,-3.322,-0.341
1549,14.74,6.057,-7.221,-3.324,-0.342
1550,14.75,6.047,-7.227,-3.326,-0.343
1551,14.76,6.038,-7.234,-3.329,-0.343
1552,14.77,6.028,-7.241,-3.331,-0.344
1553,14.78,6.018,-7.248,-3.334,-0.345
1554,14.79,6.009,-7.255,-3.336,-0.345
1555,14.8,5.999,-7.261,-3.338,-0.346
1556,14.81,5.99,-7.268,-3.341,-0.347
1557,14.82,5.98,-7.275,-3.343,-0.347
1558,14.83,5.971,-7.281,-3.345,-0.348
1559,14.84,5.961,-7.288,-3.348,-0.349
1560,14.85,5.952,-7.295,-3.35,-0.349
1561,14.86,5.942,-7.301,-3.352,-0.35
1562,14.87,5.933,-7.308,-3.355,-0.351
1563,14.88,5.924,-7.314,-3.357,-0.351
1564,14.89,5.914,-7.321,-3.359,-0.352
1565,14.9,5.905,-7.327,-3.362,-0.352
1566,14.91,5.896,-7.334,-3.364,-0.353
1567,14.92,5.886,-7.34,-3.366,-0.353
1568,14.93,5.877,-7.347,-3.368,-0.354
1569,14.94,5.868,-7.353,-3.37,-0.355
1570,14.95,5.858,-7.36,-3.373,-0.355
1571,14.96,5.849,-7.366,-3.375,-0.356
1572,14.97,5.84,-7.372,-3.376,-0.356
1573,14.98,5.83,-7.379,-3.378,-0.357
1574,14.99,5.821,-7.385,-3.38,-0.358
1575,15.0,5.812,-7.392,-3.382,-0.358
1576,15.01,5.802,-7.398,-3.384,-0.359
1577,15.02,5.793,-7.405,-3.386,-0.359
1578,15.03,5.784,-7.411,-3.387,-0.36
1579,15.04,5.775,-7.417,-3.389,-0.36
1580,15.05,5.766,-7.424,-3.391,-0.361
1581,15.06,5.756,-7.43,-3.392,-0.362
1582,15.07,5.747,-7.437,-3.394,-0.363
1583,15.08,5.738,-7.443,-3.395,-0.363
1584,15.09,5.729,-7.449,-3.397,-0.364
1585,15.1,5.72,-7.455,-3.399,-0.365
1586,15.11,5.711,-7.462,-3.4,-0.366
1587,15.12,5.701,-7.468,-3.402,-0.367
1588,15.13,5.692,-7.474,-3.403,-0.367
1589,15.14,5.683,-7.48,-3.405,-0.368
1590,15.15,5.674,-7.486,-3.407,-0.369
1591,15.16,5.665,-7.493,-3.409,-0.37
1592,15.17,5.655,-7.499,-3.41,-0.371
1593,15.18,5.646,-7.505,-3.412,-0.372
1594,15.19,5.637,-7.511,-3.414,-0.373
1595,15.2,5.628,-7.517,-3.415,-0.374
1596,15.21,5.619,-7.523,-3.417,-0.374
1597,15.22,5.609,-7.529,-3.419,-0.375
1598,15.23,5.6,-7.535,-3.42,-0.376
1599,15.24,5.591,-7.541,-3.422,-0.377
1600,15.25,5.582,-7.547,-3.424,-0.378
1601,15.26,5.572,-7.553,-3.425,-0.379
1602,15.27,5.563,-7.56,-3.427,-0.38
1603,15.28,5.554,-7.566,-3.429,-0.381
1604,15.29,5.544,-7.572,-3.43,-0.382
1605,15.3,5.535,-7.578,-3.432,-0.382
1606,15.31,5.526,-7.584,-3.434,-0.383
1607,15.32,5.517,-7.59,-3.435,-0.384
1608,15.33,5.507,-7.596,-3.437,-0.384
1609,15.34,5.498,-7.602,-3.438,-0.385
1610,15.35,5.489,-7.607,-3.44,-0.386
1611,15.36,5.48,-7.613,-3.442,-0.386
1612,15.37,5.47,-7.619,-3.443,-0.387
1613,15.38,5.461,-7.625,-3.445,-0.388
1614,15.39,5.452,-7.631,-3.446,-0.389
1615,15.4,5.442,-7.637,-3.448,-0.389
1616,15.41,5.433,-7.643,-3.45,-0.39
1617,15.42,5.424,-7.649,-3.451,-0.391
1618,15.43,5.414,-7.655,-3.453,-0.392
1619,15.44,5.405,-7.66,-3.454,-0.393
1620,15.45,5.396,-7.666,-3.456,-0.393
1621,15.46,5.386,-7.672,-3.457,-0.394
1622,15.47,5.377,-7.678,-3.459,-0.395
1623,15.48,5.368,-7.684,-3.461,-0.396
1624,15.49,5.358,-7.69,-3.462,-0.397
1625,15.5,5.349,-7.695,-3.464,-0.398
1626,15.51,5.339,-7.701,-3.465,-0.399
1627,15.52,5.33,-7.707,-3.467,-0.4
1628,15.53,5.32,-7.713,-3.468,-0.401
1629,15.54,5.311,-7.719,-3.47,-0.402
1630,15.55,5.301,-7.724,-3.471,-0.402
1631,15.56,5.292,-7.73,-3.473,-0.403
1632,15.57,5.282,-7.736,-3.474,-0.404
1633,15.58,5.273,-7.742,-3.476,-0.405
1634,15.59,5.263,-7.748,-3.477,-0.406
1635,15.6,5.253,-7.754,-3.478,-0.407
1636,15.61,5.244,-7.76,-3.48,-0.407
1637,15.62,5.234,-7.766,-3.481,-0.408
1638,15.63,5.224,-7.771,-3.482,-0.409
1639,15.64,5.215,-7.777,-3.484,-0.41
1640,15.65,5.205,-7.783,-3.485,-0.411
1641,15.66,5.195,-7.789,-3.486,-0.412
1642,15.67,5.185,-7.795,-3.488,-0.413
1643,15.68,5.176,-7.801,-3.489,-0.414
1644,15.69,5.166,-7.807,-3.49,-0.414
1645,15.7,5.156,-7.813,-3.492,-0.415
1646,15.71,5.146,-7.818,-3.493,-0.416
1647,15.72,5.136,-7.824,-3.494,-0.417
1648,15.73,5.126,-7.83,-3.496,-0.418
1649,15.74,5.116,-7.836,-3.497,-0.418
1650,15.75,5.106,-7.842,-3.499,-0.419
1651,15.76,5.096,-7.848,-3.5,-0.42
1652,15.77,5.086,-7.854,-3.501,-0.421
1653,15.78,5.076,-7.859,-3.503,-0.421
1654,15.79,5.066,-7.865,-3.504,-0.422
1655,15.8,5.056,-7.871,-3.505,-0.422
1656,15.81,5.046,-7.877,-3.506,-0.423
1657,15.82,5.036,-7.883,-3.508,-0.424
1658,15.83,5.026,-7.888,-3.509,-0.424
1659,15.84,5.016,-7.894,-3.51,-0.425
1660,15.85,5.007,-7.9,-3.511,-0.425
1661,15.86,4.997,-7.906,-3.512,-0.426
1662,15.87,4.987,-7.912,-3.513,-0.426
1663,15.88,4.977,-7.917,-3.514,-0.427
1664,15.89,4.967,-7.923,-3.515,-0.427
1665,15.9,4.958,-7.928,-3.516,-0.427
1666,15.91,4.948,-7.934,-3.517,-0.428
1667,15.92,4.938,-7.94,-3.517,-0.428
1668,15.93,4.929,-7.945,-3.518,-0.428
1669,15.94,4.919,-7.951,-3.519,-0.429
1670,15.95,4.91,-7.956,-3.52,-0.429
1671,15.96,4.9,-7.962,-3.52,-0.429
1672,15.97,4.891,-7.968,-3.521,-0.429
1673,15.98,4.881,-7.973,-3.522,-0.43
