,ts,filtered_altitude_AGL,filtered_acceleration
887,8.12,467.0625,-10.669341087341309
888,8.13,467.5645751953125,-10.669341087341309
889,8.14,467.6622314453125,-10.659685134887695
890,8.15,468.7667236328125,-10.659685134887695
891,8.16,469.7708740234375,-10.659685134887695
892,8.17,471.3746337890625,-10.659685134887695
893,8.18,471.3746337890625,-10.659685134887695
894,8.19,472.4765625,-10.659685134887695
895,8.2,472.4765625,-10.659685134887695
896,8.21,472.8782958984375,-10.659685134887695
897,8.22,473.5810546875,-10.659685134887695
898,8.23,475.1876220703125,-10.659685134887695
899,8.24,475.68701171875,-10.659685134887695
900,8.25,476.6910400390625,-10.659685134887695
901,8.26,477.193115234375,-10.659685134887695
902,8.27,477.6951904296875,-10.659685134887695
903,8.28,477.996337890625,-10.659685134887695
904,8.29,479.2012939453125,-10.659685134887695
905,8.3,479.50244140625,-10.659685134887695
906,8.31,480.807861328125,-10.659685134887695
907,8.32,481.611083984375,-10.659685134887695
908,8.33,481.71142578125,-10.659685134887695
909,8.34,482.414306640625,-10.659685134887695
910,8.35,483.3179931640625,-10.659685134887695
911,8.36,484.0208740234375,-10.659685134887695
912,8.37,484.2216796875,-10.650030136108398
913,8.38,485.52685546875,-10.650030136108398
914,8.39,486.9326171875,-10.650030136108398
915,8.4,487.635498046875,-10.650030136108398
916,8.41,488.3409423828125,-10.650030136108398
917,8.42,488.5391845703125,-10.650030136108398
918,8.43,489.3450927734375,-10.650030136108398
919,8.44,489.5460205078125,-10.640374183654785
920,8.45,490.1484375,-10.640374183654785
921,8.46,490.7508544921875,-10.640374183654785
922,8.47,491.2529296875,-10.630719184875488
923,8.48,492.360107421875,-10.630719184875488
924,8.49,493.56494140625,-10.630719184875488
925,8.5,494.2703857421875,-10.630719184875488
926,8.51,494.9732666015625,-10.630719184875488
927,8.52,495.977294921875,-10.630719184875488
928,8.53,496.0777587890625,-10.621063232421875
929,8.54,496.783203125,-10.621063232421875
930,8.55,497.58642578125,-10.621063232421875
931,8.56,498.2919921875,-10.621063232421875
932,8.57,498.89453125,-10.621063232421875
933,8.58,500.0015869140625,-10.621063232421875
934,8.59,500.503662109375,-10.621063232421875
935,8.6,500.60400390625,-10.621063232421875
936,8.61,501.912109375,-10.621063232421875
937,8.62,502.617431640625,-10.621063232421875
938,8.63,503.01904296875,-10.621063232421875
939,8.64,503.724609375,-10.621063232421875
940,8.65,504.728759765625,-10.621063232421875
941,8.66,504.929443359375,-10.621063232421875
942,8.67,506.1397705078125,-10.611408233642578
943,8.68,506.44091796875,-10.601752281188965
944,8.69,507.1463623046875,-10.601752281188965
945,8.7,508.5548095703125,-10.601752281188965
946,8.71,508.6551513671875,-10.601752281188965
947,8.72,510.2669677734375,-10.601752281188965
948,8.73,510.668701171875,-10.601752281188965
949,8.74,510.869384765625,-10.601752281188965
950,8.75,511.4744873046875,-10.601752281188965
951,8.76,512.2803955078125,-10.601752281188965
952,8.77,512.380859375,-10.592097282409668
953,8.78,512.481201171875,-10.592097282409668
954,8.79,513.69140625,-10.592097282409668
955,8.8,513.8922119140625,-10.582441329956055
956,8.81,515.202880859375,-10.582441329956055
957,8.82,516.109130859375,-10.582441329956055
958,8.83,516.6112060546875,-10.582441329956055
959,8.84,518.022216796875,-10.582441329956055
960,8.85,518.12255859375,-10.582441329956055
961,8.86,518.9285888671875,-10.582441329956055
962,8.87,519.93798828125,-10.582441329956055
963,8.88,520.5430908203125,-10.582441329956055
964,8.89,520.6434326171875,-10.572786331176758
965,8.9,521.5496826171875,-10.563130378723145
966,8.91,521.853515625,-10.563130378723145
967,8.92,522.15478515625,-10.553474426269531
968,8.93,523.6688232421875,-10.553474426269531
969,8.94,524.2713623046875,-10.553474426269531
970,8.95,524.474853515625,-10.543819427490234
971,8.96,525.079833984375,-10.543819427490234
972,8.97,525.9862060546875,-10.543819427490234
973,8.98,527.7010498046875,-10.543819427490234
974,8.99,527.90185546875,-10.543819427490234
975,9.0,528.0048828125,-10.543819427490234
976,9.01,528.71044921875,-10.534163475036621
977,9.02,529.9205322265625,-10.534163475036621
978,9.03,530.42529296875,-10.534163475036621
979,9.04,530.8294677734375,-10.534163475036621
980,9.05,530.8294677734375,-10.524508476257324
981,9.06,531.9393310546875,-10.524508476257324
982,9.07,532.94873046875,-10.524508476257324
983,9.08,533.5538330078125,-10.514852523803711
984,9.09,534.0584716796875,-10.514852523803711
985,9.1,534.25927734375,-10.514852523803711
986,9.11,534.4627685546875,-10.514852523803711
987,9.12,535.7733154296875,-10.514852523803711
988,9.13,537.18701171875,-10.524508476257324
989,9.14,537.5911865234375,-10.524508476257324
990,9.15,538.095947265625,-10.524508476257324
991,9.16,538.6005859375,-10.524508476257324
992,9.17,538.904541015625,-10.524508476257324
993,9.18,539.0048828125,-10.524508476257324
994,9.19,541.4305419921875,-10.514852523803711
995,9.2,541.5308837890625,-10.514852523803711
996,9.21,541.8321533203125,-10.514852523803711
997,9.22,541.935302734375,-10.514852523803711
998,9.23,543.2484130859375,-10.514852523803711
999,9.24,543.753173828125,-10.514852523803711
1000,9.25,544.358154296875,-10.514852523803711
1001,9.26,544.358154296875,-10.514852523803711
1002,9.27,545.06640625,-10.514852523803711
1003,9.28,545.674072265625,-10.514852523803711
1004,9.29,546.5830078125,-10.514852523803711
1005,9.3,547.5924072265625,-10.514852523803711
1006,9.31,547.7957763671875,-10.514852523803711
1007,9.32,547.8963623046875,-10.514852523803711
1008,9.33,548.40087890625,-10.505197525024414
1009,9.34,549.5133056640625,-10.505197525024414
1010,9.35,550.525390625,-10.505197525024414
1011,9.36,550.8265380859375,-10.505197525024414
1012,9.37,551.5347900390625,-10.505197525024414
1013,9.38,552.0419921875,-10.505197525024414
1014,9.39,552.8505859375,-10.505197525024414
1015,9.4,552.9510498046875,-10.4955415725708
1016,9.41,553.0513916015625,-10.4955415725708
1017,9.42,554.0634765625,-10.4955415725708
1018,9.43,554.972412109375,-10.4955415725708
1019,9.44,555.3792724609375,-10.4955415725708
1020,9.45,555.78369140625,-10.4955415725708
1021,9.46,556.692626953125,-10.485886573791504
1022,9.47,557.8076171875,-10.485886573791504
1023,9.48,558.716552734375,-10.485886573791504
1024,9.49,558.81689453125,-10.485886573791504
1025,9.5,559.628173828125,-10.485886573791504
1026,9.51,559.8289794921875,-10.485886573791504
1027,9.52,559.9320068359375,-10.485886573791504
1028,9.53,560.64013671875,-10.485886573791504
1029,9.54,561.9561767578125,-10.485886573791504
1030,9.55,562.6641845703125,-10.485886573791504
1031,9.56,563.068603515625,-10.485886573791504
1032,9.57,563.1689453125,-10.485886573791504
1033,9.58,563.9801025390625,-10.485886573791504
1034,9.59,564.0804443359375,-10.47623062133789
1035,9.6,565.3963623046875,-10.47623062133789
1036,9.61,566.8153076171875,-10.466575622558594
1037,9.62,567.01611328125,-10.466575622558594
1038,9.63,567.119140625,-10.466575622558594
1039,9.64,568.2315673828125,-10.466575622558594
1040,9.65,568.535400390625,-10.466575622558594
1041,9.66,569.24609375,-10.466575622558594
1042,9.67,569.447021484375,-10.466575622558594
1043,9.68,569.85400390625,-10.466575622558594
1044,9.69,571.0694580078125,-10.466575622558594
1045,9.7,571.0694580078125,-10.466575622558594
1046,9.71,571.5740966796875,-10.466575622558594
1047,9.72,572.792236328125,-10.466575622558594
1048,9.73,573.0960693359375,-10.466575622558594
1049,9.74,573.8043212890625,-10.45691967010498
1050,9.75,574.108154296875,-10.45691967010498
