,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2463,24.26,-9.341,1.24,-0.905,-3.222
2464,24.27,-9.343,1.247,-0.89,-3.216
2465,24.28,-9.346,1.254,-0.874,-3.209
2466,24.29,-9.349,1.26,-0.86,-3.201
2467,24.3,-9.353,1.265,-0.845,-3.193
2468,24.31,-9.356,1.27,-0.83,-3.185
2469,24.32,-9.36,1.274,-0.815,-3.177
2470,24.33,-9.364,1.277,-0.798,-3.168
2471,24.34,-9.367,1.278,-0.784,-3.161
2472,24.35,-9.37,1.279,-0.774,-3.154
2473,24.36,-9.373,1.278,-0.769,-3.149
2474,24.37,-9.374,1.274,-0.771,-3.146
2475,24.38,-9.375,1.268,-0.776,-3.144
2476,24.39,-9.375,1.262,-0.782,-3.144
2477,24.4,-9.375,1.257,-0.785,-3.145
2478,24.41,-9.375,1.252,-0.788,-3.147
2479,24.42,-9.375,1.249,-0.789,-3.15
2480,24.43,-9.374,1.245,-0.788,-3.153
2481,24.44,-9.373,1.242,-0.79,-3.157
2482,24.45,-9.372,1.238,-0.791,-3.161
2483,24.46,-9.371,1.233,-0.794,-3.165
2484,24.47,-9.37,1.228,-0.797,-3.17
2485,24.48,-9.369,1.222,-0.798,-3.175
2486,24.49,-9.368,1.217,-0.799,-3.18
2487,24.5,-9.367,1.213,-0.799,-3.184
2488,24.51,-9.366,1.21,-0.799,-3.189
2489,24.52,-9.364,1.207,-0.8,-3.193
2490,24.53,-9.364,1.204,-0.799,-3.197
2491,24.54,-9.363,1.201,-0.798,-3.201
2492,24.55,-9.362,1.198,-0.796,-3.204
2493,24.56,-9.362,1.195,-0.794,-3.208
2494,24.57,-9.361,1.192,-0.794,-3.211
2495,24.58,-9.36,1.188,-0.794,-3.214
2496,24.59,-9.36,1.183,-0.793,-3.218
2497,24.6,-9.359,1.178,-0.791,-3.222
2498,24.61,-9.359,1.174,-0.789,-3.225
2499,24.62,-9.358,1.17,-0.785,-3.228
2500,24.63,-9.358,1.166,-0.781,-3.232
2501,24.64,-9.357,1.163,-0.777,-3.236
2502,24.65,-9.357,1.16,-0.775,-3.239
2503,24.66,-9.357,1.159,-0.772,-3.241
2504,24.67,-9.357,1.159,-0.767,-3.242
2505,24.68,-9.357,1.161,-0.761,-3.242
2506,24.69,-9.357,1.165,-0.753,-3.241
2507,24.7,-9.358,1.168,-0.743,-3.239
2508,24.71,-9.36,1.172,-0.732,-3.237
2509,24.72,-9.361,1.176,-0.721,-3.234
2510,24.73,-9.363,1.179,-0.711,-3.23
2511,24.74,-9.364,1.181,-0.699,-3.226
2512,24.75,-9.366,1.183,-0.689,-3.223
2513,24.76,-9.368,1.184,-0.679,-3.219
2514,24.77,-9.37,1.184,-0.67,-3.215
2515,24.78,-9.372,1.184,-0.661,-3.211
2516,24.79,-9.374,1.185,-0.655,-3.207
2517,24.8,-9.375,1.186,-0.653,-3.204
2518,24.81,-9.376,1.186,-0.654,-3.2
2519,24.82,-9.377,1.185,-0.657,-3.198
2520,24.83,-9.377,1.184,-0.659,-3.197
2521,24.84,-9.377,1.185,-0.66,-3.195
2522,24.85,-9.378,1.189,-0.662,-3.193
2523,24.86,-9.378,1.194,-0.664,-3.19
2524,24.87,-9.378,1.2,-0.668,-3.186
2525,24.88,-9.378,1.208,-0.673,-3.181
2526,24.89,-9.378,1.217,-0.678,-3.177
2527,24.9,-9.378,1.226,-0.683,-3.173
2528,24.91,-9.378,1.237,-0.688,-3.168
2529,24.92,-9.378,1.247,-0.692,-3.164
2530,24.93,-9.378,1.259,-0.696,-3.158
2531,24.94,-9.378,1.27,-0.701,-3.151
2532,24.95,-9.379,1.28,-0.704,-3.145
2533,24.96,-9.38,1.288,-0.706,-3.138
2534,24.97,-9.38,1.296,-0.709,-3.132
2535,24.98,-9.381,1.302,-0.712,-3.127
2536,24.99,-9.382,1.307,-0.715,-3.121
2537,25.0,-9.383,1.31,-0.717,-3.117
2538,25.01,-9.384,1.311,-0.717,-3.114
2539,25.02,-9.384,1.31,-0.717,-3.112
2540,25.03,-9.385,1.311,-0.719,-3.11
2541,25.04,-9.385,1.311,-0.721,-3.109
2542,25.05,-9.386,1.312,-0.723,-3.107
2543,25.06,-9.386,1.312,-0.725,-3.106
2544,25.07,-9.386,1.313,-0.726,-3.105
2545,25.08,-9.386,1.315,-0.729,-3.104
2546,25.09,-9.386,1.316,-0.73,-3.102
2547,25.1,-9.386,1.315,-0.731,-3.101
2548,25.11,-9.386,1.313,-0.731,-3.102
2549,25.12,-9.387,1.309,-0.732,-3.102
2550,25.13,-9.387,1.303,-0.733,-3.104
2551,25.14,-9.387,1.296,-0.733,-3.108
2552,25.15,-9.386,1.288,-0.733,-3.112
2553,25.16,-9.386,1.281,-0.734,-3.117
2554,25.17,-9.385,1.273,-0.733,-3.122
2555,25.18,-9.384,1.265,-0.733,-3.128
2556,25.19,-9.383,1.256,-0.732,-3.135
2557,25.2,-9.382,1.249,-0.732,-3.141
2558,25.21,-9.381,1.239,-0.729,-3.147
2559,25.22,-9.38,1.231,-0.729,-3.154
2560,25.23,-9.379,1.223,-0.728,-3.161
2561,25.24,-9.378,1.213,-0.727,-3.169
