,ts,filtered_altitude_AGL,filtered_acceleration
17375,173.0,2068.41650390625,0.0
17376,173.01,2068.21044921875,0.0
17377,173.02,2068.21044921875,0.0
17378,173.03,2068.3134765625,0.0
17379,173.04,2068.3134765625,0.0
17380,173.05,2068.3134765625,0.0
17381,173.06,2068.21044921875,0.0
17382,173.07,2068.21044921875,0.0
17383,173.08,2068.21044921875,0.0
17384,173.09,2068.21044921875,0.0
17385,173.1,2068.21044921875,0.0
17386,173.11,2068.21044921875,0.0
17387,173.12,2068.21044921875,0.0
17388,173.13,2068.3134765625,0.0
17389,173.14,2068.3134765625,0.0
17390,173.15,2068.3134765625,0.0
17391,173.16,2068.21044921875,0.0
17392,173.17,2068.21044921875,0.0
17393,173.18,2068.3134765625,0.0
17394,173.19,2068.107421875,0.0
17395,173.2,2068.107421875,0.0
17396,173.21,2067.594970703125,0.0
17397,173.22,2067.594970703125,0.0
17398,173.23,2067.9013671875,0.0
17399,173.24,2067.9013671875,0.0
17400,173.25,2067.594970703125,0.0
17401,173.26,2067.388671875,0.0
17402,173.27,2067.388671875,0.0
17403,173.28,2067.388671875,0.0
17404,173.29,2067.1826171875,0.0
17405,173.3,2067.1826171875,0.0
17406,173.31,2067.1826171875,0.0
17407,173.32,2067.1826171875,0.0
17408,173.33,2066.9765625,0.0
17409,173.34,2066.9765625,0.0
17410,173.35,2066.9765625,0.0
17411,173.36,2066.9765625,0.0
17412,173.37,2066.87353515625,0.0
17413,173.38,2066.9765625,0.0
17414,173.39,2066.9765625,0.0
17415,173.4,2066.87353515625,0.0
17416,173.41,2066.564453125,0.0
17417,173.42,2066.564453125,0.0
17418,173.43,2066.46142578125,0.0
17419,173.44,2066.46142578125,0.0
17420,173.45,2066.46142578125,0.0
17421,173.46,2066.46142578125,0.0
17422,173.47,2066.46142578125,0.0
17423,173.48,2066.358154296875,0.0
17424,173.49,2066.358154296875,0.0
17425,173.5,2066.358154296875,0.0
17426,173.51,2066.358154296875,0.0
17427,173.52,2066.358154296875,0.0
17428,173.53,2066.358154296875,0.0
17429,173.54,2066.358154296875,0.0
17430,173.55,2066.358154296875,0.0
17431,173.56,2066.358154296875,0.0
17432,173.57,2066.358154296875,0.0
17433,173.58,2066.152099609375,0.0
17434,173.59,2065.946044921875,0.0
17435,173.6,2065.946044921875,0.0
17436,173.61,2065.739990234375,0.0
17437,173.62,2065.739990234375,0.0
17438,173.63,2065.739990234375,0.0
17439,173.64,2065.636962890625,0.0
17440,173.65,2065.636962890625,0.0
17441,173.66,2065.533935546875,0.0
17442,173.67,2065.533935546875,0.0
17443,173.68,2065.533935546875,0.0
17444,173.69,2065.533935546875,0.0
17445,173.7,2065.533935546875,0.0
17446,173.71,2065.124267578125,0.0
17447,173.72,2065.124267578125,0.0
17448,173.73,2065.124267578125,0.0
17449,173.74,2065.124267578125,0.0
17450,173.75,2064.918212890625,0.0
17451,173.76,2064.918212890625,0.0
17452,173.77,2064.918212890625,0.0
17453,173.78,2065.124267578125,0.0
17454,173.79,2064.918212890625,0.0
17455,173.8,2064.918212890625,0.0
17456,173.81,2064.712158203125,0.0
17457,173.82,2064.712158203125,0.0
17458,173.83,2064.815185546875,0.0
17459,173.84,2064.815185546875,0.0
17460,173.85,2064.815185546875,0.0
17461,173.86,2063.99072265625,0.0
17462,173.87,2063.99072265625,0.0
17463,173.88,2063.99072265625,0.0
17464,173.89,2063.99072265625,0.0
17465,173.9,2063.99072265625,0.0
17466,173.91,2063.8876953125,0.0
17467,173.92,2063.8876953125,0.0
17468,173.93,2063.8876953125,0.0
17469,173.94,2063.8876953125,0.0
17470,173.95,2063.8876953125,0.0
17471,173.96,2063.681640625,0.0
17472,173.97,2063.681640625,0.0
17473,173.98,2063.681640625,0.0
17474,173.99,2063.681640625,0.0
17475,174.0,2063.681640625,0.0
17476,174.01,2063.681640625,0.0
17477,174.02,2063.681640625,0.0
17478,174.03,2063.37255859375,0.0
17479,174.04,2063.27197265625,0.0
17480,174.05,2063.1689453125,0.0
17481,174.06,2063.1689453125,0.0
17482,174.07,2063.27197265625,0.0
17483,174.08,2063.1689453125,0.0
17484,174.09,2063.1689453125,0.0
17485,174.1,2063.06591796875,0.0
17486,174.11,2062.7568359375,0.0
17487,174.12,2062.65380859375,0.0
17488,174.13,2062.7568359375,0.0
17489,174.14,2062.85986328125,0.0
17490,174.15,2062.85986328125,0.0
17491,174.16,2062.85986328125,0.0
17492,174.17,2062.85986328125,0.0
17493,174.18,2062.65380859375,0.0
17494,174.19,2062.65380859375,0.0
17495,174.2,2062.7568359375,0.0
17496,174.21,2062.85986328125,0.0
17497,174.22,2062.7568359375,0.0
17498,174.23,2062.138427734375,0.0
17499,174.24,2062.138427734375,0.0
17500,174.25,2062.138427734375,0.0
17501,174.26,2062.138427734375,0.0
17502,174.27,2062.344482421875,0.0
17503,174.28,2062.138427734375,0.0
17504,174.29,2062.138427734375,0.0
17505,174.3,2062.138427734375,0.0
17506,174.31,2061.829345703125,0.0
17507,174.32,2061.829345703125,0.0
17508,174.33,2061.623291015625,0.0
17509,174.34,2061.522705078125,0.0
17510,174.35,2061.623291015625,0.0
17511,174.36,2061.522705078125,0.0
17512,174.37,2061.522705078125,0.0
