,ts,Ax,Ay,Az
81,0.819,1.5625,0.0,0.0
82,0.829,1.5625,-0.78125,0.0
83,0.839,1.5625,0.0,0.0
84,0.849,0.78125,0.0,0.0
85,0.859,1.5625,0.0,0.0
86,0.869,1.5625,0.0,0.0
87,0.879,1.5625,-0.78125,0.0
88,0.889,1.5625,-0.78125,0.0
89,0.899,1.5625,0.0,0.0
90,0.909,0.78125,0.0,0.0
91,0.919,1.5625,0.0,0.0
92,0.929,1.5625,0.0,0.0
93,0.939,1.5625,0.0,0.0
94,0.949,1.5625,0.78125,0.0
95,0.959,1.5625,0.0,0.0
96,0.969,0.78125,0.0,0.0
97,0.979,0.78125,0.0,0.0
98,0.989,1.5625,0.0,0.0
99,0.999,1.5625,-0.78125,0.0
100,1.009,1.5625,-0.78125,0.0
101,1.019,1.5625,-0.78125,0.0
102,1.029,1.5625,0.0,0.0
103,1.039,1.5625,0.0,0.0
104,1.049,1.5625,0.0,0.0
105,1.059,1.5625,0.0,0.0
106,1.069,1.5625,0.0,0.0
107,1.079,1.5625,0.0,0.0
108,1.089,1.5625,0.0,0.0
109,1.099,1.5625,0.0,0.0
110,1.109,1.5625,0.0,0.0
111,1.119,1.5625,-0.78125,0.0
112,1.129,1.5625,0.0,0.0
113,1.139,1.5625,-0.78125,0.0
114,1.149,1.5625,-0.78125,0.0
115,1.159,1.5625,-0.78125,0.0
116,1.169,0.78125,0.0,0.0
117,1.179,1.5625,0.0,0.0
118,1.189,1.5625,0.0,0.0
119,1.199,1.5625,0.78125,0.0
120,1.209,1.5625,-0.78125,0.0
121,1.219,1.5625,0.0,0.0
122,1.229,1.5625,0.0,0.0
123,1.239,1.5625,0.0,0.0
124,1.249,1.5625,0.0,0.0
125,1.259,0.78125,-0.78125,0.0
126,1.269,1.5625,-0.78125,0.0
127,1.279,1.5625,0.0,0.0
128,1.289,1.5625,0.0,0.0
129,1.299,1.5625,0.0,0.0
130,1.309,0.78125,-0.78125,0.0
131,1.319,0.78125,0.0,0.0
132,1.329,0.78125,0.0,0.0
133,1.339,1.5625,0.0,0.0
134,1.349,1.5625,0.0,0.0
135,1.359,1.5625,0.0,0.0
136,1.369,1.5625,0.0,0.0
137,1.379,1.5625,-0.78125,0.0
138,1.389,1.5625,0.0,0.0
139,1.399,1.5625,-0.78125,0.0
140,1.409,1.5625,-0.78125,0.0
141,1.419,1.5625,-0.78125,0.0
142,1.429,1.5625,0.0,0.0
143,1.439,1.5625,-0.78125,0.0
144,1.449,1.5625,0.0,0.0
145,1.459,1.5625,0.0,0.0
146,1.469,1.5625,0.0,0.0
147,1.479,1.5625,0.0,0.0
148,1.489,1.5625,0.0,0.0
149,1.499,1.5625,0.0,0.0
150,1.509,1.5625,0.0,0.0
151,1.519,0.78125,0.0,0.0
152,1.529,1.5625,-0.78125,0.0
153,1.539,1.5625,0.0,0.0
154,1.549,1.5625,-0.78125,0.0
155,1.559,1.5625,0.0,0.0
156,1.569,1.5625,-0.78125,0.0
157,1.579,0.78125,0.0,0.0
158,1.589,1.5625,-0.78125,0.0
159,1.599,1.5625,0.0,0.0
160,1.609,1.5625,0.78125,0.0
161,1.619,1.5625,0.0,0.0
162,1.629,1.5625,0.0,0.0
163,1.639,1.5625,-0.78125,0.0
164,1.649,1.5625,0.0,0.0
165,1.659,1.5625,-0.78125,0.0
166,1.669,1.5625,0.0,0.0
167,1.679,1.5625,0.0,0.0
168,1.689,1.5625,0.0,0.0
169,1.699,1.5625,-0.78125,0.0
170,1.709,1.5625,0.0,0.0
171,1.719,1.5625,0.0,0.0
172,1.729,1.5625,0.0,0.0
173,1.739,1.5625,0.0,0.0
174,1.749,1.5625,0.78125,0.0
175,1.759,1.5625,0.0,0.0
176,1.769,1.5625,0.0,0.0
177,1.779,1.5625,-0.78125,0.0
178,1.789,1.5625,0.0,0.0
179,1.799,1.5625,-0.78125,0.0
180,1.809,1.5625,0.0,0.0
181,1.819,1.5625,0.0,0.0
182,1.829,0.78125,0.0,0.0
183,1.839,1.5625,0.0,0.0
184,1.849,1.5625,0.0,0.0
185,1.859,1.5625,0.0,0.0
186,1.869,1.5625,0.0,0.0
187,1.879,1.5625,0.0,0.0
188,1.889,1.5625,0.0,0.0
189,1.899,1.5625,0.0,0.0
190,1.909,1.5625,0.0,0.0
191,1.919,1.5625,-0.78125,0.0
192,1.929,1.5625,-0.78125,0.0
193,1.939,1.5625,-0.78125,0.0
194,1.949,1.5625,-0.78125,0.0
195,1.959,0.78125,0.0,0.0
196,1.969,1.5625,0.0,0.0
197,1.979,1.5625,0.0,0.0
198,1.989,1.5625,0.0,0.0
199,1.999,1.5625,0.0,0.0
200,2.009,1.5625,0.0,0.0
201,2.019,0.78125,0.0,0.0
202,2.029,1.5625,0.0,0.0
203,2.039,1.5625,0.0,0.0
204,2.049,1.5625,-0.78125,0.0
205,2.059,1.5625,-0.78125,0.0
206,2.069,0.78125,-0.78125,0.0
207,2.079,1.5625,-0.78125,0.0
208,2.089,1.5625,0.0,0.0
209,2.099,0.78125,0.0,0.0
210,2.109,1.5625,0.78125,0.0
211,2.119,1.5625,0.0,0.0
212,2.129,1.5625,0.0,0.0
213,2.139,0.78125,-0.78125,0.0
214,2.149,1.5625,-0.78125,0.0
215,2.159,1.5625,-0.78125,0.0
216,2.169,1.5625,0.0,0.0
217,2.179,1.5625,-0.78125,0.0
218,2.189,1.5625,0.0,0.0
219,2.199,0.78125,-0.78125,0.0
220,2.209,1.5625,-0.78125,0.0
221,2.219,1.5625,0.0,0.0
222,2.229,1.5625,0.0,0.0
223,2.239,1.5625,0.78125,0.0
224,2.249,1.5625,0.78125,0.0
225,2.259,1.5625,0.0,0.0
226,2.269,1.5625,0.0,0.0
227,2.279,1.5625,-0.78125,0.0
228,2.289,1.5625,-0.78125,0.0
229,2.299,1.5625,-0.78125,0.0
230,2.309,1.5625,0.0,0.0
231,2.319,1.5625,-0.78125,0.0
232,2.329,1.5625,0.0,0.0
233,2.339,1.5625,0.0,0.0
234,2.349,1.5625,0.0,0.0
235,2.359,1.5625,0.0,0.0
236,2.369,1.5625,0.0,0.0
237,2.379,1.5625,0.0,0.0
238,2.389,1.5625,0.0,0.0
239,2.399,1.5625,-0.78125,0.0
240,2.409,1.5625,0.0,0.0
241,2.419,1.5625,-0.78125,0.0
242,2.429,1.5625,-0.78125,0.0
243,2.439,0.78125,-0.78125,0.0
244,2.449,1.5625,0.0,0.0
245,2.459,1.5625,0.0,0.0
246,2.469,1.5625,0.78125,0.0
247,2.479,1.5625,0.0,0.0
248,2.489,1.5625,0.0,0.0
249,2.499,1.5625,0.0,0.0
250,2.509,1.5625,0.0,0.0
251,2.519,1.5625,-0.78125,0.0
252,2.529,1.5625,0.0,0.0
253,2.539,1.5625,0.0,0.0
254,2.549,1.5625,-0.78125,0.0
255,2.559,1.5625,-0.78125,0.0
256,2.569,1.5625,0.0,0.0
257,2.579,1.5625,-0.78125,0.0
258,2.589,1.5625,0.0,0.0
259,2.599,1.5625,0.0,0.0
260,2.609,1.5625,0.78125,0.0
261,2.619,1.5625,0.0,0.0
262,2.629,1.5625,0.0,0.0
263,2.639,1.5625,0.0,0.0
264,2.649,1.5625,-0.78125,0.0
265,2.659,1.5625,0.0,0.0
266,2.669,1.5625,-0.78125,0.0
267,2.679,1.5625,0.0,0.0
268,2.689,1.5625,0.0,0.0
269,2.699,0.78125,-0.78125,0.0
270,2.709,0.78125,0.0,0.0
271,2.719,1.5625,0.0,0.0
272,2.729,1.5625,0.0,0.0
273,2.739,1.5625,0.0,0.0
274,2.749,1.5625,0.0,0.0
275,2.759,0.78125,0.0,0.0
276,2.769,1.5625,0.0,0.0
277,2.779,1.5625,-0.78125,0.0
278,2.789,1.5625,0.0,0.0
279,2.799,1.5625,-0.78125,0.0
280,2.809,1.5625,0.0,0.0
281,2.819,1.5625,0.0,0.0
282,2.829,1.5625,0.0,0.0
283,2.839,1.5625,0.0,0.0
284,2.849,1.5625,0.0,0.0
285,2.859,1.5625,0.0,0.0
286,2.869,1.5625,0.0,0.0
287,2.879,1.5625,0.0,0.0
288,2.889,0.78125,0.0,0.0
289,2.899,0.78125,0.0,0.0
290,2.909,1.5625,-0.78125,0.0
291,2.919,1.5625,-0.78125,0.0
292,2.929,1.5625,-0.78125,0.0
293,2.939,1.5625,0.0,0.0
294,2.949,1.5625,-0.78125,0.0
295,2.959,0.78125,0.0,0.0
296,2.969,1.5625,0.0,0.0
297,2.979,1.5625,0.0,0.0
298,2.989,1.5625,0.0,0.0
299,2.999,1.5625,0.0,0.0
300,3.009,1.5625,0.0,0.0
301,3.019,1.5625,0.0,0.0
302,3.029,1.5625,-0.78125,0.0
303,3.039,1.5625,-0.78125,0.0
304,3.049,1.5625,-0.78125,0.0
305,3.059,1.5625,-0.78125,0.0
306,3.069,1.5625,-0.78125,0.0
307,3.079,0.78125,-0.78125,0.0
308,3.089,0.78125,0.0,0.0
309,3.099,1.5625,0.0,0.0
310,3.109,1.5625,0.0,0.0
311,3.119,1.5625,0.0,0.0
312,3.129,1.5625,0.78125,0.0
313,3.139,1.5625,0.0,0.0
314,3.149,0.78125,0.0,0.0
315,3.159,0.78125,0.0,0.0
316,3.169,1.5625,-0.78125,0.0
317,3.179,1.5625,0.0,0.0
318,3.189,1.5625,-0.78125,0.0
319,3.199,1.5625,0.0,0.0
320,3.209,1.5625,-0.78125,0.0
321,3.219,1.5625,0.0,0.0
322,3.229,1.5625,0.0,0.0
323,3.239,0.78125,0.0,0.0
324,3.249,1.5625,0.0,0.0
325,3.259,1.5625,0.78125,0.0
326,3.269,1.5625,0.0,0.0
327,3.279,1.5625,0.0,0.0
328,3.289,1.5625,0.0,0.0
329,3.299,0.78125,0.0,0.0
330,3.309,1.5625,0.0,0.0
331,3.319,1.5625,0.0,0.0
332,3.329,1.5625,0.0,0.0
333,3.339,1.5625,0.0,0.0
334,3.349,1.5625,-0.78125,0.0
335,3.359,1.5625,0.0,0.0
336,3.369,1.5625,0.0,0.0
337,3.379,1.5625,0.78125,0.0
338,3.389,1.5625,-0.78125,0.0
339,3.399,1.5625,0.78125,0.0
340,3.409,1.5625,0.0,0.0
341,3.419,1.5625,0.0,0.0
342,3.429,1.5625,-0.78125,0.0
343,3.439,1.5625,0.0,0.0
344,3.449,1.5625,0.0,0.0
345,3.459,1.5625,0.0,0.0
346,3.469,1.5625,0.0,0.0
347,3.479,1.5625,0.0,0.0
348,3.489,1.5625,-0.78125,0.0
349,3.499,1.5625,0.0,0.0
350,3.509,0.78125,0.0,0.0
351,3.519,1.5625,0.0,0.0
352,3.529,1.5625,0.0,0.0
353,3.539,1.5625,0.0,0.0
354,3.549,1.5625,0.0,0.0
355,3.559,1.5625,-0.78125,0.0
356,3.569,1.5625,0.0,0.0
357,3.579,0.78125,-0.78125,0.0
358,3.589,1.5625,0.0,0.0
359,3.599,1.5625,0.0,0.0
360,3.609,0.78125,0.0,0.0
361,3.619,0.78125,0.0,0.0
362,3.629,0.78125,0.0,0.0
363,3.639,1.5625,0.0,0.0
364,3.649,1.5625,0.0,0.0
365,3.659,1.5625,0.0,0.0
366,3.669,1.5625,0.0,0.0
367,3.679,1.5625,-0.78125,0.0
368,3.689,1.5625,-0.78125,0.0
369,3.699,0.78125,0.0,0.0
370,3.709,1.5625,0.0,0.0
371,3.719,1.5625,0.0,0.0
372,3.729,1.5625,0.0,0.0
373,3.739,1.5625,0.0,0.0
374,3.749,1.5625,0.0,0.0
375,3.759,1.5625,0.0,0.0
376,3.769,1.5625,-0.78125,0.0
377,3.779,1.5625,0.0,0.0
378,3.789,1.5625,0.0,0.0
379,3.799,1.5625,0.0,0.0
380,3.809,1.5625,-0.78125,0.0
381,3.819,1.5625,0.0,0.0
382,3.829,0.78125,-0.78125,0.0
383,3.839,1.5625,0.0,0.0
384,3.849,1.5625,0.0,0.0
385,3.859,1.5625,0.0,0.0
386,3.869,1.5625,0.0,0.0
387,3.879,1.5625,0.0,0.0
388,3.889,1.5625,0.0,0.0
389,3.899,1.5625,0.0,0.0
390,3.909,1.5625,0.0,0.0
391,3.919,1.5625,0.0,0.0
392,3.929,1.5625,0.0,0.0
393,3.939,1.5625,-0.78125,0.0
394,3.949,1.5625,0.0,0.0
395,3.959,1.5625,-0.78125,0.0
396,3.969,1.5625,0.0,0.0
397,3.979,1.5625,0.0,0.0
398,3.989,1.5625,0.0,0.0
399,3.999,1.5625,0.78125,0.0
400,4.009,1.5625,-0.78125,0.0
401,4.019,1.5625,-0.78125,0.0
402,4.029,1.5625,0.0,0.0
403,4.039,1.5625,-0.78125,0.0
404,4.049,1.5625,0.0,0.0
405,4.059,1.5625,0.0,0.0
406,4.069,1.5625,0.0,0.0
407,4.079,1.5625,0.0,0.0
408,4.089,1.5625,0.0,0.0
409,4.099,1.5625,-0.78125,0.0
410,4.109,1.5625,0.0,0.0
411,4.119,1.5625,0.0,0.0
412,4.129,1.5625,0.0,0.0
413,4.139,0.78125,0.0,0.0
414,4.149,1.5625,0.0,0.0
415,4.159,1.5625,0.0,0.0
416,4.169,1.5625,-0.78125,0.0
417,4.179,1.5625,0.0,0.0
418,4.189,0.78125,0.0,0.0
419,4.199,1.5625,0.0,0.0
420,4.209,1.5625,0.0,0.0
421,4.219,1.5625,0.0,0.0
422,4.229,1.5625,0.0,0.0
423,4.239,1.5625,0.0,0.0
424,4.249,1.5625,0.0,0.0
425,4.259,1.5625,0.0,0.0
426,4.269,1.5625,0.0,0.0
427,4.279,1.5625,0.0,0.0
428,4.289,1.5625,0.0,0.0
429,4.299,1.5625,-0.78125,0.0
430,4.309,1.5625,0.0,0.0
431,4.319,1.5625,-0.78125,0.0
432,4.329,1.5625,0.0,0.0
433,4.339,1.5625,-0.78125,0.0
434,4.349,1.5625,0.0,0.0
435,4.359,1.5625,-0.78125,0.0
436,4.369,1.5625,0.78125,0.0
437,4.379,1.5625,-0.78125,0.0
438,4.389,1.5625,0.78125,0.0
439,4.399,1.5625,-0.78125,0.0
440,4.409,1.5625,0.0,0.0
441,4.419,1.5625,0.0,0.0
442,4.429,1.5625,0.0,0.0
443,4.439,1.5625,0.0,0.0
444,4.449,1.5625,-0.78125,0.0
445,4.459,1.5625,0.0,0.0
446,4.469,1.5625,-0.78125,0.0
447,4.479,1.5625,0.0,0.0
448,4.489,1.5625,-0.78125,0.0
449,4.499,1.5625,0.0,0.0
450,4.509,1.5625,0.0,0.0
451,4.519,1.5625,0.0,0.0
452,4.529,1.5625,-0.78125,0.0
453,4.539,1.5625,0.0,0.0
454,4.549,1.5625,0.0,0.0
455,4.559,1.5625,0.0,0.0
456,4.569,1.5625,-0.78125,0.0
457,4.579,1.5625,0.0,0.0
458,4.589,1.5625,-0.78125,0.0
459,4.599,1.5625,0.0,0.0
460,4.609,1.5625,0.0,0.0
461,4.619,1.5625,-0.78125,0.0
462,4.629,1.5625,0.0,0.0
463,4.639,1.5625,-0.78125,0.0
464,4.649,1.5625,0.0,0.0
465,4.659,1.5625,-0.78125,0.0
466,4.669,1.5625,0.78125,0.0
467,4.679,1.5625,-0.78125,0.0
468,4.689,1.5625,0.78125,0.0
469,4.699,1.5625,-0.78125,0.0
470,4.709,1.5625,0.0,0.0
471,4.719,1.5625,-0.78125,0.0
472,4.729,1.5625,0.0,0.0
473,4.739,1.5625,0.0,0.0
474,4.749,1.5625,0.0,0.0
475,4.759,1.5625,0.0,0.0
476,4.769,1.5625,-0.78125,0.0
477,4.779,1.5625,0.0,0.0
478,4.789,1.5625,0.0,0.0
479,4.799,1.5625,0.0,0.0
480,4.809,1.5625,-0.78125,0.0
481,4.819,1.5625,0.0,0.0
482,4.829,1.5625,0.0,0.0
483,4.839,1.5625,0.0,0.0
484,4.849,1.5625,0.0,0.0
485,4.859,1.5625,-0.78125,0.0
486,4.869,1.5625,0.0,0.0
487,4.879,1.5625,-0.78125,0.0
488,4.889,1.5625,0.0,0.0
489,4.899,1.5625,0.0,0.0
490,4.909,0.78125,0.0,0.0
491,4.919,0.78125,0.0,0.0
492,4.929,1.5625,0.0,0.0
493,4.939,1.5625,-0.78125,0.0
494,4.949,1.5625,0.0,0.0
495,4.959,1.5625,0.0,0.0
496,4.969,1.5625,0.0,0.0
497,4.979,1.5625,0.0,0.0
498,4.989,1.5625,0.0,0.0
499,4.999,1.5625,0.0,0.0
500,5.009,1.5625,0.0,0.0
501,5.019,1.5625,0.0,0.0
502,5.029,1.5625,0.0,0.0
503,5.039,1.5625,0.0,0.0
504,5.049,1.5625,-0.78125,0.0
505,5.059,1.5625,0.0,0.0
506,5.069,1.5625,0.0,0.0
507,5.079,1.5625,0.78125,0.0
508,5.089,1.5625,0.0,0.0
509,5.099,1.5625,0.0,0.0
510,5.109,0.78125,0.0,0.0
511,5.119,1.5625,0.0,0.0
512,5.129,1.5625,0.0,0.0
513,5.139,1.5625,0.0,0.0
514,5.149,1.5625,-0.78125,0.0
515,5.159,1.5625,0.0,0.0
516,5.169,1.5625,0.0,0.0
517,5.179,0.78125,-0.78125,0.0
518,5.189,1.5625,-0.78125,0.0
519,5.199,1.5625,0.0,0.0
520,5.209,0.78125,0.0,0.0
521,5.219,1.5625,0.0,0.0
522,5.229,1.5625,0.0,0.0
523,5.239,0.78125,0.0,0.0
524,5.249,0.78125,0.0,0.0
525,5.259,1.5625,0.0,0.0
526,5.269,1.5625,0.0,0.0
527,5.279,1.5625,0.0,0.0
528,5.289,1.5625,-0.78125,0.0
529,5.299,1.5625,0.0,0.0
530,5.309,1.5625,-0.78125,0.0
531,5.319,1.5625,0.0,0.0
532,5.329,0.78125,0.0,0.0
533,5.339,1.5625,0.0,0.0
534,5.349,1.5625,0.0,0.0
535,5.359,1.5625,0.0,0.0
536,5.369,1.5625,0.0,0.0
537,5.379,1.5625,0.0,0.0
538,5.389,0.78125,0.0,0.0
539,5.399,1.5625,0.0,0.0
540,5.409,1.5625,0.0,0.0
541,5.419,1.5625,0.0,0.0
542,5.429,1.5625,0.0,0.0
543,5.439,1.5625,0.0,0.0
544,5.449,1.5625,0.0,0.0
545,5.459,0.78125,0.0,0.0
546,5.469,0.78125,0.0,0.0
547,5.479,1.5625,0.0,0.0
548,5.489,1.5625,-0.78125,0.0
549,5.499,1.5625,0.0,0.0
550,5.509,1.5625,0.0,0.0
551,5.519,1.5625,0.0,0.0
552,5.529,1.5625,0.0,0.0
553,5.539,1.5625,0.0,0.0
554,5.549,1.5625,-0.78125,0.0
555,5.559,1.5625,0.0,0.0
556,5.569,1.5625,-0.78125,0.0
557,5.579,1.5625,0.0,0.0
558,5.589,1.5625,0.0,0.0
559,5.599,1.5625,0.0,0.0
560,5.609,1.5625,0.0,0.0
561,5.619,1.5625,0.0,0.0
562,5.629,1.5625,0.0,0.0
563,5.639,1.5625,-0.78125,0.0
564,5.649,1.5625,0.0,0.0
565,5.659,1.5625,-0.78125,0.0
566,5.669,1.5625,0.0,0.0
567,5.679,1.5625,-0.78125,0.0
568,5.689,1.5625,-0.78125,0.0
569,5.699,1.5625,-0.78125,0.0
570,5.709,1.5625,0.0,0.0
571,5.719,1.5625,0.0,0.0
572,5.729,1.5625,0.0,0.0
573,5.739,1.5625,0.0,0.0
574,5.749,1.5625,0.0,0.0
575,5.759,1.5625,0.0,0.0
576,5.769,1.5625,0.0,0.0
577,5.779,1.5625,0.0,0.0
578,5.789,1.5625,0.0,0.0
579,5.799,1.5625,0.0,0.0
580,5.809,1.5625,0.0,0.0
581,5.819,1.5625,0.0,0.0
582,5.829,1.5625,-0.78125,0.0
583,5.839,0.78125,0.0,0.0
584,5.849,0.78125,0.0,0.0
585,5.859,1.5625,0.0,0.0
586,5.869,1.5625,0.78125,0.0
587,5.879,1.5625,0.0,0.0
588,5.889,1.5625,0.78125,0.0
589,5.899,1.5625,0.0,0.0
590,5.909,0.78125,0.0,0.0
591,5.919,1.5625,-0.78125,0.0
592,5.929,1.5625,-0.78125,0.0
593,5.939,1.5625,-0.78125,0.0
594,5.949,1.5625,0.0,0.0
595,5.959,0.78125,-0.78125,0.0
596,5.969,0.78125,0.0,0.0
597,5.979,1.5625,-0.78125,0.0
598,5.989,1.5625,0.0,0.0
599,5.999,1.5625,0.0,0.0
600,6.009,1.5625,0.0,0.0
601,6.019,1.5625,0.0,0.0
602,6.029,1.5625,0.0,0.0
603,6.039,1.5625,-0.78125,0.0
604,6.049,1.5625,0.0,0.0
605,6.059,1.5625,-0.78125,0.0
606,6.069,1.5625,-0.78125,0.0
607,6.079,1.5625,-0.78125,0.0
608,6.089,1.5625,-0.78125,0.0
609,6.099,0.78125,0.0,0.0
610,6.109,1.5625,0.0,0.0
611,6.119,1.5625,0.0,0.0
612,6.129,1.5625,0.0,0.0
613,6.139,1.5625,0.0,0.0
614,6.149,1.5625,0.0,0.0
615,6.159,1.5625,-0.78125,0.0
616,6.169,1.5625,-0.78125,0.0
617,6.179,1.5625,-0.78125,0.0
618,6.189,1.5625,-0.78125,0.0
619,6.199,1.5625,0.0,0.0
620,6.209,1.5625,-0.78125,0.0
621,6.219,0.78125,0.0,0.0
622,6.229,1.5625,0.0,0.0
623,6.239,1.5625,0.0,0.0
624,6.249,1.5625,0.78125,0.0
625,6.259,0.78125,0.0,0.0
626,6.269,1.5625,0.0,0.0
627,6.279,1.5625,-0.78125,0.0
628,6.289,1.5625,-0.78125,0.0
629,6.299,1.5625,0.0,0.0
630,6.309,1.5625,0.0,0.0
631,6.319,1.5625,0.0,0.0
632,6.329,1.5625,-0.78125,0.0
633,6.339,1.5625,0.0,0.0
634,6.349,0.78125,0.0,0.0
635,6.359,1.5625,0.78125,0.0
636,6.369,1.5625,0.0,0.0
637,6.379,1.5625,0.0,0.0
638,6.389,1.5625,0.0,0.0
639,6.399,1.5625,0.0,0.0
640,6.409,1.5625,0.0,0.0
641,6.419,1.5625,0.0,0.0
642,6.429,1.5625,0.0,0.0
643,6.439,1.5625,-0.78125,0.0
644,6.449,1.5625,0.0,0.0
645,6.459,0.78125,0.0,0.0
646,6.469,1.5625,0.0,0.0
647,6.479,1.5625,0.0,0.0
648,6.489,1.5625,0.0,0.0
649,6.499,1.5625,0.78125,0.0
650,6.509,1.5625,0.0,0.0
651,6.519,1.5625,0.0,0.0
652,6.529,1.5625,0.0,0.0
653,6.539,1.5625,0.0,0.0
654,6.549,1.5625,-0.78125,0.0
655,6.559,1.5625,-0.78125,0.0
656,6.569,1.5625,0.0,0.0
657,6.579,1.5625,-0.78125,0.0
658,6.589,0.78125,0.0,0.0
659,6.599,1.5625,0.0,0.0
660,6.609,1.5625,0.0,0.0
661,6.619,1.5625,0.0,0.0
662,6.629,1.5625,0.0,0.0
663,6.639,1.5625,0.0,0.0
664,6.649,1.5625,-0.78125,0.0
665,6.659,1.5625,-0.78125,0.0
666,6.669,1.5625,0.0,0.0
667,6.679,1.5625,-0.78125,0.0
668,6.689,1.5625,-0.78125,0.0
669,6.699,1.5625,-0.78125,0.0
670,6.709,1.5625,-0.78125,0.0
671,6.719,0.78125,-0.78125,0.0
672,6.729,0.78125,0.0,0.0
673,6.739,1.5625,0.0,0.0
674,6.749,1.5625,0.0,0.0
675,6.759,1.5625,0.78125,0.0
676,6.769,1.5625,-0.78125,0.0
677,6.779,0.78125,0.0,0.0
678,6.789,1.5625,0.0,0.0
679,6.799,1.5625,0.0,0.0
680,6.809,1.5625,0.0,0.0
681,6.819,1.5625,-0.78125,0.0
682,6.829,1.5625,-0.78125,0.0
683,6.839,1.5625,0.0,0.0
684,6.849,0.78125,-0.78125,0.0
685,6.859,1.5625,0.0,0.0
686,6.869,1.5625,0.0,0.0
687,6.879,1.5625,0.0,0.0
688,6.889,1.5625,0.78125,0.0
689,6.899,1.5625,0.0,0.0
690,6.909,1.5625,0.0,0.0
691,6.919,1.5625,0.0,0.0
692,6.929,1.5625,0.0,0.0
693,6.939,1.5625,0.0,0.0
694,6.949,1.5625,0.0,0.0
695,6.959,0.78125,-0.78125,0.0
696,6.969,1.5625,0.0,0.0
697,6.979,0.78125,0.0,0.0
698,6.989,1.5625,0.78125,0.0
699,6.999,1.5625,0.0,0.0
700,7.009,1.5625,0.78125,0.0
701,7.019,1.5625,0.0,0.0
702,7.029,1.5625,0.0,0.0
703,7.039,0.78125,-0.78125,0.0
704,7.049,1.5625,0.0,0.0
705,7.059,1.5625,0.0,0.0
706,7.069,1.5625,-0.78125,0.0
707,7.079,1.5625,-0.78125,0.0
708,7.089,1.5625,0.0,0.0
709,7.099,1.5625,0.0,0.0
710,7.109,1.5625,0.0,0.0
711,7.119,1.5625,0.0,0.0
712,7.129,1.5625,0.0,0.0
713,7.139,1.5625,0.0,0.0
714,7.149,1.5625,0.0,0.0
715,7.159,1.5625,0.0,0.0
716,7.169,1.5625,0.0,0.0
717,7.179,1.5625,0.0,0.0
718,7.189,1.5625,0.0,0.0
719,7.199,1.5625,-0.78125,0.0
720,7.209,1.5625,-0.78125,0.0
721,7.219,1.5625,-0.78125,0.0
722,7.229,1.5625,0.0,0.0
723,7.239,1.5625,-0.78125,0.0
724,7.249,1.5625,0.0,0.0
725,7.259,1.5625,0.0,0.0
726,7.269,1.5625,0.0,0.0
727,7.279,1.5625,0.0,0.0
728,7.289,1.5625,0.0,0.0
729,7.299,0.78125,-0.78125,0.0
730,7.309,1.5625,-0.78125,0.0
731,7.319,1.5625,-0.78125,0.0
732,7.329,1.5625,-0.78125,0.0
733,7.339,1.5625,0.0,0.0
734,7.349,1.5625,0.0,0.0
735,7.359,0.78125,0.0,0.0
736,7.369,0.78125,-0.78125,0.0
737,7.379,1.5625,0.0,0.0
738,7.389,1.5625,0.0,0.0
739,7.399,1.5625,0.0,0.0
740,7.409,1.5625,0.0,0.0
741,7.419,1.5625,0.0,0.0
742,7.429,1.5625,0.0,0.0
743,7.439,1.5625,0.0,0.0
744,7.449,1.5625,0.0,0.0
745,7.459,1.5625,-0.78125,0.0
746,7.469,1.5625,0.0,0.0
747,7.479,0.78125,0.0,0.0
748,7.489,1.5625,0.0,0.0
749,7.499,1.5625,0.0,0.0
750,7.509,1.5625,-0.78125,0.0
751,7.519,1.5625,0.0,0.0
752,7.529,1.5625,-0.78125,0.0
753,7.539,1.5625,0.0,0.0
754,7.549,1.5625,0.0,0.0
755,7.559,1.5625,0.78125,0.0
756,7.569,1.5625,-0.78125,0.0
757,7.579,1.5625,0.0,0.0
758,7.589,1.5625,0.0,0.0
759,7.599,1.5625,0.0,0.0
760,7.609,1.5625,0.0,0.0
761,7.619,1.5625,0.0,0.0
762,7.629,1.5625,0.0,0.0
763,7.639,1.5625,-0.78125,0.0
764,7.649,1.5625,-0.78125,0.0
765,7.659,1.5625,-0.78125,0.0
766,7.669,1.5625,0.0,0.0
767,7.679,1.5625,0.0,0.0
768,7.689,1.5625,0.0,0.0
769,7.699,1.5625,0.0,0.0
770,7.709,1.5625,-0.78125,0.0
771,7.719,1.5625,0.0,0.0
772,7.729,1.5625,-0.78125,0.0
773,7.739,1.5625,0.0,0.0
774,7.749,1.5625,-0.78125,0.0
775,7.759,1.5625,0.0,0.0
776,7.769,1.5625,0.0,0.0
777,7.779,1.5625,0.0,0.0
778,7.789,0.78125,0.0,0.0
779,7.799,1.5625,-0.78125,0.0
780,7.809,1.5625,0.0,0.0
781,7.819,0.78125,0.0,0.0
782,7.829,1.5625,-0.78125,0.0
783,7.839,1.5625,0.0,0.0
784,7.849,1.5625,-0.78125,0.0
785,7.859,1.5625,0.0,0.0
786,7.869,1.5625,-0.78125,0.0
787,7.879,1.5625,0.0,0.0
788,7.889,1.5625,-0.78125,0.0
789,7.899,0.78125,0.0,0.0
790,7.909,0.78125,-0.78125,0.0
791,7.919,0.78125,0.0,0.0
792,7.929,1.5625,0.0,0.0
793,7.939,1.5625,0.0,0.0
794,7.949,1.5625,0.0,0.0
