,ts,height,velocity,acceleration
299,36753,50.281707763671875,26.28860855102539,-3.384809732437134
300,36763,50.544456481933594,26.24839973449707,-4.02459192276001
301,36773,50.80678939819336,26.20528793334961,-4.3149895668029785
302,36783,51.52161407470703,26.422164916992188,-4.364902019500732
303,36793,52.18090057373047,26.59622573852539,-5.263320446014404
304,36803,52.803462982177734,26.747053146362305,-5.322307109832764
305,36813,53.3920783996582,26.875547409057617,-5.476580619812012
306,36823,53.951568603515625,26.9847469329834,-5.626317024230957
307,36833,54.48603820800781,27.07660675048828,-5.83504056930542
308,36843,55.006927490234375,27.15475082397461,-6.347774505615234
309,36853,55.508480072021484,27.220718383789062,-6.393148422241211
310,36863,55.99371337890625,27.274944305419922,-6.579184532165527
311,36873,56.46267318725586,27.31635093688965,-6.88773250579834
312,36883,56.91835403442383,27.34669303894043,-7.200817584991455
313,36893,57.36623764038086,27.370988845825195,-7.327866554260254
314,36903,57.80826187133789,27.391555786132812,-7.336941719055176
315,36913,58.24310302734375,27.407251358032227,-7.391390800476074
316,36923,58.6793098449707,27.421504974365234,-7.581964492797852
317,36933,59.10734939575195,27.4293212890625,-7.7453131675720215
318,36943,59.52725601196289,27.431419372558594,-7.845137596130371
319,36953,59.94503402709961,27.429162979125977,-8.144610404968262
320,36963,60.35436248779297,27.420114517211914,-8.344258308410645
321,36973,60.7557373046875,27.405506134033203,-8.453158378601074
322,36983,61.14899444580078,27.385848999023438,-8.507607460021973
323,36993,61.545814514160156,27.36285400390625,-9.033953666687012
324,37003,61.934871673583984,27.332901000976562,-9.306200981140137
325,37013,62.31702423095703,27.29660415649414,-9.569374084472656
326,37023,62.69197463989258,27.25494384765625,-9.723648071289062
327,37033,63.06155014038086,27.206371307373047,-10.136557579040527
328,37043,63.42536926269531,27.149826049804688,-10.640215873718262
329,37053,63.7824821472168,27.085891723632812,-11.039512634277344
330,37063,64.13301086425781,27.01790428161621,-11.116649627685547
331,37073,64.48263549804688,26.949718475341797,-11.116649627685547
332,37083,64.82967376708984,26.880069732666016,-11.152949333190918
333,37093,65.17990112304688,26.81229591369629,-11.1665620803833
334,37103,65.52330780029297,26.74116325378418,-11.1665620803833
335,37113,65.85990142822266,26.666845321655273,-11.152949333190918
336,37123,66.19090270996094,26.590242385864258,-11.116649627685547
337,37133,66.51566314697266,26.511314392089844,-11.053125381469727
338,37143,66.83604431152344,26.43047523498535,-11.048587799072266
339,37153,67.15139770507812,26.347484588623047,-11.034975051879883
340,37163,67.46162414550781,26.262182235717773,-11.034975051879883
341,37173,67.78108215332031,26.182313919067383,-11.021363258361816
342,37183,68.09659576416016,26.100967407226562,-10.998675346374512
343,37193,68.40815734863281,26.01860809326172,-10.93061351776123
344,37203,68.71302032470703,25.933122634887695,-10.93061351776123
345,37213,69.01318359375,25.845993041992188,-10.889776229858398
346,37223,69.31361389160156,25.75943946838379,-10.889776229858398
347,37233,69.6149673461914,25.673439025878906,-10.92607593536377
348,37243,69.90863037109375,25.583829879760742,-10.92607593536377
349,37253,70.20407104492188,25.49560546875,-10.92607593536377
350,37263,70.49166870117188,25.403717041015625,-10.92607593536377
351,37273,70.77139282226562,25.3071346282959,-11.030438423156738
352,37283,71.04319763183594,25.205867767333984,-11.13479995727539
353,37293,71.30780792236328,25.100955963134766,-11.175637245178223
354,37303,71.56353759765625,24.991413116455078,-11.230086326599121
355,37313,71.81107330322266,24.871057510375977,-11.942468643188477
356,37323,72.04525756835938,24.743513107299805,-12.028679847717285
357,37333,72.2708511352539,24.6075439453125,-12.491501808166504
358,37343,72.48757934570312,24.46581268310547,-12.67753791809082
359,37353,72.69518280029297,24.318622589111328,-12.822736740112305
360,37363,72.89622497558594,24.168787002563477,-12.822736740112305
361,37373,73.09147644042969,24.01671600341797,-12.822736740112305
362,37383,73.27688598632812,23.86031723022461,-12.822736740112305
363,37393,73.45848083496094,23.70274543762207,-12.822736740112305
364,37403,73.63631439208984,23.544479370117188,-12.777361869812012
365,37413,73.809326171875,23.38506317138672,-12.722912788391113
366,37423,73.97978210449219,23.226030349731445,-12.632163047790527
367,37433,74.14436340332031,23.06709098815918,-12.396214485168457
368,37443,74.3006362915039,22.906070709228516,-12.251015663146973
369,37453,74.44984436035156,22.742162704467773,-12.251015663146973
370,37463,74.59327697753906,22.57685661315918,-12.169341087341309
371,37473,74.73088073730469,22.41225242614746,-11.874406814575195
372,37483,74.86723327636719,22.250593185424805,-11.593083381652832
373,37493,74.99830627441406,22.087112426757812,-11.574934005737305
374,37503,75.1436767578125,21.93210792541504,-11.556783676147461
375,37513,75.28709411621094,21.777122497558594,-11.52502155303955
376,37523,75.42078399658203,21.620248794555664,-11.270923614501953
377,37533,75.54322052001953,21.461151123046875,-10.966913223266602
378,37543,75.65450286865234,21.29762840270996,-10.885238647460938
379,37553,75.7667236328125,21.138153076171875,-10.59937858581543
380,37563,75.87661743164062,20.978086471557617,-10.59937858581543
381,37573,75.97541046142578,20.812692642211914,-10.59937858581543
382,37583,76.0630874633789,20.64191436767578,-10.59937858581543
383,37593,76.14733123779297,20.469881057739258,-10.59937858581543
384,37603,76.22036743164062,20.290687561035156,-10.762727737426758
385,37613,76.28201293945312,20.102676391601562,-11.075812339782715
386,37623,76.3319320678711,19.905824661254883,-11.366209983825684
387,37633,76.3987808227539,19.71785545349121,-11.470572471618652
388,37643,76.47498321533203,19.534984588623047,-11.534096717834473
389,37653,76.5434799194336,19.343610763549805,-11.996917724609375
390,37663,76.61956787109375,19.151952743530273,-12.505114555358887
391,37673,76.69651794433594,18.958457946777344,-12.786437034606934
392,37683,76.77410125732422,18.765756607055664,-12.790974617004395
393,37693,76.84886932373047,18.57044792175293,-12.931635856628418
394,37703,76.92395782470703,18.37490463256836,-13.017848014831543
395,37713,76.99908447265625,18.177608489990234,-13.24018383026123
396,37723,77.07402801513672,17.97642707824707,-13.6621675491333
397,37733,77.14724731445312,17.774507522583008,-13.675780296325684
398,37743,77.22911834716797,17.576894760131836,-13.83005428314209
399,37753,77.30850219726562,17.37309455871582,-14.342787742614746
400,37763,77.39887237548828,17.176116943359375,-14.415387153625488
401,37773,77.48601531982422,16.97631072998047,-14.54697322845459
402,37783,77.5711898803711,16.773090362548828,-14.819221496582031
403,37793,77.65542602539062,16.567546844482422,-15.050631523132324
404,37803,77.74093627929688,16.362911224365234,-15.109619140625
405,37813,77.82427215576172,16.157365798950195,-15.118693351745605
406,37823,77.90547943115234,15.951016426086426,-15.118693351745605
407,37833,77.99686431884766,15.7525053024292,-15.118693351745605
408,37843,78.09451293945312,15.559304237365723,-15.109619140625
409,37853,78.19111633300781,15.366158485412598,-15.109619140625
410,37863,78.28472900390625,15.172828674316406,-14.991644859313965
411,37873,78.382080078125,14.985099792480469,-14.791996955871582
412,37883,78.47636413574219,14.797426223754883,-14.64225959777832
413,37893,78.57402038574219,14.615182876586914,-14.442611694335938
414,37903,78.6703872680664,14.433467864990234,-14.379087448120117
415,37913,78.766357421875,14.254300117492676,-14.183976173400879
416,37923,78.86880493164062,14.082558631896973,-14.047852516174316
