,ts,id,Gx,Gy,Gz,Ax,Ay,Az
543,36472,IMU1,-14,22,-1089,5,41,25
544,36482,IMU0,2,2,-1186,63,28,29
545,36482,IMU1,44,10,-1278,19,13,24
546,36492,IMU0,15,1,-1196,57,22,16
547,36492,IMU1,35,11,-1226,13,37,11
548,36502,IMU0,9,-6,-1144,75,12,15
549,36502,IMU1,27,13,-1171,45,22,11
550,36512,IMU0,-2,-6,-1156,60,2,7
551,36512,IMU1,11,6,-1170,35,11,4
552,36522,IMU0,-20,-2,-1134,28,-3,2
553,36522,IMU1,5,4,-1158,10,-4,-4
554,36532,IMU0,-2,6,-1117,49,3,3
555,36532,IMU1,45,20,-1200,21,-4,-4
556,36542,IMU0,16,5,-1242,39,9,-3
557,36542,IMU1,20,9,-1297,14,-1,-10
558,36552,IMU0,-42,19,-1156,31,36,11
559,36552,IMU1,-35,24,-1115,-1,46,8
560,36562,IMU0,-33,26,-1084,53,36,24
561,36562,IMU1,4,34,-1138,21,34,19
562,36572,IMU0,-8,11,-1124,40,27,28
563,36572,IMU1,29,18,-1192,15,36,22
564,36582,IMU0,3,-1,-1152,37,14,22
565,36582,IMU1,40,6,-1196,17,20,17
566,36592,IMU0,12,6,-1149,29,14,18
567,36592,IMU1,25,22,-1176,16,7,13
568,36602,IMU0,-14,19,-1156,24,8,23
569,36602,IMU1,7,22,-1169,20,-8,15
570,36612,IMU0,-21,20,-1087,53,18,30
571,36612,IMU1,4,27,-1081,35,-17,22
572,36622,IMU0,-17,5,-1096,51,34,43
573,36622,IMU1,-40,12,-1066,44,38,37
574,36632,IMU0,28,16,-1178,24,43,38
575,36632,IMU1,27,17,-1146,6,44,36
576,36642,IMU0,17,13,-1068,46,55,35
577,36642,IMU1,67,25,-1139,29,54,27
578,36652,IMU0,0,11,-974,62,17,37
579,36652,IMU1,34,9,-1047,26,10,27
580,36662,IMU0,3,5,-975,21,-9,23
581,36662,IMU1,-1,34,-967,11,1,17
582,36672,IMU0,-16,28,-936,23,0,22
583,36672,IMU1,20,21,-977,11,-4,14
584,36682,IMU0,-20,16,-864,37,11,22
585,36682,IMU1,14,28,-921,6,10,15
586,36692,IMU0,11,13,-745,38,28,18
587,36692,IMU1,-4,27,-733,18,47,14
588,36702,IMU0,-28,17,-755,19,15,22
589,36702,IMU1,24,11,-824,-9,4,15
590,36712,IMU0,-5,-4,-629,7,28,19
591,36712,IMU1,-2,13,-644,2,30,11
592,36722,IMU0,-6,15,-649,-29,22,25
593,36722,IMU1,35,18,-688,-41,7,18
594,36732,IMU0,-13,18,-511,8,37,35
595,36732,IMU1,-13,19,-553,-5,28,26
596,36742,IMU0,-12,1,-599,4,12,31
597,36742,IMU1,37,3,-663,-15,1,25
598,36752,IMU0,9,13,-518,3,28,35
599,36752,IMU1,15,29,-499,-8,41,28
600,36762,IMU0,-2,32,-483,24,26,26
601,36762,IMU1,29,30,-568,7,18,21
602,36772,IMU0,-1,15,-478,32,19,22
603,36772,IMU1,1,22,-506,14,13,17
604,36782,IMU0,-16,13,-453,33,-4,19
605,36782,IMU1,29,12,-485,22,-5,9
606,36792,IMU0,5,1,-403,38,9,9
607,36792,IMU1,15,11,-412,29,13,2
608,36802,IMU0,-21,15,-381,30,16,3
609,36802,IMU1,-1,31,-444,10,16,-6
610,36812,IMU0,-1,25,-382,40,4,-6
611,36812,IMU1,37,32,-392,19,14,-14
612,36822,IMU0,28,18,-299,32,15,-5
613,36822,IMU1,15,11,-310,19,22,-10
614,36832,IMU0,-5,14,-276,4,11,-5
615,36832,IMU1,5,11,-361,-14,-12,-14
616,36842,IMU0,-35,11,-327,10,-27,-7
617,36842,IMU1,10,13,-379,-1,-31,-16
618,36852,IMU0,-12,6,-303,15,2,-2
619,36852,IMU1,12,16,-304,9,18,-11
620,36862,IMU0,-1,9,-226,8,35,7
621,36862,IMU1,10,17,-269,-15,36,-1
622,36872,IMU0,-1,22,-249,28,23,11
623,36872,IMU1,20,33,-304,0,20,3
624,36882,IMU0,5,6,-286,26,8,7
625,36882,IMU1,41,17,-309,12,9,1
626,36892,IMU0,17,8,-262,2,-5,-5
627,36892,IMU1,32,14,-255,-14,6,-11
628,36902,IMU0,-2,4,-209,6,-5,-17
629,36902,IMU1,24,14,-220,0,0,-25
630,36912,IMU0,-12,4,-177,-36,-6,-31
631,36912,IMU1,13,7,-208,-47,-2,-40
632,36922,IMU0,-9,4,-157,-75,-3,-40
633,36922,IMU1,31,8,-204,-79,2,-50
634,36932,IMU0,-9,4,-157,-75,-3,-40
635,36932,IMU1,32,11,-192,-95,14,-40
636,36942,IMU0,16,-5,-94,-99,21,-22
637,36942,IMU1,28,3,-139,-99,15,-29
638,36952,IMU0,7,9,-65,-88,7,-10
639,36952,IMU1,8,16,-108,-98,8,-14
640,36962,IMU0,-2,3,-33,-82,0,1
641,36962,IMU1,3,4,-82,-92,-8,-4
642,36972,IMU0,-14,10,-12,-70,-5,12
643,36972,IMU1,-10,5,-69,-83,-17,9
644,36982,IMU0,-9,4,30,-60,-4,20
645,36982,IMU1,-12,-2,-20,-75,-17,18
646,36992,IMU0,-6,9,87,-47,2,23
647,36992,IMU1,-7,7,34,-69,1,21
648,37002,IMU0,11,1,129,-63,6,21
649,37002,IMU1,10,4,80,-86,1,18
650,37012,IMU0,5,-6,149,-87,8,18
651,37012,IMU1,14,-6,103,-110,6,13
652,37022,IMU0,0,5,165,-81,6,-3
653,37022,IMU1,13,-2,131,-106,9,-7
654,37032,IMU0,4,28,155,-75,8,-25
655,37032,IMU1,31,28,122,-98,0,-30
656,37042,IMU0,7,14,142,-64,11,-35
657,37042,IMU1,39,25,118,-84,3,-47
658,37052,IMU0,-6,-9,134,-49,21,-39
659,37052,IMU1,21,6,92,-64,6,-52
660,37062,IMU0,-16,-10,123,-56,20,-49
661,37062,IMU1,-22,-10,81,-70,2,-58
662,37072,IMU0,-8,2,138,-42,23,-68
663,37072,IMU1,-5,1,96,-49,12,-72
664,37082,IMU0,1,12,138,-35,20,-86
665,37082,IMU1,21,13,99,-44,14,-90
666,37092,IMU0,-8,-9,125,-46,11,-97
667,37092,IMU1,26,-3,86,-62,7,-105
668,37102,IMU0,-11,-3,128,-52,10,-97
669,37102,IMU1,11,1,84,-71,8,-106
670,37112,IMU0,-1,-6,127,-67,11,-100
671,37112,IMU1,20,1,81,-86,10,-107
672,37122,IMU0,-8,-2,121,-83,5,-96
673,37122,IMU1,7,5,84,-104,5,-102
674,37132,IMU0,-11,-7,85,-83,0,-96
675,37132,IMU1,5,-2,49,-103,2,-101
676,37142,IMU0,-2,-3,97,-93,-2,-107
677,37142,IMU1,24,1,53,-112,-4,-113
678,37152,IMU0,-5,4,120,-88,9,-95
679,37152,IMU1,10,9,80,-109,4,-105
680,37162,IMU0,-2,-5,106,-99,10,-91
681,37162,IMU1,11,-1,79,-117,8,-98
682,37172,IMU0,-20,-17,83,-118,5,-97
683,37172,IMU1,1,-9,51,-144,2,-103
684,37182,IMU0,-1,-30,112,-135,17,-112
685,37182,IMU1,10,-27,64,-160,13,-117
686,37192,IMU0,16,8,123,-157,25,-135
687,37192,IMU1,30,5,84,-180,28,-142
688,37202,IMU0,1,-28,89,-187,13,-166
689,37202,IMU1,19,-12,56,-208,13,-174
690,37212,IMU0,4,-50,118,-209,6,-194
691,37212,IMU1,18,-56,66,-237,1,-199
692,37222,IMU0,16,16,136,-242,3,-222
693,37222,IMU1,34,21,115,-270,-1,-228
694,37232,IMU0,6,-74,72,-289,-14,-226
695,37232,IMU1,19,-61,34,-309,-19,-234
696,37242,IMU0,6,-12,137,-314,-18,-240
697,37242,IMU1,23,-21,93,-335,-7,-250
698,37252,IMU0,6,-34,131,-349,3,-254
699,37252,IMU1,38,-15,108,-366,-8,-258
700,37262,IMU0,-18,-39,226,-393,0,-237
701,37262,IMU1,-14,-44,182,-410,-1,-250
702,37272,IMU0,-22,-31,229,-407,22,-250
703,37272,IMU1,6,-16,198,-425,10,-252
704,37282,IMU0,11,-38,303,-420,25,-273
705,37282,IMU1,22,-39,267,-434,30,-283
706,37292,IMU0,-33,-34,285,-409,24,-304
707,37292,IMU1,-20,-21,244,-428,23,-313
708,37302,IMU0,-2,-8,320,-406,31,-354
709,37302,IMU1,19,-10,282,-424,26,-362
710,37312,IMU0,-19,-60,326,-412,14,-391
711,37312,IMU1,15,-83,290,-430,8,-400
712,37322,IMU0,-1,2,342,-404,10,-433
713,37322,IMU1,-11,-23,294,-424,9,-441
714,37332,IMU0,27,-61,346,-407,-1,-467
715,37332,IMU1,44,-63,311,-422,-3,-477
716,37342,IMU0,4,-89,332,-392,-19,-496
717,37342,IMU1,25,-79,293,-415,-19,-504
718,37352,IMU0,-33,-9,316,-381,-26,-508
719,37352,IMU1,-14,1,276,-404,-26,-514
720,37362,IMU0,-10,-3,310,-371,-14,-515
721,37362,IMU1,2,-7,270,-390,-12,-523
722,37372,IMU0,22,-100,299,-370,-6,-530
723,37372,IMU1,35,-100,261,-388,-4,-538
724,37382,IMU0,3,-95,273,-366,-4,-545
725,37382,IMU1,24,-83,235,-386,1,-552
726,37392,IMU0,-13,-11,246,-367,1,-541
727,37392,IMU1,8,-3,212,-389,7,-549
728,37402,IMU0,16,-23,256,-360,8,-532
729,37402,IMU1,31,-24,220,-383,13,-539
730,37412,IMU0,18,-89,259,-358,3,-520
731,37412,IMU1,38,-89,217,-377,4,-528
732,37422,IMU0,-4,-86,216,-346,-5,-500
733,37422,IMU1,19,-78,177,-368,-4,-508
734,37432,IMU0,14,-51,183,-347,3,-480
735,37432,IMU1,32,-44,148,-361,5,-487
736,37442,IMU0,23,-65,175,-352,16,-467
737,37442,IMU1,46,-62,141,-370,15,-474
738,37452,IMU0,22,-66,184,-349,10,-446
739,37452,IMU1,45,-63,143,-377,13,-453
740,37462,IMU0,1,-17,180,-351,11,-411
741,37462,IMU1,20,-13,143,-377,9,-419
742,37472,IMU0,11,-28,147,-336,12,-379
743,37472,IMU1,25,-27,113,-350,7,-387
744,37482,IMU0,12,-91,115,-298,8,-343
745,37482,IMU1,33,-88,78,-313,4,-351
746,37492,IMU0,3,-74,107,-266,0,-310
747,37492,IMU1,24,-67,68,-283,-3,-318
748,37502,IMU0,12,-65,70,-239,3,-274
749,37502,IMU1,30,-60,37,-257,2,-281
750,37512,IMU0,26,-100,50,-222,6,-240
751,37512,IMU1,51,-95,15,-239,5,-248
752,37522,IMU0,12,-85,60,-222,9,-211
753,37522,IMU1,41,-83,20,-251,7,-219
754,37532,IMU0,13,-25,74,-226,28,-167
755,37532,IMU1,39,-21,37,-250,25,-176
756,37542,IMU0,29,-75,73,-239,36,-119
757,37542,IMU1,46,-70,39,-263,37,-127
758,37552,IMU0,30,-77,93,-258,27,-97
759,37552,IMU1,58,-74,55,-285,25,-105
760,37562,IMU0,16,7,131,-262,11,-56
761,37562,IMU1,49,6,86,-296,10,-64
762,37572,IMU0,1,30,161,-260,11,-1
763,37572,IMU1,24,31,120,-293,11,-8
764,37582,IMU0,-6,-61,171,-257,19,24
765,37582,IMU1,4,-55,133,-274,22,18
766,37592,IMU0,-8,-122,175,-252,30,29
767,37592,IMU1,4,-112,143,-260,31,23
768,37602,IMU0,5,-130,223,-257,36,30
769,37602,IMU1,18,-122,197,-267,39,24
770,37612,IMU0,-1,-101,279,-270,62,31
771,37612,IMU1,17,-95,253,-279,62,23
772,37622,IMU0,-6,-96,315,-282,94,20
773,37622,IMU1,12,-90,279,-295,96,11
774,37632,IMU0,-17,-51,314,-290,102,0
775,37632,IMU1,1,-43,281,-305,100,-9
776,37642,IMU0,-8,10,329,-291,106,-31
777,37642,IMU1,21,14,297,-305,104,-41
778,37652,IMU0,-4,-18,339,-290,104,-48
779,37652,IMU1,21,-23,306,-307,104,-56
780,37662,IMU0,-15,-117,366,-305,112,-28
781,37662,IMU1,-7,-119,328,-331,112,-36
782,37672,IMU0,9,-78,411,-303,130,-19
783,37672,IMU1,18,-75,376,-326,132,-29
784,37682,IMU0,3,-71,416,-310,97,-40
785,37682,IMU1,21,-69,374,-327,97,-50
786,37692,IMU0,19,-66,430,-311,62,-52
787,37692,IMU1,36,-68,394,-336,64,-60
788,37702,IMU0,-2,-109,497,-327,39,-48
789,37702,IMU1,3,-105,456,-346,38,-55
790,37712,IMU0,15,-41,487,-318,22,-49
791,37712,IMU1,41,-43,450,-338,24,-57
792,37722,IMU0,-29,-83,566,-337,10,-23
793,37722,IMU1,-17,-77,527,-356,8,-29
794,37732,IMU0,4,-75,511,-320,25,-29
795,37732,IMU1,22,-79,471,-345,23,-37
796,37742,IMU0,-1,-50,605,-315,13,-10
797,37742,IMU1,20,-50,561,-328,9,-20
798,37752,IMU0,-29,-51,540,-317,28,10
799,37752,IMU1,-14,-47,502,-341,22,2
800,37762,IMU0,-1,-73,576,-314,38,0
801,37762,IMU1,8,-77,530,-334,38,-6
802,37772,IMU0,2,-47,575,-310,48,2
803,37772,IMU1,17,-45,546,-330,48,-6
804,37782,IMU0,25,-67,608,-308,53,-1
805,37782,IMU1,45,-68,569,-331,54,-9
806,37792,IMU0,9,-62,573,-307,58,14
807,37792,IMU1,26,-61,535,-329,59,6
808,37802,IMU0,-1,-69,584,-304,65,16
809,37802,IMU1,19,-71,540,-326,64,8
810,37812,IMU0,-20,-58,559,-290,80,15
811,37812,IMU1,-1,-57,521,-312,78,7
812,37822,IMU0,-28,-64,539,-273,97,5
813,37822,IMU1,-14,-64,497,-295,94,-3
814,37832,IMU0,-29,-41,520,-247,121,4
815,37832,IMU1,-17,-37,483,-268,118,-5
816,37842,IMU0,-14,-50,504,-217,145,8
817,37842,IMU1,-6,-48,455,-239,142,-1
818,37852,IMU0,-2,-33,491,-164,168,17
819,37852,IMU1,12,-28,454,-185,168,7
820,37862,IMU0,10,-57,476,-104,172,16
821,37862,IMU1,20,-54,426,-127,171,9
822,37872,IMU0,4,-36,455,-34,167,14
823,37872,IMU1,24,-36,412,-56,166,6
824,37882,IMU0,9,-39,450,19,146,10
825,37882,IMU1,24,-39,406,-3,141,2
826,37892,IMU0,7,-34,452,70,125,7
827,37892,IMU1,23,-31,418,50,122,1
828,37902,IMU0,9,-34,443,99,104,2
829,37902,IMU1,20,-31,406,78,103,-4
830,37912,IMU0,12,-39,456,123,92,4
831,37912,IMU1,25,-35,416,102,91,-3
832,37922,IMU0,0,-40,444,136,82,5
833,37922,IMU1,14,-37,403,116,81,-2
834,37932,IMU0,-8,-46,444,140,87,10
835,37932,IMU1,8,-43,403,119,85,2
836,37942,IMU0,-26,-45,442,138,92,16
837,37942,IMU1,-8,-38,402,118,90,8
838,37952,IMU0,-29,-45,432,129,101,14
839,37952,IMU1,-9,-43,390,105,97,7
840,37962,IMU0,-27,-49,415,124,115,13
841,37962,IMU1,-8,-45,376,102,114,7
842,37972,IMU0,-18,-52,406,116,139,8
843,37972,IMU1,2,-45,365,94,138,1
844,37982,IMU0,-21,-51,389,115,171,8
845,37982,IMU1,-3,-50,348,91,169,1
846,37992,IMU0,-26,-34,381,125,208,16
847,37992,IMU1,-12,-37,336,101,205,8
848,38002,IMU0,-39,-36,370,147,246,20
849,38002,IMU1,-17,-37,330,127,246,10
850,38012,IMU0,-56,-42,350,170,283,2
851,38012,IMU1,-36,-40,312,153,285,-8
852,38022,IMU0,-53,-36,335,177,323,-21
853,38022,IMU1,-40,-36,294,161,326,-34
854,38032,IMU0,-55,-29,337,188,360,-41
855,38032,IMU1,-35,-28,296,167,371,-54
856,38042,IMU0,-54,-38,335,197,397,-52
857,38042,IMU1,-33,-35,295,170,410,-63
858,38052,IMU0,-53,-29,324,193,448,-61
859,38052,IMU1,-32,-29,282,170,451,-73
860,38062,IMU0,-57,-40,314,182,481,-80
861,38062,IMU1,-32,-31,276,160,483,-92
862,38072,IMU0,-58,-45,303,156,508,-87
863,38072,IMU1,-41,-34,264,134,508,-99
864,38082,IMU0,-54,-53,297,119,528,-94
865,38082,IMU1,-42,-47,262,96,527,-104
866,38092,IMU0,-50,-40,291,68,525,-90
867,38092,IMU1,-36,-37,257,45,526,-99
868,38102,IMU0,-47,-50,288,9,514,-80
869,38102,IMU1,-31,-43,253,-13,515,-92
870,38112,IMU0,-43,-58,287,-46,487,-69
871,38112,IMU1,-30,-46,253,-69,489,-82
872,38122,IMU0,-24,-51,292,-112,447,-68
873,38122,IMU1,-16,-48,258,-136,446,-79
874,38132,IMU0,-23,-43,284,-174,398,-74
875,38132,IMU1,-3,-43,252,-197,399,-84
876,38142,IMU0,-26,-46,280,-240,345,-82
877,38142,IMU1,-6,-40,247,-258,341,-94
878,38152,IMU0,-29,-50,276,-285,285,-89
879,38152,IMU1,-13,-41,244,-310,286,-100
880,38162,IMU0,-23,-39,277,-323,226,-98
881,38162,IMU1,-7,-32,243,-350,228,-107
882,38172,IMU0,-6,-42,270,-374,171,-101
883,38172,IMU1,7,-39,231,-400,167,-110
884,38182,IMU0,0,-41,264,-433,121,-105
885,38182,IMU1,8,-43,222,-456,112,-114
886,38192,IMU0,2,-43,260,-486,74,-104
887,38192,IMU1,14,-45,215,-511,60,-114
888,38202,IMU0,-7,-39,259,-530,35,-105
889,38202,IMU1,11,-42,217,-553,17,-115
890,38212,IMU0,-14,-33,237,-567,-6,-101
891,38212,IMU1,7,-32,204,-590,-23,-111
892,38222,IMU0,-18,-38,234,-607,-41,-102
893,38222,IMU1,-2,-31,197,-627,-55,-111
894,38232,IMU0,-39,-30,219,-634,-63,-101
895,38232,IMU1,-20,-28,184,-652,-73,-111
896,38242,IMU0,-44,-27,203,-650,-80,-103
897,38242,IMU1,-28,-27,166,-674,-81,-109
898,38252,IMU0,-51,-19,190,-658,-89,-104
899,38252,IMU1,-28,-18,151,-682,-84,-109
900,38262,IMU0,-50,-25,175,-670,-83,-94
901,38262,IMU1,-31,-16,138,-692,-75,-102
902,38272,IMU0,-46,-16,174,-678,-49,-79
903,38272,IMU1,-31,-14,129,-698,-48,-88
904,38282,IMU0,-47,-7,163,-674,-14,-67
905,38282,IMU1,-28,-2,120,-695,-16,-77
906,38292,IMU0,-48,-5,155,-656,26,-59
907,38292,IMU1,-31,0,114,-679,35,-69
908,38302,IMU0,-60,-25,142,-644,85,-51
909,38302,IMU1,-41,-22,100,-663,88,-63
910,38312,IMU0,-58,-17,122,-631,154,-45
911,38312,IMU1,-42,-15,82,-649,157,-56
912,38322,IMU0,-66,-7,110,-619,227,-47
913,38322,IMU1,-49,-3,67,-638,232,-59
914,38332,IMU0,-82,-16,106,-607,311,-50
915,38332,IMU1,-62,-9,59,-627,318,-65
916,38342,IMU0,-81,-16,111,-583,407,-72
917,38342,IMU1,-65,-15,71,-597,411,-88
918,38352,IMU0,-71,-11,106,-559,482,-96
919,38352,IMU1,-50,-6,70,-570,485,-112
920,38362,IMU0,-66,-24,110,-540,540,-120
921,38362,IMU1,-51,-17,67,-554,542,-139
922,38372,IMU0,-63,-31,118,-534,591,-162
923,38372,IMU1,-55,-31,68,-549,599,-181
924,38382,IMU0,-54,-26,118,-517,637,-209
925,38382,IMU1,-39,-23,81,-535,648,-226
926,38392,IMU0,-51,-23,127,-501,678,-263
927,38392,IMU1,-30,-13,83,-513,679,-283
928,38402,IMU0,-51,-23,123,-493,687,-295
929,38402,IMU1,-34,-16,84,-511,694,-315
930,38412,IMU0,-44,-33,122,-479,684,-322
931,38412,IMU1,-30,-26,87,-502,692,-339
932,38422,IMU0,-37,-30,121,-472,677,-340
933,38422,IMU1,-19,-28,79,-490,680,-357
934,38432,IMU0,-33,-11,112,-467,653,-360
935,38432,IMU1,-16,-10,68,-487,656,-376
936,38442,IMU0,-27,-19,108,-446,616,-379
937,38442,IMU1,-11,-13,69,-463,620,-394
938,38452,IMU0,-17,-17,99,-422,582,-393
939,38452,IMU1,-1,-14,58,-436,578,-409
940,38462,IMU0,-20,-9,85,-400,531,-406
941,38462,IMU1,0,-7,42,-419,532,-421
942,38472,IMU0,-27,-7,87,-365,482,-415
943,38472,IMU1,-8,-2,48,-388,485,-429
944,38482,IMU0,-19,-7,82,-320,446,-428
945,38482,IMU1,-3,-1,41,-337,442,-441
946,38492,IMU0,-25,1,65,-285,407,-439
947,38492,IMU1,-7,0,19,-295,395,-452
948,38502,IMU0,-32,0,62,-241,357,-467
949,38502,IMU1,-13,3,19,-257,353,-480
950,38512,IMU0,-28,11,57,-180,314,-485
951,38512,IMU1,-10,17,13,-200,313,-495
952,38522,IMU0,-24,5,53,-132,282,-491
953,38522,IMU1,-9,7,10,-144,274,-501
954,38532,IMU0,-23,-4,50,-85,240,-500
955,38532,IMU1,-5,0,8,-100,234,-510
956,38542,IMU0,-29,0,56,-52,208,-507
957,38542,IMU1,-10,9,13,-68,200,-517
958,38552,IMU0,-29,0,66,-20,182,-504
959,38552,IMU1,-12,8,23,-39,174,-514
960,38562,IMU0,-27,-6,63,7,156,-507
961,38562,IMU1,-12,-1,21,-12,154,-516
962,38572,IMU0,-35,5,48,16,141,-498
963,38572,IMU1,-17,8,6,-4,138,-507
964,38582,IMU0,-35,0,47,31,129,-477
965,38582,IMU1,-15,4,5,14,126,-487
966,38592,IMU0,-31,-4,37,51,128,-460
967,38592,IMU1,-9,4,-6,33,125,-468
968,38602,IMU0,-37,-3,32,57,125,-441
969,38602,IMU1,-17,4,-11,37,120,-449
970,38612,IMU0,-33,-7,29,70,121,-416
971,38612,IMU1,-10,-3,-10,53,118,-426
972,38622,IMU0,-29,-7,17,80,115,-371
973,38622,IMU1,-10,-1,-20,62,113,-380
974,38632,IMU0,-27,-3,13,85,102,-323
975,38632,IMU1,-8,0,-26,65,102,-334
976,38642,IMU0,-29,1,6,90,91,-284
977,38642,IMU1,-10,-2,-34,70,90,-295
978,38652,IMU0,-31,2,3,96,77,-245
979,38652,IMU1,-6,-3,-38,72,82,-253
980,38662,IMU0,-28,-8,-5,87,75,-205
981,38662,IMU1,-7,-1,-42,65,68,-212
982,38672,IMU0,-32,-9,-12,80,66,-171
983,38672,IMU1,-9,3,-49,63,58,-181
984,38682,IMU0,-31,-3,-17,84,49,-150
985,38682,IMU1,-7,-4,-54,61,48,-158
986,38692,IMU0,-34,-8,-16,87,37,-135
987,38692,IMU1,-17,-8,-58,60,38,-141
988,38702,IMU0,-29,-17,-23,80,23,-125
989,38702,IMU1,-7,-7,-62,53,25,-131
990,38712,IMU0,-27,-4,-25,65,21,-123
991,38712,IMU1,-11,-2,-66,45,22,-130
992,38722,IMU0,-33,-1,-22,59,17,-119
993,38722,IMU1,-16,-7,-59,38,14,-127
994,38732,IMU0,-36,-13,-25,62,7,-121
995,38732,IMU1,-18,-1,-62,38,11,-126
996,38742,IMU0,-32,-10,-32,51,12,-119
997,38742,IMU1,-14,-8,-73,35,6,-125
998,38752,IMU0,-32,-3,-33,44,5,-118
999,38752,IMU1,-13,2,-74,19,10,-124
1000,38762,IMU0,-37,0,-31,43,4,-118
1001,38762,IMU1,-21,3,-72,13,11,-123
1002,38772,IMU0,-36,4,-40,50,15,-123
1003,38772,IMU1,-17,7,-80,28,13,-128
1004,38782,IMU0,-36,0,-46,56,21,-122
1005,38782,IMU1,-15,4,-88,34,20,-128
1006,38792,IMU0,-37,-1,-49,60,27,-116
1007,38792,IMU1,-21,3,-88,37,26,-121
1008,38802,IMU0,-36,7,-46,77,35,-128
1009,38802,IMU1,-17,12,-86,55,33,-133
1010,38812,IMU0,-38,8,-47,93,37,-150
1011,38812,IMU1,-21,11,-87,72,37,-157
1012,38822,IMU0,-33,8,-46,102,41,-172
1013,38822,IMU1,-17,13,-86,81,39,-178
1014,38832,IMU0,-30,7,-46,117,37,-194
1015,38832,IMU1,-11,11,-87,98,34,-201
1016,38842,IMU0,-27,9,-49,122,40,-202
1017,38842,IMU1,-9,13,-89,107,30,-210
1018,38852,IMU0,-29,4,-46,132,31,-207
1019,38852,IMU1,-10,9,-83,114,26,-214
1020,38862,IMU0,-25,2,-48,137,23,-216
1021,38862,IMU1,-6,7,-88,115,21,-223
1022,38872,IMU0,-23,5,-53,136,18,-220
1023,38872,IMU1,-7,8,-91,114,16,-226
1024,38882,IMU0,-28,3,-51,133,9,-219
1025,38882,IMU1,-10,7,-90,112,7,-225
1026,38892,IMU0,-25,-1,-51,129,4,-224
1027,38892,IMU1,-7,2,-90,107,1,-230
1028,38902,IMU0,-29,2,-55,123,0,-220
1029,38902,IMU1,-12,6,-93,102,-4,-226
1030,38912,IMU0,-27,-2,-58,115,-6,-220
1031,38912,IMU1,-10,2,-96,94,-9,-224
1032,38922,IMU0,-30,-5,-62,112,-7,-223
1033,38922,IMU1,-13,-1,-102,89,-9,-227
1034,38932,IMU0,-28,5,-64,105,-6,-218
1035,38932,IMU1,-11,10,-105,84,-8,-222
1036,38942,IMU0,-36,1,-69,96,-6,-222
1037,38942,IMU1,-18,6,-108,75,-9,-227
1038,38952,IMU0,-34,4,-72,93,-1,-221
1039,38952,IMU1,-17,8,-110,74,-3,-227
1040,38962,IMU0,-35,8,-68,87,6,-235
1041,38962,IMU1,-16,11,-106,69,3,-241
1042,38972,IMU0,-38,5,-75,82,11,-259
1043,38972,IMU1,-20,9,-112,61,8,-265
1044,38982,IMU0,-32,5,-76,84,25,-277
1045,38982,IMU1,-16,9,-111,62,23,-283
1046,38992,IMU0,-38,7,-77,79,31,-307
1047,38992,IMU1,-19,11,-116,58,26,-314
1048,39002,IMU0,-33,15,-83,86,39,-328
1049,39002,IMU1,-15,19,-124,66,35,-335
1050,39012,IMU0,-34,11,-83,89,41,-350
1051,39012,IMU1,-16,16,-125,69,38,-357
1052,39022,IMU0,-34,16,-93,97,43,-370
1053,39022,IMU1,-17,22,-131,77,38,-377
1054,39032,IMU0,-27,12,-96,109,47,-386
1055,39032,IMU1,-9,18,-137,89,42,-392
1056,39042,IMU0,-35,21,-104,117,43,-399
1057,39042,IMU1,-17,24,-144,97,37,-406
1058,39052,IMU0,-24,24,-117,137,41,-406
1059,39052,IMU1,-5,27,-157,117,36,-412
1060,39062,IMU0,-21,29,-122,154,34,-406
1061,39062,IMU1,2,32,-166,137,28,-413
1062,39072,IMU0,-34,30,-137,173,24,-403
1063,39072,IMU1,-12,34,-180,155,17,-409
1064,39082,IMU0,-36,20,-150,201,13,-414
1065,39082,IMU1,-17,24,-193,182,7,-420
1066,39092,IMU0,-29,23,-164,222,14,-434
1067,39092,IMU1,-10,27,-204,202,10,-440
1068,39102,IMU0,-34,30,-174,237,18,-459
1069,39102,IMU1,-15,34,-213,216,13,-463
1070,39112,IMU0,-43,20,-185,257,24,-494
1071,39112,IMU1,-25,25,-223,238,20,-499
1072,39122,IMU0,-44,9,-211,261,29,-526
1073,39122,IMU1,-26,14,-247,241,26,-532
1074,39132,IMU0,-36,7,-233,239,35,-556
1075,39132,IMU1,-17,12,-271,220,31,-562
1076,39142,IMU0,-27,12,-247,209,39,-574
1077,39142,IMU1,-8,17,-286,189,35,-579
1078,39152,IMU0,-27,7,-257,180,38,-584
1079,39152,IMU1,-8,12,-292,160,35,-591
1080,39162,IMU0,-25,9,-270,151,36,-587
1081,39162,IMU1,-5,13,-306,130,33,-594
1082,39172,IMU0,-29,16,-282,117,45,-569
1083,39172,IMU1,-8,20,-322,95,42,-576
1084,39182,IMU0,-36,30,-297,91,68,-536
1085,39182,IMU1,-12,35,-337,69,65,-543
1086,39192,IMU0,-43,39,-309,74,108,-492
1087,39192,IMU1,-20,45,-346,53,103,-500
1088,39202,IMU0,-44,40,-315,66,156,-440
1089,39202,IMU1,-21,46,-352,45,153,-448
1090,39212,IMU0,-58,40,-328,61,209,-392
1091,39212,IMU1,-30,45,-364,42,206,-400
1092,39222,IMU0,-70,44,-333,60,274,-350
1093,39222,IMU1,-44,48,-369,41,270,-359
1094,39232,IMU0,-81,44,-343,59,337,-316
