,ts,acc_x,acc_y,acc_z
1132,45082,0,-1,0
1133,45092,-1,-1,0
1134,45102,0,-2,0
1135,45112,0,-1,0
1136,45122,0,-1,0
1137,45132,-1,0,0
1138,45142,-1,-1,0
1139,45152,-1,0,0
1140,45162,0,-1,0
1141,45172,0,-2,0
1142,45182,0,0,0
1143,45192,0,-2,0
1144,45202,-1,-1,0
1145,45212,-1,-1,0
1146,45222,0,-1,0
1147,45232,0,-1,0
1148,45242,-1,-1,0
1149,45252,-1,-2,0
1150,45262,0,-1,0
1151,45272,0,-1,0
1152,45282,-1,0,0
1153,45292,0,0,0
1154,45302,0,0,0
1155,45312,0,0,0
1156,45322,-1,0,0
1157,45332,0,-1,0
1158,45342,-1,-1,0
1159,45352,0,-2,0
1160,45362,0,-1,0
1161,45372,0,-1,0
1162,45382,-1,-1,0
1163,45392,-1,-2,0
1164,45402,0,-1,0
1165,45412,-1,-2,0
1166,45422,0,-2,0
1167,45432,-1,-1,0
1168,45442,-1,-1,0
1169,45452,-1,-1,0
1170,45462,-1,-1,0
1171,45472,-1,-1,0
1172,45482,0,-1,0
1173,45492,0,-1,0
1174,45502,-1,0,0
1175,45512,0,-1,0
1176,45522,-1,-1,0
1177,45532,-1,-1,0
1178,45542,-1,-2,0
1179,45552,-1,-1,0
1180,45562,-1,-2,0
1181,45572,0,-1,0
1182,45582,-1,0,0
1183,45592,-1,0,0
1184,45602,-1,-1,0
1185,45612,0,-1,0
1186,45622,-1,-2,0
1187,45632,0,-1,0
1188,45642,-1,-1,0
1189,45652,-1,0,0
1190,45662,-1,0,0
1191,45672,0,-1,0
1192,45682,-1,-1,0
1193,45692,-1,-2,0
1194,45702,0,-1,0
1195,45712,0,-1,0
1196,45722,-1,-1,0
1197,45732,0,-2,0
1198,45742,-1,-1,0
1199,45752,0,0,0
1200,45762,-1,0,0
1201,45772,-1,0,0
1202,45782,-1,-1,0
1203,45792,0,-1,0
1204,45802,-1,0,0
1205,45812,-1,1,0
1206,45822,-1,-1,0
1207,45832,-1,-1,0
1208,45842,-1,-2,0
1209,45852,0,-2,0
1210,45862,0,-1,0
1211,45872,0,-1,0
1212,45882,-1,0,0
1213,45892,0,-1,0
1214,45902,-1,-1,0
1215,45912,-1,-1,0
1216,45922,-1,-1,0
1217,45932,-1,0,0
1218,45942,-1,0,0
1219,45952,-1,-1,0
1220,45962,0,-1,0
1221,45972,-1,-2,0
1222,45982,-1,-2,0
1223,45992,0,0,0
1224,46002,-1,-1,0
1225,46012,-1,-1,0
1226,46022,0,-1,0
1227,46032,-1,-1,0
1228,46042,0,0,0
1229,46052,0,-1,0
1230,46062,-1,-1,0
1231,46072,0,-1,0
1232,46082,-1,-1,0
1233,46092,-1,-1,0
1234,46102,0,-1,0
1235,46112,0,-1,0
1236,46122,0,-1,0
1237,46132,-1,-1,0
1238,46142,0,0,0
1239,46152,-1,-1,0
1240,46162,-1,-1,0
1241,46172,0,-1,0
1242,46182,-1,-2,0
1243,46192,-1,-1,0
1244,46202,-1,-1,0
1245,46212,-1,-1,0
1246,46222,0,-1,0
1247,46232,-1,-1,0
1248,46242,-1,-2,0
1249,46252,0,-1,0
1250,46262,-1,-1,0
1251,46272,0,-1,0
1252,46282,-1,0,0
1253,46292,-1,-1,0
1254,46302,0,-1,0
1255,46312,-1,-1,0
1256,46322,0,-1,0
1257,46332,0,-2,0
1258,46342,-1,-2,0
1259,46352,-1,-1,0
1260,46362,-1,-1,0
1261,46372,-1,-2,0
1262,46382,-1,-2,0
1263,46392,-1,-1,0
1264,46402,-1,-1,0
1265,46412,-1,-1,0
1266,46422,-1,-2,0
1267,46432,-1,-1,0
1268,46442,-1,-1,0
1269,46452,-1,-1,0
1270,46462,-1,-1,0
1271,46472,0,-1,0
1272,46482,-1,-1,0
1273,46492,-1,0,0
1274,46502,0,-1,0
1275,46512,-1,-1,0
1276,46522,-1,0,0
1277,46532,-1,-2,0
1278,46542,0,-1,0
1279,46552,-1,-1,0
1280,46562,0,-1,0
1281,46572,-1,-1,0
1282,46582,-1,-1,0
1283,46592,-1,-2,0
1284,46602,0,0,0
1285,46612,-1,0,0
1286,46622,-1,-1,0
1287,46632,0,1,0
1288,46642,-1,1,0
1289,46652,-1,0,0
1290,46662,-1,-3,0
1291,46672,0,-1,0
1292,46682,0,1,0
1293,46692,-1,-1,0
1294,46702,-1,-3,0
1295,46712,-1,-1,0
1296,46722,-1,0,0
1297,46732,-1,-2,0
1298,46742,0,-1,0
1299,46752,-1,1,0
1300,46762,-1,-1,0
1301,46772,-1,-3,0
1302,46782,-1,-1,0
1303,46792,-1,0,0
1304,46802,-1,-1,0
1305,46812,-1,-3,0
1306,46822,-1,-1,0
1307,46832,-1,-1,0
1308,46842,-1,-2,0
1309,46852,-1,0,0
1310,46862,0,0,0
1311,46872,-1,-3,0
1312,46882,0,-2,0
1313,46892,-1,0,0
1314,46902,-1,-1,0
1315,46912,0,-2,0
1316,46922,-1,-2,0
1317,46932,-1,-2,0
1318,46942,-1,-2,0
1319,46952,-1,0,0
1320,46962,-1,-3,0
1321,46972,0,-2,0
1322,46982,-1,-2,0
1323,46992,-1,-1,0
1324,47002,-1,1,0
1325,47012,-1,-1,0
1326,47022,-1,-2,0
1327,47032,0,-2,0
1328,47042,-1,-3,0
1329,47052,0,0,0
1330,47062,-1,0,0
1331,47072,0,-1,0
1332,47082,-1,-1,0
1333,47092,-1,-3,0
1334,47102,0,-1,0
1335,47112,-1,-1,0
1336,47122,0,0,0
1337,47132,-1,-1,0
1338,47142,0,-2,0
1339,47152,-1,-2,0
1340,47162,-1,-3,0
1341,47172,-1,0,0
1342,47182,-1,0,0
1343,47192,-1,0,0
1344,47202,-1,-2,0
1345,47212,-1,-3,0
1346,47222,-1,0,0
1347,47232,-1,0,0
1348,47242,-1,-1,0
1349,47252,-1,-3,0
1350,47262,-1,-2,0
1351,47272,-1,0,0
1352,47282,0,-1,0
1353,47292,-1,-2,0
1354,47302,-1,-2,0
1355,47312,-1,1,0
1356,47322,0,-1,0
1357,47332,-1,-2,0
1358,47342,-1,0,0
1359,47352,-1,-2,0
1360,47362,0,-1,0
1361,47372,-1,-1,0
1362,47382,-1,-1,0
1363,47392,0,-1,0
1364,47402,-1,-3,0
1365,47412,0,0,0
1366,47422,-1,0,0
1367,47432,-1,-1,0
1368,47442,-1,-1,0
1369,47452,-1,0,0
1370,47462,0,0,0
1371,47472,0,-1,0
1372,47482,-1,-2,0
1373,47492,-1,0,0
1374,47502,0,0,0
1375,47512,-1,-1,0
1376,47522,0,-1,0
1377,47532,0,-1,0
1378,47542,-1,-1,0
1379,47552,-1,-2,0
1380,47562,0,-1,0
1381,47572,-1,-1,0
1382,47582,-1,-1,0
1383,47592,0,-2,0
1384,47602,-1,-1,0
1385,47612,0,0,0
1386,47622,-1,-1,0
1387,47632,-1,-1,0
1388,47642,-1,-1,0
1389,47652,-1,0,0
1390,47662,0,-1,0
1391,47672,-1,-1,0
1392,47682,0,-1,0
1393,47692,-1,-1,0
1394,47702,0,-2,0
1395,47712,0,-2,0
1396,47722,0,-1,0
1397,47732,-1,-1,0
1398,47742,-1,-1,0
1399,47752,0,-2,0
1400,47762,-1,-2,0
1401,47772,-1,-2,0
1402,47782,0,0,0
1403,47792,-1,-1,0
1404,47802,0,-1,0
1405,47812,0,-1,0
1406,47822,-1,-1,0
1407,47832,-1,-1,0
1408,47842,-1,-1,0
1409,47852,-1,-2,0
1410,47862,-1,-2,0
1411,47872,-1,-1,0
1412,47882,-1,-1,0
1413,47892,-1,-1,0
1414,47902,0,-1,0
1415,47912,0,-1,0
1416,47922,0,-2,0
1417,47932,-1,-1,0
1418,47942,0,-1,0
1419,47952,-1,-1,0
1420,47962,-1,-2,0
1421,47972,0,-2,0
1422,47982,-1,-1,0
1423,47992,-1,-2,0
1424,48002,-1,-1,0
1425,48012,0,-2,0
1426,48022,-1,-1,0
1427,48032,0,-2,0
1428,48042,-1,-2,0
1429,48052,-1,-2,0
1430,48062,-1,-2,0
1431,48072,0,-1,0
1432,48082,-1,-2,0
1433,48092,-1,-1,0
1434,48102,0,-1,0
1435,48112,0,-1,0
1436,48122,-1,-1,0
1437,48132,0,-2,0
1438,48142,-1,-2,0
1439,48152,-1,-1,0
1440,48162,0,-1,0
1441,48172,0,-1,0
1442,48182,-1,-1,0
1443,48192,-1,-1,0
1444,48202,-1,-1,0
1445,48212,0,-1,0
1446,48222,0,-1,0
1447,48232,0,-1,0
1448,48242,0,-1,0
1449,48252,-1,-1,0
1450,48262,-1,-2,0
1451,48272,0,-2,0
1452,48282,0,-2,0
1453,48292,0,-1,0
1454,48302,0,-1,0
1455,48312,-1,-2,0
1456,48322,-1,-2,0
1457,48332,-1,-1,0
1458,48342,-1,-1,0
1459,48352,0,-1,0
1460,48362,0,-1,0
1461,48372,0,-1,0
1462,48382,-1,-1,0
1463,48392,-1,-1,0
1464,48402,-1,-1,0
1465,48412,-1,-1,0
1466,48422,-1,-2,0
1467,48432,-1,-1,0
1468,48442,-1,-2,0
1469,48452,0,-1,0
1470,48462,-1,-1,0
1471,48472,0,-2,0
1472,48482,0,-2,0
1473,48492,1,-2,0
1474,48502,0,-2,0
1475,48512,0,-2,0
1476,48522,-1,-2,0
1477,48532,-1,-2,0
1478,48542,-1,-2,0
1479,48552,-2,-1,0
1480,48562,-1,-1,0
1481,48572,0,-1,0
1482,48582,0,-2,0
1483,48592,0,-1,0
1484,48602,-1,-2,0
1485,48612,0,-2,0
1486,48622,-2,-2,0
1487,48632,-1,-2,0
1488,48642,-1,-1,0
1489,48652,-1,-2,0
1490,48662,0,-1,0
1491,48672,0,-2,0
1492,48682,0,-1,0
1493,48692,0,-2,0
1494,48702,0,-2,0
1495,48712,0,-1,0
1496,48722,-1,-3,0
1497,48732,-2,-2,0
1498,48742,-1,-1,0
1499,48752,0,-2,0
1500,48762,0,-1,0
1501,48772,0,-1,0
1502,48782,0,-2,0
1503,48792,0,-2,0
1504,48802,0,-1,0
1505,48812,-1,-2,0
1506,48822,0,-2,0
1507,48832,-1,-1,0
1508,48842,-1,-1,0
1509,48852,0,-1,0
1510,48862,0,-2,0
1511,48872,0,-2,0
1512,48882,-1,-1,0
1513,48892,-1,-1,0
1514,48902,0,-2,0
1515,48912,0,-1,0
1516,48922,0,-1,0
1517,48932,-1,-1,0
1518,48942,-1,-2,0
1519,48952,-1,-1,0
1520,48962,0,-1,0
1521,48972,0,-1,0
1522,48982,0,-2,0
1523,48992,-1,-1,0
1524,49002,0,-1,0
1525,49012,0,-1,0
1526,49022,-1,-1,0
1527,49032,-1,-1,0
1528,49042,-1,-1,0
1529,49052,-1,-2,0
1530,49062,0,-1,0
1531,49072,0,-2,0
1532,49082,-1,0,0
1533,49092,-1,-1,0
1534,49102,-1,-2,0
1535,49112,-1,-1,0
1536,49122,-1,-1,0
1537,49132,-1,-1,0
1538,49142,0,-2,0
1539,49152,0,-2,0
1540,49162,0,0,0
1541,49172,-1,-1,0
1542,49182,-1,0,0
1543,49192,-2,-2,0
1544,49202,-1,-2,0
1545,49212,-1,-1,0
1546,49222,-1,-2,0
1547,49232,-1,-1,0
1548,49242,-1,-1,0
1549,49252,-1,-3,0
1550,49262,0,-2,0
1551,49272,-1,0,0
1552,49282,0,-1,0
1553,49292,0,-1,0
1554,49302,0,-2,0
1555,49312,0,-2,0
1556,49322,0,-1,0
1557,49332,0,-1,0
1558,49342,0,-1,0
1559,49352,0,-2,0
1560,49362,0,-1,0
1561,49372,0,0,0
1562,49382,-1,-1,0
1563,49392,-1,-2,0
1564,49402,-1,-2,0
1565,49412,-1,-1,0
1566,49422,-1,-2,0
1567,49432,-1,-2,0
1568,49442,-1,-2,0
1569,49452,-1,-1,0
1570,49462,-1,-1,0
1571,49472,-1,-2,0
1572,49482,-1,-1,0
1573,49492,-1,-2,0
1574,49502,-1,-1,0
1575,49512,-1,-2,0
1576,49522,0,-1,0
1577,49532,0,-1,0
1578,49542,0,-1,0
1579,49552,0,-1,0
1580,49562,0,-1,0
1581,49572,0,-2,0
1582,49582,0,-1,0
1583,49592,0,-1,0
1584,49602,0,-2,0
1585,49612,-1,-1,0
1586,49622,-1,0,0
1587,49632,-1,-1,0
1588,49642,-1,-1,0
1589,49652,-1,-1,0
1590,49662,-1,-2,0
1591,49672,0,-2,0
1592,49682,0,-1,0
1593,49692,0,-1,0
1594,49702,0,-1,0
1595,49712,0,-2,0
1596,49722,0,-1,0
1597,49732,0,-2,0
1598,49742,-1,-2,0
1599,49752,0,-2,0
1600,49762,0,-1,0
1601,49772,0,-1,0
1602,49782,0,-1,0
1603,49792,-1,-1,0
1604,49802,-1,-1,0
1605,49812,-1,-2,0
1606,49822,0,-1,0
1607,49832,0,-1,0
1608,49842,-1,-1,0
1609,49852,-1,-1,0
1610,49862,-1,-1,0
1611,49872,0,-2,0
1612,49882,0,-1,0
1613,49892,0,-1,0
1614,49902,-1,-1,0
1615,49912,-1,-1,0
1616,49922,0,-1,0
1617,49932,0,-1,0
1618,49942,0,-1,0
1619,49952,-1,-1,0
1620,49962,-1,-1,0
1621,49972,0,-1,0
1622,49982,0,-2,0
1623,49992,0,-1,0
1624,50002,0,-1,0
1625,50012,-1,-2,0
1626,50022,0,-1,0
1627,50032,0,-1,0
1628,50042,0,-1,0
1629,50052,-1,-2,0
1630,50062,-1,-1,0
1631,50072,-1,-1,0
1632,50082,0,-1,0
1633,50092,0,-1,0
1634,50102,-1,-1,0
1635,50112,0,-1,0
1636,50122,-1,-1,0
1637,50132,0,-1,0
1638,50142,0,-2,0
1639,50152,0,-1,0
1640,50162,0,-1,0
1641,50172,0,-1,0
1642,50182,0,-1,0
1643,50192,-1,-1,0
1644,50202,-1,-2,0
1645,50212,-1,-2,0
1646,50222,0,-2,0
1647,50232,1,-2,0
1648,50242,0,-1,0
1649,50252,0,-1,0
1650,50262,-1,-1,0
1651,50272,-1,-1,0
1652,50282,-1,-2,0
1653,50292,-1,-2,0
1654,50302,0,-1,0
1655,50312,0,-1,0
1656,50322,0,-1,0
1657,50332,0,-1,0
1658,50342,0,-1,0
1659,50352,-1,-2,0
1660,50362,0,-1,0
1661,50372,-1,-2,0
1662,50382,0,-1,0
1663,50392,-1,-2,0
1664,50402,-1,-1,0
1665,50412,-1,-2,0
1666,50422,-1,-1,0
1667,50432,0,-1,0
1668,50442,-1,-2,0
1669,50452,0,-1,0
1670,50462,-1,-1,0
1671,50472,0,-1,0
1672,50482,0,-1,0
1673,50492,0,-1,0
1674,50502,0,-1,0
1675,50512,-1,-2,0
1676,50522,0,-1,0
1677,50532,-1,-2,0
1678,50542,0,-1,0
1679,50552,0,-1,0
1680,50562,-1,-1,0
1681,50572,-1,-1,0
1682,50582,0,-2,0
1683,50592,0,-1,0
1684,50602,-1,-1,0
1685,50612,-1,-1,0
1686,50622,-1,-1,0
1687,50632,0,-2,0
1688,50642,0,-2,0
1689,50652,0,-1,0
1690,50662,-1,-1,0
1691,50672,0,-1,0
1692,50682,0,-1,0
1693,50692,0,-1,0
1694,50702,0,-2,0
1695,50712,-1,-2,0
1696,50722,0,-2,0
1697,50732,-1,-1,0
1698,50742,-1,-1,0
1699,50752,-1,-1,0
1700,50762,-1,-1,0
1701,50772,0,-1,0
1702,50782,0,-1,0
1703,50792,0,-2,0
1704,50802,-1,-1,0
1705,50812,0,-1,0
1706,50822,0,-1,0
1707,50832,-1,-2,0
1708,50842,0,-2,0
1709,50852,-1,-2,0
1710,50862,-1,-2,0
1711,50872,0,-1,0
1712,50882,0,-1,0
1713,50892,0,-1,0
1714,50902,-1,-1,0
1715,50912,0,-2,0
1716,50922,0,-1,0
1717,50932,-1,-1,0
1718,50942,0,-1,0
1719,50952,-1,-2,0
1720,50962,-1,-2,0
1721,50972,0,-1,0
1722,50982,0,-1,0
1723,50992,0,0,0
1724,51002,-1,-2,0
1725,51012,-1,-2,0
1726,51022,0,-1,0
1727,51032,-1,-1,0
1728,51042,-1,-1,0
1729,51052,0,-1,0
1730,51062,-1,-1,0
1731,51072,0,-2,0
1732,51082,-1,-1,0
1733,51092,0,-1,0
1734,51102,0,-1,0
1735,51112,0,-1,0
1736,51122,0,-1,0
1737,51132,-1,-1,0
1738,51142,0,-2,0
1739,51152,-1,-2,0
1740,51162,0,-2,0
1741,51172,0,-1,0
1742,51182,0,-1,0
1743,51192,0,-1,0
1744,51202,-1,-1,0
1745,51212,0,-1,0
1746,51222,-1,-1,0
1747,51232,0,-1,0
1748,51242,-1,-2,0
1749,51252,0,-2,0
1750,51262,0,-2,0
1751,51272,0,-2,0
1752,51282,0,-2,0
1753,51292,-1,-1,0
1754,51302,-1,-1,0
1755,51312,0,-1,0
1756,51322,-1,0,0
1757,51332,-1,-1,0
1758,51342,0,-1,0
1759,51352,-1,0,0
1760,51362,0,-1,0
1761,51372,0,-1,0
1762,51382,-1,-1,0
1763,51392,0,-2,0
1764,51402,-1,-1,0
1765,51412,0,-1,0
1766,51422,-1,-1,0
1767,51432,-1,-2,0
1768,51442,0,-1,0
1769,51452,-1,-1,0
1770,51462,-1,-1,0
1771,51472,-1,-1,0
1772,51482,0,-1,0
1773,51492,-1,-1,0
1774,51502,0,-1,0
1775,51512,0,-1,0
1776,51522,0,-1,0
1777,51532,0,-1,0
1778,51542,-1,-2,0
1779,51552,-1,-1,0
1780,51562,-1,-1,0
1781,51572,-1,-1,0
1782,51582,0,-1,0
1783,51592,-1,-1,0
1784,51602,0,-1,0
1785,51612,0,-2,0
1786,51622,-1,-1,0
1787,51632,-1,-1,0
1788,51642,-1,-1,0
1789,51652,-1,-1,0
1790,51662,-1,-1,0
1791,51672,-1,-1,0
1792,51682,-1,-1,0
1793,51692,0,-1,0
1794,51702,-1,-1,0
1795,51712,-1,-2,0
1796,51722,-1,-1,0
1797,51732,0,-1,0
1798,51742,0,-1,0
1799,51752,0,-1,0
1800,51762,-1,-1,0
1801,51772,-1,-1,0
1802,51782,-1,-1,0
1803,51792,0,-1,0
1804,51802,-1,-1,0
1805,51812,0,-1,0
1806,51822,-1,-1,0
1807,51832,0,-1,0
1808,51842,0,-1,0
1809,51852,0,-1,0
1810,51862,-1,-1,0
1811,51872,0,-1,0
1812,51882,-1,-1,0
1813,51892,-1,-1,0
1814,51902,-1,-1,0
1815,51912,-1,-1,0
1816,51922,0,-1,0
1817,51932,-1,-1,0
1818,51942,0,-1,0
1819,51952,0,-1,0
1820,51962,-1,-1,0
1821,51972,0,-1,0
1822,51982,-1,-1,0
1823,51992,-1,-1,0
1824,52002,0,-1,0
1825,52012,0,-1,0
1826,52022,-1,-1,0
1827,52032,-1,-1,0
1828,52042,-1,-1,0
1829,52052,0,-1,0
1830,52062,0,-1,0
1831,52072,-1,-1,0
1832,52082,-1,-1,0
1833,52092,-1,-1,0
1834,52102,-1,-2,0
1835,52112,0,-1,0
1836,52122,0,-1,0
1837,52132,0,-1,0
1838,52142,0,0,0
1839,52152,0,-1,0
1840,52162,-1,-1,0
1841,52172,-1,-1,0
1842,52182,-1,-1,0
1843,52192,-1,-2,0
1844,52202,-1,-2,0
1845,52212,-1,-2,0
1846,52222,-1,-2,0
1847,52232,-1,-1,0
1848,52242,-1,-1,0
1849,52252,-1,-1,0
1850,52262,0,-1,0
1851,52272,1,-1,0
1852,52282,0,-1,0
1853,52292,-1,-1,0
1854,52302,-1,-1,0
1855,52312,-1,-1,0
1856,52322,-2,-1,0
1857,52332,-2,-1,0
1858,52342,-1,-1,0
1859,52352,0,-1,0
1860,52362,0,-1,0
1861,52372,0,-1,0
1862,52382,0,-1,0
1863,52392,-1,-1,0
1864,52402,-1,-1,0
