,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
819,69557,0,0,0,0,0,0
820,69567,0,0,0,0,0,0
821,69577,0,0,0,0,0,0
822,69587,0,0,0,0,0,0
823,69597,0,0,0,0,0,0
824,69607,0,0,0,0,0,0
825,69617,0,0,0,0,0,0
826,69627,0,0,0,0,0,0
827,69637,0,0,0,0,0,0
828,69647,0,0,0,0,0,0
829,69657,0,0,0,0,0,0
830,69667,0,0,0,0,0,0
831,69677,0,0,0,0,0,0
832,69687,0,0,0,0,0,0
833,69697,0,0,0,0,0,0
834,69707,0,0,0,0,0,0
835,69717,0,0,0,0,0,0
836,69727,0,0,0,0,0,0
837,69737,0,0,0,0,0,0
838,69747,0,0,0,0,0,0
839,69757,0,0,0,0,0,0
840,69767,0,0,0,0,0,0
841,69777,0,0,0,0,0,0
842,69787,0,0,0,0,0,0
843,69797,0,0,0,0,0,0
844,69807,0,0,0,0,0,0
845,69817,0,0,0,0,0,0
846,69827,0,0,0,0,0,0
847,69837,0,0,0,0,0,0
848,69847,0,0,0,0,0,0
849,69857,0,0,0,0,0,0
850,69867,0,0,0,0,0,0
851,69877,0,0,0,0,0,0
852,69887,0,0,0,0,0,0
853,69897,0,0,0,0,0,0
854,69907,0,0,0,0,0,0
855,69917,0,0,0,0,0,0
856,69927,0,0,0,0,0,0
857,69937,0,0,0,0,0,0
858,69947,0,0,0,0,0,0
859,69957,0,0,0,0,0,0
860,69967,0,0,0,0,0,0
861,69977,0,0,0,0,0,0
862,69987,0,0,0,0,0,0
863,69997,0,0,0,0,0,0
864,70007,0,0,0,0,0,0
865,70017,0,0,0,0,0,0
866,70027,0,0,0,0,0,0
867,70037,0,0,0,0,0,0
868,70047,0,0,0,0,0,0
869,70057,0,0,0,0,0,0
870,70067,0,0,0,0,0,0
871,70077,0,0,0,0,0,0
872,70087,0,0,0,0,0,0
873,70097,0,0,0,0,0,0
874,70107,0,0,0,0,0,0
875,70117,0,0,0,0,0,0
876,70127,0,0,0,0,0,0
877,70137,0,0,0,0,0,0
878,70147,0,0,0,0,0,0
879,70157,0,0,0,0,0,0
880,70167,0,0,0,0,0,0
881,70177,0,0,0,0,0,0
882,70187,0,0,0,0,0,0
883,70197,0,0,0,0,0,0
884,70207,0,0,0,0,0,0
885,70217,0,0,0,0,0,0
886,70227,0,0,0,0,0,0
887,70237,0,0,0,0,0,0
888,70247,0,0,0,0,0,0
889,70257,0,0,0,0,0,0
890,70267,0,0,0,0,0,0
891,70277,0,0,0,0,0,0
892,70287,0,0,0,0,0,0
893,70297,0,0,0,0,0,0
894,70307,0,0,0,0,0,0
895,70317,0,0,0,0,0,0
896,70327,0,0,0,0,0,0
897,70337,0,0,0,0,0,0
898,70347,0,0,0,0,0,0
899,70357,0,0,0,0,0,0
900,70367,0,0,0,0,0,0
901,70377,0,0,0,0,0,0
902,70387,0,0,0,0,0,0
903,70397,0,0,0,0,0,0
904,70407,0,0,0,0,0,0
905,70417,0,0,0,0,0,0
906,70427,0,0,0,0,0,0
907,70437,0,0,0,0,0,0
908,70447,0,0,0,0,0,0
909,70457,0,0,0,0,0,0
910,70467,0,0,0,0,0,0
911,70477,0,0,0,0,0,0
912,70487,0,0,0,0,0,0
913,70497,0,0,0,0,0,0
914,70507,0,0,0,0,0,0
915,70517,0,0,0,0,0,0
916,70527,0,0,0,0,0,0
917,70537,0,0,0,0,0,0
918,70547,0,0,0,0,0,0
919,70557,0,0,0,0,0,0
920,70567,0,0,0,0,0,0
921,70577,0,0,0,0,0,0
922,70587,0,0,0,0,0,0
923,70597,0,0,0,0,0,0
924,70607,0,0,0,0,0,0
925,70617,0,0,0,0,0,0
926,70627,0,0,0,0,0,0
927,70637,0,0,0,0,0,0
928,70647,0,0,0,0,0,0
929,70657,0,0,0,0,0,0
930,70667,0,0,0,0,0,0
931,70677,0,0,0,0,0,0
932,70687,0,0,0,0,0,0
933,70697,0,0,0,0,0,0
934,70707,0,0,0,0,0,0
935,70717,0,0,0,0,0,0
936,70727,0,0,0,0,0,0
937,70737,0,0,0,0,0,0
938,70747,0,0,0,0,0,0
939,70757,0,0,0,0,0,0
940,70767,0,0,0,0,0,0
941,70777,0,0,0,0,0,0
942,70787,0,0,0,0,0,0
943,70797,0,0,0,0,0,0
944,70807,0,0,0,0,0,0
945,70817,0,0,0,0,0,0
946,70827,0,0,0,0,0,0
947,70837,0,0,0,0,0,0
948,70847,0,0,0,0,0,0
949,70857,0,0,0,0,0,0
950,70867,0,0,0,0,0,0
951,70877,0,0,0,0,0,0
952,70887,0,0,0,0,0,0
953,70897,0,0,0,0,0,0
954,70907,0,0,0,0,0,0
955,70917,0,0,0,0,0,0
956,70927,0,0,0,0,0,0
957,70937,0,0,0,0,0,0
958,70947,0,0,0,0,0,0
959,70957,0,0,0,0,0,0
960,70967,0,0,0,0,0,0
961,70977,0,0,0,0,0,0
962,70987,0,0,0,0,0,0
963,70997,0,0,0,0,0,0
964,71007,0,0,0,0,0,0
965,71017,0,0,0,0,0,0
966,71027,0,0,0,0,0,0
967,71037,0,0,0,0,0,0
968,71047,0,0,0,0,0,0
969,71057,0,0,0,0,0,0
970,71067,0,0,0,0,0,0
971,71077,0,0,0,0,0,0
972,71087,0,0,0,0,0,0
973,71097,0,0,0,0,0,0
974,71107,0,0,0,0,0,0
975,71117,0,0,0,0,0,0
976,71127,0,0,0,0,0,0
977,71137,0,0,0,0,0,0
978,71147,0,0,0,0,0,0
979,71157,0,0,0,0,0,0
980,71167,0,0,0,0,0,0
981,71177,0,0,0,0,0,0
982,71187,0,0,0,0,0,0
983,71197,0,0,0,0,0,0
984,71207,0,0,0,0,0,0
985,71217,0,0,0,0,0,0
986,71227,0,0,0,0,0,0
987,71237,0,0,0,0,0,0
988,71247,0,0,0,0,0,0
989,71257,0,0,0,0,0,0
990,71267,0,0,0,0,0,0
991,71277,0,0,0,0,0,0
992,71287,0,0,0,0,0,0
993,71297,0,0,0,0,0,0
994,71307,0,0,0,0,0,0
995,71317,0,0,0,0,0,0
996,71327,0,0,0,0,0,0
997,71337,0,0,0,0,0,0
998,71347,0,0,0,0,0,0
999,71357,0,0,0,0,0,0
1000,71367,0,0,0,0,0,0
1001,71377,0,0,0,0,0,0
1002,71387,0,0,0,0,0,0
1003,71397,0,0,0,0,0,0
1004,71407,0,0,0,0,0,0
1005,71417,0,0,0,0,0,0
1006,71427,0,0,0,0,0,0
1007,71437,0,0,0,0,0,0
1008,71447,0,0,0,0,0,0
1009,71457,0,0,0,0,0,0
1010,71467,0,0,0,0,0,0
1011,71477,0,0,0,0,0,0
1012,71487,0,0,0,0,0,0
1013,71497,0,0,0,0,0,0
1014,71507,0,0,0,0,0,0
1015,71517,0,0,0,0,0,0
1016,71527,0,0,0,0,0,0
1017,71537,0,0,0,0,0,0
1018,71547,0,0,0,0,0,0
1019,71557,0,0,0,0,0,0
1020,71567,0,0,0,0,0,0
1021,71577,0,0,0,0,0,0
1022,71587,0,0,0,0,0,0
1023,71597,0,0,0,0,0,0
1024,71607,0,0,0,0,0,0
1025,71617,0,0,0,0,0,0
1026,71627,0,0,0,0,0,0
1027,71637,0,0,0,0,0,0
1028,71647,0,0,0,0,0,0
1029,71657,0,0,0,0,0,0
1030,71667,0,0,0,0,0,0
1031,71677,0,0,0,0,0,0
1032,71687,0,0,0,0,0,0
1033,71697,0,0,0,0,0,0
1034,71707,0,0,0,0,0,0
1035,71717,0,0,0,0,0,0
1036,71727,0,0,0,0,0,0
1037,71737,0,0,0,0,0,0
1038,71747,0,0,0,0,0,0
1039,71757,0,0,0,0,0,0
1040,71767,0,0,0,0,0,0
1041,71777,0,0,0,0,0,0
1042,71787,0,0,0,0,0,0
1043,71797,0,0,0,0,0,0
1044,71807,0,0,0,0,0,0
1045,71817,0,0,0,0,0,0
1046,71827,0,0,0,0,0,0
1047,71837,0,0,0,0,0,0
1048,71847,0,0,0,0,0,0
1049,71857,0,0,0,0,0,0
1050,71867,0,0,0,0,0,0
1051,71877,0,0,0,0,0,0
1052,71887,0,0,0,0,0,0
1053,71897,0,0,0,0,0,0
1054,71907,0,0,0,0,0,0
1055,71917,0,0,0,0,0,0
1056,71927,0,0,0,0,0,0
1057,71937,0,0,0,0,0,0
1058,71947,0,0,0,0,0,0
1059,71957,0,0,0,0,0,0
1060,71967,0,0,0,0,0,0
1061,71977,0,0,0,0,0,0
1062,71987,0,0,0,0,0,0
1063,71997,0,0,0,0,0,0
1064,72007,0,0,0,0,0,0
1065,72017,0,0,0,0,0,0
1066,72027,0,0,0,0,0,0
1067,72037,0,0,0,0,0,0
1068,72047,0,0,0,0,0,0
1069,72057,0,0,0,0,0,0
1070,72067,0,0,0,0,0,0
1071,72077,0,0,0,0,0,0
1072,72087,0,0,0,0,0,0
1073,72097,0,0,0,0,0,0
1074,72107,0,0,0,0,0,0
1075,72117,0,0,0,0,0,0
1076,72127,0,0,0,0,0,0
1077,72137,0,0,0,0,0,0
1078,72147,0,0,0,0,0,0
1079,72157,0,0,0,0,0,0
1080,72167,0,0,0,0,0,0
1081,72177,0,0,0,0,0,0
1082,72187,0,0,0,0,0,0
1083,72197,0,0,0,0,0,0
1084,72207,0,0,0,0,0,0
1085,72217,0,0,0,0,0,0
1086,72227,0,0,0,0,0,0
1087,72237,0,0,0,0,0,0
1088,72247,0,0,0,0,0,0
1089,72257,0,0,0,0,0,0
1090,72267,0,0,0,0,0,0
1091,72277,0,0,0,0,0,0
1092,72287,0,0,0,0,0,0
1093,72297,0,0,0,0,0,0
1094,72307,0,0,0,0,0,0
1095,72317,0,0,0,0,0,0
1096,72327,0,0,0,0,0,0
1097,72337,0,0,0,0,0,0
1098,72347,0,0,0,0,0,0
1099,72357,0,0,0,0,0,0
1100,72367,0,0,0,0,0,0
1101,72377,0,0,0,0,0,0
1102,72387,0,0,0,0,0,0
1103,72397,0,0,0,0,0,0
1104,72407,0,0,0,0,0,0
1105,72417,0,0,0,0,0,0
1106,72427,0,0,0,0,0,0
1107,72437,0,0,0,0,0,0
1108,72447,0,0,0,0,0,0
1109,72457,0,0,0,0,0,0
1110,72467,0,0,0,0,0,0
1111,72477,0,0,0,0,0,0
1112,72487,0,0,0,0,0,0
1113,72497,0,0,0,0,0,0
1114,72507,0,0,0,0,0,0
1115,72517,0,0,0,0,0,0
1116,72527,0,0,0,0,0,0
1117,72537,0,0,0,0,0,0
1118,72547,0,0,0,0,0,0
1119,72557,0,0,0,0,0,0
1120,72567,0,0,0,0,0,0
1121,72577,0,0,0,0,0,0
1122,72587,0,0,0,0,0,0
1123,72597,0,0,0,0,0,0
1124,72607,0,0,0,0,0,0
1125,72617,0,0,0,0,0,0
1126,72627,0,0,0,0,0,0
1127,72637,0,0,0,0,0,0
1128,72647,0,0,0,0,0,0
1129,72657,0,0,0,0,0,0
1130,72667,0,0,0,0,0,0
1131,72677,0,0,0,0,0,0
1132,72687,0,0,0,0,0,0
1133,72697,0,0,0,0,0,0
1134,72707,0,0,0,0,0,0
1135,72717,0,0,0,0,0,0
1136,72727,0,0,0,0,0,0
1137,72737,0,0,0,0,0,0
1138,72747,0,0,0,0,0,0
1139,72757,0,0,0,0,0,0
1140,72767,0,0,0,0,0,0
1141,72777,0,0,0,0,0,0
1142,72787,0,0,0,0,0,0
1143,72797,0,0,0,0,0,0
1144,72807,0,0,0,0,0,0
1145,72817,0,0,0,0,0,0
1146,72827,0,0,0,0,0,0
1147,72837,0,0,0,0,0,0
1148,72847,0,0,0,0,0,0
1149,72857,0,0,0,0,0,0
1150,72867,0,0,0,0,0,0
1151,72877,0,0,0,0,0,0
1152,72887,0,0,0,0,0,0
1153,72897,0,0,0,0,0,0
1154,72907,0,0,0,0,0,0
1155,72917,0,0,0,0,0,0
1156,72927,0,0,0,0,0,0
1157,72937,0,0,0,0,0,0
1158,72947,0,0,0,0,0,0
1159,72957,0,0,0,0,0,0
1160,72967,0,0,0,0,0,0
1161,72977,0,0,0,0,0,0
1162,72987,0,0,0,0,0,0
1163,72997,0,0,0,0,0,0
1164,73007,0,0,0,0,0,0
1165,73017,0,0,0,0,0,0
1166,73027,0,0,0,0,0,0
1167,73037,0,0,0,0,0,0
1168,73047,0,0,0,0,0,0
1169,73057,0,0,0,0,0,0
1170,73067,0,0,0,0,0,0
1171,73077,0,0,0,0,0,0
1172,73087,0,0,0,0,0,0
1173,73097,0,0,0,0,0,0
1174,73107,0,0,0,0,0,0
1175,73117,0,0,0,0,0,0
1176,73127,0,0,0,0,0,0
1177,73137,0,0,0,0,0,0
1178,73147,0,0,0,0,0,0
1179,73157,0,0,0,0,0,0
1180,73167,0,0,0,0,0,0
1181,73177,0,0,0,0,0,0
1182,73187,0,0,0,0,0,0
1183,73197,0,0,0,0,0,0
1184,73207,0,0,0,0,0,0
1185,73217,0,0,0,0,0,0
1186,73227,0,0,0,0,0,0
1187,73237,0,0,0,0,0,0
1188,73247,0,0,0,0,0,0
1189,73257,0,0,0,0,0,0
1190,73267,0,0,0,0,0,0
1191,73277,0,0,0,0,0,0
1192,73287,0,0,0,0,0,0
1193,73297,0,0,0,0,0,0
1194,73307,0,0,0,0,0,0
1195,73317,0,0,0,0,0,0
1196,73327,0,0,0,0,0,0
1197,73337,0,0,0,0,0,0
1198,73347,0,0,0,0,0,0
1199,73357,0,0,0,0,0,0
1200,73367,0,0,0,0,0,0
1201,73377,0,0,0,0,0,0
1202,73387,0,0,0,0,0,0
1203,73397,0,0,0,0,0,0
1204,73407,0,0,0,0,0,0
1205,73417,0,0,0,0,0,0
1206,73427,0,0,0,0,0,0
1207,73437,0,0,0,0,0,0
1208,73447,0,0,0,0,0,0
1209,73457,0,0,0,0,0,0
1210,73467,0,0,0,0,0,0
1211,73477,0,0,0,0,0,0
1212,73487,0,0,0,0,0,0
1213,73497,0,0,0,0,0,0
1214,73507,0,0,0,0,0,0
1215,73517,0,0,0,0,0,0
1216,73527,0,0,0,0,0,0
1217,73537,0,0,0,0,0,0
1218,73547,0,0,0,0,0,0
1219,73557,0,0,0,0,0,0
1220,73567,0,0,0,0,0,0
1221,73577,0,0,0,0,0,0
1222,73587,0,0,0,0,0,0
1223,73597,0,0,0,0,0,0
1224,73607,0,0,0,0,0,0
1225,73617,0,0,0,0,0,0
1226,73627,0,0,0,0,0,0
1227,73637,0,0,0,0,0,0
1228,73647,0,0,0,0,0,0
1229,73657,0,0,0,0,0,0
1230,73667,0,0,0,0,0,0
1231,73677,0,0,0,0,0,0
1232,73687,0,0,0,0,0,0
1233,73697,0,0,0,0,0,0
1234,73707,0,0,0,0,0,0
1235,73717,0,0,0,0,0,0
1236,73727,0,0,0,0,0,0
1237,73737,0,0,0,0,0,0
1238,73747,0,0,0,0,0,0
1239,73757,0,0,0,0,0,0
1240,73767,0,0,0,0,0,0
1241,73777,0,0,0,0,0,0
1242,73787,0,0,0,0,0,0
1243,73797,0,0,0,0,0,0
1244,73807,0,0,0,0,0,0
1245,73817,0,0,0,0,0,0
1246,73827,0,0,0,0,0,0
1247,73837,0,0,0,0,0,0
1248,73847,0,0,0,0,0,0
1249,73857,0,0,0,0,0,0
1250,73867,0,0,0,0,0,0
1251,73877,0,0,0,0,0,0
1252,73887,0,0,0,0,0,0
1253,73897,0,0,0,0,0,0
1254,73907,0,0,0,0,0,0
1255,73917,0,0,0,0,0,0
1256,73927,0,0,0,0,0,0
1257,73937,0,0,0,0,0,0
1258,73947,0,0,0,0,0,0
1259,73957,0,0,0,0,0,0
1260,73967,0,0,0,0,0,0
1261,73977,0,0,0,0,0,0
1262,73987,0,0,0,0,0,0
1263,73997,0,0,0,0,0,0
1264,74007,0,0,0,0,0,0
1265,74017,0,0,0,0,0,0
1266,74027,0,0,0,0,0,0
1267,74037,0,0,0,0,0,0
1268,74047,0,0,0,0,0,0
1269,74057,0,0,0,0,0,0
1270,74067,0,0,0,0,0,0
1271,74077,0,0,0,0,0,0
1272,74087,0,0,0,0,0,0
1273,74097,0,0,0,0,0,0
1274,74107,0,0,0,0,0,0
1275,74117,0,0,0,0,0,0
1276,74127,0,0,0,0,0,0
1277,74137,0,0,0,0,0,0
1278,74147,0,0,0,0,0,0
1279,74157,0,0,0,0,0,0
1280,74167,0,0,0,0,0,0
1281,74177,0,0,0,0,0,0
1282,74187,0,0,0,0,0,0
1283,74197,0,0,0,0,0,0
1284,74207,0,0,0,0,0,0
1285,74217,0,0,0,0,0,0
1286,74227,0,0,0,0,0,0
1287,74237,0,0,0,0,0,0
1288,74247,0,0,0,0,0,0
1289,74257,0,0,0,0,0,0
1290,74267,0,0,0,0,0,0
1291,74277,0,0,0,0,0,0
1292,74287,0,0,0,0,0,0
1293,74297,0,0,0,0,0,0
1294,74307,0,0,0,0,0,0
1295,74317,0,0,0,0,0,0
1296,74327,0,0,0,0,0,0
1297,74337,0,0,0,0,0,0
1298,74347,0,0,0,0,0,0
1299,74357,0,0,0,0,0,0
1300,74367,0,0,0,0,0,0
1301,74377,0,0,0,0,0,0
1302,74387,0,0,0,0,0,0
1303,74397,0,0,0,0,0,0
1304,74407,0,0,0,0,0,0
1305,74417,0,0,0,0,0,0
1306,74427,0,0,0,0,0,0
1307,74437,0,0,0,0,0,0
1308,74447,0,0,0,0,0,0
1309,74457,0,0,0,0,0,0
1310,74467,0,0,0,0,0,0
1311,74477,0,0,0,0,0,0
1312,74487,0,0,0,0,0,0
1313,74497,0,0,0,0,0,0
1314,74507,0,0,0,0,0,0
1315,74517,0,0,0,0,0,0
1316,74527,0,0,0,0,0,0
1317,74537,0,0,0,0,0,0
1318,74547,0,0,0,0,0,0
1319,74557,0,0,0,0,0,0
1320,74567,0,0,0,0,0,0
1321,74577,0,0,0,0,0,0
1322,74587,0,0,0,0,0,0
1323,74597,0,0,0,0,0,0
1324,74607,0,0,0,0,0,0
1325,74617,0,0,0,0,0,0
1326,74627,0,0,0,0,0,0
1327,74637,0,0,0,0,0,0
1328,74647,0,0,0,0,0,0
1329,74657,0,0,0,0,0,0
1330,74667,0,0,0,0,0,0
1331,74677,0,0,0,0,0,0
1332,74687,0,0,0,0,0,0
1333,74697,0,0,0,0,0,0
1334,74707,0,0,0,0,0,0
1335,74717,0,0,0,0,0,0
1336,74727,0,0,0,0,0,0
1337,74737,0,0,0,0,0,0
1338,74747,0,0,0,0,0,0
1339,74757,0,0,0,0,0,0
1340,74767,0,0,0,0,0,0
1341,74777,0,0,0,0,0,0
1342,74787,0,0,0,0,0,0
1343,74797,0,0,0,0,0,0
1344,74807,0,0,0,0,0,0
1345,74817,0,0,0,0,0,0
1346,74827,0,0,0,0,0,0
1347,74837,0,0,0,0,0,0
1348,74847,0,0,0,0,0,0
1349,74857,0,0,0,0,0,0
1350,74867,0,0,0,0,0,0
1351,74877,0,0,0,0,0,0
1352,74887,0,0,0,0,0,0
1353,74897,0,0,0,0,0,0
1354,74907,0,0,0,0,0,0
1355,74917,0,0,0,0,0,0
1356,74927,0,0,0,0,0,0
1357,74937,0,0,0,0,0,0
1358,74947,0,0,0,0,0,0
1359,74957,0,0,0,0,0,0
1360,74967,0,0,0,0,0,0
1361,74977,0,0,0,0,0,0
1362,74987,0,0,0,0,0,0
1363,74997,0,0,0,0,0,0
1364,75007,0,0,0,0,0,0
1365,75017,0,0,0,0,0,0
1366,75027,0,0,0,0,0,0
1367,75037,0,0,0,0,0,0
1368,75047,0,0,0,0,0,0
1369,75057,0,0,0,0,0,0
1370,75067,0,0,0,0,0,0
1371,75077,0,0,0,0,0,0
1372,75087,0,0,0,0,0,0
1373,75097,0,0,0,0,0,0
1374,75107,0,0,0,0,0,0
1375,75117,0,0,0,0,0,0
1376,75127,0,0,0,0,0,0
1377,75137,0,0,0,0,0,0
1378,75147,0,0,0,0,0,0
1379,75157,0,0,0,0,0,0
1380,75167,0,0,0,0,0,0
1381,75177,0,0,0,0,0,0
1382,75187,0,0,0,0,0,0
1383,75197,0,0,0,0,0,0
1384,75207,0,0,0,0,0,0
1385,75217,0,0,0,0,0,0
1386,75227,0,0,0,0,0,0
1387,75237,0,0,0,0,0,0
1388,75247,0,0,0,0,0,0
1389,75257,0,0,0,0,0,0
1390,75267,0,0,0,0,0,0
1391,75277,0,0,0,0,0,0
1392,75287,0,0,0,0,0,0
1393,75297,0,0,0,0,0,0
1394,75307,0,0,0,0,0,0
1395,75317,0,0,0,0,0,0
1396,75327,0,0,0,0,0,0
1397,75337,0,0,0,0,0,0
1398,75347,0,0,0,0,0,0
1399,75357,0,0,0,0,0,0
1400,75367,0,0,0,0,0,0
1401,75377,0,0,0,0,0,0
1402,75387,0,0,0,0,0,0
1403,75397,0,0,0,0,0,0
1404,75407,0,0,0,0,0,0
1405,75417,0,0,0,0,0,0
1406,75427,0,0,0,0,0,0
1407,75437,0,0,0,0,0,0
1408,75447,0,0,0,0,0,0
1409,75457,0,0,0,0,0,0
1410,75467,0,0,0,0,0,0
1411,75477,0,0,0,0,0,0
1412,75487,0,0,0,0,0,0
1413,75497,0,0,0,0,0,0
1414,75507,0,0,0,0,0,0
1415,75517,0,0,0,0,0,0
1416,75527,0,0,0,0,0,0
1417,75537,0,0,0,0,0,0
1418,75547,0,0,0,0,0,0
1419,75557,0,0,0,0,0,0
1420,75567,0,0,0,0,0,0
1421,75577,0,0,0,0,0,0
1422,75587,0,0,0,0,0,0
1423,75597,0,0,0,0,0,0
1424,75607,0,0,0,0,0,0
1425,75617,0,0,0,0,0,0
1426,75627,0,0,0,0,0,0
1427,75637,0,0,0,0,0,0
1428,75647,0,0,0,0,0,0
1429,75657,0,0,0,0,0,0
1430,75667,0,0,0,0,0,0
1431,75677,0,0,0,0,0,0
1432,75687,0,0,0,0,0,0
1433,75697,0,0,0,0,0,0
1434,75707,0,0,0,0,0,0
1435,75717,0,0,0,0,0,0
1436,75727,0,0,0,0,0,0
1437,75737,0,0,0,0,0,0
1438,75747,0,0,0,0,0,0
1439,75757,0,0,0,0,0,0
1440,75767,0,0,0,0,0,0
1441,75777,0,0,0,0,0,0
1442,75787,0,0,0,0,0,0
1443,75797,0,0,0,0,0,0
1444,75807,0,0,0,0,0,0
1445,75817,0,0,0,0,0,0
1446,75827,0,0,0,0,0,0
1447,75837,0,0,0,0,0,0
1448,75847,0,0,0,0,0,0
1449,75857,0,0,0,0,0,0
1450,75867,0,0,0,0,0,0
1451,75877,0,0,0,0,0,0
1452,75887,0,0,0,0,0,0
1453,75897,0,0,0,0,0,0
1454,75907,0,0,0,0,0,0
1455,75917,0,0,0,0,0,0
1456,75927,0,0,0,0,0,0
1457,75937,0,0,0,0,0,0
1458,75947,0,0,0,0,0,0
1459,75957,0,0,0,0,0,0
1460,75967,0,0,0,0,0,0
1461,75977,0,0,0,0,0,0
1462,75987,0,0,0,0,0,0
1463,75997,0,0,0,0,0,0
1464,76007,0,0,0,0,0,0
1465,76017,0,0,0,0,0,0
1466,76027,0,0,0,0,0,0
1467,76037,0,0,0,0,0,0
1468,76047,0,0,0,0,0,0
1469,76057,0,0,0,0,0,0
1470,76067,0,0,0,0,0,0
1471,76077,0,0,0,0,0,0
1472,76087,0,0,0,0,0,0
1473,76097,0,0,0,0,0,0
1474,76107,0,0,0,0,0,0
1475,76117,0,0,0,0,0,0
1476,76127,0,0,0,0,0,0
1477,76137,0,0,0,0,0,0
1478,76147,0,0,0,0,0,0
1479,76157,0,0,0,0,0,0
1480,76167,0,0,0,0,0,0
1481,76177,0,0,0,0,0,0
1482,76187,0,0,0,0,0,0
1483,76197,0,0,0,0,0,0
1484,76207,0,0,0,0,0,0
1485,76217,0,0,0,0,0,0
1486,76227,0,0,0,0,0,0
1487,76237,0,0,0,0,0,0
1488,76247,0,0,0,0,0,0
1489,76257,0,0,0,0,0,0
1490,76267,0,0,0,0,0,0
1491,76277,0,0,0,0,0,0
1492,76287,0,0,0,0,0,0
1493,76297,0,0,0,0,0,0
1494,76307,0,0,0,0,0,0
1495,76317,0,0,0,0,0,0
1496,76327,0,0,0,0,0,0
1497,76337,0,0,0,0,0,0
1498,76347,0,0,0,0,0,0
1499,76357,0,0,0,0,0,0
1500,76367,0,0,0,0,0,0
1501,76377,0,0,0,0,0,0
1502,76387,0,0,0,0,0,0
1503,76397,0,0,0,0,0,0
1504,76407,0,0,0,0,0,0
1505,76417,0,0,0,0,0,0
1506,76427,0,0,0,0,0,0
1507,76437,0,0,0,0,0,0
1508,76447,0,0,0,0,0,0
1509,76457,0,0,0,0,0,0
1510,76467,0,0,0,0,0,0
1511,76477,0,0,0,0,0,0
1512,76487,0,0,0,0,0,0
1513,76497,0,0,0,0,0,0
1514,76507,0,0,0,0,0,0
1515,76517,0,0,0,0,0,0
1516,76527,0,0,0,0,0,0
1517,76537,0,0,0,0,0,0
1518,76547,0,0,0,0,0,0
1519,76557,0,0,0,0,0,0
1520,76567,0,0,0,0,0,0
1521,76577,0,0,0,0,0,0
1522,76587,0,0,0,0,0,0
1523,76597,0,0,0,0,0,0
1524,76607,0,0,0,0,0,0
1525,76617,0,0,0,0,0,0
1526,76627,0,0,0,0,0,0
1527,76637,0,0,0,0,0,0
1528,76647,0,0,0,0,0,0
1529,76657,0,0,0,0,0,0
1530,76667,0,0,0,0,0,0
1531,76677,0,0,0,0,0,0
1532,76687,0,0,0,0,0,0
1533,76697,0,0,0,0,0,0
1534,76707,0,0,0,0,0,0
1535,76717,0,0,0,0,0,0
1536,76727,0,0,0,0,0,0
1537,76737,0,0,0,0,0,0
1538,76747,0,0,0,0,0,0
1539,76757,0,0,0,0,0,0
1540,76767,0,0,0,0,0,0
1541,76777,0,0,0,0,0,0
1542,76787,0,0,0,0,0,0
1543,76797,0,0,0,0,0,0
1544,76807,0,0,0,0,0,0
1545,76817,0,0,0,0,0,0
1546,76827,0,0,0,0,0,0
1547,76837,0,0,0,0,0,0
1548,76847,0,0,0,0,0,0
1549,76857,0,0,0,0,0,0
1550,76867,0,0,0,0,0,0
1551,76877,0,0,0,0,0,0
1552,76887,0,0,0,0,0,0
1553,76897,0,0,0,0,0,0
1554,76907,0,0,0,0,0,0
1555,76917,0,0,0,0,0,0
1556,76927,0,0,0,0,0,0
1557,76937,0,0,0,0,0,0
1558,76947,0,0,0,0,0,0
1559,76957,0,0,0,0,0,0
1560,76967,0,0,0,0,0,0
1561,76977,0,0,0,0,0,0
1562,76987,0,0,0,0,0,0
1563,76997,0,0,0,0,0,0
1564,77007,0,0,0,0,0,0
1565,77017,0,0,0,0,0,0
1566,77027,0,0,0,0,0,0
1567,77037,0,0,0,0,0,0
1568,77047,0,0,0,0,0,0
1569,77057,0,0,0,0,0,0
1570,77067,0,0,0,0,0,0
1571,77077,0,0,0,0,0,0
1572,77087,0,0,0,0,0,0
1573,77097,0,0,0,0,0,0
1574,77107,0,0,0,0,0,0
1575,77117,0,0,0,0,0,0
1576,77127,0,0,0,0,0,0
1577,77137,0,0,0,0,0,0
1578,77147,0,0,0,0,0,0
1579,77157,0,0,0,0,0,0
1580,77167,0,0,0,0,0,0
1581,77177,0,0,0,0,0,0
1582,77187,0,0,0,0,0,0
1583,77197,0,0,0,0,0,0
1584,77207,0,0,0,0,0,0
1585,77217,0,0,0,0,0,0
1586,77227,0,0,0,0,0,0
1587,77237,0,0,0,0,0,0
1588,77247,0,0,0,0,0,0
1589,77257,0,0,0,0,0,0
1590,77267,0,0,0,0,0,0
1591,77277,0,0,0,0,0,0
1592,77287,0,0,0,0,0,0
1593,77297,0,0,0,0,0,0
1594,77307,0,0,0,0,0,0
1595,77317,0,0,0,0,0,0
1596,77327,0,0,0,0,0,0
1597,77337,0,0,0,0,0,0
1598,77347,0,0,0,0,0,0
1599,77357,0,0,0,0,0,0
1600,77367,0,0,0,0,0,0
1601,77377,0,0,0,0,0,0
1602,77387,0,0,0,0,0,0
1603,77397,0,0,0,0,0,0
