,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
5989,297261,0,0,0,0
5990,297271,0,0,0,0
5991,297281,0,0,0,0
5992,297291,0,0,0,0
5993,297301,0,0,0,0
5994,297311,0,0,0,0
5995,297321,0,0,0,0
5996,297331,0,0,0,0
5997,297341,0,0,0,0
5998,297351,0,0,0,0
5999,297361,0,0,0,0
6000,297371,0,0,0,0
6001,297381,0,0,0,0
6002,297391,0,0,0,0
6003,297401,0,0,0,0
6004,297411,0,0,0,0
6005,297421,0,0,0,0
6006,297431,0,0,0,0
6007,297441,0,0,0,0
6008,297451,0,0,0,0
6009,297461,0,0,0,0
6010,297471,0,0,0,0
6011,297481,0,0,0,0
6012,297491,0,0,0,0
6013,297501,0,0,0,0
6014,297511,0,0,0,0
6015,297521,0,0,0,0
6016,297531,0,0,0,0
6017,297541,0,0,0,0
6018,297551,0,0,0,0
6019,297561,0,0,0,0
6020,297571,0,0,0,0
6021,297581,0,0,0,0
6022,297591,0,0,0,0
6023,297601,0,0,0,0
6024,297611,0,0,0,0
6025,297621,0,0,0,0
6026,297631,0,0,0,0
6027,297641,0,0,0,0
6028,297651,0,0,0,0
6029,297661,0,0,0,0
6030,297671,0,0,0,0
6031,297681,0,0,0,0
6032,297691,0,0,0,0
6033,297701,0,0,0,0
6034,297711,0,0,0,0
6035,297721,0,0,0,0
6036,297731,0,0,0,0
6037,297741,0,0,0,0
6038,297751,0,0,0,0
6039,297761,0,0,0,0
6040,297771,0,0,0,0
6041,297781,0,0,0,0
6042,297791,0,0,0,0
6043,297801,0,0,0,0
6044,297811,0,0,0,0
6045,297821,0,0,0,0
6046,297831,0,0,0,0
6047,297841,0,0,0,0
6048,297851,0,0,0,0
6049,297861,0,0,0,0
6050,297871,0,0,0,0
6051,297881,0,0,0,0
6052,297891,0,0,0,0
6053,297901,0,0,0,0
6054,297911,0,0,0,0
6055,297921,0,0,0,0
6056,297931,0,0,0,0
6057,297941,0,0,0,0
6058,297951,0,0,0,0
6059,297961,0,0,0,0
6060,297971,0,0,0,0
6061,297981,0,0,0,0
6062,297991,0,0,0,0
6063,298001,0,0,0,0
6064,298011,0,0,0,0
6065,298021,0,0,0,0
6066,298031,0,0,0,0
6067,298041,0,0,0,0
6068,298051,0,0,0,0
6069,298061,0,0,0,0
6070,298071,0,0,0,0
6071,298081,0,0,0,0
6072,298091,0,0,0,0
6073,298101,0,0,0,0
6074,298111,0,0,0,0
6075,298121,0,0,0,0
6076,298131,0,0,0,0
6077,298141,0,0,0,0
6078,298151,0,0,0,0
6079,298161,0,0,0,0
6080,298171,0,0,0,0
6081,298181,0,0,0,0
6082,298191,0,0,0,0
6083,298201,0,0,0,0
6084,298211,0,0,0,0
6085,298221,0,0,0,0
6086,298231,0,0,0,0
6087,298241,0,0,0,0
6088,298251,0,0,0,0
6089,298261,0,0,0,0
6090,298271,0,0,0,0
6091,298281,0,0,0,0
6092,298291,0,0,0,0
6093,298301,0,0,0,0
6094,298311,0,0,0,0
6095,298321,0,0,0,0
6096,298331,0,0,0,0
6097,298341,0,0,0,0
6098,298351,0,0,0,0
6099,298361,0,0,0,0
6100,298371,0,0,0,0
6101,298381,0,0,0,0
6102,298391,0,0,0,0
6103,298401,0,0,0,0
6104,298411,0,0,0,0
6105,298421,0,0,0,0
6106,298431,0,0,0,0
6107,298441,0,0,0,0
6108,298451,0,0,0,0
6109,298461,0,0,0,0
6110,298471,0,0,0,0
6111,298481,0,0,0,0
6112,298491,0,0,0,0
6113,298501,0,0,0,0
6114,298511,0,0,0,0
6115,298521,0,0,0,0
6116,298531,0,0,0,0
6117,298541,0,0,0,0
6118,298551,0,0,0,0
6119,298561,0,0,0,0
6120,298571,0,0,0,0
6121,298581,0,0,0,0
6122,298591,0,0,0,0
6123,298601,0,0,0,0
6124,298611,0,0,0,0
6125,298621,0,0,0,0
6126,298631,0,0,0,0
6127,298641,0,0,0,0
6128,298651,0,0,0,0
6129,298661,0,0,0,0
6130,298671,0,0,0,0
6131,298681,0,0,0,0
6132,298691,0,0,0,0
6133,298701,0,0,0,0
6134,298711,0,0,0,0
6135,298721,0,0,0,0
6136,298731,0,0,0,0
6137,298741,0,0,0,0
6138,298751,0,0,0,0
6139,298761,0,0,0,0
6140,298771,0,0,0,0
6141,298781,0,0,0,0
6142,298791,0,0,0,0
6143,298801,0,0,0,0
6144,298811,0,0,0,0
6145,298821,0,0,0,0
6146,298831,0,0,0,0
6147,298841,0,0,0,0
6148,298851,0,0,0,0
6149,298861,0,0,0,0
6150,298871,0,0,0,0
6151,298881,0,0,0,0
6152,298891,0,0,0,0
6153,298901,0,0,0,0
6154,298911,0,0,0,0
6155,298921,0,0,0,0
6156,298931,0,0,0,0
6157,298941,0,0,0,0
6158,298951,0,0,0,0
6159,298961,0,0,0,0
6160,298971,0,0,0,0
6161,298981,0,0,0,0
6162,298991,0,0,0,0
6163,299001,0,0,0,0
6164,299011,0,0,0,0
6165,299021,0,0,0,0
6166,299031,0,0,0,0
6167,299041,0,0,0,0
6168,299051,0,0,0,0
6169,299061,0,0,0,0
6170,299071,0,0,0,0
6171,299081,0,0,0,0
6172,299091,0,0,0,0
6173,299101,0,0,0,0
6174,299111,0,0,0,0
6175,299121,0,0,0,0
6176,299131,0,0,0,0
6177,299141,0,0,0,0
6178,299151,0,0,0,0
6179,299161,0,0,0,0
6180,299171,0,0,0,0
6181,299181,0,0,0,0
6182,299191,0,0,0,0
6183,299201,0,0,0,0
6184,299211,0,0,0,0
6185,299221,0,0,0,0
6186,299231,0,0,0,0
6187,299241,0,0,0,0
6188,299251,0,0,0,0
6189,299261,0,0,0,0
6190,299271,0,0,0,0
6191,299281,0,0,0,0
6192,299291,0,0,0,0
6193,299301,0,0,0,0
6194,299311,0,0,0,0
6195,299321,0,0,0,0
6196,299331,0,0,0,0
6197,299341,0,0,0,0
6198,299351,0,0,0,0
6199,299361,0,0,0,0
6200,299371,0,0,0,0
6201,299381,0,0,0,0
6202,299391,0,0,0,0
6203,299401,0,0,0,0
6204,299411,0,0,0,0
6205,299421,0,0,0,0
6206,299431,0,0,0,0
6207,299441,0,0,0,0
6208,299451,0,0,0,0
6209,299461,0,0,0,0
6210,299471,0,0,0,0
6211,299481,0,0,0,0
6212,299491,0,0,0,0
6213,299501,0,0,0,0
6214,299511,0,0,0,0
6215,299521,0,0,0,0
6216,299531,0,0,0,0
6217,299541,0,0,0,0
6218,299551,0,0,0,0
6219,299561,0,0,0,0
6220,299571,0,0,0,0
6221,299581,0,0,0,0
6222,299591,0,0,0,0
6223,299601,0,0,0,0
6224,299611,0,0,0,0
6225,299621,0,0,0,0
6226,299631,0,0,0,0
6227,299641,0,0,0,0
6228,299651,0,0,0,0
6229,299661,0,0,0,0
6230,299671,0,0,0,0
6231,299681,0,0,0,0
6232,299691,0,0,0,0
6233,299701,0,0,0,0
6234,299711,0,0,0,0
6235,299721,0,0,0,0
6236,299731,0,0,0,0
6237,299741,0,0,0,0
6238,299751,0,0,0,0
6239,299761,0,0,0,0
6240,299771,0,0,0,0
6241,299781,0,0,0,0
6242,299791,0,0,0,0
6243,299801,0,0,0,0
6244,299811,0,0,0,0
6245,299821,0,0,0,0
6246,299831,0,0,0,0
6247,299841,0,0,0,0
6248,299851,0,0,0,0
6249,299861,0,0,0,0
6250,299871,0,0,0,0
6251,299881,0,0,0,0
6252,299891,0,0,0,0
6253,299901,0,0,0,0
6254,299911,0,0,0,0
6255,299921,0,0,0,0
6256,299931,0,0,0,0
6257,299941,0,0,0,0
6258,299951,0,0,0,0
6259,299961,0,0,0,0
6260,299971,0,0,0,0
6261,299981,0,0,0,0
6262,299991,0,0,0,0
6263,300001,0,0,0,0
6264,300011,0,0,0,0
6265,300021,0,0,0,0
6266,300031,0,0,0,0
6267,300041,0,0,0,0
6268,300051,0,0,0,0
6269,300061,0,0,0,0
6270,300071,0,0,0,0
6271,300081,0,0,0,0
6272,300091,0,0,0,0
6273,300101,0,0,0,0
6274,300111,0,0,0,0
6275,300121,0,0,0,0
6276,300131,0,0,0,0
6277,300141,0,0,0,0
6278,300151,0,0,0,0
6279,300161,0,0,0,0
6280,300171,0,0,0,0
6281,300181,0,0,0,0
6282,300191,0,0,0,0
6283,300201,0,0,0,0
6284,300211,0,0,0,0
6285,300221,0,0,0,0
6286,300231,0,0,0,0
6287,300241,0,0,0,0
6288,300251,0,0,0,0
6289,300261,0,0,0,0
6290,300271,0,0,0,0
6291,300281,0,0,0,0
6292,300291,0,0,0,0
6293,300301,0,0,0,0
6294,300311,0,0,0,0
6295,300321,0,0,0,0
6296,300331,0,0,0,0
6297,300341,0,0,0,0
6298,300351,0,0,0,0
6299,300361,0,0,0,0
6300,300371,0,0,0,0
6301,300381,0,0,0,0
6302,300391,0,0,0,0
6303,300401,0,0,0,0
6304,300411,0,0,0,0
6305,300421,0,0,0,0
6306,300431,0,0,0,0
6307,300441,0,0,0,0
6308,300451,0,0,0,0
6309,300461,0,0,0,0
6310,300471,0,0,0,0
6311,300481,0,0,0,0
6312,300491,0,0,0,0
6313,300501,0,0,0,0
6314,300511,0,0,0,0
6315,300521,0,0,0,0
6316,300531,0,0,0,0
6317,300541,0,0,0,0
6318,300551,0,0,0,0
6319,300561,0,0,0,0
6320,300571,0,0,0,0
6321,300581,0,0,0,0
6322,300591,0,0,0,0
6323,300601,0,0,0,0
6324,300611,0,0,0,0
6325,300621,0,0,0,0
6326,300631,0,0,0,0
6327,300641,0,0,0,0
6328,300651,0,0,0,0
6329,300661,0,0,0,0
6330,300671,0,0,0,0
6331,300681,0,0,0,0
6332,300691,0,0,0,0
6333,300701,0,0,0,0
6334,300711,0,0,0,0
6335,300721,0,0,0,0
6336,300731,0,0,0,0
6337,300741,0,0,0,0
6338,300751,0,0,0,0
6339,300761,0,0,0,0
6340,300771,0,0,0,0
6341,300781,0,0,0,0
6342,300791,0,0,0,0
6343,300801,0,0,0,0
6344,300811,0,0,0,0
6345,300821,0,0,0,0
6346,300831,0,0,0,0
6347,300841,0,0,0,0
6348,300851,0,0,0,0
6349,300861,0,0,0,0
6350,300871,0,0,0,0
6351,300881,0,0,0,0
6352,300891,0,0,0,0
6353,300901,0,0,0,0
6354,300911,0,0,0,0
6355,300921,0,0,0,0
6356,300931,0,0,0,0
6357,300941,0,0,0,0
6358,300951,0,0,0,0
6359,300961,0,0,0,0
6360,300971,0,0,0,0
6361,300981,0,0,0,0
6362,300991,0,0,0,0
6363,301001,0,0,0,0
6364,301011,0,0,0,0
6365,301021,0,0,0,0
6366,301031,0,0,0,0
6367,301041,0,0,0,0
6368,301051,0,0,0,0
6369,301061,0,0,0,0
6370,301071,0,0,0,0
6371,301081,0,0,0,0
6372,301091,0,0,0,0
6373,301101,0,0,0,0
6374,301111,0,0,0,0
6375,301121,0,0,0,0
6376,301131,0,0,0,0
6377,301141,0,0,0,0
6378,301151,0,0,0,0
6379,301161,0,0,0,0
6380,301171,0,0,0,0
6381,301181,0,0,0,0
6382,301191,0,0,0,0
6383,301201,0,0,0,0
6384,301211,0,0,0,0
6385,301221,0,0,0,0
6386,301231,0,0,0,0
6387,301241,0,0,0,0
6388,301251,0,0,0,0
6389,301261,0,0,0,0
6390,301271,0,0,0,0
6391,301281,0,0,0,0
6392,301291,0,0,0,0
6393,301301,0,0,0,0
6394,301311,0,0,0,0
6395,301321,0,0,0,0
6396,301331,0,0,0,0
6397,301341,0,0,0,0
6398,301351,0,0,0,0
6399,301361,0,0,0,0
6400,301371,0,0,0,0
6401,301381,0,0,0,0
6402,301391,0,0,0,0
6403,301401,0,0,0,0
6404,301411,0,0,0,0
6405,301421,0,0,0,0
6406,301431,0,0,0,0
6407,301441,0,0,0,0
6408,301451,0,0,0,0
6409,301461,0,0,0,0
6410,301471,0,0,0,0
6411,301481,0,0,0,0
6412,301491,0,0,0,0
6413,301501,0,0,0,0
6414,301511,0,0,0,0
6415,301521,0,0,0,0
6416,301531,0,0,0,0
6417,301541,0,0,0,0
6418,301551,0,0,0,0
6419,301561,0,0,0,0
6420,301571,0,0,0,0
6421,301581,0,0,0,0
6422,301591,0,0,0,0
6423,301601,0,0,0,0
6424,301611,0,0,0,0
6425,301621,0,0,0,0
6426,301631,0,0,0,0
6427,301641,0,0,0,0
6428,301651,0,0,0,0
6429,301661,0,0,0,0
6430,301671,0,0,0,0
6431,301681,0,0,0,0
6432,301691,0,0,0,0
6433,301701,0,0,0,0
6434,301711,0,0,0,0
6435,301721,0,0,0,0
6436,301731,0,0,0,0
6437,301741,0,0,0,0
6438,301751,0,0,0,0
6439,301761,0,0,0,0
6440,301771,0,0,0,0
6441,301781,0,0,0,0
6442,301791,0,0,0,0
6443,301801,0,0,0,0
6444,301811,0,0,0,0
6445,301821,0,0,0,0
6446,301831,0,0,0,0
6447,301841,0,0,0,0
6448,301851,0,0,0,0
6449,301861,0,0,0,0
6450,301871,0,0,0,0
6451,301881,0,0,0,0
6452,301891,0,0,0,0
6453,301901,0,0,0,0
6454,301911,0,0,0,0
6455,301921,0,0,0,0
6456,301931,0,0,0,0
6457,301941,0,0,0,0
6458,301951,0,0,0,0
6459,301961,0,0,0,0
6460,301971,0,0,0,0
6461,301981,0,0,0,0
6462,301991,0,0,0,0
6463,302001,0,0,0,0
6464,302011,0,0,0,0
6465,302021,0,0,0,0
6466,302031,0,0,0,0
6467,302041,0,0,0,0
6468,302051,0,0,0,0
6469,302061,0,0,0,0
6470,302071,0,0,0,0
6471,302081,0,0,0,0
6472,302091,0,0,0,0
6473,302101,0,0,0,0
6474,302111,0,0,0,0
6475,302121,0,0,0,0
6476,302131,0,0,0,0
6477,302141,0,0,0,0
6478,302151,0,0,0,0
6479,302161,0,0,0,0
6480,302171,0,0,0,0
6481,302181,0,0,0,0
6482,302191,0,0,0,0
6483,302201,0,0,0,0
6484,302211,0,0,0,0
6485,302221,0,0,0,0
6486,302231,0,0,0,0
6487,302241,0,0,0,0
6488,302251,0,0,0,0
6489,302261,0,0,0,0
6490,302271,0,0,0,0
6491,302281,0,0,0,0
6492,302291,0,0,0,0
6493,302301,0,0,0,0
6494,302311,0,0,0,0
6495,302321,0,0,0,0
6496,302331,0,0,0,0
6497,302341,0,0,0,0
6498,302351,0,0,0,0
6499,302361,0,0,0,0
6500,302371,0,0,0,0
6501,302381,0,0,0,0
6502,302391,0,0,0,0
6503,302401,0,0,0,0
6504,302411,0,0,0,0
6505,302421,0,0,0,0
6506,302431,0,0,0,0
6507,302441,0,0,0,0
6508,302451,0,0,0,0
6509,302461,0,0,0,0
6510,302471,0,0,0,0
6511,302481,0,0,0,0
6512,302491,0,0,0,0
6513,302501,0,0,0,0
6514,302511,0,0,0,0
6515,302521,0,0,0,0
6516,302531,0,0,0,0
6517,302541,0,0,0,0
6518,302551,0,0,0,0
6519,302561,0,0,0,0
6520,302571,0,0,0,0
6521,302581,0,0,0,0
6522,302591,0,0,0,0
6523,302601,0,0,0,0
6524,302611,0,0,0,0
6525,302621,0,0,0,0
6526,302631,0,0,0,0
6527,302641,0,0,0,0
6528,302651,0,0,0,0
6529,302661,0,0,0,0
6530,302671,0,0,0,0
6531,302681,0,0,0,0
6532,302691,0,0,0,0
6533,302701,0,0,0,0
6534,302711,0,0,0,0
6535,302721,0,0,0,0
6536,302731,0,0,0,0
6537,302741,0,0,0,0
6538,302751,0,0,0,0
6539,302761,0,0,0,0
6540,302771,0,0,0,0
6541,302781,0,0,0,0
6542,302791,0,0,0,0
6543,302801,0,0,0,0
6544,302811,0,0,0,0
6545,302821,0,0,0,0
6546,302831,0,0,0,0
6547,302841,0,0,0,0
6548,302851,0,0,0,0
6549,302861,0,0,0,0
6550,302871,0,0,0,0
6551,302881,0,0,0,0
6552,302891,0,0,0,0
6553,302901,0,0,0,0
6554,302911,0,0,0,0
6555,302921,0,0,0,0
6556,302931,0,0,0,0
6557,302941,0,0,0,0
6558,302951,0,0,0,0
6559,302961,0,0,0,0
6560,302971,0,0,0,0
6561,302981,0,0,0,0
6562,302991,0,0,0,0
6563,303001,0,0,0,0
6564,303011,0,0,0,0
6565,303021,0,0,0,0
6566,303031,0,0,0,0
6567,303041,0,0,0,0
6568,303051,0,0,0,0
6569,303061,0,0,0,0
6570,303071,0,0,0,0
6571,303081,0,0,0,0
6572,303091,0,0,0,0
6573,303101,0,0,0,0
6574,303111,0,0,0,0
6575,303121,0,0,0,0
6576,303131,0,0,0,0
6577,303141,0,0,0,0
6578,303151,0,0,0,0
6579,303161,0,0,0,0
6580,303171,0,0,0,0
6581,303181,0,0,0,0
6582,303191,0,0,0,0
6583,303201,0,0,0,0
6584,303211,0,0,0,0
6585,303221,0,0,0,0
6586,303231,0,0,0,0
6587,303241,0,0,0,0
6588,303251,0,0,0,0
6589,303261,0,0,0,0
6590,303271,0,0,0,0
6591,303281,0,0,0,0
6592,303291,0,0,0,0
6593,303301,0,0,0,0
6594,303311,0,0,0,0
6595,303321,0,0,0,0
6596,303331,0,0,0,0
6597,303341,0,0,0,0
6598,303351,0,0,0,0
6599,303361,0,0,0,0
6600,303371,0,0,0,0
6601,303381,0,0,0,0
6602,303391,0,0,0,0
6603,303401,0,0,0,0
6604,303411,0,0,0,0
6605,303421,0,0,0,0
6606,303431,0,0,0,0
6607,303441,0,0,0,0
6608,303451,0,0,0,0
6609,303461,0,0,0,0
6610,303471,0,0,0,0
6611,303481,0,0,0,0
6612,303491,0,0,0,0
6613,303501,0,0,0,0
6614,303511,0,0,0,0
6615,303521,0,0,0,0
6616,303531,0,0,0,0
6617,303541,0,0,0,0
6618,303551,0,0,0,0
6619,303561,0,0,0,0
6620,303571,0,0,0,0
6621,303581,0,0,0,0
6622,303591,0,0,0,0
6623,303601,0,0,0,0
6624,303611,0,0,0,0
6625,303621,0,0,0,0
6626,303631,0,0,0,0
6627,303641,0,0,0,0
6628,303651,0,0,0,0
6629,303661,0,0,0,0
6630,303671,0,0,0,0
6631,303681,0,0,0,0
6632,303691,0,0,0,0
6633,303701,0,0,0,0
6634,303711,0,0,0,0
6635,303721,0,0,0,0
6636,303731,0,0,0,0
6637,303741,0,0,0,0
6638,303751,0,0,0,0
6639,303761,0,0,0,0
6640,303771,0,0,0,0
6641,303781,0,0,0,0
6642,303791,0,0,0,0
6643,303801,0,0,0,0
6644,303811,0,0,0,0
6645,303821,0,0,0,0
6646,303831,0,0,0,0
6647,303841,0,0,0,0
6648,303851,0,0,0,0
6649,303861,0,0,0,0
6650,303871,0,0,0,0
6651,303881,0,0,0,0
6652,303891,0,0,0,0
6653,303901,0,0,0,0
6654,303911,0,0,0,0
6655,303921,0,0,0,0
6656,303931,0,0,0,0
6657,303941,0,0,0,0
6658,303951,0,0,0,0
6659,303961,0,0,0,0
6660,303971,0,0,0,0
6661,303981,0,0,0,0
6662,303991,0,0,0,0
6663,304001,0,0,0,0
6664,304011,0,0,0,0
6665,304021,0,0,0,0
6666,304031,0,0,0,0
6667,304041,0,0,0,0
6668,304051,0,0,0,0
6669,304061,0,0,0,0
6670,304071,0,0,0,0
6671,304081,0,0,0,0
6672,304091,0,0,0,0
6673,304101,0,0,0,0
6674,304111,0,0,0,0
6675,304121,0,0,0,0
6676,304131,0,0,0,0
6677,304141,0,0,0,0
6678,304151,0,0,0,0
6679,304161,0,0,0,0
6680,304171,0,0,0,0
6681,304181,0,0,0,0
6682,304191,0,0,0,0
6683,304201,0,0,0,0
6684,304211,0,0,0,0
6685,304221,0,0,0,0
6686,304231,0,0,0,0
6687,304241,0,0,0,0
6688,304251,0,0,0,0
6689,304261,0,0,0,0
6690,304271,0,0,0,0
6691,304281,0,0,0,0
6692,304291,0,0,0,0
6693,304301,0,0,0,0
6694,304311,0,0,0,0
6695,304321,0,0,0,0
6696,304331,0,0,0,0
6697,304341,0,0,0,0
6698,304351,0,0,0,0
6699,304361,0,0,0,0
6700,304371,0,0,0,0
6701,304381,0,0,0,0
6702,304391,0,0,0,0
6703,304401,0,0,0,0
6704,304411,0,0,0,0
6705,304421,0,0,0,0
6706,304431,0,0,0,0
6707,304441,0,0,0,0
6708,304451,0,0,0,0
6709,304461,0,0,0,0
6710,304471,0,0,0,0
6711,304481,0,0,0,0
6712,304491,0,0,0,0
6713,304501,0,0,0,0
6714,304511,0,0,0,0
6715,304521,0,0,0,0
6716,304531,0,0,0,0
6717,304541,0,0,0,0
6718,304551,0,0,0,0
6719,304561,0,0,0,0
6720,304571,0,0,0,0
6721,304581,0,0,0,0
6722,304591,0,0,0,0
6723,304601,0,0,0,0
6724,304611,0,0,0,0
6725,304621,0,0,0,0
6726,304631,0,0,0,0
6727,304641,0,0,0,0
6728,304651,0,0,0,0
6729,304661,0,0,0,0
6730,304671,0,0,0,0
6731,304681,0,0,0,0
6732,304691,0,0,0,0
6733,304701,0,0,0,0
6734,304711,0,0,0,0
6735,304721,0,0,0,0
6736,304731,0,0,0,0
6737,304741,0,0,0,0
6738,304751,0,0,0,0
6739,304761,0,0,0,0
6740,304771,0,0,0,0
6741,304781,0,0,0,0
6742,304791,0,0,0,0
6743,304801,0,0,0,0
6744,304811,0,0,0,0
6745,304821,0,0,0,0
6746,304831,0,0,0,0
6747,304841,0,0,0,0
6748,304851,0,0,0,0
6749,304861,0,0,0,0
6750,304871,0,0,0,0
6751,304881,0,0,0,0
6752,304891,0,0,0,0
6753,304901,0,0,0,0
6754,304911,0,0,0,0
6755,304921,0,0,0,0
6756,304931,0,0,0,0
6757,304941,0,0,0,0
6758,304951,0,0,0,0
6759,304961,0,0,0,0
6760,304971,0,0,0,0
6761,304981,0,0,0,0
6762,304991,0,0,0,0
6763,305001,0,0,0,0
6764,305011,0,0,0,0
6765,305021,0,0,0,0
6766,305031,0,0,0,0
6767,305041,0,0,0,0
6768,305051,0,0,0,0
6769,305061,0,0,0,0
6770,305071,0,0,0,0
6771,305081,0,0,0,0
6772,305091,0,0,0,0
6773,305101,0,0,0,0
6774,305111,0,0,0,0
6775,305121,0,0,0,0
6776,305131,0,0,0,0
6777,305141,0,0,0,0
6778,305151,0,0,0,0
6779,305161,0,0,0,0
6780,305171,0,0,0,0
6781,305181,0,0,0,0
6782,305191,0,0,0,0
6783,305201,0,0,0,0
6784,305211,0,0,0,0
6785,305221,0,0,0,0
6786,305231,0,0,0,0
6787,305241,0,0,0,0
6788,305251,0,0,0,0
6789,305261,0,0,0,0
6790,305271,0,0,0,0
6791,305281,0,0,0,0
6792,305291,0,0,0,0
6793,305301,0,0,0,0
6794,305311,0,0,0,0
6795,305321,0,0,0,0
6796,305331,0,0,0,0
6797,305341,0,0,0,0
6798,305351,0,0,0,0
6799,305361,0,0,0,0
6800,305371,0,0,0,0
6801,305381,0,0,0,0
6802,305391,0,0,0,0
6803,305401,0,0,0,0
6804,305411,0,0,0,0
6805,305421,0,0,0,0
6806,305431,0,0,0,0
6807,305441,0,0,0,0
6808,305451,0,0,0,0
6809,305461,0,0,0,0
6810,305471,0,0,0,0
6811,305481,0,0,0,0
6812,305491,0,0,0,0
6813,305501,0,0,0,0
6814,305511,0,0,0,0
6815,305521,0,0,0,0
6816,305531,0,0,0,0
6817,305541,0,0,0,0
6818,305551,0,0,0,0
6819,305561,0,0,0,0
6820,305571,0,0,0,0
6821,305581,0,0,0,0
6822,305591,0,0,0,0
6823,305601,0,0,0,0
6824,305611,0,0,0,0
6825,305621,0,0,0,0
6826,305631,0,0,0,0
6827,305641,0,0,0,0
6828,305651,0,0,0,0
6829,305661,0,0,0,0
6830,305671,0,0,0,0
6831,305681,0,0,0,0
6832,305691,0,0,0,0
6833,305701,0,0,0,0
6834,305711,0,0,0,0
6835,305721,0,0,0,0
6836,305731,0,0,0,0
6837,305741,0,0,0,0
6838,305751,0,0,0,0
6839,305761,0,0,0,0
6840,305771,0,0,0,0
6841,305781,0,0,0,0
6842,305791,0,0,0,0
6843,305801,0,0,0,0
6844,305811,0,0,0,0
6845,305821,0,0,0,0
6846,305831,0,0,0,0
6847,305841,0,0,0,0
6848,305851,0,0,0,0
6849,305861,0,0,0,0
6850,305871,0,0,0,0
6851,305881,0,0,0,0
6852,305891,0,0,0,0
6853,305901,0,0,0,0
6854,305911,0,0,0,0
6855,305921,0,0,0,0
6856,305931,0,0,0,0
6857,305941,0,0,0,0
6858,305951,0,0,0,0
6859,305961,0,0,0,0
6860,305971,0,0,0,0
6861,305981,0,0,0,0
6862,305991,0,0,0,0
6863,306001,0,0,0,0
6864,306011,0,0,0,0
6865,306021,0,0,0,0
6866,306031,0,0,0,0
6867,306041,0,0,0,0
6868,306051,0,0,0,0
6869,306061,0,0,0,0
6870,306071,0,0,0,0
6871,306081,0,0,0,0
6872,306091,0,0,0,0
6873,306101,0,0,0,0
6874,306111,0,0,0,0
6875,306121,0,0,0,0
6876,306131,0,0,0,0
6877,306141,0,0,0,0
6878,306151,0,0,0,0
6879,306161,0,0,0,0
6880,306171,0,0,0,0
6881,306181,0,0,0,0
6882,306191,0,0,0,0
6883,306201,0,0,0,0
6884,306211,0,0,0,0
6885,306221,0,0,0,0
6886,306231,0,0,0,0
6887,306241,0,0,0,0
6888,306251,0,0,0,0
6889,306261,0,0,0,0
6890,306271,0,0,0,0
6891,306281,0,0,0,0
6892,306291,0,0,0,0
6893,306301,0,0,0,0
6894,306311,0,0,0,0
6895,306321,0,0,0,0
6896,306331,0,0,0,0
6897,306341,0,0,0,0
6898,306351,0,0,0,0
6899,306361,0,0,0,0
6900,306371,0,0,0,0
6901,306381,0,0,0,0
6902,306391,0,0,0,0
6903,306401,0,0,0,0
6904,306411,0,0,0,0
6905,306421,0,0,0,0
6906,306431,0,0,0,0
6907,306441,0,0,0,0
6908,306451,0,0,0,0
6909,306461,0,0,0,0
6910,306471,0,0,0,0
6911,306481,0,0,0,0
6912,306491,0,0,0,0
6913,306501,0,0,0,0
6914,306511,0,0,0,0
6915,306521,0,0,0,0
6916,306531,0,0,0,0
6917,306541,0,0,0,0
6918,306551,0,0,0,0
6919,306561,0,0,0,0
6920,306571,0,0,0,0
6921,306581,0,0,0,0
6922,306591,0,0,0,0
6923,306601,0,0,0,0
6924,306611,0,0,0,0
6925,306621,0,0,0,0
6926,306631,0,0,0,0
6927,306641,0,0,0,0
6928,306651,0,0,0,0
6929,306661,0,0,0,0
6930,306671,0,0,0,0
6931,306681,0,0,0,0
6932,306691,0,0,0,0
6933,306701,0,0,0,0
6934,306711,0,0,0,0
6935,306721,0,0,0,0
6936,306731,0,0,0,0
6937,306741,0,0,0,0
6938,306751,0,0,0,0
6939,306761,0,0,0,0
6940,306771,0,0,0,0
6941,306781,0,0,0,0
6942,306791,0,0,0,0
6943,306801,0,0,0,0
6944,306811,0,0,0,0
6945,306821,0,0,0,0
6946,306831,0,0,0,0
6947,306841,0,0,0,0
6948,306851,0,0,0,0
6949,306861,0,0,0,0
6950,306871,0,0,0,0
6951,306881,0,0,0,0
6952,306891,0,0,0,0
6953,306901,0,0,0,0
6954,306911,0,0,0,0
6955,306921,0,0,0,0
6956,306931,0,0,0,0
6957,306941,0,0,0,0
6958,306951,0,0,0,0
6959,306961,0,0,0,0
6960,306971,0,0,0,0
6961,306981,0,0,0,0
6962,306991,0,0,0,0
6963,307001,0,0,0,0
6964,307011,0,0,0,0
6965,307021,0,0,0,0
6966,307031,0,0,0,0
6967,307041,0,0,0,0
6968,307051,0,0,0,0
6969,307061,0,0,0,0
6970,307071,0,0,0,0
6971,307081,0,0,0,0
6972,307091,0,0,0,0
6973,307101,0,0,0,0
6974,307111,0,0,0,0
6975,307121,0,0,0,0
6976,307131,0,0,0,0
6977,307141,0,0,0,0
6978,307151,0,0,0,0
6979,307161,0,0,0,0
6980,307171,0,0,0,0
6981,307181,0,0,0,0
6982,307191,0,0,0,0
6983,307201,0,0,0,0
6984,307211,0,0,0,0
6985,307221,0,0,0,0
