,ts,id,T,P
22753,313210,BARO1,2457,89466
22754,313210,BARO2,2523,89489
22755,313220,BARO0,2483,89496
22756,313220,BARO1,2457,89466
22757,313220,BARO2,2523,89497
22758,313230,BARO0,2483,89494
22759,313230,BARO1,2457,89465
22760,313230,BARO2,2523,89500
22761,313240,BARO0,2483,89492
22762,313240,BARO1,2457,89475
22763,313240,BARO2,2523,89499
22764,313250,BARO0,2483,89483
22765,313250,BARO1,2457,89470
22766,313250,BARO2,2523,89502
22767,313260,BARO0,2483,89498
22768,313260,BARO1,2457,89468
22769,313260,BARO2,2524,89503
22770,313270,BARO0,2483,89493
22771,313270,BARO1,2457,89471
22772,313270,BARO2,2523,89506
22773,313280,BARO0,2483,89493
22774,313280,BARO1,2457,89465
22775,313280,BARO2,2523,89502
22776,313290,BARO0,2484,89504
22777,313290,BARO1,2457,89467
22778,313290,BARO2,2524,89514
22779,313300,BARO0,2483,89496
22780,313300,BARO1,2457,89477
22781,313300,BARO2,2523,89505
22782,313310,BARO0,2484,89503
22783,313310,BARO1,2457,89474
22784,313310,BARO2,2523,89508
22785,313320,BARO0,2484,89500
22786,313320,BARO1,2457,89475
22787,313320,BARO2,2523,89509
22788,313330,BARO0,2483,89502
22789,313330,BARO1,2457,89472
22790,313330,BARO2,2523,89502
22791,313340,BARO0,2483,89497
22792,313340,BARO1,2457,89475
22793,313340,BARO2,2523,89513
22794,313350,BARO0,2483,89494
22795,313350,BARO1,2457,89473
22796,313350,BARO2,2523,89498
22797,313360,BARO0,2483,89496
22798,313360,BARO1,2457,89470
22799,313360,BARO2,2524,89497
22800,313370,BARO0,2483,89502
22801,313370,BARO1,2456,89466
22802,313370,BARO2,2523,89502
22803,313380,BARO0,2483,89495
22804,313380,BARO1,2457,89472
22805,313380,BARO2,2523,89504
22806,313390,BARO0,2483,89502
22807,313390,BARO1,2457,89469
22808,313390,BARO2,2523,89505
22809,313400,BARO0,2483,89498
22810,313400,BARO1,2457,89462
22811,313400,BARO2,2523,89499
22812,313410,BARO0,2484,89492
22813,313410,BARO1,2457,89475
22814,313410,BARO2,2523,89498
22815,313420,BARO0,2483,89499
22816,313420,BARO1,2457,89470
22817,313420,BARO2,2523,89500
22818,313430,BARO0,2483,89508
22819,313430,BARO1,2457,89477
22820,313430,BARO2,2523,89510
22821,313440,BARO0,2483,89503
22822,313440,BARO1,2457,89480
22823,313440,BARO2,2523,89506
22824,313450,BARO0,2483,89504
22825,313450,BARO1,2457,89484
22826,313450,BARO2,2524,89515
22827,313460,BARO0,2483,89509
22828,313460,BARO1,2457,89490
22829,313460,BARO2,2523,89522
