,ts,height,velocity,acceleration
98,0.61,5.94892692565918,14.619440078735352,18.618364334106445
99,0.62,6.0960469245910645,14.804265022277832,18.482301712036133
100,0.63,6.245006561279297,14.98723030090332,18.296354293823242
101,0.64,6.395792007446289,15.169425010681152,18.21925163269043
102,0.65,6.548381328582764,15.348036766052246,17.8609561920166
103,0.66,6.702742576599121,15.52379035949707,17.575227737426758
104,0.67,6.85884952545166,15.69723129272461,17.34392738342285
105,0.68,7.0166850090026855,15.869447708129883,17.221473693847656
106,0.69,7.176238059997559,16.040756225585938,17.13076400756836
107,0.7,7.337486743927002,16.208528518676758,16.77700424194336
108,0.71,7.50039529800415,16.3728084564209,16.427780151367188
109,0.72,7.664947032928467,16.536996841430664,16.418712615966797
110,0.73,7.831133842468262,16.699825286865234,16.282649993896484
111,0.74,7.99894905090332,16.862653732299805,16.282649993896484
112,0.75,8.16835880279541,17.018905639648438,15.625024795532227
113,0.76,8.339330673217773,17.17502212524414,15.611417770385742
114,0.77,8.511861801147461,17.330684661865234,15.56606388092041
115,0.78,8.685941696166992,17.48471450805664,15.402792930603027
116,0.79,8.861552238464355,17.63665771484375,15.19416332244873
117,0.8,9.038664817810059,17.785200119018555,14.854011535644531
118,0.81,9.217238426208496,17.9290714263916,14.386871337890625
119,0.82,9.397246360778809,18.071989059448242,14.291627883911133
120,0.83,9.57867431640625,18.21295738220215,14.09660816192627
121,0.84,9.761507987976074,18.353153228759766,14.019505500793457
122,0.85,9.945734024047852,18.491493225097656,13.83355712890625
123,0.86,10.131327629089355,18.6267032623291,13.52061653137207
124,0.87,10.318270683288574,18.76141357421875,13.470727920532227
125,0.88,10.506553649902344,18.8945369720459,13.311989784240723
126,0.89,10.696166038513184,19.02716064453125,13.262101173400879
127,0.9,10.887100219726562,19.158924102783203,13.175931930541992
128,0.91,11.079337120056152,19.287649154663086,12.872060775756836
129,0.92,11.272859573364258,19.41592025756836,12.826708793640137
130,0.93,11.467662811279297,19.5438289642334,12.790425300598145
131,0.94,11.663743019104004,19.671329498291016,12.749608993530273
132,0.95,11.86109447479248,19.79810333251953,12.677042961120605
133,0.96,12.059710502624512,19.924333572387695,12.622620582580566
134,0.97,12.259587287902832,20.050155639648438,12.581802368164062
135,0.98,12.460697174072266,20.1708984375,12.073841094970703
136,0.99,12.663009643554688,20.29064178466797,11.9740629196167
137,1.0,12.866518020629883,20.41006851196289,11.942317962646484
138,1.01,13.071208000183105,20.527002334594727,11.692872047424316
139,1.02,13.277067184448242,20.643890380859375,11.688338279724121
140,1.03,13.484084129333496,20.75837516784668,11.44796371459961
141,1.04,13.692245483398438,20.872770309448242,11.43889331817627
142,1.05,13.901540756225586,20.98503303527832,11.225730895996094
143,1.06,14.111957550048828,21.09716033935547,11.212125778198242
144,1.07,14.323494911193848,21.209150314331055,11.198519706726074
145,1.08,14.536145210266113,21.319826126098633,11.066995620727539
146,1.09,14.749897003173828,21.429367065429688,10.953612327575684
147,1.1,14.964743614196777,21.538908004760742,10.95361328125
148,1.11,15.180681228637695,21.647361755371094,10.844765663146973
149,1.12,15.39770221710205,21.755451202392578,10.80848503112793
150,1.13,15.615803718566895,21.863540649414062,10.808485984802246
151,1.14,15.834982872009277,21.970905303955078,10.735919952392578
152,1.15,16.055227279663086,22.076412200927734,10.549971580505371
153,1.16,16.276517868041992,22.180105209350586,10.368558883666992
154,1.17,16.498842239379883,22.283254623413086,10.314133644104004
155,1.18,16.722183227539062,22.38340950012207,10.014801025390625
156,1.19,16.94651222229004,22.480661392211914,9.72453784942627
157,1.2,17.171810150146484,22.577686309814453,9.701862335205078
158,1.21,17.398075103759766,22.673940658569336,9.624760627746582
159,1.22,17.625303268432617,22.77019500732422,9.624761581420898
160,1.23,17.853492736816406,22.8664493560791,9.624762535095215
161,1.24,18.082645416259766,22.962703704833984,9.624764442443848
162,1.25,18.312759399414062,23.058368682861328,9.565807342529297
163,1.26,18.5438289642334,23.153898239135742,9.552201271057129
164,1.27,18.77585220336914,23.24879264831543,9.48870849609375
165,1.28,19.00881004333496,23.34087562561035,9.207517623901367
166,1.29,19.242687225341797,23.432958602905273,9.207518577575684
167,1.3,19.477481842041016,23.52400016784668,9.103204727172852
168,1.31,19.71318244934082,23.614179611206055,9.017034530639648
169,1.32,19.949750900268555,23.697874069213867,8.36847972869873
170,1.33,20.18715476989746,23.781068801879883,8.31859016418457
171,1.34,20.425376892089844,23.86149787902832,8.041934967041016
172,1.35,20.664386749267578,23.938026428222656,7.651893138885498
173,1.36,20.904146194458008,24.011606216430664,7.3570966720581055
174,1.37,21.144630432128906,24.08287239074707,7.125795841217041
175,1.38,21.38582420349121,24.153594970703125,7.071372985839844
176,1.39,21.62771987915039,24.22327423095703,6.967061519622803
177,1.4,21.87030792236328,24.291728973388672,6.844605445861816
178,1.41,22.113574981689453,24.359050750732422,6.731222629547119
179,1.42,22.357511520385742,24.425739288330078,6.667730808258057
180,1.43,22.60211181640625,24.491926193237305,6.6178436279296875
181,1.44,22.84736442565918,24.55620765686035,6.4273600578308105
182,1.45,23.093259811401367,24.620220184326172,6.400149345397949
183,1.46,23.339780807495117,24.68132972717285,6.109885215759277
184,1.47,23.5869083404541,24.741531372070312,6.019180774688721
185,1.48,23.834636688232422,24.80150604248047,5.996504306793213
186,1.49,24.08296012878418,24.86052894592285,5.901264190673828
187,1.5,24.33187484741211,24.919551849365234,5.901266098022461
188,1.51,24.581377029418945,24.978212356567383,5.864984035491943
189,1.52,24.83146858215332,25.037235260009766,5.901269435882568
190,1.53,25.0821475982666,25.095895767211914,5.864987373352051
191,1.54,25.33341407775879,25.154558181762695,5.864989280700684
192,1.55,25.585254669189453,25.21099853515625,5.642758369445801
193,1.56,25.83765983581543,25.267438888549805,5.642759799957275
194,1.57,26.09062957763672,25.32387924194336,5.642761707305908
195,1.58,26.344165802001953,25.380319595336914,5.642763614654541
196,1.59,26.5982608795166,25.435718536376953,5.538452625274658
197,1.6,26.8529052734375,25.49030113220215,5.456815719604492
198,1.61,27.108095169067383,25.544294357299805,5.397857666015625
199,1.62,27.36382293701172,25.598106384277344,5.379720687866211
200,1.63,27.620088577270508,25.651918411254883,5.379722595214844
201,1.64,27.876882553100586,25.703733444213867,5.180168151855469
202,1.65,28.134191513061523,25.754823684692383,5.107604026794434
203,1.66,28.39200782775879,25.805505752563477,5.0667877197265625
204,1.67,28.650331497192383,25.85577964782715,5.025969505310059
205,1.68,28.90915870666504,25.906007766723633,5.02143669128418
206,1.69,29.168485641479492,25.955781936645508,4.976085662841797
207,1.7,29.428293228149414,26.00242805480957,4.663147926330566
208,1.71,29.688568115234375,26.04893684387207,4.649542808532715
209,1.72,29.949302673339844,26.094449996948242,4.549767971038818
210,1.73,30.210491180419922,26.139284133911133,4.4817376136779785
211,1.74,30.472126007080078,26.183799743652344,4.449994087219238
212,1.75,30.73420524597168,26.22795295715332,4.413712501525879
213,1.76,30.996721267700195,26.271425247192383,4.3456830978393555
214,1.77,31.25966453552246,26.31353759765625,4.209624767303467
215,1.78,31.523029327392578,26.355422973632812,4.186950206756592
216,1.79,31.786806106567383,26.39621925354004,4.078103065490723
217,1.8,32.050987243652344,26.436290740966797,4.005540370941162
218,1.81,32.31556701660156,26.475862503051758,3.9556519985198975
219,1.82,32.58053970336914,26.51412010192871,3.8241302967071533
220,1.83,32.845890045166016,26.552106857299805,3.7969205379486084
221,1.84,33.11161804199219,26.589458465576172,3.7334272861480713
222,1.85,33.377716064453125,26.626039505004883,3.656327962875366
223,1.86,33.64418029785156,26.662574768066406,3.651794672012329
224,1.87,33.9109992980957,26.696977615356445,3.4386348724365234
225,1.88,34.17816162109375,26.731155395507812,3.4159607887268066
226,1.89,34.44566345214844,26.7650146484375,3.384216547012329
227,1.9,34.713504791259766,26.798873901367188,3.384219169616699
228,1.91,34.981685638427734,26.832326889038086,3.3434035778045654
229,1.92,35.25019454956055,26.86455535888672,3.2209506034851074
230,1.93,35.51902770996094,26.89678382873535,3.2209534645080566
231,1.94,35.78817367553711,26.92765235900879,3.084895372390747
232,1.95,36.0576286315918,26.958158493041992,3.048614740371704
233,1.96,36.32738494873047,26.987937927246094,2.9760522842407227
234,1.97,36.597434997558594,27.017173767089844,2.9216299057006836
235,1.98,36.86777877807617,27.046411514282227,2.921632766723633
236,1.99,37.1384162902832,27.07564926147461,2.921635627746582
237,2.0,37.40934371948242,27.10488510131836,2.9216384887695312
238,2.01,37.68056106567383,27.133167266845703,2.826399803161621
239,2.02,37.952064514160156,27.16145133972168,2.8264026641845703
240,2.03,38.223846435546875,27.189599990844727,2.8127994537353516
241,2.04,38.495906829833984,27.217023849487305,2.740236520767212
242,2.05,38.76824188232422,27.244129180908203,2.7084908485412598
243,2.06,39.04084396362305,27.270328521728516,2.6177871227264404
244,2.07,39.31370544433594,27.29625701904297,2.590578079223633
245,2.08,39.58682632446289,27.321866989135742,2.558833360671997
246,2.09,39.860206604003906,27.34743309020996,2.5543007850646973
247,2.1,40.13383483886719,27.372499465942383,2.504415512084961
248,2.11,40.40770721435547,27.395479202270508,2.295793056488037
249,2.12,40.68181228637695,27.418460845947266,2.2957963943481445
250,2.13,40.956146240234375,27.44144058227539,2.295799732208252
251,2.14,41.23070526123047,27.46428680419922,2.282196044921875
252,2.15,41.5054931640625,27.487133026123047,2.2821993827819824
253,2.16,41.78050994873047,27.509254455566406,2.2096376419067383
254,2.17,42.05574417114258,27.530649185180664,2.1370742321014404
255,2.18,42.3311882019043,27.55150032043457,2.0826542377471924
256,2.19,42.606842041015625,27.572349548339844,2.0826575756073
257,2.2,42.8827018737793,27.593017578125,2.0645179748535156
258,2.21,43.15876388549805,27.612869262695312,1.9828858375549316
259,2.22,43.43502426147461,27.632720947265625,1.9828890562057495
260,2.23,43.711483001708984,27.65207290649414,1.9330028295516968
261,2.24,43.988128662109375,27.671062469482422,1.8967235088348389
262,2.25,44.26496505737305,27.689870834350586,1.8785851001739502
263,2.26,44.5419921875,27.708635330200195,1.874052882194519
264,2.27,44.8192138671875,27.727401733398438,1.8740566968917847
265,2.28,45.09661865234375,27.744991302490234,1.7561414241790771
266,2.29,45.37419509887695,27.762399673461914,1.7380024194717407
267,2.3,45.651939392089844,27.778900146484375,1.6472992897033691
268,2.31,45.92985153198242,27.795400619506836,1.6473031044006348
269,2.32,46.20792770385742,27.811674118041992,1.6246304512023926
270,2.33,46.48616409301758,27.827131271362305,1.5429975986480713
271,2.34,46.76455307006836,27.842588424682617,1.5430012941360474
272,2.35,47.043094635009766,27.857229232788086,1.4613674879074097
273,2.36,47.321781158447266,27.871780395507812,1.452300786972046
274,2.37,47.60060501098633,27.88496971130371,1.3162438869476318
275,2.38,47.87956619262695,27.898160934448242,1.3162477016448975
276,2.39,48.15865707397461,27.911352157592773,1.3162516355514526
277,2.4,48.43788146972656,27.924407958984375,1.3026496171951294
278,2.41,48.71723556518555,27.937374114990234,1.2935824394226074
279,2.42,48.99671936035156,27.950340270996094,1.2935866117477417
280,2.43,49.276329040527344,27.962127685546875,1.1756718158721924
281,2.44,49.55605697631836,27.97373390197754,1.1575342416763306
282,2.45,49.83589553833008,27.98465919494629,1.0895079374313354
283,2.46,50.1158447265625,27.99558448791504,1.0895122289657593
284,2.47,50.395904541015625,28.00650978088379,1.0895164012908936
285,2.48,50.67606735229492,28.016572952270508,1.0033485889434814
286,2.49,50.95633316040039,28.026636123657227,1.0033526420593262
287,2.5,51.236698150634766,28.036699295043945,1.0033568143844604
288,2.51,51.51716613769531,28.046762466430664,1.0033609867095947
289,2.52,51.797733306884766,28.056825637817383,1.003365159034729
290,2.53,52.07839584350586,28.066390991210938,0.9534796476364136
291,2.54,52.359153747558594,28.075820922851562,0.9398786425590515
292,2.55,52.6400032043457,28.084705352783203,0.8854584693908691
293,2.56,52.92094039916992,28.093544006347656,0.8809258937835693
294,2.57,53.20197296142578,28.10238265991211,0.8809301853179932
295,2.58,53.48309326171875,28.111085891723633,0.867328405380249
296,2.59,53.76430130004883,28.11979103088379,0.8673327565193176
297,2.6,54.04559326171875,28.12781524658203,0.7993077635765076
298,2.61,54.32696533203125,28.135568618774414,0.7720991373062134
299,2.62,54.60841751098633,28.14332389831543,0.7721036672592163
300,2.63,54.88994216918945,28.15039825439453,0.7040778398513794
301,2.64,55.171539306640625,28.157426834106445,0.6995477080345154
302,2.65,55.453208923339844,28.16445541381836,0.6995522975921631
303,2.66,55.73494338989258,28.171302795410156,0.6814152598381042
304,2.67,56.016746520996094,28.178104400634766,0.6768842339515686
305,2.68,56.298614501953125,28.184045791625977,0.5907168388366699
306,2.69,56.580543518066406,28.18998908996582,0.590721607208252
307,2.7,56.86252975463867,28.19593048095703,0.5907263159751892
308,2.71,57.14457702636719,28.20105743408203,0.5090957283973694
309,2.72,57.426673889160156,28.20636558532715,0.5272403955459595
310,2.73,57.708824157714844,28.211673736572266,0.5272453427314758
311,2.74,57.991031646728516,28.21680450439453,0.5091105699539185
312,2.75,58.27328872680664,28.222116470336914,0.5272553563117981
313,2.76,58.55560302734375,28.22724723815918,0.5091206431388855
314,2.77,58.83796691894531,28.232559204101562,0.5272656083106995
315,2.78,59.120384216308594,28.237871170043945,0.5272706747055054
316,2.79,59.40285110473633,28.242366790771484,0.4456392824649811
317,2.8,59.685367584228516,28.247678756713867,0.5272806882858276
318,2.81,59.96794128417969,28.25312614440918,0.5408917665481567
319,2.82,60.25056838989258,28.258573532104492,0.5408968329429626
320,2.83,60.53325271606445,28.264474868774414,0.5862568616867065
321,2.84,60.81599807739258,28.270376205444336,0.5862619876861572
322,2.85,61.09879684448242,28.276277542114258,0.5862669944763184
323,2.86,61.381656646728516,28.28204345703125,0.5726659297943115
324,2.87,61.664573669433594,28.287355422973633,0.5273160934448242
325,2.88,61.947547912597656,28.29266929626465,0.5273215174674988
326,2.89,62.23057556152344,28.29780387878418,0.5091872215270996
327,2.9,62.51365661621094,28.30293846130371,0.5091928243637085
328,2.91,62.79678726196289,28.308256149291992,0.5273383855819702
329,2.92,63.07997131347656,28.313392639160156,0.5092042088508606
330,2.93,63.36321258544922,28.318710327148438,0.5273498296737671
331,2.94,63.646507263183594,28.3238468170166,0.5092157125473022
332,2.95,63.92985534667969,28.32893943786621,0.5046851634979248
333,2.96,64.2132568359375,28.33403205871582,0.5046911239624023
334,2.97,64.49671173095703,28.339033126831055,0.49562761187553406
335,2.98,64.78021240234375,28.343944549560547,0.4865621328353882
336,2.99,65.06375885009766,28.34835433959961,0.43667829036712646
337,3.0,65.34735107421875,28.35208511352539,0.3686545491218567
338,3.01,65.63097381591797,28.355182647705078,0.30516481399536133
339,3.02,65.91462707519531,28.358007431030273,0.27795857191085815
340,3.03,66.19831085205078,28.36083221435547,0.2779645025730133
341,3.04,66.4820327758789,28.36366081237793,0.27797091007232666
342,3.05,66.76578521728516,28.366491317749023,0.2779776453971863
343,3.06,67.04956817626953,28.36959457397461,0.30519649386405945
344,3.07,67.33338165283203,28.37274169921875,0.3097379207611084
345,3.08,67.61723327636719,28.375892639160156,0.3097447454929352
346,3.09,67.90111541748047,28.379043579101562,0.3097516894340515
347,3.1,68.18502807617188,28.38219451904297,0.3097585439682007
348,3.11,68.46897888183594,28.38534927368164,0.3097659945487976
349,3.12,68.7529525756836,28.3862361907959,0.08300578594207764
350,3.13,69.03692626953125,28.386491775512695,0.01951766014099121
351,3.14,69.3208999633789,28.384342193603516,-0.22084936499595642
352,3.15,69.60485076904297,28.3818302154541,-0.2571243941783905
353,3.16,69.8887710571289,28.37795639038086,-0.39317864179611206
354,3.17,70.17264556884766,28.37358283996582,-0.4430599808692932
355,3.18,70.45646667480469,28.36762237548828,-0.6017909049987793
356,3.19,70.7402114868164,28.3587589263916,-0.8920468091964722
357,3.2,71.02387237548828,28.349851608276367,-0.896574854850769
358,3.21,71.30744934082031,28.340944290161133,-0.8965673446655273
359,3.22,71.59092712402344,28.329587936401367,-1.1414690017700195
360,3.23,71.87429809570312,28.318235397338867,-1.14146089553833
361,3.24,72.15755462646484,28.306612014770508,-1.1686660051345825
362,3.25,72.44068908691406,28.294580459594727,-1.209476351737976
363,3.26,72.72370910644531,28.282554626464844,-1.2094676494598389
364,3.27,73.00662231445312,28.270936965942383,-1.1686408519744873
365,3.28,73.28941345214844,28.25959014892578,-1.1414191722869873
366,3.29,73.57209014892578,28.24824333190918,-1.1414105892181396
367,3.3,73.85466766357422,28.23662567138672,-1.1686148643493652
368,3.31,74.13711547851562,28.224781036376953,-1.1912825107574463
369,3.32,74.41944885253906,28.212800979614258,-1.204878807067871
370,3.33,74.70166015625,28.200960159301758,-1.1912648677825928
371,3.34,74.9837646484375,28.189617156982422,-1.1413664817810059
372,3.35,75.2657699584961,28.178369522094727,-1.1322866678237915
373,3.36,75.54765319824219,28.166534423828125,-1.1912370920181274
374,3.37,75.82941436767578,28.15456199645996,-1.204832673072815
375,3.38,76.1110610961914,28.142545700073242,-1.2093597650527954
376,3.39,76.39258575439453,28.130529403686523,-1.209350347518921
377,3.4,76.67399597167969,28.119327545166016,-1.1277036666870117
378,3.41,76.9552993774414,28.108488082885742,-1.0914119482040405
379,3.42,77.23648834228516,28.09764862060547,-1.091402530670166
380,3.43,77.51757049560547,28.08644676208496,-1.1276756525039673
381,3.44,77.79854583740234,28.07524871826172,-1.1276659965515137
382,3.45,78.70738983154297,28.355361938476562,-1.055163025856018
383,3.46,79.52044677734375,28.58966636657715,-1.0156607627868652
384,3.47,80.27284240722656,28.795238494873047,-0.9299797415733337
385,3.48,80.98653411865234,28.98183250427246,-0.9056733250617981
386,3.49,81.65017700195312,29.144208908081055,-0.9025421738624573
387,3.5,82.2740249633789,29.287628173828125,-0.8655452132225037
388,3.51,82.86790466308594,29.416370391845703,-0.866666316986084
389,3.52,83.43499755859375,29.532365798950195,-0.8331397175788879
390,3.53,83.98114776611328,29.6381893157959,-0.8190445899963379
391,3.54,84.51319885253906,29.737079620361328,-0.8013054132461548
392,3.55,85.03022766113281,29.828405380249023,-0.8117126822471619
393,3.56,85.54646301269531,29.918880462646484,-0.7995741367340088
394,3.57,86.04821014404297,30.00255584716797,-0.765648603439331
395,3.58,86.54450225830078,30.083467483520508,-0.7411754131317139
396,3.59,87.0342025756836,30.161394119262695,-0.6899300813674927
397,3.6,87.50979614257812,30.232624053955078,-0.675817608833313
398,3.61,87.97783660888672,30.300100326538086,-0.6667205095291138
399,3.62,88.44109344482422,30.36509132385254,-0.6579472422599792
400,3.63,88.90296173095703,30.429128646850586,-0.6493093967437744
401,3.64,89.36307525634766,30.492422103881836,-0.6045418977737427
402,3.65,89.8125,30.55145835876465,-0.5150591135025024
403,3.66,90.25764465332031,30.60852813720703,-0.4848206341266632
404,3.67,90.69695281982422,30.6627254486084,-0.4776247441768646
405,3.68,91.12862396240234,30.713726043701172,-0.42553338408470154
406,3.69,91.55403900146484,30.7617130279541,-0.4191778898239136
407,3.7,91.97875213623047,30.809154510498047,-0.41290193796157837
408,3.71,92.4002685546875,30.855365753173828,-0.3660207986831665
409,3.72,92.81798553466797,30.89995574951172,-0.3329874277114868
410,3.73,93.2284164428711,30.941635131835938,-0.2777022123336792
411,3.74,93.63678741455078,30.98383903503418,-0.10917897522449493
412,3.75,94.04955291748047,31.027769088745117,-0.10373085737228394
413,3.76,94.45635223388672,31.069292068481445,-0.05781629681587219
414,3.77,94.85979461669922,31.10934066772461,-0.034788697957992554
415,3.78,95.26232147216797,31.149843215942383,0.07432863116264343
416,3.79,95.65950012207031,31.188690185546875,0.16499283909797668
417,3.8,96.05082702636719,31.224864959716797,0.17368197441101074
418,3.81,96.439453125,31.25970458984375,0.17766724526882172
419,3.82,96.8226547241211,31.292037963867188,0.18134264647960663
420,3.83,97.20207214355469,31.32304573059082,0.23015055060386658
421,3.84,97.58595275878906,31.3558349609375,0.2338113784790039
422,3.85,97.96892547607422,31.388402938842773,0.26914799213409424
423,3.86,98.35065460205078,31.421064376831055,0.34974873065948486
424,3.87,98.74005126953125,31.456876754760742,0.3536190986633301
425,3.88,99.12908172607422,31.49160385131836,0.2803434431552887
426,3.89,99.51648712158203,31.525161743164062,0.25231099128723145
427,3.9,99.90100860595703,31.557342529296875,0.255854070186615
428,3.91,100.28436279296875,31.58860969543457,0.23210150003433228
429,3.92,100.66983032226562,31.620643615722656,0.23564529418945312
430,3.93,101.05577087402344,31.653060913085938,0.2709365487098694
431,3.94,101.43775177001953,31.683652877807617,0.2742564380168915
432,3.95,101.81684875488281,31.712570190429688,0.2456614077091217
433,3.96,102.19313049316406,31.739582061767578,0.18969041109085083
434,3.97,102.56519317626953,31.764684677124023,0.19244679808616638
435,3.98,102.9410629272461,31.79129409790039,0.19537639617919922
436,3.99,103.31278991699219,31.8160400390625,0.1980791985988617
437,4.0,103.6838150024414,31.84128761291504,0.2914353013038635
438,4.01,104.05146789550781,31.865005493164062,0.29389816522598267
439,4.02,104.41731262207031,31.8869571685791,0.20554772019386292
440,4.03,104.78226470947266,31.90843963623047,0.20784395933151245
441,4.04,105.1434555053711,31.928251266479492,0.20993822813034058
442,4.05,105.50560760498047,31.947933197021484,0.1667126715183258
443,4.06,105.8707046508789,31.97035789489746,0.32771074771881104
444,4.07,106.23580932617188,31.992692947387695,0.32995590567588806
445,4.08,106.59725952148438,32.013404846191406,0.33200570940971375
446,4.09,106.95741271972656,32.033260345458984,0.31129971146583557
447,4.1,107.31822967529297,32.05331039428711,0.3132902979850769
