,ts,filtered_altitude_AGL,filtered_acceleration
655,6.18,143.7448272705078,-8.884785652160645
656,6.19,143.7448272705078,-8.884785652160645
657,6.2,143.7448272705078,-8.880249977111816
658,6.21,143.7448272705078,-8.871179580688477
659,6.22,143.80296325683594,-8.866643905639648
660,6.23,143.83203125,-8.86210823059082
661,6.24,143.861083984375,-8.798613548278809
662,6.25,144.18081665039062,-8.775936126708984
663,6.26,144.2680206298828,-8.630805015563965
664,6.27,144.32614135742188,-8.603592872619629
665,6.28,144.5005340576172,-8.476602554321289
666,6.29,144.5586700439453,-8.358682632446289
667,6.3,144.5586700439453,-8.34961223602295
668,6.31,144.61679077148438,-8.34961223602295
669,6.32,144.5586700439453,-8.34961223602295
670,6.33,144.61679077148438,-8.34961223602295
671,6.34,144.61679077148438,-8.34961223602295
672,6.35,144.61679077148438,-8.535562515258789
673,6.36,144.5586700439453,-8.653481483459473
674,6.37,144.2098846435547,-8.73511791229248
675,6.38,144.18081665039062,-8.73511791229248
676,6.39,144.18081665039062,-8.798613548278809
677,6.4,144.1226806640625,-8.798613548278809
678,6.41,144.1226806640625,-8.798613548278809
679,6.42,144.1226806640625,-8.798613548278809
680,6.43,144.1226806640625,-8.766865730285645
681,6.44,144.2098846435547,-8.712441444396973
682,6.45,144.2970733642578,-8.703371047973633
683,6.46,144.2970733642578,-8.66708755493164
684,6.47,144.32614135742188,-8.66708755493164
685,6.48,144.2970733642578,-8.6580171585083
686,6.49,144.32614135742188,-8.6580171585083
687,6.5,144.32614135742188,-8.6580171585083
688,6.51,144.41334533691406,-8.6580171585083
689,6.52,144.41334533691406,-8.671623229980469
690,6.53,144.41334533691406,-8.671623229980469
691,6.54,144.44239807128906,-8.685229301452637
692,6.55,144.5005340576172,-8.685229301452637
693,6.56,144.52960205078125,-8.676158905029297
694,6.57,144.58773803710938,-8.676158905029297
695,6.58,144.64585876464844,-8.676158905029297
696,6.59,144.6749267578125,-8.671623229980469
697,6.6,144.6749267578125,-8.6580171585083
698,6.61,144.6749267578125,-8.6580171585083
699,6.62,144.6749267578125,-8.66708755493164
700,6.63,144.6749267578125,-8.66708755493164
701,6.64,144.70399475097656,-8.676158905029297
702,6.65,144.6749267578125,-8.66708755493164
703,6.66,144.70399475097656,-8.689764976501465
704,6.67,144.73306274414062,-8.66708755493164
705,6.68,144.73306274414062,-8.689764976501465
706,6.69,144.73306274414062,-8.689764976501465
707,6.7,144.82025146484375,-8.685229301452637
708,6.71,144.965576171875,-8.689764976501465
709,6.72,144.965576171875,-8.685229301452637
710,6.73,144.965576171875,-8.685229301452637
711,6.74,144.965576171875,-8.7169771194458
712,6.75,144.965576171875,-8.685229301452637
713,6.76,144.93650817871094,-8.685229301452637
714,6.77,144.90745544433594,-8.685229301452637
715,6.78,144.93650817871094,-8.685229301452637
716,6.79,144.93650817871094,-8.685229301452637
717,6.8,144.93650817871094,-8.676158905029297
718,6.81,144.93650817871094,-8.6580171585083
719,6.82,145.16903686523438,-8.6580171585083
720,6.83,145.19810485839844,-8.648946762084961
721,6.84,145.19810485839844,-8.630805015563965
722,6.85,145.19810485839844,-8.603592872619629
723,6.86,145.19810485839844,-8.576380729675293
724,6.87,145.2271728515625,-8.54916763305664
725,6.88,145.25624084472656,-8.444854736328125
726,6.89,145.25624084472656,-8.440319061279297
727,6.9,145.34344482421875,-7.90514612197876
728,6.91,145.34344482421875,-7.90514612197876
729,6.92,145.4015655517578,-7.90514612197876
730,6.93,145.4015655517578,-7.90514612197876
731,6.94,145.4015655517578,-7.90514612197876
732,6.95,145.34344482421875,-8.054813385009766
733,6.96,145.34344482421875,-8.063883781433105
734,6.97,145.28529357910156,-8.100166320800781
735,6.98,145.25624084472656,-8.159126281738281
736,6.99,145.1399688720703,-8.177268028259277
737,7.0,145.11090087890625,-8.190874099731445
738,7.01,145.08184814453125,-8.199944496154785
739,7.02,145.08184814453125,-8.209015846252441
740,7.03,144.965576171875,-8.376824378967285
741,7.04,144.73306274414062,-8.521955490112305
742,7.05,144.70399475097656,-8.648946762084961
743,7.06,144.58773803710938,-8.648946762084961
744,7.07,144.52960205078125,-8.648946762084961
745,7.08,144.44239807128906,-8.648946762084961
746,7.09,144.44239807128906,-8.648946762084961
747,7.1,144.44239807128906,-8.60812759399414
748,7.11,144.0354766845703,-8.580915451049805
749,7.12,144.0354766845703,-8.567309379577637
750,7.13,144.0354766845703,-8.54916763305664
751,7.14,144.0064239501953,-8.54916763305664
752,7.15,143.89015197753906,-8.526491165161133
753,7.16,143.89015197753906,-8.472066879272461
754,7.17,143.89015197753906,0.0
755,7.18,143.77389526367188,0.0
756,7.19,143.77389526367188,0.0
757,7.2,143.7448272705078,0.0
758,7.21,143.7448272705078,0.0
759,7.22,143.6576385498047,0.0
760,7.23,143.59950256347656,0.0
761,7.24,143.59950256347656,0.0
762,7.25,143.59950256347656,0.0
763,7.26,143.59950256347656,0.0
764,7.27,143.3960418701172,0.0
765,7.28,143.30885314941406,0.0
766,7.29,143.1925811767578,0.0
767,7.3,143.1925811767578,0.0
768,7.31,142.9891357421875,0.0
769,7.32,142.9891357421875,0.0
770,7.33,142.93099975585938,0.0
771,7.34,142.81472778320312,0.0
772,7.35,142.81472778320312,0.0
773,7.36,142.75660705566406,0.0
774,7.37,142.75660705566406,0.0
775,7.38,142.66940307617188,0.0
776,7.39,142.66940307617188,0.0
777,7.4,142.66940307617188,0.0
778,7.41,142.58221435546875,0.0
779,7.42,142.58221435546875,0.0
780,7.43,142.26513671875,0.0
781,7.44,142.23342895507812,0.0
782,7.45,142.11715698242188,0.0
783,7.46,142.02996826171875,0.0
784,7.47,142.0009002685547,0.0
785,7.48,141.85557556152344,0.0
786,7.49,141.85557556152344,0.0
787,7.5,141.82650756835938,0.0
788,7.51,141.7974395751953,0.0
789,7.52,141.65475463867188,0.0
790,7.53,141.65475463867188,0.0
791,7.54,141.623046875,0.0
792,7.55,141.5358428955078,0.0
793,7.56,141.4486541748047,0.0
794,7.57,141.3323974609375,0.0
795,7.58,141.21612548828125,0.0
796,7.59,141.09986877441406,0.0
797,7.6,140.95718383789062,0.0
798,7.61,140.92811584472656,0.0
799,7.62,140.92811584472656,0.0
800,7.63,140.80921936035156,0.0
801,7.64,140.75108337402344,0.0
802,7.65,140.66387939453125,0.0
803,7.66,140.6348114013672,0.0
804,7.67,140.6348114013672,0.0
805,7.68,140.57669067382812,0.0
806,7.69,140.46041870117188,0.0
807,7.7,140.4340057373047,0.0
808,7.71,140.40493774414062,0.0
809,7.72,140.40493774414062,0.0
810,7.73,140.31773376464844,0.0
811,7.74,140.25961303710938,0.0
812,7.75,140.25961303710938,0.0
813,7.76,140.14334106445312,0.0
814,7.77,140.08522033691406,0.0
815,7.78,139.91082763671875,0.0
816,7.79,139.70736694335938,0.0
817,7.8,139.62017822265625,0.0
818,7.81,139.56204223632812,0.0
819,7.82,139.27137756347656,0.0
820,7.83,139.2132568359375,0.0
821,7.84,139.2132568359375,0.0
822,7.85,139.2132568359375,0.0
823,7.86,139.09698486328125,0.0
824,7.87,138.92259216308594,0.0
825,7.88,138.5738067626953,0.0
826,7.89,138.51568603515625,0.0
827,7.9,138.4866180419922,0.0
828,7.91,138.370361328125,0.0
829,7.92,138.1959686279297,0.0
830,7.93,138.1087646484375,0.0
831,7.94,137.87623596191406,0.0
832,7.95,137.81809997558594,0.0
833,7.96,137.52745056152344,0.0
834,7.97,137.4402618408203,0.0
835,7.98,137.3821258544922,0.0
836,7.99,137.23680114746094,0.0
837,8.0,136.8298797607422,0.0
838,8.01,136.74267578125,0.0
839,8.02,136.74267578125,0.0
