,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
38413,602035,6812,-3174,-6596,-89
38414,602045,6812,-3177,-6594,-84
38415,602055,6812,-3178,-6594,-82
38416,602065,6812,-3175,-6595,-85
38417,602075,6812,-3172,-6597,-87
38418,602085,6812,-3170,-6597,-87
38419,602095,6812,-3173,-6596,-84
38420,602105,6812,-3179,-6593,-77
38421,602115,6812,-3182,-6592,-72
38422,602125,6812,-3185,-6590,-68
38423,602135,6812,-3187,-6589,-65
38424,602145,6812,-3189,-6588,-61
38425,602155,6812,-3192,-6587,-58
38426,602165,6812,-3193,-6586,-55
38427,602175,6812,-3195,-6585,-53
38428,602185,6812,-3194,-6586,-52
38429,602195,6812,-3194,-6586,-51
38430,602205,6812,-3195,-6585,-49
38431,602215,6812,-3195,-6586,-49
38432,602225,6812,-3195,-6585,-48
38433,602235,6812,-3196,-6585,-46
38434,602245,6812,-3191,-6587,-49
38435,602255,6812,-3187,-6589,-53
38436,602265,6812,-3182,-6592,-57
38437,602275,6812,-3177,-6594,-61
38438,602285,6812,-3180,-6593,-57
38439,602295,6813,-3185,-6590,-51
38440,602305,6813,-3187,-6589,-48
38441,602315,6813,-3190,-6587,-43
38442,602325,6813,-3191,-6587,-41
38443,602335,6813,-3192,-6587,-40
38444,602345,6813,-3193,-6586,-37
38445,602355,6813,-3195,-6585,-34
38446,602365,6813,-3195,-6585,-33
38447,602375,6813,-3196,-6584,-31
38448,602385,6813,-3197,-6584,-29
38449,602395,6813,-3198,-6583,-27
38450,602405,6813,-3197,-6584,-27
38451,602415,6813,-3198,-6583,-25
38452,602425,6813,-3198,-6583,-24
38453,602435,6813,-3199,-6582,-21
38454,602445,6813,-3199,-6583,-21
38455,602455,6813,-3198,-6583,-21
38456,602465,6813,-3197,-6583,-21
38457,602475,6813,-3197,-6583,-20
38458,602485,6813,-3191,-6586,-25
38459,602495,6813,-3186,-6589,-30
38460,602505,6813,-3181,-6591,-34
38461,602515,6813,-3178,-6593,-36
38462,602525,6813,-3181,-6591,-31
38463,602535,6813,-3182,-6590,-29
38464,602545,6813,-3178,-6592,-32
38465,602555,6814,-3175,-6594,-34
38466,602565,6814,-3173,-6594,-35
38467,602575,6814,-3174,-6594,-33
38468,602585,6814,-3181,-6591,-25
38469,602595,6814,-3186,-6588,-19
38470,602605,6814,-3188,-6587,-15
38471,602615,6814,-3190,-6586,-12
38472,602625,6814,-3191,-6586,-10
38473,602635,6814,-3194,-6584,-6
38474,602645,6814,-3196,-6584,-4
38475,602655,6814,-3197,-6583,-1
38476,602665,6814,-3198,-6582,0
38477,602675,6814,-3199,-6582,2
38478,602685,6814,-3198,-6582,2
38479,602695,6814,-3198,-6582,3
38480,602705,6814,-3199,-6582,5
38481,602715,6814,-3200,-6581,7
38482,602725,6814,-3195,-6584,3
38483,602735,6814,-3190,-6586,0
38484,602745,6814,-3184,-6589,-6
38485,602755,6814,-3180,-6591,-8
38486,602765,6814,-3183,-6589,-5
38487,602775,6814,-3186,-6588,-1
38488,602785,6814,-3188,-6587,2
38489,602795,6814,-3190,-6586,5
38490,602805,6814,-3193,-6585,8
38491,602815,6814,-3193,-6584,10
38492,602825,6814,-3194,-6584,12
38493,602835,6814,-3196,-6583,15
38494,602845,6814,-3197,-6582,17
38495,602855,6814,-3198,-6582,19
38496,602865,6814,-3200,-6581,22
38497,602875,6814,-3201,-6581,24
38498,602885,6814,-3202,-6580,26
38499,602895,6814,-3202,-6580,28
38500,602905,6814,-3204,-6579,30
38501,602915,6814,-3204,-6579,31
38502,602925,6815,-3203,-6579,32
38503,602935,6815,-3203,-6579,32
38504,602945,6815,-3204,-6579,34
38505,602955,6815,-3206,-6578,37
38506,602965,6815,-3199,-6581,32
38507,602975,6815,-3192,-6584,26
38508,602985,6815,-3187,-6587,21
38509,602995,6815,-3184,-6588,19
38510,603005,6815,-3183,-6589,19
38511,603015,6815,-3180,-6590,17
38512,603025,6815,-3178,-6591,15
38513,603035,6815,-3177,-6591,16
38514,603045,6815,-3182,-6589,22
38515,603055,6815,-3187,-6586,29
38516,603065,6815,-3192,-6584,35
38517,603075,6815,-3196,-6582,39
38518,603085,6815,-3200,-6580,44
38519,603095,6815,-3202,-6579,47
38520,603105,6815,-3203,-6578,50
38521,603115,6815,-3204,-6578,52
38522,603125,6815,-3205,-6577,54
38523,603135,6815,-3206,-6577,56
38524,603145,6815,-3204,-6578,55
38525,603155,6815,-3205,-6577,58
38526,603165,6815,-3207,-6576,60
38527,603175,6815,-3208,-6576,62
38528,603185,6815,-3207,-6576,62
38529,603195,6815,-3207,-6576,63
38530,603205,6815,-3201,-6579,58
38531,603215,6816,-3194,-6582,52
38532,603225,6816,-3190,-6584,49
38533,603235,6816,-3186,-6586,46
38534,603245,6816,-3188,-6585,49
38535,603255,6816,-3193,-6583,55
38536,603265,6816,-3195,-6582,58
38537,603275,6816,-3198,-6580,62
38538,603285,6816,-3199,-6580,64
38539,603295,6816,-3199,-6579,66
38540,603305,6816,-3202,-6578,70
38541,603315,6816,-3203,-6578,71
38542,603325,6816,-3204,-6577,74
38543,603335,6816,-3205,-6576,76
38544,603345,6816,-3208,-6575,80
38545,603355,6816,-3207,-6575,81
38546,603365,6816,-3208,-6575,82
38547,603375,6816,-3208,-6575,83
38548,603385,6816,-3207,-6575,83
38549,603395,6816,-3207,-6575,84
38550,603405,6816,-3208,-6575,86
38551,603415,6816,-3208,-6575,87
38552,603425,6816,-3208,-6575,89
38553,603435,6816,-3207,-6575,89
38554,603445,6816,-3202,-6578,84
38555,603455,6816,-3198,-6580,81
38556,603465,6816,-3191,-6583,75
38557,603475,6816,-3189,-6584,74
38558,603485,6816,-3188,-6584,74
38559,603495,6816,-3185,-6586,72
38560,603505,6817,-3181,-6587,69
38561,603515,6817,-3181,-6587,70
38562,603525,6817,-3184,-6586,74
38563,603535,6817,-3189,-6584,80
38564,603545,6817,-3194,-6581,87
38565,603555,6817,-3197,-6580,90
38566,603565,6817,-3200,-6578,95
38567,603575,6817,-3203,-6577,99
38568,603585,6817,-3206,-6575,104
38569,603595,6817,-3208,-6574,106
38570,603605,6817,-3209,-6573,108
38571,603615,6817,-3211,-6572,112
38572,603625,6817,-3212,-6572,114
38573,603635,6817,-3212,-6571,115
38574,603645,6817,-3212,-6571,116
38575,603655,6817,-3212,-6571,117
38576,603665,6817,-3213,-6571,119
38577,603675,6817,-3208,-6573,115
38578,603685,6817,-3201,-6577,109
38579,603695,6817,-3195,-6580,104
38580,603705,6817,-3191,-6581,101
38581,603715,6817,-3197,-6579,107
38582,603725,6817,-3199,-6578,110
38583,603735,6817,-3199,-6578,111
38584,603745,6817,-3201,-6577,115
38585,603755,6817,-3203,-6576,118
38586,603765,6817,-3203,-6576,119
38587,603775,6817,-3204,-6575,121
38588,603785,6817,-3206,-6575,124
38589,603795,6817,-3206,-6574,125
38590,603805,6817,-3209,-6573,129
38591,603815,6817,-3209,-6573,129
38592,603825,6817,-3210,-6572,132
38593,603835,6817,-3211,-6572,134
38594,603845,6817,-3213,-6571,137
38595,603855,6817,-3213,-6571,138
38596,603865,6817,-3212,-6571,139
38597,603875,6817,-3213,-6571,140
38598,603885,6817,-3213,-6571,141
38599,603895,6817,-3213,-6571,142
38600,603905,6817,-3213,-6571,143
38601,603915,6817,-3209,-6572,140
38602,603925,6817,-3204,-6575,136
38603,603935,6817,-3199,-6577,132
38604,603945,6817,-3195,-6579,129
38605,603955,6817,-3200,-6576,135
38606,603965,6817,-3198,-6578,134
38607,603975,6817,-3194,-6579,131
38608,603985,6817,-3190,-6581,128
38609,603995,6817,-3188,-6582,127
38610,604005,6817,-3189,-6582,129
38611,604015,6817,-3195,-6579,136
38612,604025,6817,-3199,-6577,141
38613,604035,6817,-3201,-6576,144
38614,604045,6817,-3203,-6575,148
38615,604055,6817,-3205,-6574,151
38616,604065,6817,-3208,-6572,156
38617,604075,6817,-3210,-6571,158
38618,604085,6817,-3212,-6570,161
38619,604095,6817,-3213,-6570,164
38620,604105,6817,-3214,-6569,166
38621,604115,6817,-3215,-6569,167
38622,604125,6817,-3215,-6568,169
38623,604135,6817,-3217,-6568,172
38624,604145,6817,-3218,-6567,174
38625,604155,6817,-3212,-6570,169
38626,604165,6817,-3204,-6574,162
38627,604175,6817,-3200,-6576,158
38628,604185,6817,-3196,-6578,155
38629,604195,6817,-3202,-6575,162
38630,604205,6817,-3205,-6574,166
38631,604215,6817,-3205,-6573,168
38632,604225,6817,-3207,-6572,171
38633,604235,6817,-3208,-6572,173
38634,604245,6817,-3207,-6572,173
38635,604255,6817,-3210,-6571,177
38636,604265,6817,-3211,-6570,179
38637,604275,6817,-3212,-6570,181
38638,604285,6817,-3213,-6570,183
38639,604295,6817,-3215,-6569,186
38640,604305,6817,-3215,-6568,188
38641,604315,6817,-3216,-6568,189
38642,604325,6817,-3216,-6568,191
38643,604335,6817,-3216,-6568,192
38644,604345,6817,-3217,-6567,194
38645,604355,6817,-3217,-6567,195
38646,604365,6817,-3217,-6567,196
38647,604375,6817,-3217,-6567,197
38648,604385,6817,-3217,-6567,198
38649,604395,6817,-3212,-6570,193
38650,604405,6817,-3205,-6573,187
38651,604415,6817,-3200,-6575,184
38652,604425,6817,-3196,-6577,180
38653,604435,6817,-3200,-6576,185
38654,604445,6817,-3197,-6577,183
38655,604455,6817,-3193,-6579,180
38656,604465,6817,-3190,-6580,178
38657,604475,6817,-3186,-6582,175
38658,604485,6817,-3188,-6581,178
38659,604495,6817,-3194,-6578,186
38660,604505,6817,-3201,-6575,193
38661,604515,6817,-3203,-6574,197
38662,604525,6817,-3206,-6572,201
38663,604535,6817,-3208,-6571,204
38664,604545,6817,-3211,-6570,208
38665,604555,6817,-3213,-6568,211
38666,604565,6817,-3215,-6567,215
38667,604575,6817,-3217,-6567,217
38668,604585,6817,-3218,-6566,219
38669,604595,6817,-3219,-6566,221
38670,604605,6817,-3217,-6566,221
38671,604615,6817,-3218,-6566,222
38672,604625,6817,-3217,-6566,223
38673,604635,6817,-3213,-6568,219
38674,604645,6817,-3208,-6570,216
38675,604655,6817,-3204,-6573,212
38676,604665,6817,-3199,-6575,209
38677,604675,6817,-3205,-6572,216
38678,604685,6817,-3209,-6570,220
38679,604695,6817,-3210,-6569,223
38680,604705,6817,-3213,-6568,227
38681,604715,6817,-3214,-6568,229
38682,604725,6817,-3212,-6568,228
38683,604735,6817,-3215,-6567,232
38684,604745,6816,-3217,-6566,235
38685,604755,6816,-3218,-6566,237
38686,604765,6816,-3219,-6565,239
38687,604775,6816,-3220,-6564,242
38688,604785,6816,-3218,-6565,241
38689,604795,6817,-3218,-6566,241
38690,604805,6816,-3219,-6565,244
38691,604815,6816,-3221,-6564,247
38692,604825,6816,-3222,-6563,249
38693,604835,6816,-3222,-6563,250
38694,604845,6816,-3222,-6563,251
38695,604855,6816,-3223,-6563,254
38696,604865,6816,-3223,-6563,255
38697,604875,6817,-3218,-6565,250
38698,604885,6817,-3209,-6569,242
38699,604895,6817,-3205,-6571,239
38700,604905,6817,-3201,-6573,235
38701,604915,6817,-3204,-6572,240
38702,604925,6817,-3202,-6572,239
38703,604935,6817,-3198,-6574,236
38704,604945,6817,-3195,-6576,234
38705,604955,6817,-3192,-6577,232
38706,604965,6817,-3196,-6576,236
38707,604975,6817,-3202,-6573,244
38708,604985,6817,-3207,-6570,250
38709,604995,6817,-3209,-6569,254
38710,605005,6817,-3212,-6567,258
38711,605015,6817,-3214,-6566,261
38712,605025,6817,-3215,-6566,263
38713,605035,6816,-3216,-6565,265
38714,605045,6816,-3219,-6564,269
38715,605055,6816,-3220,-6564,271
38716,605065,6816,-3220,-6563,273
38717,605075,6816,-3220,-6563,274
38718,605085,6816,-3222,-6562,276
38719,605095,6816,-3222,-6562,278
38720,605105,6816,-3221,-6562,278
38721,605115,6817,-3217,-6564,275
38722,605125,6817,-3209,-6568,267
38723,605135,6817,-3203,-6571,262
38724,605145,6817,-3200,-6573,260
38725,605155,6817,-3205,-6570,266
38726,605165,6817,-3209,-6568,271
38727,605175,6817,-3210,-6568,274
38728,605185,6817,-3215,-6565,279
38729,605195,6817,-3217,-6564,283
38730,605205,6817,-3217,-6564,284
38731,605215,6816,-3218,-6564,286
38732,605225,6816,-3220,-6563,289
38733,605235,6816,-3220,-6563,290
38734,605245,6816,-3223,-6561,294
38735,605255,6816,-3224,-6561,297
38736,605265,6816,-3224,-6560,298
38737,605275,6816,-3224,-6560,299
38738,605285,6816,-3225,-6560,301
38739,605295,6816,-3225,-6560,302
38740,605305,6816,-3226,-6560,304
38741,605315,6816,-3226,-6560,304
38742,605325,6816,-3226,-6559,306
38743,605335,6816,-3226,-6559,307
38744,605345,6816,-3225,-6560,307
38745,605355,6816,-3220,-6562,302
38746,605365,6816,-3213,-6566,296
38747,605375,6817,-3208,-6568,292
38748,605385,6817,-3204,-6570,289
38749,605395,6817,-3209,-6567,295
38750,605405,6817,-3207,-6568,294
38751,605415,6817,-3202,-6571,290
38752,605425,6817,-3199,-6572,288
38753,605435,6817,-3197,-6573,287
38754,605445,6817,-3199,-6572,290
38755,605455,6817,-3205,-6569,297
38756,605465,6816,-3209,-6567,303
38757,605475,6816,-3211,-6566,306
38758,605485,6816,-3215,-6564,311
38759,605495,6816,-3216,-6564,313
38760,605505,6816,-3217,-6563,315
38761,605515,6816,-3219,-6562,318
38762,605525,6816,-3220,-6562,320
38763,605535,6816,-3221,-6561,322
38764,605545,6816,-3223,-6561,325
38765,605555,6815,-3223,-6560,326
38766,605565,6815,-3224,-6560,328
38767,605575,6815,-3224,-6560,330
38768,605585,6815,-3226,-6559,333
38769,605595,6816,-3221,-6561,329
38770,605605,6816,-3215,-6564,324
38771,605615,6816,-3212,-6566,321
38772,605625,6816,-3207,-6568,317
38773,605635,6816,-3211,-6566,323
38774,605645,6816,-3214,-6564,327
38775,605655,6816,-3217,-6563,331
38776,605665,6816,-3220,-6561,335
38777,605675,6815,-3222,-6560,338
38778,605685,6816,-3221,-6561,338
38779,605695,6815,-3223,-6560,341
38780,605705,6815,-3223,-6560,342
38781,605715,6815,-3222,-6560,343
38782,605725,6815,-3222,-6560,343
38783,605735,6815,-3224,-6559,347
38784,605745,6815,-3224,-6559,348
38785,605755,6815,-3225,-6558,350
38786,605765,6815,-3227,-6557,353
38787,605775,6815,-3227,-6557,354
38788,605785,6815,-3227,-6558,355
38789,605795,6815,-3226,-6558,355
38790,605805,6815,-3227,-6557,357
38791,605815,6815,-3228,-6557,359
38792,605825,6815,-3229,-6556,361
38793,605835,6815,-3223,-6559,356
38794,605845,6815,-3216,-6563,350
38795,605855,6816,-3211,-6565,346
38796,605865,6816,-3207,-6567,343
38797,605875,6816,-3211,-6565,348
38798,605885,6816,-3209,-6566,347
38799,605895,6816,-3206,-6568,344
38800,605905,6816,-3201,-6570,340
38801,605915,6816,-3199,-6570,340
38802,605925,6816,-3202,-6569,343
38803,605935,6816,-3208,-6566,351
38804,605945,6815,-3212,-6564,357
38805,605955,6815,-3214,-6563,359
38806,605965,6815,-3217,-6562,363
38807,605975,6815,-3221,-6560,369
38808,605985,6815,-3223,-6559,371
38809,605995,6815,-3224,-6558,374
38810,606005,6815,-3225,-6557,376
38811,606015,6815,-3225,-6557,377
38812,606025,6815,-3227,-6556,380
38813,606035,6815,-3229,-6555,383
38814,606045,6814,-3229,-6555,384
38815,606055,6814,-3228,-6556,385
38816,606065,6814,-3229,-6556,386
38817,606075,6815,-3224,-6558,382
38818,606085,6815,-3216,-6561,375
38819,606095,6816,-3210,-6564,370
38820,606105,6816,-3205,-6567,366
38821,606115,6816,-3210,-6564,372
38822,606125,6815,-3213,-6563,376
38823,606135,6815,-3216,-6561,381
38824,606145,6815,-3218,-6560,383
38825,606155,6815,-3221,-6559,387
38826,606165,6815,-3222,-6558,389
38827,606175,6815,-3224,-6557,393
38828,606185,6814,-3224,-6557,394
38829,606195,6815,-3223,-6558,393
38830,606205,6814,-3225,-6557,397
38831,606215,6814,-3227,-6556,400
38832,606225,6814,-3226,-6556,400
38833,606235,6814,-3228,-6555,403
38834,606245,6814,-3230,-6554,406
38835,606255,6814,-3230,-6554,407
38836,606265,6814,-3230,-6554,408
38837,606275,6814,-3230,-6554,409
38838,606285,6814,-3230,-6554,410
38839,606295,6814,-3230,-6554,410
38840,606305,6814,-3230,-6554,412
38841,606315,6814,-3232,-6553,415
38842,606325,6814,-3222,-6558,406
38843,606335,6815,-3215,-6561,400
38844,606345,6815,-3211,-6563,396
38845,606355,6815,-3208,-6564,394
38846,606365,6815,-3206,-6565,393
38847,606375,6815,-3202,-6567,390
38848,606385,6816,-3202,-6567,391
38849,606395,6815,-3207,-6564,397
38850,606405,6815,-3211,-6563,402
38851,606415,6815,-3215,-6560,408
38852,606425,6814,-3219,-6559,413
38853,606435,6814,-3219,-6559,414
38854,606445,6814,-3222,-6557,418
38855,606455,6814,-3225,-6556,422
38856,606465,6814,-3225,-6556,423
38857,606475,6814,-3227,-6555,426
38858,606485,6814,-3228,-6554,428
38859,606495,6814,-3227,-6554,429
38860,606505,6814,-3229,-6554,431
38861,606515,6813,-3229,-6553,433
38862,606525,6813,-3230,-6553,434
38863,606535,6813,-3231,-6552,437
38864,606545,6813,-3232,-6552,439
38865,606555,6813,-3233,-6551,441
38866,606565,6814,-3224,-6556,433
38867,606575,6814,-3219,-6558,428
38868,606585,6814,-3213,-6561,424
38869,606595,6814,-3219,-6558,430
38870,606605,6814,-3222,-6557,434
38871,606615,6813,-3225,-6555,438
38872,606625,6813,-3227,-6554,442
38873,606635,6813,-3228,-6553,444
38874,606645,6813,-3228,-6553,445
38875,606655,6813,-3231,-6552,449
38876,606665,6813,-3231,-6552,450
38877,606675,6813,-3228,-6553,448
38878,606685,6813,-3229,-6553,450
38879,606695,6813,-3230,-6552,452
38880,606705,6813,-3228,-6553,451
38881,606715,6813,-3228,-6553,452
38882,606725,6813,-3228,-6553,453
38883,606735,6813,-3227,-6553,453
38884,606745,6813,-3229,-6553,456
38885,606755,6813,-3229,-6552,458
38886,606765,6813,-3229,-6552,458
38887,606775,6812,-3231,-6552,461
38888,606785,6812,-3230,-6552,461
38889,606795,6812,-3229,-6552,461
38890,606805,6813,-3224,-6555,457
38891,606815,6813,-3217,-6558,451
38892,606825,6814,-3213,-6560,448
38893,606835,6814,-3213,-6560,449
38894,606845,6814,-3208,-6562,445
38895,606855,6814,-3205,-6564,442
38896,606865,6814,-3201,-6566,440
38897,606875,6814,-3205,-6563,445
38898,606885,6814,-3211,-6561,452
38899,606895,6813,-3215,-6558,458
38900,606905,6813,-3220,-6556,463
38901,606915,6813,-3221,-6555,466
38902,606925,6813,-3223,-6554,469
38903,606935,6812,-3226,-6553,473
38904,606945,6812,-3225,-6553,473
38905,606955,6812,-3228,-6552,477
38906,606965,6812,-3230,-6551,480
38907,606975,6812,-3228,-6552,479
38908,606985,6812,-3228,-6552,480
38909,606995,6812,-3230,-6551,483
38910,607005,6812,-3231,-6550,486
38911,607015,6812,-3232,-6550,488
38912,607025,6812,-3233,-6549,490
38913,607035,6811,-3235,-6548,493
38914,607045,6812,-3230,-6551,488
38915,607055,6812,-3222,-6554,482
38916,607065,6813,-3218,-6556,478
38917,607075,6812,-3222,-6555,483
38918,607085,6812,-3224,-6553,487
38919,607095,6812,-3226,-6552,490
38920,607105,6812,-3228,-6551,493
38921,607115,6811,-3231,-6550,497
38922,607125,6811,-3230,-6550,497
38923,607135,6811,-3232,-6550,500
38924,607145,6811,-3233,-6549,503
38925,607155,6811,-3232,-6549,502
38926,607165,6811,-3233,-6549,504
38927,607175,6811,-3234,-6548,507
38928,607185,6811,-3233,-6549,506
38929,607195,6811,-3234,-6548,508
38930,607205,6811,-3234,-6548,509
38931,607215,6811,-3232,-6549,509
38932,607225,6811,-3233,-6549,510
38933,607235,6811,-3233,-6549,511
38934,607245,6811,-3233,-6548,513
38935,607255,6811,-3234,-6548,515
38936,607265,6811,-3234,-6548,516
38937,607275,6811,-3228,-6551,511
38938,607285,6811,-3222,-6554,505
38939,607295,6812,-3218,-6556,502
38940,607305,6811,-3223,-6553,508
38941,607315,6811,-3220,-6555,506
38942,607325,6812,-3213,-6558,500
38943,607335,6812,-3210,-6559,498
38944,607345,6812,-3211,-6559,500
38945,607355,6812,-3213,-6558,503
38946,607365,6811,-3220,-6554,512
38947,607375,6811,-3224,-6552,517
38948,607385,6811,-3225,-6552,519
38949,607395,6810,-3228,-6550,523
38950,607405,6810,-3230,-6550,526
38951,607415,6810,-3230,-6549,527
38952,607425,6810,-3232,-6548,530
38953,607435,6810,-3234,-6547,533
38954,607445,6810,-3231,-6549,531
38955,607455,6810,-3231,-6549,532
38956,607465,6810,-3232,-6548,534
38957,607475,6810,-3232,-6548,535
38958,607485,6810,-3232,-6548,537
38959,607495,6810,-3233,-6547,539
38960,607505,6810,-3234,-6547,541
38961,607515,6810,-3228,-6550,536
38962,607525,6810,-3222,-6553,531
38963,607535,6811,-3217,-6555,526
38964,607545,6811,-3215,-6556,525
38965,607555,6810,-3221,-6553,532
38966,607565,6810,-3225,-6551,538
38967,607575,6810,-3228,-6550,542
38968,607585,6809,-3230,-6549,545
38969,607595,6809,-3232,-6548,548
38970,607605,6809,-3234,-6547,551
38971,607615,6809,-3236,-6546,554
38972,607625,6809,-3235,-6546,554
38973,607635,6809,-3238,-6545,558
38974,607645,6809,-3238,-6544,560
38975,607655,6809,-3236,-6545,559
38976,607665,6809,-3237,-6545,560
38977,607675,6809,-3236,-6545,561
38978,607685,6809,-3234,-6546,560
38979,607695,6809,-3235,-6545,562
38980,607705,6809,-3236,-6545,564
38981,607715,6809,-3235,-6545,564
38982,607725,6808,-3236,-6545,566
38983,607735,6808,-3236,-6545,567
38984,607745,6808,-3237,-6544,569
38985,607755,6809,-3232,-6547,564
38986,607765,6809,-3226,-6550,559
38987,607775,6810,-3219,-6553,554
38988,607785,6810,-3216,-6554,552
38989,607795,6810,-3214,-6555,551
38990,607805,6810,-3212,-6556,549
38991,607815,6810,-3212,-6556,550
38992,607825,6810,-3213,-6556,553
38993,607835,6810,-3210,-6557,550
38994,607845,6811,-3207,-6558,549
38995,607855,6811,-3206,-6559,549
38996,607865,6810,-3209,-6557,553
38997,607875,6810,-3214,-6555,559
38998,607885,6809,-3219,-6552,565
38999,607895,6809,-3219,-6552,567
39000,607905,6809,-3223,-6551,571
39001,607915,6809,-3227,-6548,577
39002,607925,6808,-3227,-6548,578
39003,607935,6808,-3230,-6547,582
39004,607945,6808,-3232,-6546,585
39005,607955,6808,-3232,-6546,586
39006,607965,6808,-3233,-6545,588
39007,607975,6808,-3233,-6545,589
39008,607985,6807,-3235,-6544,593
39009,607995,6808,-3230,-6547,588
39010,608005,6808,-3223,-6550,582
39011,608015,6809,-3219,-6552,579
39012,608025,6809,-3216,-6553,577
39013,608035,6808,-3223,-6550,585
39014,608045,6808,-3227,-6548,591
39015,608055,6808,-3230,-6546,595
39016,608065,6807,-3232,-6545,598
39017,608075,6807,-3233,-6544,600
39018,608085,6807,-3235,-6544,603
39019,608095,6807,-3237,-6543,606
39020,608105,6807,-3236,-6543,606
39021,608115,6807,-3236,-6543,607
39022,608125,6807,-3237,-6542,609
39023,608135,6807,-3236,-6543,609
39024,608145,6807,-3237,-6542,611
39025,608155,6807,-3237,-6542,612
39026,608165,6807,-3235,-6543,611
39027,608175,6806,-3236,-6542,614
39028,608185,6806,-3236,-6542,614
39029,608195,6807,-3235,-6543,614
39030,608205,6806,-3236,-6542,616
39031,608215,6806,-3237,-6542,619
39032,608225,6806,-3239,-6541,622
39033,608235,6807,-3231,-6545,614
39034,608245,6807,-3225,-6548,609
39035,608255,6808,-3219,-6550,604
39036,608265,6808,-3217,-6552,603
39037,608275,6808,-3220,-6550,607
39038,608285,6808,-3217,-6551,605
39039,608295,6808,-3214,-6553,603
39040,608305,6808,-3215,-6552,605
39041,608315,6808,-3218,-6551,609
39042,608325,6807,-3223,-6548,615
39043,608335,6807,-3225,-6547,618
39044,608345,6807,-3228,-6546,623
39045,608355,6806,-3232,-6544,628
39046,608365,6806,-3232,-6544,629
39047,608375,6806,-3233,-6543,631
39048,608385,6806,-3234,-6542,633
39049,608395,6806,-3233,-6543,634
39050,608405,6806,-3235,-6542,636
39051,608415,6805,-3237,-6541,640
39052,608425,6805,-3236,-6541,639
39053,608435,6805,-3238,-6540,643
39054,608445,6805,-3239,-6540,645
39055,608455,6805,-3239,-6540,645
39056,608465,6805,-3239,-6540,646
39057,608475,6806,-3230,-6544,638
39058,608485,6807,-3222,-6547,632
39059,608495,6807,-3217,-6550,628
39060,608505,6807,-3219,-6549,630
39061,608515,6806,-3224,-6547,636
39062,608525,6806,-3226,-6546,640
39063,608535,6806,-3230,-6544,645
39064,608545,6805,-3233,-6542,650
39065,608555,6805,-3235,-6541,653
39066,608565,6805,-3237,-6540,655
39067,608575,6805,-3237,-6540,657
39068,608585,6805,-3239,-6539,660
39069,608595,6804,-3242,-6537,664
39070,608605,6804,-3242,-6537,665
39071,608615,6804,-3242,-6537,666
39072,608625,6804,-3243,-6537,668
39073,608635,6804,-3242,-6537,668
39074,608645,6804,-3243,-6536,670
39075,608655,6804,-3243,-6536,671
39076,608665,6804,-3242,-6537,670
39077,608675,6804,-3242,-6537,672
39078,608685,6803,-3244,-6536,675
39079,608695,6804,-3243,-6536,675
39080,608705,6804,-3235,-6540,667
39081,608715,6805,-3227,-6544,661
39082,608725,6805,-3222,-6547,656
39083,608735,6806,-3219,-6548,654
39084,608745,6805,-3224,-6546,660
39085,608755,6805,-3228,-6544,665
39086,608765,6805,-3223,-6546,661
39087,608775,6806,-3218,-6548,657
39088,608785,6805,-3219,-6548,660
39089,608795,6805,-3222,-6546,663
39090,608805,6805,-3224,-6545,667
39091,608815,6805,-3227,-6543,671
39092,608825,6804,-3230,-6542,675
39093,608835,6804,-3233,-6540,679
39094,608845,6804,-3234,-6540,681
39095,608855,6803,-3237,-6539,685
39096,608865,6803,-3237,-6538,686
39097,608875,6803,-3236,-6539,686
39098,608885,6803,-3236,-6539,687
39099,608895,6803,-3237,-6538,689
39100,608905,6803,-3234,-6540,687
39101,608915,6803,-3235,-6539,689
39102,608925,6803,-3236,-6538,691
39103,608935,6803,-3234,-6539,690
39104,608945,6804,-3228,-6542,685
39105,608955,6804,-3222,-6545,680
39106,608965,6805,-3219,-6547,677
39107,608975,6804,-3222,-6545,682
39108,608985,6804,-3227,-6543,687
39109,608995,6804,-3229,-6541,691
39110,609005,6803,-3232,-6540,695
39111,609015,6803,-3235,-6538,700
39112,609025,6803,-3237,-6537,703
39113,609035,6802,-3240,-6536,707
39114,609045,6802,-3241,-6535,709
39115,609055,6802,-3241,-6535,710
39116,609065,6802,-3242,-6535,712
39117,609075,6802,-3243,-6534,714
39118,609085,6802,-3242,-6535,714
39119,609095,6801,-3243,-6534,715
39120,609105,6801,-3244,-6534,718
39121,609115,6801,-3241,-6535,716
39122,609125,6801,-3243,-6534,719
39123,609135,6801,-3244,-6533,722
39124,609145,6801,-3243,-6534,721
39125,609155,6801,-3244,-6534,723
39126,609165,6801,-3245,-6533,725
39127,609175,6801,-3240,-6535,721
39128,609185,6802,-3232,-6539,713
39129,609195,6803,-3225,-6542,707
39130,609205,6803,-3220,-6545,704
39131,609215,6803,-3221,-6544,706
39132,609225,6803,-3226,-6542,712
39133,609235,6802,-3228,-6541,715
39134,609245,6803,-3223,-6543,711
39135,609255,6803,-3217,-6546,706
39136,609265,6803,-3215,-6547,704
39137,609275,6803,-3221,-6544,712
39138,609285,6802,-3225,-6542,717
39139,609295,6802,-3230,-6540,722
39140,609305,6801,-3233,-6538,727
39141,609315,6801,-3234,-6537,729
39142,609325,6801,-3235,-6537,732
39143,609335,6801,-3238,-6535,735
