,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
819,42494,0,0,0,0,0,0
820,42504,0,0,0,0,0,0
821,42514,0,0,0,0,0,0
822,42524,0,0,0,0,0,0
823,42534,0,0,0,0,0,0
824,42544,0,0,0,0,0,0
825,42554,0,0,0,0,0,0
826,42564,0,0,0,0,0,0
827,42574,0,0,0,0,0,0
828,42584,0,0,0,0,0,0
829,42594,0,0,0,0,0,0
830,42604,0,0,0,0,0,0
831,42614,0,0,0,0,0,0
832,42624,0,0,0,0,0,0
833,42634,0,0,0,0,0,0
834,42644,0,0,0,0,0,0
835,42654,0,0,0,0,0,0
836,42664,0,0,0,0,0,0
837,42674,0,0,0,0,0,0
838,42684,0,0,0,0,0,0
839,42694,0,0,0,0,0,0
840,42704,0,0,0,0,0,0
841,42714,0,0,0,0,0,0
842,42724,0,0,0,0,0,0
843,42734,0,0,0,0,0,0
844,42744,0,0,0,0,0,0
845,42754,0,0,0,0,0,0
846,42764,0,0,0,0,0,0
847,42774,0,0,0,0,0,0
848,42784,0,0,0,0,0,0
849,42794,0,0,0,0,0,0
850,42804,0,0,0,0,0,0
851,42814,0,0,0,0,0,0
852,42824,0,0,0,0,0,0
853,42834,0,0,0,0,0,0
854,42844,0,0,0,0,0,0
855,42854,0,0,0,0,0,0
856,42864,0,0,0,0,0,0
857,42874,0,0,0,0,0,0
858,42884,0,0,0,0,0,0
859,42894,0,0,0,0,0,0
860,42904,0,0,0,0,0,0
861,42914,0,0,0,0,0,0
862,42924,0,0,0,0,0,0
863,42934,0,0,0,0,0,0
864,42944,0,0,0,0,0,0
865,42954,0,0,0,0,0,0
866,42964,0,0,0,0,0,0
867,42974,0,0,0,0,0,0
868,42984,0,0,0,0,0,0
869,42994,0,0,0,0,0,0
870,43004,0,0,0,0,0,0
871,43014,0,0,0,0,0,0
872,43024,0,0,0,0,0,0
873,43034,0,0,0,0,0,0
874,43044,0,0,0,0,0,0
875,43054,0,0,0,0,0,0
876,43064,0,0,0,0,0,0
877,43074,0,0,0,0,0,0
878,43084,0,0,0,0,0,0
879,43094,0,0,0,0,0,0
880,43104,0,0,0,0,0,0
881,43114,0,0,0,0,0,0
882,43124,0,0,0,0,0,0
883,43134,0,0,0,0,0,0
884,43144,0,0,0,0,0,0
885,43154,0,0,0,0,0,0
886,43164,0,0,0,0,0,0
887,43174,0,0,0,0,0,0
888,43184,0,0,0,0,0,0
889,43194,0,0,0,0,0,0
890,43204,0,0,0,0,0,0
891,43214,0,0,0,0,0,0
892,43224,0,0,0,0,0,0
893,43234,0,0,0,0,0,0
894,43244,0,0,0,0,0,0
895,43254,0,0,0,0,0,0
896,43264,0,0,0,0,0,0
897,43274,0,0,0,0,0,0
898,43284,0,0,0,0,0,0
899,43294,0,0,0,0,0,0
900,43304,0,0,0,0,0,0
901,43314,0,0,0,0,0,0
902,43324,0,0,0,0,0,0
903,43334,0,0,0,0,0,0
904,43344,0,0,0,0,0,0
905,43354,0,0,0,0,0,0
906,43364,0,0,0,0,0,0
907,43374,0,0,0,0,0,0
908,43384,0,0,0,0,0,0
909,43394,0,0,0,0,0,0
910,43404,0,0,0,0,0,0
911,43414,0,0,0,0,0,0
912,43424,0,0,0,0,0,0
913,43434,0,0,0,0,0,0
914,43444,0,0,0,0,0,0
915,43454,0,0,0,0,0,0
916,43464,0,0,0,0,0,0
917,43474,0,0,0,0,0,0
918,43484,0,0,0,0,0,0
919,43494,0,0,0,0,0,0
920,43504,0,0,0,0,0,0
921,43514,0,0,0,0,0,0
922,43524,0,0,0,0,0,0
923,43534,0,0,0,0,0,0
924,43544,0,0,0,0,0,0
925,43554,0,0,0,0,0,0
926,43564,0,0,0,0,0,0
927,43574,0,0,0,0,0,0
928,43584,0,0,0,0,0,0
929,43594,0,0,0,0,0,0
930,43604,0,0,0,0,0,0
931,43614,0,0,0,0,0,0
932,43624,0,0,0,0,0,0
933,43634,0,0,0,0,0,0
934,43644,0,0,0,0,0,0
935,43654,0,0,0,0,0,0
936,43664,0,0,0,0,0,0
937,43674,0,0,0,0,0,0
938,43684,0,0,0,0,0,0
939,43694,0,0,0,0,0,0
940,43704,0,0,0,0,0,0
941,43714,0,0,0,0,0,0
942,43724,0,0,0,0,0,0
943,43734,0,0,0,0,0,0
944,43744,0,0,0,0,0,0
945,43754,0,0,0,0,0,0
946,43764,0,0,0,0,0,0
947,43774,0,0,0,0,0,0
948,43784,0,0,0,0,0,0
949,43794,0,0,0,0,0,0
950,43804,0,0,0,0,0,0
951,43814,0,0,0,0,0,0
952,43824,0,0,0,0,0,0
953,43834,0,0,0,0,0,0
954,43844,0,0,0,0,0,0
955,43854,0,0,0,0,0,0
956,43864,0,0,0,0,0,0
957,43874,0,0,0,0,0,0
958,43884,0,0,0,0,0,0
959,43894,0,0,0,0,0,0
960,43904,0,0,0,0,0,0
961,43914,0,0,0,0,0,0
962,43924,0,0,0,0,0,0
963,43934,0,0,0,0,0,0
964,43944,0,0,0,0,0,0
965,43954,0,0,0,0,0,0
966,43964,0,0,0,0,0,0
967,43974,0,0,0,0,0,0
968,43984,0,0,0,0,0,0
969,43994,0,0,0,0,0,0
970,44004,0,0,0,0,0,0
971,44014,0,0,0,0,0,0
972,44024,0,0,0,0,0,0
973,44034,0,0,0,0,0,0
974,44044,0,0,0,0,0,0
975,44054,0,0,0,0,0,0
976,44064,0,0,0,0,0,0
977,44074,0,0,0,0,0,0
978,44084,0,0,0,0,0,0
979,44094,0,0,0,0,0,0
980,44104,0,0,0,0,0,0
981,44114,0,0,0,0,0,0
982,44124,0,0,0,0,0,0
983,44134,0,0,0,0,0,0
984,44144,0,0,0,0,0,0
985,44154,0,0,0,0,0,0
986,44164,0,0,0,0,0,0
987,44174,0,0,0,0,0,0
988,44184,0,0,0,0,0,0
989,44194,0,0,0,0,0,0
990,44204,0,0,0,0,0,0
991,44214,0,0,0,0,0,0
992,44224,0,0,0,0,0,0
993,44234,0,0,0,0,0,0
994,44244,0,0,0,0,0,0
995,44254,0,0,0,0,0,0
996,44264,0,0,0,0,0,0
997,44274,0,0,0,0,0,0
998,44284,0,0,0,0,0,0
999,44294,0,0,0,0,0,0
1000,44304,0,0,0,0,0,0
1001,44314,0,0,0,0,0,0
1002,44324,0,0,0,0,0,0
1003,44334,0,0,0,0,0,0
1004,44344,0,0,0,0,0,0
1005,44354,0,0,0,0,0,0
1006,44364,0,0,0,0,0,0
1007,44374,0,0,0,0,0,0
1008,44384,0,0,0,0,0,0
1009,44394,0,0,0,0,0,0
1010,44404,0,0,0,0,0,0
1011,44414,0,0,0,0,0,0
1012,44424,0,0,0,0,0,0
1013,44434,0,0,0,0,0,0
1014,44444,0,0,0,0,0,0
1015,44454,0,0,0,0,0,0
1016,44464,0,0,0,0,0,0
1017,44474,0,0,0,0,0,0
1018,44484,0,0,0,0,0,0
1019,44494,0,0,0,0,0,0
1020,44504,0,0,0,0,0,0
1021,44514,0,0,0,0,0,0
1022,44524,0,0,0,0,0,0
1023,44534,0,0,0,0,0,0
1024,44544,0,0,0,0,0,0
1025,44554,0,0,0,0,0,0
1026,44564,0,0,0,0,0,0
1027,44574,0,0,0,0,0,0
1028,44584,0,0,0,0,0,0
1029,44594,0,0,0,0,0,0
1030,44604,0,0,0,0,0,0
1031,44614,0,0,0,0,0,0
1032,44624,0,0,0,0,0,0
1033,44634,0,0,0,0,0,0
1034,44644,0,0,0,0,0,0
1035,44654,0,0,0,0,0,0
1036,44664,0,0,0,0,0,0
1037,44674,0,0,0,0,0,0
1038,44684,0,0,0,0,0,0
1039,44694,0,0,0,0,0,0
1040,44704,0,0,0,0,0,0
1041,44714,0,0,0,0,0,0
1042,44724,0,0,0,0,0,0
1043,44734,0,0,0,0,0,0
1044,44744,0,0,0,0,0,0
1045,44754,0,0,0,0,0,0
1046,44764,0,0,0,0,0,0
1047,44774,0,0,0,0,0,0
1048,44784,0,0,0,0,0,0
1049,44794,0,0,0,0,0,0
1050,44804,0,0,0,0,0,0
1051,44814,0,0,0,0,0,0
1052,44824,0,0,0,0,0,0
1053,44834,0,0,0,0,0,0
1054,44844,0,0,0,0,0,0
1055,44854,0,0,0,0,0,0
1056,44864,0,0,0,0,0,0
1057,44874,0,0,0,0,0,0
1058,44884,0,0,0,0,0,0
1059,44894,0,0,0,0,0,0
1060,44904,0,0,0,0,0,0
1061,44914,0,0,0,0,0,0
1062,44924,0,0,0,0,0,0
1063,44934,0,0,0,0,0,0
1064,44944,0,0,0,0,0,0
1065,44954,0,0,0,0,0,0
1066,44964,0,0,0,0,0,0
1067,44974,0,0,0,0,0,0
1068,44984,0,0,0,0,0,0
1069,44994,0,0,0,0,0,0
1070,45004,0,0,0,0,0,0
1071,45014,0,0,0,0,0,0
1072,45024,0,0,0,0,0,0
1073,45034,0,0,0,0,0,0
1074,45044,0,0,0,0,0,0
1075,45054,0,0,0,0,0,0
1076,45064,0,0,0,0,0,0
1077,45074,0,0,0,0,0,0
1078,45084,0,0,0,0,0,0
1079,45094,0,0,0,0,0,0
1080,45104,0,0,0,0,0,0
1081,45114,0,0,0,0,0,0
1082,45124,0,0,0,0,0,0
1083,45134,0,0,0,0,0,0
1084,45144,0,0,0,0,0,0
1085,45154,0,0,0,0,0,0
1086,45164,0,0,0,0,0,0
1087,45174,0,0,0,0,0,0
1088,45184,0,0,0,0,0,0
1089,45194,0,0,0,0,0,0
1090,45204,0,0,0,0,0,0
1091,45214,0,0,0,0,0,0
1092,45224,0,0,0,0,0,0
1093,45234,0,0,0,0,0,0
1094,45244,0,0,0,0,0,0
1095,45254,0,0,0,0,0,0
1096,45264,0,0,0,0,0,0
1097,45274,0,0,0,0,0,0
1098,45284,0,0,0,0,0,0
1099,45294,0,0,0,0,0,0
1100,45304,0,0,0,0,0,0
1101,45314,0,0,0,0,0,0
1102,45324,0,0,0,0,0,0
1103,45334,0,0,0,0,0,0
1104,45344,0,0,0,0,0,0
1105,45354,0,0,0,0,0,0
1106,45364,0,0,0,0,0,0
1107,45374,0,0,0,0,0,0
1108,45384,0,0,0,0,0,0
1109,45394,0,0,0,0,0,0
1110,45404,0,0,0,0,0,0
1111,45414,0,0,0,0,0,0
1112,45424,0,0,0,0,0,0
1113,45434,0,0,0,0,0,0
1114,45444,0,0,0,0,0,0
1115,45454,0,0,0,0,0,0
1116,45464,0,0,0,0,0,0
1117,45474,0,0,0,0,0,0
1118,45484,0,0,0,0,0,0
1119,45494,0,0,0,0,0,0
1120,45504,0,0,0,0,0,0
1121,45514,0,0,0,0,0,0
1122,45524,0,0,0,0,0,0
1123,45534,0,0,0,0,0,0
1124,45544,0,0,0,0,0,0
1125,45554,0,0,0,0,0,0
1126,45564,0,0,0,0,0,0
1127,45574,0,0,0,0,0,0
1128,45584,0,0,0,0,0,0
1129,45594,0,0,0,0,0,0
1130,45604,0,0,0,0,0,0
1131,45614,0,0,0,0,0,0
1132,45624,0,0,0,0,0,0
1133,45634,0,0,0,0,0,0
1134,45644,0,0,0,0,0,0
1135,45654,0,0,0,0,0,0
1136,45664,0,0,0,0,0,0
1137,45674,0,0,0,0,0,0
1138,45684,0,0,0,0,0,0
1139,45694,0,0,0,0,0,0
1140,45704,0,0,0,0,0,0
1141,45714,0,0,0,0,0,0
1142,45724,0,0,0,0,0,0
1143,45734,0,0,0,0,0,0
1144,45744,0,0,0,0,0,0
1145,45754,0,0,0,0,0,0
1146,45764,0,0,0,0,0,0
1147,45774,0,0,0,0,0,0
1148,45784,0,0,0,0,0,0
1149,45794,0,0,0,0,0,0
1150,45804,0,0,0,0,0,0
1151,45814,0,0,0,0,0,0
1152,45824,0,0,0,0,0,0
1153,45834,0,0,0,0,0,0
1154,45844,0,0,0,0,0,0
1155,45854,0,0,0,0,0,0
1156,45864,0,0,0,0,0,0
1157,45874,0,0,0,0,0,0
1158,45884,0,0,0,0,0,0
1159,45894,0,0,0,0,0,0
1160,45904,0,0,0,0,0,0
1161,45914,0,0,0,0,0,0
1162,45924,0,0,0,0,0,0
1163,45934,0,0,0,0,0,0
1164,45944,0,0,0,0,0,0
1165,45954,0,0,0,0,0,0
1166,45964,0,0,0,0,0,0
1167,45974,0,0,0,0,0,0
1168,45984,0,0,0,0,0,0
1169,45994,0,0,0,0,0,0
1170,46004,0,0,0,0,0,0
1171,46014,0,0,0,0,0,0
1172,46024,0,0,0,0,0,0
1173,46034,0,0,0,0,0,0
1174,46044,0,0,0,0,0,0
1175,46054,0,0,0,0,0,0
1176,46064,0,0,0,0,0,0
1177,46074,0,0,0,0,0,0
1178,46084,0,0,0,0,0,0
1179,46094,0,0,0,0,0,0
1180,46104,0,0,0,0,0,0
1181,46114,0,0,0,0,0,0
1182,46124,0,0,0,0,0,0
1183,46134,0,0,0,0,0,0
1184,46144,0,0,0,0,0,0
1185,46154,0,0,0,0,0,0
1186,46164,0,0,0,0,0,0
1187,46174,0,0,0,0,0,0
1188,46184,0,0,0,0,0,0
1189,46194,0,0,0,0,0,0
1190,46204,0,0,0,0,0,0
1191,46214,0,0,0,0,0,0
1192,46224,0,0,0,0,0,0
1193,46234,0,0,0,0,0,0
1194,46244,0,0,0,0,0,0
1195,46254,0,0,0,0,0,0
1196,46264,0,0,0,0,0,0
1197,46274,0,0,0,0,0,0
1198,46284,0,0,0,0,0,0
1199,46294,0,0,0,0,0,0
1200,46304,0,0,0,0,0,0
1201,46314,0,0,0,0,0,0
1202,46324,0,0,0,0,0,0
1203,46334,0,0,0,0,0,0
1204,46344,0,0,0,0,0,0
1205,46354,0,0,0,0,0,0
1206,46364,0,0,0,0,0,0
1207,46374,0,0,0,0,0,0
1208,46384,0,0,0,0,0,0
1209,46394,0,0,0,0,0,0
1210,46404,0,0,0,0,0,0
1211,46414,0,0,0,0,0,0
1212,46424,0,0,0,0,0,0
1213,46434,0,0,0,0,0,0
1214,46444,0,0,0,0,0,0
1215,46454,0,0,0,0,0,0
1216,46464,0,0,0,0,0,0
1217,46474,0,0,0,0,0,0
1218,46484,0,0,0,0,0,0
1219,46494,0,0,0,0,0,0
1220,46504,0,0,0,0,0,0
1221,46514,0,0,0,0,0,0
1222,46524,0,0,0,0,0,0
1223,46534,0,0,0,0,0,0
1224,46544,0,0,0,0,0,0
1225,46554,0,0,0,0,0,0
1226,46564,0,0,0,0,0,0
1227,46574,0,0,0,0,0,0
1228,46584,0,0,0,0,0,0
1229,46594,0,0,0,0,0,0
1230,46604,0,0,0,0,0,0
1231,46614,0,0,0,0,0,0
1232,46624,0,0,0,0,0,0
1233,46634,0,0,0,0,0,0
1234,46644,0,0,0,0,0,0
1235,46654,0,0,0,0,0,0
1236,46664,0,0,0,0,0,0
1237,46674,0,0,0,0,0,0
1238,46684,0,0,0,0,0,0
1239,46694,0,0,0,0,0,0
1240,46704,0,0,0,0,0,0
1241,46714,0,0,0,0,0,0
1242,46724,0,0,0,0,0,0
1243,46734,0,0,0,0,0,0
1244,46744,0,0,0,0,0,0
1245,46754,0,0,0,0,0,0
1246,46764,0,0,0,0,0,0
1247,46774,0,0,0,0,0,0
1248,46784,0,0,0,0,0,0
1249,46794,0,0,0,0,0,0
1250,46804,0,0,0,0,0,0
1251,46814,0,0,0,0,0,0
1252,46824,0,0,0,0,0,0
1253,46834,0,0,0,0,0,0
1254,46844,0,0,0,0,0,0
1255,46854,0,0,0,0,0,0
1256,46864,0,0,0,0,0,0
1257,46874,0,0,0,0,0,0
1258,46884,0,0,0,0,0,0
1259,46894,0,0,0,0,0,0
1260,46904,0,0,0,0,0,0
1261,46914,0,0,0,0,0,0
1262,46924,0,0,0,0,0,0
1263,46934,0,0,0,0,0,0
1264,46944,0,0,0,0,0,0
1265,46954,0,0,0,0,0,0
1266,46964,0,0,0,0,0,0
1267,46974,0,0,0,0,0,0
1268,46984,0,0,0,0,0,0
1269,46994,0,0,0,0,0,0
1270,47004,0,0,0,0,0,0
1271,47014,0,0,0,0,0,0
1272,47024,0,0,0,0,0,0
1273,47034,0,0,0,0,0,0
1274,47044,0,0,0,0,0,0
1275,47054,0,0,0,0,0,0
1276,47064,0,0,0,0,0,0
1277,47074,0,0,0,0,0,0
1278,47084,0,0,0,0,0,0
1279,47094,0,0,0,0,0,0
1280,47104,0,0,0,0,0,0
1281,47114,0,0,0,0,0,0
1282,47124,0,0,0,0,0,0
1283,47134,0,0,0,0,0,0
1284,47144,0,0,0,0,0,0
1285,47154,0,0,0,0,0,0
1286,47164,0,0,0,0,0,0
1287,47174,0,0,0,0,0,0
1288,47184,0,0,0,0,0,0
1289,47194,0,0,0,0,0,0
1290,47204,0,0,0,0,0,0
1291,47214,0,0,0,0,0,0
1292,47224,0,0,0,0,0,0
1293,47234,0,0,0,0,0,0
1294,47244,0,0,0,0,0,0
1295,47254,0,0,0,0,0,0
1296,47264,0,0,0,0,0,0
1297,47274,0,0,0,0,0,0
1298,47284,0,0,0,0,0,0
1299,47294,0,0,0,0,0,0
1300,47304,0,0,0,0,0,0
1301,47314,0,0,0,0,0,0
1302,47324,0,0,0,0,0,0
1303,47334,0,0,0,0,0,0
1304,47344,0,0,0,0,0,0
1305,47354,0,0,0,0,0,0
1306,47364,0,0,0,0,0,0
1307,47374,0,0,0,0,0,0
1308,47384,0,0,0,0,0,0
1309,47394,0,0,0,0,0,0
1310,47404,0,0,0,0,0,0
1311,47414,0,0,0,0,0,0
1312,47424,0,0,0,0,0,0
1313,47434,0,0,0,0,0,0
1314,47444,0,0,0,0,0,0
1315,47454,0,0,0,0,0,0
1316,47464,0,0,0,0,0,0
1317,47474,0,0,0,0,0,0
1318,47484,0,0,0,0,0,0
1319,47494,0,0,0,0,0,0
1320,47504,0,0,0,0,0,0
1321,47514,0,0,0,0,0,0
1322,47524,0,0,0,0,0,0
1323,47534,0,0,0,0,0,0
1324,47544,0,0,0,0,0,0
1325,47554,0,0,0,0,0,0
1326,47564,0,0,0,0,0,0
1327,47574,0,0,0,0,0,0
1328,47584,0,0,0,0,0,0
1329,47594,0,0,0,0,0,0
1330,47604,0,0,0,0,0,0
1331,47614,0,0,0,0,0,0
1332,47624,0,0,0,0,0,0
1333,47634,0,0,0,0,0,0
1334,47644,0,0,0,0,0,0
1335,47654,0,0,0,0,0,0
1336,47664,0,0,0,0,0,0
1337,47674,0,0,0,0,0,0
1338,47684,0,0,0,0,0,0
1339,47694,0,0,0,0,0,0
1340,47704,0,0,0,0,0,0
1341,47714,0,0,0,0,0,0
1342,47724,0,0,0,0,0,0
1343,47734,0,0,0,0,0,0
1344,47744,0,0,0,0,0,0
1345,47754,0,0,0,0,0,0
1346,47764,0,0,0,0,0,0
1347,47774,0,0,0,0,0,0
1348,47784,0,0,0,0,0,0
1349,47794,0,0,0,0,0,0
1350,47804,0,0,0,0,0,0
1351,47814,0,0,0,0,0,0
1352,47824,0,0,0,0,0,0
1353,47834,0,0,0,0,0,0
1354,47844,0,0,0,0,0,0
1355,47854,0,0,0,0,0,0
1356,47864,0,0,0,0,0,0
1357,47874,0,0,0,0,0,0
1358,47884,0,0,0,0,0,0
1359,47894,0,0,0,0,0,0
1360,47904,0,0,0,0,0,0
1361,47914,0,0,0,0,0,0
1362,47924,0,0,0,0,0,0
1363,47934,0,0,0,0,0,0
1364,47944,0,0,0,0,0,0
1365,47954,0,0,0,0,0,0
1366,47964,0,0,0,0,0,0
1367,47974,0,0,0,0,0,0
1368,47984,0,0,0,0,0,0
1369,47994,0,0,0,0,0,0
1370,48004,0,0,0,0,0,0
1371,48014,0,0,0,0,0,0
1372,48024,0,0,0,0,0,0
1373,48034,0,0,0,0,0,0
1374,48044,0,0,0,0,0,0
1375,48054,0,0,0,0,0,0
1376,48064,0,0,0,0,0,0
1377,48074,0,0,0,0,0,0
1378,48084,0,0,0,0,0,0
1379,48094,0,0,0,0,0,0
1380,48104,0,0,0,0,0,0
1381,48114,0,0,0,0,0,0
1382,48124,0,0,0,0,0,0
1383,48134,0,0,0,0,0,0
1384,48144,0,0,0,0,0,0
1385,48154,0,0,0,0,0,0
1386,48164,0,0,0,0,0,0
1387,48174,0,0,0,0,0,0
1388,48184,0,0,0,0,0,0
1389,48194,0,0,0,0,0,0
1390,48204,0,0,0,0,0,0
1391,48214,0,0,0,0,0,0
1392,48224,0,0,0,0,0,0
1393,48234,0,0,0,0,0,0
1394,48244,0,0,0,0,0,0
1395,48254,0,0,0,0,0,0
1396,48264,0,0,0,0,0,0
1397,48274,0,0,0,0,0,0
1398,48284,0,0,0,0,0,0
1399,48294,0,0,0,0,0,0
1400,48304,0,0,0,0,0,0
1401,48314,0,0,0,0,0,0
1402,48324,0,0,0,0,0,0
1403,48334,0,0,0,0,0,0
1404,48344,0,0,0,0,0,0
1405,48354,0,0,0,0,0,0
1406,48364,0,0,0,0,0,0
1407,48374,0,0,0,0,0,0
1408,48384,0,0,0,0,0,0
1409,48394,0,0,0,0,0,0
1410,48404,0,0,0,0,0,0
1411,48414,0,0,0,0,0,0
1412,48424,0,0,0,0,0,0
1413,48434,0,0,0,0,0,0
1414,48444,0,0,0,0,0,0
1415,48454,0,0,0,0,0,0
1416,48464,0,0,0,0,0,0
1417,48474,0,0,0,0,0,0
1418,48484,0,0,0,0,0,0
1419,48494,0,0,0,0,0,0
1420,48504,0,0,0,0,0,0
1421,48514,0,0,0,0,0,0
1422,48524,0,0,0,0,0,0
1423,48534,0,0,0,0,0,0
1424,48544,0,0,0,0,0,0
1425,48554,0,0,0,0,0,0
1426,48564,0,0,0,0,0,0
1427,48574,0,0,0,0,0,0
1428,48584,0,0,0,0,0,0
1429,48594,0,0,0,0,0,0
1430,48604,0,0,0,0,0,0
1431,48614,0,0,0,0,0,0
1432,48624,0,0,0,0,0,0
1433,48634,0,0,0,0,0,0
1434,48644,0,0,0,0,0,0
1435,48654,0,0,0,0,0,0
1436,48664,0,0,0,0,0,0
1437,48674,0,0,0,0,0,0
