,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
0,-0.34,0.049,-9.884,-0.677,1.352,0.049,-9.884,-0.677,1.352
1,-0.33,0.051,-9.883,-0.67,1.364,0.051,-9.883,-0.67,1.364
2,-0.32,0.055,-9.884,-0.672,1.356,0.055,-9.884,-0.672,1.356
3,-0.31,0.041,-9.883,-0.678,1.362,0.041,-9.883,-0.678,1.362
4,-0.3,0.052,-9.883,-0.68,1.362,0.052,-9.883,-0.68,1.362
5,-0.29,0.018,-9.883,-0.687,1.36,0.018,-9.883,-0.687,1.36
6,-0.28,0.041,-9.882,-0.679,1.367,0.041,-9.882,-0.679,1.367
7,-0.27,0.007,-9.882,-0.693,1.36,0.007,-9.882,-0.693,1.36
8,-0.26,0.024,-9.881,-0.694,1.365,0.024,-9.881,-0.694,1.365
9,-0.25,0.027,-9.882,-0.707,1.357,0.027,-9.882,-0.707,1.357
10,-0.24,0.007,-9.88,-0.742,1.349,0.007,-9.88,-0.742,1.349
11,-0.23,0.009,-9.878,-0.757,1.357,0.009,-9.878,-0.757,1.357
12,-0.22,0.03,-9.879,-0.761,1.345,0.03,-9.879,-0.761,1.345
13,-0.21,0.025,-9.874,-0.773,1.375,0.025,-9.874,-0.773,1.375
14,-0.2,0.01,-9.87,-0.79,1.398,0.01,-9.87,-0.79,1.398
15,-0.19,-0.003,-9.872,-0.798,1.375,-0.003,-9.872,-0.798,1.375
16,-0.18,-0.018,-9.877,-0.81,1.332,-0.018,-9.877,-0.81,1.332
17,-0.17,-0.01,-9.872,-0.853,1.34,-0.01,-9.872,-0.853,1.34
18,-0.16,0.021,-9.863,-0.928,1.356,0.021,-9.863,-0.928,1.356
19,-0.15,0.061,-9.835,-1.199,1.346,0.061,-9.835,-1.199,1.346
20,-0.14,0.115,-9.796,-1.484,1.348,0.115,-9.796,-1.484,1.348
21,-0.13,-0.009,-9.763,-1.664,1.382,-0.009,-9.763,-1.664,1.382
22,-0.12,0.326,-9.731,-1.925,1.218,0.326,-9.731,-1.925,1.218
23,-0.11,0.316,-9.661,-2.25,1.223,0.316,-9.661,-2.25,1.223
24,-0.1,0.307,-9.634,-2.362,1.223,0.307,-9.634,-2.362,1.223
25,-0.09,0.29,-9.628,-2.386,1.23,0.29,-9.628,-2.386,1.23
26,-0.08,0.282,-9.606,-2.474,1.231,0.282,-9.606,-2.474,1.231
27,-0.07,0.283,-9.568,-2.617,1.226,0.283,-9.568,-2.617,1.226
28,-0.06,0.277,-9.552,-2.677,1.224,0.277,-9.552,-2.677,1.224
29,-0.05,0.27,-9.541,-2.717,1.222,0.27,-9.541,-2.717,1.222
30,-0.04,0.282,-9.495,-2.872,1.222,0.282,-9.495,-2.872,1.222
31,-0.03,0.291,-9.453,-3.007,1.223,0.291,-9.453,-3.007,1.223
32,-0.02,0.283,-9.444,-3.033,1.229,0.283,-9.444,-3.033,1.229
33,-0.01,0.27,-9.434,-3.067,1.228,0.27,-9.434,-3.067,1.228
34,0.0,0.252,-9.428,-3.084,1.232,0.252,-9.428,-3.084,1.232
35,0.01,0.236,-9.414,-3.126,1.235,0.236,-9.414,-3.126,1.235
36,0.02,0.226,-9.399,-3.173,1.237,0.226,-9.399,-3.173,1.237
37,0.03,0.221,-9.381,-3.223,1.24,0.221,-9.381,-3.223,1.24
38,0.04,0.212,-9.379,-3.23,1.245,0.212,-9.379,-3.23,1.245
39,0.05,0.207,-9.369,-3.258,1.246,0.207,-9.369,-3.258,1.246
40,0.06,0.198,-9.364,-3.272,1.248,0.198,-9.364,-3.272,1.248
41,0.07,0.192,-9.346,-3.321,1.25,0.192,-9.346,-3.321,1.25
42,0.08,0.185,-9.336,-3.35,1.255,0.185,-9.336,-3.35,1.255
43,0.09,0.177,-9.331,-3.361,1.259,0.177,-9.331,-3.361,1.259
44,0.1,0.172,-9.323,-3.382,1.262,0.172,-9.323,-3.382,1.262
45,0.11,0.166,-9.316,-3.403,1.264,0.166,-9.316,-3.403,1.264
46,0.12,0.167,-9.285,-3.487,1.264,0.167,-9.285,-3.487,1.264
47,0.13,0.161,-9.273,-3.516,1.265,0.161,-9.273,-3.516,1.265
48,0.14,0.154,-9.266,-3.535,1.265,0.154,-9.266,-3.535,1.265
49,0.15,0.15,-9.252,-3.571,1.267,0.15,-9.252,-3.571,1.267
50,0.16,0.144,-9.252,-3.572,1.268,0.144,-9.252,-3.572,1.268
51,0.17,0.145,-9.233,-3.62,1.27,0.145,-9.233,-3.62,1.27
52,0.18,0.142,-9.226,-3.637,1.271,0.142,-9.226,-3.637,1.271
53,0.19,0.138,-9.217,-3.658,1.275,0.138,-9.217,-3.658,1.275
54,0.2,0.134,-9.21,-3.675,1.278,0.134,-9.21,-3.675,1.278
55,0.21,0.127,-9.211,-3.671,1.283,0.127,-9.211,-3.671,1.283
56,0.22,0.126,-9.192,-3.717,1.285,0.126,-9.192,-3.717,1.285
57,0.23,0.12,-9.192,-3.718,1.287,0.12,-9.192,-3.718,1.287
58,0.24,0.115,-9.183,-3.739,1.291,0.115,-9.183,-3.739,1.291
59,0.25,0.106,-9.186,-3.73,1.295,0.106,-9.186,-3.73,1.295
60,0.26,0.097,-9.184,-3.734,1.299,0.097,-9.184,-3.734,1.299
61,0.27,0.086,-9.184,-3.732,1.302,0.086,-9.184,-3.732,1.302
62,0.28,0.079,-9.173,-3.759,1.304,0.079,-9.173,-3.759,1.304
63,0.29,0.068,-9.177,-3.749,1.307,0.068,-9.177,-3.749,1.307
64,0.3,0.062,-9.166,-3.774,1.31,0.062,-9.166,-3.774,1.31
65,0.31,0.051,-9.168,-3.769,1.313,0.051,-9.168,-3.769,1.313
66,0.32,0.041,-9.165,-3.774,1.316,0.041,-9.165,-3.774,1.316
67,0.33,0.032,-9.165,-3.774,1.321,0.032,-9.165,-3.774,1.321
68,0.34,0.021,-9.165,-3.773,1.327,0.021,-9.165,-3.773,1.327
69,0.35,0.015,-9.152,-3.801,1.333,0.015,-9.152,-3.801,1.333
70,0.36,0.005,-9.152,-3.798,1.34,0.005,-9.152,-3.798,1.34
71,0.37,-0.003,-9.145,-3.815,1.344,-0.003,-9.145,-3.815,1.344
72,0.38,-0.015,-9.144,-3.815,1.349,-0.015,-9.144,-3.815,1.349
73,0.39,-0.026,-9.142,-3.817,1.353,-0.026,-9.142,-3.817,1.353
74,0.4,-0.035,-9.143,-3.816,1.355,-0.035,-9.143,-3.816,1.355
75,0.41,-0.045,-9.146,-3.808,1.357,-0.045,-9.146,-3.808,1.357
76,0.42,-0.047,-9.135,-3.832,1.358,-0.047,-9.135,-3.832,1.358
77,0.43,-0.049,-9.143,-3.815,1.356,-0.049,-9.143,-3.815,1.356
78,0.44,-0.041,-9.136,-3.834,1.351,-0.041,-9.136,-3.834,1.351
79,0.45,-0.034,-9.142,-3.822,1.345,-0.034,-9.142,-3.822,1.345
80,0.46,-0.024,-9.146,-3.815,1.337,-0.024,-9.146,-3.815,1.337
81,0.47,-0.01,-9.15,-3.807,1.329,-0.01,-9.15,-3.807,1.329
82,0.48,0.001,-9.163,-3.778,1.322,0.001,-9.163,-3.778,1.322
83,0.49,0.02,-9.165,-3.776,1.315,0.02,-9.165,-3.776,1.315
84,0.5,0.036,-9.182,-3.737,1.305,0.036,-9.182,-3.737,1.305
85,0.51,0.058,-9.196,-3.706,1.295,0.058,-9.196,-3.706,1.295
86,0.52,0.083,-9.202,-3.695,1.283,0.083,-9.202,-3.695,1.283
87,0.53,0.107,-9.215,-3.667,1.271,0.107,-9.215,-3.667,1.271
88,0.54,0.13,-9.233,-3.625,1.258,0.13,-9.233,-3.625,1.258
89,0.55,0.158,-9.237,-3.616,1.246,0.158,-9.237,-3.616,1.246
90,0.56,0.18,-9.254,-3.575,1.235,0.18,-9.254,-3.575,1.235
91,0.57,0.208,-9.255,-3.576,1.222,0.208,-9.255,-3.576,1.222
92,0.58,0.23,-9.269,-3.544,1.209,0.23,-9.269,-3.544,1.209
93,0.59,0.253,-9.281,-3.515,1.196,0.253,-9.281,-3.515,1.196
94,0.6,0.278,-9.288,-3.498,1.185,0.278,-9.288,-3.498,1.185
95,0.61,0.3,-9.306,-3.451,1.175,0.3,-9.306,-3.451,1.175
96,0.62,0.324,-9.318,-3.422,1.164,0.324,-9.318,-3.422,1.164
97,0.63,0.342,-9.332,-3.382,1.157,0.342,-9.332,-3.382,1.157
98,0.64,0.359,-9.342,-3.356,1.152,0.359,-9.342,-3.356,1.152
99,0.65,0.371,-9.355,-3.32,1.147,0.371,-9.355,-3.32,1.147
100,0.66,0.38,-9.368,-3.282,1.143,0.38,-9.368,-3.282,1.143
101,0.67,0.387,-9.377,-3.258,1.138,0.387,-9.377,-3.258,1.138
102,0.68,0.389,-9.391,-3.218,1.134,0.389,-9.391,-3.218,1.134
103,0.69,0.39,-9.397,-3.202,1.128,0.39,-9.397,-3.202,1.128
104,0.7,0.389,-9.402,-3.19,1.121,0.389,-9.402,-3.19,1.121
105,0.71,0.384,-9.413,-3.159,1.118,0.384,-9.413,-3.159,1.118
106,0.72,0.383,-9.414,-3.158,1.116,0.383,-9.414,-3.158,1.116
107,0.73,0.374,-9.432,-3.106,1.115,0.374,-9.432,-3.106,1.115
108,0.74,0.368,-9.433,-3.104,1.114,0.368,-9.433,-3.104,1.114
109,0.75,0.357,-9.45,-3.053,1.115,0.357,-9.45,-3.053,1.115
110,0.76,0.347,-9.456,-3.034,1.116,0.347,-9.456,-3.034,1.116
111,0.77,0.339,-9.451,-3.052,1.113,0.339,-9.451,-3.052,1.113
112,0.78,0.33,-9.445,-3.072,1.112,0.33,-9.445,-3.072,1.112
113,0.79,0.318,-9.446,-3.068,1.112,0.318,-9.446,-3.068,1.112
114,0.8,0.308,-9.441,-3.084,1.115,0.308,-9.441,-3.084,1.115
115,0.81,0.298,-9.438,-3.096,1.115,0.298,-9.438,-3.096,1.115
116,0.82,0.291,-9.426,-3.133,1.115,0.291,-9.426,-3.133,1.115
117,0.83,0.282,-9.421,-3.147,1.116,0.282,-9.421,-3.147,1.116
118,0.84,0.275,-9.41,-3.182,1.116,0.275,-9.41,-3.182,1.116
119,0.85,0.263,-9.41,-3.18,1.117,0.263,-9.41,-3.18,1.117
120,0.86,0.255,-9.401,-3.207,1.12,0.255,-9.401,-3.207,1.12
121,0.87,0.242,-9.406,-3.192,1.124,0.242,-9.406,-3.192,1.124
122,0.88,0.232,-9.402,-3.204,1.127,0.232,-9.402,-3.204,1.127
123,0.89,0.221,-9.402,-3.203,1.132,0.221,-9.402,-3.203,1.132
124,0.9,0.208,-9.409,-3.181,1.136,0.208,-9.409,-3.181,1.136
125,0.91,0.2,-9.403,-3.198,1.139,0.2,-9.403,-3.198,1.139
126,0.92,0.189,-9.407,-3.187,1.142,0.189,-9.407,-3.187,1.142
127,0.93,0.184,-9.397,-3.215,1.144,0.184,-9.397,-3.215,1.144
128,0.94,0.178,-9.395,-3.222,1.146,0.178,-9.395,-3.222,1.146
129,0.95,0.174,-9.396,-3.22,1.147,0.174,-9.396,-3.22,1.147
130,0.96,0.174,-9.392,-3.231,1.146,0.174,-9.392,-3.231,1.146
131,0.97,0.173,-9.399,-3.207,1.148,0.173,-9.399,-3.207,1.148
132,0.98,0.178,-9.391,-3.231,1.149,0.178,-9.391,-3.231,1.149
133,0.99,0.181,-9.391,-3.23,1.148,0.181,-9.391,-3.23,1.148
134,1.0,0.182,-9.392,-3.228,1.148,0.182,-9.392,-3.228,1.148
135,1.01,0.186,-9.388,-3.241,1.145,0.186,-9.388,-3.241,1.145
136,1.02,0.19,-9.382,-3.26,1.144,0.19,-9.382,-3.26,1.144
137,1.03,0.196,-9.382,-3.259,1.141,0.196,-9.382,-3.259,1.141
138,1.04,0.201,-9.391,-3.236,1.136,0.201,-9.391,-3.236,1.136
139,1.05,0.211,-9.393,-3.228,1.133,0.211,-9.393,-3.228,1.133
140,1.06,0.224,-9.397,-3.217,1.13,0.224,-9.397,-3.217,1.13
141,1.07,0.239,-9.399,-3.212,1.125,0.239,-9.399,-3.212,1.125
142,1.08,0.254,-9.406,-3.194,1.117,0.254,-9.406,-3.194,1.117
143,1.09,0.27,-9.417,-3.162,1.109,0.27,-9.417,-3.162,1.109
144,1.1,0.287,-9.432,-3.121,1.1,0.287,-9.432,-3.121,1.1
145,1.11,0.304,-9.443,-3.089,1.091,0.304,-9.443,-3.089,1.091
146,1.12,0.324,-9.447,-3.076,1.083,0.324,-9.447,-3.076,1.083
147,1.13,0.341,-9.463,-3.026,1.077,0.341,-9.463,-3.026,1.077
148,1.14,0.358,-9.474,-2.992,1.069,0.358,-9.474,-2.992,1.069
149,1.15,0.375,-9.486,-2.954,1.063,0.375,-9.486,-2.954,1.063
150,1.16,0.387,-9.503,-2.898,1.062,0.387,-9.503,-2.898,1.062
151,1.17,0.401,-9.508,-2.879,1.06,0.401,-9.508,-2.879,1.06
152,1.18,0.409,-9.521,-2.836,1.059,0.409,-9.521,-2.836,1.059
153,1.19,0.415,-9.534,-2.794,1.057,0.415,-9.534,-2.794,1.057
154,1.2,0.423,-9.542,-2.766,1.053,0.423,-9.542,-2.766,1.053
155,1.21,0.429,-9.556,-2.716,1.05,0.429,-9.556,-2.716,1.05
156,1.22,0.441,-9.559,-2.705,1.047,0.441,-9.559,-2.705,1.047
157,1.23,0.44,-9.583,-2.62,1.05,0.44,-9.583,-2.62,1.05
158,1.24,0.449,-9.58,-2.63,1.047,0.449,-9.58,-2.63,1.047
159,1.25,0.453,-9.587,-2.602,1.045,0.453,-9.587,-2.602,1.045
160,1.26,0.458,-9.592,-2.586,1.043,0.458,-9.592,-2.586,1.043
161,1.27,0.459,-9.609,-2.519,1.043,0.459,-9.609,-2.519,1.043
162,1.28,0.469,-9.606,-2.533,1.04,0.469,-9.606,-2.533,1.04
163,1.29,0.473,-9.616,-2.492,1.039,0.473,-9.616,-2.492,1.039
164,1.3,0.481,-9.615,-2.498,1.034,0.481,-9.615,-2.498,1.034
165,1.31,0.485,-9.624,-2.463,1.031,0.485,-9.624,-2.463,1.031
166,1.32,0.489,-9.628,-2.447,1.027,0.489,-9.628,-2.447,1.027
167,1.33,0.494,-9.626,-2.454,1.024,0.494,-9.626,-2.454,1.024
168,1.34,0.495,-9.632,-2.432,1.025,0.495,-9.632,-2.432,1.025
169,1.35,0.491,-9.641,-2.396,1.025,0.491,-9.641,-2.396,1.025
170,1.36,0.489,-9.646,-2.378,1.02,0.489,-9.646,-2.378,1.02
171,1.37,0.484,-9.65,-2.367,1.013,0.484,-9.65,-2.367,1.013
172,1.38,0.48,-9.65,-2.374,1.001,0.48,-9.65,-2.374,1.001
173,1.39,0.471,-9.654,-2.365,0.986,0.471,-9.654,-2.365,0.986
174,1.4,0.462,-9.657,-2.363,0.97,0.462,-9.657,-2.363,0.97
175,1.41,0.45,-9.661,-2.353,0.954,0.45,-9.661,-2.353,0.954
176,1.42,0.439,-9.662,-2.357,0.938,0.439,-9.662,-2.357,0.938
177,1.43,0.429,-9.658,-2.383,0.921,0.429,-9.658,-2.383,0.921
178,1.44,0.416,-9.654,-2.408,0.903,0.416,-9.654,-2.408,0.903
179,1.45,0.404,-9.651,-2.43,0.887,0.404,-9.651,-2.43,0.887
180,1.46,0.392,-9.651,-2.438,0.869,0.392,-9.651,-2.438,0.869
181,1.47,0.38,-9.656,-2.426,0.849,0.38,-9.656,-2.426,0.849
182,1.48,0.376,-9.652,-2.447,0.828,0.376,-9.652,-2.447,0.828
183,1.49,0.374,-9.655,-2.445,0.811,0.374,-9.655,-2.445,0.811
184,1.5,0.373,-9.662,-2.421,0.796,0.373,-9.662,-2.421,0.796
185,1.51,0.375,-9.664,-2.418,0.781,0.375,-9.664,-2.418,0.781
186,1.52,0.377,-9.67,-2.399,0.768,0.377,-9.67,-2.399,0.768
187,1.53,0.382,-9.669,-2.406,0.755,0.382,-9.669,-2.406,0.755
188,1.54,0.387,-9.671,-2.399,0.744,0.387,-9.671,-2.399,0.744
189,1.55,0.391,-9.675,-2.386,0.732,0.391,-9.675,-2.386,0.732
190,1.56,0.393,-9.685,-2.349,0.716,0.393,-9.685,-2.349,0.716
191,1.57,0.394,-9.685,-2.355,0.699,0.394,-9.685,-2.355,0.699
192,1.58,0.388,-9.701,-2.294,0.683,0.388,-9.701,-2.294,0.683
193,1.59,0.384,-9.706,-2.278,0.669,0.384,-9.706,-2.278,0.669
194,1.6,0.38,-9.71,-2.264,0.656,0.38,-9.71,-2.264,0.656
195,1.61,0.377,-9.717,-2.236,0.644,0.377,-9.717,-2.236,0.644
196,1.62,0.376,-9.71,-2.272,0.625,0.376,-9.71,-2.272,0.625
197,1.63,0.369,-9.727,-2.206,0.608,0.369,-9.727,-2.206,0.608
198,1.64,0.368,-9.717,-2.253,0.588,0.368,-9.717,-2.253,0.588
199,1.65,0.365,-9.717,-2.262,0.569,0.365,-9.717,-2.262,0.569
200,1.66,0.363,-9.717,-2.264,0.552,0.363,-9.717,-2.264,0.552
201,1.67,0.36,-9.713,-2.286,0.534,0.36,-9.713,-2.286,0.534
202,1.68,0.357,-9.711,-2.299,0.515,0.357,-9.711,-2.299,0.515
203,1.69,0.354,-9.709,-2.313,0.499,0.354,-9.709,-2.313,0.499
204,1.7,0.35,-9.711,-2.307,0.485,0.35,-9.711,-2.307,0.485
205,1.71,0.348,-9.715,-2.295,0.474,0.348,-9.715,-2.295,0.474
206,1.72,0.349,-9.718,-2.282,0.463,0.349,-9.718,-2.282,0.463
207,1.73,0.354,-9.714,-2.303,0.45,0.354,-9.714,-2.303,0.45
208,1.74,0.36,-9.72,-2.276,0.44,0.36,-9.72,-2.276,0.44
209,1.75,0.368,-9.723,-2.265,0.43,0.368,-9.723,-2.265,0.43
210,1.76,0.375,-9.727,-2.247,0.421,0.375,-9.727,-2.247,0.421
211,1.77,0.382,-9.732,-2.228,0.414,0.382,-9.732,-2.228,0.414
212,1.78,0.387,-9.743,-2.177,0.41,0.387,-9.743,-2.177,0.41
213,1.79,0.396,-9.739,-2.193,0.402,0.396,-9.739,-2.193,0.402
214,1.8,0.4,-9.756,-2.119,0.395,0.4,-9.756,-2.119,0.395
215,1.81,0.407,-9.762,-2.092,0.388,0.407,-9.762,-2.092,0.388
216,1.82,0.411,-9.783,-1.991,0.385,0.411,-9.783,-1.991,0.385
217,1.83,0.42,-9.782,-1.997,0.376,0.42,-9.782,-1.997,0.376
218,1.84,0.427,-9.792,-1.943,0.369,0.427,-9.792,-1.943,0.369
219,1.85,0.434,-9.792,-1.944,0.362,0.434,-9.792,-1.944,0.362
220,1.86,0.438,-9.8,-1.903,0.356,0.438,-9.8,-1.903,0.356
221,1.87,0.439,-9.805,-1.882,0.352,0.439,-9.805,-1.882,0.352
222,1.88,0.435,-9.809,-1.859,0.35,0.435,-9.809,-1.859,0.35
223,1.89,0.429,-9.805,-1.88,0.347,0.429,-9.805,-1.88,0.347
224,1.9,0.421,-9.8,-1.913,0.345,0.421,-9.8,-1.913,0.345
225,1.91,0.411,-9.801,-1.91,0.347,0.411,-9.801,-1.91,0.347
226,1.92,0.402,-9.801,-1.909,0.35,0.402,-9.801,-1.909,0.35
227,1.93,0.393,-9.805,-1.892,0.353,0.393,-9.805,-1.892,0.353
228,1.94,0.379,-9.82,-1.81,0.358,0.379,-9.82,-1.81,0.358
229,1.95,0.364,-9.838,-1.712,0.362,0.364,-9.838,-1.712,0.362
230,1.96,0.332,-9.863,-1.563,0.396,0.332,-9.863,-1.563,0.396
231,1.97,0.316,-9.887,-1.404,0.402,0.316,-9.887,-1.404,0.402
232,1.98,0.231,-9.902,-1.28,0.493,0.231,-9.902,-1.28,0.493
233,1.99,0.074,-9.892,-1.263,0.727,0.074,-9.892,-1.263,0.727
234,2.0,-0.081,-9.869,-1.29,0.962,-0.081,-9.869,-1.29,0.962
235,2.01,-0.17,-9.858,-1.205,1.149,-0.17,-9.858,-1.205,1.149
236,2.02,-0.228,-9.841,-1.266,1.216,-0.228,-9.841,-1.266,1.216
237,2.03,-0.288,-9.838,-1.258,1.243,-0.288,-9.838,-1.258,1.243
238,2.04,-0.315,-9.821,-1.332,1.288,-0.315,-9.821,-1.332,1.288
239,2.05,-0.368,-9.807,-1.352,1.362,-0.368,-9.807,-1.352,1.362
240,2.06,-0.377,-9.785,-1.427,1.433,-0.377,-9.785,-1.427,1.433
241,2.07,-0.403,-9.767,-1.44,1.535,-0.403,-9.767,-1.44,1.535
242,2.08,-0.398,-9.755,-1.474,1.582,-0.398,-9.755,-1.474,1.582
243,2.09,-0.392,-9.752,-1.478,1.595,-0.392,-9.752,-1.478,1.595
244,2.1,-0.382,-9.746,-1.507,1.607,-0.382,-9.746,-1.507,1.607
245,2.11,-0.388,-9.741,-1.522,1.621,-0.388,-9.741,-1.522,1.621
246,2.12,-0.395,-9.737,-1.529,1.637,-0.395,-9.737,-1.529,1.637
247,2.13,-0.389,-9.732,-1.533,1.663,-0.389,-9.732,-1.533,1.663
248,2.14,-0.385,-9.733,-1.53,1.666,-0.385,-9.733,-1.53,1.666
249,2.15,-0.409,-9.742,-1.456,1.669,-0.409,-9.742,-1.456,1.669
250,2.16,-0.428,-9.744,-1.418,1.688,-0.428,-9.744,-1.418,1.688
251,2.17,-0.449,-9.744,-1.383,1.709,-0.449,-9.744,-1.383,1.709
252,2.18,-0.469,-9.744,-1.355,1.73,-0.469,-9.744,-1.355,1.73
253,2.19,-0.485,-9.74,-1.349,1.75,-0.485,-9.74,-1.349,1.75
254,2.2,-0.503,-9.733,-1.365,1.772,-0.503,-9.733,-1.365,1.772
255,2.21,-0.53,-9.731,-1.346,1.791,-0.53,-9.731,-1.346,1.791
256,2.22,-0.549,-9.72,-1.39,1.812,-0.549,-9.72,-1.39,1.812
257,2.23,-0.584,-9.716,-1.379,1.829,-0.584,-9.716,-1.379,1.829
258,2.24,-0.611,-9.704,-1.425,1.85,-0.611,-9.704,-1.425,1.85
259,2.25,-0.634,-9.687,-1.494,1.877,-0.634,-9.687,-1.494,1.877
260,2.26,-0.664,-9.673,-1.538,1.902,-0.664,-9.673,-1.538,1.902
261,2.27,-0.695,-9.66,-1.574,1.927,-0.695,-9.66,-1.574,1.927
262,2.28,-0.724,-9.644,-1.628,1.953,-0.724,-9.644,-1.628,1.953
263,2.29,-0.701,-9.649,-1.648,1.919,-0.701,-9.649,-1.648,1.919
264,2.3,-0.718,-9.637,-1.711,1.919,-0.718,-9.637,-1.711,1.919
265,2.31,-0.752,-9.614,-1.79,1.946,-0.752,-9.614,-1.79,1.946
266,2.32,-0.791,-9.595,-1.847,1.972,-0.791,-9.595,-1.847,1.972
267,2.33,-0.797,-9.578,-1.927,1.975,-0.797,-9.578,-1.927,1.975
268,2.34,-0.687,-9.611,-1.954,1.822,-0.687,-9.611,-1.954,1.822
269,2.35,-0.715,-9.579,-2.073,1.852,-0.715,-9.579,-2.073,1.852
270,2.36,-0.745,-9.547,-2.177,1.882,-0.745,-9.547,-2.177,1.882
271,2.37,-0.59,-9.559,-2.248,1.789,-0.59,-9.559,-2.248,1.789
272,2.38,-0.425,-9.582,-2.287,1.662,-0.425,-9.582,-2.287,1.662
273,2.39,-0.327,-9.605,-2.32,1.497,-0.327,-9.605,-2.32,1.497
274,2.4,-0.199,-9.612,-2.355,1.42,-0.199,-9.612,-2.355,1.42
275,2.41,-0.102,-9.643,-2.333,1.241,-0.102,-9.643,-2.333,1.241
276,2.42,-0.033,-9.648,-2.339,1.195,-0.033,-9.648,-2.339,1.195
277,2.43,0.077,-9.663,-2.315,1.12,0.077,-9.663,-2.315,1.12
278,2.44,0.164,-9.669,-2.343,0.987,0.164,-9.669,-2.343,0.987
279,2.45,0.221,-9.66,-2.381,0.973,0.221,-9.66,-2.381,0.973
280,2.46,0.272,-9.654,-2.413,0.947,0.272,-9.654,-2.413,0.947
281,2.47,0.336,-9.648,-2.446,0.892,0.336,-9.648,-2.446,0.892
282,2.48,0.386,-9.647,-2.456,0.865,0.386,-9.647,-2.456,0.865
283,2.49,0.421,-9.643,-2.486,0.802,0.421,-9.643,-2.486,0.802
284,2.5,0.501,-9.649,-2.472,0.727,0.501,-9.649,-2.472,0.727
285,2.51,0.549,-9.646,-2.471,0.73,0.549,-9.646,-2.471,0.73
286,2.52,0.637,-9.649,-2.445,0.703,0.637,-9.649,-2.445,0.703
287,2.53,0.611,-9.653,-2.452,0.64,0.611,-9.653,-2.452,0.64
288,2.54,0.585,-9.649,-2.474,0.649,0.585,-9.649,-2.474,0.649
289,2.55,0.659,-9.659,-2.419,0.63,0.659,-9.659,-2.419,0.63
290,2.56,0.641,-9.655,-2.442,0.632,0.641,-9.655,-2.442,0.632
291,2.57,0.613,-9.663,-2.414,0.641,0.613,-9.663,-2.414,0.641
292,2.58,0.629,-9.668,-2.396,0.615,0.629,-9.668,-2.396,0.615
293,2.59,0.604,-9.657,-2.446,0.621,0.604,-9.657,-2.446,0.621
294,2.6,0.636,-9.657,-2.445,0.588,0.636,-9.657,-2.445,0.588
295,2.61,0.613,-9.646,-2.493,0.593,0.613,-9.646,-2.493,0.593
296,2.62,0.616,-9.638,-2.524,0.592,0.616,-9.638,-2.524,0.592
297,2.63,0.705,-9.625,-2.557,0.564,0.705,-9.625,-2.557,0.564
298,2.64,0.682,-9.626,-2.554,0.576,0.682,-9.626,-2.554,0.576
299,2.65,0.674,-9.612,-2.608,0.577,0.674,-9.612,-2.608,0.577
300,2.66,0.646,-9.623,-2.574,0.588,0.646,-9.623,-2.574,0.588
301,2.67,0.623,-9.611,-2.624,0.593,0.623,-9.611,-2.624,0.593
302,2.68,0.598,-9.604,-2.652,0.598,0.598,-9.604,-2.652,0.598
303,2.69,0.572,-9.605,-2.652,0.606,0.572,-9.605,-2.652,0.606
304,2.7,0.549,-9.59,-2.71,0.61,0.549,-9.59,-2.71,0.61
305,2.71,0.523,-9.586,-2.727,0.617,0.523,-9.586,-2.727,0.617
306,2.72,0.5,-9.57,-2.785,0.623,0.5,-9.57,-2.785,0.623
307,2.73,0.477,-9.564,-2.809,0.628,0.477,-9.564,-2.809,0.628
308,2.74,0.458,-9.546,-2.873,0.63,0.458,-9.546,-2.873,0.63
309,2.75,0.439,-9.535,-2.91,0.634,0.439,-9.535,-2.91,0.634
310,2.76,0.423,-9.525,-2.946,0.639,0.423,-9.525,-2.946,0.639
311,2.77,0.477,-9.516,-2.971,0.613,0.477,-9.516,-2.971,0.613
312,2.78,0.461,-9.527,-2.939,0.617,0.461,-9.527,-2.939,0.617
313,2.79,0.445,-9.526,-2.946,0.61,0.445,-9.526,-2.946,0.61
314,2.8,0.471,-9.526,-2.942,0.602,0.471,-9.526,-2.942,0.602
315,2.81,0.454,-9.523,-2.957,0.587,0.454,-9.523,-2.957,0.587
316,2.82,0.436,-9.515,-2.99,0.564,0.436,-9.515,-2.99,0.564
317,2.83,0.486,-9.619,-2.622,0.584,0.486,-9.619,-2.622,0.584
318,2.84,0.628,-9.775,-1.907,0.632,0.628,-9.775,-1.907,0.632
319,2.85,0.573,-9.875,-1.324,0.623,0.573,-9.875,-1.324,0.623
320,2.86,0.527,-9.936,-0.791,0.604,0.527,-9.936,-0.791,0.604
321,2.87,0.477,-9.97,-0.095,0.588,0.477,-9.97,-0.095,0.588
322,2.88,0.452,-9.97,0.276,0.548,0.452,-9.97,0.276,0.548
323,2.89,0.437,-9.963,0.533,0.495,0.437,-9.963,0.533,0.495
324,2.9,0.406,-9.909,1.198,0.454,0.406,-9.909,1.198,0.454
325,2.91,0.394,-9.849,1.634,0.39,0.394,-9.849,1.634,0.39
326,2.92,0.398,-9.811,1.863,0.311,0.398,-9.811,1.863,0.311
327,2.93,0.407,-9.778,2.041,0.222,0.407,-9.778,2.041,0.222
