,ts,id,T,P
776,2.59,BARO2,31.69,96185
777,2.6,BARO0,30.88,96232
778,2.6,BARO1,30.96,96198
779,2.6,BARO2,31.69,96192
780,2.61,BARO0,30.88,96232
781,2.61,BARO1,30.96,96198
782,2.61,BARO2,31.69,96190
783,2.62,BARO0,30.88,96233
784,2.62,BARO1,30.96,96204
785,2.62,BARO2,31.69,96190
786,2.63,BARO0,30.88,96232
787,2.63,BARO1,30.96,96206
788,2.63,BARO2,31.69,96189
789,2.64,BARO0,30.88,96234
790,2.64,BARO1,30.96,96197
791,2.64,BARO2,31.69,96188
792,2.65,BARO0,30.88,96228
793,2.65,BARO1,30.96,96201
794,2.65,BARO2,31.69,96186
795,2.66,BARO0,30.88,96235
796,2.66,BARO1,30.96,96201
797,2.66,BARO2,31.69,96188
798,2.67,BARO0,30.88,96233
799,2.67,BARO1,30.96,96201
800,2.67,BARO2,31.69,96195
801,2.68,BARO0,30.88,96231
802,2.68,BARO1,30.96,96198
803,2.68,BARO2,31.69,96193
804,2.69,BARO0,30.88,96230
805,2.69,BARO1,30.96,96205
806,2.69,BARO2,31.69,96191
807,2.7,BARO0,30.88,96233
808,2.7,BARO1,30.96,96206
809,2.7,BARO2,31.69,96188
810,2.71,BARO0,30.87,96228
811,2.71,BARO1,30.96,96205
812,2.71,BARO2,31.69,96193
813,2.72,BARO0,30.88,96226
814,2.72,BARO1,30.96,96201
815,2.72,BARO2,31.69,96185
816,2.73,BARO0,30.88,96231
817,2.73,BARO1,30.96,96204
818,2.73,BARO2,31.69,96192
819,2.74,BARO0,30.87,96231
820,2.74,BARO1,30.96,96205
821,2.74,BARO2,31.69,96185
822,2.75,BARO0,30.88,96233
823,2.75,BARO1,30.95,96199
824,2.75,BARO2,31.69,96184
825,2.76,BARO0,30.88,96230
826,2.76,BARO1,30.96,96201
827,2.76,BARO2,31.69,96187
828,2.77,BARO0,30.88,96229
829,2.77,BARO1,30.96,96204
830,2.77,BARO2,31.69,96190
831,2.78,BARO0,30.88,96227
832,2.78,BARO1,30.95,96201
833,2.78,BARO2,31.69,96187
834,2.79,BARO0,30.88,96235
835,2.79,BARO1,30.96,96199
836,2.79,BARO2,31.69,96189
837,2.8,BARO0,30.88,96234
838,2.8,BARO1,30.96,96204
839,2.8,BARO2,31.69,96189
840,2.81,BARO0,30.88,96231
841,2.81,BARO1,30.96,96206
842,2.81,BARO2,31.69,96187
843,2.82,BARO0,30.88,96239
844,2.82,BARO1,30.96,96207
845,2.82,BARO2,31.69,96193
846,2.83,BARO0,30.87,96230
847,2.83,BARO1,30.96,96203
848,2.83,BARO2,31.69,96185
849,2.84,BARO0,30.88,96235
850,2.84,BARO1,30.96,96200
851,2.84,BARO2,31.69,96188
852,2.85,BARO0,30.88,96229
853,2.85,BARO1,30.96,96201
854,2.85,BARO2,31.69,96190
855,2.86,BARO0,30.88,96229
856,2.86,BARO1,30.96,96207
857,2.86,BARO2,31.69,96191
858,2.87,BARO0,30.88,96231
859,2.87,BARO1,30.96,96200
860,2.87,BARO2,31.69,96188
861,2.88,BARO0,30.88,96229
862,2.88,BARO1,30.96,96202
863,2.88,BARO2,31.69,96191
864,2.89,BARO0,30.87,96224
865,2.89,BARO1,30.96,96199
866,2.89,BARO2,31.69,96188
867,2.9,BARO0,30.88,96230
868,2.9,BARO1,30.96,96197
869,2.9,BARO2,31.69,96191
870,2.91,BARO0,30.88,96237
871,2.91,BARO1,30.96,96202
872,2.91,BARO2,31.69,96190
873,2.92,BARO0,30.88,96226
874,2.92,BARO1,30.96,96202
875,2.92,BARO2,31.69,96196
876,2.93,BARO0,30.88,96230
877,2.93,BARO1,30.96,96203
878,2.93,BARO2,31.69,96192
879,2.94,BARO0,30.88,96229
880,2.94,BARO1,30.96,96202
881,2.94,BARO2,31.69,96188
882,2.95,BARO0,30.88,96229
883,2.95,BARO1,30.96,96200
884,2.95,BARO2,31.69,96190
885,2.96,BARO0,30.88,96234
886,2.96,BARO1,30.96,96200
887,2.96,BARO2,31.69,96191
888,2.97,BARO0,30.88,96231
889,2.97,BARO1,30.96,96201
890,2.97,BARO2,31.69,96189
891,2.98,BARO0,30.88,96230
892,2.98,BARO1,30.96,96199
893,2.98,BARO2,31.69,96191
894,2.99,BARO0,30.87,96230
895,2.99,BARO1,30.96,96200
896,2.99,BARO2,31.69,96191
897,3.0,BARO0,30.87,96233
898,3.0,BARO1,30.96,96196
899,3.0,BARO2,31.69,96187
900,3.01,BARO0,30.87,96228
901,3.01,BARO1,30.96,96207
902,3.01,BARO2,31.69,96192
903,3.02,BARO0,30.88,96230
904,3.02,BARO1,30.96,96202
905,3.02,BARO2,31.69,96189
906,3.03,BARO0,30.88,96232
907,3.03,BARO1,30.96,96198
908,3.03,BARO2,31.69,96189
909,3.04,BARO0,30.87,96224
910,3.04,BARO1,30.96,96205
911,3.04,BARO2,31.69,96186
912,3.05,BARO0,30.87,96236
913,3.05,BARO1,30.96,96206
914,3.05,BARO2,31.69,96187
915,3.06,BARO0,30.87,96231
916,3.06,BARO1,30.96,96200
917,3.06,BARO2,31.69,96193
918,3.07,BARO0,30.88,96227
919,3.07,BARO1,30.96,96204
920,3.07,BARO2,31.69,96188
921,3.08,BARO0,30.88,96231
922,3.08,BARO1,30.96,96204
923,3.08,BARO2,31.69,96192
924,3.09,BARO0,30.88,96232
925,3.09,BARO1,30.96,96200
926,3.09,BARO2,31.69,96189
927,3.1,BARO0,30.87,96231
928,3.1,BARO1,30.96,96205
929,3.1,BARO2,31.69,96192
930,3.11,BARO0,30.88,96227
931,3.11,BARO1,30.96,96199
932,3.11,BARO2,31.69,96190
933,3.12,BARO0,30.88,96232
934,3.12,BARO1,30.96,96202
935,3.12,BARO2,31.69,96185
936,3.13,BARO0,30.88,96230
937,3.13,BARO1,30.96,96203
938,3.13,BARO2,31.69,96188
939,3.14,BARO0,30.88,96232
940,3.14,BARO1,30.96,96202
941,3.14,BARO2,31.69,96191
942,3.15,BARO0,30.88,96227
943,3.15,BARO1,30.96,96205
944,3.15,BARO2,31.69,96192
945,3.16,BARO0,30.88,96226
946,3.16,BARO1,30.96,96198
947,3.16,BARO2,31.69,96185
948,3.17,BARO0,30.88,96232
949,3.17,BARO1,30.96,96203
950,3.17,BARO2,31.69,96191
951,3.18,BARO0,30.88,96228
952,3.18,BARO1,30.96,96203
953,3.18,BARO2,31.69,96192
954,3.19,BARO0,30.88,96232
955,3.19,BARO1,30.96,96205
956,3.19,BARO2,31.69,96192
957,3.2,BARO0,30.87,96228
958,3.2,BARO1,30.96,96203
959,3.2,BARO2,31.69,96192
960,3.21,BARO0,30.87,96233
961,3.21,BARO1,30.96,96202
962,3.21,BARO2,31.69,96190
963,3.22,BARO0,30.88,96229
964,3.22,BARO1,30.96,96199
965,3.22,BARO2,31.69,96191
966,3.23,BARO0,30.88,96233
967,3.23,BARO1,30.96,96208
968,3.23,BARO2,31.69,96194
969,3.24,BARO0,30.88,96235
970,3.24,BARO1,30.96,96202
971,3.24,BARO2,31.69,96189
972,3.25,BARO0,30.88,96227
973,3.25,BARO1,30.96,96202
974,3.25,BARO2,31.69,96187
975,3.26,BARO0,30.87,96228
976,3.26,BARO1,30.96,96204
977,3.26,BARO2,31.69,96195
978,3.27,BARO0,30.88,96232
979,3.27,BARO1,30.96,96198
980,3.27,BARO2,31.69,96189
981,3.28,BARO0,30.88,96230
982,3.28,BARO1,30.96,96203
983,3.28,BARO2,31.69,96189
984,3.29,BARO0,30.88,96228
985,3.29,BARO1,30.96,96203
986,3.29,BARO2,31.69,96191
987,3.3,BARO0,30.87,96230
988,3.3,BARO1,30.96,96201
989,3.3,BARO2,31.69,96191
990,3.31,BARO0,30.88,96225
991,3.31,BARO1,30.96,96201
992,3.31,BARO2,31.69,96191
993,3.32,BARO0,30.87,96229
994,3.32,BARO1,30.96,96203
995,3.32,BARO2,31.69,96186
996,3.33,BARO0,30.87,96231
997,3.33,BARO1,30.96,96204
998,3.33,BARO2,31.69,96192
999,3.34,BARO0,30.87,96231
1000,3.34,BARO1,30.96,96203
1001,3.34,BARO2,31.69,96191
1002,3.35,BARO0,30.88,96232
1003,3.35,BARO1,30.96,96206
1004,3.35,BARO2,31.69,96184
1005,3.36,BARO0,30.88,96228
1006,3.36,BARO1,30.96,96205
1007,3.36,BARO2,31.69,96192
1008,3.37,BARO0,30.88,96230
1009,3.37,BARO1,30.96,96201
1010,3.37,BARO2,31.69,96190
1011,3.38,BARO0,30.88,96231
1012,3.38,BARO1,30.96,96201
1013,3.38,BARO2,31.69,96193
1014,3.39,BARO0,30.88,96229
1015,3.39,BARO1,30.96,96198
1016,3.39,BARO2,31.69,96187
1017,3.4,BARO0,30.87,96231
1018,3.4,BARO1,30.96,96197
1019,3.4,BARO2,31.69,96184
1020,3.41,BARO0,30.88,96236
1021,3.41,BARO1,30.95,96196
1022,3.41,BARO2,31.69,96187
1023,3.42,BARO0,30.88,96228
1024,3.42,BARO1,30.96,96198
1025,3.42,BARO2,31.69,96189
1026,3.43,BARO0,30.87,96233
1027,3.43,BARO1,30.96,96200
1028,3.43,BARO2,31.69,96187
1029,3.44,BARO0,30.87,96228
1030,3.44,BARO1,30.96,96205
1031,3.44,BARO2,31.69,96189
1032,3.45,BARO0,30.87,96230
1033,3.45,BARO1,30.96,96203
1034,3.45,BARO2,31.69,96188
1035,3.46,BARO0,30.87,96232
1036,3.46,BARO1,30.96,96201
1037,3.46,BARO2,31.69,96191
1038,3.47,BARO0,30.87,96225
1039,3.47,BARO1,30.96,96209
1040,3.47,BARO2,31.69,96190
1041,3.48,BARO0,30.88,96232
1042,3.48,BARO1,30.96,96205
1043,3.48,BARO2,31.69,96191
1044,3.49,BARO0,30.88,96233
1045,3.49,BARO1,30.96,96206
1046,3.49,BARO2,31.69,96191
1047,3.5,BARO0,30.87,96229
1048,3.5,BARO1,30.96,96197
1049,3.5,BARO2,31.69,96194
1050,3.51,BARO0,30.87,96227
1051,3.51,BARO1,30.96,96204
1052,3.51,BARO2,31.69,96192
1053,3.52,BARO0,30.88,96232
1054,3.52,BARO1,30.96,96200
1055,3.52,BARO2,31.69,96189
1056,3.53,BARO0,30.88,96228
1057,3.53,BARO1,30.96,96204
1058,3.53,BARO2,31.69,96186
1059,3.54,BARO0,30.88,96232
1060,3.54,BARO1,30.96,96205
1061,3.54,BARO2,31.69,96188
1062,3.55,BARO0,30.88,96230
1063,3.55,BARO1,30.96,96210
1064,3.55,BARO2,31.69,96191
1065,3.56,BARO0,30.88,96231
1066,3.56,BARO1,30.96,96204
1067,3.56,BARO2,31.69,96190
1068,3.57,BARO0,30.87,96226
1069,3.57,BARO1,30.96,96202
1070,3.57,BARO2,31.69,96187
1071,3.58,BARO0,30.88,96231
1072,3.58,BARO1,30.95,96197
1073,3.58,BARO2,31.69,96189
1074,3.59,BARO0,30.88,96229
1075,3.59,BARO1,30.96,96206
1076,3.59,BARO2,31.69,96192
1077,3.6,BARO0,30.87,96229
1078,3.6,BARO1,30.96,96203
1079,3.6,BARO2,31.69,96190
1080,3.61,BARO0,30.87,96231
1081,3.61,BARO1,30.96,96197
1082,3.61,BARO2,31.69,96194
1083,3.62,BARO0,30.88,96233
1084,3.62,BARO1,30.96,96204
1085,3.62,BARO2,31.69,96188
1086,3.63,BARO0,30.87,96230
1087,3.63,BARO1,30.96,96204
1088,3.63,BARO2,31.69,96191
1089,3.64,BARO0,30.88,96229
1090,3.64,BARO1,30.96,96205
1091,3.64,BARO2,31.69,96194
1092,3.65,BARO0,30.88,96232
1093,3.65,BARO1,30.96,96200
1094,3.65,BARO2,31.69,96181
1095,3.66,BARO0,30.87,96231
1096,3.66,BARO1,30.96,96202
1097,3.66,BARO2,31.69,96192
1098,3.67,BARO0,30.88,96230
1099,3.67,BARO1,30.96,96205
1100,3.67,BARO2,31.69,96191
1101,3.68,BARO0,30.88,96231
1102,3.68,BARO1,30.96,96199
1103,3.68,BARO2,31.69,96194
1104,3.69,BARO0,30.87,96233
1105,3.69,BARO1,30.96,96197
1106,3.69,BARO2,31.69,96185
1107,3.7,BARO0,30.88,96234
1108,3.7,BARO1,30.96,96196
1109,3.7,BARO2,31.69,96193
1110,3.71,BARO0,30.88,96230
1111,3.71,BARO1,30.96,96201
1112,3.71,BARO2,31.69,96192
1113,3.72,BARO0,30.87,96227
1114,3.72,BARO1,30.96,96208
1115,3.72,BARO2,31.69,96190
1116,3.73,BARO0,30.87,96231
1117,3.73,BARO1,30.96,96199
1118,3.73,BARO2,31.69,96187
1119,3.74,BARO0,30.88,96234
1120,3.74,BARO1,30.96,96199
1121,3.74,BARO2,31.69,96186
1122,3.75,BARO0,30.88,96231
1123,3.75,BARO1,30.96,96202
1124,3.75,BARO2,31.69,96189
1125,3.76,BARO0,30.88,96232
1126,3.76,BARO1,30.96,96205
1127,3.76,BARO2,31.69,96190
1128,3.77,BARO0,30.88,96231
1129,3.77,BARO1,30.96,96206
1130,3.77,BARO2,31.69,96187
1131,3.78,BARO0,30.88,96230
1132,3.78,BARO1,30.96,96204
1133,3.78,BARO2,31.69,96186
1134,3.79,BARO0,30.88,96227
1135,3.79,BARO1,30.96,96199
1136,3.79,BARO2,31.69,96190
1137,3.8,BARO0,30.88,96224
1138,3.8,BARO1,30.96,96202
1139,3.8,BARO2,31.69,96189
1140,3.81,BARO0,30.88,96227
1141,3.81,BARO1,30.96,96205
1142,3.81,BARO2,31.69,96191
1143,3.82,BARO0,30.88,96228
1144,3.82,BARO1,30.95,96202
1145,3.82,BARO2,31.69,96195
1146,3.83,BARO0,30.87,96228
1147,3.83,BARO1,30.96,96207
1148,3.83,BARO2,31.69,96189
1149,3.84,BARO0,30.87,96226
1150,3.84,BARO1,30.96,96205
1151,3.84,BARO2,31.69,96189
1152,3.85,BARO0,30.88,96228
1153,3.85,BARO1,30.95,96197
1154,3.85,BARO2,31.69,96191
1155,3.86,BARO0,30.88,96226
1156,3.86,BARO1,30.96,96206
1157,3.86,BARO2,31.69,96189
1158,3.87,BARO0,30.88,96230
1159,3.87,BARO1,30.95,96202
1160,3.87,BARO2,31.69,96193
1161,3.88,BARO0,30.88,96228
1162,3.88,BARO1,30.96,96204
1163,3.88,BARO2,31.69,96189
1164,3.89,BARO0,30.88,96231
1165,3.89,BARO1,30.96,96205
1166,3.89,BARO2,31.69,96191
1167,3.9,BARO0,30.88,96232
1168,3.9,BARO1,30.96,96200
1169,3.9,BARO2,31.69,96189
1170,3.91,BARO0,30.88,96229
1171,3.91,BARO1,30.96,96199
1172,3.91,BARO2,31.69,96186
1173,3.92,BARO0,30.88,96236
1174,3.92,BARO1,30.96,96203
1175,3.92,BARO2,31.69,96192
1176,3.93,BARO0,30.88,96229
1177,3.93,BARO1,30.96,96206
1178,3.93,BARO2,31.69,96189
1179,3.94,BARO0,30.88,96233
1180,3.94,BARO1,30.95,96200
1181,3.94,BARO2,31.69,96187
1182,3.95,BARO0,30.87,96225
1183,3.95,BARO1,30.96,96205
1184,3.95,BARO2,31.69,96193
1185,3.96,BARO0,30.87,96232
1186,3.96,BARO1,30.96,96207
1187,3.96,BARO2,31.69,96186
1188,3.97,BARO0,30.87,96225
1189,3.97,BARO1,30.96,96206
1190,3.97,BARO2,31.69,96190
1191,3.98,BARO0,30.88,96231
1192,3.98,BARO1,30.96,96203
1193,3.98,BARO2,31.69,96184
1194,3.99,BARO0,30.88,96238
1195,3.99,BARO1,30.96,96199
1196,3.99,BARO2,31.69,96187
1197,4.0,BARO0,30.88,96232
1198,4.0,BARO1,30.96,96201
1199,4.0,BARO2,31.69,96188
1200,4.01,BARO0,30.88,96233
1201,4.01,BARO1,30.96,96198
1202,4.01,BARO2,31.69,96190
1203,4.02,BARO0,30.88,96233
1204,4.02,BARO1,30.96,96201
1205,4.02,BARO2,31.69,96185
1206,4.03,BARO0,30.87,96233
1207,4.03,BARO1,30.95,96202
1208,4.03,BARO2,31.69,96187
1209,4.04,BARO0,30.87,96232
1210,4.04,BARO1,30.96,96204
1211,4.04,BARO2,31.69,96192
1212,4.05,BARO0,30.88,96233
1213,4.05,BARO1,30.96,96202
1214,4.05,BARO2,31.69,96195
1215,4.06,BARO0,30.87,96229
1216,4.06,BARO1,30.95,96196
1217,4.06,BARO2,31.69,96189
1218,4.07,BARO0,30.88,96233
1219,4.07,BARO1,30.96,96200
1220,4.07,BARO2,31.69,96192
1221,4.08,BARO0,30.88,96231
1222,4.08,BARO1,30.96,96200
1223,4.08,BARO2,31.69,96191
1224,4.09,BARO0,30.88,96232
1225,4.09,BARO1,30.96,96203
1226,4.09,BARO2,31.69,96196
1227,4.1,BARO0,30.87,96228
1228,4.1,BARO1,30.96,96201
1229,4.1,BARO2,31.69,96192
1230,4.11,BARO0,30.87,96229
1231,4.11,BARO1,30.96,96203
1232,4.11,BARO2,31.69,96194
1233,4.12,BARO0,30.87,96226
1234,4.12,BARO1,30.96,96200
1235,4.12,BARO2,31.69,96187
1236,4.13,BARO0,30.88,96232
1237,4.13,BARO1,30.96,96201
1238,4.13,BARO2,31.69,96192
1239,4.14,BARO0,30.87,96226
1240,4.14,BARO1,30.96,96197
1241,4.14,BARO2,31.69,96187
1242,4.15,BARO0,30.88,96230
1243,4.15,BARO1,30.96,96209
1244,4.15,BARO2,31.69,96188
1245,4.16,BARO0,30.88,96225
1246,4.16,BARO1,30.96,96201
1247,4.16,BARO2,31.69,96190
1248,4.17,BARO0,30.87,96228
1249,4.17,BARO1,30.96,96202
1250,4.17,BARO2,31.69,96189
1251,4.18,BARO0,30.87,96234
1252,4.18,BARO1,30.96,96206
1253,4.18,BARO2,31.69,96188
1254,4.19,BARO0,30.87,96233
1255,4.19,BARO1,30.96,96204
1256,4.19,BARO2,31.69,96194
1257,4.2,BARO0,30.87,96228
1258,4.2,BARO1,30.96,96202
1259,4.2,BARO2,31.69,96184
1260,4.21,BARO0,30.87,96229
1261,4.21,BARO1,30.96,96200
1262,4.21,BARO2,31.69,96191
1263,4.22,BARO0,30.88,96223
1264,4.22,BARO1,30.96,96203
1265,4.22,BARO2,31.69,96191
1266,4.23,BARO0,30.88,96229
1267,4.23,BARO1,30.96,96201
1268,4.23,BARO2,31.69,96189
1269,4.24,BARO0,30.88,96229
1270,4.24,BARO1,30.96,96200
1271,4.24,BARO2,31.69,96188
1272,4.25,BARO0,30.88,96232
1273,4.25,BARO1,30.96,96208
1274,4.25,BARO2,31.69,96188
1275,4.26,BARO0,30.88,96228
1276,4.26,BARO1,30.96,96201
1277,4.26,BARO2,31.69,96190
1278,4.27,BARO0,30.88,96232
1279,4.27,BARO1,30.96,96201
1280,4.27,BARO2,31.69,96192
1281,4.28,BARO0,30.87,96234
1282,4.28,BARO1,30.96,96201
1283,4.28,BARO2,31.69,96192
1284,4.29,BARO0,30.88,96229
1285,4.29,BARO1,30.96,96206
1286,4.29,BARO2,31.69,96187
1287,4.3,BARO0,30.88,96230
1288,4.3,BARO1,30.96,96202
1289,4.3,BARO2,31.69,96189
1290,4.31,BARO0,30.88,96236
1291,4.31,BARO1,30.96,96202
1292,4.31,BARO2,31.69,96193
1293,4.32,BARO0,30.87,96226
1294,4.32,BARO1,30.96,96204
1295,4.32,BARO2,31.69,96194
1296,4.33,BARO0,30.88,96231
1297,4.33,BARO1,30.96,96200
1298,4.33,BARO2,31.69,96193
1299,4.34,BARO0,30.88,96231
1300,4.34,BARO1,30.96,96201
1301,4.34,BARO2,31.69,96193
1302,4.35,BARO0,30.88,96230
1303,4.35,BARO1,30.96,96206
1304,4.35,BARO2,31.69,96190
1305,4.36,BARO0,30.88,96232
1306,4.36,BARO1,30.96,96199
1307,4.36,BARO2,31.69,96189
1308,4.37,BARO0,30.88,96230
1309,4.37,BARO1,30.96,96207
1310,4.37,BARO2,31.69,96194
1311,4.38,BARO0,30.88,96225
1312,4.38,BARO1,30.96,96200
1313,4.38,BARO2,31.69,96191
1314,4.39,BARO0,30.88,96231
1315,4.39,BARO1,30.96,96202
1316,4.39,BARO2,31.69,96193
1317,4.4,BARO0,30.88,96231
1318,4.4,BARO1,30.96,96198
1319,4.4,BARO2,31.69,96192
1320,4.41,BARO0,30.88,96227
1321,4.41,BARO1,30.96,96199
1322,4.41,BARO2,31.69,96190
1323,4.42,BARO0,30.88,96235
1324,4.42,BARO1,30.96,96201
1325,4.42,BARO2,31.69,96192
1326,4.43,BARO0,30.88,96228
1327,4.43,BARO1,30.96,96203
1328,4.43,BARO2,31.69,96188
1329,4.44,BARO0,30.88,96234
1330,4.44,BARO1,30.96,96204
1331,4.44,BARO2,31.69,96184
1332,4.45,BARO0,30.88,96231
1333,4.45,BARO1,30.96,96202
1334,4.45,BARO2,31.69,96190
1335,4.46,BARO0,30.88,96226
1336,4.46,BARO1,30.96,96205
1337,4.46,BARO2,31.69,96193
1338,4.47,BARO0,30.88,96233
1339,4.47,BARO1,30.96,96199
1340,4.47,BARO2,31.69,96191
1341,4.48,BARO0,30.88,96226
1342,4.48,BARO1,30.96,96202
1343,4.48,BARO2,31.7,96192
1344,4.49,BARO0,30.88,96228
1345,4.49,BARO1,30.96,96206
1346,4.49,BARO2,31.69,96186
1347,4.5,BARO0,30.88,96232
1348,4.5,BARO1,30.96,96203
1349,4.5,BARO2,31.69,96190
1350,4.51,BARO0,30.88,96233
1351,4.51,BARO1,30.96,96200
1352,4.51,BARO2,31.69,96192
1353,4.52,BARO0,30.88,96228
1354,4.52,BARO1,30.96,96202
1355,4.52,BARO2,31.69,96193
1356,4.53,BARO0,30.88,96231
1357,4.53,BARO1,30.97,96203
1358,4.53,BARO2,31.7,96189
1359,4.54,BARO0,30.88,96234
1360,4.54,BARO1,30.96,96204
1361,4.54,BARO2,31.69,96189
1362,4.55,BARO0,30.88,96233
1363,4.55,BARO1,30.96,96198
1364,4.55,BARO2,31.7,96193
1365,4.56,BARO0,30.88,96228
1366,4.56,BARO1,30.96,96202
1367,4.56,BARO2,31.7,96188
1368,4.57,BARO0,30.88,96238
1369,4.57,BARO1,30.96,96200
1370,4.57,BARO2,31.7,96192
1371,4.58,BARO0,30.88,96232
1372,4.58,BARO1,30.96,96202
1373,4.58,BARO2,31.69,96188
1374,4.59,BARO0,30.88,96229
1375,4.59,BARO1,30.96,96200
1376,4.59,BARO2,31.69,96196
1377,4.6,BARO0,30.88,96234
1378,4.6,BARO1,30.96,96201
1379,4.6,BARO2,31.69,96194
1380,4.61,BARO0,30.88,96231
1381,4.61,BARO1,30.96,96201
1382,4.61,BARO2,31.69,96192
1383,4.62,BARO0,30.88,96231
1384,4.62,BARO1,30.96,96200
1385,4.62,BARO2,31.69,96187
1386,4.63,BARO0,30.88,96232
1387,4.63,BARO1,30.96,96201
1388,4.63,BARO2,31.69,96191
1389,4.64,BARO0,30.88,96228
1390,4.64,BARO1,30.96,96201
1391,4.64,BARO2,31.7,96196
1392,4.65,BARO0,30.88,96225
1393,4.65,BARO1,30.96,96203
1394,4.65,BARO2,31.7,96188
1395,4.66,BARO0,30.88,96232
1396,4.66,BARO1,30.96,96203
1397,4.66,BARO2,31.7,96186
1398,4.67,BARO0,30.88,96230
1399,4.67,BARO1,30.96,96203
1400,4.67,BARO2,31.7,96192
1401,4.68,BARO0,30.88,96233
1402,4.68,BARO1,30.96,96202
1403,4.68,BARO2,31.7,96193
1404,4.69,BARO0,30.88,96234
1405,4.69,BARO1,30.96,96206
1406,4.69,BARO2,31.69,96186
1407,4.7,BARO0,30.88,96232
1408,4.7,BARO1,30.96,96203
1409,4.7,BARO2,31.7,96186
1410,4.71,BARO0,30.88,96231
1411,4.71,BARO1,30.96,96202
1412,4.71,BARO2,31.7,96188
1413,4.72,BARO0,30.88,96233
1414,4.72,BARO1,30.97,96205
1415,4.72,BARO2,31.69,96182
1416,4.73,BARO0,30.88,96231
1417,4.73,BARO1,30.97,96202
1418,4.73,BARO2,31.7,96192
1419,4.74,BARO0,30.88,96231
1420,4.74,BARO1,30.96,96200
1421,4.74,BARO2,31.7,96188
1422,4.75,BARO0,30.88,96235
1423,4.75,BARO1,30.96,96205
1424,4.75,BARO2,31.7,96192
1425,4.76,BARO0,30.88,96232
1426,4.76,BARO1,30.96,96207
1427,4.76,BARO2,31.7,96194
1428,4.77,BARO0,30.88,96230
1429,4.77,BARO1,30.96,96200
1430,4.77,BARO2,31.7,96188
1431,4.78,BARO0,30.88,96232
1432,4.78,BARO1,30.96,96205
1433,4.78,BARO2,31.7,96190
1434,4.79,BARO0,30.88,96235
1435,4.79,BARO1,30.96,96201
1436,4.79,BARO2,31.7,96193
1437,4.8,BARO0,30.88,96229
1438,4.8,BARO1,30.96,96205
1439,4.8,BARO2,31.7,96193
1440,4.81,BARO0,30.88,96230
1441,4.81,BARO1,30.96,96210
1442,4.81,BARO2,31.7,96193
1443,4.82,BARO0,30.88,96233
1444,4.82,BARO1,30.96,96201
1445,4.82,BARO2,31.7,96190
1446,4.83,BARO0,30.88,96229
1447,4.83,BARO1,30.96,96201
1448,4.83,BARO2,31.7,96188
1449,4.84,BARO0,30.88,96232
1450,4.84,BARO1,30.97,96199
1451,4.84,BARO2,31.7,96194
1452,4.85,BARO0,30.88,96233
1453,4.85,BARO1,30.96,96199
1454,4.85,BARO2,31.7,96189
1455,4.86,BARO0,30.88,96231
1456,4.86,BARO1,30.96,96200
1457,4.86,BARO2,31.7,96194
1458,4.87,BARO0,30.88,96239
1459,4.87,BARO1,30.97,96204
1460,4.87,BARO2,31.7,96191
1461,4.88,BARO0,30.88,96231
1462,4.88,BARO1,30.96,96202
1463,4.88,BARO2,31.7,96194
1464,4.89,BARO0,30.88,96233
1465,4.89,BARO1,30.97,96200
1466,4.89,BARO2,31.7,96191
1467,4.9,BARO0,30.88,96231
1468,4.9,BARO1,30.96,96202
1469,4.9,BARO2,31.7,96191
1470,4.91,BARO0,30.88,96236
1471,4.91,BARO1,30.96,96202
1472,4.91,BARO2,31.7,96189
1473,4.92,BARO0,30.88,96227
1474,4.92,BARO1,30.97,96200
1475,4.92,BARO2,31.7,96191
1476,4.93,BARO0,30.88,96235
1477,4.93,BARO1,30.96,96203
1478,4.93,BARO2,31.7,96192
1479,4.94,BARO0,30.88,96232
1480,4.94,BARO1,30.96,96200
1481,4.94,BARO2,31.7,96195
1482,4.95,BARO0,30.88,96231
1483,4.95,BARO1,30.97,96204
1484,4.95,BARO2,31.7,96191
1485,4.96,BARO0,30.88,96228
1486,4.96,BARO1,30.97,96204
1487,4.96,BARO2,31.7,96193
1488,4.97,BARO0,30.89,96227
1489,4.97,BARO1,30.97,96206
1490,4.97,BARO2,31.7,96191
1491,4.98,BARO0,30.88,96228
1492,4.98,BARO1,30.97,96204
1493,4.98,BARO2,31.7,96186
1494,4.99,BARO0,30.88,96230
1495,4.99,BARO1,30.97,96207
1496,4.99,BARO2,31.7,96196
1497,5.0,BARO0,30.88,96234
1498,5.0,BARO1,30.97,96202
1499,5.0,BARO2,31.7,96192
1500,5.01,BARO0,30.88,96228
1501,5.01,BARO1,30.97,96203
1502,5.01,BARO2,31.7,96192
1503,5.02,BARO0,30.88,96229
1504,5.02,BARO1,30.97,96202
1505,5.02,BARO2,31.7,96194
1506,5.03,BARO0,30.88,96229
1507,5.03,BARO1,30.97,96202
1508,5.03,BARO2,31.7,96199
1509,5.04,BARO0,30.88,96234
1510,5.04,BARO1,30.97,96205
1511,5.04,BARO2,31.7,96193
1512,5.05,BARO0,30.88,96226
1513,5.05,BARO1,30.96,96198
1514,5.05,BARO2,31.7,96190
1515,5.06,BARO0,30.88,96231
1516,5.06,BARO1,30.96,96206
1517,5.06,BARO2,31.7,96192
1518,5.07,BARO0,30.89,96235
1519,5.07,BARO1,30.97,96203
1520,5.07,BARO2,31.7,96188
1521,5.08,BARO0,30.88,96230
1522,5.08,BARO1,30.97,96202
1523,5.08,BARO2,31.7,96188
