,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
702,3520292,-2984,4589,6141,5684
703,3520302,-2996,4613,6107,5695
704,3520312,-3008,4635,6073,5707
705,3520322,-3019,4656,6038,5721
706,3520332,-3031,4673,6005,5735
707,3520342,-3044,4691,5970,5751
708,3520352,-3060,4706,5934,5766
709,3520362,-3074,4723,5899,5782
710,3520372,-3087,4738,5864,5798
711,3520382,-3101,4752,5829,5815
712,3520392,-3116,4767,5794,5829
713,3520402,-3130,4780,5763,5842
714,3520412,-3148,4791,5728,5858
715,3520422,-3168,4802,5692,5873
716,3520432,-3186,4813,5656,5888
717,3520442,-3206,4823,5620,5904
718,3520452,-3227,4834,5582,5920
719,3520462,-3253,4845,5540,5935
720,3520472,-3280,4855,5499,5950
721,3520482,-3309,4863,5459,5965
722,3520492,-3337,4869,5420,5980
723,3520502,-3365,4876,5381,5994
724,3520512,-3395,4884,5340,6008
725,3520522,-3425,4891,5300,6020
726,3520532,-3461,4899,5257,6031
727,3520542,-3499,4907,5214,6040
728,3520552,-3543,4914,5170,6047
729,3520562,-3581,4917,5125,6059
730,3520572,-3623,4920,5079,6070
731,3520582,-3669,4923,5036,6076
732,3520592,-3716,4927,4988,6085
733,3520602,-3765,4928,4942,6090
734,3520612,-3817,4931,4896,6093
735,3520622,-3872,4932,4850,6094
736,3520632,-3931,4935,4799,6095
737,3520642,-3993,4935,4749,6094
738,3520652,-4057,4938,4698,6088
739,3520662,-4126,4945,4646,6076
740,3520672,-4196,4952,4594,6062
741,3520682,-4273,4958,4539,6045
742,3520692,-4354,4969,4480,6022
743,3520702,-4441,4981,4420,5993
744,3520712,-4531,4994,4357,5959
745,3520722,-4627,5010,4292,5920
746,3520732,-4729,5029,4223,5874
747,3520742,-4838,5050,4149,5819
748,3520752,-4956,5077,4069,5752
749,3520762,-5081,5107,3982,5677
750,3520772,-5227,5152,3877,5575
751,3520782,-5378,5202,3766,5460
752,3520792,-5534,5256,3649,5330
753,3520802,-5696,5312,3523,5187
754,3520812,-5864,5371,3390,5026
755,3520822,-6039,5434,3242,4844
756,3520832,-6218,5502,3081,4642
757,3520842,-6394,5568,2917,4426
758,3520852,-6575,5639,2733,4181
759,3520862,-6754,5707,2538,3919
760,3520872,-6928,5772,2334,3637
761,3520882,-7102,5839,2109,3319
762,3520892,-7258,5899,1884,2993
763,3520902,-7398,5949,1662,2664
764,3520912,-7528,5993,1428,2316
765,3520922,-7635,6027,1206,1977
766,3520932,-7719,6048,1016,1674
767,3520942,-7790,6065,821,1357
768,3520952,-7849,6075,630,1042
769,3520962,-7893,6081,433,713
770,3520972,-7922,6082,251,402
771,3520982,-7938,6079,81,105
772,3520992,-7941,6073,-87,-190
773,3521002,-7928,6060,-314,-563
774,3521012,-7900,6043,-511,-898
775,3521022,-7860,6021,-689,-1211
776,3521032,-7812,6000,-848,-1498
777,3521042,-7757,5977,-991,-1760
778,3521052,-7696,5956,-1124,-2006
779,3521062,-7631,5936,-1242,-2230
780,3521072,-7565,5919,-1345,-2432
781,3521082,-7494,5903,-1444,-2626
782,3521092,-7420,5889,-1536,-2809
783,3521102,-7348,5878,-1614,-2972
784,3521112,-7270,5870,-1694,-3131
785,3521122,-7192,5863,-1769,-3279
786,3521132,-7119,5857,-1834,-3412
787,3521142,-7041,5849,-1904,-3546
788,3521152,-6959,5844,-1973,-3675
789,3521162,-6881,5841,-2034,-3793
790,3521172,-6809,5844,-2083,-3890
791,3521182,-6733,5847,-2135,-3987
792,3521192,-6652,5851,-2195,-4085
793,3521202,-6558,5848,-2271,-4198
794,3521212,-6460,5843,-2352,-4309
795,3521222,-6364,5836,-2432,-4418
796,3521232,-6264,5828,-2513,-4524
797,3521242,-6137,5803,-2629,-4662
798,3521252,-6011,5777,-2742,-4791
799,3521262,-5883,5751,-2854,-4914
800,3521272,-5754,5722,-2968,-5032
801,3521282,-5624,5688,-3082,-5148
802,3521292,-5486,5650,-3202,-5265
803,3521302,-5343,5610,-3324,-5377
804,3521312,-5192,5564,-3453,-5490
805,3521322,-5029,5511,-3592,-5605
806,3521332,-4853,5447,-3742,-5723
807,3521342,-4663,5372,-3904,-5843
808,3521352,-4461,5283,-4073,-5965
809,3521362,-4240,5176,-4255,-6092
810,3521372,-4004,5054,-4444,-6217
811,3521382,-3744,4909,-4647,-6346
812,3521392,-3454,4737,-4865,-6476
813,3521402,-3145,4541,-5089,-6601
814,3521412,-2783,4295,-5337,-6731
815,3521422,-2384,4009,-5592,-6853
816,3521432,-1994,3718,-5824,-6947
817,3521442,-1614,3423,-6037,-7015
818,3521452,-1212,3099,-6245,-7065
819,3521462,-822,2771,-6430,-7091
820,3521472,-454,2450,-6592,-7094
821,3521482,-130,2159,-6725,-7077
822,3521492,179,1870,-6842,-7046
823,3521502,466,1592,-6941,-7004
824,3521512,737,1321,-7027,-6951
825,3521522,981,1067,-7098,-6892
826,3521532,1204,827,-7158,-6828
827,3521542,1411,596,-7210,-6757
828,3521552,1589,389,-7250,-6689
829,3521562,1754,191,-7283,-6620
830,3521572,1907,-1,-7312,-6549
831,3521582,2036,-171,-7336,-6481
832,3521592,2152,-331,-7355,-6415
833,3521602,2260,-488,-7370,-6350
834,3521612,2353,-629,-7382,-6290
835,3521622,2431,-757,-7392,-6233
836,3521632,2506,-883,-7401,-6176
837,3521642,2584,-1014,-7406,-6118
838,3521652,2651,-1136,-7410,-6063
839,3521662,2707,-1249,-7413,-6011
840,3521672,2744,-1341,-7418,-5969
841,3521682,2773,-1424,-7422,-5931
842,3521692,2800,-1503,-7424,-5896
843,3521702,2824,-1580,-7425,-5863
844,3521712,2851,-1661,-7425,-5828
845,3521722,2872,-1737,-7425,-5795
846,3521732,2888,-1810,-7424,-5767
847,3521742,2903,-1879,-7422,-5739
848,3521752,2916,-1946,-7419,-5714
849,3521762,2925,-2009,-7416,-5692
850,3521772,2934,-2071,-7412,-5670
851,3521782,2943,-2132,-7407,-5650
852,3521792,2947,-2189,-7404,-5629
853,3521802,2950,-2247,-7401,-5609
854,3521812,2953,-2304,-7396,-5590
855,3521822,2954,-2360,-7392,-5572
856,3521832,2954,-2412,-7386,-5558
857,3521842,2953,-2464,-7380,-5543
858,3521852,2951,-2513,-7373,-5532
859,3521862,2949,-2562,-7366,-5519
860,3521872,2948,-2613,-7357,-5508
861,3521882,2951,-2670,-7346,-5494
862,3521892,2953,-2726,-7334,-5481
863,3521902,2953,-2779,-7323,-5468
864,3521912,2950,-2827,-7313,-5459
865,3521922,2949,-2877,-7303,-5448
866,3521932,2947,-2926,-7290,-5440
867,3521942,2946,-2975,-7276,-5432
868,3521952,2943,-3021,-7262,-5428
869,3521962,2936,-3065,-7250,-5423
870,3521972,2933,-3110,-7235,-5418
871,3521982,2928,-3154,-7221,-5415
872,3521992,2924,-3198,-7206,-5411
873,3522002,2919,-3241,-7191,-5408
874,3522012,2915,-3283,-7175,-5406
875,3522022,2912,-3326,-7157,-5405
876,3522032,2907,-3368,-7140,-5405
877,3522042,2903,-3409,-7122,-5405
878,3522052,2901,-3451,-7103,-5404
879,3522062,2897,-3491,-7083,-5406
880,3522072,2894,-3531,-7064,-5407
881,3522082,2892,-3572,-7043,-5409
882,3522092,2890,-3611,-7022,-5411
883,3522102,2888,-3648,-7001,-5414
884,3522112,2887,-3687,-6979,-5417
885,3522122,2889,-3728,-6955,-5419
886,3522132,2892,-3770,-6930,-5420
887,3522142,2895,-3809,-6905,-5423
888,3522152,2894,-3844,-6882,-5428
889,3522162,2892,-3875,-6861,-5434
890,3522172,2889,-3906,-6840,-5439
891,3522182,2892,-3943,-6815,-5443
892,3522192,2896,-3979,-6790,-5446
893,3522202,2899,-4014,-6765,-5449
894,3522212,2903,-4047,-6740,-5454
895,3522222,2907,-4078,-6714,-5461
896,3522232,2912,-4109,-6688,-5467
897,3522242,2916,-4138,-6662,-5475
898,3522252,2920,-4166,-6636,-5483
899,3522262,2925,-4195,-6610,-5490
900,3522272,2929,-4222,-6584,-5498
901,3522282,2934,-4248,-6559,-5506
902,3522292,2940,-4275,-6532,-5513
903,3522302,2946,-4300,-6506,-5522
904,3522312,2951,-4325,-6480,-5530
905,3522322,2958,-4350,-6453,-5538
906,3522332,2965,-4374,-6426,-5546
907,3522342,2971,-4399,-6401,-5553
908,3522352,2980,-4425,-6373,-5558
909,3522362,2990,-4453,-6345,-5563
910,3522372,3000,-4478,-6317,-5570
911,3522382,3009,-4502,-6289,-5577
912,3522392,3020,-4525,-6260,-5586
913,3522402,3030,-4548,-6230,-5595
914,3522412,3040,-4569,-6202,-5604
915,3522422,3050,-4591,-6174,-5611
916,3522432,3061,-4611,-6145,-5620
917,3522442,3072,-4630,-6116,-5630
918,3522452,3082,-4649,-6087,-5640
919,3522462,3093,-4668,-6058,-5650
920,3522472,3104,-4685,-6030,-5660
921,3522482,3115,-4702,-6002,-5669
922,3522492,3127,-4721,-5974,-5677
923,3522502,3139,-4737,-5946,-5686
924,3522512,3151,-4754,-5919,-5694
925,3522522,3163,-4770,-5892,-5702
926,3522532,3175,-4786,-5864,-5710
927,3522542,3187,-4800,-5838,-5719
928,3522552,3200,-4816,-5810,-5726
929,3522562,3213,-4829,-5784,-5734
930,3522572,3227,-4843,-5757,-5743
931,3522582,3242,-4856,-5728,-5751
932,3522592,3260,-4870,-5699,-5758
933,3522602,3277,-4885,-5670,-5764
934,3522612,3294,-4899,-5642,-5771
935,3522622,3307,-4909,-5617,-5779
936,3522632,3321,-4918,-5591,-5788
937,3522642,3335,-4928,-5566,-5796
938,3522652,3355,-4940,-5537,-5802
939,3522662,3373,-4951,-5509,-5809
940,3522672,3392,-4962,-5481,-5815
941,3522682,3409,-4972,-5455,-5821
942,3522692,3427,-4981,-5428,-5827
943,3522702,3446,-4991,-5401,-5833
944,3522712,3464,-5000,-5375,-5838
945,3522722,3483,-5007,-5350,-5845
946,3522732,3502,-5014,-5323,-5851
947,3522742,3521,-5020,-5299,-5857
948,3522752,3540,-5028,-5274,-5861
949,3522762,3561,-5036,-5248,-5865
950,3522772,3579,-5043,-5225,-5869
951,3522782,3598,-5050,-5201,-5872
952,3522792,3619,-5058,-5176,-5874
953,3522802,3640,-5065,-5152,-5877
954,3522812,3661,-5071,-5128,-5880
955,3522822,3682,-5076,-5104,-5883
956,3522832,3706,-5084,-5077,-5884
957,3522842,3730,-5092,-5050,-5885
958,3522852,3753,-5099,-5025,-5886
959,3522862,3775,-5106,-5001,-5886
960,3522872,3799,-5114,-4975,-5886
961,3522882,3822,-5120,-4951,-5886
962,3522892,3848,-5127,-4925,-5885
963,3522902,3871,-5132,-4901,-5886
964,3522912,3894,-5137,-4877,-5886
965,3522922,3918,-5142,-4853,-5886
966,3522932,3942,-5147,-4828,-5885
967,3522942,3967,-5153,-4804,-5884
968,3522952,3992,-5156,-4779,-5884
969,3522962,4017,-5160,-4755,-5883
970,3522972,4043,-5164,-4730,-5881
971,3522982,4069,-5168,-4706,-5879
972,3522992,4093,-5173,-4683,-5877
973,3523002,4119,-5177,-4659,-5874
974,3523012,4145,-5181,-4636,-5871
975,3523022,4171,-5185,-4613,-5866
976,3523032,4198,-5189,-4589,-5862
977,3523042,4226,-5193,-4565,-5858
978,3523052,4254,-5196,-4541,-5854
979,3523062,4284,-5200,-4515,-5848
980,3523072,4314,-5204,-4490,-5843
981,3523082,4344,-5207,-4464,-5836
982,3523092,4375,-5211,-4439,-5829
983,3523102,4404,-5214,-4415,-5823
984,3523112,4434,-5217,-4391,-5815
985,3523122,4468,-5223,-4365,-5804
986,3523132,4501,-5229,-4339,-5793
987,3523142,4535,-5235,-4312,-5780
988,3523152,4570,-5241,-4285,-5768
989,3523162,4604,-5247,-4258,-5755
990,3523172,4638,-5254,-4233,-5740
991,3523182,4672,-5260,-4207,-5726
992,3523192,4709,-5267,-4180,-5709
993,3523202,4744,-5274,-4152,-5694
994,3523212,4780,-5282,-4124,-5676
995,3523222,4816,-5289,-4097,-5659
996,3523232,4852,-5297,-4069,-5641
997,3523242,4889,-5304,-4042,-5622
998,3523252,4926,-5313,-4015,-5601
999,3523262,4964,-5321,-3986,-5580
1000,3523272,5004,-5331,-3956,-5556
1001,3523282,5043,-5341,-3927,-5532
1002,3523292,5082,-5351,-3896,-5508
1003,3523302,5121,-5361,-3866,-5484
1004,3523312,5161,-5370,-3835,-5458
1005,3523322,5200,-5379,-3806,-5434
1006,3523332,5242,-5388,-3774,-5407
1007,3523342,5283,-5398,-3741,-5379
1008,3523352,5326,-5408,-3709,-5350
1009,3523362,5372,-5421,-3671,-5315
1010,3523372,5422,-5437,-3631,-5277
1011,3523382,5472,-5453,-3589,-5236
1012,3523392,5523,-5468,-3547,-5196
1013,3523402,5575,-5484,-3503,-5153
1014,3523412,5625,-5499,-3462,-5110
1015,3523422,5676,-5516,-3427,-5060
1016,3523432,5734,-5541,-3411,-4977
1017,3523442,5791,-5574,-3395,-4883
1018,3523452,5848,-5610,-3379,-4785
1019,3523462,5904,-5650,-3367,-4675
1020,3523472,5958,-5693,-3353,-4564
1021,3523482,6007,-5733,-3332,-4464
1022,3523492,6046,-5787,-3338,-4335
1023,3523502,6089,-5829,-3319,-4233
1024,3523512,6126,-5870,-3306,-4132
1025,3523522,6148,-5922,-3308,-4020
1026,3523532,6159,-5980,-3333,-3897
1027,3523542,6164,-6033,-3353,-3788
1028,3523552,6156,-6080,-3368,-3710
1029,3523562,6149,-6121,-3391,-3634
1030,3523572,6157,-6150,-3416,-3546
1031,3523582,6165,-6183,-3419,-3472
1032,3523592,6176,-6219,-3409,-3398
1033,3523602,6189,-6246,-3394,-3337
1034,3523612,6203,-6272,-3387,-3269
1035,3523622,6219,-6293,-3375,-3210
1036,3523632,6236,-6311,-3358,-3161
1037,3523642,6252,-6327,-3338,-3117
1038,3523652,6266,-6343,-3315,-3081
1039,3523662,6272,-6363,-3284,-3062
1040,3523672,6283,-6377,-3255,-3039
1041,3523682,6285,-6395,-3233,-3021
1042,3523692,6290,-6406,-3208,-3015
1043,3523702,6295,-6416,-3187,-3003
1044,3523712,6301,-6424,-3169,-2994
1045,3523722,6319,-6429,-3146,-2972
1046,3523732,6340,-6431,-3123,-2945
1047,3523742,6373,-6427,-3103,-2904
1048,3523752,6394,-6437,-3068,-2872
1049,3523762,6421,-6442,-3027,-2846
1050,3523772,6438,-6453,-2995,-2815
1051,3523782,6457,-6453,-2973,-2794
1052,3523792,6472,-6456,-2953,-2774
1053,3523802,6476,-6467,-2922,-2772
1054,3523812,6493,-6470,-2898,-2750
1055,3523822,6502,-6480,-2862,-2745
1056,3523832,6517,-6483,-2827,-2738
1057,3523842,6538,-6491,-2788,-2708
1058,3523852,6575,-6497,-2740,-2652
1059,3523862,6610,-6504,-2701,-2587
1060,3523872,6637,-6518,-2658,-2527
1061,3523882,6668,-6527,-2608,-2473
1062,3523892,6686,-6542,-2554,-2441
1063,3523902,6723,-6543,-2503,-2389
1064,3523912,6752,-6552,-2448,-2340
1065,3523922,6777,-6560,-2395,-2300
1066,3523932,6802,-6570,-2347,-2244
1067,3523942,6823,-6583,-2302,-2191
1068,3523952,6845,-6590,-2257,-2147
1069,3523962,6872,-6599,-2209,-2081
1070,3523972,6895,-6609,-2146,-2041
1071,3523982,6913,-6618,-2096,-1999
1072,3523992,6926,-6634,-2041,-1960
1073,3524002,6934,-6649,-2002,-1918
1074,3524012,6936,-6666,-1963,-1894
1075,3524022,6934,-6673,-1957,-1883
1076,3524032,6930,-6679,-1954,-1877
1077,3524042,6931,-6685,-1941,-1869
1078,3524052,6929,-6698,-1917,-1852
1079,3524062,6923,-6722,-1872,-1834
1080,3524072,6921,-6742,-1836,-1805
1081,3524082,6906,-6769,-1801,-1798
1082,3524092,6900,-6784,-1797,-1769
1083,3524102,6901,-6791,-1795,-1737
1084,3524112,6895,-6805,-1784,-1718
1085,3524122,6891,-6819,-1762,-1702
1086,3524132,6884,-6830,-1751,-1697
1087,3524142,6876,-6844,-1741,-1683
1088,3524152,6859,-6863,-1736,-1682
1089,3524162,6832,-6877,-1746,-1719
1090,3524172,6810,-6892,-1753,-1742
1091,3524182,6797,-6900,-1764,-1752
1092,3524192,6785,-6900,-1783,-1776
1093,3524202,6776,-6907,-1784,-1782
1094,3524212,6769,-6912,-1784,-1788
1095,3524222,6755,-6918,-1798,-1809
1096,3524232,6750,-6922,-1812,-1795
1097,3524242,6750,-6925,-1819,-1775
1098,3524252,6750,-6926,-1820,-1768
1099,3524262,6751,-6916,-1848,-1777
1100,3524272,6757,-6907,-1856,-1784
1101,3524282,6758,-6902,-1856,-1797
1102,3524292,6768,-6902,-1842,-1775
1103,3524302,6782,-6908,-1806,-1737
1104,3524312,6788,-6909,-1788,-1724
1105,3524322,6805,-6910,-1764,-1678
1106,3524332,6828,-6912,-1713,-1627
1107,3524342,6866,-6922,-1610,-1530
1108,3524352,6897,-6934,-1511,-1434
1109,3524362,6921,-6935,-1448,-1378
1110,3524372,6942,-6939,-1387,-1308
1111,3524382,6967,-6942,-1318,-1233
1112,3524392,7005,-6947,-1211,-1088
1113,3524402,7043,-6957,-1066,-918
1114,3524412,7081,-6966,-897,-718
1115,3524422,7110,-6972,-733,-527
1116,3524432,7128,-6975,-615,-373
1117,3524442,7147,-6977,-439,-199
1118,3524452,7156,-6979,-280,-37
1119,3524462,7162,-6976,-130,105
1120,3524472,7165,-6970,30,265
1121,3524482,7162,-6962,193,434
1122,3524492,7151,-6957,345,583
1123,3524502,7149,-6951,390,639
1124,3524512,7142,-6951,436,689
1125,3524522,7134,-6949,493,755
1126,3524532,7122,-6941,583,859
1127,3524542,7093,-6925,762,1070
1128,3524552,7060,-6911,915,1240
1129,3524562,7028,-6895,1059,1390
1130,3524572,6989,-6883,1201,1524
1131,3524582,6954,-6867,1324,1646
1132,3524592,6917,-6853,1437,1763
1133,3524602,6880,-6835,1541,1887
1134,3524612,6843,-6819,1641,1989
1135,3524622,6795,-6797,1775,2112
1136,3524632,6750,-6777,1893,2217
1137,3524642,6709,-6757,2008,2298
1138,3524652,6652,-6725,2145,2430
1139,3524662,6594,-6690,2276,2561
1140,3524672,6548,-6660,2377,2665
1141,3524682,6478,-6614,2523,2810
1142,3524692,6398,-6552,2700,2969
1143,3524702,6307,-6477,2897,3140
1144,3524712,6177,-6363,3161,3369
1145,3524722,6024,-6216,3458,3620
1146,3524732,5829,-6023,3794,3916
1147,3524742,5608,-5807,4126,4219
1148,3524752,5322,-5518,4515,4563
1149,3524762,5004,-5184,4897,4908
1150,3524772,4619,-4801,5282,5261
1151,3524782,4265,-4437,5595,5550
1152,3524792,3934,-4097,5849,5789
1153,3524802,3670,-3805,6045,5958
1154,3524812,3467,-3576,6181,6081
1155,3524822,3263,-3363,6296,6196
1156,3524832,3088,-3181,6388,6286
1157,3524842,2932,-3008,6473,6359
1158,3524852,2774,-2842,6548,6429
1159,3524862,2638,-2706,6603,6488
1160,3524872,2510,-2570,6653,6544
1161,3524882,2412,-2467,6688,6584
1162,3524892,2319,-2378,6715,6623
1163,3524902,2229,-2290,6743,6656
1164,3524912,2155,-2216,6766,6682
1165,3524922,2094,-2164,6782,6702
1166,3524932,2032,-2101,6801,6722
1167,3524942,1972,-2040,6819,6741
1168,3524952,1924,-1993,6830,6757
1169,3524962,1877,-1945,6841,6773
1170,3524972,1781,-1851,6865,6801
1171,3524982,1686,-1755,6890,6826
1172,3524992,1610,-1681,6907,6846
1173,3525002,1542,-1614,6922,6862
1174,3525012,1517,-1590,6926,6869
1175,3525022,1493,-1567,6931,6875
1176,3525032,1469,-1542,6935,6881
1177,3525042,1440,-1513,6940,6889
1178,3525052,1406,-1481,6946,6897
1179,3525062,1377,-1452,6951,6904
1180,3525072,1346,-1421,6956,6911
1181,3525082,1308,-1382,6962,6920
1182,3525092,1280,-1353,6967,6927
1183,3525102,1251,-1323,6971,6934
1184,3525112,1210,-1282,6977,6942
1185,3525122,1184,-1256,6980,6948
1186,3525132,1156,-1228,6984,6955
1187,3525142,1121,-1193,6989,6962
1188,3525152,1096,-1169,6991,6967
1189,3525162,1070,-1142,6994,6973
1190,3525172,1041,-1113,6997,6979
1191,3525182,1013,-1086,7000,6984
1192,3525192,989,-1062,7002,6990
1193,3525202,962,-1036,7004,6995
1194,3525212,907,-983,7011,7003
1195,3525222,848,-924,7018,7011
1196,3525232,790,-867,7024,7020
1197,3525242,748,-825,7027,7026
1198,3525252,698,-776,7032,7032
1199,3525262,652,-730,7035,7038
1200,3525272,625,-705,7037,7041
1201,3525282,618,-698,7037,7043
1202,3525292,595,-676,7039,7045
1203,3525302,576,-658,7040,7047
1204,3525312,554,-637,7041,7049
1205,3525322,526,-610,7043,7052
1206,3525332,503,-587,7045,7054
1207,3525342,477,-561,7046,7056
1208,3525352,441,-526,7049,7059
1209,3525362,414,-500,7051,7061
1210,3525372,385,-470,7052,7063
1211,3525382,348,-433,7054,7065
1212,3525392,320,-405,7055,7067
1213,3525402,290,-375,7055,7070
1214,3525412,254,-339,7056,7072
1215,3525422,225,-310,7057,7074
1216,3525432,195,-279,7057,7076
1217,3525442,164,-248,7056,7078
1218,3525452,114,-198,7056,7081
1219,3525462,61,-145,7056,7084
1220,3525472,11,-96,7056,7085
1221,3525482,-16,-68,7055,7086
1222,3525492,-45,-39,7054,7087
1223,3525502,-74,-11,7053,7087
1224,3525512,-102,16,7052,7088
1225,3525522,-131,45,7051,7089
1226,3525532,-164,78,7050,7089
1227,3525542,-196,108,7048,7090
1228,3525552,-227,137,7046,7090
1229,3525562,-266,175,7045,7089
1230,3525572,-297,205,7043,7089
1231,3525582,-326,234,7041,7089
1232,3525592,-367,273,7039,7087
1233,3525602,-399,305,7037,7087
1234,3525612,-431,333,7035,7085
1235,3525622,-469,370,7033,7083
1236,3525632,-504,402,7031,7081
1237,3525642,-537,433,7029,7078
1238,3525652,-575,468,7027,7075
1239,3525662,-611,502,7025,7072
1240,3525672,-646,535,7023,7068
1241,3525682,-685,571,7021,7064
1242,3525692,-736,620,7017,7058
1243,3525702,-792,672,7013,7051
1244,3525712,-850,728,7009,7044
1245,3525722,-904,778,7005,7035
1246,3525732,-960,832,6999,7027
1247,3525742,-1012,881,6994,7019
1248,3525752,-1061,928,6988,7011
1249,3525762,-1095,958,6984,7006
1250,3525772,-1126,988,6980,7002
1251,3525782,-1157,1016,6976,6997
1252,3525792,-1191,1046,6970,6992
1253,3525802,-1229,1082,6964,6986
1254,3525812,-1265,1113,6959,6980
1255,3525822,-1299,1145,6954,6973
1256,3525832,-1341,1182,6947,6966
1257,3525842,-1375,1212,6941,6960
1258,3525852,-1415,1248,6933,6954
1259,3525862,-1456,1286,6924,6947
1260,3525872,-1491,1318,6916,6942
1261,3525882,-1525,1350,6908,6937
1262,3525892,-1562,1383,6899,6931
1263,3525902,-1600,1416,6889,6925
1264,3525912,-1633,1445,6879,6922
1265,3525922,-1668,1475,6868,6918
1266,3525932,-1716,1518,6854,6911
1267,3525942,-1766,1563,6838,6904
1268,3525952,-1813,1605,6823,6897
1269,3525962,-1848,1634,6810,6894
1270,3525972,-1885,1665,6796,6890
1271,3525982,-1921,1693,6783,6886
1272,3525992,-1955,1719,6770,6883
1273,3526002,-1990,1744,6756,6880
1274,3526012,-2028,1773,6742,6876
1275,3526022,-2063,1798,6728,6872
1276,3526032,-2097,1823,6714,6869
1277,3526042,-2135,1851,6700,6864
1278,3526052,-2171,1876,6686,6859
1279,3526062,-2209,1903,6672,6853
1280,3526072,-2252,1934,6656,6846
1281,3526082,-2289,1961,6641,6840
1282,3526092,-2328,1989,6626,6834
1283,3526102,-2369,2019,6611,6826
1284,3526112,-2409,2047,6596,6817
1285,3526122,-2448,2077,6582,6808
1286,3526132,-2491,2108,6567,6798
1287,3526142,-2534,2140,6552,6787
1288,3526152,-2577,2175,6536,6774
1289,3526162,-2621,2210,6521,6760
1290,3526172,-2674,2254,6503,6742
1291,3526182,-2728,2301,6484,6723
1292,3526192,-2791,2356,6462,6699
1293,3526202,-2850,2409,6442,6675
1294,3526212,-2909,2462,6422,6650
1295,3526222,-2965,2514,6401,6625
1296,3526232,-3016,2562,6382,6602
1297,3526242,-3061,2605,6366,6580
1298,3526252,-3108,2652,6348,6556
1299,3526262,-3155,2697,6331,6533
1300,3526272,-3202,2745,6312,6507
1301,3526282,-3253,2796,6292,6480
1302,3526292,-3301,2846,6272,6454
1303,3526302,-3351,2897,6251,6426
1304,3526312,-3403,2953,6228,6395
1305,3526322,-3454,3006,6205,6365
1306,3526332,-3504,3060,6182,6335
1307,3526342,-3555,3115,6158,6302
1308,3526352,-3605,3169,6134,6270
1309,3526362,-3656,3223,6108,6238
1310,3526372,-3707,3279,6082,6204
1311,3526382,-3757,3335,6057,6170
1312,3526392,-3807,3391,6030,6134
1313,3526402,-3857,3446,6003,6098
1314,3526412,-3911,3505,5973,6060
1315,3526422,-3976,3576,5936,6013
1316,3526432,-4037,3643,5900,5967
1317,3526442,-4091,3703,5867,5925
1318,3526452,-4144,3762,5834,5883
1319,3526462,-4197,3821,5801,5840
1320,3526472,-4249,3878,5768,5798
1321,3526482,-4300,3934,5735,5756
1322,3526492,-4350,3989,5701,5713
1323,3526502,-4400,4044,5667,5670
1324,3526512,-4449,4097,5633,5627
1325,3526522,-4499,4151,5598,5583
1326,3526532,-4547,4204,5564,5538
1327,3526542,-4595,4257,5529,5493
