,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
1603,58419,0,0,0,0,0,0
1604,58429,0,0,0,0,0,0
1605,58439,0,0,0,0,0,0
1606,58449,0,0,0,0,0,0
1607,58459,0,0,0,0,0,0
1608,58469,0,0,0,0,0,0
1609,58479,0,0,0,0,0,0
1610,58489,0,0,0,0,0,0
1611,58499,0,0,0,0,0,0
1612,58509,0,0,0,0,0,0
1613,58519,0,0,0,0,0,0
1614,58529,0,0,0,0,0,0
1615,58539,0,0,0,0,0,0
1616,58549,0,0,0,0,0,0
1617,58559,0,0,0,0,0,0
1618,58569,0,0,0,0,0,0
1619,58579,0,0,0,0,0,0
1620,58589,0,0,0,0,0,0
1621,58599,0,0,0,0,0,0
1622,58609,0,0,0,0,0,0
1623,58619,0,0,0,0,0,0
1624,58629,0,0,0,0,0,0
1625,58639,0,0,0,0,0,0
1626,58649,0,0,0,0,0,0
1627,58659,0,0,0,0,0,0
1628,58669,0,0,0,0,0,0
1629,58679,0,0,0,0,0,0
1630,58689,0,0,0,0,0,0
1631,58699,0,0,0,0,0,0
1632,58709,0,0,0,0,0,0
1633,58719,0,0,0,0,0,0
1634,58729,0,0,0,0,0,0
1635,58739,0,0,0,0,0,0
1636,58749,0,0,0,0,0,0
1637,58759,0,0,0,0,0,0
1638,58769,0,0,0,0,0,0
1639,58779,0,0,0,0,0,0
1640,58789,0,0,0,0,0,0
1641,58799,0,0,0,0,0,0
1642,58809,0,0,0,0,0,0
1643,58819,0,0,0,0,0,0
1644,58829,0,0,0,0,0,0
1645,58839,0,0,0,0,0,0
1646,58849,0,0,0,0,0,0
1647,58859,0,0,0,0,0,0
1648,58869,0,0,0,0,0,0
1649,58879,0,0,0,0,0,0
1650,58889,0,0,0,0,0,0
1651,58899,0,0,0,0,0,0
1652,58909,0,0,0,0,0,0
1653,58919,0,0,0,0,0,0
1654,58929,0,0,0,0,0,0
1655,58939,0,0,0,0,0,0
1656,58949,0,0,0,0,0,0
1657,58959,0,0,0,0,0,0
1658,58969,0,0,0,0,0,0
1659,58979,0,0,0,0,0,0
1660,58989,0,0,0,0,0,0
1661,58999,0,0,0,0,0,0
1662,59009,0,0,0,0,0,0
1663,59019,0,0,0,0,0,0
1664,59029,0,0,0,0,0,0
1665,59039,0,0,0,0,0,0
1666,59049,0,0,0,0,0,0
1667,59059,0,0,0,0,0,0
1668,59069,0,0,0,0,0,0
1669,59079,0,0,0,0,0,0
1670,59089,0,0,0,0,0,0
1671,59099,0,0,0,0,0,0
1672,59109,0,0,0,0,0,0
1673,59119,0,0,0,0,0,0
1674,59129,0,0,0,0,0,0
1675,59139,0,0,0,0,0,0
1676,59149,0,0,0,0,0,0
1677,59159,0,0,0,0,0,0
1678,59169,0,0,0,0,0,0
1679,59179,0,0,0,0,0,0
1680,59189,0,0,0,0,0,0
1681,59199,0,0,0,0,0,0
1682,59209,0,0,0,0,0,0
1683,59219,0,0,0,0,0,0
1684,59229,0,0,0,0,0,0
1685,59239,0,0,0,0,0,0
1686,59249,0,0,0,0,0,0
1687,59259,0,0,0,0,0,0
1688,59269,0,0,0,0,0,0
1689,59279,0,0,0,0,0,0
1690,59289,0,0,0,0,0,0
1691,59299,0,0,0,0,0,0
1692,59309,0,0,0,0,0,0
1693,59319,0,0,0,0,0,0
1694,59329,0,0,0,0,0,0
1695,59339,0,0,0,0,0,0
