,ts,height,velocity,acceleration,lower_bound,upper_bound
3318,296789,92.53519439697266,-3.9833502769470215,0.03232409432530403,93.5271493421437,91.54323945180161
3319,296799,92.49871826171875,-3.978469133377075,0.03239533677697182,93.4906732068898,91.5067633165477
3320,296809,92.45843505859375,-3.9788155555725098,0.032384857535362244,93.4503900037648,91.4664801134227
3321,296819,92.41846466064453,-3.9787425994873047,0.03238093852996826,93.41041960581558,91.42650971547349
3322,296829,92.37879180908203,-3.978262424468994,0.03238338232040405,93.37074675425308,91.38683686391099
3323,296839,92.33934020996094,-3.977489471435547,0.03239040449261665,93.33129515513198,91.34738526478989
3324,296849,92.29856872558594,-3.9785218238830566,0.03236920386552811,93.29052367075698,91.30661378041489
3325,296859,92.25728607177734,-3.9802327156066895,0.03233740106225014,93.24924101694839,91.2653311266063
3326,296869,92.2170639038086,-3.980476140975952,0.032328542321920395,93.20901884897964,91.22510895863755
3327,296879,92.17792510986328,-3.9792537689208984,0.03234259411692619,93.16988005503433,91.18597016469224
3328,296889,92.13906860351562,-3.977654457092285,0.03236253559589386,93.13102354868667,91.14711365834458
3329,296899,92.09970092773438,-3.9767658710479736,0.03237136825919151,93.09165587290542,91.10774598256333
3330,296909,92.06060791015625,-3.9755313396453857,0.032385602593421936,93.0525628553273,91.0686529649852
3331,296919,92.02098083496094,-3.9750349521636963,0.03238829970359802,93.01293578013198,91.02902588978989
3332,296929,91.98165130615234,-3.9741430282592773,0.03239717707037926,92.97360625132339,90.9896963609813
3333,296939,91.94019317626953,-3.976147413253784,0.03236078470945358,92.93214812144058,90.94823823109849
3334,296949,91.8998031616211,-3.976677417755127,0.03234744444489479,92.89175810679214,90.90784821645005
3335,296959,91.8604965209961,-3.9757354259490967,0.0323571115732193,92.85245146616714,90.86854157582505
3336,296969,91.81986236572266,-3.9766018390655518,0.03233851119875908,92.8118173108937,90.82790742055161
3337,296979,91.779541015625,-3.9770357608795166,0.032326675951480865,92.77149596079605,90.78758607045395
3338,296989,91.73947143554688,-3.977116346359253,0.03232036530971527,92.73142638071792,90.74751649037583
3339,296999,91.69409942626953,-3.9843995571136475,0.03220147266983986,92.68605437144058,90.70214448109849
3340,297009,91.64510345458984,-3.9965245723724365,0.032006919384002686,92.63705839976089,90.6531485094188
3341,297019,91.59645080566406,-4.008015155792236,0.031822312623262405,92.58840575083511,90.60449586049302
3342,297029,91.5482406616211,-4.0187482833862305,0.03164957836270332,92.54019560679214,90.55628571645005
3343,297039,91.50199127197266,-4.026673793792725,0.03152075409889221,92.4939462171437,90.51003632680161
3344,297049,91.45538330078125,-4.034970760345459,0.03138614073395729,92.4473382459523,90.4634283556102
3345,297059,91.40753173828125,-4.044846534729004,0.03122687339782715,92.3994866834523,90.4155767931102
3346,297069,91.36009216308594,-4.054027080535889,0.03107849881052971,92.35204710825698,90.36813721791489
3347,297079,91.31458282470703,-4.060466289520264,0.03097299300134182,92.30653776987808,90.32262787953599
3348,297089,91.26709747314453,-4.069504261016846,0.030826879665255547,92.25905241831558,90.27514252797349
3349,297099,91.21997833251953,-4.077927112579346,0.030690409243106842,92.21193327769058,90.22802338734849
3350,297109,91.17169952392578,-4.087811470031738,0.03053111396729946,92.16365446909683,90.17974457875474
3351,297119,91.12303161621094,-4.098097324371338,0.03036557510495186,92.11498656138198,90.13107667103989
3352,297129,91.073974609375,-4.108771800994873,0.030193984508514404,92.06592955454605,90.08201966420395
3353,297139,91.02690124511719,-4.1166090965271,0.03006676584482193,92.01885619028823,90.03494629994614
3354,297149,90.98101043701172,-4.122727394104004,0.029966432601213455,91.97296538218276,89.98905549184067
3355,297159,90.93470001220703,-4.129337310791016,0.029858434572815895,91.92665495737808,89.94274506703599
3356,297169,90.88957214355469,-4.134259223937988,0.029776837676763535,91.88152708872573,89.89761719838364
3357,297179,90.84637451171875,-4.136486053466797,0.029737379401922226,91.8383294568898,89.8544195665477
3358,297189,90.80276489257812,-4.139235973358154,0.029689747840166092,91.79471983774917,89.81080994740708
3359,297199,90.75711822509766,-4.1447248458862305,0.029599308967590332,91.7490731702687,89.76516327992661
3360,297209,90.7118148803711,-4.149664402008057,0.02951747737824917,91.70376982554214,89.71985993520005
3361,297219,90.66449737548828,-4.157276630401611,0.02939387783408165,91.65645232065933,89.67254243031724
