,ts,acc_x,acc_y,acc_z
1120,274818,0,-1,0
1121,274828,0,-1,0
1122,274838,1,-1,0
1123,274848,1,-1,0
1124,274858,1,-1,0
1125,274868,0,-1,0
1126,274878,0,-1,0
1127,274888,1,-1,0
1128,274898,0,-1,0
1129,274908,0,-1,0
1130,274918,0,-1,0
1131,274928,0,-1,0
1132,274938,0,-1,0
1133,274948,0,-1,0
1134,274958,0,-1,0
1135,274968,0,-1,0
1136,274978,0,-1,0
1137,274988,0,-1,0
1138,274998,0,-1,0
1139,275008,0,-1,0
1140,275018,0,-1,0
1141,275028,1,-1,0
1142,275038,0,-1,0
1143,275048,0,-1,0
1144,275058,0,-1,0
1145,275068,0,-1,0
1146,275078,0,-1,0
1147,275088,0,-1,0
1148,275098,0,-1,0
1149,275108,0,-1,0
1150,275118,0,-1,0
1151,275128,0,-1,0
1152,275138,0,-1,0
1153,275148,0,-1,0
1154,275158,0,-1,0
1155,275168,-1,-1,0
1156,275178,0,-1,0
1157,275188,0,-1,0
1158,275198,0,-1,0
1159,275208,0,-1,0
1160,275218,0,-1,0
1161,275228,0,-1,0
1162,275238,0,-1,0
1163,275248,0,-1,0
1164,275258,-1,-1,0
1165,275268,0,-1,0
1166,275278,0,-1,0
1167,275288,0,0,0
1168,275298,-1,0,0
1169,275308,-1,0,0
1170,275318,-1,0,0
1171,275328,-1,0,0
1172,275338,-1,0,0
1173,275348,-1,0,0
1174,275358,-1,0,0
1175,275368,-1,0,0
1176,275378,-1,-1,0
1177,275388,-1,0,0
1178,275398,-1,0,0
1179,275408,-1,0,0
1180,275418,-1,-1,0
1181,275428,0,-1,0
1182,275438,-1,-1,0
1183,275448,-1,-1,0
1184,275458,0,-1,0
1185,275468,0,-2,0
1186,275478,-1,-2,0
1187,275488,-1,-2,0
1188,275498,0,-2,0
1189,275508,-1,-2,0
1190,275518,-1,-2,0
1191,275528,0,-3,0
1192,275538,0,-3,0
1193,275548,0,-3,0
1194,275558,0,-3,0
1195,275568,0,-3,0
1196,275578,0,-2,0
1197,275588,0,-3,0
1198,275598,0,-3,0
1199,275608,0,-2,0
1200,275618,0,-2,0
1201,275628,-1,-2,0
1202,275638,0,-2,0
1203,275648,0,-2,0
1204,275658,0,-2,0
1205,275668,-1,-2,0
1206,275678,0,-2,0
1207,275688,0,-1,0
1208,275698,0,-2,0
1209,275708,0,-1,0
1210,275718,0,-1,0
1211,275728,0,-1,0
1212,275738,0,-1,0
1213,275748,-1,-1,0
1214,275758,0,-1,0
1215,275768,-1,-1,0
1216,275778,-1,0,0
1217,275788,-1,0,0
1218,275798,-1,0,0
1219,275808,0,0,0
1220,275818,0,0,0
1221,275828,0,0,0
1222,275838,0,0,0
1223,275848,-1,0,0
1224,275858,0,0,0
1225,275868,0,0,0
1226,275878,0,0,0
1227,275888,0,0,0
1228,275898,0,0,0
1229,275908,0,0,0
1230,275918,0,0,0
1231,275928,0,0,0
1232,275938,0,0,0
1233,275948,0,0,0
1234,275958,0,0,0
1235,275968,0,0,0
1236,275978,0,0,0
1237,275988,0,0,0
1238,275998,0,0,0
1239,276008,0,0,0
1240,276018,0,-1,0
1241,276028,0,-1,0
1242,276038,0,0,0
1243,276048,0,0,0
1244,276058,1,-1,0
1245,276068,0,-1,0
1246,276078,1,-1,0
1247,276088,1,-1,0
1248,276098,1,-1,0
1249,276108,1,-1,0
1250,276118,1,-1,0
1251,276128,1,-1,0
1252,276138,1,-1,0
1253,276148,1,-1,0
1254,276158,1,-1,0
1255,276168,1,-1,0
1256,276178,1,-1,0
1257,276188,1,-1,0
1258,276198,0,-1,0
1259,276208,0,-1,0
1260,276218,0,-1,0
1261,276228,0,-1,0
1262,276238,0,-2,0
1263,276248,0,-2,0
1264,276258,0,-2,0
1265,276268,0,-2,0
1266,276278,1,-2,0
1267,276288,0,-1,0
1268,276298,0,-2,0
1269,276308,0,-2,0
1270,276318,0,-2,0
1271,276328,0,-2,0
1272,276338,0,-2,0
1273,276348,0,-2,0
1274,276358,0,-2,0
1275,276368,0,-2,0
1276,276378,0,-2,0
1277,276388,0,-2,0
1278,276398,0,-2,0
1279,276408,0,-2,0
1280,276418,0,-3,0
1281,276428,0,-3,0
1282,276438,0,-3,0
1283,276448,0,-3,0
1284,276458,0,-3,0
1285,276468,0,-3,0
1286,276478,0,-3,0
1287,276488,0,-3,0
1288,276498,0,-3,0
1289,276508,0,-3,0
1290,276518,0,-3,0
1291,276528,0,-3,0
1292,276538,0,-3,0
1293,276548,0,-2,0
1294,276558,-1,-3,0
1295,276568,0,-3,0
1296,276578,0,-2,0
1297,276588,0,-2,0
1298,276598,-1,-2,0
1299,276608,0,-2,0
1300,276618,-1,-2,0
1301,276628,0,-2,0
1302,276638,0,-3,0
1303,276648,0,-2,0
1304,276658,0,-2,0
1305,276668,0,-2,0
1306,276678,-1,-2,0
1307,276688,0,-2,0
1308,276698,0,-2,0
1309,276708,0,-2,0
1310,276718,0,-2,0
1311,276728,0,-2,0
1312,276738,0,-2,0
1313,276748,0,-2,0
1314,276758,0,-1,0
1315,276768,0,-2,0
1316,276778,0,-2,0
1317,276788,0,-2,0
1318,276798,0,-2,0
1319,276808,0,-2,0
1320,276818,0,-2,0
1321,276828,0,-2,0
1322,276838,0,-1,0
1323,276848,0,-1,0
1324,276858,0,-1,0
1325,276868,0,-1,0
1326,276878,0,-1,0
1327,276888,0,-1,0
1328,276898,0,-1,0
1329,276908,0,-1,0
1330,276918,0,-1,0
1331,276928,0,0,0
1332,276938,0,0,0
1333,276948,0,0,0
1334,276958,0,-1,0
1335,276968,0,0,0
1336,276978,0,0,0
1337,276988,0,0,0
1338,276998,0,0,0
1339,277008,0,0,0
1340,277018,1,0,0
1341,277028,0,0,0
1342,277038,0,0,0
1343,277048,0,0,0
1344,277058,0,0,0
1345,277068,0,0,0
1346,277078,0,0,0
1347,277088,1,0,0
1348,277098,0,0,0
1349,277108,0,0,0
1350,277118,1,0,0
1351,277128,0,0,0
1352,277138,1,0,0
1353,277148,1,0,0
1354,277158,0,0,0
1355,277168,0,0,0
1356,277178,1,0,0
1357,277188,0,0,0
1358,277198,0,0,0
1359,277208,0,0,0
1360,277218,1,0,0
1361,277228,1,-1,0
1362,277238,0,-1,0
1363,277248,0,-1,0
1364,277258,0,-1,0
1365,277268,0,-1,0
1366,277278,0,-1,0
1367,277288,1,-1,0
1368,277298,0,-1,0
1369,277308,0,-1,0
1370,277318,0,-1,0
1371,277328,0,-1,0
1372,277338,1,-2,0
1373,277348,0,-2,0
1374,277358,0,-2,0
1375,277368,0,-2,0
1376,277378,1,-2,0
1377,277388,0,-2,0
1378,277398,0,-2,0
1379,277408,0,-2,0
1380,277418,0,-2,0
1381,277428,0,-2,0
1382,277438,0,-2,0
1383,277448,0,-2,0
1384,277458,0,-3,0
1385,277468,0,-3,0
1386,277478,0,-3,0
1387,277488,0,-2,0
1388,277498,0,-2,0
1389,277508,0,-3,0
1390,277518,0,-2,0
1391,277528,0,-3,0
1392,277538,0,-3,0
1393,277548,0,-3,0
1394,277558,0,-3,0
1395,277568,0,-3,0
1396,277578,1,-2,0
1397,277588,0,-2,0
1398,277598,1,-2,0
1399,277608,0,-2,0
1400,277618,0,-2,0
1401,277628,0,-2,0
1402,277638,0,-2,0
1403,277648,0,-2,0
1404,277658,0,-2,0
1405,277668,0,-2,0
1406,277678,0,-2,0
1407,277688,0,-2,0
1408,277698,0,-2,0
1409,277708,0,-2,0
1410,277718,0,-1,0
1411,277728,0,-1,0
1412,277738,0,-1,0
1413,277748,0,-1,0
1414,277758,0,-1,0
1415,277768,0,-1,0
1416,277778,0,-1,0
1417,277788,0,-1,0
1418,277798,0,-1,0
1419,277808,0,-1,0
1420,277818,0,-1,0
1421,277828,0,-1,0
1422,277838,0,-1,0
1423,277848,0,-1,0
1424,277858,0,-1,0
1425,277868,0,-1,0
1426,277878,0,-1,0
1427,277888,0,-1,0
1428,277898,0,-1,0
1429,277908,0,-1,0
1430,277918,0,-1,0
1431,277928,0,-1,0
1432,277938,0,-1,0
1433,277948,0,-1,0
1434,277958,0,-2,0
1435,277968,0,-2,0
1436,277978,0,-2,0
1437,277988,0,-2,0
1438,277998,0,-2,0
1439,278008,0,-1,0
1440,278018,0,-1,0
1441,278028,0,-1,0
1442,278038,0,-2,0
1443,278048,0,-2,0
1444,278058,0,-2,0
1445,278068,0,-2,0
1446,278078,0,-2,0
1447,278088,0,-2,0
1448,278098,0,-2,0
1449,278108,0,-1,0
1450,278118,0,-2,0
1451,278128,0,-2,0
1452,278138,1,-2,0
1453,278148,0,-2,0
1454,278158,0,-2,0
1455,278168,0,-2,0
1456,278178,0,-2,0
1457,278188,0,-2,0
1458,278198,0,-2,0
1459,278208,0,-2,0
1460,278218,0,-2,0
1461,278228,0,-2,0
1462,278238,0,-2,0
1463,278248,0,-2,0
1464,278258,0,-2,0
1465,278268,0,-2,0
1466,278278,0,-2,0
1467,278288,0,-2,0
1468,278298,0,-1,0
1469,278308,0,-2,0
1470,278318,0,-2,0
1471,278328,0,-2,0
1472,278338,0,-1,0
1473,278348,0,-1,0
1474,278358,0,-1,0
1475,278368,0,-1,0
1476,278378,0,-1,0
1477,278388,0,-1,0
1478,278398,0,-1,0
1479,278408,0,-1,0
1480,278418,0,-1,0
1481,278428,0,-1,0
1482,278438,0,-1,0
1483,278448,0,-1,0
1484,278458,0,-1,0
1485,278468,0,-1,0
1486,278478,0,-1,0
1487,278488,0,-1,0
1488,278498,0,-1,0
1489,278508,0,-1,0
1490,278518,0,-1,0
1491,278528,0,-1,0
1492,278538,0,-1,0
1493,278548,0,-1,0
1494,278558,0,-1,0
1495,278568,0,-1,0
1496,278578,0,-1,0
1497,278588,0,0,0
1498,278598,0,-1,0
1499,278608,0,-1,0
1500,278618,0,0,0
1501,278628,0,-1,0
1502,278638,0,0,0
1503,278648,0,0,0
1504,278658,0,0,0
1505,278668,0,-1,0
1506,278678,0,0,0
1507,278688,0,0,0
1508,278698,0,-1,0
1509,278708,0,-1,0
1510,278718,0,-1,0
1511,278728,0,-1,0
1512,278738,0,-1,0
1513,278748,0,-1,0
1514,278758,0,-1,0
1515,278768,0,-1,0
1516,278778,0,-1,0
1517,278788,0,-1,0
1518,278798,0,-1,0
1519,278808,0,-2,0
1520,278818,-1,-1,0
1521,278828,-1,-2,0
1522,278838,0,-2,0
1523,278848,0,-2,0
1524,278858,0,-2,0
1525,278868,-1,-1,0
1526,278878,-1,-2,0
1527,278888,-1,-2,0
1528,278898,-1,-2,0
1529,278908,0,-2,0
1530,278918,-1,-2,0
1531,278928,-1,-2,0
1532,278938,0,-2,0
1533,278948,-1,-2,0
1534,278958,-1,-2,0
1535,278968,-1,-2,0
1536,278978,-1,-2,0
1537,278988,-1,-2,0
1538,278998,-1,-2,0
1539,279008,-1,-2,0
1540,279018,-1,-2,0
1541,279028,-1,-2,0
1542,279038,-1,-3,0
1543,279048,-1,-2,0
1544,279058,-1,-2,0
1545,279068,-1,-2,0
1546,279078,-1,-2,0
1547,279088,-1,-2,0
1548,279098,-1,-2,0
1549,279108,-1,-2,0
1550,279118,-1,-3,0
1551,279128,-1,-3,0
1552,279138,-1,-3,0
1553,279148,-1,-3,0
1554,279158,-1,-2,0
1555,279168,-1,-2,0
1556,279178,-1,-2,0
1557,279188,-1,-2,0
1558,279198,0,-2,0
1559,279208,-1,-2,0
1560,279218,-1,-2,0
1561,279228,-1,-2,0
1562,279238,-1,-2,0
1563,279248,-1,-2,0
1564,279258,-1,-1,0
1565,279268,-1,-1,0
1566,279278,-1,-2,0
1567,279288,-1,-2,0
1568,279298,-1,-2,0
1569,279308,-1,-2,0
1570,279318,-1,-3,0
1571,279328,-1,-2,0
1572,279338,-1,-2,0
1573,279348,-1,-2,0
1574,279358,-1,-3,0
1575,279368,-1,-3,0
1576,279378,-1,-2,0
1577,279388,-1,-2,0
1578,279398,-1,-2,0
1579,279408,-1,-2,0
1580,279418,-1,-2,0
1581,279428,-1,-1,0
1582,279438,-1,-1,0
1583,279448,-1,-1,0
1584,279458,-1,-1,0
1585,279468,-1,-1,0
1586,279478,-1,-1,0
1587,279488,-1,-1,0
1588,279498,-1,-2,0
1589,279508,-1,-1,0
1590,279518,-1,-1,0
1591,279528,-1,-1,0
1592,279538,-1,-1,0
1593,279548,-1,-1,0
1594,279558,-1,-1,0
1595,279568,-1,-1,0
1596,279578,-1,-1,0
1597,279588,-1,-1,0
1598,279598,-1,-1,0
1599,279608,-1,-1,0
1600,279618,-1,-1,0
1601,279628,-1,-1,0
1602,279638,-1,-1,0
1603,279648,-1,-1,0
1604,279658,-1,-1,0
1605,279668,-1,-1,0
1606,279678,-1,-1,0
1607,279688,-1,-1,0
1608,279698,0,-1,0
1609,279708,-1,-1,0
1610,279718,-1,-1,0
1611,279728,0,-1,0
1612,279738,-1,-1,0
1613,279748,0,-1,0
1614,279758,0,-1,0
1615,279768,0,-1,0
1616,279778,0,-1,0
1617,279788,0,-1,0
1618,279798,0,-1,0
1619,279808,0,-1,0
1620,279818,0,-1,0
1621,279828,0,-1,0
1622,279838,0,-1,0
1623,279848,0,-1,0
1624,279858,0,-1,0
1625,279868,0,-1,0
1626,279878,0,-1,0
1627,279888,0,-1,0
1628,279898,0,-1,0
1629,279908,0,-1,0
1630,279918,0,-1,0
1631,279928,0,-1,0
1632,279938,0,-1,0
1633,279948,0,-1,0
1634,279958,0,-1,0
1635,279968,0,-1,0
1636,279978,0,-1,0
1637,279988,0,-1,0
1638,279998,0,-1,0
1639,280008,0,0,0
1640,280018,0,0,0
1641,280028,0,0,0
1642,280038,0,0,0
1643,280048,0,0,0
1644,280058,0,0,0
1645,280068,0,0,0
1646,280078,0,0,0
1647,280088,0,0,0
1648,280098,1,0,0
1649,280108,0,0,0
1650,280118,0,0,0
1651,280128,1,0,0
1652,280138,1,0,0
1653,280148,0,1,0
1654,280158,1,1,0
1655,280168,1,1,0
1656,280178,0,1,0
1657,280188,1,0,0
1658,280198,1,1,0
1659,280208,1,1,0
1660,280218,0,0,0
1661,280228,1,0,0
1662,280238,1,0,0
1663,280248,0,0,0
1664,280258,1,0,0
1665,280268,0,0,0
1666,280278,0,0,0
1667,280288,1,0,0
1668,280298,0,0,0
1669,280308,1,0,0
1670,280318,0,0,0
1671,280328,1,-1,0
1672,280338,1,-1,0
1673,280348,0,-1,0
1674,280358,1,-1,0
1675,280368,0,-1,0
1676,280378,1,-1,0
1677,280388,1,-1,0
1678,280398,1,-1,0
1679,280408,1,-1,0
1680,280418,1,-1,0
1681,280428,1,-1,0
1682,280438,1,-2,0
1683,280448,1,-2,0
1684,280458,1,-2,0
1685,280468,1,-2,0
1686,280478,1,-2,0
1687,280488,1,-2,0
1688,280498,1,-2,0
1689,280508,1,-1,0
1690,280518,1,-2,0
1691,280528,1,-1,0
1692,280538,1,-1,0
1693,280548,0,-2,0
1694,280558,1,-1,0
1695,280568,0,-1,0
1696,280578,1,-1,0
1697,280588,1,-1,0
1698,280598,1,-1,0
1699,280608,1,-1,0
1700,280618,1,-1,0
1701,280628,1,-1,0
1702,280638,1,-1,0
1703,280648,1,-1,0
1704,280658,1,-1,0
1705,280668,1,-1,0
1706,280678,1,-1,0
1707,280688,1,-1,0
1708,280698,1,-1,0
1709,280708,1,-1,0
1710,280718,1,-1,0
1711,280728,1,-1,0
1712,280738,1,-1,0
1713,280748,1,-1,0
1714,280758,1,-1,0
1715,280768,1,-1,0
1716,280778,1,-1,0
1717,280788,1,-1,0
1718,280798,1,-1,0
1719,280808,1,-1,0
1720,280818,1,-1,0
1721,280828,1,-1,0
1722,280838,0,-1,0
1723,280848,1,-2,0
1724,280858,1,-2,0
1725,280868,1,-2,0
1726,280878,1,-2,0
1727,280888,1,-2,0
1728,280898,1,-2,0
1729,280908,1,-2,0
1730,280918,1,-1,0
1731,280928,1,-2,0
1732,280938,1,-2,0
1733,280948,1,-2,0
1734,280958,1,-1,0
1735,280968,1,-2,0
1736,280978,1,-2,0
1737,280988,1,-2,0
1738,280998,1,-2,0
1739,281008,1,-2,0
1740,281018,1,-2,0
1741,281028,1,-2,0
1742,281038,1,-1,0
1743,281048,1,-2,0
1744,281058,1,-2,0
1745,281068,1,-1,0
1746,281078,1,-1,0
1747,281088,1,-1,0
1748,281098,1,-1,0
1749,281108,1,-1,0
1750,281118,1,-1,0
1751,281128,1,-1,0
1752,281138,1,-1,0
1753,281148,1,-1,0
1754,281158,1,-1,0
1755,281168,1,-1,0
1756,281178,1,-1,0
1757,281188,1,-2,0
1758,281198,1,-1,0
1759,281208,1,-1,0
1760,281218,1,-1,0
1761,281228,0,-1,0
1762,281238,1,-2,0
1763,281248,1,-1,0
1764,281258,0,-1,0
1765,281268,1,-1,0
1766,281278,1,-1,0
1767,281288,1,-1,0
1768,281298,1,-1,0
1769,281308,1,-1,0
1770,281318,1,-1,0
1771,281328,1,-1,0
1772,281338,1,-1,0
1773,281348,0,-1,0
1774,281358,1,-1,0
1775,281368,1,-2,0
1776,281378,1,-2,0
1777,281388,1,-2,0
1778,281398,1,-2,0
1779,281408,1,-2,0
1780,281418,1,-2,0
1781,281428,0,-2,0
1782,281438,1,-2,0
1783,281448,1,-2,0
1784,281458,1,-2,0
1785,281468,1,-2,0
1786,281478,0,-2,0
1787,281488,1,-2,0
1788,281498,1,-2,0
1789,281508,0,-2,0
1790,281518,0,-2,0
1791,281528,0,-2,0
1792,281538,1,-2,0
1793,281548,0,-2,0
1794,281558,0,-1,0
1795,281568,1,-1,0
1796,281578,0,-1,0
1797,281588,1,-2,0
1798,281598,0,-1,0
1799,281608,1,-1,0
1800,281618,1,-1,0
1801,281628,0,-1,0
1802,281638,1,-1,0
1803,281648,1,-1,0
1804,281658,1,-1,0
1805,281668,1,-1,0
1806,281678,1,-1,0
1807,281688,1,-1,0
1808,281698,1,-1,0
1809,281708,1,-1,0
1810,281718,0,-1,0
1811,281728,0,-1,0
1812,281738,1,-1,0
1813,281748,1,-1,0
1814,281758,1,-1,0
1815,281768,1,0,0
1816,281778,1,-1,0
1817,281788,1,-1,0
1818,281798,1,-1,0
1819,281808,1,0,0
1820,281818,1,0,0
1821,281828,1,0,0
1822,281838,0,0,0
1823,281848,0,0,0
1824,281858,1,0,0
1825,281868,1,0,0
1826,281878,1,0,0
1827,281888,0,0,0
1828,281898,1,0,0
1829,281908,1,0,0
1830,281918,1,0,0
1831,281928,1,-1,0
1832,281938,1,-1,0
1833,281948,1,0,0
1834,281958,0,0,0
1835,281968,0,0,0
1836,281978,1,0,0
1837,281988,1,0,0
1838,281998,0,0,0
1839,282008,1,0,0
1840,282018,1,0,0
1841,282028,1,-1,0
1842,282038,1,-1,0
1843,282048,1,-1,0
1844,282058,1,-1,0
1845,282068,1,-1,0
1846,282078,1,-1,0
1847,282088,1,-1,0
1848,282098,1,-1,0
1849,282108,1,-1,0
1850,282118,1,-1,0
1851,282128,1,-1,0
1852,282138,1,-1,0
1853,282148,1,-1,0
1854,282158,1,-1,0
1855,282168,1,-1,0
1856,282178,1,-1,0
1857,282188,1,-1,0
1858,282198,1,-1,0
1859,282208,1,-1,0
1860,282218,1,-1,0
1861,282228,1,-1,0
1862,282238,1,-1,0
1863,282248,1,-1,0
1864,282258,1,-1,0
1865,282268,1,-1,0
1866,282278,1,-1,0
1867,282288,1,-1,0
1868,282298,1,-1,0
1869,282308,1,-1,0
1870,282318,1,-1,0
1871,282328,1,-1,0
1872,282338,1,-1,0
1873,282348,1,-1,0
1874,282358,1,-1,0
1875,282368,1,-1,0
1876,282378,1,-1,0
1877,282388,1,-1,0
1878,282398,1,-1,0
1879,282408,1,-1,0
1880,282418,1,-1,0
1881,282428,1,-1,0
1882,282438,1,-1,0
1883,282448,1,-1,0
1884,282458,1,-1,0
1885,282468,1,-1,0
1886,282478,1,-1,0
1887,282488,1,-1,0
1888,282498,1,-1,0
1889,282508,1,-1,0
1890,282518,1,-1,0
1891,282528,1,-1,0
1892,282538,1,-1,0
1893,282548,1,-1,0
1894,282558,1,-1,0
1895,282568,1,-1,0
1896,282578,1,-1,0
1897,282588,1,-1,0
1898,282598,1,-1,0
1899,282608,1,-1,0
1900,282618,1,-1,0
1901,282628,1,-1,0
1902,282638,1,-2,0
1903,282648,0,-2,0
1904,282658,0,-2,0
1905,282668,1,-2,0
1906,282678,1,-2,0
1907,282688,1,-2,0
1908,282698,1,-2,0
1909,282708,1,-2,0
1910,282718,1,-2,0
1911,282728,1,-2,0
1912,282738,1,-2,0
1913,282748,1,-2,0
1914,282758,1,-2,0
1915,282768,1,-2,0
1916,282778,1,-2,0
1917,282788,1,-2,0
1918,282798,1,-2,0
1919,282808,1,-2,0
1920,282818,0,-2,0
1921,282828,1,-2,0
1922,282838,1,-2,0
1923,282848,0,-2,0
1924,282858,0,-2,0
1925,282868,0,-2,0
1926,282878,1,-2,0
1927,282888,1,-2,0
1928,282898,0,-2,0
1929,282908,0,-2,0
1930,282918,1,-2,0
1931,282928,0,-2,0
1932,282938,0,-2,0
1933,282948,1,-2,0
1934,282958,1,-2,0
1935,282968,1,-2,0
1936,282978,1,-2,0
1937,282988,0,-2,0
1938,282998,0,-2,0
1939,283008,0,-2,0
1940,283018,0,-2,0
1941,283028,0,-2,0
1942,283038,0,-2,0
1943,283048,0,-2,0
1944,283058,0,-2,0
1945,283068,0,-2,0
1946,283078,0,-2,0
1947,283088,0,-2,0
1948,283098,0,-2,0
1949,283108,0,-2,0
1950,283118,0,-2,0
1951,283128,0,-2,0
1952,283138,0,-2,0
1953,283148,0,-2,0
1954,283158,0,-2,0
1955,283168,0,-2,0
1956,283178,0,-2,0
1957,283188,0,-2,0
1958,283198,0,-2,0
1959,283208,0,-2,0
1960,283218,0,-2,0
1961,283228,0,-2,0
1962,283238,0,-1,0
1963,283248,0,-1,0
1964,283258,0,-1,0
1965,283268,0,-1,0
1966,283278,1,-1,0
1967,283288,0,-1,0
1968,283298,0,-1,0
1969,283308,0,-1,0
1970,283318,0,0,0
1971,283328,0,-1,0
1972,283338,1,-1,0
1973,283348,1,-1,0
1974,283358,0,0,0
1975,283368,0,-1,0
1976,283378,0,-1,0
1977,283388,0,-1,0
1978,283398,0,-1,0
1979,283408,0,-1,0
1980,283418,0,-1,0
1981,283428,0,-1,0
1982,283438,0,-1,0
1983,283448,0,-1,0
1984,283458,1,-1,0
1985,283468,1,-1,0
1986,283478,1,-1,0
1987,283488,0,-1,0
1988,283498,1,0,0
1989,283508,0,0,0
1990,283518,0,0,0
1991,283528,0,0,0
1992,283538,0,0,0
1993,283548,0,0,0
1994,283558,0,0,0
1995,283568,0,-1,0
1996,283578,0,-1,0
1997,283588,0,-1,0
1998,283598,0,-1,0
1999,283608,1,-1,0
2000,283618,0,-1,0
2001,283628,0,0,0
2002,283638,0,-1,0
2003,283648,0,-1,0
2004,283658,0,-1,0
2005,283668,0,-1,0
2006,283678,0,-1,0
2007,283688,0,-1,0
2008,283698,0,-1,0
2009,283708,0,-1,0
2010,283718,0,-1,0
2011,283728,0,-1,0
2012,283738,0,-1,0
2013,283748,0,-2,0
2014,283758,0,-2,0
2015,283768,0,-2,0
2016,283778,0,-2,0
2017,283788,0,-2,0
2018,283798,0,-2,0
2019,283808,0,-2,0
2020,283818,0,-2,0
2021,283828,0,-2,0
2022,283838,0,-2,0
2023,283848,0,-2,0
2024,283858,0,-1,0
2025,283868,0,-1,0
2026,283878,0,-1,0
2027,283888,0,-1,0
2028,283898,0,-1,0
2029,283908,0,-1,0
2030,283918,0,-1,0
2031,283928,0,-1,0
2032,283938,1,-1,0
2033,283948,1,-1,0
2034,283958,1,-1,0
2035,283968,0,-1,0
2036,283978,1,-1,0
2037,283988,1,0,0
2038,283998,0,-1,0
2039,284008,1,0,0
2040,284018,1,0,0
2041,284028,1,0,0
2042,284038,0,-1,0
2043,284048,0,0,0
2044,284058,0,0,0
2045,284068,0,0,0
2046,284078,0,0,0
2047,284088,0,0,0
2048,284098,1,0,0
2049,284108,0,0,0
2050,284118,1,0,0
2051,284128,0,0,0
2052,284138,1,0,0
2053,284148,0,0,0
2054,284158,0,0,0
2055,284168,0,0,0
2056,284178,0,0,0
2057,284188,0,0,0
2058,284198,0,0,0
2059,284208,0,0,0
2060,284218,0,0,0
2061,284228,0,0,0
2062,284238,0,0,0
2063,284248,0,-1,0
2064,284258,0,-1,0
2065,284268,0,-1,0
2066,284278,0,-1,0
2067,284288,0,-1,0
2068,284298,0,0,0
2069,284308,0,0,0
2070,284318,0,0,0
2071,284328,0,0,0
2072,284338,0,-1,0
2073,284348,0,0,0
2074,284358,0,-1,0
2075,284368,0,-1,0
2076,284378,0,0,0
2077,284388,0,0,0
2078,284398,0,-1,0
2079,284408,0,-1,0
2080,284418,0,-1,0
2081,284428,0,-1,0
2082,284438,0,-1,0
2083,284448,0,-1,0
2084,284458,0,-1,0
2085,284468,0,-1,0
2086,284478,0,-1,0
2087,284488,0,-1,0
2088,284498,0,-1,0
2089,284508,0,-1,0
2090,284518,0,-2,0
2091,284528,0,-1,0
2092,284538,0,-2,0
2093,284548,0,-2,0
2094,284558,0,-1,0
2095,284568,0,-2,0
2096,284578,0,-1,0
2097,284588,0,-1,0
2098,284598,0,-1,0
2099,284608,0,-1,0
2100,284618,0,0,0
2101,284628,0,-1,0
2102,284638,0,0,0
2103,284648,0,0,0
2104,284658,0,0,0
2105,284668,0,0,0
2106,284678,0,1,0
2107,284688,0,0,0
2108,284698,0,1,0
2109,284708,0,1,0
2110,284718,0,0,0
2111,284728,0,0,0
2112,284738,0,0,0
2113,284748,0,1,0
2114,284758,0,1,0
2115,284768,0,1,0
2116,284778,0,1,0
2117,284788,0,1,0
2118,284798,0,1,0
2119,284808,0,1,0
2120,284818,0,1,0
2121,284828,0,1,0
2122,284838,0,1,0
2123,284848,0,1,0
2124,284858,1,1,0
2125,284868,0,1,0
2126,284878,0,1,0
2127,284888,0,1,0
2128,284898,0,1,0
2129,284908,0,1,0
2130,284918,0,1,0
2131,284928,0,1,0
2132,284938,0,1,0
2133,284948,0,1,0
2134,284958,0,1,0
2135,284968,0,1,0
2136,284978,0,0,0
2137,284988,0,1,0
2138,284998,0,1,0
2139,285008,0,1,0
2140,285018,0,1,0
2141,285028,0,1,0
2142,285038,0,1,0
2143,285048,0,1,0
2144,285058,0,1,0
2145,285068,0,1,0
2146,285078,0,1,0
2147,285088,0,1,0
2148,285098,0,1,0
2149,285108,0,1,0
2150,285118,0,1,0
2151,285128,0,0,0
2152,285138,0,1,0
2153,285148,0,1,0
2154,285158,0,0,0
2155,285168,0,1,0
2156,285178,0,1,0
2157,285188,0,0,0
2158,285198,0,0,0
2159,285208,0,0,0
2160,285218,0,0,0
2161,285228,0,0,0
2162,285238,0,1,0
2163,285248,0,0,0
2164,285258,0,0,0
2165,285268,0,0,0
2166,285278,0,0,0
2167,285288,0,0,0
2168,285298,0,0,0
2169,285308,0,0,0
2170,285318,0,0,0
2171,285328,0,0,0
2172,285338,0,0,0
2173,285348,0,0,0
2174,285358,0,0,0
2175,285368,0,-1,0
2176,285378,0,0,0
2177,285388,0,-1,0
2178,285398,0,0,0
2179,285408,0,-1,0
2180,285418,0,-1,0
2181,285428,0,-1,0
2182,285438,0,-1,0
2183,285448,0,-1,0
2184,285458,0,-1,0
2185,285468,0,-1,0
2186,285478,0,-1,0
2187,285488,0,-1,0
2188,285498,0,-1,0
2189,285508,0,-1,0
2190,285518,0,-1,0
2191,285528,0,-1,0
2192,285538,0,-1,0
2193,285548,0,-1,0
2194,285558,0,-2,0
2195,285568,0,-2,0
2196,285578,0,-2,0
2197,285588,0,-2,0
2198,285598,0,-1,0
2199,285608,0,-1,0
2200,285618,0,-1,0
2201,285628,0,-1,0
2202,285638,0,-1,0
2203,285648,0,-1,0
2204,285658,0,-1,0
