,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1205,2301192,470.8512878417969,-23.016881942749023,470.689453125,-18.92135238647461
1206,2301202,469.7506103515625,-22.539873123168945,470.62811279296875,-20.17892074584961
1207,2301212,469.96820068359375,-21.40757942199707,470.5703125,-21.40757942199707
1208,2301222,469.851806640625,-20.106645584106445,470.32000732421875,-21.40757942199707
1209,2301232,470.25653076171875,-18.95026206970215,470.377685546875,-21.40757942199707
1210,2301242,469.53204345703125,-18.478069305419922,470.34515380859375,-21.40757942199707
1211,2301252,470.0013732910156,-18.5455265045166,470.1886291503906,-21.40757942199707
1212,2301262,469.9374694824219,-18.959896087646484,470.0675048828125,-20.106645584106445
1213,2301272,469.96466064453125,-19.610363006591797,470.03155517578125,-19.610363006591797
1214,2301282,470.00628662109375,-20.280105590820312,470.03155517578125,-19.610363006591797
1215,2301292,469.9072265625,-20.660747528076172,470.0008544921875,-19.610363006591797
1216,2301302,469.5937805175781,-20.38128662109375,470.0008544921875,-19.610363006591797
1217,2301312,469.3175964355469,-19.75973129272461,469.9736633300781,-19.610363006591797
1218,2301322,470.001220703125,-18.979169845581055,469.8800354003906,-19.610363006591797
1219,2301332,469.68231201171875,-18.299795150756836,469.8135681152344,-19.610363006591797
1220,2301342,470.0060729980469,-17.967334747314453,469.786376953125,-19.610363006591797
1221,2301352,470.03887939453125,-18.029972076416016,469.8135681152344,-19.610363006591797
1222,2301362,470.1888427734375,-18.449161529541016,469.84429931640625,-18.979169845581055
1223,2301372,469.93792724609375,-18.892440795898438,469.8389892578125,-18.892440795898438
1224,2301382,469.9106140136719,-18.983989715576172,469.90728759765625,-18.892440795898438
1225,2301392,470.4132080078125,-18.699710845947266,469.9326171875,-18.699710845947266
1226,2301402,470.28668212890625,-18.343158721923828,469.9703369140625,-18.449161529541016
1227,2301412,469.53057861328125,-18.217884063720703,469.9449462890625,-18.343158721923828
1228,2301422,468.94281005859375,-18.357614517211914,469.9124450683594,-18.3624324798584
1229,2301432,469.437255859375,-18.738256454467773,469.87664794921875,-18.449161529541016
1230,2301442,468.94287109375,-19.17190170288086,469.8169860839844,-18.699710845947266
1231,2301452,468.91058349609375,-19.61036491394043,469.53057861328125,-18.738256454467773
1232,2301462,468.52984619140625,-19.933189392089844,469.3737487792969,-18.738256454467773
1233,2301472,468.4366455078125,-20.044010162353516,469.0619812011719,-18.738256454467773
1234,2301482,468.0667419433594,-19.97173309326172,468.91046142578125,-19.17190170288086
1235,2301492,467.7785949707031,-19.523635864257812,468.81854248046875,-19.523635864257812
1236,2301502,468.27923583984375,-18.718984603881836,468.68695068359375,-19.523635864257812
1237,2301512,467.9403381347656,-18.029972076416016,468.44146728515625,-19.523635864257812
1238,2301522,467.0537109375,-17.87578582763672,468.2215881347656,-19.523635864257812
1239,2301532,466.9708557128906,-18.001060485839844,468.0307312011719,-19.523635864257812
1240,2301542,466.6571044921875,-17.91433334350586,467.9352722167969,-18.718984603881836
1241,2301552,466.25164794921875,-17.384323120117188,467.5963439941406,-18.029972076416016
1242,2301562,466.5331115722656,-16.863948822021484,467.1529235839844,-18.001060485839844
1243,2301572,466.5649108886719,-16.661582946777344,466.9076232910156,-17.91433334350586
1244,2301582,465.84588623046875,-16.82540512084961,466.7474365234375,-17.87578582763672
1245,2301592,465.5952453613281,-17.321685791015625,466.65887451171875,-17.384323120117188
1246,2301602,465.4696960449219,-17.78424072265625,466.4696044921875,-17.384323120117188
1247,2301612,465.4688415527344,-18.251609802246094,466.1885070800781,-17.384323120117188
1248,2301622,465.4385986328125,-18.80089569091797,465.9397277832031,-17.384323120117188
1249,2301632,466.2508239746094,-19.12371826171875,465.84588623046875,-17.384323120117188
1250,2301642,464.5011291503906,-19.17190170288086,465.6564636230469,-17.78424072265625
1251,2301652,465.2504577636719,-19.66336441040039,465.6258850097656,-18.251609802246094
1252,2301662,465.15203857421875,-20.492107391357422,465.5322265625,-18.80089569091797
1253,2301672,465.0634765625,-21.108848571777344,465.3445739746094,-19.12371826171875
1254,2301682,464.908203125,-21.210031509399414,465.3717041015625,-19.17190170288086
1255,2301692,464.5334167480469,-21.344942092895508,465.250732421875,-19.66336441040039
1256,2301702,464.8757629394531,-21.3883056640625,465.0001525878906,-20.492107391357422
1257,2301712,464.870849609375,-21.340124130249023,465.0001525878906,-21.108848571777344
1258,2301722,465.12481689453125,-21.40757942199707,464.96954345703125,-21.210031509399414
1259,2301732,464.6255798339844,-21.865314483642578,464.9389343261719,-21.33530616760254
1260,2301742,464.8450927734375,-22.168867111206055,464.9389343261719,-21.349760055541992
1261,2301752,464.5313720703125,-21.95686149597168,464.8145751953125,-21.3883056640625
1262,2301762,464.4071044921875,-21.638856887817383,464.75152587890625,-21.40757942199707
1263,2301772,464.5643005371094,-21.224485397338867,464.7209167480469,-21.40757942199707
1264,2301782,464.34405517578125,-20.83902359008789,464.7209167480469,-21.40757942199707
1265,2301792,465.31304931640625,-20.492107391357422,464.68841552734375,-21.40757942199707
1266,2301802,463.49578857421875,-20.256013870239258,464.594482421875,-21.40757942199707
1267,2301812,464.46258544921875,-20.1307373046875,464.5313720703125,-21.224485397338867
1268,2301822,464.21923828125,-20.077735900878906,464.5313720703125,-20.83902359008789
1269,2301832,464.313232421875,-20.072917938232422,464.5313720703125,-20.492107391357422
1270,2301842,464.18695068359375,-20.236740112304688,464.37451171875,-20.256013870239258
1271,2301852,464.311767578125,-20.227102279663086,464.3438720703125,-20.236740112304688
1272,2301862,463.9312744140625,-20.188556671142578,464.3079833984375,-20.227102279663086
1273,2301872,463.8126220703125,-20.05846405029297,464.27557373046875,-20.188556671142578
1274,2301882,463.56402587890625,-19.80791473388672,464.09527587890625,-20.1307373046875
1275,2301892,463.5614013671875,-19.605545043945312,463.9996337890625,-20.077735900878906
1276,2301902,463.4051513671875,-19.359813690185547,463.96722412109375,-20.072917938232422
1277,2301912,463.2822265625,-19.05144500732422,463.80712890625,-20.05846405029297
1278,2301922,463.6627197265625,-18.906896591186523,463.686279296875,-19.80791473388672
1279,2301932,463.4052734375,-18.767166137695312,463.5995178222656,-19.605545043945312
1280,2301942,463.0042724609375,-18.48770523071289,463.5619201660156,-19.359813690185547
1281,2301952,463.06256103515625,-18.111881256103516,463.498779296875,-19.05144500732422
1282,2301962,463.3436279296875,-17.90469741821289,463.37420654296875,-18.906896591186523
1283,2301972,463.1866455078125,-17.769784927368164,463.2822265625,-18.767166137695312
1284,2301982,462.81005859375,-17.668601989746094,463.2822265625,-18.48770523071289
1285,2301992,463.3438720703125,-17.62523651123047,463.24981689453125,-18.111881256103516
1286,2302002,463.09930419921875,-17.70714569091797,463.24981689453125,-17.90469741821289
1287,2302012,462.97369384765625,-17.890241622924805,463.1595458984375,-17.890241622924805
1288,2302022,462.7865295410156,-18.121519088745117,463.0674743652344,-17.890241622924805
1289,2302032,462.9051513671875,-18.23715591430664,463.0674743652344,-17.890241622924805
1290,2302042,462.568115234375,-18.20343017578125,463.00433349609375,-17.890241622924805
1291,2302052,462.5286865234375,-18.169700622558594,462.93597412109375,-17.890241622924805
1292,2302062,462.7809753417969,-18.33352279663086,462.8746643066406,-18.121519088745117
1293,2302072,462.31219482421875,-18.767166137695312,462.65478515625,-18.169700622558594
1294,2302082,462.2803649902344,-19.379087448120117,462.62237548828125,-18.20343017578125
1295,2302092,461.7156982421875,-20.063282012939453,462.5357666015625,-18.23715591430664
1296,2302102,462.21844482421875,-20.665565490722656,462.4998779296875,-18.33352279663086
1297,2302112,461.71734619140625,-21.21966552734375,462.373779296875,-18.767166137695312
1298,2302122,461.6546325683594,-21.759313583374023,462.2185363769531,-19.379087448120117
1299,2302132,461.692138671875,-22.21704864501953,462.123046875,-20.063282012939453
1300,2302142,461.5302734375,-22.539873123168945,461.811279296875,-20.665565490722656
1301,2302152,461.4971618652344,-22.886789321899414,461.75335693359375,-21.21966552734375
1302,2302162,461.279541015625,-23.074703216552734,461.71575927734375,-21.759313583374023
1303,2302172,461.34259033203125,-23.016881942749023,461.654541015625,-22.21704864501953
1304,2302182,461.4992370605469,-22.775968551635742,461.5606994628906,-22.539873123168945
1305,2302192,461.6873474121094,-22.371232986450195,461.5606994628906,-22.539873123168945
1306,2302202,460.5674133300781,-21.961681365966797,461.43621826171875,-22.539873123168945
1307,2302212,461.4669189453125,-21.662948608398438,461.43621826171875,-22.539873123168945
1308,2302222,460.84136962890625,-21.33530616760254,461.40380859375,-22.539873123168945
1309,2302232,460.68621826171875,-20.98838996887207,461.34259033203125,-22.371232986450195
1310,2302242,460.5042419433594,-20.680021286010742,461.1228942871094,-21.961681365966797
1311,2302252,460.7906494140625,-20.530654907226562,460.93511962890625,-21.662948608398438
1312,2302262,460.91168212890625,-20.439105987548828,460.93511962890625,-21.33530616760254
1313,2302272,460.93524169921875,-20.241558074951172,460.8790283203125,-20.98838996887207
1314,2302282,460.5997314453125,-20.01028060913086,460.7801513671875,-20.680021286010742
1315,2302292,460.7818908691406,-19.83200454711914,460.8126220703125,-20.530654907226562
1316,2302302,461.1929626464844,-19.566999435424805,460.8126220703125,-20.439105987548828
1317,2302312,461.0391845703125,-19.229721069335938,460.8739013671875,-20.241558074951172
1318,2302322,460.91033935546875,-18.959897994995117,460.84332275390625,-20.01028060913086
