,ts,acc_x,acc_y,acc_z
1970,2308851,1,0,0
1971,2308861,1,-1,0
1972,2308871,1,-1,0
1973,2308881,1,-1,0
1974,2308891,1,0,0
1975,2308901,1,-1,0
1976,2308911,1,-1,0
1977,2308921,1,0,0
1978,2308931,1,0,0
1979,2308941,1,0,0
1980,2308951,1,0,0
1981,2308961,1,0,0
1982,2308971,1,0,0
1983,2308981,1,0,0
1984,2308991,1,0,0
1985,2309001,1,0,0
1986,2309011,1,0,0
1987,2309021,1,0,0
1988,2309031,1,0,0
1989,2309041,1,0,0
1990,2309051,1,0,0
1991,2309061,1,0,0
1992,2309071,1,0,0
1993,2309081,1,0,0
1994,2309091,1,0,0
1995,2309101,1,0,0
1996,2309111,1,0,0
1997,2309121,1,0,0
1998,2309131,1,0,0
1999,2309141,1,0,0
2000,2309151,1,0,0
2001,2309161,1,0,0
2002,2309171,1,0,0
2003,2309181,1,0,0
2004,2309191,1,0,0
2005,2309201,1,0,0
2006,2309211,1,0,0
2007,2309221,1,0,0
2008,2309231,1,0,0
2009,2309241,1,0,0
2010,2309251,1,0,0
2011,2309261,1,0,0
2012,2309271,1,0,0
2013,2309281,1,0,0
2014,2309291,1,0,0
2015,2309301,1,0,0
2016,2309311,1,-1,0
2017,2309321,1,0,0
2018,2309331,1,-1,0
2019,2309341,1,0,0
2020,2309351,1,-1,0
2021,2309361,1,-1,0
2022,2309371,1,0,0
2023,2309381,1,-1,0
2024,2309391,1,0,0
2025,2309401,1,-1,0
2026,2309411,1,-1,0
2027,2309421,1,-1,0
2028,2309431,1,0,0
2029,2309441,1,-1,0
2030,2309451,0,0,0
2031,2309461,1,0,0
2032,2309471,0,0,0
2033,2309481,1,0,0
2034,2309491,1,0,0
2035,2309501,1,0,0
2036,2309511,1,0,0
2037,2309521,1,0,0
2038,2309531,1,0,0
2039,2309541,1,0,0
2040,2309551,1,0,0
2041,2309561,1,0,0
2042,2309571,1,0,0
2043,2309581,1,0,0
2044,2309591,1,0,0
2045,2309601,1,0,0
2046,2309611,0,0,0
2047,2309621,1,0,0
2048,2309631,1,0,0
2049,2309641,1,0,0
2050,2309651,1,0,0
2051,2309661,1,0,0
2052,2309671,1,0,0
2053,2309681,1,0,0
2054,2309691,1,0,0
2055,2309701,1,0,0
2056,2309711,1,0,0
2057,2309721,1,0,0
2058,2309731,1,0,0
2059,2309741,1,0,0
2060,2309751,1,0,0
2061,2309761,1,0,0
2062,2309771,1,0,0
2063,2309781,1,0,0
2064,2309791,1,0,0
2065,2309801,1,0,0
2066,2309811,1,0,0
2067,2309821,1,0,0
2068,2309831,1,0,0
2069,2309841,1,0,0
2070,2309851,1,0,0
2071,2309861,1,0,0
2072,2309871,1,0,0
2073,2309881,1,0,0
2074,2309891,1,0,0
2075,2309901,1,0,0
2076,2309911,1,0,0
2077,2309921,1,0,0
2078,2309931,1,0,0
2079,2309941,0,0,0
2080,2309951,1,0,0
2081,2309961,1,0,0
2082,2309971,1,0,0
2083,2309981,1,0,0
2084,2309991,1,0,0
2085,2310001,1,0,0
2086,2310011,1,0,0
2087,2310021,1,0,0
2088,2310031,1,0,0
2089,2310041,1,0,0
2090,2310051,1,0,0
2091,2310061,1,0,0
2092,2310071,1,0,0
2093,2310081,1,0,0
2094,2310091,1,0,0
2095,2310101,1,0,0
2096,2310111,1,0,0
2097,2310121,1,0,0
2098,2310131,0,0,0
2099,2310141,1,0,0
2100,2310151,1,0,0
2101,2310161,1,0,0
2102,2310171,1,0,0
2103,2310181,1,0,0
2104,2310191,1,0,0
2105,2310201,1,0,0
2106,2310211,1,0,0
2107,2310221,1,0,0
2108,2310231,1,0,0
2109,2310241,1,0,0
2110,2310251,1,0,0
2111,2310261,1,0,0
2112,2310271,1,0,0
2113,2310281,1,0,0
2114,2310291,1,0,0
2115,2310301,1,0,0
2116,2310311,1,0,0
2117,2310321,1,0,0
2118,2310331,1,0,0
2119,2310341,1,0,0
2120,2310351,1,0,0
2121,2310361,1,0,0
2122,2310371,1,0,0
2123,2310381,1,0,0
2124,2310391,1,0,0
2125,2310401,1,0,0
2126,2310411,1,0,0
2127,2310421,1,0,0
2128,2310431,1,0,0
2129,2310441,1,0,0
2130,2310451,1,0,0
2131,2310461,1,0,0
2132,2310471,1,0,0
2133,2310481,1,0,0
2134,2310491,1,0,0
2135,2310501,1,0,0
2136,2310511,1,0,0
2137,2310521,1,0,0
2138,2310531,1,0,0
2139,2310541,1,0,0
2140,2310551,1,0,0
2141,2310561,1,0,0
2142,2310571,1,0,0
2143,2310581,1,0,0
2144,2310591,1,0,0
2145,2310601,1,0,0
2146,2310611,1,0,0
2147,2310621,1,-1,0
2148,2310631,1,0,0
2149,2310641,1,0,0
2150,2310651,1,0,0
2151,2310661,1,0,0
2152,2310671,1,0,0
2153,2310681,1,0,0
2154,2310691,1,0,0
2155,2310701,1,0,0
2156,2310711,1,0,0
2157,2310721,1,0,0
2158,2310731,1,0,0
2159,2310741,1,-1,0
2160,2310751,1,0,0
2161,2310761,1,0,0
2162,2310771,1,0,0
2163,2310781,1,0,0
2164,2310791,1,0,0
2165,2310801,1,0,0
2166,2310811,1,0,0
2167,2310821,1,0,0
2168,2310831,1,0,0
2169,2310841,1,0,0
2170,2310851,1,0,0
2171,2310861,1,0,0
2172,2310871,1,0,0
2173,2310881,1,0,0
2174,2310891,1,0,0
2175,2310901,1,0,0
2176,2310911,1,0,0
2177,2310921,1,0,0
2178,2310931,1,0,0
2179,2310941,1,0,0
2180,2310951,1,0,0
2181,2310961,1,0,0
2182,2310971,1,0,0
2183,2310981,1,0,0
2184,2310991,1,0,0
2185,2311001,1,0,0
2186,2311011,0,0,0
2187,2311021,1,0,0
2188,2311031,0,0,0
2189,2311041,1,0,0
2190,2311051,1,0,0
2191,2311061,1,0,0
2192,2311071,1,0,0
2193,2311081,0,0,0
2194,2311091,1,0,0
2195,2311101,1,0,0
2196,2311111,1,0,0
2197,2311121,1,0,0
2198,2311131,1,0,0
2199,2311141,0,0,0
2200,2311151,0,0,0
2201,2311161,1,0,0
2202,2311171,1,0,0
2203,2311181,1,0,0
2204,2311191,1,0,0
2205,2311201,1,0,0
2206,2311211,1,0,0
2207,2311221,1,0,0
2208,2311231,1,0,0
2209,2311241,1,0,0
2210,2311251,1,0,0
2211,2311261,0,0,0
2212,2311271,1,0,0
2213,2311281,1,0,0
2214,2311291,1,0,0
2215,2311301,1,0,0
2216,2311311,0,0,0
2217,2311321,1,0,0
2218,2311331,1,0,0
2219,2311341,1,0,0
2220,2311351,1,0,0
2221,2311361,1,0,0
2222,2311371,0,0,0
2223,2311381,1,0,0
2224,2311391,1,0,0
2225,2311401,0,0,0
2226,2311411,1,0,0
2227,2311421,1,0,0
2228,2311431,1,0,0
2229,2311441,1,0,0
2230,2311451,1,0,0
2231,2311461,1,0,0
2232,2311471,1,0,0
2233,2311481,1,0,0
2234,2311491,1,0,0
2235,2311501,1,0,0
2236,2311511,1,0,0
2237,2311521,1,0,0
2238,2311531,1,0,0
2239,2311541,1,0,0
2240,2311551,1,0,0
2241,2311561,1,0,0
2242,2311571,1,0,0
2243,2311581,1,0,0
2244,2311591,1,0,0
2245,2311601,1,0,0
2246,2311611,1,0,0
2247,2311621,1,0,0
2248,2311631,1,0,0
2249,2311641,1,0,0
2250,2311651,1,0,0
2251,2311661,1,0,0
2252,2311671,1,0,0
2253,2311681,1,0,0
2254,2311691,1,0,0
2255,2311701,1,0,0
2256,2311711,1,0,0
2257,2311721,1,0,0
2258,2311731,1,0,0
2259,2311741,1,0,0
2260,2311751,0,0,0
2261,2311761,1,0,0
2262,2311771,1,0,0
2263,2311781,1,0,0
2264,2311791,1,0,0
2265,2311801,1,0,0
2266,2311811,1,0,0
2267,2311821,1,0,0
2268,2311831,1,0,0
2269,2311841,1,0,0
2270,2311851,1,0,0
2271,2311861,1,0,0
2272,2311871,1,0,0
2273,2311881,1,0,0
2274,2311891,1,0,0
2275,2311901,1,0,0
2276,2311911,1,0,0
2277,2311921,1,0,0
2278,2311931,1,0,0
2279,2311941,1,0,0
2280,2311951,1,0,0
2281,2311961,1,0,0
2282,2311971,1,0,0
2283,2311981,1,0,0
2284,2311991,1,0,0
2285,2312001,1,0,0
2286,2312011,1,0,0
2287,2312021,1,0,0
2288,2312031,1,0,0
2289,2312041,1,0,0
2290,2312051,1,0,0
2291,2312061,1,0,0
2292,2312071,0,0,0
2293,2312081,1,0,0
2294,2312091,1,0,0
2295,2312101,1,0,0
2296,2312111,1,0,0
2297,2312121,1,1,0
2298,2312131,1,1,0
2299,2312141,1,1,0
2300,2312151,1,0,0
2301,2312161,0,1,0
2302,2312171,1,0,0
2303,2312181,1,0,0
2304,2312191,1,0,0
2305,2312201,1,0,0
2306,2312211,1,0,0
2307,2312221,1,0,0
2308,2312231,1,0,0
2309,2312241,1,0,0
2310,2312251,1,0,0
2311,2312261,1,0,0
2312,2312271,1,0,0
2313,2312281,1,0,0
2314,2312291,1,0,0
2315,2312301,1,0,0
2316,2312311,1,0,0
2317,2312321,1,0,0
2318,2312331,1,0,0
2319,2312341,1,0,0
2320,2312351,0,0,0
2321,2312361,1,0,0
2322,2312371,0,0,0
2323,2312381,0,0,0
2324,2312391,1,0,0
2325,2312401,1,0,0
2326,2312411,1,0,0
2327,2312421,1,0,0
2328,2312431,1,0,0
2329,2312441,1,0,0
2330,2312451,1,0,0
2331,2312461,0,0,0
2332,2312471,1,0,0
2333,2312481,1,0,0
2334,2312491,1,0,0
2335,2312501,1,0,0
2336,2312511,1,0,0
2337,2312521,1,0,0
2338,2312531,1,0,0
2339,2312541,1,0,0
2340,2312551,0,0,0
2341,2312561,0,0,0
2342,2312571,0,0,0
2343,2312581,1,0,0
2344,2312591,1,0,0
2345,2312601,1,0,0
2346,2312611,1,0,0
2347,2312621,1,0,0
2348,2312631,1,0,0
2349,2312641,0,0,0
2350,2312651,1,0,0
2351,2312661,1,0,0
2352,2312671,1,0,0
2353,2312681,1,0,0
2354,2312691,1,0,0
2355,2312701,1,0,0
2356,2312711,1,0,0
2357,2312721,1,0,0
2358,2312731,1,0,0
2359,2312741,1,0,0
2360,2312751,1,0,0
2361,2312761,1,0,0
2362,2312771,0,0,0
2363,2312781,1,0,0
2364,2312791,1,0,0
2365,2312801,1,0,0
2366,2312811,1,0,0
2367,2312821,0,0,0
2368,2312831,0,0,0
2369,2312841,1,0,0
2370,2312851,1,0,0
2371,2312861,1,0,0
2372,2312871,1,0,0
2373,2312881,1,0,0
2374,2312891,0,0,0
2375,2312901,1,0,0
2376,2312911,1,0,0
2377,2312921,1,0,0
2378,2312931,1,0,0
2379,2312941,1,0,0
2380,2312951,1,0,0
2381,2312961,1,0,0
2382,2312971,1,0,0
2383,2312981,1,0,0
2384,2312991,1,0,0
2385,2313001,1,0,0
2386,2313011,1,0,0
2387,2313021,1,0,0
2388,2313031,1,0,0
2389,2313041,1,0,0
2390,2313051,1,0,0
2391,2313061,1,0,0
2392,2313071,1,0,0
2393,2313081,1,0,0
2394,2313091,1,0,0
2395,2313101,1,0,0
2396,2313111,1,0,0
2397,2313121,1,0,0
2398,2313131,1,0,0
2399,2313141,1,0,0
2400,2313151,1,0,0
2401,2313161,1,0,0
2402,2313171,1,0,0
2403,2313181,1,0,0
2404,2313191,1,0,0
2405,2313201,1,0,0
2406,2313211,1,0,0
2407,2313221,1,0,0
2408,2313231,1,0,0
2409,2313241,1,0,0
2410,2313251,1,0,0
2411,2313261,1,0,0
2412,2313271,0,0,0
2413,2313281,1,0,0
2414,2313291,1,0,0
2415,2313301,1,0,0
2416,2313311,1,0,0
2417,2313321,1,0,0
2418,2313331,1,0,0
2419,2313341,1,0,0
2420,2313351,1,0,0
2421,2313361,1,0,0
2422,2313371,1,0,0
2423,2313381,1,0,0
2424,2313391,1,0,0
2425,2313401,1,0,0
2426,2313411,1,0,0
2427,2313421,1,0,0
2428,2313431,1,0,0
2429,2313441,0,0,0
2430,2313451,0,0,0
2431,2313461,1,0,0
2432,2313471,1,0,0
2433,2313481,1,0,0
2434,2313491,1,0,0
2435,2313501,0,0,0
2436,2313511,0,0,0
2437,2313521,0,0,0
2438,2313531,0,0,0
2439,2313541,1,0,0
2440,2313551,1,0,0
2441,2313561,1,0,0
2442,2313571,1,0,0
2443,2313581,1,0,0
2444,2313591,1,0,0
2445,2313601,1,0,0
2446,2313611,1,0,0
2447,2313621,0,1,0
2448,2313631,1,0,0
2449,2313641,1,0,0
2450,2313651,1,0,0
2451,2313661,1,0,0
2452,2313671,1,0,0
2453,2313681,1,0,0
2454,2313691,1,0,0
2455,2313701,1,0,0
2456,2313711,0,0,0
2457,2313721,1,0,0
2458,2313731,1,0,0
2459,2313741,1,0,0
2460,2313751,1,0,0
2461,2313761,1,0,0
2462,2313771,1,0,0
2463,2313781,1,0,0
2464,2313791,1,0,0
2465,2313801,1,0,0
2466,2313811,1,0,0
2467,2313821,0,0,0
2468,2313831,1,0,0
2469,2313841,1,0,0
2470,2313851,1,0,0
2471,2313861,1,0,0
2472,2313871,1,0,0
2473,2313881,1,0,0
2474,2313891,1,0,0
2475,2313901,1,0,0
2476,2313911,1,0,0
2477,2313921,1,0,0
2478,2313931,1,0,0
2479,2313941,1,0,0
2480,2313951,1,0,0
2481,2313961,1,0,0
2482,2313971,1,0,0
2483,2313981,1,0,0
2484,2313991,1,0,0
2485,2314001,1,0,0
2486,2314011,1,0,0
2487,2314021,1,0,0
2488,2314031,1,-1,0
2489,2314041,1,0,0
2490,2314051,1,-1,0
2491,2314061,1,-1,0
2492,2314071,1,-1,0
2493,2314081,1,0,0
2494,2314091,1,0,0
2495,2314101,1,-1,0
2496,2314111,1,0,0
2497,2314121,1,0,0
2498,2314131,1,0,0
2499,2314141,1,-1,0
2500,2314151,1,-1,0
2501,2314161,1,0,0
2502,2314171,1,-1,0
2503,2314181,1,-1,0
2504,2314191,1,-1,0
2505,2314201,1,0,0
2506,2314211,1,-1,0
2507,2314221,1,0,0
2508,2314231,1,0,0
2509,2314241,1,0,0
2510,2314251,1,0,0
2511,2314261,1,-1,0
2512,2314271,1,-1,0
2513,2314281,1,0,0
2514,2314291,1,0,0
2515,2314301,1,0,0
2516,2314311,1,0,0
2517,2314321,1,0,0
2518,2314331,1,0,0
2519,2314341,1,0,0
2520,2314351,1,0,0
2521,2314361,1,-1,0
2522,2314371,1,0,0
2523,2314381,1,0,0
2524,2314391,1,0,0
2525,2314401,1,0,0
2526,2314411,1,0,0
2527,2314421,1,0,0
2528,2314431,1,-1,0
2529,2314441,1,-1,0
2530,2314451,1,-1,0
2531,2314461,1,-1,0
2532,2314471,1,0,0
2533,2314481,1,0,0
2534,2314491,1,-1,0
2535,2314501,1,-1,0
2536,2314511,1,0,0
2537,2314521,1,0,0
2538,2314531,1,0,0
2539,2314541,1,0,0
2540,2314551,1,-1,0
2541,2314561,1,0,0
2542,2314571,1,0,0
2543,2314581,1,0,0
2544,2314591,1,0,0
2545,2314601,1,0,0
2546,2314611,1,0,0
2547,2314621,1,0,0
2548,2314631,1,0,0
2549,2314641,1,0,0
2550,2314651,1,0,0
2551,2314661,1,0,0
2552,2314671,1,0,0
2553,2314681,1,1,0
2554,2314691,1,0,0
2555,2314701,1,0,0
2556,2314711,1,0,0
2557,2314721,1,0,0
2558,2314731,1,0,0
2559,2314741,1,0,0
2560,2314751,1,1,0
2561,2314761,1,1,0
2562,2314771,1,1,0
2563,2314781,1,1,0
2564,2314791,1,1,0
2565,2314801,1,0,0
2566,2314811,0,0,0
2567,2314821,0,0,0
2568,2314831,1,0,0
2569,2314841,1,0,0
2570,2314851,1,0,0
2571,2314861,1,0,0
2572,2314871,1,1,0
2573,2314881,1,0,0
2574,2314891,1,0,0
2575,2314901,1,1,0
2576,2314911,1,0,0
2577,2314921,1,1,0
2578,2314931,1,0,0
2579,2314941,1,0,0
2580,2314951,1,1,0
2581,2314961,1,1,0
2582,2314971,1,0,0
2583,2314981,1,0,0
2584,2314991,1,0,0
2585,2315001,1,0,0
2586,2315011,1,0,0
2587,2315021,1,0,0
2588,2315031,1,0,0
2589,2315041,1,1,0
2590,2315051,1,0,0
2591,2315061,1,0,0
2592,2315071,1,0,0
2593,2315081,1,0,0
2594,2315091,0,0,0
2595,2315101,1,0,0
2596,2315111,1,0,0
2597,2315121,1,0,0
2598,2315131,1,0,0
2599,2315141,1,0,0
2600,2315151,1,0,0
2601,2315161,1,0,0
2602,2315171,1,0,0
2603,2315181,1,0,0
2604,2315191,1,0,0
2605,2315201,1,0,0
2606,2315211,1,0,0
2607,2315221,1,0,0
2608,2315231,1,0,0
2609,2315241,0,0,0
2610,2315251,1,0,0
2611,2315261,1,0,0
2612,2315271,1,0,0
2613,2315281,1,-1,0
2614,2315291,0,-1,0
2615,2315301,1,-1,0
2616,2315311,0,-1,0
2617,2315321,1,-1,0
2618,2315331,0,-1,0
2619,2315341,0,-1,0
2620,2315351,1,-1,0
2621,2315361,0,-1,0
2622,2315371,1,-1,0
2623,2315381,1,-1,0
2624,2315391,1,-1,0
2625,2315401,0,-1,0
2626,2315411,0,-1,0
2627,2315421,0,-1,0
2628,2315431,0,-1,0
2629,2315441,0,-1,0
2630,2315451,0,-1,0
2631,2315461,0,-1,0
2632,2315471,0,-1,0
2633,2315481,0,-1,0
2634,2315491,0,-1,0
2635,2315501,0,-1,0
2636,2315511,0,-1,0
2637,2315521,1,-1,0
2638,2315531,0,-1,0
2639,2315541,1,-1,0
2640,2315551,1,-1,0
2641,2315561,1,-1,0
2642,2315571,1,-1,0
2643,2315581,1,-1,0
2644,2315591,1,-1,0
2645,2315601,1,-1,0
2646,2315611,1,-1,0
2647,2315621,1,-1,0
2648,2315631,1,-1,0
2649,2315641,1,-1,0
2650,2315651,1,-1,0
2651,2315661,1,-1,0
2652,2315671,1,-1,0
2653,2315681,1,-1,0
2654,2315691,1,-1,0
2655,2315701,1,-1,0
2656,2315711,1,0,0
2657,2315721,0,-1,0
2658,2315731,0,-1,0
2659,2315741,0,-1,0
2660,2315751,0,-1,0
2661,2315761,0,-1,0
2662,2315771,0,0,0
2663,2315781,0,-1,0
2664,2315791,0,0,0
2665,2315801,1,-1,0
2666,2315811,1,-1,0
2667,2315821,1,0,0
2668,2315831,1,-1,0
2669,2315841,0,0,0
2670,2315851,1,0,0
2671,2315861,1,0,0
2672,2315871,1,0,0
2673,2315881,1,0,0
2674,2315891,1,0,0
2675,2315901,1,0,0
2676,2315911,1,1,0
2677,2315921,1,0,0
2678,2315931,1,0,0
2679,2315941,1,0,0
2680,2315951,1,1,0
2681,2315961,1,1,0
2682,2315971,1,1,0
2683,2315981,1,0,0
2684,2315991,1,1,0
2685,2316001,1,1,0
2686,2316011,1,1,0
2687,2316021,1,1,0
2688,2316031,0,1,0
2689,2316041,0,1,0
2690,2316051,1,1,0
2691,2316061,0,1,0
2692,2316071,0,1,0
2693,2316081,1,0,0
2694,2316091,0,1,0
2695,2316101,0,1,0
2696,2316111,1,1,0
2697,2316121,1,1,0
2698,2316131,1,1,0
2699,2316141,1,1,0
2700,2316151,1,1,0
2701,2316161,1,1,0
2702,2316171,1,1,0
2703,2316181,1,1,0
2704,2316191,1,1,0
2705,2316201,1,1,0
2706,2316211,1,1,0
2707,2316221,1,1,0
2708,2316231,1,1,0
2709,2316241,1,1,0
2710,2316251,0,1,0
2711,2316261,1,1,0
2712,2316271,0,1,0
2713,2316281,0,0,0
2714,2316291,1,1,0
2715,2316301,1,1,0
2716,2316311,0,1,0
2717,2316321,0,0,0
2718,2316331,0,1,0
2719,2316341,0,1,0
2720,2316351,1,0,0
2721,2316361,0,1,0
2722,2316371,1,1,0
2723,2316381,1,1,0
2724,2316391,1,0,0
2725,2316401,1,0,0
2726,2316411,1,0,0
2727,2316421,0,0,0
2728,2316431,1,0,0
2729,2316441,1,0,0
2730,2316451,1,0,0
2731,2316461,1,0,0
2732,2316471,1,0,0
2733,2316481,1,0,0
2734,2316491,1,-1,0
2735,2316501,1,-1,0
2736,2316511,1,0,0
2737,2316521,1,-1,0
2738,2316531,1,-1,0
2739,2316541,1,-1,0
2740,2316551,1,-1,0
2741,2316561,1,-1,0
2742,2316571,0,-1,0
2743,2316581,0,-1,0
2744,2316591,1,-1,0
2745,2316601,1,-1,0
2746,2316611,1,-1,0
2747,2316621,0,0,0
2748,2316631,0,-1,0
2749,2316641,0,-1,0
2750,2316651,0,-1,0
2751,2316661,0,-1,0
2752,2316671,0,-1,0
2753,2316681,0,0,0
2754,2316691,0,-1,0
2755,2316701,0,-1,0
2756,2316711,1,0,0
2757,2316721,1,-1,0
2758,2316731,1,-1,0
2759,2316741,1,-1,0
2760,2316751,1,-1,0
2761,2316761,1,-1,0
2762,2316771,1,0,0
2763,2316781,1,0,0
2764,2316791,1,0,0
2765,2316801,1,-1,0
2766,2316811,1,-1,0
2767,2316821,1,-1,0
2768,2316831,1,0,0
2769,2316841,1,-1,0
2770,2316851,1,-1,0
2771,2316861,1,-1,0
2772,2316871,1,-1,0
2773,2316881,1,-1,0
2774,2316891,1,-1,0
2775,2316901,1,-1,0
2776,2316911,1,-1,0
2777,2316921,1,-1,0
2778,2316931,1,-1,0
2779,2316941,1,-1,0
2780,2316951,1,-1,0
2781,2316961,0,-1,0
2782,2316971,0,-1,0
2783,2316981,1,-1,0
2784,2316991,0,-1,0
2785,2317001,0,-1,0
2786,2317011,0,-1,0
2787,2317021,0,0,0
2788,2317031,0,0,0
2789,2317041,0,0,0
2790,2317051,0,0,0
2791,2317061,0,0,0
2792,2317071,0,0,0
2793,2317081,1,0,0
2794,2317091,1,0,0
2795,2317101,1,0,0
2796,2317111,1,0,0
2797,2317121,1,0,0
2798,2317131,1,0,0
2799,2317141,1,0,0
2800,2317151,1,0,0
2801,2317161,1,0,0
2802,2317171,1,0,0
2803,2317181,1,0,0
2804,2317191,1,0,0
2805,2317201,1,0,0
2806,2317211,1,0,0
2807,2317221,1,0,0
2808,2317231,1,1,0
2809,2317241,1,0,0
2810,2317251,1,1,0
2811,2317261,1,0,0
2812,2317271,1,0,0
2813,2317281,1,1,0
2814,2317291,1,0,0
2815,2317301,1,0,0
2816,2317311,1,0,0
2817,2317321,1,0,0
2818,2317331,1,0,0
2819,2317341,1,0,0
2820,2317351,1,1,0
2821,2317361,1,0,0
2822,2317371,1,0,0
2823,2317381,1,0,0
2824,2317391,0,0,0
2825,2317401,1,0,0
2826,2317411,1,0,0
2827,2317421,0,1,0
2828,2317431,1,0,0
2829,2317441,1,0,0
2830,2317451,1,1,0
2831,2317461,1,0,0
2832,2317471,1,1,0
2833,2317481,1,0,0
2834,2317491,1,1,0
2835,2317501,1,1,0
2836,2317511,1,0,0
2837,2317521,1,0,0
2838,2317531,1,0,0
2839,2317541,1,0,0
2840,2317551,1,0,0
2841,2317561,1,0,0
2842,2317571,1,0,0
2843,2317581,1,0,0
2844,2317591,1,1,0
2845,2317601,1,0,0
2846,2317611,1,0,0
2847,2317621,1,0,0
2848,2317631,1,0,0
2849,2317641,1,0,0
2850,2317651,0,0,0
2851,2317661,0,0,0
2852,2317671,1,0,0
2853,2317681,1,0,0
2854,2317691,1,0,0
2855,2317701,1,0,0
2856,2317711,1,0,0
2857,2317721,1,0,0
2858,2317731,1,0,0
2859,2317741,1,0,0
2860,2317751,1,0,0
2861,2317761,1,0,0
2862,2317771,1,0,0
2863,2317781,1,0,0
2864,2317791,1,0,0
2865,2317801,1,0,0
2866,2317811,1,0,0
2867,2317821,1,-1,0
2868,2317831,1,0,0
2869,2317841,1,0,0
2870,2317851,1,0,0
2871,2317861,1,0,0
2872,2317871,1,0,0
2873,2317881,1,-1,0
2874,2317891,1,-1,0
2875,2317901,1,-1,0
2876,2317911,1,-1,0
2877,2317921,1,-1,0
2878,2317931,0,-1,0
2879,2317941,1,-1,0
2880,2317951,1,-1,0
2881,2317961,1,-1,0
2882,2317971,1,0,0
2883,2317981,1,-1,0
2884,2317991,1,-1,0
2885,2318001,1,-1,0
2886,2318011,1,-1,0
2887,2318021,1,-1,0
2888,2318031,1,-1,0
2889,2318041,1,-1,0
2890,2318051,1,-1,0
2891,2318061,1,-1,0
2892,2318071,1,-1,0
2893,2318081,1,-1,0
2894,2318091,1,0,0
2895,2318101,1,-1,0
2896,2318111,1,-1,0
2897,2318121,1,0,0
2898,2318131,1,-1,0
2899,2318141,1,-1,0
2900,2318151,1,-1,0
2901,2318161,1,-1,0
2902,2318171,1,-1,0
2903,2318181,1,-1,0
2904,2318191,1,0,0
2905,2318201,1,-1,0
2906,2318211,1,-1,0
2907,2318221,1,-1,0
2908,2318231,1,0,0
2909,2318241,0,0,0
2910,2318251,0,0,0
2911,2318261,1,0,0
2912,2318271,1,0,0
2913,2318281,0,0,0
2914,2318291,0,0,0
2915,2318301,1,0,0
2916,2318311,1,0,0
2917,2318321,1,0,0
2918,2318331,1,0,0
2919,2318341,1,0,0
2920,2318351,1,0,0
2921,2318361,1,0,0
2922,2318371,1,0,0
2923,2318381,1,0,0
2924,2318391,1,0,0
2925,2318401,1,0,0
2926,2318411,1,0,0
2927,2318421,1,0,0
2928,2318431,1,0,0
2929,2318441,1,0,0
2930,2318451,1,0,0
2931,2318461,1,0,0
2932,2318471,1,0,0
2933,2318481,1,0,0
2934,2318491,1,0,0
2935,2318501,1,0,0
2936,2318511,1,0,0
2937,2318521,1,0,0
2938,2318531,1,0,0
2939,2318541,1,0,0
2940,2318551,1,1,0
2941,2318561,1,0,0
2942,2318571,1,0,0
2943,2318581,1,0,0
2944,2318591,1,0,0
2945,2318601,1,1,0
2946,2318611,1,1,0
2947,2318621,1,0,0
2948,2318631,1,0,0
2949,2318641,1,1,0
2950,2318651,0,0,0
2951,2318661,0,0,0
2952,2318671,1,0,0
2953,2318681,0,0,0
2954,2318691,1,0,0
2955,2318701,1,1,0
2956,2318711,1,0,0
2957,2318721,1,0,0
2958,2318731,1,0,0
2959,2318741,1,0,0
2960,2318751,1,1,0
2961,2318761,1,0,0
2962,2318771,1,0,0
2963,2318781,1,0,0
2964,2318791,1,0,0
2965,2318801,1,0,0
2966,2318811,1,0,0
2967,2318821,1,0,0
2968,2318831,1,0,0
2969,2318841,1,0,0
2970,2318851,1,0,0
2971,2318861,1,0,0
2972,2318871,1,0,0
2973,2318881,1,0,0
2974,2318891,1,0,0
2975,2318901,1,0,0
2976,2318911,0,0,0
2977,2318921,1,0,0
2978,2318931,1,0,0
2979,2318941,1,0,0
2980,2318951,1,0,0
2981,2318961,1,0,0
2982,2318971,1,0,0
2983,2318981,0,0,0
2984,2318991,1,0,0
2985,2319001,1,0,0
2986,2319011,1,0,0
2987,2319021,1,0,0
2988,2319031,1,0,0
2989,2319041,0,0,0
2990,2319051,1,0,0
2991,2319061,1,0,0
2992,2319071,1,0,0
2993,2319081,1,0,0
2994,2319091,1,0,0
2995,2319101,1,0,0
2996,2319111,1,0,0
2997,2319121,1,0,0
2998,2319131,1,-1,0
2999,2319141,1,0,0
3000,2319151,1,0,0
3001,2319161,1,-1,0
3002,2319171,1,-1,0
3003,2319181,1,-1,0
3004,2319191,1,-1,0
3005,2319201,1,0,0
3006,2319211,1,-1,0
3007,2319221,1,-1,0
3008,2319231,1,-1,0
3009,2319241,1,-1,0
3010,2319251,1,-1,0
3011,2319261,1,-1,0
3012,2319271,1,-1,0
3013,2319281,1,0,0
3014,2319291,1,-1,0
3015,2319301,1,-1,0
3016,2319311,1,-1,0
3017,2319321,1,-1,0
3018,2319331,1,-1,0
3019,2319341,1,-1,0
3020,2319351,1,-1,0
3021,2319361,1,-1,0
3022,2319371,1,-1,0
3023,2319381,1,-1,0
3024,2319391,1,0,0
3025,2319401,1,-1,0
3026,2319411,1,0,0
3027,2319421,1,-1,0
3028,2319431,1,-1,0
3029,2319441,1,-1,0
