,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
3793,2327072,0,0,0,0,0,0,0,0
3794,2327082,0,0,0,0,0,0,0,0
3795,2327092,0,0,0,0,0,0,0,0
3796,2327102,0,0,0,0,0,0,0,0
3797,2327112,0,0,0,0,0,0,0,0
3798,2327122,0,0,0,0,0,0,0,0
3799,2327132,0,0,0,0,0,0,0,0
3800,2327142,0,0,0,0,0,0,0,0
3801,2327152,0,0,0,0,0,0,0,0
3802,2327162,0,0,0,0,0,0,0,0
3803,2327172,0,0,0,0,0,0,0,0
3804,2327182,0,0,0,0,0,0,0,0
3805,2327192,0,0,0,0,0,0,0,0
3806,2327202,0,0,0,0,0,0,0,0
3807,2327212,0,0,0,0,0,0,0,0
3808,2327222,0,0,0,0,0,0,0,0
3809,2327232,0,0,0,0,0,0,0,0
3810,2327242,0,0,0,0,0,0,0,0
3811,2327252,0,0,0,0,0,0,0,0
3812,2327262,0,0,0,0,0,0,0,0
3813,2327272,0,0,0,0,0,0,0,0
3814,2327282,0,0,0,0,0,0,0,0
3815,2327292,0,0,0,0,0,0,0,0
3816,2327302,0,0,0,0,0,0,0,0
3817,2327312,0,0,0,0,0,0,0,0
3818,2327322,0,0,0,0,0,0,0,0
3819,2327332,0,0,0,0,0,0,0,0
3820,2327342,0,0,0,0,0,0,0,0
3821,2327352,0,0,0,0,0,0,0,0
3822,2327362,0,0,0,0,0,0,0,0
3823,2327372,0,0,0,0,0,0,0,0
3824,2327382,0,0,0,0,0,0,0,0
3825,2327392,0,0,0,0,0,0,0,0
3826,2327402,0,0,0,0,0,0,0,0
3827,2327412,0,0,0,0,0,0,0,0
3828,2327422,0,0,0,0,0,0,0,0
3829,2327432,0,0,0,0,0,0,0,0
3830,2327442,0,0,0,0,0,0,0,0
3831,2327452,0,0,0,0,0,0,0,0
3832,2327462,0,0,0,0,0,0,0,0
3833,2327472,0,0,0,0,0,0,0,0
3834,2327482,0,0,0,0,0,0,0,0
3835,2327492,0,0,0,0,0,0,0,0
3836,2327502,0,0,0,0,0,0,0,0
3837,2327512,0,0,0,0,0,0,0,0
3838,2327522,0,0,0,0,0,0,0,0
3839,2327532,0,0,0,0,0,0,0,0
3840,2327542,0,0,0,0,0,0,0,0
3841,2327552,0,0,0,0,0,0,0,0
3842,2327562,0,0,0,0,0,0,0,0
3843,2327572,0,0,0,0,0,0,0,0
3844,2327582,0,0,0,0,0,0,0,0
3845,2327592,0,0,0,0,0,0,0,0
3846,2327602,0,0,0,0,0,0,0,0
3847,2327612,0,0,0,0,0,0,0,0
3848,2327622,0,0,0,0,0,0,0,0
3849,2327632,0,0,0,0,0,0,0,0
3850,2327642,0,0,0,0,0,0,0,0
3851,2327652,0,0,0,0,0,0,0,0
3852,2327662,0,0,0,0,0,0,0,0
3853,2327672,0,0,0,0,0,0,0,0
3854,2327682,0,0,0,0,0,0,0,0
3855,2327692,0,0,0,0,0,0,0,0
3856,2327702,0,0,0,0,0,0,0,0
3857,2327712,0,0,0,0,0,0,0,0
3858,2327722,0,0,0,0,0,0,0,0
3859,2327732,0,0,0,0,0,0,0,0
3860,2327742,0,0,0,0,0,0,0,0
3861,2327752,0,0,0,0,0,0,0,0
3862,2327762,0,0,0,0,0,0,0,0
3863,2327772,0,0,0,0,0,0,0,0
3864,2327782,0,0,0,0,0,0,0,0
3865,2327792,0,0,0,0,0,0,0,0
3866,2327802,0,0,0,0,0,0,0,0
3867,2327812,0,0,0,0,0,0,0,0
3868,2327822,0,0,0,0,0,0,0,0
3869,2327832,0,0,0,0,0,0,0,0
3870,2327842,0,0,0,0,0,0,0,0
3871,2327852,0,0,0,0,0,0,0,0
3872,2327862,0,0,0,0,0,0,0,0
3873,2327872,0,0,0,0,0,0,0,0
3874,2327882,0,0,0,0,0,0,0,0
3875,2327892,0,0,0,0,0,0,0,0
3876,2327902,0,0,0,0,0,0,0,0
3877,2327912,0,0,0,0,0,0,0,0
3878,2327922,0,0,0,0,0,0,0,0
3879,2327932,0,0,0,0,0,0,0,0
3880,2327942,0,0,0,0,0,0,0,0
3881,2327952,0,0,0,0,0,0,0,0
3882,2327962,0,0,0,0,0,0,0,0
3883,2327972,0,0,0,0,0,0,0,0
3884,2327982,0,0,0,0,0,0,0,0
3885,2327992,0,0,0,0,0,0,0,0
3886,2328002,0,0,0,0,0,0,0,0
3887,2328012,0,0,0,0,0,0,0,0
3888,2328022,0,0,0,0,0,0,0,0
3889,2328032,0,0,0,0,0,0,0,0
3890,2328042,0,0,0,0,0,0,0,0
3891,2328052,0,0,0,0,0,0,0,0
3892,2328062,0,0,0,0,0,0,0,0
3893,2328072,0,0,0,0,0,0,0,0
3894,2328082,0,0,0,0,0,0,0,0
3895,2328092,0,0,0,0,0,0,0,0
3896,2328102,0,0,0,0,0,0,0,0
3897,2328112,0,0,0,0,0,0,0,0
3898,2328122,0,0,0,0,0,0,0,0
3899,2328132,0,0,0,0,0,0,0,0
3900,2328142,0,0,0,0,0,0,0,0
3901,2328152,0,0,0,0,0,0,0,0
3902,2328162,0,0,0,0,0,0,0,0
3903,2328172,0,0,0,0,0,0,0,0
3904,2328182,0,0,0,0,0,0,0,0
3905,2328192,0,0,0,0,0,0,0,0
3906,2328202,0,0,0,0,0,0,0,0
3907,2328212,0,0,0,0,0,0,0,0
3908,2328222,0,0,0,0,0,0,0,0
3909,2328232,0,0,0,0,0,0,0,0
3910,2328242,0,0,0,0,0,0,0,0
3911,2328252,0,0,0,0,0,0,0,0
3912,2328262,0,0,0,0,0,0,0,0
3913,2328272,0,0,0,0,0,0,0,0
3914,2328282,0,0,0,0,0,0,0,0
3915,2328292,0,0,0,0,0,0,0,0
3916,2328302,0,0,0,0,0,0,0,0
3917,2328312,0,0,0,0,0,0,0,0
3918,2328322,0,0,0,0,0,0,0,0
3919,2328332,0,0,0,0,0,0,0,0
3920,2328342,0,0,0,0,0,0,0,0
3921,2328352,0,0,0,0,0,0,0,0
3922,2328362,0,0,0,0,0,0,0,0
3923,2328372,0,0,0,0,0,0,0,0
3924,2328382,0,0,0,0,0,0,0,0
3925,2328392,0,0,0,0,0,0,0,0
3926,2328402,0,0,0,0,0,0,0,0
3927,2328412,0,0,0,0,0,0,0,0
3928,2328422,0,0,0,0,0,0,0,0
3929,2328432,0,0,0,0,0,0,0,0
3930,2328442,0,0,0,0,0,0,0,0
3931,2328452,0,0,0,0,0,0,0,0
3932,2328462,0,0,0,0,0,0,0,0
3933,2328472,0,0,0,0,0,0,0,0
3934,2328482,0,0,0,0,0,0,0,0
3935,2328492,0,0,0,0,0,0,0,0
3936,2328502,0,0,0,0,0,0,0,0
3937,2328512,0,0,0,0,0,0,0,0
3938,2328522,0,0,0,0,0,0,0,0
3939,2328532,0,0,0,0,0,0,0,0
3940,2328542,0,0,0,0,0,0,0,0
3941,2328552,0,0,0,0,0,0,0,0
3942,2328562,0,0,0,0,0,0,0,0
3943,2328572,0,0,0,0,0,0,0,0
3944,2328582,0,0,0,0,0,0,0,0
3945,2328592,0,0,0,0,0,0,0,0
3946,2328602,0,0,0,0,0,0,0,0
3947,2328612,0,0,0,0,0,0,0,0
3948,2328622,0,0,0,0,0,0,0,0
3949,2328632,0,0,0,0,0,0,0,0
3950,2328642,0,0,0,0,0,0,0,0
3951,2328652,0,0,0,0,0,0,0,0
3952,2328662,0,0,0,0,0,0,0,0
3953,2328672,0,0,0,0,0,0,0,0
3954,2328682,0,0,0,0,0,0,0,0
3955,2328692,0,0,0,0,0,0,0,0
3956,2328702,0,0,0,0,0,0,0,0
3957,2328712,0,0,0,0,0,0,0,0
3958,2328722,0,0,0,0,0,0,0,0
3959,2328732,0,0,0,0,0,0,0,0
3960,2328742,0,0,0,0,0,0,0,0
3961,2328752,0,0,0,0,0,0,0,0
3962,2328762,0,0,0,0,0,0,0,0
3963,2328772,0,0,0,0,0,0,0,0
3964,2328782,0,0,0,0,0,0,0,0
3965,2328792,0,0,0,0,0,0,0,0
3966,2328802,0,0,0,0,0,0,0,0
3967,2328812,0,0,0,0,0,0,0,0
3968,2328822,0,0,0,0,0,0,0,0
3969,2328832,0,0,0,0,0,0,0,0
3970,2328842,0,0,0,0,0,0,0,0
3971,2328852,0,0,0,0,0,0,0,0
3972,2328862,0,0,0,0,0,0,0,0
3973,2328872,0,0,0,0,0,0,0,0
3974,2328882,0,0,0,0,0,0,0,0
3975,2328892,0,0,0,0,0,0,0,0
3976,2328902,0,0,0,0,0,0,0,0
3977,2328912,0,0,0,0,0,0,0,0
3978,2328922,0,0,0,0,0,0,0,0
3979,2328932,0,0,0,0,0,0,0,0
3980,2328942,0,0,0,0,0,0,0,0
3981,2328952,0,0,0,0,0,0,0,0
3982,2328962,0,0,0,0,0,0,0,0
3983,2328972,0,0,0,0,0,0,0,0
3984,2328982,0,0,0,0,0,0,0,0
3985,2328992,0,0,0,0,0,0,0,0
3986,2329002,0,0,0,0,0,0,0,0
3987,2329012,0,0,0,0,0,0,0,0
3988,2329022,0,0,0,0,0,0,0,0
3989,2329032,0,0,0,0,0,0,0,0
3990,2329042,0,0,0,0,0,0,0,0
3991,2329052,0,0,0,0,0,0,0,0
3992,2329062,0,0,0,0,0,0,0,0
3993,2329072,0,0,0,0,0,0,0,0
3994,2329082,0,0,0,0,0,0,0,0
3995,2329092,0,0,0,0,0,0,0,0
3996,2329102,0,0,0,0,0,0,0,0
3997,2329112,0,0,0,0,0,0,0,0
3998,2329122,0,0,0,0,0,0,0,0
3999,2329132,0,0,0,0,0,0,0,0
4000,2329142,0,0,0,0,0,0,0,0
4001,2329152,0,0,0,0,0,0,0,0
4002,2329162,0,0,0,0,0,0,0,0
4003,2329172,0,0,0,0,0,0,0,0
4004,2329182,0,0,0,0,0,0,0,0
4005,2329192,0,0,0,0,0,0,0,0
4006,2329202,0,0,0,0,0,0,0,0
4007,2329212,0,0,0,0,0,0,0,0
4008,2329222,0,0,0,0,0,0,0,0
4009,2329232,0,0,0,0,0,0,0,0
4010,2329242,0,0,0,0,0,0,0,0
4011,2329252,0,0,0,0,0,0,0,0
4012,2329262,0,0,0,0,0,0,0,0
4013,2329272,0,0,0,0,0,0,0,0
4014,2329282,0,0,0,0,0,0,0,0
4015,2329292,0,0,0,0,0,0,0,0
4016,2329302,0,0,0,0,0,0,0,0
4017,2329312,0,0,0,0,0,0,0,0
4018,2329322,0,0,0,0,0,0,0,0
4019,2329332,0,0,0,0,0,0,0,0
4020,2329342,0,0,0,0,0,0,0,0
4021,2329352,0,0,0,0,0,0,0,0
4022,2329362,0,0,0,0,0,0,0,0
4023,2329372,0,0,0,0,0,0,0,0
4024,2329382,0,0,0,0,0,0,0,0
4025,2329392,0,0,0,0,0,0,0,0
4026,2329402,0,0,0,0,0,0,0,0
4027,2329412,0,0,0,0,0,0,0,0
4028,2329422,0,0,0,0,0,0,0,0
4029,2329432,0,0,0,0,0,0,0,0
4030,2329442,0,0,0,0,0,0,0,0
4031,2329452,0,0,0,0,0,0,0,0
4032,2329462,0,0,0,0,0,0,0,0
4033,2329472,0,0,0,0,0,0,0,0
4034,2329482,0,0,0,0,0,0,0,0
4035,2329492,0,0,0,0,0,0,0,0
4036,2329502,0,0,0,0,0,0,0,0
4037,2329512,0,0,0,0,0,0,0,0
4038,2329522,0,0,0,0,0,0,0,0
4039,2329532,0,0,0,0,0,0,0,0
4040,2329542,0,0,0,0,0,0,0,0
4041,2329552,0,0,0,0,0,0,0,0
4042,2329562,0,0,0,0,0,0,0,0
4043,2329572,0,0,0,0,0,0,0,0
4044,2329582,0,0,0,0,0,0,0,0
4045,2329592,0,0,0,0,0,0,0,0
4046,2329602,0,0,0,0,0,0,0,0
4047,2329612,0,0,0,0,0,0,0,0
4048,2329622,0,0,0,0,0,0,0,0
4049,2329632,0,0,0,0,0,0,0,0
4050,2329642,0,0,0,0,0,0,0,0
4051,2329652,0,0,0,0,0,0,0,0
4052,2329662,0,0,0,0,0,0,0,0
4053,2329672,0,0,0,0,0,0,0,0
4054,2329682,0,0,0,0,0,0,0,0
4055,2329692,0,0,0,0,0,0,0,0
4056,2329702,0,0,0,0,0,0,0,0
4057,2329712,0,0,0,0,0,0,0,0
4058,2329722,0,0,0,0,0,0,0,0
4059,2329732,0,0,0,0,0,0,0,0
4060,2329742,0,0,0,0,0,0,0,0
4061,2329752,0,0,0,0,0,0,0,0
4062,2329762,0,0,0,0,0,0,0,0
4063,2329772,0,0,0,0,0,0,0,0
4064,2329782,0,0,0,0,0,0,0,0
4065,2329792,0,0,0,0,0,0,0,0
4066,2329802,0,0,0,0,0,0,0,0
4067,2329812,0,0,0,0,0,0,0,0
4068,2329822,0,0,0,0,0,0,0,0
4069,2329832,0,0,0,0,0,0,0,0
4070,2329842,0,0,0,0,0,0,0,0
4071,2329852,0,0,0,0,0,0,0,0
4072,2329862,0,0,0,0,0,0,0,0
4073,2329872,0,0,0,0,0,0,0,0
4074,2329882,0,0,0,0,0,0,0,0
4075,2329892,0,0,0,0,0,0,0,0
4076,2329902,0,0,0,0,0,0,0,0
4077,2329912,0,0,0,0,0,0,0,0
4078,2329922,0,0,0,0,0,0,0,0
4079,2329932,0,0,0,0,0,0,0,0
4080,2329942,0,0,0,0,0,0,0,0
4081,2329952,0,0,0,0,0,0,0,0
4082,2329962,0,0,0,0,0,0,0,0
4083,2329972,0,0,0,0,0,0,0,0
4084,2329982,0,0,0,0,0,0,0,0
4085,2329992,0,0,0,0,0,0,0,0
4086,2330002,0,0,0,0,0,0,0,0
4087,2330012,0,0,0,0,0,0,0,0
4088,2330022,0,0,0,0,0,0,0,0
4089,2330032,0,0,0,0,0,0,0,0
4090,2330042,0,0,0,0,0,0,0,0
4091,2330052,0,0,0,0,0,0,0,0
4092,2330062,0,0,0,0,0,0,0,0
4093,2330072,0,0,0,0,0,0,0,0
4094,2330082,0,0,0,0,0,0,0,0
4095,2330092,0,0,0,0,0,0,0,0
4096,2330102,0,0,0,0,0,0,0,0
4097,2330112,0,0,0,0,0,0,0,0
4098,2330122,0,0,0,0,0,0,0,0
4099,2330132,0,0,0,0,0,0,0,0
4100,2330142,0,0,0,0,0,0,0,0
4101,2330152,0,0,0,0,0,0,0,0
4102,2330162,0,0,0,0,0,0,0,0
4103,2330172,0,0,0,0,0,0,0,0
4104,2330182,0,0,0,0,0,0,0,0
4105,2330192,0,0,0,0,0,0,0,0
4106,2330202,0,0,0,0,0,0,0,0
4107,2330212,0,0,0,0,0,0,0,0
4108,2330222,0,0,0,0,0,0,0,0
4109,2330232,0,0,0,0,0,0,0,0
4110,2330242,0,0,0,0,0,0,0,0
4111,2330252,0,0,0,0,0,0,0,0
4112,2330262,0,0,0,0,0,0,0,0
4113,2330272,0,0,0,0,0,0,0,0
4114,2330282,0,0,0,0,0,0,0,0
4115,2330292,0,0,0,0,0,0,0,0
4116,2330302,0,0,0,0,0,0,0,0
4117,2330312,0,0,0,0,0,0,0,0
4118,2330322,0,0,0,0,0,0,0,0
4119,2330332,0,0,0,0,0,0,0,0
4120,2330342,0,0,0,0,0,0,0,0
4121,2330352,0,0,0,0,0,0,0,0
4122,2330362,0,0,0,0,0,0,0,0
4123,2330372,0,0,0,0,0,0,0,0
4124,2330382,0,0,0,0,0,0,0,0
4125,2330392,0,0,0,0,0,0,0,0
4126,2330402,0,0,0,0,0,0,0,0
4127,2330412,0,0,0,0,0,0,0,0
4128,2330422,0,0,0,0,0,0,0,0
4129,2330432,0,0,0,0,0,0,0,0
4130,2330442,0,0,0,0,0,0,0,0
4131,2330452,0,0,0,0,0,0,0,0
4132,2330462,0,0,0,0,0,0,0,0
4133,2330472,0,0,0,0,0,0,0,0
4134,2330482,0,0,0,0,0,0,0,0
4135,2330492,0,0,0,0,0,0,0,0
4136,2330502,0,0,0,0,0,0,0,0
4137,2330512,0,0,0,0,0,0,0,0
4138,2330522,0,0,0,0,0,0,0,0
4139,2330532,0,0,0,0,0,0,0,0
4140,2330542,0,0,0,0,0,0,0,0
4141,2330552,0,0,0,0,0,0,0,0
4142,2330562,0,0,0,0,0,0,0,0
4143,2330572,0,0,0,0,0,0,0,0
4144,2330582,0,0,0,0,0,0,0,0
4145,2330592,0,0,0,0,0,0,0,0
4146,2330602,0,0,0,0,0,0,0,0
4147,2330612,0,0,0,0,0,0,0,0
4148,2330622,0,0,0,0,0,0,0,0
4149,2330632,0,0,0,0,0,0,0,0
4150,2330642,0,0,0,0,0,0,0,0
4151,2330652,0,0,0,0,0,0,0,0
4152,2330662,0,0,0,0,0,0,0,0
4153,2330672,0,0,0,0,0,0,0,0
4154,2330682,0,0,0,0,0,0,0,0
4155,2330692,0,0,0,0,0,0,0,0
4156,2330702,0,0,0,0,0,0,0,0
4157,2330712,0,0,0,0,0,0,0,0
4158,2330722,0,0,0,0,0,0,0,0
4159,2330732,0,0,0,0,0,0,0,0
4160,2330742,0,0,0,0,0,0,0,0
4161,2330752,0,0,0,0,0,0,0,0
4162,2330762,0,0,0,0,0,0,0,0
4163,2330772,0,0,0,0,0,0,0,0
4164,2330782,0,0,0,0,0,0,0,0
4165,2330792,0,0,0,0,0,0,0,0
4166,2330802,0,0,0,0,0,0,0,0
4167,2330812,0,0,0,0,0,0,0,0
4168,2330822,0,0,0,0,0,0,0,0
4169,2330832,0,0,0,0,0,0,0,0
4170,2330842,0,0,0,0,0,0,0,0
4171,2330852,0,0,0,0,0,0,0,0
4172,2330862,0,0,0,0,0,0,0,0
4173,2330872,0,0,0,0,0,0,0,0
4174,2330882,0,0,0,0,0,0,0,0
4175,2330892,0,0,0,0,0,0,0,0
4176,2330902,0,0,0,0,0,0,0,0
4177,2330912,0,0,0,0,0,0,0,0
4178,2330922,0,0,0,0,0,0,0,0
4179,2330932,0,0,0,0,0,0,0,0
4180,2330942,0,0,0,0,0,0,0,0
4181,2330952,0,0,0,0,0,0,0,0
4182,2330962,0,0,0,0,0,0,0,0
4183,2330972,0,0,0,0,0,0,0,0
4184,2330982,0,0,0,0,0,0,0,0
4185,2330992,0,0,0,0,0,0,0,0
4186,2331002,0,0,0,0,0,0,0,0
4187,2331012,0,0,0,0,0,0,0,0
4188,2331022,0,0,0,0,0,0,0,0
4189,2331032,0,0,0,0,0,0,0,0
4190,2331042,0,0,0,0,0,0,0,0
4191,2331052,0,0,0,0,0,0,0,0
4192,2331062,0,0,0,0,0,0,0,0
4193,2331072,0,0,0,0,0,0,0,0
4194,2331082,0,0,0,0,0,0,0,0
4195,2331092,0,0,0,0,0,0,0,0
4196,2331102,0,0,0,0,0,0,0,0
4197,2331112,0,0,0,0,0,0,0,0
4198,2331122,0,0,0,0,0,0,0,0
4199,2331132,0,0,0,0,0,0,0,0
4200,2331142,0,0,0,0,0,0,0,0
4201,2331152,0,0,0,0,0,0,0,0
4202,2331162,0,0,0,0,0,0,0,0
4203,2331172,0,0,0,0,0,0,0,0
4204,2331182,0,0,0,0,0,0,0,0
4205,2331192,0,0,0,0,0,0,0,0
4206,2331202,0,0,0,0,0,0,0,0
4207,2331212,0,0,0,0,0,0,0,0
4208,2331222,0,0,0,0,0,0,0,0
4209,2331232,0,0,0,0,0,0,0,0
4210,2331242,0,0,0,0,0,0,0,0
4211,2331252,0,0,0,0,0,0,0,0
4212,2331262,0,0,0,0,0,0,0,0
4213,2331272,0,0,0,0,0,0,0,0
4214,2331282,0,0,0,0,0,0,0,0
4215,2331292,0,0,0,0,0,0,0,0
4216,2331302,0,0,0,0,0,0,0,0
4217,2331312,0,0,0,0,0,0,0,0
4218,2331322,0,0,0,0,0,0,0,0
4219,2331332,0,0,0,0,0,0,0,0
4220,2331342,0,0,0,0,0,0,0,0
4221,2331352,0,0,0,0,0,0,0,0
4222,2331362,0,0,0,0,0,0,0,0
4223,2331372,0,0,0,0,0,0,0,0
4224,2331382,0,0,0,0,0,0,0,0
4225,2331392,0,0,0,0,0,0,0,0
4226,2331402,0,0,0,0,0,0,0,0
4227,2331412,0,0,0,0,0,0,0,0
4228,2331422,0,0,0,0,0,0,0,0
4229,2331432,0,0,0,0,0,0,0,0
4230,2331442,0,0,0,0,0,0,0,0
4231,2331452,0,0,0,0,0,0,0,0
4232,2331462,0,0,0,0,0,0,0,0
4233,2331472,0,0,0,0,0,0,0,0
4234,2331482,0,0,0,0,0,0,0,0
4235,2331492,0,0,0,0,0,0,0,0
4236,2331502,0,0,0,0,0,0,0,0
4237,2331512,0,0,0,0,0,0,0,0
4238,2331522,0,0,0,0,0,0,0,0
4239,2331532,0,0,0,0,0,0,0,0
4240,2331542,0,0,0,0,0,0,0,0
4241,2331552,0,0,0,0,0,0,0,0
4242,2331562,0,0,0,0,0,0,0,0
4243,2331572,0,0,0,0,0,0,0,0
4244,2331582,0,0,0,0,0,0,0,0
4245,2331592,0,0,0,0,0,0,0,0
4246,2331602,0,0,0,0,0,0,0,0
4247,2331612,0,0,0,0,0,0,0,0
4248,2331622,0,0,0,0,0,0,0,0
4249,2331632,0,0,0,0,0,0,0,0
4250,2331642,0,0,0,0,0,0,0,0
4251,2331652,0,0,0,0,0,0,0,0
4252,2331662,0,0,0,0,0,0,0,0
4253,2331672,0,0,0,0,0,0,0,0
4254,2331682,0,0,0,0,0,0,0,0
4255,2331692,0,0,0,0,0,0,0,0
4256,2331702,0,0,0,0,0,0,0,0
4257,2331712,0,0,0,0,0,0,0,0
4258,2331722,0,0,0,0,0,0,0,0
4259,2331732,0,0,0,0,0,0,0,0
4260,2331742,0,0,0,0,0,0,0,0
4261,2331752,0,0,0,0,0,0,0,0
4262,2331762,0,0,0,0,0,0,0,0
4263,2331772,0,0,0,0,0,0,0,0
4264,2331782,0,0,0,0,0,0,0,0
4265,2331792,0,0,0,0,0,0,0,0
4266,2331802,0,0,0,0,0,0,0,0
4267,2331812,0,0,0,0,0,0,0,0
4268,2331822,0,0,0,0,0,0,0,0
4269,2331832,0,0,0,0,0,0,0,0
4270,2331842,0,0,0,0,0,0,0,0
4271,2331852,0,0,0,0,0,0,0,0
4272,2331862,0,0,0,0,0,0,0,0
4273,2331872,0,0,0,0,0,0,0,0
4274,2331882,0,0,0,0,0,0,0,0
4275,2331892,0,0,0,0,0,0,0,0
4276,2331902,0,0,0,0,0,0,0,0
4277,2331912,0,0,0,0,0,0,0,0
4278,2331922,0,0,0,0,0,0,0,0
4279,2331932,0,0,0,0,0,0,0,0
4280,2331942,0,0,0,0,0,0,0,0
4281,2331952,0,0,0,0,0,0,0,0
4282,2331962,0,0,0,0,0,0,0,0
4283,2331972,0,0,0,0,0,0,0,0
4284,2331982,0,0,0,0,0,0,0,0
4285,2331992,0,0,0,0,0,0,0,0
4286,2332002,0,0,0,0,0,0,0,0
4287,2332012,0,0,0,0,0,0,0,0
4288,2332022,0,0,0,0,0,0,0,0
4289,2332032,0,0,0,0,0,0,0,0
4290,2332042,0,0,0,0,0,0,0,0
4291,2332052,0,0,0,0,0,0,0,0
4292,2332062,0,0,0,0,0,0,0,0
4293,2332072,0,0,0,0,0,0,0,0
4294,2332082,0,0,0,0,0,0,0,0
4295,2332092,0,0,0,0,0,0,0,0
4296,2332102,0,0,0,0,0,0,0,0
4297,2332112,0,0,0,0,0,0,0,0
4298,2332122,0,0,0,0,0,0,0,0
4299,2332132,0,0,0,0,0,0,0,0
4300,2332142,0,0,0,0,0,0,0,0
4301,2332152,0,0,0,0,0,0,0,0
4302,2332162,0,0,0,0,0,0,0,0
4303,2332172,0,0,0,0,0,0,0,0
4304,2332182,0,0,0,0,0,0,0,0
4305,2332192,0,0,0,0,0,0,0,0
4306,2332202,0,0,0,0,0,0,0,0
4307,2332212,0,0,0,0,0,0,0,0
4308,2332222,0,0,0,0,0,0,0,0
4309,2332232,0,0,0,0,0,0,0,0
4310,2332242,0,0,0,0,0,0,0,0
4311,2332252,0,0,0,0,0,0,0,0
4312,2332262,0,0,0,0,0,0,0,0
4313,2332272,0,0,0,0,0,0,0,0
4314,2332282,0,0,0,0,0,0,0,0
4315,2332292,0,0,0,0,0,0,0,0
4316,2332302,0,0,0,0,0,0,0,0
4317,2332312,0,0,0,0,0,0,0,0
4318,2332322,0,0,0,0,0,0,0,0
4319,2332332,0,0,0,0,0,0,0,0
4320,2332342,0,0,0,0,0,0,0,0
4321,2332352,0,0,0,0,0,0,0,0
4322,2332362,0,0,0,0,0,0,0,0
4323,2332372,0,0,0,0,0,0,0,0
4324,2332382,0,0,0,0,0,0,0,0
4325,2332392,0,0,0,0,0,0,0,0
4326,2332402,0,0,0,0,0,0,0,0
4327,2332412,0,0,0,0,0,0,0,0
4328,2332422,0,0,0,0,0,0,0,0
4329,2332432,0,0,0,0,0,0,0,0
4330,2332442,0,0,0,0,0,0,0,0
4331,2332452,0,0,0,0,0,0,0,0
4332,2332462,0,0,0,0,0,0,0,0
4333,2332472,0,0,0,0,0,0,0,0
4334,2332482,0,0,0,0,0,0,0,0
4335,2332492,0,0,0,0,0,0,0,0
4336,2332502,0,0,0,0,0,0,0,0
4337,2332512,0,0,0,0,0,0,0,0
4338,2332522,0,0,0,0,0,0,0,0
4339,2332532,0,0,0,0,0,0,0,0
4340,2332542,0,0,0,0,0,0,0,0
4341,2332552,0,0,0,0,0,0,0,0
4342,2332562,0,0,0,0,0,0,0,0
4343,2332572,0,0,0,0,0,0,0,0
4344,2332582,0,0,0,0,0,0,0,0
4345,2332592,0,0,0,0,0,0,0,0
4346,2332602,0,0,0,0,0,0,0,0
4347,2332612,0,0,0,0,0,0,0,0
4348,2332622,0,0,0,0,0,0,0,0
4349,2332632,0,0,0,0,0,0,0,0
4350,2332642,0,0,0,0,0,0,0,0
4351,2332652,0,0,0,0,0,0,0,0
4352,2332662,0,0,0,0,0,0,0,0
4353,2332672,0,0,0,0,0,0,0,0
4354,2332682,0,0,0,0,0,0,0,0
4355,2332692,0,0,0,0,0,0,0,0
4356,2332702,0,0,0,0,0,0,0,0
4357,2332712,0,0,0,0,0,0,0,0
4358,2332722,0,0,0,0,0,0,0,0
4359,2332732,0,0,0,0,0,0,0,0
4360,2332742,0,0,0,0,0,0,0,0
4361,2332752,0,0,0,0,0,0,0,0
4362,2332762,0,0,0,0,0,0,0,0
4363,2332772,0,0,0,0,0,0,0,0
4364,2332782,0,0,0,0,0,0,0,0
4365,2332792,0,0,0,0,0,0,0,0
4366,2332802,0,0,0,0,0,0,0,0
4367,2332812,0,0,0,0,0,0,0,0
4368,2332822,0,0,0,0,0,0,0,0
4369,2332832,0,0,0,0,0,0,0,0
4370,2332842,0,0,0,0,0,0,0,0
4371,2332852,0,0,0,0,0,0,0,0
4372,2332862,0,0,0,0,0,0,0,0
4373,2332872,0,0,0,0,0,0,0,0
4374,2332882,0,0,0,0,0,0,0,0
4375,2332892,0,0,0,0,0,0,0,0
4376,2332902,0,0,0,0,0,0,0,0
4377,2332912,0,0,0,0,0,0,0,0
4378,2332922,0,0,0,0,0,0,0,0
4379,2332932,0,0,0,0,0,0,0,0
4380,2332942,0,0,0,0,0,0,0,0
4381,2332952,0,0,0,0,0,0,0,0
4382,2332962,0,0,0,0,0,0,0,0
4383,2332972,0,0,0,0,0,0,0,0
4384,2332982,0,0,0,0,0,0,0,0
4385,2332992,0,0,0,0,0,0,0,0
4386,2333002,0,0,0,0,0,0,0,0
4387,2333012,0,0,0,0,0,0,0,0
4388,2333022,0,0,0,0,0,0,0,0
4389,2333032,0,0,0,0,0,0,0,0
4390,2333042,0,0,0,0,0,0,0,0
4391,2333052,0,0,0,0,0,0,0,0
4392,2333062,0,0,0,0,0,0,0,0
4393,2333072,0,0,0,0,0,0,0,0
4394,2333082,0,0,0,0,0,0,0,0
4395,2333092,0,0,0,0,0,0,0,0
4396,2333102,0,0,0,0,0,0,0,0
4397,2333112,0,0,0,0,0,0,0,0
4398,2333122,0,0,0,0,0,0,0,0
