,ts,id,T,P
12919,2332201,BARO1,2140,95688
12920,2332201,BARO2,2238,95704
12921,2332211,BARO0,2156,95738
12922,2332211,BARO1,2140,95692
12923,2332211,BARO2,2239,95702
12924,2332221,BARO0,2155,95731
12925,2332221,BARO1,2141,95690
12926,2332221,BARO2,2239,95703
12927,2332231,BARO0,2156,95727
12928,2332231,BARO1,2140,95692
12929,2332231,BARO2,2239,95704
12930,2332241,BARO0,2156,95732
12931,2332241,BARO1,2140,95696
12932,2332241,BARO2,2239,95706
12933,2332251,BARO0,2156,95733
12934,2332251,BARO1,2140,95692
12935,2332251,BARO2,2239,95705
12936,2332261,BARO0,2156,95740
12937,2332261,BARO1,2140,95693
12938,2332261,BARO2,2239,95710
12939,2332271,BARO0,2156,95736
12940,2332271,BARO1,2140,95702
12941,2332271,BARO2,2239,95709
12942,2332281,BARO0,2156,95744
12943,2332281,BARO1,2140,95702
12944,2332281,BARO2,2239,95712
12945,2332291,BARO0,2155,95738
12946,2332291,BARO1,2141,95699
12947,2332291,BARO2,2239,95715
12948,2332301,BARO0,2156,95743
12949,2332301,BARO1,2140,95703
12950,2332301,BARO2,2239,95709
12951,2332311,BARO0,2156,95739
12952,2332311,BARO1,2141,95700
12953,2332311,BARO2,2238,95711
12954,2332321,BARO0,2156,95736
12955,2332321,BARO1,2140,95704
12956,2332321,BARO2,2239,95717
12957,2332331,BARO0,2156,95739
12958,2332331,BARO1,2141,95697
12959,2332331,BARO2,2239,95713
12960,2332341,BARO0,2156,95743
12961,2332341,BARO1,2140,95701
12962,2332341,BARO2,2239,95710
12963,2332351,BARO0,2156,95746
12964,2332351,BARO1,2141,95698
12965,2332351,BARO2,2238,95714
12966,2332361,BARO0,2156,95735
12967,2332361,BARO1,2141,95706
12968,2332361,BARO2,2239,95723
12969,2332371,BARO0,2156,95742
12970,2332371,BARO1,2141,95701
12971,2332371,BARO2,2239,95717
12972,2332381,BARO0,2156,95747
12973,2332381,BARO1,2141,95710
