,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
819,45963,0,0,0,0,0,0
820,45973,0,0,0,0,0,0
821,45983,0,0,0,0,0,0
822,45993,0,0,0,0,0,0
823,46003,0,0,0,0,0,0
824,46013,0,0,0,0,0,0
825,46023,0,0,0,0,0,0
826,46033,0,0,0,0,0,0
827,46043,0,0,0,0,0,0
828,46053,0,0,0,0,0,0
829,46063,0,0,0,0,0,0
830,46073,0,0,0,0,0,0
831,46083,0,0,0,0,0,0
832,46093,0,0,0,0,0,0
833,46103,0,0,0,0,0,0
834,46113,0,0,0,0,0,0
835,46123,0,0,0,0,0,0
836,46133,0,0,0,0,0,0
837,46143,0,0,0,0,0,0
838,46153,0,0,0,0,0,0
839,46163,0,0,0,0,0,0
840,46173,0,0,0,0,0,0
841,46183,0,0,0,0,0,0
842,46193,0,0,0,0,0,0
843,46203,0,0,0,0,0,0
844,46213,0,0,0,0,0,0
845,46223,0,0,0,0,0,0
846,46233,0,0,0,0,0,0
847,46243,0,0,0,0,0,0
848,46253,0,0,0,0,0,0
849,46263,0,0,0,0,0,0
850,46273,0,0,0,0,0,0
851,46283,0,0,0,0,0,0
852,46293,0,0,0,0,0,0
853,46303,0,0,0,0,0,0
854,46313,0,0,0,0,0,0
855,46323,0,0,0,0,0,0
856,46333,0,0,0,0,0,0
857,46343,0,0,0,0,0,0
858,46353,0,0,0,0,0,0
859,46363,0,0,0,0,0,0
860,46373,0,0,0,0,0,0
861,46383,0,0,0,0,0,0
862,46393,0,0,0,0,0,0
863,46403,0,0,0,0,0,0
864,46413,0,0,0,0,0,0
865,46423,0,0,0,0,0,0
866,46433,0,0,0,0,0,0
867,46443,0,0,0,0,0,0
868,46453,0,0,0,0,0,0
869,46463,0,0,0,0,0,0
870,46473,0,0,0,0,0,0
871,46483,0,0,0,0,0,0
872,46493,0,0,0,0,0,0
873,46503,0,0,0,0,0,0
874,46513,0,0,0,0,0,0
875,46523,0,0,0,0,0,0
876,46533,0,0,0,0,0,0
877,46543,0,0,0,0,0,0
878,46553,0,0,0,0,0,0
879,46563,0,0,0,0,0,0
880,46573,0,0,0,0,0,0
881,46583,0,0,0,0,0,0
882,46593,0,0,0,0,0,0
883,46603,0,0,0,0,0,0
884,46613,0,0,0,0,0,0
885,46623,0,0,0,0,0,0
886,46633,0,0,0,0,0,0
887,46643,0,0,0,0,0,0
888,46653,0,0,0,0,0,0
889,46663,0,0,0,0,0,0
890,46673,0,0,0,0,0,0
891,46683,0,0,0,0,0,0
892,46693,0,0,0,0,0,0
893,46703,0,0,0,0,0,0
894,46713,0,0,0,0,0,0
895,46723,0,0,0,0,0,0
896,46733,0,0,0,0,0,0
897,46743,0,0,0,0,0,0
898,46753,0,0,0,0,0,0
899,46763,0,0,0,0,0,0
900,46773,0,0,0,0,0,0
901,46783,0,0,0,0,0,0
902,46793,0,0,0,0,0,0
903,46803,0,0,0,0,0,0
904,46813,0,0,0,0,0,0
905,46823,0,0,0,0,0,0
906,46833,0,0,0,0,0,0
907,46843,0,0,0,0,0,0
908,46853,0,0,0,0,0,0
909,46863,0,0,0,0,0,0
910,46873,0,0,0,0,0,0
911,46883,0,0,0,0,0,0
912,46893,0,0,0,0,0,0
913,46903,0,0,0,0,0,0
914,46913,0,0,0,0,0,0
915,46923,0,0,0,0,0,0
916,46933,0,0,0,0,0,0
917,46943,0,0,0,0,0,0
918,46953,0,0,0,0,0,0
919,46963,0,0,0,0,0,0
920,46973,0,0,0,0,0,0
921,46983,0,0,0,0,0,0
922,46993,0,0,0,0,0,0
923,47003,0,0,0,0,0,0
924,47013,0,0,0,0,0,0
925,47023,0,0,0,0,0,0
926,47033,0,0,0,0,0,0
927,47043,0,0,0,0,0,0
928,47053,0,0,0,0,0,0
929,47063,0,0,0,0,0,0
930,47073,0,0,0,0,0,0
931,47083,0,0,0,0,0,0
932,47093,0,0,0,0,0,0
933,47103,0,0,0,0,0,0
934,47113,0,0,0,0,0,0
935,47123,0,0,0,0,0,0
936,47133,0,0,0,0,0,0
937,47143,0,0,0,0,0,0
938,47153,0,0,0,0,0,0
939,47163,0,0,0,0,0,0
940,47173,0,0,0,0,0,0
941,47183,0,0,0,0,0,0
942,47193,0,0,0,0,0,0
943,47203,0,0,0,0,0,0
944,47213,0,0,0,0,0,0
945,47223,0,0,0,0,0,0
946,47233,0,0,0,0,0,0
947,47243,0,0,0,0,0,0
948,47253,0,0,0,0,0,0
949,47263,0,0,0,0,0,0
950,47273,0,0,0,0,0,0
951,47283,0,0,0,0,0,0
952,47293,0,0,0,0,0,0
953,47303,0,0,0,0,0,0
954,47313,0,0,0,0,0,0
955,47323,0,0,0,0,0,0
956,47333,0,0,0,0,0,0
957,47343,0,0,0,0,0,0
958,47353,0,0,0,0,0,0
959,47363,0,0,0,0,0,0
960,47373,0,0,0,0,0,0
961,47383,0,0,0,0,0,0
962,47393,0,0,0,0,0,0
963,47403,0,0,0,0,0,0
964,47413,0,0,0,0,0,0
965,47423,0,0,0,0,0,0
966,47433,0,0,0,0,0,0
967,47443,0,0,0,0,0,0
968,47453,0,0,0,0,0,0
969,47463,0,0,0,0,0,0
970,47473,0,0,0,0,0,0
971,47483,0,0,0,0,0,0
972,47493,0,0,0,0,0,0
973,47503,0,0,0,0,0,0
974,47513,0,0,0,0,0,0
975,47523,0,0,0,0,0,0
976,47533,0,0,0,0,0,0
977,47543,0,0,0,0,0,0
978,47553,0,0,0,0,0,0
979,47563,0,0,0,0,0,0
980,47573,0,0,0,0,0,0
981,47583,0,0,0,0,0,0
982,47593,0,0,0,0,0,0
983,47603,0,0,0,0,0,0
984,47613,0,0,0,0,0,0
985,47623,0,0,0,0,0,0
986,47633,0,0,0,0,0,0
987,47643,0,0,0,0,0,0
988,47653,0,0,0,0,0,0
989,47663,0,0,0,0,0,0
990,47673,0,0,0,0,0,0
991,47683,0,0,0,0,0,0
992,47693,0,0,0,0,0,0
993,47703,0,0,0,0,0,0
994,47713,0,0,0,0,0,0
995,47723,0,0,0,0,0,0
996,47733,0,0,0,0,0,0
997,47743,0,0,0,0,0,0
998,47753,0,0,0,0,0,0
999,47763,0,0,0,0,0,0
1000,47773,0,0,0,0,0,0
1001,47783,0,0,0,0,0,0
1002,47793,0,0,0,0,0,0
1003,47803,0,0,0,0,0,0
1004,47813,0,0,0,0,0,0
1005,47823,0,0,0,0,0,0
1006,47833,0,0,0,0,0,0
1007,47843,0,0,0,0,0,0
1008,47853,0,0,0,0,0,0
1009,47863,0,0,0,0,0,0
1010,47873,0,0,0,0,0,0
1011,47883,0,0,0,0,0,0
1012,47893,0,0,0,0,0,0
1013,47903,0,0,0,0,0,0
1014,47913,0,0,0,0,0,0
1015,47923,0,0,0,0,0,0
1016,47933,0,0,0,0,0,0
1017,47943,0,0,0,0,0,0
1018,47953,0,0,0,0,0,0
1019,47963,0,0,0,0,0,0
1020,47973,0,0,0,0,0,0
1021,47983,0,0,0,0,0,0
1022,47993,0,0,0,0,0,0
1023,48003,0,0,0,0,0,0
1024,48013,0,0,0,0,0,0
1025,48023,0,0,0,0,0,0
1026,48033,0,0,0,0,0,0
1027,48043,0,0,0,0,0,0
1028,48053,0,0,0,0,0,0
1029,48063,0,0,0,0,0,0
1030,48073,0,0,0,0,0,0
1031,48083,0,0,0,0,0,0
1032,48093,0,0,0,0,0,0
1033,48103,0,0,0,0,0,0
1034,48113,0,0,0,0,0,0
1035,48123,0,0,0,0,0,0
1036,48133,0,0,0,0,0,0
1037,48143,0,0,0,0,0,0
1038,48153,0,0,0,0,0,0
1039,48163,0,0,0,0,0,0
1040,48173,0,0,0,0,0,0
1041,48183,0,0,0,0,0,0
1042,48193,0,0,0,0,0,0
1043,48203,0,0,0,0,0,0
1044,48213,0,0,0,0,0,0
1045,48223,0,0,0,0,0,0
1046,48233,0,0,0,0,0,0
1047,48243,0,0,0,0,0,0
1048,48253,0,0,0,0,0,0
1049,48263,0,0,0,0,0,0
1050,48273,0,0,0,0,0,0
1051,48283,0,0,0,0,0,0
1052,48293,0,0,0,0,0,0
1053,48303,0,0,0,0,0,0
1054,48313,0,0,0,0,0,0
1055,48323,0,0,0,0,0,0
1056,48333,0,0,0,0,0,0
1057,48343,0,0,0,0,0,0
1058,48353,0,0,0,0,0,0
1059,48363,0,0,0,0,0,0
1060,48373,0,0,0,0,0,0
1061,48383,0,0,0,0,0,0
1062,48393,0,0,0,0,0,0
1063,48403,0,0,0,0,0,0
1064,48413,0,0,0,0,0,0
1065,48423,0,0,0,0,0,0
1066,48433,0,0,0,0,0,0
1067,48443,0,0,0,0,0,0
1068,48453,0,0,0,0,0,0
1069,48463,0,0,0,0,0,0
1070,48473,0,0,0,0,0,0
1071,48483,0,0,0,0,0,0
1072,48493,0,0,0,0,0,0
1073,48503,0,0,0,0,0,0
1074,48513,0,0,0,0,0,0
1075,48523,0,0,0,0,0,0
1076,48533,0,0,0,0,0,0
1077,48543,0,0,0,0,0,0
1078,48553,0,0,0,0,0,0
1079,48563,0,0,0,0,0,0
1080,48573,0,0,0,0,0,0
1081,48583,0,0,0,0,0,0
1082,48593,0,0,0,0,0,0
1083,48603,0,0,0,0,0,0
1084,48613,0,0,0,0,0,0
1085,48623,0,0,0,0,0,0
1086,48633,0,0,0,0,0,0
1087,48643,0,0,0,0,0,0
1088,48653,0,0,0,0,0,0
1089,48663,0,0,0,0,0,0
1090,48673,0,0,0,0,0,0
1091,48683,0,0,0,0,0,0
1092,48693,0,0,0,0,0,0
1093,48703,0,0,0,0,0,0
1094,48713,0,0,0,0,0,0
1095,48723,0,0,0,0,0,0
1096,48733,0,0,0,0,0,0
1097,48743,0,0,0,0,0,0
1098,48753,0,0,0,0,0,0
1099,48763,0,0,0,0,0,0
1100,48773,0,0,0,0,0,0
1101,48783,0,0,0,0,0,0
1102,48793,0,0,0,0,0,0
1103,48803,0,0,0,0,0,0
1104,48813,0,0,0,0,0,0
1105,48823,0,0,0,0,0,0
1106,48833,0,0,0,0,0,0
1107,48843,0,0,0,0,0,0
1108,48853,0,0,0,0,0,0
1109,48863,0,0,0,0,0,0
1110,48873,0,0,0,0,0,0
1111,48883,0,0,0,0,0,0
1112,48893,0,0,0,0,0,0
1113,48903,0,0,0,0,0,0
1114,48913,0,0,0,0,0,0
1115,48923,0,0,0,0,0,0
1116,48933,0,0,0,0,0,0
1117,48943,0,0,0,0,0,0
1118,48953,0,0,0,0,0,0
1119,48963,0,0,0,0,0,0
1120,48973,0,0,0,0,0,0
1121,48983,0,0,0,0,0,0
1122,48993,0,0,0,0,0,0
1123,49003,0,0,0,0,0,0
1124,49013,0,0,0,0,0,0
1125,49023,0,0,0,0,0,0
1126,49033,0,0,0,0,0,0
1127,49043,0,0,0,0,0,0
1128,49053,0,0,0,0,0,0
1129,49063,0,0,0,0,0,0
1130,49073,0,0,0,0,0,0
1131,49083,0,0,0,0,0,0
1132,49093,0,0,0,0,0,0
1133,49103,0,0,0,0,0,0
1134,49113,0,0,0,0,0,0
1135,49123,0,0,0,0,0,0
1136,49133,0,0,0,0,0,0
1137,49143,0,0,0,0,0,0
1138,49153,0,0,0,0,0,0
1139,49163,0,0,0,0,0,0
1140,49173,0,0,0,0,0,0
1141,49183,0,0,0,0,0,0
1142,49193,0,0,0,0,0,0
1143,49203,0,0,0,0,0,0
1144,49213,0,0,0,0,0,0
1145,49223,0,0,0,0,0,0
1146,49233,0,0,0,0,0,0
1147,49243,0,0,0,0,0,0
1148,49253,0,0,0,0,0,0
1149,49263,0,0,0,0,0,0
1150,49273,0,0,0,0,0,0
1151,49283,0,0,0,0,0,0
1152,49293,0,0,0,0,0,0
1153,49303,0,0,0,0,0,0
1154,49313,0,0,0,0,0,0
1155,49323,0,0,0,0,0,0
1156,49333,0,0,0,0,0,0
1157,49343,0,0,0,0,0,0
1158,49353,0,0,0,0,0,0
1159,49363,0,0,0,0,0,0
1160,49373,0,0,0,0,0,0
1161,49383,0,0,0,0,0,0
1162,49393,0,0,0,0,0,0
1163,49403,0,0,0,0,0,0
1164,49413,0,0,0,0,0,0
1165,49423,0,0,0,0,0,0
1166,49433,0,0,0,0,0,0
1167,49443,0,0,0,0,0,0
1168,49453,0,0,0,0,0,0
1169,49463,0,0,0,0,0,0
1170,49473,0,0,0,0,0,0
1171,49483,0,0,0,0,0,0
1172,49493,0,0,0,0,0,0
1173,49503,0,0,0,0,0,0
1174,49513,0,0,0,0,0,0
1175,49523,0,0,0,0,0,0
1176,49533,0,0,0,0,0,0
1177,49543,0,0,0,0,0,0
1178,49553,0,0,0,0,0,0
1179,49563,0,0,0,0,0,0
1180,49573,0,0,0,0,0,0
1181,49583,0,0,0,0,0,0
1182,49593,0,0,0,0,0,0
1183,49603,0,0,0,0,0,0
1184,49613,0,0,0,0,0,0
1185,49623,0,0,0,0,0,0
1186,49633,0,0,0,0,0,0
1187,49643,0,0,0,0,0,0
1188,49653,0,0,0,0,0,0
1189,49663,0,0,0,0,0,0
1190,49673,0,0,0,0,0,0
1191,49683,0,0,0,0,0,0
1192,49693,0,0,0,0,0,0
1193,49703,0,0,0,0,0,0
1194,49713,0,0,0,0,0,0
1195,49723,0,0,0,0,0,0
1196,49733,0,0,0,0,0,0
1197,49743,0,0,0,0,0,0
1198,49753,0,0,0,0,0,0
1199,49763,0,0,0,0,0,0
1200,49773,0,0,0,0,0,0
1201,49783,0,0,0,0,0,0
1202,49793,0,0,0,0,0,0
1203,49803,0,0,0,0,0,0
1204,49813,0,0,0,0,0,0
1205,49823,0,0,0,0,0,0
1206,49833,0,0,0,0,0,0
1207,49843,0,0,0,0,0,0
1208,49853,0,0,0,0,0,0
1209,49863,0,0,0,0,0,0
1210,49873,0,0,0,0,0,0
1211,49883,0,0,0,0,0,0
1212,49893,0,0,0,0,0,0
1213,49903,0,0,0,0,0,0
1214,49913,0,0,0,0,0,0
1215,49923,0,0,0,0,0,0
1216,49933,0,0,0,0,0,0
1217,49943,0,0,0,0,0,0
1218,49953,0,0,0,0,0,0
1219,49963,0,0,0,0,0,0
1220,49973,0,0,0,0,0,0
1221,49983,0,0,0,0,0,0
1222,49993,0,0,0,0,0,0
1223,50003,0,0,0,0,0,0
1224,50013,0,0,0,0,0,0
1225,50023,0,0,0,0,0,0
1226,50033,0,0,0,0,0,0
1227,50043,0,0,0,0,0,0
1228,50053,0,0,0,0,0,0
1229,50063,0,0,0,0,0,0
1230,50073,0,0,0,0,0,0
1231,50083,0,0,0,0,0,0
1232,50093,0,0,0,0,0,0
1233,50103,0,0,0,0,0,0
1234,50113,0,0,0,0,0,0
1235,50123,0,0,0,0,0,0
1236,50133,0,0,0,0,0,0
1237,50143,0,0,0,0,0,0
1238,50153,0,0,0,0,0,0
1239,50163,0,0,0,0,0,0
1240,50173,0,0,0,0,0,0
1241,50183,0,0,0,0,0,0
1242,50193,0,0,0,0,0,0
1243,50203,0,0,0,0,0,0
1244,50213,0,0,0,0,0,0
1245,50223,0,0,0,0,0,0
1246,50233,0,0,0,0,0,0
1247,50243,0,0,0,0,0,0
1248,50253,0,0,0,0,0,0
1249,50263,0,0,0,0,0,0
1250,50273,0,0,0,0,0,0
1251,50283,0,0,0,0,0,0
1252,50293,0,0,0,0,0,0
1253,50303,0,0,0,0,0,0
1254,50313,0,0,0,0,0,0
1255,50323,0,0,0,0,0,0
1256,50333,0,0,0,0,0,0
1257,50343,0,0,0,0,0,0
1258,50353,0,0,0,0,0,0
1259,50363,0,0,0,0,0,0
1260,50373,0,0,0,0,0,0
1261,50383,0,0,0,0,0,0
1262,50393,0,0,0,0,0,0
1263,50403,0,0,0,0,0,0
1264,50413,0,0,0,0,0,0
1265,50423,0,0,0,0,0,0
1266,50433,0,0,0,0,0,0
1267,50443,0,0,0,0,0,0
1268,50453,0,0,0,0,0,0
1269,50463,0,0,0,0,0,0
1270,50473,0,0,0,0,0,0
1271,50483,0,0,0,0,0,0
1272,50493,0,0,0,0,0,0
1273,50503,0,0,0,0,0,0
1274,50513,0,0,0,0,0,0
1275,50523,0,0,0,0,0,0
1276,50533,0,0,0,0,0,0
1277,50543,0,0,0,0,0,0
1278,50553,0,0,0,0,0,0
1279,50563,0,0,0,0,0,0
1280,50573,0,0,0,0,0,0
1281,50583,0,0,0,0,0,0
1282,50593,0,0,0,0,0,0
1283,50603,0,0,0,0,0,0
1284,50613,0,0,0,0,0,0
1285,50623,0,0,0,0,0,0
1286,50633,0,0,0,0,0,0
1287,50643,0,0,0,0,0,0
1288,50653,0,0,0,0,0,0
1289,50663,0,0,0,0,0,0
1290,50673,0,0,0,0,0,0
1291,50683,0,0,0,0,0,0
1292,50693,0,0,0,0,0,0
1293,50703,0,0,0,0,0,0
1294,50713,0,0,0,0,0,0
1295,50723,0,0,0,0,0,0
1296,50733,0,0,0,0,0,0
1297,50743,0,0,0,0,0,0
1298,50753,0,0,0,0,0,0
1299,50763,0,0,0,0,0,0
1300,50773,0,0,0,0,0,0
1301,50783,0,0,0,0,0,0
1302,50793,0,0,0,0,0,0
1303,50803,0,0,0,0,0,0
1304,50813,0,0,0,0,0,0
1305,50823,0,0,0,0,0,0
1306,50833,0,0,0,0,0,0
1307,50843,0,0,0,0,0,0
1308,50853,0,0,0,0,0,0
1309,50863,0,0,0,0,0,0
1310,50873,0,0,0,0,0,0
1311,50883,0,0,0,0,0,0
1312,50893,0,0,0,0,0,0
1313,50903,0,0,0,0,0,0
1314,50913,0,0,0,0,0,0
1315,50923,0,0,0,0,0,0
1316,50933,0,0,0,0,0,0
1317,50943,0,0,0,0,0,0
1318,50953,0,0,0,0,0,0
1319,50963,0,0,0,0,0,0
1320,50973,0,0,0,0,0,0
1321,50983,0,0,0,0,0,0
1322,50993,0,0,0,0,0,0
1323,51003,0,0,0,0,0,0
1324,51013,0,0,0,0,0,0
1325,51023,0,0,0,0,0,0
1326,51033,0,0,0,0,0,0
1327,51043,0,0,0,0,0,0
1328,51053,0,0,0,0,0,0
1329,51063,0,0,0,0,0,0
1330,51073,0,0,0,0,0,0
1331,51083,0,0,0,0,0,0
1332,51093,0,0,0,0,0,0
1333,51103,0,0,0,0,0,0
1334,51113,0,0,0,0,0,0
1335,51123,0,0,0,0,0,0
1336,51133,0,0,0,0,0,0
1337,51143,0,0,0,0,0,0
1338,51153,0,0,0,0,0,0
1339,51163,0,0,0,0,0,0
1340,51173,0,0,0,0,0,0
1341,51183,0,0,0,0,0,0
1342,51193,0,0,0,0,0,0
1343,51203,0,0,0,0,0,0
1344,51213,0,0,0,0,0,0
1345,51223,0,0,0,0,0,0
1346,51233,0,0,0,0,0,0
1347,51243,0,0,0,0,0,0
1348,51253,0,0,0,0,0,0
1349,51263,0,0,0,0,0,0
1350,51273,0,0,0,0,0,0
1351,51283,0,0,0,0,0,0
1352,51293,0,0,0,0,0,0
1353,51303,0,0,0,0,0,0
1354,51313,0,0,0,0,0,0
1355,51323,0,0,0,0,0,0
1356,51333,0,0,0,0,0,0
1357,51343,0,0,0,0,0,0
1358,51353,0,0,0,0,0,0
1359,51363,0,0,0,0,0,0
1360,51373,0,0,0,0,0,0
1361,51383,0,0,0,0,0,0
1362,51393,0,0,0,0,0,0
1363,51403,0,0,0,0,0,0
1364,51413,0,0,0,0,0,0
1365,51423,0,0,0,0,0,0
1366,51433,0,0,0,0,0,0
1367,51443,0,0,0,0,0,0
1368,51453,0,0,0,0,0,0
1369,51463,0,0,0,0,0,0
1370,51473,0,0,0,0,0,0
1371,51483,0,0,0,0,0,0
1372,51493,0,0,0,0,0,0
1373,51503,0,0,0,0,0,0
1374,51513,0,0,0,0,0,0
1375,51523,0,0,0,0,0,0
1376,51533,0,0,0,0,0,0
1377,51543,0,0,0,0,0,0
1378,51553,0,0,0,0,0,0
1379,51563,0,0,0,0,0,0
1380,51573,0,0,0,0,0,0
1381,51583,0,0,0,0,0,0
1382,51593,0,0,0,0,0,0
1383,51603,0,0,0,0,0,0
1384,51613,0,0,0,0,0,0
1385,51623,0,0,0,0,0,0
1386,51633,0,0,0,0,0,0
1387,51643,0,0,0,0,0,0
1388,51653,0,0,0,0,0,0
1389,51663,0,0,0,0,0,0
1390,51673,0,0,0,0,0,0
1391,51683,0,0,0,0,0,0
1392,51693,0,0,0,0,0,0
1393,51703,0,0,0,0,0,0
1394,51713,0,0,0,0,0,0
1395,51723,0,0,0,0,0,0
1396,51733,0,0,0,0,0,0
1397,51743,0,0,0,0,0,0
1398,51753,0,0,0,0,0,0
1399,51763,0,0,0,0,0,0
1400,51773,0,0,0,0,0,0
1401,51783,0,0,0,0,0,0
1402,51793,0,0,0,0,0,0
1403,51803,0,0,0,0,0,0
1404,51813,0,0,0,0,0,0
1405,51823,0,0,0,0,0,0
1406,51833,0,0,0,0,0,0
1407,51843,0,0,0,0,0,0
1408,51853,0,0,0,0,0,0
1409,51863,0,0,0,0,0,0
1410,51873,0,0,0,0,0,0
1411,51883,0,0,0,0,0,0
1412,51893,0,0,0,0,0,0
1413,51903,0,0,0,0,0,0
1414,51913,0,0,0,0,0,0
1415,51923,0,0,0,0,0,0
1416,51933,0,0,0,0,0,0
1417,51943,0,0,0,0,0,0
1418,51953,0,0,0,0,0,0
1419,51963,0,0,0,0,0,0
1420,51973,0,0,0,0,0,0
1421,51983,0,0,0,0,0,0
1422,51993,0,0,0,0,0,0
1423,52003,0,0,0,0,0,0
1424,52013,0,0,0,0,0,0
1425,52023,0,0,0,0,0,0
1426,52033,0,0,0,0,0,0
1427,52043,0,0,0,0,0,0
1428,52053,0,0,0,0,0,0
1429,52063,0,0,0,0,0,0
1430,52073,0,0,0,0,0,0
1431,52083,0,0,0,0,0,0
1432,52093,0,0,0,0,0,0
1433,52103,0,0,0,0,0,0
1434,52113,0,0,0,0,0,0
1435,52123,0,0,0,0,0,0
1436,52133,0,0,0,0,0,0
1437,52143,0,0,0,0,0,0
1438,52153,0,0,0,0,0,0
1439,52163,0,0,0,0,0,0
1440,52173,0,0,0,0,0,0
1441,52183,0,0,0,0,0,0
1442,52193,0,0,0,0,0,0
1443,52203,0,0,0,0,0,0
1444,52213,0,0,0,0,0,0
1445,52223,0,0,0,0,0,0
1446,52233,0,0,0,0,0,0
1447,52243,0,0,0,0,0,0
1448,52253,0,0,0,0,0,0
1449,52263,0,0,0,0,0,0
1450,52273,0,0,0,0,0,0
1451,52283,0,0,0,0,0,0
1452,52293,0,0,0,0,0,0
1453,52303,0,0,0,0,0,0
1454,52313,0,0,0,0,0,0
1455,52323,0,0,0,0,0,0
1456,52333,0,0,0,0,0,0
1457,52343,0,0,0,0,0,0
1458,52353,0,0,0,0,0,0
1459,52363,0,0,0,0,0,0
1460,52373,0,0,0,0,0,0
1461,52383,0,0,0,0,0,0
1462,52393,0,0,0,0,0,0
1463,52403,0,0,0,0,0,0
1464,52413,0,0,0,0,0,0
1465,52423,0,0,0,0,0,0
1466,52433,0,0,0,0,0,0
1467,52443,0,0,0,0,0,0
1468,52453,0,0,0,0,0,0
1469,52463,0,0,0,0,0,0
1470,52473,0,0,0,0,0,0
1471,52483,0,0,0,0,0,0
1472,52493,0,0,0,0,0,0
1473,52503,0,0,0,0,0,0
1474,52513,0,0,0,0,0,0
1475,52523,0,0,0,0,0,0
1476,52533,0,0,0,0,0,0
1477,52543,0,0,0,0,0,0
1478,52553,0,0,0,0,0,0
1479,52563,0,0,0,0,0,0
1480,52573,0,0,0,0,0,0
1481,52583,0,0,0,0,0,0
1482,52593,0,0,0,0,0,0
1483,52603,0,0,0,0,0,0
1484,52613,0,0,0,0,0,0
1485,52623,0,0,0,0,0,0
1486,52633,0,0,0,0,0,0
1487,52643,0,0,0,0,0,0
1488,52653,0,0,0,0,0,0
1489,52663,0,0,0,0,0,0
1490,52673,0,0,0,0,0,0
1491,52683,0,0,0,0,0,0
1492,52693,0,0,0,0,0,0
1493,52703,0,0,0,0,0,0
1494,52713,0,0,0,0,0,0
1495,52723,0,0,0,0,0,0
1496,52733,0,0,0,0,0,0
1497,52743,0,0,0,0,0,0
1498,52753,0,0,0,0,0,0
1499,52763,0,0,0,0,0,0
1500,52773,0,0,0,0,0,0
1501,52783,0,0,0,0,0,0
1502,52793,0,0,0,0,0,0
1503,52803,0,0,0,0,0,0
1504,52813,0,0,0,0,0,0
1505,52823,0,0,0,0,0,0
1506,52833,0,0,0,0,0,0
1507,52843,0,0,0,0,0,0
1508,52853,0,0,0,0,0,0
1509,52863,0,0,0,0,0,0
1510,52873,0,0,0,0,0,0
1511,52883,0,0,0,0,0,0
1512,52893,0,0,0,0,0,0
1513,52903,0,0,0,0,0,0
1514,52913,0,0,0,0,0,0
1515,52923,0,0,0,0,0,0
1516,52933,0,0,0,0,0,0
1517,52943,0,0,0,0,0,0
1518,52953,0,0,0,0,0,0
1519,52963,0,0,0,0,0,0
1520,52973,0,0,0,0,0,0
1521,52983,0,0,0,0,0,0
1522,52993,0,0,0,0,0,0
1523,53003,0,0,0,0,0,0
1524,53013,0,0,0,0,0,0
1525,53023,0,0,0,0,0,0
1526,53033,0,0,0,0,0,0
1527,53043,0,0,0,0,0,0
1528,53053,0,0,0,0,0,0
1529,53063,0,0,0,0,0,0
1530,53073,0,0,0,0,0,0
1531,53083,0,0,0,0,0,0
1532,53093,0,0,0,0,0,0
1533,53103,0,0,0,0,0,0
1534,53113,0,0,0,0,0,0
1535,53123,0,0,0,0,0,0
1536,53133,0,0,0,0,0,0
1537,53143,0,0,0,0,0,0
1538,53153,0,0,0,0,0,0
1539,53163,0,0,0,0,0,0
1540,53173,0,0,0,0,0,0
1541,53183,0,0,0,0,0,0
1542,53193,0,0,0,0,0,0
1543,53203,0,0,0,0,0,0
1544,53213,0,0,0,0,0,0
1545,53223,0,0,0,0,0,0
1546,53233,0,0,0,0,0,0
1547,53243,0,0,0,0,0,0
1548,53253,0,0,0,0,0,0
1549,53263,0,0,0,0,0,0
1550,53273,0,0,0,0,0,0
1551,53283,0,0,0,0,0,0
1552,53293,0,0,0,0,0,0
1553,53303,0,0,0,0,0,0
1554,53313,0,0,0,0,0,0
1555,53323,0,0,0,0,0,0
1556,53333,0,0,0,0,0,0
1557,53343,0,0,0,0,0,0
1558,53353,0,0,0,0,0,0
1559,53363,0,0,0,0,0,0
1560,53373,0,0,0,0,0,0
1561,53383,0,0,0,0,0,0
1562,53393,0,0,0,0,0,0
1563,53403,0,0,0,0,0,0
1564,53413,0,0,0,0,0,0
1565,53423,0,0,0,0,0,0
1566,53433,0,0,0,0,0,0
1567,53443,0,0,0,0,0,0
1568,53453,0,0,0,0,0,0
1569,53463,0,0,0,0,0,0
1570,53473,0,0,0,0,0,0
1571,53483,0,0,0,0,0,0
1572,53493,0,0,0,0,0,0
1573,53503,0,0,0,0,0,0
1574,53513,0,0,0,0,0,0
1575,53523,0,0,0,0,0,0
1576,53533,0,0,0,0,0,0
1577,53543,0,0,0,0,0,0
1578,53553,0,0,0,0,0,0
1579,53563,0,0,0,0,0,0
1580,53573,0,0,0,0,0,0
1581,53583,0,0,0,0,0,0
1582,53593,0,0,0,0,0,0
1583,53603,0,0,0,0,0,0
1584,53613,0,0,0,0,0,0
1585,53623,0,0,0,0,0,0
1586,53633,0,0,0,0,0,0
1587,53643,0,0,0,0,0,0
1588,53653,0,0,0,0,0,0
1589,53663,0,0,0,0,0,0
1590,53673,0,0,0,0,0,0
1591,53683,0,0,0,0,0,0
1592,53693,0,0,0,0,0,0
1593,53703,0,0,0,0,0,0
1594,53713,0,0,0,0,0,0
1595,53723,0,0,0,0,0,0
1596,53733,0,0,0,0,0,0
1597,53743,0,0,0,0,0,0
1598,53753,0,0,0,0,0,0
1599,53763,0,0,0,0,0,0
1600,53773,0,0,0,0,0,0
1601,53783,0,0,0,0,0,0
1602,53793,0,0,0,0,0,0
1603,53803,0,0,0,0,0,0
