,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
819,38489,0,0,0,0,0,0
820,38499,0,0,0,0,0,0
821,38509,0,0,0,0,0,0
822,38519,0,0,0,0,0,0
823,38529,0,0,0,0,0,0
824,38539,0,0,0,0,0,0
825,38549,0,0,0,0,0,0
826,38559,0,0,0,0,0,0
827,38569,0,0,0,0,0,0
828,38579,0,0,0,0,0,0
829,38589,0,0,0,0,0,0
830,38599,0,0,0,0,0,0
831,38609,0,0,0,0,0,0
832,38619,0,0,0,0,0,0
833,38629,0,0,0,0,0,0
834,38639,0,0,0,0,0,0
835,38649,0,0,0,0,0,0
836,38659,0,0,0,0,0,0
837,38669,0,0,0,0,0,0
838,38679,0,0,0,0,0,0
839,38689,0,0,0,0,0,0
840,38699,0,0,0,0,0,0
841,38709,0,0,0,0,0,0
842,38719,0,0,0,0,0,0
843,38729,0,0,0,0,0,0
844,38739,0,0,0,0,0,0
845,38749,0,0,0,0,0,0
846,38759,0,0,0,0,0,0
847,38769,0,0,0,0,0,0
848,38779,0,0,0,0,0,0
849,38789,0,0,0,0,0,0
850,38799,0,0,0,0,0,0
851,38809,0,0,0,0,0,0
852,38819,0,0,0,0,0,0
853,38829,0,0,0,0,0,0
854,38839,0,0,0,0,0,0
855,38849,0,0,0,0,0,0
856,38859,0,0,0,0,0,0
857,38869,0,0,0,0,0,0
858,38879,0,0,0,0,0,0
859,38889,0,0,0,0,0,0
860,38899,0,0,0,0,0,0
861,38909,0,0,0,0,0,0
862,38919,0,0,0,0,0,0
863,38929,0,0,0,0,0,0
864,38939,0,0,0,0,0,0
865,38949,0,0,0,0,0,0
866,38959,0,0,0,0,0,0
867,38969,0,0,0,0,0,0
868,38979,0,0,0,0,0,0
869,38989,0,0,0,0,0,0
870,38999,0,0,0,0,0,0
871,39009,0,0,0,0,0,0
872,39019,0,0,0,0,0,0
873,39029,0,0,0,0,0,0
874,39039,0,0,0,0,0,0
875,39049,0,0,0,0,0,0
876,39059,0,0,0,0,0,0
877,39069,0,0,0,0,0,0
878,39079,0,0,0,0,0,0
879,39089,0,0,0,0,0,0
880,39099,0,0,0,0,0,0
881,39109,0,0,0,0,0,0
882,39119,0,0,0,0,0,0
883,39129,0,0,0,0,0,0
884,39139,0,0,0,0,0,0
885,39149,0,0,0,0,0,0
886,39159,0,0,0,0,0,0
887,39169,0,0,0,0,0,0
888,39179,0,0,0,0,0,0
889,39189,0,0,0,0,0,0
890,39199,0,0,0,0,0,0
891,39209,0,0,0,0,0,0
892,39219,0,0,0,0,0,0
893,39229,0,0,0,0,0,0
894,39239,0,0,0,0,0,0
895,39249,0,0,0,0,0,0
896,39259,0,0,0,0,0,0
897,39269,0,0,0,0,0,0
898,39279,0,0,0,0,0,0
899,39289,0,0,0,0,0,0
900,39299,0,0,0,0,0,0
901,39309,0,0,0,0,0,0
902,39319,0,0,0,0,0,0
903,39329,0,0,0,0,0,0
904,39339,0,0,0,0,0,0
905,39349,0,0,0,0,0,0
906,39359,0,0,0,0,0,0
907,39369,0,0,0,0,0,0
908,39379,0,0,0,0,0,0
909,39389,0,0,0,0,0,0
910,39399,0,0,0,0,0,0
911,39409,0,0,0,0,0,0
912,39419,0,0,0,0,0,0
913,39429,0,0,0,0,0,0
914,39439,0,0,0,0,0,0
915,39449,0,0,0,0,0,0
916,39459,0,0,0,0,0,0
917,39469,0,0,0,0,0,0
918,39479,0,0,0,0,0,0
919,39489,0,0,0,0,0,0
920,39499,0,0,0,0,0,0
921,39509,0,0,0,0,0,0
922,39519,0,0,0,0,0,0
923,39529,0,0,0,0,0,0
924,39539,0,0,0,0,0,0
925,39549,0,0,0,0,0,0
926,39559,0,0,0,0,0,0
927,39569,0,0,0,0,0,0
928,39579,0,0,0,0,0,0
929,39589,0,0,0,0,0,0
930,39599,0,0,0,0,0,0
931,39609,0,0,0,0,0,0
932,39619,0,0,0,0,0,0
933,39629,0,0,0,0,0,0
934,39639,0,0,0,0,0,0
935,39649,0,0,0,0,0,0
936,39659,0,0,0,0,0,0
937,39669,0,0,0,0,0,0
938,39679,0,0,0,0,0,0
939,39689,0,0,0,0,0,0
940,39699,0,0,0,0,0,0
941,39709,0,0,0,0,0,0
942,39719,0,0,0,0,0,0
943,39729,0,0,0,0,0,0
944,39739,0,0,0,0,0,0
945,39749,0,0,0,0,0,0
946,39759,0,0,0,0,0,0
947,39769,0,0,0,0,0,0
948,39779,0,0,0,0,0,0
949,39789,0,0,0,0,0,0
950,39799,0,0,0,0,0,0
951,39809,0,0,0,0,0,0
952,39819,0,0,0,0,0,0
953,39829,0,0,0,0,0,0
954,39839,0,0,0,0,0,0
955,39849,0,0,0,0,0,0
956,39859,0,0,0,0,0,0
957,39869,0,0,0,0,0,0
958,39879,0,0,0,0,0,0
959,39889,0,0,0,0,0,0
960,39899,0,0,0,0,0,0
961,39909,0,0,0,0,0,0
962,39919,0,0,0,0,0,0
963,39929,0,0,0,0,0,0
964,39939,0,0,0,0,0,0
965,39949,0,0,0,0,0,0
966,39959,0,0,0,0,0,0
967,39969,0,0,0,0,0,0
968,39979,0,0,0,0,0,0
969,39989,0,0,0,0,0,0
970,39999,0,0,0,0,0,0
971,40009,0,0,0,0,0,0
972,40019,0,0,0,0,0,0
973,40029,0,0,0,0,0,0
974,40039,0,0,0,0,0,0
975,40049,0,0,0,0,0,0
976,40059,0,0,0,0,0,0
977,40069,0,0,0,0,0,0
978,40079,0,0,0,0,0,0
979,40089,0,0,0,0,0,0
980,40099,0,0,0,0,0,0
981,40109,0,0,0,0,0,0
982,40119,0,0,0,0,0,0
983,40129,0,0,0,0,0,0
984,40139,0,0,0,0,0,0
985,40149,0,0,0,0,0,0
986,40159,0,0,0,0,0,0
987,40169,0,0,0,0,0,0
988,40179,0,0,0,0,0,0
989,40189,0,0,0,0,0,0
990,40199,0,0,0,0,0,0
991,40209,0,0,0,0,0,0
992,40219,0,0,0,0,0,0
993,40229,0,0,0,0,0,0
994,40239,0,0,0,0,0,0
995,40249,0,0,0,0,0,0
996,40259,0,0,0,0,0,0
997,40269,0,0,0,0,0,0
998,40279,0,0,0,0,0,0
999,40289,0,0,0,0,0,0
1000,40299,0,0,0,0,0,0
1001,40309,0,0,0,0,0,0
1002,40319,0,0,0,0,0,0
1003,40329,0,0,0,0,0,0
1004,40339,0,0,0,0,0,0
1005,40349,0,0,0,0,0,0
1006,40359,0,0,0,0,0,0
1007,40369,0,0,0,0,0,0
1008,40379,0,0,0,0,0,0
1009,40389,0,0,0,0,0,0
1010,40399,0,0,0,0,0,0
1011,40409,0,0,0,0,0,0
1012,40419,0,0,0,0,0,0
1013,40429,0,0,0,0,0,0
1014,40439,0,0,0,0,0,0
1015,40449,0,0,0,0,0,0
1016,40459,0,0,0,0,0,0
1017,40469,0,0,0,0,0,0
1018,40479,0,0,0,0,0,0
1019,40489,0,0,0,0,0,0
1020,40499,0,0,0,0,0,0
1021,40509,0,0,0,0,0,0
1022,40519,0,0,0,0,0,0
1023,40529,0,0,0,0,0,0
1024,40539,0,0,0,0,0,0
1025,40549,0,0,0,0,0,0
1026,40559,0,0,0,0,0,0
1027,40569,0,0,0,0,0,0
1028,40579,0,0,0,0,0,0
1029,40589,0,0,0,0,0,0
1030,40599,0,0,0,0,0,0
1031,40609,0,0,0,0,0,0
1032,40619,0,0,0,0,0,0
1033,40629,0,0,0,0,0,0
1034,40639,0,0,0,0,0,0
1035,40649,0,0,0,0,0,0
1036,40659,0,0,0,0,0,0
1037,40669,0,0,0,0,0,0
1038,40679,0,0,0,0,0,0
1039,40689,0,0,0,0,0,0
1040,40699,0,0,0,0,0,0
1041,40709,0,0,0,0,0,0
1042,40719,0,0,0,0,0,0
1043,40729,0,0,0,0,0,0
1044,40739,0,0,0,0,0,0
1045,40749,0,0,0,0,0,0
1046,40759,0,0,0,0,0,0
1047,40769,0,0,0,0,0,0
1048,40779,0,0,0,0,0,0
1049,40789,0,0,0,0,0,0
1050,40799,0,0,0,0,0,0
1051,40809,0,0,0,0,0,0
1052,40819,0,0,0,0,0,0
1053,40829,0,0,0,0,0,0
1054,40839,0,0,0,0,0,0
1055,40849,0,0,0,0,0,0
1056,40859,0,0,0,0,0,0
1057,40869,0,0,0,0,0,0
1058,40879,0,0,0,0,0,0
1059,40889,0,0,0,0,0,0
1060,40899,0,0,0,0,0,0
1061,40909,0,0,0,0,0,0
1062,40919,0,0,0,0,0,0
1063,40929,0,0,0,0,0,0
1064,40939,0,0,0,0,0,0
1065,40949,0,0,0,0,0,0
1066,40959,0,0,0,0,0,0
1067,40969,0,0,0,0,0,0
1068,40979,0,0,0,0,0,0
1069,40989,0,0,0,0,0,0
1070,40999,0,0,0,0,0,0
1071,41009,0,0,0,0,0,0
1072,41019,0,0,0,0,0,0
1073,41029,0,0,0,0,0,0
1074,41039,0,0,0,0,0,0
1075,41049,0,0,0,0,0,0
1076,41059,0,0,0,0,0,0
1077,41069,0,0,0,0,0,0
1078,41079,0,0,0,0,0,0
1079,41089,0,0,0,0,0,0
1080,41099,0,0,0,0,0,0
1081,41109,0,0,0,0,0,0
1082,41119,0,0,0,0,0,0
1083,41129,0,0,0,0,0,0
1084,41139,0,0,0,0,0,0
1085,41149,0,0,0,0,0,0
1086,41159,0,0,0,0,0,0
1087,41169,0,0,0,0,0,0
1088,41179,0,0,0,0,0,0
1089,41189,0,0,0,0,0,0
1090,41199,0,0,0,0,0,0
1091,41209,0,0,0,0,0,0
1092,41219,0,0,0,0,0,0
1093,41229,0,0,0,0,0,0
1094,41239,0,0,0,0,0,0
1095,41249,0,0,0,0,0,0
1096,41259,0,0,0,0,0,0
1097,41269,0,0,0,0,0,0
1098,41279,0,0,0,0,0,0
1099,41289,0,0,0,0,0,0
1100,41299,0,0,0,0,0,0
1101,41309,0,0,0,0,0,0
1102,41319,0,0,0,0,0,0
1103,41329,0,0,0,0,0,0
1104,41339,0,0,0,0,0,0
1105,41349,0,0,0,0,0,0
1106,41359,0,0,0,0,0,0
1107,41369,0,0,0,0,0,0
1108,41379,0,0,0,0,0,0
1109,41389,0,0,0,0,0,0
1110,41399,0,0,0,0,0,0
1111,41409,0,0,0,0,0,0
1112,41419,0,0,0,0,0,0
1113,41429,0,0,0,0,0,0
1114,41439,0,0,0,0,0,0
1115,41449,0,0,0,0,0,0
1116,41459,0,0,0,0,0,0
1117,41469,0,0,0,0,0,0
1118,41479,0,0,0,0,0,0
1119,41489,0,0,0,0,0,0
1120,41499,0,0,0,0,0,0
1121,41509,0,0,0,0,0,0
1122,41519,0,0,0,0,0,0
1123,41529,0,0,0,0,0,0
1124,41539,0,0,0,0,0,0
1125,41549,0,0,0,0,0,0
1126,41559,0,0,0,0,0,0
1127,41569,0,0,0,0,0,0
1128,41579,0,0,0,0,0,0
1129,41589,0,0,0,0,0,0
1130,41599,0,0,0,0,0,0
1131,41609,0,0,0,0,0,0
1132,41619,0,0,0,0,0,0
1133,41629,0,0,0,0,0,0
1134,41639,0,0,0,0,0,0
1135,41649,0,0,0,0,0,0
1136,41659,0,0,0,0,0,0
1137,41669,0,0,0,0,0,0
1138,41679,0,0,0,0,0,0
1139,41689,0,0,0,0,0,0
1140,41699,0,0,0,0,0,0
1141,41709,0,0,0,0,0,0
1142,41719,0,0,0,0,0,0
1143,41729,0,0,0,0,0,0
1144,41739,0,0,0,0,0,0
1145,41749,0,0,0,0,0,0
1146,41759,0,0,0,0,0,0
1147,41769,0,0,0,0,0,0
1148,41779,0,0,0,0,0,0
1149,41789,0,0,0,0,0,0
1150,41799,0,0,0,0,0,0
1151,41809,0,0,0,0,0,0
1152,41819,0,0,0,0,0,0
1153,41829,0,0,0,0,0,0
1154,41839,0,0,0,0,0,0
1155,41849,0,0,0,0,0,0
1156,41859,0,0,0,0,0,0
1157,41869,0,0,0,0,0,0
1158,41879,0,0,0,0,0,0
1159,41889,0,0,0,0,0,0
1160,41899,0,0,0,0,0,0
1161,41909,0,0,0,0,0,0
1162,41919,0,0,0,0,0,0
1163,41929,0,0,0,0,0,0
1164,41939,0,0,0,0,0,0
1165,41949,0,0,0,0,0,0
1166,41959,0,0,0,0,0,0
1167,41969,0,0,0,0,0,0
1168,41979,0,0,0,0,0,0
1169,41989,0,0,0,0,0,0
1170,41999,0,0,0,0,0,0
1171,42009,0,0,0,0,0,0
1172,42019,0,0,0,0,0,0
1173,42029,0,0,0,0,0,0
1174,42039,0,0,0,0,0,0
1175,42049,0,0,0,0,0,0
1176,42059,0,0,0,0,0,0
1177,42069,0,0,0,0,0,0
1178,42079,0,0,0,0,0,0
1179,42089,0,0,0,0,0,0
1180,42099,0,0,0,0,0,0
1181,42109,0,0,0,0,0,0
1182,42119,0,0,0,0,0,0
1183,42129,0,0,0,0,0,0
1184,42139,0,0,0,0,0,0
1185,42149,0,0,0,0,0,0
1186,42159,0,0,0,0,0,0
1187,42169,0,0,0,0,0,0
1188,42179,0,0,0,0,0,0
1189,42189,0,0,0,0,0,0
1190,42199,0,0,0,0,0,0
1191,42209,0,0,0,0,0,0
1192,42219,0,0,0,0,0,0
1193,42229,0,0,0,0,0,0
1194,42239,0,0,0,0,0,0
1195,42249,0,0,0,0,0,0
1196,42259,0,0,0,0,0,0
1197,42269,0,0,0,0,0,0
1198,42279,0,0,0,0,0,0
1199,42289,0,0,0,0,0,0
1200,42299,0,0,0,0,0,0
1201,42309,0,0,0,0,0,0
1202,42319,0,0,0,0,0,0
1203,42329,0,0,0,0,0,0
1204,42339,0,0,0,0,0,0
1205,42349,0,0,0,0,0,0
1206,42359,0,0,0,0,0,0
1207,42369,0,0,0,0,0,0
1208,42379,0,0,0,0,0,0
1209,42389,0,0,0,0,0,0
1210,42399,0,0,0,0,0,0
1211,42409,0,0,0,0,0,0
1212,42419,0,0,0,0,0,0
1213,42429,0,0,0,0,0,0
1214,42439,0,0,0,0,0,0
1215,42449,0,0,0,0,0,0
1216,42459,0,0,0,0,0,0
1217,42469,0,0,0,0,0,0
1218,42479,0,0,0,0,0,0
1219,42489,0,0,0,0,0,0
1220,42499,0,0,0,0,0,0
1221,42509,0,0,0,0,0,0
