,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1487,37796,-582,9059,4184,282
1488,37806,-579,9060,4183,280
1489,37816,-577,9060,4182,279
1490,37826,-575,9061,4181,277
1491,37836,-573,9062,4179,276
1492,37846,-571,9063,4177,276
1493,37856,-569,9064,4175,277
1494,37866,-568,9065,4174,278
1495,37876,-567,9066,4171,279
1496,37886,-566,9067,4169,281
1497,37896,-564,9068,4167,281
1498,37906,-562,9069,4165,278
1499,37916,-560,9070,4163,276
1500,37926,-557,9071,4161,274
1501,37936,-555,9072,4159,271
1502,37946,-552,9074,4157,269
1503,37956,-550,9075,4155,269
1504,37966,-549,9075,4154,271
1505,37976,-548,9076,4152,272
1506,37986,-548,9077,4150,274
1507,37996,-547,9077,4149,277
1508,38006,-546,9078,4148,278
1509,38016,-545,9078,4147,279
1510,38026,-544,9079,4145,279
1511,38036,-542,9080,4144,279
1512,38046,-540,9080,4143,279
1513,38056,-538,9081,4141,282
1514,38066,-537,9081,4141,283
1515,38076,-536,9082,4140,284
1516,38086,-537,9082,4138,285
1517,38096,-537,9083,4137,287
1518,38106,-536,9083,4137,287
1519,38116,-535,9084,4135,288
1520,38126,-534,9084,4134,290
1521,38136,-532,9085,4133,291
1522,38146,-530,9086,4132,292
1523,38156,-527,9086,4131,294
1524,38166,-524,9086,4131,294
1525,38176,-522,9087,4130,295
1526,38186,-519,9088,4128,297
1527,38196,-517,9088,4128,299
1528,38206,-515,9089,4126,301
1529,38216,-513,9090,4124,304
1530,38226,-512,9090,4123,307
1531,38236,-510,9091,4122,307
1532,38246,-508,9092,4120,308
1533,38256,-506,9093,4118,308
1534,38266,-503,9094,4117,307
1535,38276,-500,9095,4115,306
1536,38286,-497,9095,4113,307
1537,38296,-494,9096,4113,307
1538,38306,-492,9097,4111,307
1539,38316,-488,9097,4110,310
1540,38326,-485,9098,4109,311
1541,38336,-483,9098,4108,312
1542,38346,-480,9099,4106,313
1543,38356,-477,9100,4104,312
1544,38366,-474,9101,4103,311
1545,38376,-471,9102,4101,312
1546,38386,-468,9103,4100,312
1547,38396,-466,9104,4098,312
1548,38406,-463,9105,4097,312
1549,38416,-460,9105,4095,311
1550,38426,-456,9106,4094,310
1551,38436,-452,9107,4092,309
1552,38446,-449,9108,4091,309
1553,38456,-446,9109,4089,309
1554,38466,-443,9109,4088,309
1555,38476,-441,9110,4086,310
1556,38486,-438,9111,4085,312
1557,38496,-436,9112,4083,313
1558,38506,-436,9112,4082,317
1559,38516,-435,9113,4081,319
1560,38526,-437,9113,4079,322
1561,38536,-439,9113,4079,325
1562,38546,-442,9113,4078,328
1563,38556,-446,9113,4079,331
1564,38566,-449,9113,4078,334
1565,38576,-453,9112,4079,337
1566,38586,-456,9112,4079,340
1567,38596,-461,9111,4079,344
1568,38606,-464,9110,4081,347
1569,38616,-467,9108,4084,349
1570,38626,-468,9107,4088,350
1571,38636,-469,9105,4091,350
1572,38646,-470,9104,4094,353
1573,38656,-472,9103,4096,356
1574,38666,-476,9101,4099,359
1575,38676,-483,9099,4101,365
1576,38686,-492,9098,4103,374
1577,38696,-506,9096,4104,385
1578,38706,-522,9094,4106,396
1579,38716,-540,9091,4108,410
1580,38726,-557,9088,4111,423
1581,38736,-575,9085,4114,435
1582,38746,-593,9082,4117,448
1583,38756,-613,9079,4120,463
1584,38766,-637,9075,4123,478
1585,38776,-663,9070,4127,494
1586,38786,-691,9065,4132,511
1587,38796,-719,9059,4137,529
1588,38806,-747,9053,4144,546
1589,38816,-773,9048,4149,562
1590,38826,-797,9042,4155,578
1591,38836,-817,9036,4162,590
1592,38846,-834,9031,4168,602
1593,38856,-848,9026,4173,613
1594,38866,-863,9022,4178,624
1595,38876,-878,9017,4183,635
1596,38886,-893,9013,4188,647
1597,38896,-908,9009,4192,659
1598,38906,-922,9005,4196,669
1599,38916,-935,9001,4199,679
1600,38926,-946,8998,4203,687
1601,38936,-953,8995,4206,694
1602,38946,-957,8992,4209,698
1603,38956,-958,8991,4212,701
1604,38966,-956,8990,4214,703
1605,38976,-950,8990,4215,704
1606,38986,-941,8990,4216,704
1607,38996,-931,8991,4216,706
1608,39006,-920,8993,4215,707
1609,39016,-909,8994,4214,710
1610,39026,-899,8996,4211,714
1611,39036,-892,8998,4208,718
1612,39046,-887,9000,4205,721
1613,39056,-882,9001,4202,726
1614,39066,-879,9003,4199,729
1615,39076,-873,9004,4197,733
1616,39086,-867,9005,4195,737
1617,39096,-861,9007,4192,740
1618,39106,-855,9008,4189,745
1619,39116,-849,9010,4186,750
1620,39126,-843,9011,4183,756
1621,39136,-837,9012,4181,762
1622,39146,-831,9013,4180,767
1623,39156,-826,9014,4178,773
1624,39166,-823,9014,4177,777
1625,39176,-818,9015,4176,783
1626,39186,-812,9014,4176,790
1627,39196,-806,9014,4177,799
1628,39206,-798,9014,4178,808
1629,39216,-789,9013,4178,818
1630,39226,-780,9013,4179,828
1631,39236,-769,9012,4180,842
1632,39246,-758,9010,4182,859
1633,39256,-744,9008,4184,878
1634,39266,-964,8965,4190,1062
1635,39276,-1280,8886,4192,1347
1636,39286,-1488,8813,4190,1596
1637,39296,-1616,8754,4185,1795
1638,39306,-1707,8704,4181,1958
1639,39316,-1747,8675,4192,2025
1640,39326,-1748,8663,4207,2045
1641,39336,-1739,8656,4221,2054
1642,39346,-1732,8648,4234,2064
1643,39356,-1726,8642,4245,2076
1644,39366,-1722,8635,4253,2088
1645,39376,-1720,8630,4259,2100
1646,39386,-1718,8626,4262,2112
1647,39396,-1716,8623,4264,2122
1648,39406,-1713,8620,4266,2131
1649,39416,-1710,8619,4266,2138
1650,39426,-1706,8619,4266,2143
1651,39436,-1700,8619,4265,2147
1652,39446,-1692,8620,4264,2153
1653,39456,-1685,8621,4260,2161
1654,39466,-1678,8622,4255,2172
1655,39476,-1671,8623,4249,2186
1656,39486,-1666,8623,4243,2202
1657,39496,-1661,8624,4236,2216
1658,39506,-1731,8602,4230,2260
1659,39516,-1895,8549,4228,2330
1660,39526,-2069,8490,4228,2397
1661,39536,-2213,8437,4222,2467
1662,39546,-2348,8382,4208,2550
1663,39556,-2450,8340,4193,2617
1664,39566,-2520,8311,4183,2656
1665,39576,-2566,8293,4175,2683
1666,39586,-2607,8273,4160,2727
1667,39596,-2648,8253,4148,2766
1668,39606,-2708,8229,4143,2788
1669,39616,-2755,8210,4139,2804
1670,39626,-2822,8189,4157,2770
1671,39636,-2867,8176,4162,2757
1672,39646,-2902,8165,4164,2748
1673,39656,-2934,8157,4165,2738
1674,39666,-2978,8143,4168,2726
1675,39676,-3010,8134,4169,2717
1676,39686,-3017,8136,4170,2702
1677,39696,-3013,8141,4167,2695
1678,39706,-2999,8147,4158,2705
1679,39716,-2994,8151,4155,2705
1680,39726,-3004,8149,4159,2692
1681,39736,-3020,8146,4168,2672
1682,39746,-3041,8141,4179,2645
1683,39756,-3045,8141,4184,2632
1684,39766,-3046,8142,4187,2621
1685,39776,-3050,8141,4188,2619
1686,39786,-3031,8150,4188,2612
1687,39796,-2997,8165,4187,2607
1688,39806,-2954,8183,4183,2607
1689,39816,-2910,8200,4179,2610
1690,39826,-2885,8210,4177,2609
1691,39836,-2875,8214,4178,2606
1692,39846,-2865,8220,4184,2590
1693,39856,-2837,8233,4196,2557
1694,39866,-2768,8261,4204,2532
1695,39876,-2756,8262,4212,2527
1696,39886,-2753,8260,4223,2521
1697,39896,-2748,8257,4233,2514
1698,39906,-2744,8255,4247,2506
1699,39916,-2739,8252,4262,2494
1700,39926,-2736,8249,4277,2480
1701,39936,-2734,8247,4292,2465
1702,39946,-2732,8245,4306,2448
1703,39956,-2731,8244,4319,2429
1704,39966,-2730,8244,4332,2410
1705,39976,-2729,8243,4344,2391
1706,39986,-2726,8243,4356,2372
1707,39996,-2722,8244,4368,2352
1708,40006,-2717,8244,4382,2330
1709,40016,-2710,8246,4395,2307
1710,40026,-2702,8249,4409,2281
1711,40036,-2693,8252,4421,2255
1712,40046,-2682,8256,4434,2228
1713,40056,-2672,8260,4446,2200
1714,40066,-2662,8265,4457,2173
1715,40076,-2651,8271,4466,2146
1716,40086,-2639,8276,4476,2120
1717,40096,-2625,8282,4485,2094
1718,40106,-2613,8287,4494,2068
1719,40116,-2600,8293,4502,2043
1720,40126,-2587,8300,4509,2018
1721,40136,-2572,8307,4516,1993
1722,40146,-2558,8313,4523,1968
1723,40156,-2542,8320,4531,1942
1724,40166,-2525,8328,4537,1917
1725,40176,-2506,8335,4544,1892
1726,40186,-2489,8342,4550,1869
1727,40196,-2472,8349,4556,1846
1728,40206,-2454,8357,4560,1823
1729,40216,-2435,8366,4565,1799
1730,40226,-2415,8374,4569,1777
1731,40236,-2395,8382,4573,1756
1732,40246,-2376,8390,4576,1737
1733,40256,-2359,8397,4578,1719
1734,40266,-2344,8403,4580,1703
1735,40276,-2328,8410,4581,1690
1736,40286,-2312,8416,4581,1679
1737,40296,-2297,8423,4580,1669
1738,40306,-2282,8430,4579,1658
1739,40316,-2267,8437,4577,1647
1740,40326,-2252,8444,4575,1637
1741,40336,-2237,8452,4572,1627
1742,40346,-2223,8459,4569,1617
1743,40356,-2209,8465,4567,1607
1744,40366,-2194,8471,4566,1599
1745,40376,-2178,8477,4567,1592
1746,40386,-2158,8482,4568,1584
1747,40396,-2136,8490,4568,1575
1748,40406,-2114,8497,4568,1564
1749,40416,-2091,8505,4569,1551
1750,40426,-2068,8512,4569,1539
1751,40436,-2047,8520,4569,1529
1752,40446,-2026,8527,4567,1520
1753,40456,-2005,8535,4565,1513
1754,40466,-1983,8542,4563,1506
1755,40476,-1960,8549,4560,1501
1756,40486,-1937,8557,4557,1496
1757,40496,-1912,8565,4554,1491
1758,40506,-1887,8574,4550,1484
1759,40516,-1860,8583,4547,1477
1760,40526,-1832,8592,4544,1472
1761,40536,-1804,8600,4539,1470
1762,40546,-1777,8609,4533,1468
1763,40556,-1751,8618,4528,1466
1764,40566,-1725,8627,4521,1464
1765,40576,-1698,8637,4513,1465
1766,40586,-1672,8646,4504,1465
1767,40596,-1646,8656,4495,1466
1768,40606,-1622,8665,4486,1467
1769,40616,-1601,8673,4477,1470
1770,40626,-1581,8681,4467,1474
1771,40636,-1561,8688,4457,1481
1772,40646,-1542,8695,4448,1490
1773,40656,-1523,8701,4438,1500
1774,40666,-1507,8707,4429,1510
1775,40676,-1497,8712,4419,1522
1776,40686,-1491,8716,4409,1533
1777,40696,-1485,8719,4401,1546
1778,40706,-1478,8722,4393,1559
1779,40716,-1472,8723,4387,1573
1780,40726,-1464,8725,4381,1588
1781,40736,-1458,8726,4376,1604
1782,40746,-1449,8727,4371,1619
1783,40756,-1437,8729,4366,1633
1784,40766,-1425,8730,4362,1646
1785,40776,-1414,8733,4357,1656
1786,40786,-1404,8734,4353,1667
1787,40796,-1395,8736,4347,1678
1788,40806,-1387,8737,4343,1692
1789,40816,-1378,8738,4337,1706
1790,40826,-1367,8740,4333,1721
1791,40836,-1356,8741,4327,1736
1792,40846,-1344,8743,4322,1750
1793,40856,-1331,8745,4316,1765
1794,40866,-1319,8746,4310,1779
1795,40876,-1307,8748,4304,1794
1796,40886,-1292,8750,4300,1807
1797,40896,-1275,8752,4295,1821
1798,40906,-1256,8754,4290,1835
1799,40916,-1236,8757,4284,1846
1800,40926,-1216,8761,4279,1854
1801,40936,-1197,8765,4273,1862
1802,40946,-1177,8768,4270,1867
1803,40956,-1155,8771,4266,1874
1804,40966,-1134,8775,4262,1881
1805,40976,-1112,8777,4259,1889
1806,40986,-1088,8781,4255,1895
1807,40996,-1064,8785,4250,1900
1808,41006,-1038,8790,4245,1905
1809,41016,-1011,8794,4240,1909
1810,41026,-987,8798,4235,1914
1811,41036,-963,8803,4229,1920
1812,41046,-939,8807,4222,1927
1813,41056,-914,8811,4216,1934
1814,41066,-888,8815,4208,1944
1815,41076,-860,8820,4200,1953
1816,41086,-831,8825,4191,1962
1817,41096,-801,8830,4180,1974
1818,41106,-768,8836,4169,1986
1819,41116,-734,8842,4156,1997
1820,41126,-702,8849,4141,2008
1821,41136,-676,8857,4125,2018
1822,41146,-654,8862,4111,2030
1823,41156,-636,8866,4098,2043
1824,41166,-620,8870,4085,2059
1825,41176,-602,8874,4070,2078
1826,41186,-581,8877,4054,2100
1827,41196,-556,8881,4038,2122
1828,41206,-529,8885,4021,2144
1829,41216,-507,8889,4004,2163
1830,41226,-491,8893,3987,2181
1831,41236,-476,8896,3973,2201
1832,41246,-461,8897,3960,2222
1833,41256,-444,8898,3949,2241
1834,41266,-420,8898,3938,2262
1835,41276,-395,8899,3927,2285
1836,41286,-372,8900,3918,2300
1837,41296,-350,8902,3909,2310
1838,41306,-333,8905,3899,2319
1839,41316,-320,8907,3888,2332
1840,41326,-310,8907,3874,2354
1841,41336,-298,8906,3860,2382
1842,41346,-286,8906,3845,2409
1843,41356,-275,8907,3832,2429
1844,41366,-256,8907,3820,2448
1845,41376,-309,8885,3815,2530
1846,41386,-385,8840,3801,2693
1847,41396,-386,8809,3774,2829
1848,41406,-450,8764,3763,2969
1849,41416,-507,8718,3756,3101
1850,41426,-493,8718,3755,3104
1851,41436,-477,8720,3754,3101
1852,41446,-449,8719,3743,3121
1853,41456,-285,8757,3700,3086
1854,41466,0,8846,3636,2917
1855,41476,208,8941,3592,2663
1856,41486,244,8973,3578,2570
1857,41496,236,8978,3569,2568
1858,41506,224,8981,3564,2564
1859,41516,189,8980,3568,2565
1860,41526,181,8984,3567,2551
1861,41536,211,9001,3561,2499
1862,41546,510,9076,3490,2275
1863,41556,880,9158,3388,1968
1864,41566,1126,9191,3304,1821
1865,41576,1326,9187,3230,1840
1866,41586,1489,9175,3162,1896
1867,41596,1577,9169,3108,1940
1868,41606,1462,9189,3108,1936
1869,41616,1320,9214,3118,1904
1870,41626,1188,9239,3131,1843
1871,41636,1040,9285,3154,1644
1872,41646,934,9327,3179,1403
1873,41656,911,9323,3201,1413
1874,41666,892,9316,3220,1427
1875,41676,878,9309,3239,1439
1876,41686,866,9302,3259,1444
1877,41696,872,9316,3274,1313
1878,41706,886,9328,3289,1169
1879,41716,799,9332,3327,1097
1880,41726,627,9327,3387,1059
1881,41736,415,9317,3462,1011
1882,41746,336,9302,3518,981
1883,41756,389,9295,3547,921
1884,41766,712,9301,3515,786
1885,41776,1041,9298,3447,749
1886,41786,1172,9299,3395,789
1887,41796,1209,9298,3358,893
1888,41806,1188,9298,3336,999
1889,41816,1106,9299,3333,1083
1890,41826,1024,9306,3337,1097
1891,41836,968,9318,3342,1029
1892,41846,874,9331,3362,918
1893,41856,732,9335,3403,850
1894,41866,539,9326,3465,849
1895,41876,367,9304,3530,903
1896,41886,233,9281,3591,949
1897,41896,187,9260,3634,1002
1898,41906,213,9242,3658,1072
1899,41916,276,9228,3665,1149
1900,41926,312,9215,3667,1233
1901,41936,334,9197,3662,1367
1902,41946,382,9182,3647,1494
1903,41956,467,9168,3619,1618
1904,41966,534,9165,3591,1676
1905,41976,592,9157,3563,1757
1906,41986,614,9143,3541,1861
1907,41996,595,9123,3530,1987
1908,42006,526,9099,3531,2110
1909,42016,406,9082,3551,2174
1910,42026,320,9094,3571,2104
1911,42036,303,9109,3576,2033
1912,42046,334,9131,3574,1931
1913,42056,517,9163,3536,1807
1914,42066,780,9186,3465,1726
1915,42076,966,9211,3398,1632
1916,42086,990,9227,3365,1598
1917,42096,974,9239,3341,1587
1918,42106,960,9249,3318,1583
1919,42116,950,9257,3297,1588
1920,42126,943,9263,3275,1600
1921,42136,939,9268,3254,1616
1922,42146,936,9273,3233,1632
1923,42156,934,9278,3215,1640
1924,42166,938,9283,3200,1642
1925,42176,947,9287,3186,1641
1926,42186,960,9290,3172,1642
1927,42196,973,9293,3158,1645
1928,42206,982,9294,3146,1655
1929,42216,991,9294,3136,1672
1930,42226,1002,9292,3127,1691
1931,42236,1016,9292,3118,1701
1932,42246,1027,9293,3114,1696
1933,42256,1035,9296,3113,1676
1934,42266,1035,9300,3113,1656
1935,42276,1034,9301,3111,1651
1936,42286,1036,9301,3108,1657
1937,42296,1039,9300,3106,1663
1938,42306,1044,9300,3106,1661
1939,42316,1049,9300,3106,1657
1940,42326,1056,9300,3104,1656
1941,42336,1064,9300,3100,1657
1942,42346,1070,9302,3094,1656
1943,42356,1073,9304,3089,1653
1944,42366,1076,9306,3085,1647
1945,42376,1081,9308,3080,1642
1946,42386,1091,9309,3075,1638
1947,42396,1108,9309,3070,1636
1948,42406,1130,9309,3063,1635
1949,42416,1155,9309,3055,1632
1950,42426,1182,9309,3047,1628
1951,42436,1210,9309,3037,1624
1952,42446,1237,9309,3027,1621
1953,42456,1264,9310,3016,1618
1954,42466,1288,9310,3005,1616
1955,42476,1310,9312,2994,1612
1956,42486,1333,9313,2984,1606
1957,42496,1356,9314,2973,1600
1958,42506,1381,9315,2960,1596
1959,42516,1405,9316,2947,1590
1960,42526,1429,9318,2933,1585
1961,42536,1452,9320,2919,1579
1962,42546,1476,9322,2905,1574
1963,42556,1499,9324,2890,1568
1964,42566,1522,9326,2873,1563
1965,42576,1546,9328,2856,1558
1966,42586,1570,9330,2837,1555
1967,42596,1594,9332,2819,1551
1968,42606,1617,9335,2800,1546
1969,42616,1639,9337,2783,1540
1970,42626,1660,9339,2766,1535
1971,42636,1681,9341,2751,1530
1972,42646,1703,9342,2735,1527
1973,42656,1725,9343,2719,1524
1974,42666,1749,9344,2703,1522
1975,42676,1773,9344,2687,1518
1976,42686,1797,9345,2672,1512
1977,42696,1820,9346,2658,1506
1978,42706,1842,9347,2643,1499
1979,42716,1864,9348,2627,1494
1980,42726,1885,9348,2611,1491
1981,42736,1907,9349,2594,1488
1982,42746,1928,9350,2579,1484
1983,42756,1949,9350,2564,1480
1984,42766,1970,9351,2548,1475
1985,42776,1991,9351,2533,1469
1986,42786,2012,9352,2519,1462
1987,42796,2035,9352,2503,1455
1988,42806,2060,9352,2487,1449
1989,42816,2085,9351,2471,1443
1990,42826,2111,9351,2454,1439
1991,42836,2137,9350,2437,1435
1992,42846,2162,9349,2419,1432
1993,42856,2187,9348,2400,1431
1994,42866,2211,9348,2381,1432
1995,42876,2233,9347,2362,1434
1996,42886,2254,9346,2343,1438
1997,42896,2273,9346,2323,1442
1998,42906,2291,9346,2304,1444
1999,42916,2308,9346,2286,1446
2000,42926,2323,9346,2269,1448
2001,42936,2336,9346,2253,1449
2002,42946,2348,9347,2237,1450
2003,42956,2358,9348,2221,1451
2004,42966,2369,9349,2207,1452
2005,42976,2380,9349,2193,1454
2006,42986,2393,9348,2180,1457
2007,42996,2407,9347,2167,1461
2008,43006,2422,9345,2155,1466
2009,43016,2437,9343,2143,1471
2010,43026,2451,9341,2131,1475
2011,43036,2463,9340,2121,1476
2012,43046,2474,9340,2112,1476
2013,43056,2484,9339,2103,1476
2014,43066,2494,9338,2094,1477
2015,43076,2504,9337,2086,1477
2016,43086,2514,9336,2077,1477
2017,43096,2524,9335,2068,1479
2018,43106,2533,9334,2061,1480
2019,43116,2543,9333,2053,1482
2020,43126,2552,9332,2045,1485
2021,43136,2560,9331,2037,1487
2022,43146,2567,9330,2030,1491
2023,43156,2573,9329,2022,1496
2024,43166,2577,9329,2015,1501
2025,43176,2580,9329,2009,1507
2026,43186,2581,9328,2003,1514
2027,43196,2581,9328,1999,1520
2028,43206,2582,9328,1995,1527
2029,43216,2583,9327,1992,1533
2030,43226,2583,9327,1989,1538
2031,43236,2582,9327,1987,1542
2032,43246,2581,9327,1985,1544
2033,43256,2581,9328,1984,1544
2034,43266,2580,9328,1983,1545
2035,43276,2581,9328,1982,1545
2036,43286,2582,9327,1981,1546
2037,43296,2585,9327,1980,1549
2038,43306,2586,9326,1978,1554
2039,43316,2587,9325,1976,1559
2040,43326,2588,9324,1974,1565
2041,43336,2590,9323,1973,1569
2042,43346,2592,9322,1972,1574
2043,43356,2594,9321,1971,1579
2044,43366,2593,9320,1969,1585
2045,43376,2593,9320,1969,1589
2046,43386,2593,9319,1969,1592
2047,43396,2594,9318,1969,1595
2048,43406,2596,9317,1969,1599
2049,43416,2598,9316,1968,1605
2050,43426,2601,9314,1966,1612
2051,43436,2604,9312,1964,1621
2052,43446,2608,9310,1961,1632
2053,43456,2611,9307,1959,1644
2054,43466,2613,9305,1957,1657
2055,43476,2615,9302,1956,1669
2056,43486,2617,9300,1955,1680
2057,43496,2619,9298,1955,1690
2058,43506,2621,9295,1954,1700
2059,43516,2625,9292,1954,1711
2060,43526,2629,9289,1953,1722
2061,43536,2632,9287,1952,1733
2062,43546,2635,9284,1951,1744
2063,43556,2639,9281,1951,1755
2064,43566,2642,9278,1950,1767
2065,43576,2644,9275,1949,1778
2066,43586,2645,9273,1949,1789
2067,43596,2646,9270,1949,1800
2068,43606,2647,9268,1950,1810
2069,43616,2649,9265,1951,1819
2070,43626,2650,9263,1954,1827
2071,43636,2650,9261,1956,1834
2072,43646,2650,9259,1959,1841
2073,43656,2650,9257,1963,1847
2074,43666,2649,9256,1966,1852
2075,43676,2648,9254,1969,1857
2076,43686,2648,9253,1972,1863
2077,43696,2647,9251,1974,1869
2078,43706,2647,9249,1976,1876
2079,43716,2647,9247,1977,1885
2080,43726,2647,9246,1979,1892
2081,43736,2646,9244,1981,1898
2082,43746,2644,9243,1983,1903
2083,43756,2641,9243,1986,1907
2084,43766,2639,9242,1988,1911
2085,43776,2637,9241,1990,1915
2086,43786,2634,9241,1992,1920
2087,43796,2633,9240,1993,1924
2088,43806,2631,9239,1993,1929
2089,43816,2630,9239,1994,1934
2090,43826,2628,9238,1993,1939
2091,43836,2625,9238,1993,1944
2092,43846,2624,9238,1992,1947
2093,43856,2624,9237,1992,1951
2094,43866,2625,9236,1991,1955
2095,43876,2626,9236,1990,1958
2096,43886,2628,9235,1989,1961
2097,43896,2630,9234,1988,1963
2098,43906,2632,9232,1989,1967
2099,43916,2633,9231,1990,1972
2100,43926,2634,9229,1991,1978
2101,43936,2634,9228,1992,1982
2102,43946,2633,9226,1994,1987
2103,43956,2633,9225,1995,1992
2104,43966,2634,9224,1997,1996
2105,43976,2633,9223,1998,1999
2106,43986,2632,9222,2000,2003
2107,43996,2630,9222,2002,2005
2108,44006,2628,9221,2005,2006
2109,44016,2623,9222,2007,2007
2110,44026,2619,9223,2011,2007
2111,44036,2614,9223,2015,2006
2112,44046,2611,9224,2018,2005
2113,44056,2609,9224,2020,2005
2114,44066,2609,9223,2023,2005
2115,44076,2611,9222,2026,2005
2116,44086,2614,9221,2028,2004
2117,44096,2618,9219,2029,2005
2118,44106,2623,9217,2028,2010
2119,44116,2628,9215,2026,2016
2120,44126,2632,9212,2024,2022
2121,44136,2635,9211,2023,2027
2122,44146,2640,9209,2021,2030
2123,44156,2644,9208,2018,2033
2124,44166,2649,9206,2016,2035
2125,44176,2654,9205,2015,2036
2126,44186,2659,9204,2014,2036
2127,44196,2664,9202,2012,2039
2128,44206,2672,9200,2009,2043
2129,44216,2679,9198,2004,2048
2130,44226,2686,9196,1999,2054
2131,44236,2691,9194,1995,2059
2132,44246,2698,9191,1990,2066
2133,44256,2705,9188,1985,2073
2134,44266,2713,9186,1981,2080
2135,44276,2720,9183,1977,2087
2136,44286,2727,9180,1974,2093
2137,44296,2734,9178,1971,2097
2138,44306,2740,9175,1968,2101
2139,44316,2745,9174,1966,2105
2140,44326,2748,9172,1963,2111
2141,44336,2747,9171,1960,2118
2142,44346,2744,9171,1957,2126
2143,44356,2740,9171,1954,2136
2144,44366,2735,9170,1950,2145
2145,44376,2731,9170,1947,2154
2146,44386,2727,9170,1945,2162
2147,44396,2724,9170,1942,2168
2148,44406,2722,9170,1941,2173
2149,44416,2720,9170,1940,2175
2150,44426,2719,9170,1940,2178
