,ts,height,velocity,acceleration,lower_bound,upper_bound
174,1.741,-0.12663385272026062,-0.23479706048965454,0.0034087183885276318,0.887911630459894,-1.1411793359004152
175,1.751,-0.12885184586048126,-0.2345825731754303,0.003422211157158017,0.8856724209693294,-1.143376112690292
176,1.761,-0.13100691139698029,-0.2342834770679474,0.003442006651312113,0.8834961716870984,-1.145509994481059
177,1.771,-0.1331014782190323,-0.23390433192253113,0.0034677530638873577,0.8813804537259693,-1.1475834101640339
178,1.781,-0.13597209751605988,-0.23460854589939117,0.0034126080572605133,0.8784887158985588,-1.1504329109306786
179,1.791,-0.1354043185710907,-0.23052580654621124,0.003714551217854023,0.8790354089238761,-1.1498440460660575
180,1.801,-0.13481244444847107,-0.2264634072780609,0.004014537204056978,0.8796062297396081,-1.1492311186365503
181,1.811,-0.1350376456975937,-0.22358983755111694,0.004225550219416618,0.8793600408501372,-1.1494353322453246
182,1.821,-0.1360931694507599,-0.2219078242778778,0.004347579553723335,0.8782835290223849,-1.1504698679239047
183,1.831,-0.1379404217004776,-0.22134804725646973,0.00438597472384572,0.8764153543700373,-1.1522961977709925
184,1.841,-0.1397332102060318,-0.22072000801563263,0.004429386928677559,0.8746016760840836,-1.1540680964961472
185,1.851,-0.14402054250240326,-0.22356602549552917,0.004214751534163952,0.8702934535770879,-1.1583345385818944
186,1.861,-0.14821794629096985,-0.22624962031841278,0.004012480843812227,0.8660751922027972,-1.1625110847847369
187,1.871,-0.152326300740242,-0.22877416014671326,0.0038222980219870806,0.8619459797388838,-1.1665985812193678
188,1.881,-0.1563468724489212,-0.2311435341835022,0.0036438899114727974,0.8579046156996379,-1.1705983605974803
189,1.891,-0.16027982532978058,-0.23336000740528107,0.0034770634956657887,0.8539509361763269,-1.174510586835888
190,1.901,-0.1641264408826828,-0.2354273796081543,0.003321512835100293,0.850083593557398,-1.1783364753227636
191,1.911,-0.1670491248369217,-0.2361840158700943,0.003263107966631651,0.8471402151720664,-1.1812384648459098
192,1.921,-0.16989900171756744,-0.23682957887649536,0.0032129951287060976,0.8442697095564664,-1.1840677129916013
193,1.931,-0.17097172141075134,-0.2349979728460312,0.0033458685502409935,0.8431763607087202,-1.1851198035302228
194,1.941,-0.17118187248706818,-0.23199234902858734,0.003565177321434021,0.842945613118758,-1.1853093580928944
195,1.951,-0.17135865986347198,-0.22897998988628387,0.0037846649065613747,0.8427482288103938,-1.1854655485373378
196,1.961,-0.17231665551662445,-0.22709247469902039,0.003920953720808029,0.841769734992615,-1.1864030460258639
197,1.971,-0.17406688630580902,-0.22633029520511627,0.003974187187850475,0.8399990056244575,-1.1881327782360755
198,1.981,-0.17408230900764465,-0.22316855192184448,0.004203900694847107,0.8399631169925033,-1.1881277350077926
199,1.991,-0.17490915954113007,-0.22117556631565094,0.004347348585724831,0.8391158331797304,-1.1889341522619905
200,2.001,-0.17653076350688934,-0.22031274437904358,0.004407551139593124,0.8374738616520454,-1.190535388665824
201,2.011,-0.17726275324821472,-0.21822571754455566,0.004557551816105843,0.8367215039396778,-1.1912470104361073
202,2.021,-0.17965778708457947,-0.21847596764564514,0.00453584548085928,0.8343061347890139,-1.1936217089581729
203,2.031,-0.1811528503894806,-0.21747304499149323,0.004606054630130529,0.8327907357619753,-1.1950964365409364
