,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1154,11.17,9.142,-2.385,-2.476,2.141
1155,11.18,9.141,-2.376,-2.482,2.15
1156,11.19,9.14,-2.367,-2.487,2.159
1157,11.2,9.139,-2.357,-2.492,2.168
1158,11.21,9.139,-2.345,-2.496,2.177
1159,11.22,9.139,-2.333,-2.5,2.186
1160,11.23,9.139,-2.319,-2.503,2.195
1161,11.24,9.139,-2.305,-2.506,2.204
1162,11.25,9.14,-2.291,-2.509,2.214
1163,11.26,9.14,-2.275,-2.513,2.223
1164,11.27,9.141,-2.26,-2.516,2.233
1165,11.28,9.142,-2.243,-2.52,2.243
1166,11.29,9.142,-2.226,-2.525,2.253
1167,11.3,9.143,-2.208,-2.529,2.263
1168,11.31,9.143,-2.191,-2.534,2.274
1169,11.32,9.143,-2.173,-2.54,2.285
1170,11.33,9.143,-2.155,-2.545,2.296
1171,11.34,9.143,-2.136,-2.551,2.308
1172,11.35,9.142,-2.118,-2.557,2.319
1173,11.36,9.142,-2.101,-2.562,2.331
1174,11.37,9.142,-2.084,-2.567,2.342
1175,11.38,9.141,-2.067,-2.571,2.352
1176,11.39,9.141,-2.052,-2.576,2.361
1177,11.4,9.141,-2.037,-2.58,2.37
1178,11.41,9.14,-2.023,-2.585,2.379
1179,11.42,9.14,-2.009,-2.589,2.388
1180,11.43,9.14,-1.995,-2.593,2.396
1181,11.44,9.14,-1.981,-2.596,2.404
1182,11.45,9.14,-1.967,-2.599,2.412
1183,11.46,9.14,-1.953,-2.603,2.42
1184,11.47,9.14,-1.939,-2.606,2.428
1185,11.48,9.14,-1.925,-2.609,2.437
1186,11.49,9.139,-1.912,-2.613,2.445
1187,11.5,9.139,-1.901,-2.615,2.453
1188,11.51,9.138,-1.89,-2.618,2.461
1189,11.52,9.137,-1.881,-2.62,2.469
1190,11.53,9.136,-1.872,-2.622,2.477
1191,11.54,9.135,-1.865,-2.623,2.485
1192,11.55,9.134,-1.857,-2.624,2.492
1193,11.56,9.133,-1.853,-2.625,2.499
1194,11.57,9.132,-1.85,-2.625,2.505
1195,11.58,9.131,-1.849,-2.626,2.511
1196,11.59,9.129,-1.848,-2.626,2.516
1197,11.6,9.128,-1.849,-2.626,2.521
1198,11.61,9.126,-1.852,-2.625,2.525
1199,11.62,9.125,-1.855,-2.625,2.528
1200,11.63,9.123,-1.86,-2.625,2.53
1201,11.64,9.122,-1.865,-2.624,2.532
1202,11.65,9.121,-1.871,-2.623,2.533
1203,11.66,9.12,-1.876,-2.622,2.533
1204,11.67,9.119,-1.882,-2.622,2.533
1205,11.68,9.118,-1.887,-2.621,2.532
1206,11.69,9.118,-1.892,-2.62,2.53
1207,11.7,9.118,-1.896,-2.619,2.529
1208,11.71,9.118,-1.9,-2.619,2.527
1209,11.72,9.118,-1.904,-2.618,2.525
1210,11.73,9.118,-1.906,-2.617,2.523
1211,11.74,9.118,-1.909,-2.617,2.521
1212,11.75,9.118,-1.911,-2.617,2.519
1213,11.76,9.119,-1.913,-2.616,2.516
1214,11.77,9.119,-1.915,-2.616,2.514
1215,11.78,9.12,-1.916,-2.614,2.511
1216,11.79,9.121,-1.919,-2.612,2.508
1217,11.8,9.122,-1.921,-2.608,2.504
1218,11.81,9.125,-1.923,-2.602,2.5
1219,11.82,9.128,-1.925,-2.592,2.497
1220,11.83,9.133,-1.927,-2.578,2.494
1221,11.84,9.138,-1.928,-2.56,2.49
1222,11.85,9.145,-1.929,-2.538,2.487
1223,11.86,9.154,-1.928,-2.51,2.485
1224,11.87,9.164,-1.926,-2.475,2.483
1225,11.88,9.176,-1.923,-2.435,2.482
1226,11.89,9.213,-0.602,-2.427,2.911
1227,11.9,9.085,0.604,-2.5,3.273
1228,11.91,8.861,1.617,-2.546,3.531
1229,11.92,8.601,2.417,-2.562,3.689
1230,11.93,8.398,2.95,-2.553,3.772
1231,11.94,8.247,3.319,-2.531,3.814
1232,11.95,8.125,3.605,-2.5,3.836
1233,11.96,8.023,3.843,-2.456,3.848
1234,11.97,7.939,4.039,-2.4,3.857
1235,11.98,7.89,4.163,-2.337,3.865
1236,11.99,7.867,4.233,-2.274,3.872
1237,12.0,7.864,4.264,-2.214,3.881
1238,12.01,7.871,4.271,-2.157,3.891
1239,12.02,7.887,4.257,-2.105,3.903
1240,12.03,7.911,4.224,-2.052,3.917
1241,12.04,7.938,4.183,-2.003,3.932
1242,12.05,7.963,4.143,-1.96,3.946
1243,12.06,7.975,4.126,-1.937,3.951
1244,12.07,7.979,4.127,-1.932,3.945
1245,12.08,7.982,4.129,-1.927,3.938
1246,12.09,7.985,4.134,-1.92,3.93
1247,12.1,7.988,4.14,-1.912,3.922
1248,12.11,7.991,4.148,-1.903,3.912
1249,12.12,7.993,4.157,-1.894,3.902
1250,12.13,7.995,4.166,-1.886,3.892
1251,12.14,7.997,4.175,-1.878,3.883
1252,12.15,7.998,4.182,-1.872,3.875
1253,12.16,7.999,4.189,-1.868,3.868
1254,12.17,8.0,4.194,-1.866,3.862
1255,12.18,8.001,4.196,-1.867,3.856
1256,12.19,8.003,4.196,-1.87,3.851
1257,12.2,8.005,4.194,-1.876,3.846
1258,12.21,8.008,4.19,-1.883,3.841
1259,12.22,8.011,4.184,-1.892,3.836
1260,12.23,8.015,4.176,-1.903,3.83
1261,12.24,8.02,4.169,-1.915,3.824
1262,12.25,8.024,4.161,-1.929,3.816
1263,12.26,8.029,4.152,-1.944,3.807
1264,12.27,8.034,4.145,-1.96,3.797
1265,12.28,8.039,4.137,-1.977,3.785
1266,12.29,8.045,4.129,-1.995,3.773
1267,12.3,8.05,4.122,-2.013,3.761
1268,12.31,8.055,4.113,-2.031,3.748
1269,12.32,8.061,4.105,-2.05,3.736
1270,12.33,8.066,4.094,-2.069,3.725
1271,12.34,8.072,4.082,-2.089,3.714
1272,12.35,8.077,4.069,-2.11,3.705
1273,12.36,8.083,4.054,-2.132,3.697
1274,12.37,8.089,4.038,-2.153,3.69
1275,12.38,8.094,4.021,-2.174,3.684
1276,12.39,8.1,4.004,-2.194,3.678
1277,12.4,8.106,3.985,-2.214,3.673
1278,12.41,8.112,3.967,-2.233,3.668
1279,12.42,8.118,3.949,-2.252,3.663
1280,12.43,8.124,3.93,-2.27,3.658
1281,12.44,8.131,3.911,-2.288,3.653
1282,12.45,8.137,3.892,-2.305,3.648
1283,12.46,8.144,3.872,-2.321,3.644
1284,12.47,8.15,3.852,-2.337,3.64
1285,12.48,8.157,3.832,-2.352,3.637
1286,12.49,8.164,3.811,-2.367,3.634
1287,12.5,8.171,3.79,-2.382,3.631
1288,12.51,8.177,3.768,-2.397,3.629
1289,12.52,8.184,3.746,-2.412,3.627
1290,12.53,8.19,3.724,-2.426,3.626
1291,12.54,8.196,3.703,-2.44,3.624
1292,12.55,8.202,3.682,-2.453,3.625
1293,12.56,8.206,3.662,-2.466,3.627
1294,12.57,8.21,3.642,-2.479,3.63
1295,12.58,8.212,3.623,-2.492,3.634
1296,12.59,8.214,3.606,-2.506,3.637
1297,12.6,8.216,3.589,-2.519,3.641
1298,12.61,8.218,3.572,-2.533,3.644
1299,12.62,8.22,3.556,-2.545,3.646
1300,12.63,8.223,3.54,-2.556,3.648
1301,12.64,8.226,3.524,-2.566,3.649
1302,12.65,8.23,3.508,-2.575,3.65
1303,12.66,8.234,3.492,-2.582,3.65
1304,12.67,8.239,3.476,-2.587,3.651
1305,12.68,8.245,3.459,-2.592,3.65
1306,12.69,8.251,3.442,-2.595,3.65
1307,12.7,8.257,3.425,-2.598,3.65
1308,12.71,8.264,3.407,-2.6,3.65
1309,12.72,8.271,3.388,-2.602,3.65
1310,12.73,8.278,3.369,-2.604,3.65
1311,12.74,8.285,3.35,-2.608,3.65
1312,12.75,8.292,3.329,-2.612,3.65
1313,12.76,8.298,3.309,-2.618,3.651
1314,12.77,8.304,3.287,-2.625,3.652
1315,12.78,8.309,3.266,-2.634,3.653
1316,12.79,8.314,3.244,-2.644,3.653
1317,12.8,8.319,3.222,-2.654,3.654
1318,12.81,8.324,3.2,-2.665,3.653
1319,12.82,8.33,3.178,-2.675,3.652
1320,12.83,8.335,3.156,-2.686,3.651
1321,12.84,8.341,3.134,-2.696,3.649
1322,12.85,8.347,3.112,-2.705,3.648
1323,12.86,8.354,3.089,-2.713,3.646
1324,12.87,8.361,3.066,-2.72,3.643
1325,12.88,8.369,3.043,-2.726,3.641
1326,12.89,8.376,3.019,-2.731,3.64
1327,12.9,8.384,2.995,-2.735,3.638
1328,12.91,8.393,2.97,-2.739,3.637
1329,12.92,8.4,2.945,-2.742,3.637
1330,12.93,8.408,2.919,-2.745,3.638
1331,12.94,8.414,2.893,-2.749,3.641
1332,12.95,8.42,2.868,-2.754,3.644
1333,12.96,8.425,2.842,-2.761,3.649
1334,12.97,8.429,2.816,-2.768,3.653
1335,12.98,8.442,2.784,-2.741,3.668
1336,12.99,8.474,2.736,-2.626,3.714
1337,13.0,8.518,2.67,-2.459,3.774
1338,13.01,8.563,2.599,-2.278,3.835
1339,13.02,8.604,2.527,-2.108,3.889
1340,13.03,8.642,2.447,-1.963,3.932
1341,13.04,8.68,2.355,-1.832,3.967
1342,13.05,8.721,2.247,-1.69,4.003
1343,13.06,8.759,2.139,-1.556,4.034
1344,13.07,8.79,2.042,-1.446,4.058
1345,13.08,8.817,1.948,-1.348,4.077
1346,13.09,8.842,1.859,-1.265,4.091
1347,13.1,8.863,1.784,-1.173,4.107
1348,13.11,8.879,1.724,-1.093,4.12
1349,13.12,8.89,1.686,-1.02,4.132
1350,13.13,8.897,1.656,-0.965,4.141
1351,13.14,8.9,1.647,-0.902,4.153
1352,13.15,8.901,1.642,-0.843,4.166
1353,13.16,8.9,1.638,-0.793,4.178
1354,13.17,8.898,1.639,-0.739,4.193
1355,13.18,8.894,1.644,-0.693,4.208
1356,13.19,8.888,1.654,-0.666,4.22
1357,13.2,8.88,1.679,-0.651,4.23
1358,13.21,8.868,1.724,-0.679,4.233
1359,13.22,8.847,1.811,-0.729,4.232
1360,13.23,8.814,1.946,-0.817,4.224
1361,13.24,8.761,2.151,-0.918,4.213
1362,13.25,8.692,2.395,-1.033,4.198
1363,13.26,8.671,2.454,-1.047,4.205
1364,13.27,8.664,2.461,-1.032,4.218
1365,13.28,8.659,2.468,-1.014,4.229
1366,13.29,8.654,2.477,-0.995,4.239
1367,13.3,8.649,2.485,-0.977,4.249
1368,13.31,8.643,2.493,-0.962,4.259
1369,13.32,8.626,2.543,-0.984,4.26
1370,13.33,8.592,2.65,-1.083,4.238
1371,13.34,8.57,2.715,-1.199,4.211
1372,13.35,8.56,2.737,-1.294,4.188
1373,13.36,8.549,2.763,-1.352,4.175
1374,13.37,8.53,2.816,-1.408,4.161
1375,13.38,8.509,2.874,-1.437,4.155
1376,13.39,8.49,2.926,-1.45,4.152
1377,13.4,8.487,2.936,-1.445,4.153
1378,13.41,8.487,2.938,-1.436,4.155
1379,13.42,8.487,2.939,-1.424,4.157
1380,13.43,8.487,2.942,-1.411,4.161
1381,13.44,8.486,2.946,-1.398,4.165
1382,13.45,8.484,2.949,-1.384,4.17
1383,13.46,8.482,2.954,-1.372,4.175
1384,13.47,8.463,3.003,-1.382,4.175
1385,13.48,8.422,3.112,-1.436,4.159
1386,13.49,8.381,3.217,-1.529,4.13
1387,13.5,8.355,3.277,-1.632,4.097
1388,13.51,8.338,3.309,-1.714,4.07
1389,13.52,8.323,3.339,-1.772,4.052
1390,13.53,8.306,3.375,-1.823,4.036
1391,13.54,8.285,3.421,-1.851,4.026
1392,13.55,8.263,3.471,-1.87,4.02
1393,13.56,8.243,3.519,-1.868,4.02
1394,13.57,8.226,3.56,-1.85,4.027
1395,13.58,8.209,3.603,-1.817,4.039
1396,13.59,8.197,3.634,-1.791,4.046
1397,13.6,8.186,3.663,-1.761,4.056
1398,13.61,8.178,3.685,-1.731,4.065
1399,13.62,8.174,3.697,-1.699,4.076
1400,13.63,8.17,3.707,-1.651,4.095
1401,13.64,8.175,3.694,-1.605,4.114
1402,13.65,8.189,3.66,-1.563,4.133
1403,13.66,8.208,3.614,-1.532,4.148
1404,13.67,8.228,3.564,-1.514,4.158
1405,13.68,8.25,3.511,-1.522,4.157
1406,13.69,8.27,3.462,-1.545,4.149
1407,13.7,8.282,3.432,-1.589,4.133
1408,13.71,8.284,3.428,-1.652,4.109
1409,13.72,8.273,3.454,-1.717,4.083
1410,13.73,8.261,3.481,-1.769,4.062
1411,13.74,8.25,3.504,-1.815,4.044
1412,13.75,8.245,3.511,-1.847,4.033
1413,13.76,8.241,3.515,-1.87,4.027
1414,13.77,8.236,3.524,-1.877,4.027
1415,13.78,8.225,3.547,-1.863,4.036
1416,13.79,8.21,3.581,-1.838,4.048
1417,13.8,8.188,3.631,-1.794,4.066
1418,13.81,8.16,3.696,-1.737,4.088
1419,13.82,8.138,3.747,-1.702,4.1
1420,13.83,8.124,3.782,-1.693,4.101
1421,13.84,8.119,3.796,-1.723,4.085
1422,13.85,8.117,3.803,-1.787,4.055
1423,13.86,8.122,3.793,-1.878,4.012
1424,13.87,8.131,3.771,-1.987,3.963
1425,13.88,8.143,3.735,-2.115,3.905
1426,13.89,8.152,3.7,-2.23,3.855
1427,13.9,8.147,3.695,-2.322,3.817
1428,13.91,8.125,3.727,-2.397,3.786
1429,13.92,8.089,3.796,-2.43,3.774
1430,13.93,8.045,3.885,-2.442,3.768
1431,13.94,8.008,3.966,-2.432,3.77
1432,13.95,7.982,4.027,-2.413,3.773
1433,13.96,7.967,4.065,-2.403,3.77
1434,13.97,7.961,4.085,-2.395,3.765
1435,13.98,7.965,4.084,-2.4,3.756
1436,13.99,7.976,4.065,-2.412,3.745
1437,14.0,7.993,4.027,-2.454,3.721
1438,14.01,8.009,3.988,-2.506,3.695
1439,14.02,8.018,3.956,-2.567,3.667
1440,14.03,8.026,3.926,-2.626,3.641
1441,14.04,8.031,3.902,-2.672,3.623
1442,14.05,8.029,3.897,-2.694,3.616
1443,14.06,8.027,3.898,-2.696,3.617
1444,14.07,8.027,3.898,-2.696,3.618
1445,14.08,8.028,3.896,-2.694,3.617
1446,14.09,8.03,3.895,-2.692,3.617
1447,14.1,8.032,3.893,-2.689,3.617
1448,14.11,8.035,3.89,-2.686,3.616
1449,14.12,8.037,3.886,-2.685,3.616
1450,14.13,8.039,3.882,-2.685,3.616
1451,14.14,8.04,3.877,-2.687,3.617
1452,14.15,8.042,3.871,-2.689,3.617
1453,14.16,8.044,3.865,-2.693,3.618
1454,14.17,8.046,3.859,-2.694,3.619
1455,14.18,8.049,3.849,-2.694,3.622
1456,14.19,8.051,3.844,-2.698,3.621
1457,14.2,8.053,3.839,-2.702,3.619
1458,14.21,8.055,3.833,-2.705,3.617
1459,14.22,8.059,3.827,-2.707,3.614
1460,14.23,8.064,3.819,-2.709,3.61
1461,14.24,8.069,3.811,-2.71,3.608
1462,14.25,8.074,3.801,-2.71,3.606
1463,14.26,8.079,3.79,-2.712,3.605
1464,14.27,8.083,3.778,-2.715,3.605
1465,14.28,8.088,3.764,-2.719,3.606
1466,14.29,8.092,3.751,-2.723,3.608
1467,14.3,8.096,3.736,-2.727,3.61
1468,14.31,8.101,3.722,-2.73,3.613
1469,14.32,8.106,3.707,-2.733,3.615
1470,14.33,8.111,3.692,-2.734,3.617
1471,14.34,8.117,3.677,-2.735,3.619
1472,14.35,8.123,3.662,-2.735,3.621
1473,14.36,8.129,3.648,-2.734,3.623
1474,14.37,8.135,3.634,-2.733,3.624
1475,14.38,8.141,3.621,-2.731,3.625
1476,14.39,8.146,3.609,-2.729,3.627
1477,14.4,8.15,3.598,-2.729,3.628
1478,14.41,8.154,3.587,-2.729,3.629
1479,14.42,8.158,3.576,-2.731,3.63
1480,14.43,8.162,3.566,-2.733,3.631
1481,14.44,8.166,3.555,-2.735,3.631
1482,14.45,8.17,3.543,-2.736,3.632
1483,14.46,8.174,3.53,-2.738,3.633
1484,14.47,8.179,3.517,-2.739,3.635
1485,14.48,8.184,3.502,-2.741,3.636
1486,14.49,8.189,3.487,-2.743,3.638
1487,14.5,8.195,3.471,-2.747,3.639
1488,14.51,8.2,3.454,-2.75,3.639
1489,14.52,8.206,3.437,-2.754,3.64
1490,14.53,8.213,3.419,-2.757,3.639
1491,14.54,8.219,3.403,-2.759,3.639
1492,14.55,8.225,3.386,-2.762,3.638
1493,14.56,8.231,3.37,-2.764,3.637
1494,14.57,8.237,3.353,-2.767,3.636
1495,14.58,8.243,3.336,-2.772,3.636
1496,14.59,8.248,3.318,-2.778,3.636
1497,14.6,8.253,3.299,-2.785,3.637
1498,14.61,8.258,3.279,-2.793,3.638
1499,14.62,8.263,3.259,-2.8,3.639
1500,14.63,8.269,3.238,-2.807,3.639
1501,14.64,8.274,3.217,-2.815,3.639
1502,14.65,8.28,3.196,-2.822,3.639
1503,14.66,8.286,3.176,-2.828,3.639
1504,14.67,8.292,3.155,-2.835,3.638
1505,14.68,8.306,3.126,-2.81,3.65
1506,14.69,8.34,3.073,-2.718,3.688
1507,14.7,8.387,3.003,-2.561,3.75
1508,14.71,8.442,2.919,-2.363,3.823
1509,14.72,8.49,2.84,-2.152,3.899
1510,14.73,8.525,2.782,-1.956,3.968
1511,14.74,8.549,2.738,-1.796,4.022
1512,14.75,8.56,2.718,-1.681,4.061
1513,14.76,8.566,2.707,-1.598,4.089
1514,14.77,8.57,2.7,-1.535,4.11
1515,14.78,8.573,2.693,-1.498,4.123
1516,14.79,8.575,2.684,-1.474,4.132
1517,14.8,8.575,2.683,-1.453,4.14
1518,14.81,8.57,2.698,-1.431,4.149
1519,14.82,8.56,2.724,-1.426,4.154
1520,14.83,8.549,2.751,-1.42,4.16
1521,14.84,8.54,2.772,-1.406,4.17
1522,14.85,8.537,2.774,-1.408,4.173
1523,14.86,8.537,2.771,-1.405,4.178
1524,14.87,8.533,2.778,-1.401,4.182
1525,14.88,8.527,2.79,-1.407,4.183
1526,14.89,8.522,2.803,-1.421,4.181
1527,14.9,8.513,2.825,-1.438,4.179
1528,14.91,8.498,2.863,-1.439,4.183
1529,14.92,8.484,2.897,-1.442,4.187
1530,14.93,8.474,2.918,-1.442,4.193
1531,14.94,8.464,2.941,-1.442,4.197
1532,14.95,8.454,2.963,-1.436,4.204
1533,14.96,8.447,2.976,-1.441,4.207
1534,14.97,8.44,2.99,-1.439,4.212
1535,14.98,8.435,2.997,-1.441,4.215
1536,14.99,8.433,2.998,-1.444,4.218
1537,15.0,8.431,2.997,-1.446,4.221
1538,15.01,8.43,2.997,-1.447,4.224
1539,15.02,8.429,2.996,-1.448,4.227
1540,15.03,8.428,2.995,-1.448,4.229
1541,15.04,8.427,2.995,-1.448,4.231
1542,15.05,8.427,2.995,-1.447,4.232
1543,15.06,8.426,2.995,-1.446,4.234
1544,15.07,8.425,2.996,-1.445,4.236
1545,15.08,8.424,2.997,-1.444,4.238
1546,15.09,8.422,2.999,-1.442,4.24
1547,15.1,8.415,3.022,-1.455,4.234
1548,15.11,8.39,3.094,-1.491,4.219
1549,15.12,8.337,3.237,-1.546,4.195
1550,15.13,8.282,3.383,-1.607,4.168
1551,15.14,8.23,3.513,-1.648,4.147
1552,15.15,8.184,3.625,-1.691,4.124
1553,15.16,8.146,3.717,-1.736,4.099
1554,15.17,8.113,3.795,-1.779,4.074
1555,15.18,8.078,3.877,-1.827,4.045
1556,15.19,8.038,3.969,-1.863,4.018
1557,15.2,8.005,4.046,-1.897,3.991
1558,15.21,7.991,4.086,-1.909,3.974
1559,15.22,7.989,4.099,-1.907,3.965
1560,15.23,7.991,4.103,-1.9,3.959
1561,15.24,7.993,4.106,-1.894,3.955
1562,15.25,7.995,4.109,-1.89,3.951
1563,15.26,7.996,4.112,-1.888,3.947
1564,15.27,7.997,4.113,-1.89,3.943
1565,15.28,7.997,4.114,-1.89,3.94
1566,15.29,7.999,4.116,-1.889,3.936
1567,15.3,8.001,4.117,-1.887,3.932
1568,15.31,8.003,4.119,-1.883,3.926
1569,15.32,8.006,4.121,-1.88,3.921
1570,15.33,8.008,4.123,-1.876,3.916
1571,15.34,8.01,4.125,-1.874,3.91
1572,15.35,8.012,4.127,-1.873,3.905
1573,15.36,8.014,4.128,-1.873,3.9
1574,15.37,8.015,4.129,-1.874,3.895
1575,15.38,8.017,4.129,-1.877,3.891
1576,15.39,8.018,4.129,-1.879,3.887
1577,15.4,8.02,4.129,-1.88,3.884
1578,15.41,8.022,4.127,-1.882,3.88
1579,15.42,8.024,4.125,-1.885,3.877
1580,15.43,8.026,4.122,-1.888,3.873
1581,15.44,8.029,4.12,-1.893,3.868
1582,15.45,8.032,4.118,-1.899,3.861
1583,15.46,8.035,4.117,-1.905,3.853
1584,15.47,8.038,4.117,-1.911,3.843
1585,15.48,8.042,4.117,-1.917,3.833
1586,15.49,8.046,4.116,-1.923,3.822
1587,15.5,8.05,4.115,-1.931,3.81
1588,15.51,8.056,4.111,-1.94,3.798
1589,15.52,8.061,4.106,-1.952,3.787
1590,15.53,8.065,4.099,-1.967,3.776
1591,15.54,8.071,4.092,-1.981,3.765
1592,15.55,8.077,4.085,-1.994,3.753
1593,15.56,8.083,4.078,-2.003,3.741
1594,15.57,8.091,4.072,-2.009,3.73
1595,15.58,8.098,4.066,-2.012,3.718
1596,15.59,8.105,4.06,-2.014,3.709
1597,15.6,8.111,4.053,-2.017,3.701
1598,15.61,8.116,4.045,-2.022,3.696
1599,15.62,8.12,4.038,-2.028,3.693
1600,15.63,8.123,4.03,-2.032,3.693
1601,15.64,8.126,4.022,-2.035,3.693
1602,15.65,8.128,4.014,-2.037,3.695
1603,15.66,8.129,4.008,-2.037,3.699
1604,15.67,8.13,4.002,-2.035,3.704
1605,15.68,8.13,3.998,-2.031,3.712
1606,15.69,8.13,3.995,-2.024,3.72
1607,15.7,8.13,3.991,-2.014,3.729
1608,15.71,8.129,3.989,-2.002,3.739
1609,15.72,8.127,3.989,-1.99,3.749
1610,15.73,8.125,3.99,-1.977,3.761
1611,15.74,8.122,3.993,-1.964,3.772
1612,15.75,8.117,3.996,-1.951,3.783
1613,15.76,8.113,4.0,-1.938,3.795
1614,15.77,8.109,4.006,-1.923,3.805
1615,15.78,8.106,4.012,-1.906,3.815
1616,15.79,8.102,4.018,-1.89,3.824
1617,15.8,8.097,4.025,-1.876,3.833
1618,15.81,8.092,4.034,-1.861,3.843
1619,15.82,8.088,4.043,-1.845,3.85
1620,15.83,8.083,4.051,-1.829,3.858
1621,15.84,8.079,4.06,-1.812,3.866
1622,15.85,8.074,4.071,-1.796,3.873
1623,15.86,8.068,4.083,-1.783,3.879
1624,15.87,8.062,4.095,-1.769,3.884
1625,15.88,8.056,4.109,-1.757,3.888
1626,15.89,8.051,4.123,-1.744,3.889
1627,15.9,8.047,4.135,-1.732,3.889
1628,15.91,8.044,4.147,-1.721,3.888
1629,15.92,8.041,4.157,-1.714,3.887
1630,15.93,8.038,4.165,-1.711,3.887
1631,15.94,8.034,4.172,-1.711,3.887
1632,15.95,8.031,4.178,-1.712,3.885
1633,15.96,8.03,4.183,-1.71,3.883
1634,15.97,8.031,4.186,-1.708,3.879
1635,15.98,8.032,4.189,-1.704,3.876
1636,15.99,8.032,4.192,-1.702,3.872
1637,16.0,8.032,4.195,-1.702,3.87
1638,16.01,8.029,4.2,-1.706,3.868
1639,16.02,8.027,4.206,-1.714,3.864
1640,16.03,8.024,4.213,-1.724,3.857
1641,16.04,8.022,4.219,-1.735,3.85
1642,16.05,8.021,4.224,-1.745,3.843
1643,16.06,8.021,4.227,-1.753,3.835
1644,16.07,8.022,4.227,-1.761,3.829
1645,16.08,8.023,4.226,-1.77,3.824
1646,16.09,8.024,4.223,-1.781,3.819
1647,16.1,8.025,4.22,-1.793,3.816
1648,16.11,8.024,4.218,-1.807,3.813
1649,16.12,8.023,4.217,-1.82,3.81
1650,16.13,8.022,4.217,-1.833,3.806
1651,16.14,8.021,4.219,-1.845,3.801
1652,16.15,8.02,4.221,-1.857,3.795
1653,16.16,8.019,4.222,-1.868,3.789
1654,16.17,8.018,4.224,-1.879,3.784
1655,16.18,8.017,4.225,-1.89,3.78
1656,16.19,8.016,4.225,-1.901,3.777
1657,16.2,8.014,4.224,-1.913,3.775
1658,16.21,8.013,4.223,-1.923,3.774
1659,16.22,8.013,4.22,-1.93,3.773
1660,16.23,8.014,4.216,-1.935,3.773
1661,16.24,8.015,4.213,-1.939,3.772
1662,16.25,8.016,4.211,-1.943,3.772
1663,16.26,8.016,4.209,-1.947,3.771
1664,16.27,8.016,4.208,-1.95,3.77
1665,16.28,8.017,4.207,-1.953,3.769
1666,16.29,8.017,4.205,-1.956,3.768
1667,16.3,8.018,4.204,-1.958,3.766
1668,16.31,8.018,4.202,-1.962,3.766
1669,16.32,8.019,4.2,-1.966,3.766
1670,16.33,8.018,4.199,-1.97,3.765
1671,16.34,8.019,4.198,-1.973,3.764
1672,16.35,8.019,4.197,-1.977,3.762
1673,16.36,8.019,4.195,-1.982,3.761
1674,16.37,8.02,4.19,-1.989,3.761
1675,16.38,8.021,4.185,-1.997,3.761
1676,16.39,8.022,4.179,-2.006,3.761
1677,16.4,8.023,4.173,-2.015,3.761
1678,16.41,8.024,4.166,-2.025,3.761
1679,16.42,8.024,4.16,-2.036,3.761
1680,16.43,8.025,4.154,-2.047,3.76
1681,16.44,8.025,4.149,-2.059,3.759
1682,16.45,8.025,4.144,-2.07,3.759
1683,16.46,8.025,4.14,-2.082,3.757
1684,16.47,8.025,4.135,-2.094,3.755
1685,16.48,8.026,4.129,-2.106,3.753
1686,16.49,8.027,4.122,-2.118,3.751
1687,16.5,8.03,4.114,-2.129,3.749
1688,16.51,8.032,4.106,-2.14,3.746
1689,16.52,8.035,4.096,-2.151,3.744
1690,16.53,8.038,4.087,-2.163,3.74
1691,16.54,8.041,4.078,-2.174,3.738
1692,16.55,8.044,4.068,-2.186,3.735
1693,16.56,8.046,4.059,-2.198,3.732
1694,16.57,8.049,4.05,-2.211,3.728
1695,16.58,8.052,4.04,-2.225,3.724
1696,16.59,8.054,4.031,-2.239,3.721
1697,16.6,8.057,4.021,-2.254,3.716
1698,16.61,8.061,4.011,-2.268,3.711
1699,16.62,8.065,4.0,-2.281,3.706
1700,16.63,8.069,3.99,-2.293,3.7
1701,16.64,8.075,3.979,-2.3,3.694
1702,16.65,8.082,3.97,-2.306,3.687
1703,16.66,8.089,3.96,-2.308,3.681
1704,16.67,8.095,3.951,-2.31,3.675
1705,16.68,8.102,3.942,-2.309,3.67
1706,16.69,8.109,3.933,-2.309,3.665
1707,16.7,8.114,3.924,-2.308,3.662
1708,16.71,8.119,3.916,-2.308,3.66
1709,16.72,8.124,3.908,-2.309,3.659
1710,16.73,8.128,3.898,-2.31,3.658
1711,16.74,8.133,3.889,-2.311,3.658
1712,16.75,8.137,3.878,-2.312,3.658
1713,16.76,8.142,3.869,-2.313,3.657
1714,16.77,8.147,3.859,-2.314,3.656
1715,16.78,8.152,3.849,-2.316,3.654
1716,16.79,8.156,3.838,-2.318,3.654
1717,16.8,8.161,3.827,-2.322,3.654
1718,16.81,8.166,3.815,-2.325,3.653
1719,16.82,8.17,3.803,-2.328,3.653
1720,16.83,8.175,3.79,-2.33,3.654
1721,16.84,8.18,3.778,-2.333,3.654
1722,16.85,8.185,3.765,-2.336,3.655
1723,16.86,8.19,3.753,-2.339,3.655
1724,16.87,8.194,3.74,-2.344,3.655
1725,16.88,8.199,3.727,-2.348,3.654
1726,16.89,8.204,3.714,-2.353,3.654
1727,16.9,8.209,3.7,-2.357,3.653
1728,16.91,8.215,3.686,-2.36,3.653
1729,16.92,8.221,3.671,-2.362,3.653
1730,16.93,8.227,3.656,-2.364,3.654
1731,16.94,8.233,3.64,-2.365,3.655
