,ts,Ax,Ay,Az
2575,25.379,0.0,-0.78125,0.0
2576,25.389,-0.78125,-1.5625,0.0
2577,25.399,-0.78125,-1.5625,0.0
2578,25.409,-0.78125,-1.5625,0.0
2579,25.419,-0.78125,-1.5625,0.0
2580,25.429,0.0,-1.5625,0.0
2581,25.439,-0.78125,-1.5625,0.0
2582,25.449,-0.78125,-0.78125,0.0
2583,25.459,-0.78125,-0.78125,0.0
2584,25.469,-0.78125,-0.78125,0.0
2585,25.479,-0.78125,-0.78125,0.0
2586,25.489,0.0,-0.78125,0.0
2587,25.499,-0.78125,-0.78125,0.0
2588,25.509,-0.78125,-0.78125,0.0
2589,25.519,-0.78125,-0.78125,0.0
2590,25.529,-0.78125,-0.78125,0.0
2591,25.539,0.0,-0.78125,0.0
2592,25.549,0.0,-0.78125,0.0
2593,25.559,-0.78125,-0.78125,0.0
2594,25.569,-0.78125,-1.5625,0.0
2595,25.579,-0.78125,-0.78125,0.0
2596,25.589,0.0,-0.78125,0.0
2597,25.599,-0.78125,-1.5625,0.0
2598,25.609,-0.78125,-1.5625,0.0
2599,25.619,-0.78125,-0.78125,0.0
2600,25.629,-0.78125,-1.5625,0.0
2601,25.639,0.0,-0.78125,0.0
2602,25.649,0.0,-0.78125,0.0
2603,25.659,0.0,-0.78125,0.0
2604,25.669,-0.78125,-0.78125,0.0
2605,25.679,-0.78125,-0.78125,0.0
2606,25.689,-0.78125,-1.5625,0.0
2607,25.699,-0.78125,-0.78125,0.0
2608,25.709,-0.78125,-1.5625,0.0
2609,25.719,0.0,-0.78125,0.0
2610,25.729,-0.78125,-0.78125,0.0
2611,25.739,0.0,-1.5625,0.0
2612,25.749,-0.78125,-1.5625,0.0
2613,25.759,-0.78125,-0.78125,0.0
2614,25.769,0.0,-0.78125,0.0
2615,25.779,-0.78125,-0.78125,0.0
2616,25.789,-0.78125,-0.78125,0.0
2617,25.799,0.0,-0.78125,0.0
2618,25.809,-0.78125,-0.78125,0.0
2619,25.819,-0.78125,-1.5625,0.0
2620,25.829,-0.78125,-1.5625,0.0
2621,25.839,-0.78125,-0.78125,0.0
2622,25.849,-0.78125,-0.78125,0.0
2623,25.859,-0.78125,-0.78125,0.0
2624,25.869,0.0,-1.5625,0.0
2625,25.879,-0.78125,-0.78125,0.0
2626,25.889,0.0,-0.78125,0.0
2627,25.899,-0.78125,-0.78125,0.0
2628,25.909,0.0,-0.78125,0.0
2629,25.919,-0.78125,-1.5625,0.0
2630,25.929,0.0,-1.5625,0.0
2631,25.939,-0.78125,-1.5625,0.0
2632,25.949,-0.78125,-1.5625,0.0
2633,25.959,0.0,-0.78125,0.0
2634,25.969,-0.78125,-0.78125,0.0
2635,25.979,0.0,-1.5625,0.0
2636,25.989,-0.78125,-1.5625,0.0
2637,25.999,-0.78125,-2.34375,0.0
2638,26.009,-0.78125,-1.5625,0.0
2639,26.019,-0.78125,-0.78125,0.0
2640,26.029,-0.78125,-0.78125,0.0
2641,26.039,0.0,-1.5625,0.0
2642,26.049,-0.78125,-1.5625,0.0
2643,26.059,0.0,-0.78125,0.0
2644,26.069,-0.78125,-1.5625,0.0
2645,26.079,-0.78125,-0.78125,0.0
2646,26.089,0.0,-1.5625,0.0
2647,26.099,-0.78125,0.0,0.0
2648,26.109,-0.78125,-1.5625,0.0
2649,26.119,-0.78125,-2.34375,0.0
2650,26.129,-0.78125,-2.34375,0.0
2651,26.139,0.0,-0.78125,0.0
2652,26.149,0.0,-0.78125,0.0
2653,26.159,0.0,-0.78125,0.0
2654,26.169,0.0,-0.78125,0.0
2655,26.179,0.0,-0.78125,0.0
2656,26.189,-0.78125,-0.78125,0.0
2657,26.199,-0.78125,-0.78125,0.0
2658,26.209,0.0,0.0,0.0
2659,26.219,-0.78125,0.78125,0.0
2660,26.229,0.0,0.0,0.0
2661,26.239,-0.78125,0.0,0.0
2662,26.249,0.0,0.0,0.0
2663,26.259,-0.78125,-0.78125,0.0
2664,26.269,-0.78125,-0.78125,0.0
2665,26.279,-0.78125,-0.78125,0.0
2666,26.289,-0.78125,-0.78125,0.0
2667,26.299,-0.78125,-1.5625,0.0
2668,26.309,-0.78125,0.78125,0.0
2669,26.319,0.0,-1.5625,0.0
2670,26.329,-0.78125,-0.78125,0.0
2671,26.339,0.0,-1.5625,0.0
2672,26.349,-0.78125,-0.78125,0.0
2673,26.359,-0.78125,-0.78125,0.0
2674,26.369,-0.78125,-1.5625,0.0
2675,26.379,0.0,-0.78125,0.0
2676,26.389,-0.78125,-0.78125,0.0
2677,26.399,-0.78125,-0.78125,0.0
2678,26.409,0.0,-0.78125,0.0
2679,26.419,0.0,-0.78125,0.0
2680,26.429,0.0,-0.78125,0.0
2681,26.439,0.0,-0.78125,0.0
2682,26.449,-0.78125,-0.78125,0.0
2683,26.459,-0.78125,-0.78125,0.0
2684,26.469,-0.78125,-1.5625,0.0
2685,26.479,-0.78125,-1.5625,0.0
2686,26.489,-0.78125,-0.78125,0.0
2687,26.499,-0.78125,-0.78125,0.0
2688,26.509,-0.78125,-0.78125,0.0
2689,26.519,0.0,-0.78125,0.0
2690,26.529,0.0,-0.78125,0.0
2691,26.539,-0.78125,-0.78125,0.0
2692,26.549,0.0,-0.78125,0.0
2693,26.559,-0.78125,-0.78125,0.0
2694,26.569,-0.78125,-0.78125,0.0
2695,26.579,0.0,-1.5625,0.0
2696,26.589,-0.78125,-0.78125,0.0
2697,26.599,-0.78125,-0.78125,0.0
2698,26.609,-0.78125,-0.78125,0.0
2699,26.619,-0.78125,-1.5625,0.0
2700,26.629,0.0,-0.78125,0.0
2701,26.639,-0.78125,-0.78125,0.0
2702,26.649,-0.78125,-1.5625,0.0
2703,26.659,-0.78125,0.0,0.0
2704,26.669,-0.78125,-2.34375,0.0
2705,26.679,-0.78125,0.0,0.0
2706,26.689,-0.78125,-1.5625,0.0
2707,26.699,-0.78125,-0.78125,0.0
2708,26.709,-0.78125,-0.78125,0.0
2709,26.719,-0.78125,-0.78125,0.0
2710,26.729,-0.78125,-0.78125,0.0
2711,26.739,0.0,-0.78125,0.0
2712,26.749,-0.78125,-0.78125,0.0
2713,26.759,-0.78125,-1.5625,0.0
2714,26.769,0.0,-0.78125,0.0
2715,26.779,-0.78125,-1.5625,0.0
2716,26.789,-0.78125,-0.78125,0.0
2717,26.799,-0.78125,-0.78125,0.0
2718,26.809,-0.78125,-0.78125,0.0
2719,26.819,-0.78125,-0.78125,0.0
2720,26.829,-0.78125,-2.34375,0.0
2721,26.839,0.0,0.0,0.0
2722,26.849,-0.78125,-2.34375,0.0
2723,26.859,-0.78125,0.0,0.0
2724,26.869,-0.78125,-1.5625,0.0
2725,26.879,-0.78125,-0.78125,0.0
2726,26.889,-0.78125,-1.5625,0.0
2727,26.899,-0.78125,0.0,0.0
2728,26.909,-0.78125,-1.5625,0.0
2729,26.919,0.0,-0.78125,0.0
2730,26.929,-1.5625,-0.78125,0.0
2731,26.939,0.0,-0.78125,0.0
2732,26.949,-0.78125,-0.78125,0.0
2733,26.959,-0.78125,-0.78125,0.0
2734,26.969,0.0,-0.78125,0.0
2735,26.979,-0.78125,-0.78125,0.0
2736,26.989,0.0,-0.78125,0.0
2737,26.999,-0.78125,-1.5625,0.0
2738,27.009,-0.78125,-1.5625,0.0
2739,27.019,-1.5625,-1.5625,0.0
2740,27.029,0.0,-1.5625,0.0
2741,27.039,-0.78125,-0.78125,0.0
2742,27.049,-0.78125,-0.78125,0.0
2743,27.059,0.0,-0.78125,0.0
2744,27.069,-0.78125,-1.5625,0.0
2745,27.079,0.0,-1.5625,0.0
2746,27.089,-0.78125,-1.5625,0.0
2747,27.099,-0.78125,-2.34375,0.0
2748,27.109,-0.78125,-1.5625,0.0
2749,27.119,-0.78125,-1.5625,0.0
2750,27.129,0.0,-0.78125,0.0
2751,27.139,-0.78125,0.0,0.0
2752,27.149,-0.78125,-0.78125,0.0
2753,27.159,-0.78125,-2.34375,0.0
2754,27.169,-0.78125,-0.78125,0.0
2755,27.179,-0.78125,-0.78125,0.0
2756,27.189,-0.78125,-0.78125,0.0
2757,27.199,-0.78125,-1.5625,0.0
2758,27.209,-0.78125,-2.34375,0.0
2759,27.219,-0.78125,-1.5625,0.0
2760,27.229,0.0,-1.5625,0.0
2761,27.239,0.0,-0.78125,0.0
2762,27.249,0.0,0.0,0.0
2763,27.259,0.0,-0.78125,0.0
2764,27.269,0.0,-1.5625,0.0
2765,27.279,0.0,-0.78125,0.0
2766,27.289,0.0,-0.78125,0.0
2767,27.299,0.0,-1.5625,0.0
2768,27.309,0.0,-2.34375,0.0
2769,27.319,0.0,-2.34375,0.0
2770,27.329,0.0,-1.5625,0.0
2771,27.339,0.0,-1.5625,0.0
2772,27.349,-0.78125,-2.34375,0.0
2773,27.359,-0.78125,-2.34375,0.0
2774,27.369,-0.78125,-0.78125,0.0
2775,27.379,0.0,-0.78125,0.0
2776,27.389,-0.78125,-2.34375,0.0
2777,27.399,-0.78125,-0.78125,0.0
2778,27.409,-0.78125,-0.78125,0.0
2779,27.419,-1.5625,-0.78125,0.0
2780,27.429,-0.78125,0.0,0.0
2781,27.439,-0.78125,-1.5625,0.0
2782,27.449,0.0,-0.78125,0.0
2783,27.459,-0.78125,-0.78125,0.0
2784,27.469,-0.78125,-0.78125,0.0
2785,27.479,0.0,-2.34375,0.0
2786,27.489,-0.78125,0.0,0.0
2787,27.499,-0.78125,-0.78125,0.0
2788,27.509,-0.78125,-1.5625,0.0
2789,27.519,0.0,-2.34375,0.0
2790,27.529,-0.78125,-1.5625,0.0
2791,27.539,-0.78125,-2.34375,0.0
2792,27.549,-0.78125,-1.5625,0.0
2793,27.559,-1.5625,-2.34375,0.0
2794,27.569,-0.78125,-2.34375,0.0
2795,27.579,-0.78125,-1.5625,0.0
2796,27.589,-0.78125,-0.78125,0.0
2797,27.599,0.0,0.0,0.0
2798,27.609,-0.78125,0.0,0.0
2799,27.619,-0.78125,-1.5625,0.0
2800,27.629,-0.78125,-2.34375,0.0
2801,27.639,-0.78125,-0.78125,0.0
2802,27.649,0.0,0.0,0.0
2803,27.659,-0.78125,-0.78125,0.0
2804,27.669,-0.78125,-2.34375,0.0
2805,27.679,0.0,-0.78125,0.0
2806,27.689,-0.78125,-0.78125,0.0
2807,27.699,-0.78125,-1.5625,0.0
2808,27.709,0.0,-0.78125,0.0
2809,27.719,-0.78125,-0.78125,0.0
2810,27.729,-0.78125,-2.34375,0.0
2811,27.739,-0.78125,0.0,0.0
2812,27.749,-0.78125,-2.34375,0.0
2813,27.759,-0.78125,-0.78125,0.0
2814,27.769,-0.78125,-1.5625,0.0
2815,27.779,0.0,-0.78125,0.0
2816,27.789,-1.5625,-0.78125,0.0
2817,27.799,0.0,-1.5625,0.0
2818,27.809,-0.78125,-0.78125,0.0
2819,27.819,-0.78125,-0.78125,0.0
2820,27.829,-0.78125,-2.34375,0.0
2821,27.839,-0.78125,-3.125,0.0
2822,27.849,-0.78125,-0.78125,0.0
2823,27.859,-0.78125,-1.5625,0.0
2824,27.869,-0.78125,-0.78125,0.0
2825,27.879,-0.78125,-1.5625,0.0
2826,27.889,-0.78125,-2.34375,0.0
2827,27.899,-1.5625,-0.78125,0.0
2828,27.909,-0.78125,-0.78125,0.0
2829,27.919,-0.78125,-1.5625,0.0
2830,27.929,0.0,-1.5625,0.0
2831,27.939,0.0,-1.5625,0.0
2832,27.949,-0.78125,-1.5625,0.0
2833,27.959,-0.78125,-1.5625,0.0
2834,27.969,-0.78125,-0.78125,0.0
2835,27.979,-1.5625,-0.78125,0.0
2836,27.989,-0.78125,-1.5625,0.0
2837,27.999,-0.78125,-1.5625,0.0
2838,28.009,0.0,-0.78125,0.0
2839,28.019,-0.78125,-1.5625,0.0
2840,28.029,0.0,-0.78125,0.0
2841,28.039,-0.78125,-2.34375,0.0
2842,28.049,-1.5625,-0.78125,0.0
2843,28.059,-1.5625,-0.78125,0.0
2844,28.069,-0.78125,-0.78125,0.0
2845,28.079,0.0,-1.5625,0.0
2846,28.089,-0.78125,-0.78125,0.0
2847,28.099,-1.5625,-1.5625,0.0
2848,28.109,-1.5625,-0.78125,0.0
2849,28.119,-0.78125,-1.5625,0.0
2850,28.129,0.0,0.0,0.0
2851,28.139,0.0,-2.34375,0.0
2852,28.149,-1.5625,-1.5625,0.0
2853,28.159,-0.78125,0.0,0.0
2854,28.169,-0.78125,-2.34375,0.0
2855,28.179,0.0,-0.78125,0.0
2856,28.189,0.0,-0.78125,0.0
2857,28.199,-0.78125,-1.5625,0.0
2858,28.209,-0.78125,0.0,0.0
2859,28.219,-1.5625,-1.5625,0.0
2860,28.229,-0.78125,-0.78125,0.0
2861,28.239,0.0,-1.5625,0.0
2862,28.249,-0.78125,-1.5625,0.0
2863,28.259,0.0,-0.78125,0.0
2864,28.269,0.0,-0.78125,0.0
2865,28.279,0.0,-0.78125,0.0
2866,28.289,-0.78125,-0.78125,0.0
2867,28.299,-0.78125,0.0,0.0
2868,28.309,-0.78125,-1.5625,0.0
2869,28.319,-1.5625,-0.78125,0.0
2870,28.329,-0.78125,0.0,0.0
2871,28.339,-1.5625,-1.5625,0.0
2872,28.349,-0.78125,-1.5625,0.0
2873,28.359,-0.78125,-0.78125,0.0
2874,28.369,0.0,-0.78125,0.0
2875,28.379,0.0,-1.5625,0.0
2876,28.389,0.0,-0.78125,0.0
2877,28.399,0.0,-0.78125,0.0
2878,28.409,-0.78125,-0.78125,0.0
2879,28.419,-0.78125,-1.5625,0.0
2880,28.429,-1.5625,-1.5625,0.0
2881,28.439,-0.78125,0.0,0.0
2882,28.449,-0.78125,-1.5625,0.0
2883,28.459,-0.78125,-0.78125,0.0
2884,28.469,0.0,-0.78125,0.0
2885,28.479,0.0,-2.34375,0.0
2886,28.489,-1.5625,-1.5625,0.0
2887,28.499,-0.78125,-0.78125,0.0
2888,28.509,-0.78125,-1.5625,0.0
2889,28.519,-0.78125,-0.78125,0.0
2890,28.529,-0.78125,-1.5625,0.0
2891,28.539,-0.78125,-1.5625,0.0
2892,28.549,-1.5625,-1.5625,0.0
2893,28.559,0.0,-1.5625,0.0
2894,28.569,-0.78125,-1.5625,0.0
2895,28.579,-1.5625,-1.5625,0.0
2896,28.589,-0.78125,-0.78125,0.0
2897,28.599,0.0,-0.78125,0.0
2898,28.609,-1.5625,-0.78125,0.0
2899,28.619,-0.78125,-1.5625,0.0
2900,28.629,-0.78125,-1.5625,0.0
2901,28.639,-0.78125,-1.5625,0.0
2902,28.649,0.0,-1.5625,0.0
2903,28.659,-1.5625,-0.78125,0.0
2904,28.669,-1.5625,-0.78125,0.0
2905,28.679,-0.78125,-0.78125,0.0
2906,28.689,-0.78125,-1.5625,0.0
2907,28.699,0.0,-0.78125,0.0
2908,28.709,0.0,-0.78125,0.0
2909,28.719,-0.78125,-1.5625,0.0
2910,28.729,-0.78125,0.0,0.0
2911,28.739,-0.78125,-1.5625,0.0
2912,28.749,-0.78125,-1.5625,0.0
2913,28.759,-0.78125,-1.5625,0.0
2914,28.769,-0.78125,-2.34375,0.0
2915,28.779,0.0,-1.5625,0.0
2916,28.789,-0.78125,-0.78125,0.0
2917,28.799,-0.78125,-2.34375,0.0
2918,28.809,-0.78125,-1.5625,0.0
2919,28.819,-0.78125,-2.34375,0.0
2920,28.829,-0.78125,-1.5625,0.0
2921,28.839,-0.78125,-0.78125,0.0
2922,28.849,-0.78125,0.0,0.0
2923,28.859,-0.78125,0.0,0.0
2924,28.869,-0.78125,-0.78125,0.0
2925,28.879,-0.78125,-1.5625,0.0
2926,28.889,-0.78125,-2.34375,0.0
2927,28.899,-0.78125,-1.5625,0.0
2928,28.909,-0.78125,0.78125,0.0
2929,28.919,0.0,0.0,0.0
2930,28.929,-0.78125,-2.34375,0.0
2931,28.939,-0.78125,-2.34375,0.0
2932,28.949,-0.78125,-1.5625,0.0
2933,28.959,-0.78125,-0.78125,0.0
2934,28.969,-0.78125,-0.78125,0.0
2935,28.979,-0.78125,-1.5625,0.0
2936,28.989,-0.78125,-0.78125,0.0
2937,28.999,-0.78125,-0.78125,0.0
2938,29.009,0.0,-0.78125,0.0
2939,29.019,-0.78125,-1.5625,0.0
2940,29.029,-0.78125,-0.78125,0.0
2941,29.039,-0.78125,-0.78125,0.0
2942,29.049,-0.78125,-2.34375,0.0
2943,29.059,0.0,-0.78125,0.0
2944,29.069,0.0,-0.78125,0.0
2945,29.079,0.0,-0.78125,0.0
2946,29.089,0.0,-1.5625,0.0
2947,29.099,0.0,-0.78125,0.0
2948,29.109,-0.78125,-1.5625,0.0
2949,29.119,-0.78125,-0.78125,0.0
2950,29.129,-1.5625,-2.34375,0.0
2951,29.139,-0.78125,-0.78125,0.0
2952,29.149,-0.78125,-1.5625,0.0
2953,29.159,0.0,-0.78125,0.0
2954,29.169,-0.78125,-2.34375,0.0
2955,29.179,-0.78125,0.0,0.0
2956,29.189,-1.5625,-2.34375,0.0
2957,29.199,-0.78125,0.0,0.0
2958,29.209,0.0,-2.34375,0.0
2959,29.219,0.0,-0.78125,0.0
2960,29.229,-1.5625,-2.34375,0.0
2961,29.239,-0.78125,-0.78125,0.0
2962,29.249,0.0,-1.5625,0.0
2963,29.259,-0.78125,-1.5625,0.0
2964,29.269,-0.78125,-0.78125,0.0
2965,29.279,-0.78125,-2.34375,0.0
2966,29.289,0.0,-0.78125,0.0
2967,29.299,-1.5625,-2.34375,0.0
2968,29.309,-0.78125,-1.5625,0.0
2969,29.319,0.0,-1.5625,0.0
2970,29.329,0.0,-1.5625,0.0
2971,29.339,-1.5625,-1.5625,0.0
2972,29.349,-0.78125,-1.5625,0.0
2973,29.359,-0.78125,-1.5625,0.0
2974,29.369,0.0,-0.78125,0.0
2975,29.379,0.0,-1.5625,0.0
2976,29.389,0.0,-2.34375,0.0
2977,29.399,-0.78125,-0.78125,0.0
2978,29.409,-0.78125,-1.5625,0.0
2979,29.419,0.0,-1.5625,0.0
2980,29.429,-0.78125,-0.78125,0.0
2981,29.439,0.0,-0.78125,0.0
2982,29.449,-0.78125,-0.78125,0.0
2983,29.459,0.0,-1.5625,0.0
2984,29.469,-0.78125,-1.5625,0.0
2985,29.479,0.0,-1.5625,0.0
2986,29.489,0.0,-1.5625,0.0
2987,29.499,-0.78125,-1.5625,0.0
2988,29.509,-0.78125,-1.5625,0.0
2989,29.519,-0.78125,-0.78125,0.0
2990,29.529,-1.5625,-2.34375,0.0
2991,29.539,-0.78125,0.0,0.0
2992,29.549,0.0,-2.34375,0.0
2993,29.559,-0.78125,0.0,0.0
2994,29.569,-0.78125,-2.34375,0.0
2995,29.579,0.0,-0.78125,0.0
2996,29.589,0.0,-0.78125,0.0
2997,29.599,-0.78125,-2.34375,0.0
2998,29.609,-0.78125,0.78125,0.0
2999,29.619,0.0,-2.34375,0.0
3000,29.629,-0.78125,-0.78125,0.0
3001,29.639,0.0,-0.78125,0.0
3002,29.649,-0.78125,-1.5625,0.0
3003,29.659,0.0,-1.5625,0.0
3004,29.669,0.0,-1.5625,0.0
3005,29.679,-0.78125,0.0,0.0
3006,29.689,0.0,-1.5625,0.0
3007,29.699,-0.78125,0.0,0.0
3008,29.709,-0.78125,-1.5625,0.0
3009,29.719,0.0,-0.78125,0.0
3010,29.729,-0.78125,-2.34375,0.0
3011,29.739,0.0,-0.78125,0.0
3012,29.749,-0.78125,-2.34375,0.0
3013,29.759,-0.78125,-1.5625,0.0
3014,29.769,0.0,-1.5625,0.0
3015,29.779,-0.78125,-2.34375,0.0
3016,29.789,0.0,-2.34375,0.0
3017,29.799,-0.78125,-0.78125,0.0
3018,29.809,-0.78125,-1.5625,0.0
3019,29.819,-0.78125,-0.78125,0.0
3020,29.829,-0.78125,-0.78125,0.0
3021,29.839,0.0,-1.5625,0.0
3022,29.849,-0.78125,-1.5625,0.0
3023,29.859,-0.78125,-2.34375,0.0
3024,29.869,0.0,-2.34375,0.0
3025,29.879,-0.78125,-2.34375,0.0
3026,29.889,0.0,-2.34375,0.0
3027,29.899,0.0,-2.34375,0.0
3028,29.909,-0.78125,-0.78125,0.0
3029,29.919,0.0,-0.78125,0.0
3030,29.929,0.0,-0.78125,0.0
3031,29.939,-0.78125,-0.78125,0.0
3032,29.949,-0.78125,-0.78125,0.0
3033,29.959,0.0,-0.78125,0.0
3034,29.969,-0.78125,-1.5625,0.0
3035,29.979,-0.78125,-0.78125,0.0
3036,29.989,0.0,-0.78125,0.0
3037,29.999,0.0,-0.78125,0.0
3038,30.009,-0.78125,-1.5625,0.0
3039,30.019,-0.78125,-1.5625,0.0
3040,30.029,-0.78125,-0.78125,0.0
3041,30.039,0.0,-2.34375,0.0
3042,30.049,0.0,-0.78125,0.0
3043,30.059,0.78125,-0.78125,0.0
3044,30.069,0.0,-2.34375,0.0
3045,30.079,0.0,-0.78125,0.0
3046,30.089,0.0,-1.5625,0.0
3047,30.099,0.0,-1.5625,0.0
3048,30.109,0.0,-0.78125,0.0
3049,30.119,0.0,-2.34375,0.0
3050,30.129,0.0,-0.78125,0.0
3051,30.139,-0.78125,-0.78125,0.0
3052,30.149,-0.78125,-1.5625,0.0
3053,30.159,-0.78125,-1.5625,0.0
3054,30.169,-0.78125,-0.78125,0.0
3055,30.179,-0.78125,-1.5625,0.0
3056,30.189,-0.78125,-1.5625,0.0
3057,30.199,-0.78125,-0.78125,0.0
3058,30.209,-0.78125,-1.5625,0.0
3059,30.219,-0.78125,-2.34375,0.0
3060,30.229,-0.78125,-1.5625,0.0
3061,30.239,-1.5625,-1.5625,0.0
3062,30.249,-0.78125,-1.5625,0.0
3063,30.259,-0.78125,-1.5625,0.0
3064,30.269,-0.78125,-1.5625,0.0
3065,30.279,-0.78125,-1.5625,0.0
3066,30.289,-0.78125,-1.5625,0.0
3067,30.299,-0.78125,-1.5625,0.0
3068,30.309,-0.78125,-0.78125,0.0
3069,30.319,0.0,-1.5625,0.0
3070,30.329,0.0,-0.78125,0.0
3071,30.339,0.0,-1.5625,0.0
3072,30.349,0.0,-1.5625,0.0
3073,30.359,-0.78125,-1.5625,0.0
3074,30.369,-0.78125,-1.5625,0.0
3075,30.379,-0.78125,-0.78125,0.0
3076,30.389,0.0,-1.5625,0.0
3077,30.399,0.0,-1.5625,0.0
3078,30.409,0.78125,-0.78125,0.0
3079,30.419,-0.78125,-1.5625,0.0
