,ts,id,T,P
1619,5.066,BARO0,20.54,93909
1620,5.066,BARO1,20.55,93956
1621,5.066,BARO2,20.2,93989
1622,5.076,BARO0,20.52,94008
1623,5.076,BARO1,20.55,93976
1624,5.076,BARO2,20.2,94051
1625,5.086,BARO0,20.52,93926
1626,5.086,BARO1,20.55,93996
1627,5.086,BARO2,20.19,94089
1628,5.096,BARO0,20.54,93909
1629,5.096,BARO1,20.55,93976
1630,5.096,BARO2,20.2,94051
1631,5.106,BARO0,20.52,93926
1632,5.106,BARO1,20.55,93996
1633,5.106,BARO2,20.2,93989
1634,5.116,BARO0,20.52,93946
1635,5.116,BARO1,20.55,94016
1636,5.116,BARO2,20.2,94051
1637,5.126,BARO0,20.52,94029
1638,5.126,BARO1,20.55,94016
1639,5.126,BARO2,20.2,94010
1640,5.136,BARO0,20.54,94032
1641,5.136,BARO1,20.55,94056
1642,5.136,BARO2,20.2,94030
1643,5.146,BARO0,20.52,94008
1644,5.146,BARO1,20.55,94036
1645,5.146,BARO2,20.2,94072
1646,5.156,BARO0,20.54,93991
1647,5.156,BARO1,20.55,94036
1648,5.156,BARO2,20.2,94072
1649,5.166,BARO0,20.52,93987
1650,5.166,BARO1,20.55,94016
1651,5.166,BARO2,20.2,94030
1652,5.176,BARO0,20.52,93987
1653,5.176,BARO1,20.55,94016
1654,5.176,BARO2,20.2,94030
1655,5.186,BARO0,20.52,94008
1656,5.186,BARO1,20.55,94036
1657,5.186,BARO2,20.2,94092
1658,5.196,BARO0,20.52,94008
1659,5.196,BARO1,20.55,94036
1660,5.196,BARO2,20.19,94068
1661,5.206,BARO0,20.52,94029
1662,5.206,BARO1,20.56,94060
1663,5.206,BARO2,20.2,94051
1664,5.216,BARO0,20.52,94029
1665,5.216,BARO1,20.55,94056
1666,5.216,BARO2,20.2,94113
1667,5.226,BARO0,20.52,94049
1668,5.226,BARO1,20.55,94056
1669,5.226,BARO2,20.2,94072
1670,5.236,BARO0,20.52,94049
1671,5.236,BARO1,20.55,94056
1672,5.236,BARO2,20.2,94092
1673,5.246,BARO0,20.52,94049
1674,5.246,BARO1,20.55,94056
1675,5.246,BARO2,20.2,94113
1676,5.256,BARO0,20.52,94049
1677,5.256,BARO1,20.55,94076
1678,5.256,BARO2,20.2,94134
1679,5.266,BARO0,20.52,94049
1680,5.266,BARO1,20.55,94097
1681,5.266,BARO2,20.2,94134
1682,5.276,BARO0,20.52,94070
1683,5.276,BARO1,20.55,94076
1684,5.276,BARO2,20.2,94134
1685,5.286,BARO0,20.52,94049
1686,5.286,BARO1,20.56,94100
1687,5.286,BARO2,20.2,94113
1688,5.296,BARO0,20.52,94090
1689,5.296,BARO1,20.55,94097
1690,5.296,BARO2,20.2,94113
1691,5.306,BARO0,20.52,94049
1692,5.306,BARO1,20.55,94056
1693,5.306,BARO2,20.2,94113
1694,5.316,BARO0,20.51,94066
1695,5.316,BARO1,20.56,94100
1696,5.316,BARO2,20.2,94113
1697,5.326,BARO0,20.51,94046
1698,5.326,BARO1,20.55,94097
1699,5.326,BARO2,20.2,94134
1700,5.336,BARO0,20.52,94090
1701,5.336,BARO1,20.55,94097
1702,5.336,BARO2,20.2,94134
1703,5.346,BARO0,20.51,94066
1704,5.346,BARO1,20.55,94097
1705,5.346,BARO2,20.19,94151
1706,5.356,BARO0,20.52,94070
1707,5.356,BARO1,20.56,94120
1708,5.356,BARO2,20.2,94154
1709,5.366,BARO0,20.51,94046
1710,5.366,BARO1,20.55,94097
1711,5.366,BARO2,20.2,94134
1712,5.376,BARO0,20.52,94090
1713,5.376,BARO1,20.55,94097
1714,5.376,BARO2,20.2,94154
1715,5.386,BARO0,20.51,94066
1716,5.386,BARO1,20.55,94097
1717,5.386,BARO2,20.19,94130
1718,5.396,BARO0,20.51,94087
1719,5.396,BARO1,20.55,94076
1720,5.396,BARO2,20.2,94113
1721,5.406,BARO0,20.51,94087
1722,5.406,BARO1,20.55,94097
1723,5.406,BARO2,20.2,94134
1724,5.416,BARO0,20.51,94066
1725,5.416,BARO1,20.55,94097
1726,5.416,BARO2,20.2,94154
1727,5.426,BARO0,20.51,94066
1728,5.426,BARO1,20.55,94076
1729,5.426,BARO2,20.2,94134
1730,5.436,BARO0,20.49,94083
1731,5.436,BARO1,20.55,94097
1732,5.436,BARO2,20.2,94134
1733,5.446,BARO0,20.51,94087
1734,5.446,BARO1,20.55,94097
1735,5.446,BARO2,20.2,94134
1736,5.456,BARO0,20.51,94066
1737,5.456,BARO1,20.55,94097
1738,5.456,BARO2,20.2,94134
1739,5.466,BARO0,20.51,94066
1740,5.466,BARO1,20.55,94097
1741,5.466,BARO2,20.2,94134
1742,5.476,BARO0,20.51,94066
1743,5.476,BARO1,20.55,94076
1744,5.476,BARO2,20.2,94134
1745,5.486,BARO0,20.49,94063
1746,5.486,BARO1,20.55,94097
1747,5.486,BARO2,20.19,94109
1748,5.496,BARO0,20.49,94063
1749,5.496,BARO1,20.55,94097
1750,5.496,BARO2,20.2,94134
1751,5.506,BARO0,20.51,94066
1752,5.506,BARO1,20.55,94097
1753,5.506,BARO2,20.2,94134
1754,5.516,BARO0,20.49,94063
1755,5.516,BARO1,20.55,94076
1756,5.516,BARO2,20.19,94109
1757,5.526,BARO0,20.49,94063
1758,5.526,BARO1,20.55,94097
1759,5.526,BARO2,20.2,94154
1760,5.536,BARO0,20.51,94046
1761,5.536,BARO1,20.55,94097
1762,5.536,BARO2,20.19,94130
1763,5.546,BARO0,20.49,94042
1764,5.546,BARO1,20.55,94076
1765,5.546,BARO2,20.2,94134
1766,5.556,BARO0,20.49,94063
1767,5.556,BARO1,20.55,94076
1768,5.556,BARO2,20.2,94134
1769,5.566,BARO0,20.49,94063
1770,5.566,BARO1,20.55,94097
1771,5.566,BARO2,20.2,94134
1772,5.576,BARO0,20.49,94063
1773,5.576,BARO1,20.55,94097
1774,5.576,BARO2,20.2,94134
1775,5.586,BARO0,20.49,94063
1776,5.586,BARO1,20.55,94097
1777,5.586,BARO2,20.22,94116
1778,5.596,BARO0,20.49,94022
1779,5.596,BARO1,20.55,94076
1780,5.596,BARO2,20.2,94134
1781,5.606,BARO0,20.49,94063
1782,5.606,BARO1,20.55,94097
1783,5.606,BARO2,20.19,94130
1784,5.616,BARO0,20.49,94063
1785,5.616,BARO1,20.55,94097
1786,5.616,BARO2,20.2,94092
1787,5.626,BARO0,20.49,94063
1788,5.626,BARO1,20.55,94097
1789,5.626,BARO2,20.19,94130
1790,5.636,BARO0,20.49,94042
1791,5.636,BARO1,20.55,94076
1792,5.636,BARO2,20.2,94134
1793,5.646,BARO0,20.49,94042
1794,5.646,BARO1,20.55,94076
1795,5.646,BARO2,20.2,94113
1796,5.656,BARO0,20.49,94022
1797,5.656,BARO1,20.55,94097
1798,5.656,BARO2,20.2,94134
1799,5.666,BARO0,20.49,94063
1800,5.666,BARO1,20.55,94097
1801,5.666,BARO2,20.19,94109
1802,5.676,BARO0,20.49,94042
1803,5.676,BARO1,20.55,94097
1804,5.676,BARO2,20.2,94134
1805,5.686,BARO0,20.47,94039
1806,5.686,BARO1,20.55,94076
1807,5.686,BARO2,20.2,94092
1808,5.696,BARO0,20.47,94059
1809,5.696,BARO1,20.55,94076
1810,5.696,BARO2,20.2,94154
1811,5.706,BARO0,20.47,94080
1812,5.706,BARO1,20.55,94076
1813,5.706,BARO2,20.2,94092
1814,5.716,BARO0,20.49,94042
1815,5.716,BARO1,20.55,94076
1816,5.716,BARO2,20.2,94134
1817,5.726,BARO0,20.49,94042
1818,5.726,BARO1,20.55,94056
1819,5.726,BARO2,20.2,94113
1820,5.736,BARO0,20.47,94080
1821,5.736,BARO1,20.55,94076
1822,5.736,BARO2,20.2,94092
1823,5.746,BARO0,20.49,94042
1824,5.746,BARO1,20.55,94076
1825,5.746,BARO2,20.19,94109
1826,5.756,BARO0,20.47,94039
1827,5.756,BARO1,20.55,94076
1828,5.756,BARO2,20.2,94113
1829,5.766,BARO0,20.47,94039
1830,5.766,BARO1,20.55,94056
1831,5.766,BARO2,20.2,94113
1832,5.776,BARO0,20.47,94039
1833,5.776,BARO1,20.56,94060
1834,5.776,BARO2,20.2,94113
1835,5.786,BARO0,20.47,94059
1836,5.786,BARO1,20.56,94080
1837,5.786,BARO2,20.2,94113
1838,5.796,BARO0,20.49,94042
1839,5.796,BARO1,20.55,94097
1840,5.796,BARO2,20.2,94113
1841,5.806,BARO0,20.47,94039
1842,5.806,BARO1,20.55,94076
1843,5.806,BARO2,20.2,94092
1844,5.816,BARO0,20.47,94018
1845,5.816,BARO1,20.55,94056
1846,5.816,BARO2,20.2,94092
1847,5.826,BARO0,20.47,94018
1848,5.826,BARO1,20.55,94056
1849,5.826,BARO2,20.19,94109
1850,5.836,BARO0,20.47,94018
1851,5.836,BARO1,20.55,94076
1852,5.836,BARO2,20.2,94113
1853,5.846,BARO0,20.47,94039
1854,5.846,BARO1,20.55,94076
1855,5.846,BARO2,20.2,94113
1856,5.856,BARO0,20.47,94059
1857,5.856,BARO1,20.55,94076
1858,5.856,BARO2,20.2,94113
1859,5.866,BARO0,20.47,94018
1860,5.866,BARO1,20.55,94076
1861,5.866,BARO2,20.2,94134
1862,5.876,BARO0,20.47,94039
1863,5.876,BARO1,20.55,94056
1864,5.876,BARO2,20.2,94113
1865,5.886,BARO0,20.47,94059
1866,5.886,BARO1,20.55,94076
1867,5.886,BARO2,20.2,94134
1868,5.896,BARO0,20.47,94039
1869,5.896,BARO1,20.55,94076
1870,5.896,BARO2,20.2,94113
1871,5.906,BARO0,20.47,94039
1872,5.906,BARO1,20.55,94036
1873,5.906,BARO2,20.2,94092
1874,5.916,BARO0,20.47,94059
1875,5.916,BARO1,20.55,94097
1876,5.916,BARO2,20.2,94113
1877,5.926,BARO0,20.47,94039
1878,5.926,BARO1,20.56,94060
1879,5.926,BARO2,20.2,94113
1880,5.936,BARO0,20.47,94080
1881,5.936,BARO1,20.55,94097
1882,5.936,BARO2,20.2,94092
1883,5.946,BARO0,20.46,94056
1884,5.946,BARO1,20.56,94060
1885,5.946,BARO2,20.2,94113
1886,5.956,BARO0,20.47,94039
1887,5.956,BARO1,20.56,94080
1888,5.956,BARO2,20.2,94113
1889,5.966,BARO0,20.47,94059
1890,5.966,BARO1,20.55,94097
1891,5.966,BARO2,20.2,94113
1892,5.976,BARO0,20.47,94059
1893,5.976,BARO1,20.56,94100
1894,5.976,BARO2,20.2,94113
1895,5.986,BARO0,20.46,94056
1896,5.986,BARO1,20.55,94097
1897,5.986,BARO2,20.19,94130
1898,5.996,BARO0,20.46,94035
1899,5.996,BARO1,20.55,94076
1900,5.996,BARO2,20.2,94134
1901,6.006,BARO0,20.47,94039
1902,6.006,BARO1,20.55,94097
1903,6.006,BARO2,20.2,94113
1904,6.016,BARO0,20.47,94059
1905,6.016,BARO1,20.56,94080
1906,6.016,BARO2,20.2,94134
1907,6.026,BARO0,20.47,94080
1908,6.026,BARO1,20.55,94097
1909,6.026,BARO2,20.19,94130
1910,6.036,BARO0,20.47,94080
1911,6.036,BARO1,20.55,94097
1912,6.036,BARO2,20.19,94130
1913,6.046,BARO0,20.46,94097
1914,6.046,BARO1,20.55,94117
1915,6.046,BARO2,20.19,94130
1916,6.056,BARO0,20.46,94097
1917,6.056,BARO1,20.55,94097
1918,6.056,BARO2,20.2,94113
1919,6.066,BARO0,20.46,94097
1920,6.066,BARO1,20.55,94097
1921,6.066,BARO2,20.2,94134
1922,6.076,BARO0,20.46,94076
1923,6.076,BARO1,20.55,94097
1924,6.076,BARO2,20.19,94151
1925,6.086,BARO0,20.46,94097
1926,6.086,BARO1,20.55,94097
1927,6.086,BARO2,20.2,94154
1928,6.096,BARO0,20.46,94076
1929,6.096,BARO1,20.55,94097
1930,6.096,BARO2,20.19,94151
1931,6.106,BARO0,20.47,94080
1932,6.106,BARO1,20.55,94097
1933,6.106,BARO2,20.2,94134
1934,6.116,BARO0,20.46,94097
1935,6.116,BARO1,20.55,94117
1936,6.116,BARO2,20.19,94171
1937,6.126,BARO0,20.46,94097
1938,6.126,BARO1,20.55,94117
1939,6.126,BARO2,20.2,94175
1940,6.136,BARO0,20.46,94097
1941,6.136,BARO1,20.55,94137
1942,6.136,BARO2,20.2,94175
1943,6.146,BARO0,20.46,94076
1944,6.146,BARO1,20.55,94117
1945,6.146,BARO2,20.2,94134
1946,6.156,BARO0,20.46,94076
1947,6.156,BARO1,20.55,94117
1948,6.156,BARO2,20.19,94151
1949,6.166,BARO0,20.46,94076
1950,6.166,BARO1,20.56,94100
1951,6.166,BARO2,20.2,94154
1952,6.176,BARO0,20.46,94097
1953,6.176,BARO1,20.55,94117
1954,6.176,BARO2,20.19,94151
1955,6.186,BARO0,20.46,94076
1956,6.186,BARO1,20.55,94117
1957,6.186,BARO2,20.2,94154
1958,6.196,BARO0,20.44,94073
1959,6.196,BARO1,20.55,94097
1960,6.196,BARO2,20.2,94134
1961,6.206,BARO0,20.46,94076
1962,6.206,BARO1,20.53,94093
1963,6.206,BARO2,20.19,94151
1964,6.216,BARO0,20.46,94076
1965,6.216,BARO1,20.55,94117
1966,6.216,BARO2,20.19,94151
1967,6.226,BARO0,20.46,94076
1968,6.226,BARO1,20.55,94117
1969,6.226,BARO2,20.19,94151
1970,6.236,BARO0,20.44,94093
1971,6.236,BARO1,20.55,94097
1972,6.236,BARO2,20.19,94130
1973,6.246,BARO0,20.44,94093
1974,6.246,BARO1,20.55,94117
1975,6.246,BARO2,20.2,94154
1976,6.256,BARO0,20.46,94097
1977,6.256,BARO1,20.55,94097
1978,6.256,BARO2,20.19,94151
1979,6.266,BARO0,20.46,94097
1980,6.266,BARO1,20.55,94097
1981,6.266,BARO2,20.19,94130
1982,6.276,BARO0,20.44,94093
1983,6.276,BARO1,20.55,94117
1984,6.276,BARO2,20.19,94151
1985,6.286,BARO0,20.46,94097
1986,6.286,BARO1,20.55,94117
1987,6.286,BARO2,20.2,94154
1988,6.296,BARO0,20.44,94093
1989,6.296,BARO1,20.55,94137
1990,6.296,BARO2,20.19,94151
1991,6.306,BARO0,20.44,94114
1992,6.306,BARO1,20.55,94137
1993,6.306,BARO2,20.19,94151
1994,6.316,BARO0,20.44,94114
1995,6.316,BARO1,20.55,94117
1996,6.316,BARO2,20.19,94130
1997,6.326,BARO0,20.44,94093
1998,6.326,BARO1,20.55,94117
1999,6.326,BARO2,20.2,94154
2000,6.336,BARO0,20.44,94093
2001,6.336,BARO1,20.55,94137
2002,6.336,BARO2,20.19,94151
2003,6.346,BARO0,20.46,94076
2004,6.346,BARO1,20.55,94117
2005,6.346,BARO2,20.2,94154
2006,6.356,BARO0,20.44,94114
2007,6.356,BARO1,20.55,94137
2008,6.356,BARO2,20.2,94154
2009,6.366,BARO0,20.44,94114
2010,6.366,BARO1,20.55,94117
2011,6.366,BARO2,20.19,94151
2012,6.376,BARO0,20.44,94114
2013,6.376,BARO1,20.55,94117
2014,6.376,BARO2,20.19,94151
2015,6.386,BARO0,20.44,94114
2016,6.386,BARO1,20.56,94100
2017,6.386,BARO2,20.19,94151
2018,6.396,BARO0,20.44,94114
2019,6.396,BARO1,20.55,94137
2020,6.396,BARO2,20.19,94151
2021,6.406,BARO0,20.46,94097
2022,6.406,BARO1,20.55,94137
2023,6.406,BARO2,20.2,94154
2024,6.416,BARO0,20.44,94093
2025,6.416,BARO1,20.55,94137
2026,6.416,BARO2,20.19,94151
2027,6.426,BARO0,20.44,94093
2028,6.426,BARO1,20.55,94097
2029,6.426,BARO2,20.2,94154
2030,6.436,BARO0,20.44,94093
2031,6.436,BARO1,20.55,94117
2032,6.436,BARO2,20.19,94171
2033,6.446,BARO0,20.44,94114
2034,6.446,BARO1,20.55,94137
2035,6.446,BARO2,20.2,94154
2036,6.456,BARO0,20.44,94093
2037,6.456,BARO1,20.55,94117
2038,6.456,BARO2,20.19,94171
2039,6.466,BARO0,20.42,94110
2040,6.466,BARO1,20.55,94117
2041,6.466,BARO2,20.19,94171
2042,6.476,BARO0,20.44,94114
2043,6.476,BARO1,20.55,94117
2044,6.476,BARO2,20.19,94171
2045,6.486,BARO0,20.42,94110
2046,6.486,BARO1,20.55,94137
2047,6.486,BARO2,20.19,94171
2048,6.496,BARO0,20.42,94110
2049,6.496,BARO1,20.55,94117
2050,6.496,BARO2,20.19,94171
2051,6.506,BARO0,20.44,94093
2052,6.506,BARO1,20.55,94137
2053,6.506,BARO2,20.19,94171
2054,6.516,BARO0,20.42,94110
2055,6.516,BARO1,20.55,94137
2056,6.516,BARO2,20.19,94171
2057,6.526,BARO0,20.42,94110
2058,6.526,BARO1,20.55,94137
2059,6.526,BARO2,20.19,94171
2060,6.536,BARO0,20.42,94110
2061,6.536,BARO1,20.55,94137
2062,6.536,BARO2,20.19,94171
2063,6.546,BARO0,20.42,94110
2064,6.546,BARO1,20.55,94157
2065,6.546,BARO2,20.19,94171
2066,6.556,BARO0,20.42,94110
2067,6.556,BARO1,20.55,94137
2068,6.556,BARO2,20.19,94192
2069,6.566,BARO0,20.42,94131
2070,6.566,BARO1,20.55,94157
2071,6.566,BARO2,20.19,94171
2072,6.576,BARO0,20.42,94110
2073,6.576,BARO1,20.55,94137
2074,6.576,BARO2,20.19,94171
2075,6.586,BARO0,20.42,94131
2076,6.586,BARO1,20.55,94137
2077,6.586,BARO2,20.19,94171
2078,6.596,BARO0,20.42,94110
2079,6.596,BARO1,20.55,94137
2080,6.596,BARO2,20.19,94171
2081,6.606,BARO0,20.42,94131
2082,6.606,BARO1,20.55,94137
2083,6.606,BARO2,20.19,94171
2084,6.616,BARO0,20.44,94134
2085,6.616,BARO1,20.55,94157
2086,6.616,BARO2,20.19,94171
2087,6.626,BARO0,20.42,94131
2088,6.626,BARO1,20.55,94137
2089,6.626,BARO2,20.17,94168
2090,6.636,BARO0,20.42,94110
2091,6.636,BARO1,20.55,94117
2092,6.636,BARO2,20.19,94171
2093,6.646,BARO0,20.41,94086
2094,6.646,BARO1,20.55,94097
2095,6.646,BARO2,20.19,94171
2096,6.656,BARO0,20.42,94110
2097,6.656,BARO1,20.55,94137
2098,6.656,BARO2,20.17,94168
2099,6.666,BARO0,20.42,94110
2100,6.666,BARO1,20.53,94113
2101,6.666,BARO2,20.19,94151
2102,6.676,BARO0,20.41,94086
2103,6.676,BARO1,20.55,94117
2104,6.676,BARO2,20.19,94151
2105,6.686,BARO0,20.41,94127
2106,6.686,BARO1,20.55,94117
2107,6.686,BARO2,20.19,94130
2108,6.696,BARO0,20.41,94086
2109,6.696,BARO1,20.55,94117
2110,6.696,BARO2,20.19,94151
2111,6.706,BARO0,20.42,94110
2112,6.706,BARO1,20.55,94157
2113,6.706,BARO2,20.19,94151
2114,6.716,BARO0,20.42,94110
2115,6.716,BARO1,20.53,94113
2116,6.716,BARO2,20.19,94171
2117,6.726,BARO0,20.41,94086
2118,6.726,BARO1,20.55,94117
2119,6.726,BARO2,20.17,94168
2120,6.736,BARO0,20.42,94110
2121,6.736,BARO1,20.55,94137
2122,6.736,BARO2,20.17,94147
2123,6.746,BARO0,20.41,94107
2124,6.746,BARO1,20.55,94117
2125,6.746,BARO2,20.19,94130
2126,6.756,BARO0,20.42,94110
2127,6.756,BARO1,20.55,94097
2128,6.756,BARO2,20.19,94151
2129,6.766,BARO0,20.42,94110
2130,6.766,BARO1,20.53,94113
2131,6.766,BARO2,20.19,94171
2132,6.776,BARO0,20.41,94107
2133,6.776,BARO1,20.55,94117
2134,6.776,BARO2,20.17,94147
2135,6.786,BARO0,20.41,94127
2136,6.786,BARO1,20.55,94097
2137,6.786,BARO2,20.19,94130
2138,6.796,BARO0,20.41,94107
2139,6.796,BARO1,20.55,94097
2140,6.796,BARO2,20.17,94147
2141,6.806,BARO0,20.41,94127
2142,6.806,BARO1,20.55,94117
2143,6.806,BARO2,20.17,94147
2144,6.816,BARO0,20.42,94090
2145,6.816,BARO1,20.55,94117
2146,6.816,BARO2,20.19,94130
2147,6.826,BARO0,20.41,94086
2148,6.826,BARO1,20.55,94117
2149,6.826,BARO2,20.17,94168
2150,6.836,BARO0,20.41,94107
2151,6.836,BARO1,20.53,94113
2152,6.836,BARO2,20.17,94127
2153,6.846,BARO0,20.41,94127
2154,6.846,BARO1,20.53,94113
2155,6.846,BARO2,20.19,94171
2156,6.856,BARO0,20.41,94127
2157,6.856,BARO1,20.55,94137
2158,6.856,BARO2,20.19,94171
2159,6.866,BARO0,20.41,94148
2160,6.866,BARO1,20.55,94117
2161,6.866,BARO2,20.19,94171
2162,6.876,BARO0,20.41,94107
2163,6.876,BARO1,20.53,94113
2164,6.876,BARO2,20.19,94151
2165,6.886,BARO0,20.39,94103
2166,6.886,BARO1,20.55,94117
2167,6.886,BARO2,20.17,94168
2168,6.896,BARO0,20.39,94124
2169,6.896,BARO1,20.55,94137
2170,6.896,BARO2,20.19,94151
2171,6.906,BARO0,20.41,94107
2172,6.906,BARO1,20.55,94117
2173,6.906,BARO2,20.19,94130
2174,6.916,BARO0,20.41,94107
2175,6.916,BARO1,20.55,94117
2176,6.916,BARO2,20.17,94168
2177,6.926,BARO0,20.39,94124
2178,6.926,BARO1,20.55,94137
2179,6.926,BARO2,20.17,94189
2180,6.936,BARO0,20.39,94124
2181,6.936,BARO1,20.55,94157
2182,6.936,BARO2,20.19,94192
2183,6.946,BARO0,20.39,94103
2184,6.946,BARO1,20.55,94137
2185,6.946,BARO2,20.17,94189
2186,6.956,BARO0,20.41,94107
2187,6.956,BARO1,20.55,94117
2188,6.956,BARO2,20.19,94171
2189,6.966,BARO0,20.41,94148
2190,6.966,BARO1,20.53,94133
2191,6.966,BARO2,20.19,94171
2192,6.976,BARO0,20.39,94144
2193,6.976,BARO1,20.55,94157
2194,6.976,BARO2,20.17,94189
2195,6.986,BARO0,20.39,94144
2196,6.986,BARO1,20.55,94137
2197,6.986,BARO2,20.19,94192
2198,6.996,BARO0,20.39,94124
2199,6.996,BARO1,20.53,94154
2200,6.996,BARO2,20.17,94168
2201,7.006,BARO0,20.39,94144
2202,7.006,BARO1,20.53,94154
2203,7.006,BARO2,20.17,94189
2204,7.016,BARO0,20.37,94120
2205,7.016,BARO1,20.55,94157
2206,7.016,BARO2,20.17,94189
2207,7.026,BARO0,20.39,94144
2208,7.026,BARO1,20.55,94157
2209,7.026,BARO2,20.17,94189
2210,7.036,BARO0,20.39,94124
2211,7.036,BARO1,20.55,94157
2212,7.036,BARO2,20.17,94209
2213,7.046,BARO0,20.39,94144
2214,7.046,BARO1,20.53,94174
2215,7.046,BARO2,20.17,94168
2216,7.056,BARO0,20.39,94144
2217,7.056,BARO1,20.53,94154
2218,7.056,BARO2,20.17,94209
2219,7.066,BARO0,20.39,94165
2220,7.066,BARO1,20.53,94194
2221,7.066,BARO2,20.19,94213
2222,7.076,BARO0,20.39,94144
2223,7.076,BARO1,20.53,94154
2224,7.076,BARO2,20.15,94185
2225,7.086,BARO0,20.39,94144
2226,7.086,BARO1,20.55,94157
2227,7.086,BARO2,20.17,94230
2228,7.096,BARO0,20.37,94161
2229,7.096,BARO1,20.53,94174
2230,7.096,BARO2,20.17,94189
2231,7.106,BARO0,20.37,94120
2232,7.106,BARO1,20.55,94137
2233,7.106,BARO2,20.17,94209
2234,7.116,BARO0,20.39,94165
2235,7.116,BARO1,20.53,94174
2236,7.116,BARO2,20.17,94209
2237,7.126,BARO0,20.37,94161
2238,7.126,BARO1,20.55,94197
2239,7.126,BARO2,20.17,94209
2240,7.136,BARO0,20.37,94141
2241,7.136,BARO1,20.55,94137
2242,7.136,BARO2,20.17,94189
2243,7.146,BARO0,20.37,94141
2244,7.146,BARO1,20.53,94154
2245,7.146,BARO2,20.17,94209
2246,7.156,BARO0,20.37,94161
2247,7.156,BARO1,20.55,94177
2248,7.156,BARO2,20.17,94209
2249,7.166,BARO0,20.37,94182
2250,7.166,BARO1,20.55,94177
2251,7.166,BARO2,20.17,94189
2252,7.176,BARO0,20.37,94161
2253,7.176,BARO1,20.55,94157
2254,7.176,BARO2,20.17,94209
2255,7.186,BARO0,20.37,94161
2256,7.186,BARO1,20.55,94177
2257,7.186,BARO2,20.17,94230
2258,7.196,BARO0,20.37,94161
2259,7.196,BARO1,20.55,94177
2260,7.196,BARO2,20.17,94209
2261,7.206,BARO0,20.37,94161
2262,7.206,BARO1,20.55,94177
2263,7.206,BARO2,20.17,94189
2264,7.216,BARO0,20.39,94144
2265,7.216,BARO1,20.53,94174
2266,7.216,BARO2,20.17,94209
2267,7.226,BARO0,20.37,94182
2268,7.226,BARO1,20.53,94174
2269,7.226,BARO2,20.17,94209
2270,7.236,BARO0,20.37,94141
2271,7.236,BARO1,20.53,94174
2272,7.236,BARO2,20.17,94209
2273,7.246,BARO0,20.37,94141
2274,7.246,BARO1,20.55,94177
2275,7.246,BARO2,20.17,94209
2276,7.256,BARO0,20.37,94141
2277,7.256,BARO1,20.53,94174
2278,7.256,BARO2,20.17,94209
2279,7.266,BARO0,20.37,94161
2280,7.266,BARO1,20.53,94194
2281,7.266,BARO2,20.17,94209
2282,7.276,BARO0,20.37,94161
2283,7.276,BARO1,20.53,94174
2284,7.276,BARO2,20.17,94209
2285,7.286,BARO0,20.37,94161
2286,7.286,BARO1,20.55,94177
2287,7.286,BARO2,20.17,94209
2288,7.296,BARO0,20.36,94178
2289,7.296,BARO1,20.53,94174
2290,7.296,BARO2,20.17,94209
2291,7.306,BARO0,20.36,94158
2292,7.306,BARO1,20.53,94174
2293,7.306,BARO2,20.15,94206
2294,7.316,BARO0,20.37,94182
2295,7.316,BARO1,20.53,94174
2296,7.316,BARO2,20.17,94189
2297,7.326,BARO0,20.36,94158
2298,7.326,BARO1,20.53,94154
2299,7.326,BARO2,20.17,94230
2300,7.336,BARO0,20.36,94178
2301,7.336,BARO1,20.53,94154
2302,7.336,BARO2,20.17,94209
2303,7.346,BARO0,20.36,94178
2304,7.346,BARO1,20.53,94194
2305,7.346,BARO2,20.17,94209
2306,7.356,BARO0,20.36,94158
2307,7.356,BARO1,20.53,94194
2308,7.356,BARO2,20.15,94185
2309,7.366,BARO0,20.36,94199
2310,7.366,BARO1,20.55,94197
2311,7.366,BARO2,20.17,94230
2312,7.376,BARO0,20.36,94178
2313,7.376,BARO1,20.53,94133
2314,7.376,BARO2,20.15,94206
2315,7.386,BARO0,20.36,94158
2316,7.386,BARO1,20.53,94174
2317,7.386,BARO2,20.17,94209
2318,7.396,BARO0,20.36,94158
2319,7.396,BARO1,20.53,94174
2320,7.396,BARO2,20.17,94189
2321,7.406,BARO0,20.36,94158
2322,7.406,BARO1,20.53,94154
2323,7.406,BARO2,20.17,94209
2324,7.416,BARO0,20.36,94137
2325,7.416,BARO1,20.53,94154
2326,7.416,BARO2,20.17,94209
2327,7.426,BARO0,20.36,94137
2328,7.426,BARO1,20.53,94174
2329,7.426,BARO2,20.15,94206
2330,7.436,BARO0,20.34,94154
2331,7.436,BARO1,20.53,94174
2332,7.436,BARO2,20.17,94209
2333,7.446,BARO0,20.36,94158
2334,7.446,BARO1,20.55,94157
2335,7.446,BARO2,20.15,94185
2336,7.456,BARO0,20.36,94158
2337,7.456,BARO1,20.53,94174
2338,7.456,BARO2,20.15,94206
2339,7.466,BARO0,20.36,94178
2340,7.466,BARO1,20.53,94174
2341,7.466,BARO2,20.15,94226
2342,7.476,BARO0,20.36,94158
2343,7.476,BARO1,20.53,94174
2344,7.476,BARO2,20.17,94209
2345,7.486,BARO0,20.34,94154
2346,7.486,BARO1,20.53,94154
2347,7.486,BARO2,20.15,94206
2348,7.496,BARO0,20.34,94154
2349,7.496,BARO1,20.53,94174
2350,7.496,BARO2,20.15,94206
2351,7.506,BARO0,20.34,94154
2352,7.506,BARO1,20.53,94174
2353,7.506,BARO2,20.15,94226
2354,7.516,BARO0,20.34,94175
