,ts,id,T,P
261,194339,BARO0,1508,97756
262,194339,BARO1,1558,97683
263,194339,BARO2,1607,97733
264,194349,BARO0,1507,97752
265,194349,BARO1,1558,97672
266,194349,BARO2,1607,97727
267,194359,BARO0,1507,97744
268,194359,BARO1,1558,97669
269,194359,BARO2,1607,97719
270,194369,BARO0,1508,97745
271,194369,BARO1,1558,97660
272,194369,BARO2,1607,97710
273,194379,BARO0,1508,97729
274,194379,BARO1,1558,97654
275,194379,BARO2,1607,97704
276,194389,BARO0,1508,97720
277,194389,BARO1,1558,97640
278,194389,BARO2,1607,97687
279,194399,BARO0,1508,97716
280,194399,BARO1,1558,97634
281,194399,BARO2,1606,97694
282,194409,BARO0,1507,97706
283,194409,BARO1,1558,97631
284,194409,BARO2,1606,97678
285,194419,BARO0,1508,97694
286,194419,BARO1,1558,97617
287,194419,BARO2,1607,97670
288,194429,BARO0,1508,97693
289,194429,BARO1,1558,97616
290,194429,BARO2,1606,97663
291,194439,BARO0,1508,97684
292,194439,BARO1,1558,97606
293,194439,BARO2,1606,97660
294,194449,BARO0,1508,97684
295,194449,BARO1,1558,97600
296,194449,BARO2,1607,97651
297,194459,BARO0,1508,97671
298,194459,BARO1,1558,97583
299,194459,BARO2,1606,97649
300,194469,BARO0,1508,97666
301,194469,BARO1,1558,97588
302,194469,BARO2,1606,97636
303,194479,BARO0,1508,97665
304,194479,BARO1,1558,97579
305,194479,BARO2,1606,97633
306,194489,BARO0,1507,97644
307,194489,BARO1,1558,97573
308,194489,BARO2,1607,97620
309,194499,BARO0,1508,97635
310,194499,BARO1,1558,97556
311,194499,BARO2,1606,97614
312,194509,BARO0,1508,97637
313,194509,BARO1,1557,97556
314,194509,BARO2,1606,97609
315,194519,BARO0,1508,97635
316,194519,BARO1,1558,97549
317,194519,BARO2,1607,97600
318,194529,BARO0,1508,97621
319,194529,BARO1,1558,97540
320,194529,BARO2,1607,97594
321,194539,BARO0,1508,97605
322,194539,BARO1,1557,97527
323,194539,BARO2,1606,97590
324,194549,BARO0,1508,97599
325,194549,BARO1,1558,97522
326,194549,BARO2,1606,97567
327,194559,BARO0,1508,97590
328,194559,BARO1,1558,97517
329,194559,BARO2,1606,97565
330,194569,BARO0,1508,97584
331,194569,BARO1,1558,97506
332,194569,BARO2,1606,97557
333,194579,BARO0,1508,97573
334,194579,BARO1,1558,97497
335,194579,BARO2,1607,97555
336,194589,BARO0,1508,97558
337,194589,BARO1,1558,97494
338,194589,BARO2,1606,97545
339,194599,BARO0,1508,97555
340,194599,BARO1,1558,97479
341,194599,BARO2,1606,97534
342,194609,BARO0,1508,97553
343,194609,BARO1,1558,97478
344,194609,BARO2,1607,97527
345,194619,BARO0,1508,97544
346,194619,BARO1,1558,97466
347,194619,BARO2,1606,97512
348,194629,BARO0,1508,97535
349,194629,BARO1,1558,97451
350,194629,BARO2,1606,97505
351,194639,BARO0,1508,97548
352,194639,BARO1,1558,97465
353,194639,BARO2,1606,97522
354,194649,BARO0,1508,97545
355,194649,BARO1,1558,97463
356,194649,BARO2,1606,97520
357,194659,BARO0,1508,97532
358,194659,BARO1,1557,97457
359,194659,BARO2,1606,97506
360,194669,BARO0,1508,97534
361,194669,BARO1,1558,97450
362,194669,BARO2,1606,97507
363,194679,BARO0,1508,97525
364,194679,BARO1,1558,97444
365,194679,BARO2,1606,97493
366,194689,BARO0,1508,97515
367,194689,BARO1,1558,97437
368,194689,BARO2,1606,97495
369,194699,BARO0,1508,97520
370,194699,BARO1,1557,97418
371,194699,BARO2,1606,97481
372,194709,BARO0,1508,97494
373,194709,BARO1,1557,97417
374,194709,BARO2,1606,97475
375,194719,BARO0,1508,97489
376,194719,BARO1,1557,97414
377,194719,BARO2,1606,97467
378,194729,BARO0,1508,97483
379,194729,BARO1,1558,97410
380,194729,BARO2,1606,97449
381,194739,BARO0,1508,97472
382,194739,BARO1,1558,97398
383,194739,BARO2,1606,97451
384,194749,BARO0,1508,97468
385,194749,BARO1,1557,97384
386,194749,BARO2,1606,97436
387,194759,BARO0,1508,97457
388,194759,BARO1,1558,97383
389,194759,BARO2,1606,97429
390,194769,BARO0,1508,97445
391,194769,BARO1,1557,97367
392,194769,BARO2,1606,97418
393,194779,BARO0,1508,97443
394,194779,BARO1,1557,97364
395,194779,BARO2,1606,97410
396,194789,BARO0,1509,97426
397,194789,BARO1,1557,97349
398,194789,BARO2,1606,97402
399,194799,BARO0,1508,97426
400,194799,BARO1,1558,97338
401,194799,BARO2,1606,97398
402,194809,BARO0,1508,97407
403,194809,BARO1,1558,97337
404,194809,BARO2,1606,97383
405,194819,BARO0,1508,97404
406,194819,BARO1,1557,97325
407,194819,BARO2,1606,97377
408,194829,BARO0,1509,97403
409,194829,BARO1,1557,97328
410,194829,BARO2,1606,97380
411,194839,BARO0,1508,97400
412,194839,BARO1,1557,97315
413,194839,BARO2,1606,97364
414,194849,BARO0,1508,97393
415,194849,BARO1,1558,97304
416,194849,BARO2,1606,97361
417,194859,BARO0,1508,97380
418,194859,BARO1,1557,97305
419,194859,BARO2,1606,97346
420,194869,BARO0,1508,97377
421,194869,BARO1,1557,97297
422,194869,BARO2,1606,97344
423,194879,BARO0,1508,97368
424,194879,BARO1,1557,97284
425,194879,BARO2,1606,97340
426,194889,BARO0,1508,97357
427,194889,BARO1,1557,97282
428,194889,BARO2,1606,97324
429,194899,BARO0,1508,97349
430,194899,BARO1,1558,97271
431,194899,BARO2,1606,97321
432,194909,BARO0,1508,97351
433,194909,BARO1,1557,97262
434,194909,BARO2,1606,97308
435,194919,BARO0,1508,97342
436,194919,BARO1,1558,97251
437,194919,BARO2,1606,97310
438,194929,BARO0,1508,97319
439,194929,BARO1,1557,97240
440,194929,BARO2,1606,97294
441,194939,BARO0,1508,97299
442,194939,BARO1,1557,97227
443,194939,BARO2,1606,97281
444,194949,BARO0,1509,97301
445,194949,BARO1,1558,97221
446,194949,BARO2,1606,97268
447,194959,BARO0,1508,97304
448,194959,BARO1,1558,97220
449,194959,BARO2,1605,97272
450,194969,BARO0,1509,97292
451,194969,BARO1,1557,97211
452,194969,BARO2,1605,97262
453,194979,BARO0,1508,97280
454,194979,BARO1,1557,97198
455,194979,BARO2,1605,97247
456,194989,BARO0,1509,97279
457,194989,BARO1,1557,97195
458,194989,BARO2,1606,97244
459,194999,BARO0,1509,97257
460,194999,BARO1,1557,97176
461,194999,BARO2,1606,97230
462,195009,BARO0,1509,97250
463,195009,BARO1,1557,97167
464,195009,BARO2,1606,97230
465,195019,BARO0,1508,97245
466,195019,BARO1,1557,97167
467,195019,BARO2,1606,97216
468,195029,BARO0,1509,97239
469,195029,BARO1,1557,97155
470,195029,BARO2,1605,97210
471,195039,BARO0,1508,97227
472,195039,BARO1,1557,97150
473,195039,BARO2,1605,97196
474,195049,BARO0,1508,97215
475,195049,BARO1,1557,97136
476,195049,BARO2,1606,97193
477,195059,BARO0,1508,97208
478,195059,BARO1,1557,97128
479,195059,BARO2,1606,97176
480,195069,BARO0,1509,97204
481,195069,BARO1,1558,97115
482,195069,BARO2,1606,97173
483,195079,BARO0,1509,97191
484,195079,BARO1,1557,97110
485,195079,BARO2,1606,97171
486,195089,BARO0,1508,97185
487,195089,BARO1,1557,97104
488,195089,BARO2,1605,97149
489,195099,BARO0,1509,97174
490,195099,BARO1,1557,97093
491,195099,BARO2,1605,97141
492,195109,BARO0,1509,97167
493,195109,BARO1,1557,97083
494,195109,BARO2,1606,97139
495,195119,BARO0,1509,97151
496,195119,BARO1,1557,97078
497,195119,BARO2,1606,97118
498,195129,BARO0,1509,97141
499,195129,BARO1,1557,97063
500,195129,BARO2,1605,97118
501,195139,BARO0,1509,97140
502,195139,BARO1,1558,97055
503,195139,BARO2,1606,97110
504,195149,BARO0,1509,97131
