,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
819,40731,0,0,0,0,0,0
820,40741,0,0,0,0,0,0
821,40751,0,0,0,0,0,0
822,40761,0,0,0,0,0,0
823,40771,0,0,0,0,0,0
824,40781,0,0,0,0,0,0
825,40791,0,0,0,0,0,0
826,40801,0,0,0,0,0,0
827,40811,0,0,0,0,0,0
828,40821,0,0,0,0,0,0
829,40831,0,0,0,0,0,0
830,40841,0,0,0,0,0,0
831,40851,0,0,0,0,0,0
832,40861,0,0,0,0,0,0
833,40871,0,0,0,0,0,0
834,40881,0,0,0,0,0,0
835,40891,0,0,0,0,0,0
836,40901,0,0,0,0,0,0
837,40911,0,0,0,0,0,0
838,40921,0,0,0,0,0,0
839,40931,0,0,0,0,0,0
840,40941,0,0,0,0,0,0
841,40951,0,0,0,0,0,0
842,40961,0,0,0,0,0,0
843,40971,0,0,0,0,0,0
844,40981,0,0,0,0,0,0
845,40991,0,0,0,0,0,0
846,41001,0,0,0,0,0,0
847,41011,0,0,0,0,0,0
848,41021,0,0,0,0,0,0
849,41031,0,0,0,0,0,0
850,41041,0,0,0,0,0,0
851,41051,0,0,0,0,0,0
852,41061,0,0,0,0,0,0
853,41071,0,0,0,0,0,0
854,41081,0,0,0,0,0,0
855,41091,0,0,0,0,0,0
856,41101,0,0,0,0,0,0
857,41111,0,0,0,0,0,0
858,41121,0,0,0,0,0,0
859,41131,0,0,0,0,0,0
860,41141,0,0,0,0,0,0
861,41151,0,0,0,0,0,0
862,41161,0,0,0,0,0,0
863,41171,0,0,0,0,0,0
864,41181,0,0,0,0,0,0
865,41191,0,0,0,0,0,0
866,41201,0,0,0,0,0,0
867,41211,0,0,0,0,0,0
868,41221,0,0,0,0,0,0
869,41231,0,0,0,0,0,0
870,41241,0,0,0,0,0,0
871,41251,0,0,0,0,0,0
872,41261,0,0,0,0,0,0
873,41271,0,0,0,0,0,0
874,41281,0,0,0,0,0,0
875,41291,0,0,0,0,0,0
876,41301,0,0,0,0,0,0
877,41311,0,0,0,0,0,0
878,41321,0,0,0,0,0,0
879,41331,0,0,0,0,0,0
880,41341,0,0,0,0,0,0
881,41351,0,0,0,0,0,0
882,41361,0,0,0,0,0,0
883,41371,0,0,0,0,0,0
884,41381,0,0,0,0,0,0
885,41391,0,0,0,0,0,0
886,41401,0,0,0,0,0,0
887,41411,0,0,0,0,0,0
888,41421,0,0,0,0,0,0
889,41431,0,0,0,0,0,0
890,41441,0,0,0,0,0,0
891,41451,0,0,0,0,0,0
892,41461,0,0,0,0,0,0
893,41471,0,0,0,0,0,0
894,41481,0,0,0,0,0,0
895,41491,0,0,0,0,0,0
896,41501,0,0,0,0,0,0
897,41511,0,0,0,0,0,0
898,41521,0,0,0,0,0,0
899,41531,0,0,0,0,0,0
900,41541,0,0,0,0,0,0
901,41551,0,0,0,0,0,0
902,41561,0,0,0,0,0,0
903,41571,0,0,0,0,0,0
904,41581,0,0,0,0,0,0
905,41591,0,0,0,0,0,0
906,41601,0,0,0,0,0,0
907,41611,0,0,0,0,0,0
908,41621,0,0,0,0,0,0
909,41631,0,0,0,0,0,0
910,41641,0,0,0,0,0,0
911,41651,0,0,0,0,0,0
912,41661,0,0,0,0,0,0
913,41671,0,0,0,0,0,0
914,41681,0,0,0,0,0,0
915,41691,0,0,0,0,0,0
916,41701,0,0,0,0,0,0
917,41711,0,0,0,0,0,0
918,41721,0,0,0,0,0,0
919,41731,0,0,0,0,0,0
920,41741,0,0,0,0,0,0
921,41751,0,0,0,0,0,0
922,41761,0,0,0,0,0,0
923,41771,0,0,0,0,0,0
924,41781,0,0,0,0,0,0
925,41791,0,0,0,0,0,0
926,41801,0,0,0,0,0,0
927,41811,0,0,0,0,0,0
928,41821,0,0,0,0,0,0
929,41831,0,0,0,0,0,0
930,41841,0,0,0,0,0,0
931,41851,0,0,0,0,0,0
932,41861,0,0,0,0,0,0
933,41871,0,0,0,0,0,0
934,41881,0,0,0,0,0,0
935,41891,0,0,0,0,0,0
936,41901,0,0,0,0,0,0
937,41911,0,0,0,0,0,0
938,41921,0,0,0,0,0,0
939,41931,0,0,0,0,0,0
940,41941,0,0,0,0,0,0
941,41951,0,0,0,0,0,0
942,41961,0,0,0,0,0,0
943,41971,0,0,0,0,0,0
944,41981,0,0,0,0,0,0
945,41991,0,0,0,0,0,0
946,42001,0,0,0,0,0,0
947,42011,0,0,0,0,0,0
948,42021,0,0,0,0,0,0
949,42031,0,0,0,0,0,0
950,42041,0,0,0,0,0,0
951,42051,0,0,0,0,0,0
952,42061,0,0,0,0,0,0
953,42071,0,0,0,0,0,0
954,42081,0,0,0,0,0,0
955,42091,0,0,0,0,0,0
956,42101,0,0,0,0,0,0
957,42111,0,0,0,0,0,0
958,42121,0,0,0,0,0,0
959,42131,0,0,0,0,0,0
960,42141,0,0,0,0,0,0
961,42151,0,0,0,0,0,0
962,42161,0,0,0,0,0,0
963,42171,0,0,0,0,0,0
964,42181,0,0,0,0,0,0
965,42191,0,0,0,0,0,0
966,42201,0,0,0,0,0,0
967,42211,0,0,0,0,0,0
968,42221,0,0,0,0,0,0
969,42231,0,0,0,0,0,0
970,42241,0,0,0,0,0,0
971,42251,0,0,0,0,0,0
972,42261,0,0,0,0,0,0
973,42271,0,0,0,0,0,0
974,42281,0,0,0,0,0,0
975,42291,0,0,0,0,0,0
976,42301,0,0,0,0,0,0
977,42311,0,0,0,0,0,0
978,42321,0,0,0,0,0,0
979,42331,0,0,0,0,0,0
980,42341,0,0,0,0,0,0
981,42351,0,0,0,0,0,0
982,42361,0,0,0,0,0,0
983,42371,0,0,0,0,0,0
984,42381,0,0,0,0,0,0
985,42391,0,0,0,0,0,0
986,42401,0,0,0,0,0,0
987,42411,0,0,0,0,0,0
988,42421,0,0,0,0,0,0
989,42431,0,0,0,0,0,0
990,42441,0,0,0,0,0,0
991,42451,0,0,0,0,0,0
992,42461,0,0,0,0,0,0
993,42471,0,0,0,0,0,0
994,42481,0,0,0,0,0,0
995,42491,0,0,0,0,0,0
996,42501,0,0,0,0,0,0
997,42511,0,0,0,0,0,0
998,42521,0,0,0,0,0,0
999,42531,0,0,0,0,0,0
1000,42541,0,0,0,0,0,0
1001,42551,0,0,0,0,0,0
1002,42561,0,0,0,0,0,0
1003,42571,0,0,0,0,0,0
1004,42581,0,0,0,0,0,0
1005,42591,0,0,0,0,0,0
1006,42601,0,0,0,0,0,0
1007,42611,0,0,0,0,0,0
1008,42621,0,0,0,0,0,0
1009,42631,0,0,0,0,0,0
1010,42641,0,0,0,0,0,0
1011,42651,0,0,0,0,0,0
1012,42661,0,0,0,0,0,0
1013,42671,0,0,0,0,0,0
1014,42681,0,0,0,0,0,0
1015,42691,0,0,0,0,0,0
1016,42701,0,0,0,0,0,0
1017,42711,0,0,0,0,0,0
1018,42721,0,0,0,0,0,0
1019,42731,0,0,0,0,0,0
1020,42741,0,0,0,0,0,0
1021,42751,0,0,0,0,0,0
1022,42761,0,0,0,0,0,0
1023,42771,0,0,0,0,0,0
1024,42781,0,0,0,0,0,0
1025,42791,0,0,0,0,0,0
1026,42801,0,0,0,0,0,0
1027,42811,0,0,0,0,0,0
1028,42821,0,0,0,0,0,0
1029,42831,0,0,0,0,0,0
1030,42841,0,0,0,0,0,0
1031,42851,0,0,0,0,0,0
1032,42861,0,0,0,0,0,0
1033,42871,0,0,0,0,0,0
1034,42881,0,0,0,0,0,0
1035,42891,0,0,0,0,0,0
1036,42901,0,0,0,0,0,0
1037,42911,0,0,0,0,0,0
1038,42921,0,0,0,0,0,0
1039,42931,0,0,0,0,0,0
1040,42941,0,0,0,0,0,0
1041,42951,0,0,0,0,0,0
1042,42961,0,0,0,0,0,0
1043,42971,0,0,0,0,0,0
1044,42981,0,0,0,0,0,0
1045,42991,0,0,0,0,0,0
1046,43001,0,0,0,0,0,0
1047,43011,0,0,0,0,0,0
1048,43021,0,0,0,0,0,0
1049,43031,0,0,0,0,0,0
1050,43041,0,0,0,0,0,0
1051,43051,0,0,0,0,0,0
1052,43061,0,0,0,0,0,0
1053,43071,0,0,0,0,0,0
1054,43081,0,0,0,0,0,0
1055,43091,0,0,0,0,0,0
1056,43101,0,0,0,0,0,0
1057,43111,0,0,0,0,0,0
1058,43121,0,0,0,0,0,0
1059,43131,0,0,0,0,0,0
1060,43141,0,0,0,0,0,0
1061,43151,0,0,0,0,0,0
1062,43161,0,0,0,0,0,0
1063,43171,0,0,0,0,0,0
1064,43181,0,0,0,0,0,0
1065,43191,0,0,0,0,0,0
1066,43201,0,0,0,0,0,0
1067,43211,0,0,0,0,0,0
1068,43221,0,0,0,0,0,0
1069,43231,0,0,0,0,0,0
1070,43241,0,0,0,0,0,0
1071,43251,0,0,0,0,0,0
1072,43261,0,0,0,0,0,0
1073,43271,0,0,0,0,0,0
1074,43281,0,0,0,0,0,0
1075,43291,0,0,0,0,0,0
1076,43301,0,0,0,0,0,0
1077,43311,0,0,0,0,0,0
1078,43321,0,0,0,0,0,0
1079,43331,0,0,0,0,0,0
1080,43341,0,0,0,0,0,0
1081,43351,0,0,0,0,0,0
1082,43361,0,0,0,0,0,0
1083,43371,0,0,0,0,0,0
1084,43381,0,0,0,0,0,0
1085,43391,0,0,0,0,0,0
1086,43401,0,0,0,0,0,0
1087,43411,0,0,0,0,0,0
1088,43421,0,0,0,0,0,0
1089,43431,0,0,0,0,0,0
1090,43441,0,0,0,0,0,0
1091,43451,0,0,0,0,0,0
1092,43461,0,0,0,0,0,0
1093,43471,0,0,0,0,0,0
1094,43481,0,0,0,0,0,0
1095,43491,0,0,0,0,0,0
1096,43501,0,0,0,0,0,0
1097,43511,0,0,0,0,0,0
1098,43521,0,0,0,0,0,0
1099,43531,0,0,0,0,0,0
1100,43541,0,0,0,0,0,0
1101,43551,0,0,0,0,0,0
1102,43561,0,0,0,0,0,0
1103,43571,0,0,0,0,0,0
1104,43581,0,0,0,0,0,0
1105,43591,0,0,0,0,0,0
1106,43601,0,0,0,0,0,0
1107,43611,0,0,0,0,0,0
1108,43621,0,0,0,0,0,0
1109,43631,0,0,0,0,0,0
1110,43641,0,0,0,0,0,0
1111,43651,0,0,0,0,0,0
1112,43661,0,0,0,0,0,0
1113,43671,0,0,0,0,0,0
1114,43681,0,0,0,0,0,0
1115,43691,0,0,0,0,0,0
1116,43701,0,0,0,0,0,0
1117,43711,0,0,0,0,0,0
1118,43721,0,0,0,0,0,0
1119,43731,0,0,0,0,0,0
1120,43741,0,0,0,0,0,0
1121,43751,0,0,0,0,0,0
1122,43761,0,0,0,0,0,0
1123,43771,0,0,0,0,0,0
1124,43781,0,0,0,0,0,0
1125,43791,0,0,0,0,0,0
1126,43801,0,0,0,0,0,0
1127,43811,0,0,0,0,0,0
1128,43821,0,0,0,0,0,0
1129,43831,0,0,0,0,0,0
1130,43841,0,0,0,0,0,0
1131,43851,0,0,0,0,0,0
1132,43861,0,0,0,0,0,0
1133,43871,0,0,0,0,0,0
1134,43881,0,0,0,0,0,0
1135,43891,0,0,0,0,0,0
1136,43901,0,0,0,0,0,0
1137,43911,0,0,0,0,0,0
1138,43921,0,0,0,0,0,0
1139,43931,0,0,0,0,0,0
1140,43941,0,0,0,0,0,0
1141,43951,0,0,0,0,0,0
1142,43961,0,0,0,0,0,0
1143,43971,0,0,0,0,0,0
1144,43981,0,0,0,0,0,0
1145,43991,0,0,0,0,0,0
1146,44001,0,0,0,0,0,0
1147,44011,0,0,0,0,0,0
1148,44021,0,0,0,0,0,0
1149,44031,0,0,0,0,0,0
1150,44041,0,0,0,0,0,0
1151,44051,0,0,0,0,0,0
1152,44061,0,0,0,0,0,0
1153,44071,0,0,0,0,0,0
1154,44081,0,0,0,0,0,0
1155,44091,0,0,0,0,0,0
1156,44101,0,0,0,0,0,0
1157,44111,0,0,0,0,0,0
1158,44121,0,0,0,0,0,0
1159,44131,0,0,0,0,0,0
1160,44141,0,0,0,0,0,0
1161,44151,0,0,0,0,0,0
1162,44161,0,0,0,0,0,0
1163,44171,0,0,0,0,0,0
1164,44181,0,0,0,0,0,0
1165,44191,0,0,0,0,0,0
1166,44201,0,0,0,0,0,0
1167,44211,0,0,0,0,0,0
1168,44221,0,0,0,0,0,0
1169,44231,0,0,0,0,0,0
1170,44241,0,0,0,0,0,0
1171,44251,0,0,0,0,0,0
1172,44261,0,0,0,0,0,0
1173,44271,0,0,0,0,0,0
1174,44281,0,0,0,0,0,0
1175,44291,0,0,0,0,0,0
1176,44301,0,0,0,0,0,0
1177,44311,0,0,0,0,0,0
1178,44321,0,0,0,0,0,0
1179,44331,0,0,0,0,0,0
1180,44341,0,0,0,0,0,0
1181,44351,0,0,0,0,0,0
1182,44361,0,0,0,0,0,0
1183,44371,0,0,0,0,0,0
1184,44381,0,0,0,0,0,0
1185,44391,0,0,0,0,0,0
1186,44401,0,0,0,0,0,0
1187,44411,0,0,0,0,0,0
1188,44421,0,0,0,0,0,0
1189,44431,0,0,0,0,0,0
1190,44441,0,0,0,0,0,0
1191,44451,0,0,0,0,0,0
1192,44461,0,0,0,0,0,0
1193,44471,0,0,0,0,0,0
1194,44481,0,0,0,0,0,0
1195,44491,0,0,0,0,0,0
1196,44501,0,0,0,0,0,0
1197,44511,0,0,0,0,0,0
1198,44521,0,0,0,0,0,0
1199,44531,0,0,0,0,0,0
1200,44541,0,0,0,0,0,0
1201,44551,0,0,0,0,0,0
1202,44561,0,0,0,0,0,0
1203,44571,0,0,0,0,0,0
1204,44581,0,0,0,0,0,0
1205,44591,0,0,0,0,0,0
1206,44601,0,0,0,0,0,0
1207,44611,0,0,0,0,0,0
1208,44621,0,0,0,0,0,0
1209,44631,0,0,0,0,0,0
1210,44641,0,0,0,0,0,0
1211,44651,0,0,0,0,0,0
1212,44661,0,0,0,0,0,0
1213,44671,0,0,0,0,0,0
1214,44681,0,0,0,0,0,0
1215,44691,0,0,0,0,0,0
1216,44701,0,0,0,0,0,0
1217,44711,0,0,0,0,0,0
1218,44721,0,0,0,0,0,0
1219,44731,0,0,0,0,0,0
1220,44741,0,0,0,0,0,0
1221,44751,0,0,0,0,0,0
1222,44761,0,0,0,0,0,0
1223,44771,0,0,0,0,0,0
1224,44781,0,0,0,0,0,0
1225,44791,0,0,0,0,0,0
1226,44801,0,0,0,0,0,0
1227,44811,0,0,0,0,0,0
1228,44821,0,0,0,0,0,0
1229,44831,0,0,0,0,0,0
1230,44841,0,0,0,0,0,0
1231,44851,0,0,0,0,0,0
1232,44861,0,0,0,0,0,0
1233,44871,0,0,0,0,0,0
1234,44881,0,0,0,0,0,0
1235,44891,0,0,0,0,0,0
1236,44901,0,0,0,0,0,0
1237,44911,0,0,0,0,0,0
1238,44921,0,0,0,0,0,0
1239,44931,0,0,0,0,0,0
1240,44941,0,0,0,0,0,0
1241,44951,0,0,0,0,0,0
1242,44961,0,0,0,0,0,0
1243,44971,0,0,0,0,0,0
1244,44981,0,0,0,0,0,0
1245,44991,0,0,0,0,0,0
1246,45001,0,0,0,0,0,0
1247,45011,0,0,0,0,0,0
1248,45021,0,0,0,0,0,0
1249,45031,0,0,0,0,0,0
1250,45041,0,0,0,0,0,0
1251,45051,0,0,0,0,0,0
1252,45061,0,0,0,0,0,0
1253,45071,0,0,0,0,0,0
1254,45081,0,0,0,0,0,0
1255,45091,0,0,0,0,0,0
1256,45101,0,0,0,0,0,0
1257,45111,0,0,0,0,0,0
1258,45121,0,0,0,0,0,0
1259,45131,0,0,0,0,0,0
1260,45141,0,0,0,0,0,0
1261,45151,0,0,0,0,0,0
1262,45161,0,0,0,0,0,0
1263,45171,0,0,0,0,0,0
1264,45181,0,0,0,0,0,0
1265,45191,0,0,0,0,0,0
1266,45201,0,0,0,0,0,0
1267,45211,0,0,0,0,0,0
1268,45221,0,0,0,0,0,0
1269,45231,0,0,0,0,0,0
1270,45241,0,0,0,0,0,0
1271,45251,0,0,0,0,0,0
1272,45261,0,0,0,0,0,0
1273,45271,0,0,0,0,0,0
1274,45281,0,0,0,0,0,0
1275,45291,0,0,0,0,0,0
1276,45301,0,0,0,0,0,0
1277,45311,0,0,0,0,0,0
1278,45321,0,0,0,0,0,0
1279,45331,0,0,0,0,0,0
1280,45341,0,0,0,0,0,0
1281,45351,0,0,0,0,0,0
1282,45361,0,0,0,0,0,0
1283,45371,0,0,0,0,0,0
1284,45381,0,0,0,0,0,0
1285,45391,0,0,0,0,0,0
1286,45401,0,0,0,0,0,0
1287,45411,0,0,0,0,0,0
1288,45421,0,0,0,0,0,0
1289,45431,0,0,0,0,0,0
1290,45441,0,0,0,0,0,0
1291,45451,0,0,0,0,0,0
1292,45461,0,0,0,0,0,0
1293,45471,0,0,0,0,0,0
1294,45481,0,0,0,0,0,0
1295,45491,0,0,0,0,0,0
1296,45501,0,0,0,0,0,0
1297,45511,0,0,0,0,0,0
1298,45521,0,0,0,0,0,0
1299,45531,0,0,0,0,0,0
1300,45541,0,0,0,0,0,0
1301,45551,0,0,0,0,0,0
1302,45561,0,0,0,0,0,0
1303,45571,0,0,0,0,0,0
1304,45581,0,0,0,0,0,0
1305,45591,0,0,0,0,0,0
1306,45601,0,0,0,0,0,0
1307,45611,0,0,0,0,0,0
1308,45621,0,0,0,0,0,0
1309,45631,0,0,0,0,0,0
1310,45641,0,0,0,0,0,0
1311,45651,0,0,0,0,0,0
1312,45661,0,0,0,0,0,0
1313,45671,0,0,0,0,0,0
1314,45681,0,0,0,0,0,0
1315,45691,0,0,0,0,0,0
1316,45701,0,0,0,0,0,0
1317,45711,0,0,0,0,0,0
1318,45721,0,0,0,0,0,0
1319,45731,0,0,0,0,0,0
1320,45741,0,0,0,0,0,0
1321,45751,0,0,0,0,0,0
1322,45761,0,0,0,0,0,0
1323,45771,0,0,0,0,0,0
1324,45781,0,0,0,0,0,0
1325,45791,0,0,0,0,0,0
1326,45801,0,0,0,0,0,0
1327,45811,0,0,0,0,0,0
1328,45821,0,0,0,0,0,0
1329,45831,0,0,0,0,0,0
1330,45841,0,0,0,0,0,0
1331,45851,0,0,0,0,0,0
1332,45861,0,0,0,0,0,0
1333,45871,0,0,0,0,0,0
1334,45881,0,0,0,0,0,0
1335,45891,0,0,0,0,0,0
1336,45901,0,0,0,0,0,0
1337,45911,0,0,0,0,0,0
1338,45921,0,0,0,0,0,0
1339,45931,0,0,0,0,0,0
1340,45941,0,0,0,0,0,0
1341,45951,0,0,0,0,0,0
1342,45961,0,0,0,0,0,0
1343,45971,0,0,0,0,0,0
1344,45981,0,0,0,0,0,0
1345,45991,0,0,0,0,0,0
1346,46001,0,0,0,0,0,0
1347,46011,0,0,0,0,0,0
1348,46021,0,0,0,0,0,0
1349,46031,0,0,0,0,0,0
1350,46041,0,0,0,0,0,0
1351,46051,0,0,0,0,0,0
1352,46061,0,0,0,0,0,0
1353,46071,0,0,0,0,0,0
1354,46081,0,0,0,0,0,0
1355,46091,0,0,0,0,0,0
1356,46101,0,0,0,0,0,0
1357,46111,0,0,0,0,0,0
1358,46121,0,0,0,0,0,0
1359,46131,0,0,0,0,0,0
1360,46141,0,0,0,0,0,0
1361,46151,0,0,0,0,0,0
1362,46161,0,0,0,0,0,0
1363,46171,0,0,0,0,0,0
1364,46181,0,0,0,0,0,0
1365,46191,0,0,0,0,0,0
1366,46201,0,0,0,0,0,0
1367,46211,0,0,0,0,0,0
1368,46221,0,0,0,0,0,0
1369,46231,0,0,0,0,0,0
1370,46241,0,0,0,0,0,0
1371,46251,0,0,0,0,0,0
1372,46261,0,0,0,0,0,0
1373,46271,0,0,0,0,0,0
1374,46281,0,0,0,0,0,0
1375,46291,0,0,0,0,0,0
1376,46301,0,0,0,0,0,0
1377,46311,0,0,0,0,0,0
1378,46321,0,0,0,0,0,0
1379,46331,0,0,0,0,0,0
1380,46341,0,0,0,0,0,0
1381,46351,0,0,0,0,0,0
1382,46361,0,0,0,0,0,0
1383,46371,0,0,0,0,0,0
1384,46381,0,0,0,0,0,0
1385,46391,0,0,0,0,0,0
1386,46401,0,0,0,0,0,0
1387,46411,0,0,0,0,0,0
1388,46421,0,0,0,0,0,0
1389,46431,0,0,0,0,0,0
1390,46441,0,0,0,0,0,0
1391,46451,0,0,0,0,0,0
1392,46461,0,0,0,0,0,0
1393,46471,0,0,0,0,0,0
1394,46481,0,0,0,0,0,0
1395,46491,0,0,0,0,0,0
1396,46501,0,0,0,0,0,0
1397,46511,0,0,0,0,0,0
1398,46521,0,0,0,0,0,0
1399,46531,0,0,0,0,0,0
1400,46541,0,0,0,0,0,0
1401,46551,0,0,0,0,0,0
1402,46561,0,0,0,0,0,0
1403,46571,0,0,0,0,0,0
1404,46581,0,0,0,0,0,0
1405,46591,0,0,0,0,0,0
1406,46601,0,0,0,0,0,0
1407,46611,0,0,0,0,0,0
1408,46621,0,0,0,0,0,0
1409,46631,0,0,0,0,0,0
1410,46641,0,0,0,0,0,0
1411,46651,0,0,0,0,0,0
1412,46661,0,0,0,0,0,0
1413,46671,0,0,0,0,0,0
1414,46681,0,0,0,0,0,0
1415,46691,0,0,0,0,0,0
1416,46701,0,0,0,0,0,0
1417,46711,0,0,0,0,0,0
1418,46721,0,0,0,0,0,0
1419,46731,0,0,0,0,0,0
1420,46741,0,0,0,0,0,0
1421,46751,0,0,0,0,0,0
1422,46761,0,0,0,0,0,0
1423,46771,0,0,0,0,0,0
1424,46781,0,0,0,0,0,0
1425,46791,0,0,0,0,0,0
1426,46801,0,0,0,0,0,0
1427,46811,0,0,0,0,0,0
1428,46821,0,0,0,0,0,0
1429,46831,0,0,0,0,0,0
1430,46841,0,0,0,0,0,0
1431,46851,0,0,0,0,0,0
1432,46861,0,0,0,0,0,0
1433,46871,0,0,0,0,0,0
1434,46881,0,0,0,0,0,0
1435,46891,0,0,0,0,0,0
1436,46901,0,0,0,0,0,0
1437,46911,0,0,0,0,0,0
1438,46921,0,0,0,0,0,0
1439,46931,0,0,0,0,0,0
1440,46941,0,0,0,0,0,0
1441,46951,0,0,0,0,0,0
1442,46961,0,0,0,0,0,0
1443,46971,0,0,0,0,0,0
1444,46981,0,0,0,0,0,0
1445,46991,0,0,0,0,0,0
1446,47001,0,0,0,0,0,0
1447,47011,0,0,0,0,0,0
1448,47021,0,0,0,0,0,0
1449,47031,0,0,0,0,0,0
1450,47041,0,0,0,0,0,0
1451,47051,0,0,0,0,0,0
1452,47061,0,0,0,0,0,0
1453,47071,0,0,0,0,0,0
1454,47081,0,0,0,0,0,0
1455,47091,0,0,0,0,0,0
1456,47101,0,0,0,0,0,0
1457,47111,0,0,0,0,0,0
1458,47121,0,0,0,0,0,0
1459,47131,0,0,0,0,0,0
1460,47141,0,0,0,0,0,0
1461,47151,0,0,0,0,0,0
1462,47161,0,0,0,0,0,0
1463,47171,0,0,0,0,0,0
1464,47181,0,0,0,0,0,0
1465,47191,0,0,0,0,0,0
1466,47201,0,0,0,0,0,0
1467,47211,0,0,0,0,0,0
1468,47221,0,0,0,0,0,0
1469,47231,0,0,0,0,0,0
1470,47241,0,0,0,0,0,0
1471,47251,0,0,0,0,0,0
1472,47261,0,0,0,0,0,0
1473,47271,0,0,0,0,0,0
1474,47281,0,0,0,0,0,0
1475,47291,0,0,0,0,0,0
1476,47301,0,0,0,0,0,0
1477,47311,0,0,0,0,0,0
1478,47321,0,0,0,0,0,0
1479,47331,0,0,0,0,0,0
1480,47341,0,0,0,0,0,0
1481,47351,0,0,0,0,0,0
1482,47361,0,0,0,0,0,0
1483,47371,0,0,0,0,0,0
1484,47381,0,0,0,0,0,0
1485,47391,0,0,0,0,0,0
1486,47401,0,0,0,0,0,0
1487,47411,0,0,0,0,0,0
1488,47421,0,0,0,0,0,0
1489,47431,0,0,0,0,0,0
1490,47441,0,0,0,0,0,0
1491,47451,0,0,0,0,0,0
1492,47461,0,0,0,0,0,0
1493,47471,0,0,0,0,0,0
1494,47481,0,0,0,0,0,0
1495,47491,0,0,0,0,0,0
1496,47501,0,0,0,0,0,0
1497,47511,0,0,0,0,0,0
1498,47521,0,0,0,0,0,0
1499,47531,0,0,0,0,0,0
1500,47541,0,0,0,0,0,0
1501,47551,0,0,0,0,0,0
1502,47561,0,0,0,0,0,0
1503,47571,0,0,0,0,0,0
1504,47581,0,0,0,0,0,0
1505,47591,0,0,0,0,0,0
1506,47601,0,0,0,0,0,0
1507,47611,0,0,0,0,0,0
1508,47621,0,0,0,0,0,0
1509,47631,0,0,0,0,0,0
1510,47641,0,0,0,0,0,0
1511,47651,0,0,0,0,0,0
1512,47661,0,0,0,0,0,0
1513,47671,0,0,0,0,0,0
1514,47681,0,0,0,0,0,0
1515,47691,0,0,0,0,0,0
1516,47701,0,0,0,0,0,0
1517,47711,0,0,0,0,0,0
1518,47721,0,0,0,0,0,0
1519,47731,0,0,0,0,0,0
1520,47741,0,0,0,0,0,0
1521,47751,0,0,0,0,0,0
1522,47761,0,0,0,0,0,0
1523,47771,0,0,0,0,0,0
1524,47781,0,0,0,0,0,0
1525,47791,0,0,0,0,0,0
1526,47801,0,0,0,0,0,0
1527,47811,0,0,0,0,0,0
1528,47821,0,0,0,0,0,0
1529,47831,0,0,0,0,0,0
1530,47841,0,0,0,0,0,0
1531,47851,0,0,0,0,0,0
1532,47861,0,0,0,0,0,0
1533,47871,0,0,0,0,0,0
1534,47881,0,0,0,0,0,0
1535,47891,0,0,0,0,0,0
1536,47901,0,0,0,0,0,0
1537,47911,0,0,0,0,0,0
1538,47921,0,0,0,0,0,0
1539,47931,0,0,0,0,0,0
1540,47941,0,0,0,0,0,0
1541,47951,0,0,0,0,0,0
1542,47961,0,0,0,0,0,0
1543,47971,0,0,0,0,0,0
1544,47981,0,0,0,0,0,0
1545,47991,0,0,0,0,0,0
1546,48001,0,0,0,0,0,0
1547,48011,0,0,0,0,0,0
1548,48021,0,0,0,0,0,0
1549,48031,0,0,0,0,0,0
1550,48041,0,0,0,0,0,0
1551,48051,0,0,0,0,0,0
1552,48061,0,0,0,0,0,0
1553,48071,0,0,0,0,0,0
1554,48081,0,0,0,0,0,0
1555,48091,0,0,0,0,0,0
1556,48101,0,0,0,0,0,0
1557,48111,0,0,0,0,0,0
1558,48121,0,0,0,0,0,0
1559,48131,0,0,0,0,0,0
1560,48141,0,0,0,0,0,0
1561,48151,0,0,0,0,0,0
1562,48161,0,0,0,0,0,0
1563,48171,0,0,0,0,0,0
1564,48181,0,0,0,0,0,0
1565,48191,0,0,0,0,0,0
1566,48201,0,0,0,0,0,0
1567,48211,0,0,0,0,0,0
1568,48221,0,0,0,0,0,0
1569,48231,0,0,0,0,0,0
1570,48241,0,0,0,0,0,0
1571,48251,0,0,0,0,0,0
1572,48261,0,0,0,0,0,0
1573,48271,0,0,0,0,0,0
1574,48281,0,0,0,0,0,0
1575,48291,0,0,0,0,0,0
1576,48301,0,0,0,0,0,0
1577,48311,0,0,0,0,0,0
1578,48321,0,0,0,0,0,0
1579,48331,0,0,0,0,0,0
1580,48341,0,0,0,0,0,0
1581,48351,0,0,0,0,0,0
1582,48361,0,0,0,0,0,0
1583,48371,0,0,0,0,0,0
1584,48381,0,0,0,0,0,0
1585,48391,0,0,0,0,0,0
1586,48401,0,0,0,0,0,0
1587,48411,0,0,0,0,0,0
1588,48421,0,0,0,0,0,0
1589,48431,0,0,0,0,0,0
1590,48441,0,0,0,0,0,0
1591,48451,0,0,0,0,0,0
1592,48461,0,0,0,0,0,0
1593,48471,0,0,0,0,0,0
1594,48481,0,0,0,0,0,0
1595,48491,0,0,0,0,0,0
1596,48501,0,0,0,0,0,0
1597,48511,0,0,0,0,0,0
1598,48521,0,0,0,0,0,0
1599,48531,0,0,0,0,0,0
1600,48541,0,0,0,0,0,0
1601,48551,0,0,0,0,0,0
1602,48561,0,0,0,0,0,0
1603,48571,0,0,0,0,0,0
