,ts,acc_x,acc_y,acc_z
6783,67.459,-1,0,0
6784,67.469,-1,0,0
6785,67.479,-1,0,0
6786,67.489,-1,0,0
6787,67.499,-1,0,0
6788,67.509,-1,0,0
6789,67.519,-1,0,0
6790,67.529,-2,0,0
6791,67.539,-1,0,0
6792,67.549,-1,0,0
6793,67.559,-1,0,0
6794,67.569,-1,0,0
6795,67.579,-1,0,0
6796,67.589,-1,0,0
6797,67.599,-1,1,0
6798,67.609,-2,0,0
6799,67.619,-2,1,0
6800,67.629,-1,0,0
6801,67.639,-2,0,0
6802,67.649,-2,0,0
6803,67.659,-2,0,0
6804,67.669,-2,0,0
6805,67.679,-2,0,0
6806,67.689,-2,-1,0
6807,67.699,-2,0,0
6808,67.709,-1,0,0
6809,67.719,-1,-1,0
6810,67.729,-1,-1,0
6811,67.739,-2,0,0
6812,67.749,-2,0,0
6813,67.759,-2,0,0
6814,67.769,-2,0,0
6815,67.779,-2,0,0
6816,67.789,-1,0,0
6817,67.799,-1,0,0
6818,67.809,-1,0,0
6819,67.819,-1,0,0
6820,67.829,-1,0,0
6821,67.839,-1,0,0
6822,67.849,-1,0,0
6823,67.859,-1,0,0
6824,67.869,-1,0,0
6825,67.879,-1,0,0
6826,67.889,-1,1,0
6827,67.899,-1,0,0
6828,67.909,-1,1,0
6829,67.919,-1,1,0
6830,67.929,-2,1,0
6831,67.939,-2,1,0
6832,67.949,-2,1,0
6833,67.959,-1,1,0
6834,67.969,-2,1,0
6835,67.979,-1,0,0
6836,67.989,-1,0,0
6837,67.999,-1,0,0
6838,68.009,-1,-1,0
6839,68.019,-1,-1,0
6840,68.029,-1,-1,0
6841,68.039,-1,-1,0
6842,68.049,-1,-1,0
6843,68.059,-1,-1,0
6844,68.069,-2,-1,0
6845,68.079,-2,-1,0
6846,68.089,-1,-1,0
6847,68.099,-1,-1,0
6848,68.109,-1,-1,0
6849,68.119,-1,-1,0
6850,68.129,-1,-1,0
6851,68.139,-1,-1,0
6852,68.149,-1,-1,0
6853,68.159,-1,-1,0
6854,68.169,-1,-1,0
6855,68.179,-1,-1,0
6856,68.189,-1,-1,0
6857,68.199,-1,-1,0
6858,68.209,-1,-1,0
6859,68.219,-1,-1,0
6860,68.229,-1,-1,0
6861,68.239,-1,-1,0
6862,68.249,-1,-1,0
6863,68.259,0,-1,0
6864,68.269,-1,-1,0
6865,68.279,0,-1,0
6866,68.289,-1,-1,0
6867,68.299,-1,-2,0
6868,68.309,-1,-2,0
6869,68.319,-1,-2,0
6870,68.329,0,-2,0
6871,68.339,-1,-2,0
6872,68.349,-1,-2,0
6873,68.359,-1,-2,0
6874,68.369,-1,-2,0
6875,68.379,-1,-2,0
6876,68.389,-1,-1,0
6877,68.399,-1,-2,0
6878,68.409,-1,-2,0
6879,68.419,-1,-2,0
6880,68.429,-1,-2,0
6881,68.439,-1,-2,0
6882,68.449,-1,-3,0
6883,68.459,-1,-3,0
6884,68.469,-1,-2,0
6885,68.479,-1,-2,0
6886,68.489,-1,-3,0
6887,68.499,-1,-2,0
6888,68.509,-1,-2,0
6889,68.519,-1,-2,0
6890,68.529,-1,-2,0
6891,68.539,-1,-2,0
6892,68.549,-1,-2,0
6893,68.559,-1,-2,0
6894,68.569,-1,-2,0
6895,68.579,-1,-2,0
6896,68.589,-1,-2,0
6897,68.599,-1,-2,0
6898,68.609,-1,-1,0
6899,68.619,-1,-1,0
6900,68.629,-1,-1,0
6901,68.639,-1,-1,0
6902,68.649,-1,-1,0
6903,68.659,-1,-1,0
6904,68.669,-1,-1,0
6905,68.679,-1,-1,0
6906,68.689,0,-1,0
6907,68.699,-1,-1,0
6908,68.709,-1,-1,0
6909,68.719,-1,0,0
6910,68.729,-1,0,0
6911,68.739,-1,-1,0
6912,68.749,-1,-1,0
6913,68.759,-1,0,0
6914,68.769,-1,-1,0
6915,68.779,-1,-1,0
6916,68.789,-1,0,0
6917,68.799,0,0,0
6918,68.809,-1,0,0
6919,68.819,-1,-1,0
6920,68.829,-1,0,0
6921,68.839,-1,0,0
6922,68.849,-1,0,0
6923,68.859,-1,0,0
6924,68.869,-1,0,0
6925,68.879,-2,-1,0
6926,68.889,-2,0,0
6927,68.899,-2,-1,0
6928,68.909,-2,-1,0
6929,68.919,-2,-1,0
6930,68.929,-2,-1,0
6931,68.939,-2,-1,0
6932,68.949,-2,-2,0
6933,68.959,-2,-1,0
6934,68.969,-2,-2,0
6935,68.979,-3,-2,0
6936,68.989,-2,-1,0
6937,68.999,-3,-1,0
6938,69.009,-3,-1,0
6939,69.019,-3,-1,0
6940,69.029,-2,0,0
6941,69.039,-2,-1,0
6942,69.049,-2,-1,0
6943,69.059,-2,-1,0
6944,69.069,-2,0,0
6945,69.079,-2,-1,0
6946,69.089,-2,-1,0
6947,69.099,-2,-1,0
6948,69.109,-2,0,0
6949,69.119,-2,0,0
6950,69.129,-1,0,0
6951,69.139,-1,0,0
6952,69.149,-1,0,0
6953,69.159,-1,0,0
6954,69.169,-2,0,0
6955,69.179,-2,0,0
6956,69.189,-2,0,0
6957,69.199,-1,0,0
6958,69.209,-1,0,0
6959,69.219,-1,0,0
6960,69.229,-1,0,0
6961,69.239,-1,-1,0
6962,69.249,-1,-1,0
6963,69.259,-1,-1,0
6964,69.269,-1,-1,0
6965,69.279,-1,-1,0
6966,69.289,-1,0,0
6967,69.299,-1,-1,0
6968,69.309,-2,0,0
6969,69.319,-1,0,0
6970,69.329,-1,0,0
6971,69.339,-2,0,0
6972,69.349,-2,0,0
6973,69.359,-2,0,0
6974,69.369,-2,0,0
6975,69.379,-2,0,0
6976,69.389,-2,0,0
6977,69.399,-2,0,0
6978,69.409,-2,0,0
6979,69.419,-2,1,0
6980,69.429,-2,0,0
6981,69.439,-2,0,0
6982,69.449,-2,0,0
6983,69.459,-2,0,0
6984,69.469,-2,0,0
6985,69.479,-2,0,0
6986,69.489,-2,-1,0
6987,69.499,-2,-1,0
6988,69.509,-1,-1,0
6989,69.519,-1,-1,0
6990,69.529,-1,-1,0
6991,69.539,-1,-1,0
6992,69.549,-1,-1,0
6993,69.559,-1,-1,0
6994,69.569,-1,-1,0
6995,69.579,-1,-1,0
6996,69.589,-1,-1,0
6997,69.599,-1,-1,0
6998,69.609,-1,-1,0
6999,69.619,-1,-1,0
7000,69.629,-1,-1,0
7001,69.639,-1,-2,0
7002,69.649,-1,-2,0
7003,69.659,-1,-1,0
7004,69.669,-1,-2,0
7005,69.679,-1,-1,0
7006,69.689,-1,-1,0
7007,69.699,-1,-2,0
7008,69.709,-1,-2,0
7009,69.719,-1,-1,0
7010,69.729,-1,-1,0
7011,69.739,-1,-1,0
7012,69.749,-1,-1,0
7013,69.759,-1,-1,0
7014,69.769,-1,-2,0
7015,69.779,-1,-2,0
7016,69.789,-1,-2,0
7017,69.799,-1,-2,0
7018,69.809,-1,-2,0
7019,69.819,-1,-2,0
7020,69.829,-1,-2,0
7021,69.839,-1,-3,0
7022,69.849,-1,-3,0
7023,69.859,-1,-2,0
7024,69.869,-1,-2,0
7025,69.879,-1,-2,0
7026,69.889,-1,-2,0
7027,69.899,-1,-2,0
7028,69.909,-1,-2,0
7029,69.919,-1,-2,0
7030,69.929,-1,-2,0
7031,69.939,-1,-2,0
7032,69.949,-1,-1,0
7033,69.959,-1,-1,0
7034,69.969,-1,-1,0
7035,69.979,-1,-1,0
7036,69.989,-1,-1,0
7037,69.999,-1,0,0
7038,70.009,-1,0,0
7039,70.019,-1,0,0
7040,70.029,-1,0,0
7041,70.039,-1,0,0
7042,70.049,-1,0,0
7043,70.059,-1,0,0
7044,70.069,-1,1,0
7045,70.079,-1,0,0
7046,70.089,-1,0,0
7047,70.099,-1,0,0
7048,70.109,-1,0,0
7049,70.119,-1,0,0
7050,70.129,-1,0,0
7051,70.139,-1,0,0
7052,70.149,-1,0,0
7053,70.159,-1,0,0
7054,70.169,-1,0,0
7055,70.179,-1,0,0
7056,70.189,-1,0,0
7057,70.199,-1,0,0
7058,70.209,-1,0,0
7059,70.219,-1,0,0
7060,70.229,-1,0,0
7061,70.239,-1,0,0
7062,70.249,-1,0,0
7063,70.259,-1,0,0
7064,70.269,-1,-1,0
7065,70.279,-1,-1,0
7066,70.289,-1,-1,0
7067,70.299,-1,0,0
7068,70.309,-1,-1,0
7069,70.319,-1,-1,0
7070,70.329,-1,0,0
7071,70.339,-1,0,0
7072,70.349,-1,-1,0
7073,70.359,-1,0,0
7074,70.369,-1,-1,0
7075,70.379,-1,-1,0
7076,70.389,-1,-1,0
7077,70.399,-1,-1,0
7078,70.409,-1,0,0
7079,70.419,-1,-1,0
7080,70.429,-1,0,0
7081,70.439,-1,0,0
7082,70.449,-1,0,0
7083,70.459,-1,0,0
7084,70.469,-1,0,0
7085,70.479,-1,1,0
7086,70.489,-1,1,0
7087,70.499,-1,1,0
7088,70.509,-2,1,0
7089,70.519,-1,1,0
7090,70.529,-1,1,0
7091,70.539,-1,1,0
7092,70.549,-1,1,0
7093,70.559,-1,1,0
7094,70.569,-1,1,0
7095,70.579,-1,1,0
7096,70.589,-1,1,0
7097,70.599,-1,1,0
7098,70.609,-1,1,0
7099,70.619,-1,1,0
7100,70.629,-1,1,0
7101,70.639,-1,1,0
7102,70.649,-1,1,0
7103,70.659,-1,1,0
7104,70.669,-1,1,0
7105,70.679,-1,1,0
7106,70.689,-1,1,0
7107,70.699,-1,1,0
7108,70.709,-1,1,0
7109,70.719,-1,1,0
7110,70.729,-1,0,0
7111,70.739,-1,0,0
7112,70.749,-1,0,0
7113,70.759,-1,0,0
7114,70.769,-1,0,0
7115,70.779,-1,0,0
7116,70.789,-1,0,0
7117,70.799,-1,0,0
7118,70.809,-1,0,0
7119,70.819,-1,0,0
7120,70.829,-1,0,0
7121,70.839,-1,0,0
7122,70.849,-1,0,0
7123,70.859,-1,0,0
7124,70.869,-1,-1,0
7125,70.879,-1,-1,0
7126,70.889,-1,-1,0
7127,70.899,-1,0,0
7128,70.909,-1,-1,0
7129,70.919,-1,-1,0
7130,70.929,-1,0,0
7131,70.939,-1,0,0
7132,70.949,-1,-1,0
7133,70.959,-1,0,0
7134,70.969,-1,0,0
7135,70.979,-1,0,0
7136,70.989,-1,0,0
7137,70.999,-1,0,0
7138,71.009,-1,0,0
7139,71.019,-1,0,0
7140,71.029,-1,0,0
7141,71.039,-1,0,0
7142,71.049,-1,0,0
7143,71.059,-1,0,0
7144,71.069,-1,0,0
7145,71.079,-1,0,0
7146,71.089,-1,0,0
7147,71.099,-1,0,0
7148,71.109,-1,0,0
7149,71.119,-1,0,0
7150,71.129,-1,0,0
7151,71.139,-1,0,0
7152,71.149,-1,0,0
7153,71.159,-1,0,0
7154,71.169,-1,0,0
7155,71.179,-1,0,0
7156,71.189,-1,0,0
7157,71.199,-1,0,0
7158,71.209,-1,0,0
7159,71.219,-1,0,0
7160,71.229,-1,0,0
7161,71.239,-1,-1,0
7162,71.249,-1,-1,0
7163,71.259,-1,-1,0
7164,71.269,-1,-1,0
7165,71.279,-1,-1,0
7166,71.289,-1,0,0
7167,71.299,-1,-1,0
7168,71.309,-1,-1,0
7169,71.319,-1,-1,0
7170,71.329,-1,-1,0
7171,71.339,-1,-1,0
7172,71.349,-1,-1,0
7173,71.359,-1,-1,0
7174,71.369,-1,0,0
7175,71.379,-1,-1,0
7176,71.389,-1,-1,0
7177,71.399,-1,-1,0
7178,71.409,-1,-1,0
7179,71.419,-1,-1,0
7180,71.429,-1,0,0
7181,71.439,-1,0,0
7182,71.449,-1,0,0
7183,71.459,-1,0,0
7184,71.469,-1,0,0
7185,71.479,-1,0,0
7186,71.489,-1,0,0
7187,71.499,-1,0,0
7188,71.509,-1,0,0
7189,71.519,-1,0,0
7190,71.529,-1,0,0
7191,71.539,-1,0,0
7192,71.549,-1,0,0
7193,71.559,-1,0,0
7194,71.569,-1,0,0
7195,71.579,-1,0,0
7196,71.589,-1,0,0
7197,71.599,-1,0,0
7198,71.609,-1,0,0
7199,71.619,-1,1,0
7200,71.629,-2,1,0
7201,71.639,-2,0,0
7202,71.649,-2,1,0
7203,71.659,-2,1,0
7204,71.669,-2,1,0
7205,71.679,-2,1,0
7206,71.689,-2,1,0
7207,71.699,-2,1,0
7208,71.709,-2,0,0
7209,71.719,-2,0,0
7210,71.729,-2,0,0
7211,71.739,-2,0,0
7212,71.749,-2,0,0
7213,71.759,-2,0,0
7214,71.769,-2,0,0
7215,71.779,-2,0,0
7216,71.789,-2,0,0
7217,71.799,-2,0,0
7218,71.809,-2,0,0
7219,71.819,-2,0,0
7220,71.829,-2,0,0
7221,71.839,-2,0,0
7222,71.849,-2,0,0
7223,71.859,-2,0,0
7224,71.869,-2,0,0
7225,71.879,-2,0,0
7226,71.889,-2,0,0
7227,71.899,-2,0,0
7228,71.909,-2,-1,0
7229,71.919,-2,0,0
7230,71.929,-2,-1,0
7231,71.939,-2,-1,0
7232,71.949,-2,0,0
7233,71.959,-2,0,0
7234,71.969,-2,0,0
7235,71.979,-2,-1,0
7236,71.989,-2,0,0
7237,71.999,-2,0,0
7238,72.009,-2,0,0
7239,72.019,-2,0,0
7240,72.029,-2,0,0
7241,72.039,-2,0,0
7242,72.049,-2,0,0
7243,72.059,-2,0,0
7244,72.069,-2,0,0
7245,72.079,-2,0,0
7246,72.089,-2,0,0
7247,72.099,-2,0,0
7248,72.109,-2,0,0
7249,72.119,-2,0,0
7250,72.129,-2,1,0
7251,72.139,-2,0,0
7252,72.149,-2,1,0
7253,72.159,-2,1,0
7254,72.169,-2,0,0
7255,72.179,-2,1,0
7256,72.189,-2,1,0
7257,72.199,-1,0,0
7258,72.209,-1,0,0
7259,72.219,-2,0,0
7260,72.229,-2,0,0
7261,72.239,-2,0,0
7262,72.249,-2,0,0
7263,72.259,-2,0,0
7264,72.269,-2,0,0
7265,72.279,-2,0,0
7266,72.289,-2,0,0
7267,72.299,-2,0,0
7268,72.309,-2,0,0
7269,72.319,-2,0,0
7270,72.329,-2,-1,0
7271,72.339,-2,-1,0
7272,72.349,-2,-1,0
7273,72.359,-2,-1,0
7274,72.369,-1,-1,0
7275,72.379,-2,-1,0
7276,72.389,-1,-1,0
7277,72.399,-1,-1,0
7278,72.409,-1,-1,0
7279,72.419,-1,-1,0
7280,72.429,-1,-1,0
7281,72.439,-1,-1,0
7282,72.449,-2,-1,0
7283,72.459,-1,-1,0
7284,72.469,-1,-1,0
7285,72.479,-1,-1,0
7286,72.489,-1,-1,0
7287,72.499,-1,-1,0
7288,72.509,-1,-1,0
7289,72.519,-1,-1,0
7290,72.529,-1,-1,0
7291,72.539,-1,-1,0
7292,72.549,-1,-1,0
7293,72.559,-1,-1,0
7294,72.569,-1,-1,0
7295,72.579,-1,-1,0
7296,72.589,-1,-1,0
7297,72.599,-1,-1,0
7298,72.609,-1,0,0
7299,72.619,-1,0,0
7300,72.629,-1,0,0
7301,72.639,-1,0,0
7302,72.649,-1,0,0
7303,72.659,-1,0,0
7304,72.669,-1,0,0
7305,72.679,-1,0,0
7306,72.689,-1,0,0
7307,72.699,-1,0,0
7308,72.709,-1,0,0
7309,72.719,-1,0,0
7310,72.729,-1,0,0
7311,72.739,-1,0,0
7312,72.749,-1,0,0
7313,72.759,-1,0,0
7314,72.769,-1,0,0
7315,72.779,-1,0,0
7316,72.789,-1,0,0
7317,72.799,-1,0,0
7318,72.809,-1,0,0
7319,72.819,-1,0,0
7320,72.829,-1,0,0
7321,72.839,-1,0,0
7322,72.849,-1,0,0
7323,72.859,-1,0,0
7324,72.869,-1,0,0
7325,72.879,0,0,0
7326,72.889,-1,0,0
7327,72.899,-1,0,0
7328,72.909,-1,0,0
7329,72.919,-1,0,0
7330,72.929,-1,0,0
7331,72.939,0,0,0
7332,72.949,0,0,0
7333,72.959,-1,0,0
7334,72.969,0,0,0
7335,72.979,-1,0,0
7336,72.989,0,0,0
7337,72.999,-1,0,0
7338,73.009,-1,0,0
7339,73.019,0,0,0
7340,73.029,-1,0,0
7341,73.039,0,0,0
7342,73.049,0,0,0
7343,73.059,-1,0,0
7344,73.069,-1,0,0
7345,73.079,-1,0,0
7346,73.089,-1,0,0
7347,73.099,-1,0,0
7348,73.109,-1,0,0
7349,73.119,-1,0,0
7350,73.129,-1,0,0
7351,73.139,-1,0,0
7352,73.149,-1,0,0
7353,73.159,-1,0,0
7354,73.169,-1,1,0
7355,73.179,-1,0,0
7356,73.189,-1,0,0
7357,73.199,-1,0,0
7358,73.209,-1,1,0
7359,73.219,-1,1,0
7360,73.229,-1,1,0
7361,73.239,-1,1,0
7362,73.249,-1,1,0
7363,73.259,-1,1,0
7364,73.269,-1,2,0
7365,73.279,-1,2,0
7366,73.289,-1,2,0
7367,73.299,-1,2,0
7368,73.309,-1,2,0
7369,73.319,-1,2,0
7370,73.329,-1,1,0
7371,73.339,0,1,0
7372,73.349,-1,1,0
7373,73.359,-1,1,0
7374,73.369,-1,1,0
7375,73.379,-1,1,0
7376,73.389,-1,1,0
7377,73.399,-1,0,0
7378,73.409,-1,0,0
7379,73.419,-1,0,0
7380,73.429,0,0,0
7381,73.439,0,0,0
7382,73.449,-1,0,0
7383,73.459,-1,0,0
7384,73.469,-1,0,0
7385,73.479,-1,0,0
7386,73.489,-1,0,0
7387,73.499,-1,0,0
7388,73.509,-1,0,0
7389,73.519,-1,0,0
7390,73.529,-1,0,0
7391,73.539,-1,0,0
7392,73.549,-1,0,0
7393,73.559,-1,0,0
7394,73.569,-1,0,0
7395,73.579,-2,0,0
7396,73.589,-2,0,0
7397,73.599,-2,0,0
7398,73.609,-2,0,0
7399,73.619,-2,1,0
7400,73.629,-2,1,0
7401,73.639,-2,1,0
7402,73.649,-2,1,0
7403,73.659,-2,1,0
7404,73.669,-2,1,0
7405,73.679,-2,1,0
7406,73.689,-2,1,0
7407,73.699,-2,1,0
7408,73.709,-2,1,0
7409,73.719,-2,1,0
7410,73.729,-2,1,0
7411,73.739,-2,1,0
7412,73.749,-2,1,0
7413,73.759,-2,1,0
7414,73.769,-2,0,0
7415,73.779,-2,1,0
7416,73.789,-2,1,0
7417,73.799,-2,0,0
7418,73.809,-2,0,0
7419,73.819,-1,0,0
7420,73.829,-2,1,0
7421,73.839,-2,1,0
7422,73.849,-2,0,0
7423,73.859,-2,0,0
7424,73.869,-1,0,0
7425,73.879,-1,0,0
7426,73.889,-1,0,0
7427,73.899,-1,0,0
7428,73.909,-1,0,0
7429,73.919,-1,1,0
7430,73.929,-2,1,0
7431,73.939,-2,1,0
7432,73.949,-1,1,0
7433,73.959,-2,1,0
7434,73.969,-1,1,0
7435,73.979,-1,1,0
7436,73.989,-1,1,0
7437,73.999,-1,1,0
7438,74.009,-2,1,0
7439,74.019,-2,1,0
7440,74.029,-1,1,0
7441,74.039,-1,1,0
7442,74.049,-1,1,0
7443,74.059,-1,1,0
7444,74.069,-1,1,0
7445,74.079,-1,1,0
7446,74.089,-1,0,0
7447,74.099,-1,0,0
7448,74.109,-1,0,0
7449,74.119,-1,0,0
7450,74.129,-1,0,0
7451,74.139,-1,0,0
7452,74.149,-1,0,0
7453,74.159,-1,0,0
7454,74.169,-1,0,0
7455,74.179,-1,0,0
7456,74.189,-1,0,0
7457,74.199,-1,0,0
7458,74.209,-1,0,0
7459,74.219,-1,0,0
7460,74.229,-1,-1,0
7461,74.239,-1,-1,0
7462,74.249,-1,-1,0
7463,74.259,-1,-1,0
7464,74.269,-1,-1,0
7465,74.279,-1,-1,0
7466,74.289,-1,-1,0
7467,74.299,-1,-1,0
7468,74.309,-1,-1,0
7469,74.319,-1,-1,0
7470,74.329,-1,-1,0
7471,74.339,-1,-1,0
7472,74.349,-1,-1,0
7473,74.359,-1,-1,0
7474,74.369,-1,-1,0
7475,74.379,-1,-1,0
7476,74.389,-1,-1,0
7477,74.399,-1,-1,0
7478,74.409,-1,-1,0
7479,74.419,-1,-1,0
7480,74.429,-1,-1,0
7481,74.439,-1,-1,0
7482,74.449,-1,-1,0
7483,74.459,-1,-1,0
7484,74.469,-1,-1,0
7485,74.479,-1,-1,0
7486,74.489,-1,-1,0
7487,74.499,-1,-1,0
7488,74.509,-1,-1,0
7489,74.519,-1,-1,0
7490,74.529,-1,-1,0
7491,74.539,-1,-1,0
7492,74.549,-1,-1,0
7493,74.559,-1,0,0
7494,74.569,-1,0,0
7495,74.579,-1,0,0
7496,74.589,-1,0,0
7497,74.599,-1,-1,0
7498,74.609,-1,0,0
7499,74.619,-1,0,0
7500,74.629,-1,0,0
7501,74.639,-1,0,0
7502,74.649,-1,-1,0
7503,74.659,-1,0,0
7504,74.669,-1,0,0
7505,74.679,-1,0,0
7506,74.689,-1,0,0
7507,74.699,-1,0,0
7508,74.709,-1,0,0
7509,74.719,-1,0,0
7510,74.729,-1,0,0
7511,74.739,-1,0,0
7512,74.749,-1,0,0
7513,74.759,-1,0,0
7514,74.769,-1,0,0
7515,74.779,-1,0,0
7516,74.789,-1,1,0
7517,74.799,-1,0,0
7518,74.809,-1,1,0
7519,74.819,-1,0,0
7520,74.829,-1,0,0
7521,74.839,-1,0,0
7522,74.849,-1,1,0
7523,74.859,-1,1,0
7524,74.869,-1,0,0
7525,74.879,-2,0,0
7526,74.889,-1,0,0
7527,74.899,-1,1,0
7528,74.909,-1,1,0
7529,74.919,-1,0,0
7530,74.929,-1,0,0
7531,74.939,-2,1,0
7532,74.949,-2,0,0
7533,74.959,-1,0,0
7534,74.969,-2,0,0
7535,74.979,-2,0,0
7536,74.989,-2,0,0
7537,74.999,-2,0,0
7538,75.009,-2,0,0
7539,75.019,-2,0,0
7540,75.029,-2,0,0
7541,75.039,-2,0,0
7542,75.049,-2,0,0
7543,75.059,-1,0,0
7544,75.069,-2,0,0
7545,75.079,-1,0,0
7546,75.089,-2,-1,0
7547,75.099,-2,-1,0
7548,75.109,-2,-1,0
7549,75.119,-1,-1,0
7550,75.129,-1,-1,0
7551,75.139,-2,-1,0
7552,75.149,-2,-1,0
7553,75.159,-2,0,0
7554,75.169,-2,0,0
7555,75.179,-2,-1,0
7556,75.189,-2,0,0
7557,75.199,-2,0,0
7558,75.209,-2,0,0
7559,75.219,-2,0,0
7560,75.229,-2,0,0
7561,75.239,-2,0,0
7562,75.249,-2,0,0
7563,75.259,-2,0,0
7564,75.269,-2,0,0
7565,75.279,-2,0,0
7566,75.289,-1,0,0
7567,75.299,-1,-1,0
7568,75.309,-2,-1,0
7569,75.319,-2,-1,0
7570,75.329,-2,-1,0
7571,75.339,-1,-1,0
7572,75.349,-1,0,0
7573,75.359,-1,0,0
7574,75.369,-1,-1,0
7575,75.379,-1,0,0
7576,75.389,-1,0,0
7577,75.399,-1,0,0
7578,75.409,-1,0,0
7579,75.419,-1,0,0
7580,75.429,-2,0,0
7581,75.439,-1,0,0
7582,75.449,-1,0,0
7583,75.459,-1,0,0
7584,75.469,-2,0,0
7585,75.479,-2,0,0
7586,75.489,-1,-1,0
7587,75.499,-1,-1,0
7588,75.509,-1,-1,0
7589,75.519,-2,-1,0
7590,75.529,-2,-1,0
7591,75.539,-1,-1,0
7592,75.549,-2,-1,0
7593,75.559,-1,-1,0
7594,75.569,-1,-1,0
7595,75.579,-2,-1,0
7596,75.589,-2,-1,0
7597,75.599,-2,-1,0
7598,75.609,-1,-1,0
7599,75.619,-2,-1,0
7600,75.629,-2,-1,0
7601,75.639,-2,-1,0
7602,75.649,-2,-1,0
7603,75.659,-2,-1,0
7604,75.669,-2,0,0
7605,75.679,-2,0,0
7606,75.689,-2,-1,0
7607,75.699,-2,-1,0
7608,75.709,-2,0,0
7609,75.719,-2,0,0
7610,75.729,-2,0,0
7611,75.739,-2,0,0
7612,75.749,-2,0,0
7613,75.759,-2,0,0
7614,75.769,-2,0,0
7615,75.779,-2,0,0
7616,75.789,-2,0,0
7617,75.799,-2,0,0
7618,75.809,-1,-1,0
7619,75.819,-1,0,0
7620,75.829,-1,-1,0
7621,75.839,-2,-1,0
7622,75.849,-2,-1,0
7623,75.859,-1,-1,0
7624,75.869,-1,-1,0
7625,75.879,-1,-1,0
7626,75.889,-1,-1,0
7627,75.899,-1,-1,0
7628,75.909,-2,-1,0
7629,75.919,-1,-1,0
7630,75.929,-2,-1,0
7631,75.939,-2,-1,0
7632,75.949,-1,-1,0
7633,75.959,-1,-2,0
7634,75.969,-1,-1,0
7635,75.979,-1,-1,0
7636,75.989,-1,-1,0
7637,75.999,-1,-2,0
7638,76.009,-1,-2,0
7639,76.019,-1,-2,0
7640,76.029,-1,-2,0
7641,76.039,-1,-2,0
7642,76.049,-1,-2,0
7643,76.059,-1,-1,0
7644,76.069,-1,-1,0
7645,76.079,-1,-2,0
7646,76.089,-1,-1,0
7647,76.099,-1,-1,0
7648,76.109,-1,-1,0
7649,76.119,-1,-1,0
7650,76.129,-1,-1,0
7651,76.139,-1,-1,0
7652,76.149,-1,-1,0
7653,76.159,-1,0,0
7654,76.169,-1,0,0
7655,76.179,-1,0,0
7656,76.189,-1,0,0
7657,76.199,-1,-1,0
7658,76.209,-1,0,0
7659,76.219,-1,0,0
7660,76.229,-1,0,0
7661,76.239,-1,0,0
7662,76.249,-1,0,0
7663,76.259,-1,0,0
7664,76.269,-1,0,0
7665,76.279,-1,0,0
7666,76.289,-1,0,0
7667,76.299,-1,0,0
7668,76.309,-1,0,0
7669,76.319,-1,1,0
7670,76.329,-1,1,0
7671,76.339,-1,1,0
7672,76.349,-1,1,0
7673,76.359,-1,1,0
7674,76.369,-1,1,0
7675,76.379,-1,1,0
7676,76.389,-1,1,0
7677,76.399,-1,1,0
7678,76.409,-1,1,0
7679,76.419,-2,1,0
7680,76.429,-1,1,0
7681,76.439,-2,1,0
7682,76.449,-1,1,0
7683,76.459,-1,1,0
7684,76.469,-1,1,0
7685,76.479,-1,1,0
7686,76.489,-1,1,0
7687,76.499,-1,1,0
7688,76.509,-1,1,0
7689,76.519,-1,1,0
7690,76.529,-1,0,0
7691,76.539,-1,0,0
7692,76.549,-1,0,0
7693,76.559,-1,0,0
7694,76.569,-1,1,0
7695,76.579,-1,1,0
7696,76.589,-1,1,0
7697,76.599,-1,0,0
7698,76.609,-1,0,0
7699,76.619,-1,0,0
7700,76.629,-1,1,0
7701,76.639,-1,0,0
7702,76.649,-1,0,0
7703,76.659,-1,0,0
7704,76.669,-2,0,0
7705,76.679,-2,0,0
7706,76.689,-1,0,0
7707,76.699,-2,0,0
7708,76.709,-1,0,0
7709,76.719,-1,0,0
7710,76.729,-1,0,0
7711,76.739,-1,0,0
7712,76.749,-1,0,0
7713,76.759,-1,0,0
7714,76.769,-1,0,0
7715,76.779,-1,-1,0
7716,76.789,-1,-1,0
7717,76.799,-1,0,0
7718,76.809,-1,0,0
7719,76.819,-1,0,0
7720,76.829,-1,0,0
7721,76.839,-1,-1,0
7722,76.849,-1,-1,0
7723,76.859,-1,-1,0
7724,76.869,-1,-1,0
7725,76.879,-2,-1,0
7726,76.889,-2,-1,0
7727,76.899,-2,0,0
7728,76.909,-1,0,0
7729,76.919,-2,0,0
7730,76.929,-2,0,0
7731,76.939,-2,-1,0
7732,76.949,-1,0,0
7733,76.959,-2,-1,0
7734,76.969,-2,-1,0
7735,76.979,-1,-1,0
7736,76.989,-1,-1,0
7737,76.999,-1,-1,0
7738,77.009,-1,-1,0
7739,77.019,-1,-1,0
7740,77.029,-1,-1,0
7741,77.039,-1,-1,0
7742,77.049,-1,-1,0
7743,77.059,-1,-1,0
7744,77.069,-1,-1,0
7745,77.079,-1,-1,0
7746,77.089,-1,-1,0
7747,77.099,-1,-1,0
7748,77.109,-1,-1,0
7749,77.119,-2,-2,0
7750,77.129,-2,-2,0
7751,77.139,-2,-2,0
7752,77.149,-1,-1,0
7753,77.159,-2,-1,0
7754,77.169,-1,-1,0
7755,77.179,-1,-1,0
7756,77.189,-1,-1,0
