,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
3132,31.029,0,0,0,0,0,0
3133,31.039,0,0,0,0,0,0
3134,31.049,0,0,0,0,0,0
3135,31.059,0,0,0,0,0,0
3136,31.069,0,0,0,0,0,0
3137,31.079,0,0,0,0,0,0
3138,31.089,0,0,0,0,0,0
3139,31.099,0,0,0,0,0,0
3140,31.109,0,0,0,0,0,0
3141,31.119,0,0,0,0,0,0
3142,31.129,0,0,0,0,0,0
3143,31.139,0,0,0,0,0,0
3144,31.149,0,0,0,0,0,0
3145,31.159,0,0,0,0,0,0
3146,31.169,0,0,0,0,0,0
3147,31.179,0,0,0,0,0,0
3148,31.189,0,0,0,0,0,0
3149,31.199,0,0,0,0,0,0
3150,31.209,0,0,0,0,0,0
3151,31.219,0,0,0,0,0,0
3152,31.229,0,0,0,0,0,0
3153,31.239,0,0,0,0,0,0
3154,31.249,0,0,0,0,0,0
3155,31.259,0,0,0,0,0,0
3156,31.269,0,0,0,0,0,0
3157,31.279,0,0,0,0,0,0
3158,31.289,0,0,0,0,0,0
3159,31.299,0,0,0,0,0,0
3160,31.309,0,0,0,0,0,0
3161,31.319,0,0,0,0,0,0
3162,31.329,0,0,0,0,0,0
3163,31.339,0,0,0,0,0,0
3164,31.349,0,0,0,0,0,0
3165,31.359,0,0,0,0,0,0
3166,31.369,0,0,0,0,0,0
3167,31.379,0,0,0,0,0,0
3168,31.389,0,0,0,0,0,0
3169,31.399,0,0,0,0,0,0
3170,31.409,0,0,0,0,0,0
3171,31.419,0,0,0,0,0,0
3172,31.429,0,0,0,0,0,0
3173,31.439,0,0,0,0,0,0
3174,31.449,0,0,0,0,0,0
3175,31.459,0,0,0,0,0,0
3176,31.469,0,0,0,0,0,0
3177,31.479,0,0,0,0,0,0
3178,31.489,0,0,0,0,0,0
3179,31.499,0,0,0,0,0,0
3180,31.509,0,0,0,0,0,0
3181,31.519,0,0,0,0,0,0
3182,31.529,0,0,0,0,0,0
3183,31.539,0,0,0,0,0,0
3184,31.549,0,0,0,0,0,0
3185,31.559,0,0,0,0,0,0
3186,31.569,0,0,0,0,0,0
3187,31.579,0,0,0,0,0,0
3188,31.589,0,0,0,0,0,0
3189,31.599,0,0,0,0,0,0
3190,31.609,0,0,0,0,0,0
3191,31.619,0,0,0,0,0,0
3192,31.629,0,0,0,0,0,0
3193,31.639,0,0,0,0,0,0
3194,31.649,0,0,0,0,0,0
3195,31.659,0,0,0,0,0,0
3196,31.669,0,0,0,0,0,0
3197,31.679,0,0,0,0,0,0
3198,31.689,0,0,0,0,0,0
3199,31.699,0,0,0,0,0,0
3200,31.709,0,0,0,0,0,0
3201,31.719,0,0,0,0,0,0
3202,31.729,0,0,0,0,0,0
3203,31.739,0,0,0,0,0,0
3204,31.749,0,0,0,0,0,0
3205,31.759,0,0,0,0,0,0
3206,31.769,0,0,0,0,0,0
3207,31.779,0,0,0,0,0,0
3208,31.789,0,0,0,0,0,0
3209,31.799,0,0,0,0,0,0
3210,31.809,0,0,0,0,0,0
3211,31.819,0,0,0,0,0,0
3212,31.829,0,0,0,0,0,0
3213,31.839,0,0,0,0,0,0
3214,31.849,0,0,0,0,0,0
3215,31.859,0,0,0,0,0,0
3216,31.869,0,0,0,0,0,0
3217,31.879,0,0,0,0,0,0
3218,31.889,0,0,0,0,0,0
3219,31.899,0,0,0,0,0,0
3220,31.909,0,0,0,0,0,0
3221,31.919,0,0,0,0,0,0
3222,31.929,0,0,0,0,0,0
3223,31.939,0,0,0,0,0,0
3224,31.949,0,0,0,0,0,0
3225,31.959,0,0,0,0,0,0
3226,31.969,0,0,0,0,0,0
3227,31.979,0,0,0,0,0,0
3228,31.989,0,0,0,0,0,0
3229,31.999,0,0,0,0,0,0
3230,32.009,0,0,0,0,0,0
3231,32.019,0,0,0,0,0,0
3232,32.029,0,0,0,0,0,0
3233,32.039,0,0,0,0,0,0
3234,32.049,0,0,0,0,0,0
3235,32.059,0,0,0,0,0,0
3236,32.069,0,0,0,0,0,0
3237,32.079,0,0,0,0,0,0
3238,32.089,0,0,0,0,0,0
3239,32.099,0,0,0,0,0,0
3240,32.109,0,0,0,0,0,0
3241,32.119,0,0,0,0,0,0
3242,32.129,0,0,0,0,0,0
3243,32.139,0,0,0,0,0,0
3244,32.149,0,0,0,0,0,0
3245,32.159,0,0,0,0,0,0
3246,32.169,0,0,0,0,0,0
3247,32.179,0,0,0,0,0,0
3248,32.189,0,0,0,0,0,0
3249,32.199,0,0,0,0,0,0
3250,32.209,0,0,0,0,0,0
3251,32.219,0,0,0,0,0,0
3252,32.229,0,0,0,0,0,0
3253,32.239,0,0,0,0,0,0
3254,32.249,0,0,0,0,0,0
3255,32.259,0,0,0,0,0,0
3256,32.269,0,0,0,0,0,0
3257,32.279,0,0,0,0,0,0
3258,32.289,0,0,0,0,0,0
3259,32.299,0,0,0,0,0,0
3260,32.309,0,0,0,0,0,0
3261,32.319,0,0,0,0,0,0
3262,32.329,0,0,0,0,0,0
3263,32.339,0,0,0,0,0,0
3264,32.349,0,0,0,0,0,0
3265,32.359,0,0,0,0,0,0
3266,32.369,0,0,0,0,0,0
3267,32.379,0,0,0,0,0,0
3268,32.389,0,0,0,0,0,0
3269,32.399,0,0,0,0,0,0
3270,32.409,0,0,0,0,0,0
3271,32.419,0,0,0,0,0,0
3272,32.429,0,0,0,0,0,0
3273,32.439,0,0,0,0,0,0
3274,32.449,0,0,0,0,0,0
3275,32.459,0,0,0,0,0,0
3276,32.469,0,0,0,0,0,0
3277,32.479,0,0,0,0,0,0
3278,32.489,0,0,0,0,0,0
3279,32.499,0,0,0,0,0,0
3280,32.509,0,0,0,0,0,0
3281,32.519,0,0,0,0,0,0
3282,32.529,0,0,0,0,0,0
3283,32.539,0,0,0,0,0,0
3284,32.549,0,0,0,0,0,0
3285,32.559,0,0,0,0,0,0
3286,32.569,0,0,0,0,0,0
3287,32.579,0,0,0,0,0,0
3288,32.589,0,0,0,0,0,0
3289,32.599,0,0,0,0,0,0
3290,32.609,0,0,0,0,0,0
3291,32.619,0,0,0,0,0,0
3292,32.629,0,0,0,0,0,0
3293,32.639,0,0,0,0,0,0
3294,32.649,0,0,0,0,0,0
3295,32.659,0,0,0,0,0,0
3296,32.669,0,0,0,0,0,0
3297,32.679,0,0,0,0,0,0
3298,32.689,0,0,0,0,0,0
3299,32.699,0,0,0,0,0,0
3300,32.709,0,0,0,0,0,0
3301,32.719,0,0,0,0,0,0
3302,32.729,0,0,0,0,0,0
3303,32.739,0,0,0,0,0,0
3304,32.749,0,0,0,0,0,0
3305,32.759,0,0,0,0,0,0
3306,32.769,0,0,0,0,0,0
3307,32.779,0,0,0,0,0,0
3308,32.789,0,0,0,0,0,0
3309,32.799,0,0,0,0,0,0
3310,32.809,0,0,0,0,0,0
3311,32.819,0,0,0,0,0,0
3312,32.829,0,0,0,0,0,0
3313,32.839,0,0,0,0,0,0
3314,32.849,0,0,0,0,0,0
3315,32.859,0,0,0,0,0,0
3316,32.869,0,0,0,0,0,0
3317,32.879,0,0,0,0,0,0
3318,32.889,0,0,0,0,0,0
3319,32.899,0,0,0,0,0,0
3320,32.909,0,0,0,0,0,0
3321,32.919,0,0,0,0,0,0
3322,32.929,0,0,0,0,0,0
3323,32.939,0,0,0,0,0,0
3324,32.949,0,0,0,0,0,0
3325,32.959,0,0,0,0,0,0
3326,32.969,0,0,0,0,0,0
3327,32.979,0,0,0,0,0,0
3328,32.989,0,0,0,0,0,0
3329,32.999,0,0,0,0,0,0
3330,33.009,0,0,0,0,0,0
3331,33.019,0,0,0,0,0,0
3332,33.029,0,0,0,0,0,0
3333,33.039,0,0,0,0,0,0
3334,33.049,0,0,0,0,0,0
3335,33.059,0,0,0,0,0,0
3336,33.069,0,0,0,0,0,0
3337,33.079,0,0,0,0,0,0
3338,33.089,0,0,0,0,0,0
3339,33.099,0,0,0,0,0,0
3340,33.109,0,0,0,0,0,0
3341,33.119,0,0,0,0,0,0
3342,33.129,0,0,0,0,0,0
3343,33.139,0,0,0,0,0,0
3344,33.149,0,0,0,0,0,0
3345,33.159,0,0,0,0,0,0
3346,33.169,0,0,0,0,0,0
3347,33.179,0,0,0,0,0,0
3348,33.189,0,0,0,0,0,0
3349,33.199,0,0,0,0,0,0
3350,33.209,0,0,0,0,0,0
3351,33.219,0,0,0,0,0,0
3352,33.229,0,0,0,0,0,0
3353,33.239,0,0,0,0,0,0
3354,33.249,0,0,0,0,0,0
3355,33.259,0,0,0,0,0,0
3356,33.269,0,0,0,0,0,0
3357,33.279,0,0,0,0,0,0
3358,33.289,0,0,0,0,0,0
3359,33.299,0,0,0,0,0,0
3360,33.309,0,0,0,0,0,0
3361,33.319,0,0,0,0,0,0
3362,33.329,0,0,0,0,0,0
3363,33.339,0,0,0,0,0,0
3364,33.349,0,0,0,0,0,0
3365,33.359,0,0,0,0,0,0
3366,33.369,0,0,0,0,0,0
3367,33.379,0,0,0,0,0,0
3368,33.389,0,0,0,0,0,0
3369,33.399,0,0,0,0,0,0
3370,33.409,0,0,0,0,0,0
3371,33.419,0,0,0,0,0,0
3372,33.429,0,0,0,0,0,0
3373,33.439,0,0,0,0,0,0
3374,33.449,0,0,0,0,0,0
3375,33.459,0,0,0,0,0,0
3376,33.469,0,0,0,0,0,0
3377,33.479,0,0,0,0,0,0
3378,33.489,0,0,0,0,0,0
3379,33.499,0,0,0,0,0,0
3380,33.509,0,0,0,0,0,0
3381,33.519,0,0,0,0,0,0
3382,33.529,0,0,0,0,0,0
3383,33.539,0,0,0,0,0,0
3384,33.549,0,0,0,0,0,0
3385,33.559,0,0,0,0,0,0
3386,33.569,0,0,0,0,0,0
3387,33.579,0,0,0,0,0,0
3388,33.589,0,0,0,0,0,0
3389,33.599,0,0,0,0,0,0
3390,33.609,0,0,0,0,0,0
3391,33.619,0,0,0,0,0,0
3392,33.629,0,0,0,0,0,0
3393,33.639,0,0,0,0,0,0
3394,33.649,0,0,0,0,0,0
3395,33.659,0,0,0,0,0,0
3396,33.669,0,0,0,0,0,0
3397,33.679,0,0,0,0,0,0
3398,33.689,0,0,0,0,0,0
3399,33.699,0,0,0,0,0,0
3400,33.709,0,0,0,0,0,0
3401,33.719,0,0,0,0,0,0
3402,33.729,0,0,0,0,0,0
3403,33.739,0,0,0,0,0,0
3404,33.749,0,0,0,0,0,0
3405,33.759,0,0,0,0,0,0
3406,33.769,0,0,0,0,0,0
3407,33.779,0,0,0,0,0,0
3408,33.789,0,0,0,0,0,0
3409,33.799,0,0,0,0,0,0
3410,33.809,0,0,0,0,0,0
3411,33.819,0,0,0,0,0,0
3412,33.829,0,0,0,0,0,0
3413,33.839,0,0,0,0,0,0
3414,33.849,0,0,0,0,0,0
3415,33.859,0,0,0,0,0,0
3416,33.869,0,0,0,0,0,0
3417,33.879,0,0,0,0,0,0
3418,33.889,0,0,0,0,0,0
3419,33.899,0,0,0,0,0,0
3420,33.909,0,0,0,0,0,0
3421,33.919,0,0,0,0,0,0
3422,33.929,0,0,0,0,0,0
3423,33.939,0,0,0,0,0,0
3424,33.949,0,0,0,0,0,0
3425,33.959,0,0,0,0,0,0
3426,33.969,0,0,0,0,0,0
3427,33.979,0,0,0,0,0,0
3428,33.989,0,0,0,0,0,0
3429,33.999,0,0,0,0,0,0
3430,34.009,0,0,0,0,0,0
3431,34.019,0,0,0,0,0,0
3432,34.029,0,0,0,0,0,0
3433,34.039,0,0,0,0,0,0
3434,34.049,0,0,0,0,0,0
3435,34.059,0,0,0,0,0,0
3436,34.069,0,0,0,0,0,0
3437,34.079,0,0,0,0,0,0
3438,34.089,0,0,0,0,0,0
3439,34.099,0,0,0,0,0,0
3440,34.109,0,0,0,0,0,0
3441,34.119,0,0,0,0,0,0
3442,34.129,0,0,0,0,0,0
3443,34.139,0,0,0,0,0,0
3444,34.149,0,0,0,0,0,0
3445,34.159,0,0,0,0,0,0
3446,34.169,0,0,0,0,0,0
3447,34.179,0,0,0,0,0,0
3448,34.189,0,0,0,0,0,0
3449,34.199,0,0,0,0,0,0
3450,34.209,0,0,0,0,0,0
3451,34.219,0,0,0,0,0,0
3452,34.229,0,0,0,0,0,0
3453,34.239,0,0,0,0,0,0
3454,34.249,0,0,0,0,0,0
3455,34.259,0,0,0,0,0,0
3456,34.269,0,0,0,0,0,0
3457,34.279,0,0,0,0,0,0
3458,34.289,0,0,0,0,0,0
3459,34.299,0,0,0,0,0,0
3460,34.309,0,0,0,0,0,0
3461,34.319,0,0,0,0,0,0
3462,34.329,0,0,0,0,0,0
3463,34.339,0,0,0,0,0,0
3464,34.349,0,0,0,0,0,0
3465,34.359,0,0,0,0,0,0
3466,34.369,0,0,0,0,0,0
3467,34.379,0,0,0,0,0,0
3468,34.389,0,0,0,0,0,0
3469,34.399,0,0,0,0,0,0
3470,34.409,0,0,0,0,0,0
3471,34.419,0,0,0,0,0,0
3472,34.429,0,0,0,0,0,0
3473,34.439,0,0,0,0,0,0
3474,34.449,0,0,0,0,0,0
3475,34.459,0,0,0,0,0,0
3476,34.469,0,0,0,0,0,0
3477,34.479,0,0,0,0,0,0
3478,34.489,0,0,0,0,0,0
3479,34.499,0,0,0,0,0,0
3480,34.509,0,0,0,0,0,0
3481,34.519,0,0,0,0,0,0
3482,34.529,0,0,0,0,0,0
3483,34.539,0,0,0,0,0,0
3484,34.549,0,0,0,0,0,0
3485,34.559,0,0,0,0,0,0
3486,34.569,0,0,0,0,0,0
3487,34.579,0,0,0,0,0,0
3488,34.589,0,0,0,0,0,0
3489,34.599,0,0,0,0,0,0
3490,34.609,0,0,0,0,0,0
3491,34.619,0,0,0,0,0,0
3492,34.629,0,0,0,0,0,0
3493,34.639,0,0,0,0,0,0
3494,34.649,0,0,0,0,0,0
3495,34.659,0,0,0,0,0,0
3496,34.669,0,0,0,0,0,0
3497,34.679,0,0,0,0,0,0
3498,34.689,0,0,0,0,0,0
3499,34.699,0,0,0,0,0,0
3500,34.709,0,0,0,0,0,0
3501,34.719,0,0,0,0,0,0
3502,34.729,0,0,0,0,0,0
3503,34.739,0,0,0,0,0,0
3504,34.749,0,0,0,0,0,0
3505,34.759,0,0,0,0,0,0
3506,34.769,0,0,0,0,0,0
3507,34.779,0,0,0,0,0,0
3508,34.789,0,0,0,0,0,0
3509,34.799,0,0,0,0,0,0
3510,34.809,0,0,0,0,0,0
3511,34.819,0,0,0,0,0,0
3512,34.829,0,0,0,0,0,0
3513,34.839,0,0,0,0,0,0
3514,34.849,0,0,0,0,0,0
3515,34.859,0,0,0,0,0,0
3516,34.869,0,0,0,0,0,0
3517,34.879,0,0,0,0,0,0
3518,34.889,0,0,0,0,0,0
3519,34.899,0,0,0,0,0,0
3520,34.909,0,0,0,0,0,0
3521,34.919,0,0,0,0,0,0
3522,34.929,0,0,0,0,0,0
3523,34.939,0,0,0,0,0,0
3524,34.949,0,0,0,0,0,0
3525,34.959,0,0,0,0,0,0
3526,34.969,0,0,0,0,0,0
3527,34.979,0,0,0,0,0,0
3528,34.989,0,0,0,0,0,0
3529,34.999,0,0,0,0,0,0
3530,35.009,0,0,0,0,0,0
3531,35.019,0,0,0,0,0,0
3532,35.029,0,0,0,0,0,0
3533,35.039,0,0,0,0,0,0
3534,35.049,0,0,0,0,0,0
3535,35.059,0,0,0,0,0,0
3536,35.069,0,0,0,0,0,0
3537,35.079,0,0,0,0,0,0
3538,35.089,0,0,0,0,0,0
3539,35.099,0,0,0,0,0,0
3540,35.109,0,0,0,0,0,0
3541,35.119,0,0,0,0,0,0
3542,35.129,0,0,0,0,0,0
3543,35.139,0,0,0,0,0,0
3544,35.149,0,0,0,0,0,0
3545,35.159,0,0,0,0,0,0
3546,35.169,0,0,0,0,0,0
3547,35.179,0,0,0,0,0,0
3548,35.189,0,0,0,0,0,0
3549,35.199,0,0,0,0,0,0
3550,35.209,0,0,0,0,0,0
3551,35.219,0,0,0,0,0,0
3552,35.229,0,0,0,0,0,0
3553,35.239,0,0,0,0,0,0
3554,35.249,0,0,0,0,0,0
3555,35.259,0,0,0,0,0,0
3556,35.269,0,0,0,0,0,0
3557,35.279,0,0,0,0,0,0
3558,35.289,0,0,0,0,0,0
3559,35.299,0,0,0,0,0,0
3560,35.309,0,0,0,0,0,0
3561,35.319,0,0,0,0,0,0
3562,35.329,0,0,0,0,0,0
3563,35.339,0,0,0,0,0,0
3564,35.349,0,0,0,0,0,0
3565,35.359,0,0,0,0,0,0
3566,35.369,0,0,0,0,0,0
3567,35.379,0,0,0,0,0,0
3568,35.389,0,0,0,0,0,0
3569,35.399,0,0,0,0,0,0
3570,35.409,0,0,0,0,0,0
3571,35.419,0,0,0,0,0,0
3572,35.429,0,0,0,0,0,0
3573,35.439,0,0,0,0,0,0
3574,35.449,0,0,0,0,0,0
3575,35.459,0,0,0,0,0,0
3576,35.469,0,0,0,0,0,0
3577,35.479,0,0,0,0,0,0
3578,35.489,0,0,0,0,0,0
3579,35.499,0,0,0,0,0,0
3580,35.509,0,0,0,0,0,0
3581,35.519,0,0,0,0,0,0
3582,35.529,0,0,0,0,0,0
3583,35.539,0,0,0,0,0,0
3584,35.549,0,0,0,0,0,0
3585,35.559,0,0,0,0,0,0
3586,35.569,0,0,0,0,0,0
3587,35.579,0,0,0,0,0,0
3588,35.589,0,0,0,0,0,0
3589,35.599,0,0,0,0,0,0
3590,35.609,0,0,0,0,0,0
3591,35.619,0,0,0,0,0,0
3592,35.629,0,0,0,0,0,0
3593,35.639,0,0,0,0,0,0
3594,35.649,0,0,0,0,0,0
3595,35.659,0,0,0,0,0,0
3596,35.669,0,0,0,0,0,0
3597,35.679,0,0,0,0,0,0
3598,35.689,0,0,0,0,0,0
3599,35.699,0,0,0,0,0,0
3600,35.709,0,0,0,0,0,0
3601,35.719,0,0,0,0,0,0
3602,35.729,0,0,0,0,0,0
3603,35.739,0,0,0,0,0,0
3604,35.749,0,0,0,0,0,0
3605,35.759,0,0,0,0,0,0
3606,35.769,0,0,0,0,0,0
3607,35.779,0,0,0,0,0,0
3608,35.789,0,0,0,0,0,0
3609,35.799,0,0,0,0,0,0
3610,35.809,0,0,0,0,0,0
3611,35.819,0,0,0,0,0,0
3612,35.829,0,0,0,0,0,0
3613,35.839,0,0,0,0,0,0
3614,35.849,0,0,0,0,0,0
3615,35.859,0,0,0,0,0,0
3616,35.869,0,0,0,0,0,0
3617,35.879,0,0,0,0,0,0
3618,35.889,0,0,0,0,0,0
3619,35.899,0,0,0,0,0,0
3620,35.909,0,0,0,0,0,0
3621,35.919,0,0,0,0,0,0
3622,35.929,0,0,0,0,0,0
3623,35.939,0,0,0,0,0,0
3624,35.949,0,0,0,0,0,0
3625,35.959,0,0,0,0,0,0
3626,35.969,0,0,0,0,0,0
3627,35.979,0,0,0,0,0,0
3628,35.989,0,0,0,0,0,0
3629,35.999,0,0,0,0,0,0
3630,36.009,0,0,0,0,0,0
3631,36.019,0,0,0,0,0,0
3632,36.029,0,0,0,0,0,0
3633,36.039,0,0,0,0,0,0
3634,36.049,0,0,0,0,0,0
3635,36.059,0,0,0,0,0,0
3636,36.069,0,0,0,0,0,0
3637,36.079,0,0,0,0,0,0
3638,36.089,0,0,0,0,0,0
3639,36.099,0,0,0,0,0,0
3640,36.109,0,0,0,0,0,0
3641,36.119,0,0,0,0,0,0
3642,36.129,0,0,0,0,0,0
3643,36.139,0,0,0,0,0,0
3644,36.149,0,0,0,0,0,0
3645,36.159,0,0,0,0,0,0
3646,36.169,0,0,0,0,0,0
3647,36.179,0,0,0,0,0,0
3648,36.189,0,0,0,0,0,0
3649,36.199,0,0,0,0,0,0
3650,36.209,0,0,0,0,0,0
3651,36.219,0,0,0,0,0,0
3652,36.229,0,0,0,0,0,0
3653,36.239,0,0,0,0,0,0
3654,36.249,0,0,0,0,0,0
3655,36.259,0,0,0,0,0,0
3656,36.269,0,0,0,0,0,0
3657,36.279,0,0,0,0,0,0
3658,36.289,0,0,0,0,0,0
3659,36.299,0,0,0,0,0,0
3660,36.309,0,0,0,0,0,0
3661,36.319,0,0,0,0,0,0
3662,36.329,0,0,0,0,0,0
3663,36.339,0,0,0,0,0,0
3664,36.349,0,0,0,0,0,0
3665,36.359,0,0,0,0,0,0
3666,36.369,0,0,0,0,0,0
3667,36.379,0,0,0,0,0,0
3668,36.389,0,0,0,0,0,0
3669,36.399,0,0,0,0,0,0
3670,36.409,0,0,0,0,0,0
3671,36.419,0,0,0,0,0,0
3672,36.429,0,0,0,0,0,0
3673,36.439,0,0,0,0,0,0
3674,36.449,0,0,0,0,0,0
3675,36.459,0,0,0,0,0,0
3676,36.469,0,0,0,0,0,0
3677,36.479,0,0,0,0,0,0
3678,36.489,0,0,0,0,0,0
3679,36.499,0,0,0,0,0,0
3680,36.509,0,0,0,0,0,0
3681,36.519,0,0,0,0,0,0
3682,36.529,0,0,0,0,0,0
3683,36.539,0,0,0,0,0,0
3684,36.549,0,0,0,0,0,0
3685,36.559,0,0,0,0,0,0
3686,36.569,0,0,0,0,0,0
3687,36.579,0,0,0,0,0,0
3688,36.589,0,0,0,0,0,0
3689,36.599,0,0,0,0,0,0
3690,36.609,0,0,0,0,0,0
3691,36.619,0,0,0,0,0,0
3692,36.629,0,0,0,0,0,0
3693,36.639,0,0,0,0,0,0
3694,36.649,0,0,0,0,0,0
3695,36.659,0,0,0,0,0,0
3696,36.669,0,0,0,0,0,0
3697,36.679,0,0,0,0,0,0
3698,36.689,0,0,0,0,0,0
3699,36.699,0,0,0,0,0,0
3700,36.709,0,0,0,0,0,0
3701,36.719,0,0,0,0,0,0
3702,36.729,0,0,0,0,0,0
3703,36.739,0,0,0,0,0,0
3704,36.749,0,0,0,0,0,0
3705,36.759,0,0,0,0,0,0
3706,36.769,0,0,0,0,0,0
3707,36.779,0,0,0,0,0,0
3708,36.789,0,0,0,0,0,0
3709,36.799,0,0,0,0,0,0
3710,36.809,0,0,0,0,0,0
3711,36.819,0,0,0,0,0,0
3712,36.829,0,0,0,0,0,0
3713,36.839,0,0,0,0,0,0
3714,36.849,0,0,0,0,0,0
3715,36.859,0,0,0,0,0,0
3716,36.869,0,0,0,0,0,0
3717,36.879,0,0,0,0,0,0
3718,36.889,0,0,0,0,0,0
3719,36.899,0,0,0,0,0,0
3720,36.909,0,0,0,0,0,0
3721,36.919,0,0,0,0,0,0
3722,36.929,0,0,0,0,0,0
3723,36.939,0,0,0,0,0,0
3724,36.949,0,0,0,0,0,0
3725,36.959,0,0,0,0,0,0
3726,36.969,0,0,0,0,0,0
3727,36.979,0,0,0,0,0,0
3728,36.989,0,0,0,0,0,0
3729,36.999,0,0,0,0,0,0
3730,37.009,0,0,0,0,0,0
3731,37.019,0,0,0,0,0,0
3732,37.029,0,0,0,0,0,0
3733,37.039,0,0,0,0,0,0
3734,37.049,0,0,0,0,0,0
3735,37.059,0,0,0,0,0,0
3736,37.069,0,0,0,0,0,0
3737,37.079,0,0,0,0,0,0
3738,37.089,0,0,0,0,0,0
3739,37.099,0,0,0,0,0,0
3740,37.109,0,0,0,0,0,0
3741,37.119,0,0,0,0,0,0
3742,37.129,0,0,0,0,0,0
3743,37.139,0,0,0,0,0,0
3744,37.149,0,0,0,0,0,0
3745,37.159,0,0,0,0,0,0
3746,37.169,0,0,0,0,0,0
3747,37.179,0,0,0,0,0,0
3748,37.189,0,0,0,0,0,0
3749,37.199,0,0,0,0,0,0
3750,37.209,0,0,0,0,0,0
3751,37.219,0,0,0,0,0,0
3752,37.229,0,0,0,0,0,0
3753,37.239,0,0,0,0,0,0
3754,37.249,0,0,0,0,0,0
3755,37.259,0,0,0,0,0,0
3756,37.269,0,0,0,0,0,0
3757,37.279,0,0,0,0,0,0
3758,37.289,0,0,0,0,0,0
3759,37.299,0,0,0,0,0,0
3760,37.309,0,0,0,0,0,0
3761,37.319,0,0,0,0,0,0
3762,37.329,0,0,0,0,0,0
3763,37.339,0,0,0,0,0,0
3764,37.349,0,0,0,0,0,0
3765,37.359,0,0,0,0,0,0
3766,37.369,0,0,0,0,0,0
3767,37.379,0,0,0,0,0,0
3768,37.389,0,0,0,0,0,0
3769,37.399,0,0,0,0,0,0
3770,37.409,0,0,0,0,0,0
3771,37.419,0,0,0,0,0,0
3772,37.429,0,0,0,0,0,0
3773,37.439,0,0,0,0,0,0
3774,37.449,0,0,0,0,0,0
3775,37.459,0,0,0,0,0,0
3776,37.469,0,0,0,0,0,0
3777,37.479,0,0,0,0,0,0
3778,37.489,0,0,0,0,0,0
3779,37.499,0,0,0,0,0,0
3780,37.509,0,0,0,0,0,0
3781,37.519,0,0,0,0,0,0
3782,37.529,0,0,0,0,0,0
3783,37.539,0,0,0,0,0,0
3784,37.549,0,0,0,0,0,0
3785,37.559,0,0,0,0,0,0
3786,37.569,0,0,0,0,0,0
3787,37.579,0,0,0,0,0,0
3788,37.589,0,0,0,0,0,0
3789,37.599,0,0,0,0,0,0
3790,37.609,0,0,0,0,0,0
3791,37.619,0,0,0,0,0,0
3792,37.629,0,0,0,0,0,0
3793,37.639,0,0,0,0,0,0
3794,37.649,0,0,0,0,0,0
3795,37.659,0,0,0,0,0,0
3796,37.669,0,0,0,0,0,0
3797,37.679,0,0,0,0,0,0
3798,37.689,0,0,0,0,0,0
3799,37.699,0,0,0,0,0,0
3800,37.709,0,0,0,0,0,0
3801,37.719,0,0,0,0,0,0
3802,37.729,0,0,0,0,0,0
3803,37.739,0,0,0,0,0,0
3804,37.749,0,0,0,0,0,0
3805,37.759,0,0,0,0,0,0
3806,37.769,0,0,0,0,0,0
3807,37.779,0,0,0,0,0,0
3808,37.789,0,0,0,0,0,0
3809,37.799,0,0,0,0,0,0
3810,37.809,0,0,0,0,0,0
3811,37.819,0,0,0,0,0,0
3812,37.829,0,0,0,0,0,0
3813,37.839,0,0,0,0,0,0
3814,37.849,0,0,0,0,0,0
3815,37.859,0,0,0,0,0,0
3816,37.869,0,0,0,0,0,0
3817,37.879,0,0,0,0,0,0
3818,37.889,0,0,0,0,0,0
3819,37.899,0,0,0,0,0,0
3820,37.909,0,0,0,0,0,0
3821,37.919,0,0,0,0,0,0
3822,37.929,0,0,0,0,0,0
3823,37.939,0,0,0,0,0,0
3824,37.949,0,0,0,0,0,0
3825,37.959,0,0,0,0,0,0
3826,37.969,0,0,0,0,0,0
3827,37.979,0,0,0,0,0,0
3828,37.989,0,0,0,0,0,0
3829,37.999,0,0,0,0,0,0
3830,38.009,0,0,0,0,0,0
3831,38.019,0,0,0,0,0,0
3832,38.029,0,0,0,0,0,0
3833,38.039,0,0,0,0,0,0
3834,38.049,0,0,0,0,0,0
3835,38.059,0,0,0,0,0,0
3836,38.069,0,0,0,0,0,0
3837,38.079,0,0,0,0,0,0
3838,38.089,0,0,0,0,0,0
3839,38.099,0,0,0,0,0,0
3840,38.109,0,0,0,0,0,0
3841,38.119,0,0,0,0,0,0
3842,38.129,0,0,0,0,0,0
3843,38.139,0,0,0,0,0,0
3844,38.149,0,0,0,0,0,0
3845,38.159,0,0,0,0,0,0
3846,38.169,0,0,0,0,0,0
3847,38.179,0,0,0,0,0,0
3848,38.189,0,0,0,0,0,0
3849,38.199,0,0,0,0,0,0
3850,38.209,0,0,0,0,0,0
3851,38.219,0,0,0,0,0,0
3852,38.229,0,0,0,0,0,0
3853,38.239,0,0,0,0,0,0
3854,38.249,0,0,0,0,0,0
3855,38.259,0,0,0,0,0,0
3856,38.269,0,0,0,0,0,0
3857,38.279,0,0,0,0,0,0
3858,38.289,0,0,0,0,0,0
3859,38.299,0,0,0,0,0,0
3860,38.309,0,0,0,0,0,0
3861,38.319,0,0,0,0,0,0
3862,38.329,0,0,0,0,0,0
3863,38.339,0,0,0,0,0,0
3864,38.349,0,0,0,0,0,0
3865,38.359,0,0,0,0,0,0
3866,38.369,0,0,0,0,0,0
