,ts,height,velocity,acceleration
1574,56595,25.446128845214844,-12.262125015258789,-0.7054986357688904
1575,56605,25.347259521484375,-12.244105339050293,-0.7041563987731934
1576,56615,25.25063133239746,-12.22390079498291,-0.7026986479759216
1577,56625,25.1610164642334,-12.196500778198242,-0.7008576393127441
1578,56635,25.068740844726562,-12.172176361083984,-0.6991828680038452
1579,56645,24.983428955078125,-12.140751838684082,-0.697130560874939
1580,56655,24.895404815673828,-12.112496376037598,-0.6952495574951172
1581,56665,24.814294815063477,-12.07723331451416,-0.6929965019226074
1582,56675,24.730424880981445,-12.045230865478516,-0.6909196376800537
1583,56685,24.648616790771484,-12.011370658874512,-0.6887458562850952
1584,56695,24.56763458251953,-11.976975440979004,-0.6865457892417908
1585,56705,24.488677978515625,-11.94078540802002,-0.6842523813247681
1586,56715,24.411724090576172,-11.902844429016113,-0.6818680763244629
1587,56725,24.33740997314453,-11.86249828338623,-0.6793582439422607
1588,56735,24.265039443969727,-11.820503234863281,-0.6767632365226746
1589,56745,24.194591522216797,-11.776899337768555,-0.6740853786468506
1590,56755,24.126039505004883,-11.731730461120605,-0.6713271141052246
1591,56765,24.05936050415039,-11.685036659240723,-0.6684907078742981
1592,56775,23.994529724121094,-11.636859893798828,-0.6655784249305725
1593,56785,23.941064834594727,-11.577184677124023,-0.6620590090751648
1594,56795,23.886322021484375,-11.519451141357422,-0.6586461663246155
1595,56805,23.826725006103516,-11.46741008758545,-0.6555385589599609
1596,56815,23.76888084411621,-11.414040565490723,-0.6523637175559998
1597,56825,23.712764739990234,-11.359380722045898,-0.6491237282752991
1598,56835,23.657140731811523,-11.304746627807617,-0.6458883881568909
1599,56845,23.586393356323242,-11.266594886779785,-0.6435283422470093
1600,56855,23.53431510925293,-11.209148406982422,-0.6401504278182983
1601,56865,23.483884811401367,-11.15053653717041,-0.6367143988609314
1602,56875,23.415283203125,-11.111658096313477,-0.6343242526054382
1603,56885,23.348493576049805,-11.071256637573242,-0.6318561434745789
1604,56895,23.283493041992188,-11.02937126159668,-0.6293122172355652
1605,56905,23.20945167541504,-10.997430801391602,-0.6272954344749451
1606,56915,23.13726806640625,-10.963850975036621,-0.6251941919326782
1607,56925,23.06752586364746,-10.928031921386719,-0.622977077960968
1608,56935,22.99898338317871,-10.891304016113281,-0.6207144260406494
1609,56945,22.932228088378906,-10.853056907653809,-0.6183739900588989
1610,56955,22.86724090576172,-10.81332778930664,-0.6159579753875732
1611,56965,22.803997039794922,-10.77215576171875,-0.6134684681892395
1612,56975,22.742475509643555,-10.729578971862793,-0.6109076142311096
1613,56985,22.683259963989258,-10.6849946975708,-0.6082438826560974
1614,56995,22.625717163085938,-10.639093399047852,-0.6055136919021606
1615,57005,22.575227737426758,-10.586217880249023,-0.6024201512336731
1616,57015,22.529891967773438,-10.528438568115234,-0.5990723967552185
1617,57025,22.490257263183594,-10.465229034423828,-0.5954432487487793
1618,57035,22.4610538482666,-10.3916597366333,-0.5912746787071228
1619,57045,22.442773818969727,-10.307317733764648,-0.5865458846092224
1620,57055,22.42569923400879,-10.22254753112793,-0.5817993879318237
1621,57065,22.411022186279297,-10.13609790802002,-0.5769697427749634
1622,57075,22.397499084472656,-10.049299240112305,-0.5721266865730286
1623,57085,22.38510513305664,-9.962175369262695,-0.5672715306282043
1624,57095,22.373823165893555,-9.874752044677734,-0.5624055862426758
1625,57105,22.35822868347168,-9.792745590209961,-0.5578274726867676
1626,57115,22.342548370361328,-9.711647987365723,-0.5533014535903931
1627,57125,22.326223373413086,-9.632040023803711,-0.5488576292991638
1628,57135,22.30859375,-9.55460262298584,-0.544531524181366
1629,57145,22.283710479736328,-9.485581398010254,-0.5406485795974731
1630,57155,22.256437301635742,-9.41976547241211,-0.5369365811347961
1631,57165,22.229164123535156,-9.354606628417969,-0.5332625508308411
1632,57175,22.195270538330078,-9.297073364257812,-0.5299891829490662
1633,57185,22.160276412963867,-9.241272926330566,-0.5268093347549438
1634,57195,22.116966247558594,-9.194788932800293,-0.5241172313690186
1635,57205,22.075014114379883,-9.147337913513184,-0.5213775634765625
1636,57215,22.024810791015625,-9.109051704406738,-0.5191169381141663
1637,57225,21.981430053710938,-9.063959121704102,-0.5165050029754639
1638,57235,21.943584442138672,-9.013486862182617,-0.5136163234710693
1639,57245,21.90702247619629,-8.962166786193848,-0.5106865167617798
1640,57255,21.867536544799805,-8.91443920135498,-0.5079459547996521
1641,57265,21.81914520263672,-8.876567840576172,-0.5057191252708435
1642,57275,21.764968872070312,-8.84516716003418,-0.503829836845398
1643,57285,21.712228775024414,-8.812564849853516,-0.5018801689147949
1644,57295,21.657270431518555,-8.782624244689941,-0.5000702142715454
1645,57305,21.599563598632812,-8.755877494812012,-0.4984273314476013
1646,57315,21.54332160949707,-8.727852821350098,-0.49672001600265503
1647,57325,21.475961685180664,-8.71181583404541,-0.49563416838645935
1648,57335,21.4101619720459,-8.694293022155762,-0.49447259306907654
1649,57345,21.34590721130371,-8.675317764282227,-0.49323713779449463
1650,57355,21.289182662963867,-8.648597717285156,-0.4916030466556549
1651,57365,21.23809051513672,-8.6162109375,-0.48967817425727844
1652,57375,21.184192657470703,-8.587101936340332,-0.4879242181777954
1653,57385,21.131704330444336,-8.556797981262207,-0.4861104488372803
1654,57395,21.084190368652344,-8.52155876159668,-0.4840441346168518
1655,57405,21.038616180419922,-8.484625816345215,-0.4818926453590393
1656,57415,20.994354248046875,-8.44667911529541,-0.4796910881996155
1657,57425,20.951387405395508,-8.407748222351074,-0.47744104266166687
1658,57435,20.909090042114258,-8.368498802185059,-0.4751768410205841
1659,57445,20.868061065673828,-8.32830810546875,-0.4728664755821228
1660,57455,20.823486328125,-8.292250633239746,-0.47077080607414246
1661,57465,20.780195236206055,-8.255202293395996,-0.4686262905597687
1662,57475,20.738168716430664,-8.217191696166992,-0.46643444895744324
1663,57485,20.697389602661133,-8.178245544433594,-0.4641967713832855
1664,57495,20.657840728759766,-8.13839054107666,-0.46191471815109253
1665,57505,20.62969970703125,-8.086921691894531,-0.45903950929641724
1666,57515,20.589426040649414,-8.048742294311523,-0.4568480849266052
1667,57525,20.550363540649414,-8.009666442871094,-0.4546128809452057
1668,57535,20.51249885559082,-7.969720363616943,-0.45233529806137085
1669,57545,20.475814819335938,-7.928929805755615,-0.4500167667865753
1670,57555,20.437925338745117,-7.889815807342529,-0.44778621196746826
1671,57565,20.39823341369629,-7.852989673614502,-0.4456748068332672
1672,57575,20.3573055267334,-7.817831993103027,-0.4436507225036621
1673,57585,20.316362380981445,-7.783040523529053,-0.44164732098579407
1674,57595,20.270662307739258,-7.753603458404541,-0.43991920351982117
1675,57605,20.224990844726562,-7.724429607391357,-0.43820616602897644
1676,57615,20.175765991210938,-7.699289321899414,-0.4367005228996277
1677,57625,20.126602172851562,-7.674335479736328,-0.43520587682724
1678,57635,20.069120407104492,-7.658385753631592,-0.4341714680194855
1679,57645,20.004619598388672,-7.649983882904053,-0.43352246284484863
1680,57655,19.931961059570312,-7.6502532958984375,-0.4333154857158661
1681,57665,19.859052658081055,-7.650781631469727,-0.4331218898296356
1682,57675,19.775043487548828,-7.662988662719727,-0.43352243304252625
1683,57685,19.690902709960938,-7.675209045410156,-0.43392324447631836
1684,57695,19.607791900634766,-7.686221599578857,-0.43426230549812317
1685,57705,19.52509307861328,-7.696686744689941,-0.434573233127594
1686,57715,19.43685531616211,-7.712876319885254,-0.43517443537712097
1687,57725,19.348480224609375,-7.7290449142456055,-0.435774028301239
1688,57735,19.25523567199707,-7.750176906585693,-0.4366247355937958
1689,57745,19.160146713256836,-7.773035049438477,-0.43756213784217834
1690,57755,19.06439208984375,-7.796361446380615,-0.4385223686695099
1691,57765,18.965614318847656,-7.822634696960449,-0.439630925655365
1692,57775,18.86202621459961,-7.853703498840332,-0.4409811496734619
1693,57785,18.75313377380371,-7.890042304992676,-0.4425967335700989
1694,57795,18.63420295715332,-7.936580657958984,-0.4447265863418579
1695,57805,18.517295837402344,-7.980519771575928,-0.44672298431396484
1696,57815,18.39760398864746,-8.026946067810059,-0.44884318113327026
1697,57825,18.279348373413086,-8.071393966674805,-0.4508614242076874
1698,57835,18.163122177124023,-8.11325740814209,-0.4527472257614136
1699,57845,18.047090530395508,-8.154492378234863,-0.4545994997024536
1700,57855,17.933074951171875,-8.193190574645996,-0.45632204413414
1701,57865,17.81208038330078,-8.238844871520996,-0.45839357376098633
1702,57875,17.688425064086914,-8.286839485168457,-0.4605810344219208
1703,57885,17.56566619873047,-8.333407402038574,-0.4626944959163666
1704,57895,17.441980361938477,-8.38047981262207,-0.4648313522338867
1705,57905,17.320411682128906,-8.424848556518555,-0.46683013439178467
1706,57915,17.19797134399414,-8.469690322875977,-0.4688507616519928
1707,57925,17.0776424407959,-8.511855125427246,-0.4707348942756653
1708,57935,16.959407806396484,-8.551389694213867,-0.4724850356578827
1709,57945,16.839672088623047,-8.592105865478516,-0.4742928445339203
1710,57955,16.722034454345703,-8.630204200744629,-0.47596749663352966
1711,57965,16.606475830078125,-8.665730476379395,-0.4775114357471466
1712,57975,16.497766494750977,-8.693686485290527,-0.4786742329597473
1713,57985,16.394628524780273,-8.715497016906738,-0.4795277416706085
1714,57995,16.29403305053711,-8.734411239624023,-0.4802353084087372
1715,58005,16.195348739624023,-8.75112247467041,-0.4808318316936493
1716,58015,16.098556518554688,-8.765670776367188,-0.48131951689720154
1717,58025,16.00364112854004,-8.778098106384277,-0.4817005693912506
1718,58035,15.910581588745117,-8.788444519042969,-0.4819771945476532
1719,58045,15.809172630310059,-8.807470321655273,-0.48268750309944153
1720,58055,15.709691047668457,-8.824275016784668,-0.48328614234924316
1721,58065,15.602538108825684,-8.848982810974121,-0.48427897691726685
1722,58075,15.495614051818848,-8.873198509216309,-0.48524630069732666
1723,58085,15.390681266784668,-8.895073890686035,-0.4860959053039551
1724,58095,15.287720680236816,-8.914651870727539,-0.48683008551597595
1725,58105,15.188474655151367,-8.930121421813965,-0.4873586893081665
1726,58115,15.091751098632812,-8.942778587341309,-0.48774662613868713
1727,58125,14.996919631958008,-8.953315734863281,-0.4880286157131195
1728,58135,14.903961181640625,-8.961773872375488,-0.48820680379867554
1729,58145,14.812856674194336,-8.968194007873535,-0.4882833957672119
1730,58155,14.723587989807129,-8.972616195678711,-0.48826050758361816
1731,58165,14.63613510131836,-8.975080490112305,-0.4881402552127838
