,ts,acc_x,acc_y,acc_z
1142,52284,0,-1,0
1143,52294,0,-1,0
1144,52304,0,-1,0
1145,52314,0,-1,0
1146,52324,0,-1,0
1147,52334,0,-1,0
1148,52344,0,-1,0
1149,52354,0,-1,0
1150,52364,0,-1,0
1151,52374,-1,-1,0
1152,52384,-1,-1,0
1153,52394,-1,-1,0
1154,52404,-1,-1,0
1155,52414,0,-1,0
1156,52424,0,-1,0
1157,52434,0,-1,0
1158,52444,0,-1,0
1159,52454,0,-1,0
1160,52464,0,-1,0
1161,52474,0,-1,0
1162,52484,0,-1,0
1163,52494,0,-1,0
1164,52504,0,-1,0
1165,52514,0,-1,0
1166,52524,0,-1,0
1167,52534,0,-1,0
1168,52544,0,-1,0
1169,52554,0,-1,0
1170,52564,0,-1,0
1171,52574,0,-1,0
1172,52584,0,-1,0
1173,52594,0,-1,0
1174,52604,-1,0,0
1175,52614,-1,-1,0
1176,52624,-1,-1,0
1177,52634,-1,-1,0
1178,52644,0,-1,0
1179,52654,-1,-1,0
1180,52664,-1,-1,0
1181,52674,0,-1,0
1182,52684,0,-1,0
1183,52694,0,-1,0
1184,52704,0,-1,0
1185,52714,0,-1,0
1186,52724,0,-1,0
1187,52734,0,-1,0
1188,52744,0,-1,0
1189,52754,0,-1,0
1190,52764,0,-1,0
1191,52774,0,-1,0
1192,52784,0,-1,0
1193,52794,0,-1,0
1194,52804,-1,-1,0
1195,52814,0,-1,0
1196,52824,0,-1,0
1197,52834,0,-1,0
1198,52844,0,-1,0
1199,52854,0,-1,0
1200,52864,-1,-1,0
1201,52874,0,-1,0
1202,52884,-1,-1,0
1203,52894,0,-1,0
1204,52904,0,-1,0
1205,52914,0,-1,0
1206,52924,0,-1,0
1207,52934,0,-1,0
1208,52944,0,-1,0
1209,52954,0,-1,0
1210,52964,0,-1,0
1211,52974,-1,-1,0
1212,52984,0,-1,0
1213,52994,-1,-1,0
1214,53004,0,-1,0
1215,53014,0,-1,0
1216,53024,0,-1,0
1217,53034,0,-1,0
1218,53044,0,-1,0
1219,53054,0,0,0
1220,53064,0,-1,0
1221,53074,0,-1,0
1222,53084,0,0,0
1223,53094,0,-1,0
1224,53104,0,-1,0
1225,53114,0,0,0
1226,53124,-1,-1,0
1227,53134,0,-1,0
1228,53144,0,-1,0
1229,53154,-1,-1,0
1230,53164,0,-1,0
1231,53174,0,-1,0
1232,53184,-1,-1,0
1233,53194,0,-1,0
1234,53204,0,-1,0
1235,53214,-1,-1,0
1236,53224,-1,-1,0
1237,53234,0,-2,0
1238,53244,0,-1,0
1239,53254,0,0,0
1240,53264,0,0,0
1241,53274,-1,-1,0
1242,53284,-1,-1,0
1243,53294,-1,-1,0
1244,53304,-1,-1,0
1245,53314,0,-1,0
1246,53324,1,-1,0
1247,53334,0,-1,0
1248,53344,-1,-1,0
1249,53354,-1,-1,0
1250,53364,0,-1,0
1251,53374,0,-1,0
1252,53384,-1,-1,0
1253,53394,-1,-1,0
1254,53404,-1,-1,0
1255,53414,0,-1,0
1256,53424,-1,-1,0
1257,53434,-1,-1,0
1258,53444,-1,-1,0
1259,53454,-1,-1,0
1260,53464,-1,-2,0
1261,53474,-1,-1,0
1262,53484,-1,-1,0
1263,53494,-1,-1,0
1264,53504,-1,-1,0
1265,53514,0,-1,0
1266,53524,-1,-1,0
1267,53534,0,-1,0
1268,53544,0,0,0
1269,53554,0,-1,0
1270,53564,-1,-1,0
1271,53574,0,-1,0
1272,53584,0,-1,0
1273,53594,-1,-1,0
1274,53604,0,0,0
1275,53614,0,-1,0
1276,53624,0,-1,0
1277,53634,0,-1,0
1278,53644,0,-1,0
1279,53654,0,-1,0
1280,53664,0,0,0
1281,53674,0,-1,0
1282,53684,0,-1,0
1283,53694,0,-1,0
1284,53704,0,-1,0
1285,53714,0,-1,0
1286,53724,0,0,0
1287,53734,0,0,0
1288,53744,-1,0,0
1289,53754,0,-1,0
1290,53764,0,-1,0
1291,53774,0,-1,0
1292,53784,0,-1,0
1293,53794,0,-1,0
1294,53804,0,0,0
1295,53814,0,0,0
1296,53824,0,-1,0
1297,53834,0,-1,0
1298,53844,0,-1,0
1299,53854,0,-1,0
1300,53864,0,-1,0
1301,53874,0,-1,0
1302,53884,0,-1,0
1303,53894,0,0,0
1304,53904,0,-1,0
1305,53914,0,-1,0
1306,53924,0,-1,0
1307,53934,-1,0,0
1308,53944,0,-1,0
1309,53954,0,-1,0
1310,53964,0,-1,0
1311,53974,0,-1,0
1312,53984,0,-1,0
1313,53994,0,-1,0
1314,54004,0,-1,0
1315,54014,0,-1,0
1316,54024,0,-1,0
1317,54034,0,-1,0
1318,54044,-1,-1,0
1319,54054,0,-1,0
1320,54064,0,-1,0
1321,54074,0,-1,0
1322,54084,0,-1,0
1323,54094,0,-1,0
1324,54104,0,-1,0
1325,54114,1,-1,0
1326,54124,0,-1,0
1327,54134,0,-1,0
1328,54144,0,-1,0
1329,54154,0,-1,0
1330,54164,0,-1,0
1331,54174,0,-1,0
1332,54184,0,-1,0
1333,54194,-1,-1,0
1334,54204,0,-1,0
1335,54214,-1,-1,0
1336,54224,-1,-1,0
1337,54234,-1,-1,0
1338,54244,0,-1,0
1339,54254,0,-1,0
1340,54264,0,-1,0
1341,54274,0,-1,0
1342,54284,0,-1,0
1343,54294,0,-1,0
1344,54304,0,0,0
1345,54314,-1,-1,0
1346,54324,0,-1,0
1347,54334,0,-1,0
1348,54344,-1,-1,0
1349,54354,0,-1,0
1350,54364,0,0,0
1351,54374,0,-1,0
1352,54384,-1,-1,0
1353,54394,-1,-1,0
1354,54404,0,-1,0
1355,54414,0,-1,0
1356,54424,0,-1,0
1357,54434,-1,-1,0
1358,54444,-1,-1,0
1359,54454,0,-1,0
1360,54464,0,-1,0
1361,54474,0,-1,0
1362,54484,-1,-1,0
1363,54494,0,-1,0
1364,54504,0,-1,0
1365,54514,0,-1,0
1366,54524,0,-1,0
1367,54534,0,-1,0
1368,54544,0,-1,0
1369,54554,0,-1,0
1370,54564,0,-1,0
1371,54574,0,0,0
1372,54584,0,-1,0
1373,54594,0,-1,0
1374,54604,1,-1,0
1375,54614,-1,-1,0
1376,54624,0,-1,0
1377,54634,0,-1,0
1378,54644,0,-1,0
1379,54654,0,-1,0
1380,54664,0,-1,0
1381,54674,0,-1,0
1382,54684,0,-1,0
1383,54694,0,-1,0
1384,54704,0,-1,0
1385,54714,0,-1,0
1386,54724,0,-1,0
1387,54734,0,-1,0
1388,54744,0,-1,0
1389,54754,0,-1,0
1390,54764,0,-1,0
1391,54774,0,-1,0
1392,54784,0,-1,0
1393,54794,0,-1,0
1394,54804,0,-1,0
1395,54814,0,-1,0
1396,54824,0,-1,0
1397,54834,-1,-1,0
1398,54844,0,-1,0
1399,54854,0,-1,0
1400,54864,0,-1,0
1401,54874,0,-1,0
1402,54884,0,-1,0
1403,54894,0,-1,0
1404,54904,0,-1,0
1405,54914,0,-1,0
1406,54924,0,-1,0
1407,54934,0,-1,0
1408,54944,-1,-1,0
1409,54954,0,-1,0
1410,54964,0,-2,0
1411,54974,0,-1,0
1412,54984,0,-1,0
1413,54994,0,-1,0
1414,55004,0,-1,0
1415,55014,-1,-1,0
1416,55024,0,-1,0
1417,55034,-1,-1,0
1418,55044,0,-1,0
1419,55054,0,-1,0
1420,55064,0,-1,0
1421,55074,0,-1,0
1422,55084,0,-1,0
1423,55094,0,-1,0
1424,55104,0,-1,0
1425,55114,-1,-1,0
1426,55124,0,-1,0
1427,55134,-1,-1,0
1428,55144,0,0,0
1429,55154,0,-1,0
1430,55164,0,-1,0
1431,55174,-1,-1,0
1432,55184,0,-1,0
1433,55194,0,-1,0
1434,55204,-1,-1,0
1435,55214,0,-1,0
1436,55224,1,-1,0
1437,55234,0,-1,0
1438,55244,0,-1,0
1439,55254,-1,-1,0
1440,55264,-1,-1,0
1441,55274,0,-1,0
1442,55284,0,-1,0
1443,55294,1,-1,0
1444,55304,0,0,0
1445,55314,0,-1,0
1446,55324,-1,-1,0
1447,55334,-1,-1,0
1448,55344,-1,-2,0
1449,55354,-1,-1,0
1450,55364,-1,-1,0
1451,55374,-1,-1,0
1452,55384,0,-1,0
1453,55394,0,-1,0
1454,55404,0,0,0
1455,55414,0,-1,0
1456,55424,0,-1,0
1457,55434,0,-1,0
1458,55444,0,-2,0
1459,55454,0,-2,0
1460,55464,0,-1,0
1461,55474,0,-1,0
1462,55484,0,-1,0
1463,55494,0,-1,0
1464,55504,0,-1,0
1465,55514,0,-1,0
1466,55524,0,-1,0
1467,55534,0,-1,0
1468,55544,0,-1,0
1469,55554,0,-1,0
1470,55564,0,-1,0
1471,55574,0,-1,0
1472,55584,0,-1,0
1473,55594,0,-1,0
1474,55604,0,-1,0
1475,55614,0,-1,0
1476,55624,0,-1,0
1477,55634,0,-1,0
1478,55644,0,-1,0
1479,55654,0,-1,0
1480,55664,-1,-1,0
1481,55674,-1,-1,0
1482,55684,-1,-1,0
1483,55694,0,-1,0
1484,55704,-1,-1,0
1485,55714,0,-1,0
1486,55724,0,-1,0
1487,55734,0,-1,0
1488,55744,0,-1,0
1489,55754,0,-1,0
1490,55764,0,-1,0
1491,55774,0,-1,0
1492,55784,-1,-1,0
1493,55794,0,-1,0
1494,55804,0,-1,0
1495,55814,0,-2,0
1496,55824,0,-1,0
1497,55834,0,-1,0
1498,55844,0,-1,0
1499,55854,0,-1,0
1500,55864,-1,-1,0
1501,55874,0,-1,0
1502,55884,0,-1,0
1503,55894,-1,-2,0
1504,55904,0,-1,0
1505,55914,0,-1,0
1506,55924,0,-2,0
1507,55934,0,-1,0
1508,55944,0,-1,0
1509,55954,0,-1,0
1510,55964,0,-1,0
1511,55974,0,-1,0
1512,55984,0,-1,0
1513,55994,0,-1,0
1514,56004,0,-1,0
1515,56014,0,-1,0
1516,56024,-1,-1,0
1517,56034,0,-1,0
1518,56044,-1,-1,0
1519,56054,-1,-1,0
1520,56064,-1,-1,0
1521,56074,0,-1,0
1522,56084,-1,-1,0
1523,56094,0,-1,0
1524,56104,-1,-1,0
1525,56114,0,-1,0
1526,56124,0,-1,0
1527,56134,0,-2,0
1528,56144,0,-2,0
1529,56154,0,-1,0
1530,56164,0,-1,0
1531,56174,-1,-1,0
1532,56184,0,-1,0
1533,56194,0,-1,0
1534,56204,0,-1,0
1535,56214,0,-1,0
1536,56224,0,-1,0
1537,56234,-1,-1,0
1538,56244,0,-1,0
1539,56254,0,-1,0
1540,56264,0,-1,0
1541,56274,-1,-1,0
1542,56284,0,-1,0
1543,56294,0,-1,0
1544,56304,0,-1,0
1545,56314,0,-1,0
1546,56324,0,-1,0
1547,56334,0,-1,0
1548,56344,0,-1,0
1549,56354,0,-1,0
1550,56364,0,-1,0
1551,56374,0,-1,0
1552,56384,0,-1,0
1553,56394,0,-1,0
1554,56404,0,-1,0
1555,56414,0,-1,0
1556,56424,0,-1,0
1557,56434,0,-1,0
1558,56444,0,-1,0
1559,56454,-1,-1,0
1560,56464,0,-1,0
1561,56474,0,-1,0
1562,56484,0,-1,0
1563,56494,0,-1,0
1564,56504,0,-1,0
1565,56514,0,-1,0
1566,56524,0,-1,0
1567,56534,0,-1,0
1568,56544,0,-1,0
1569,56554,0,-1,0
1570,56564,0,-1,0
1571,56574,-1,-1,0
1572,56584,0,-1,0
1573,56594,-1,-1,0
1574,56604,0,-1,0
1575,56614,0,-1,0
1576,56624,0,-1,0
1577,56634,0,-1,0
1578,56644,0,-1,0
1579,56654,0,-1,0
1580,56664,0,-1,0
1581,56674,0,-1,0
1582,56684,0,-1,0
1583,56694,0,-1,0
1584,56704,0,-1,0
1585,56714,0,-1,0
1586,56724,0,-1,0
1587,56734,0,-1,0
1588,56744,0,-1,0
1589,56754,-1,-1,0
1590,56764,0,-1,0
1591,56774,0,-1,0
1592,56784,0,-1,0
1593,56794,0,-1,0
1594,56804,0,-1,0
1595,56814,-1,-1,0
1596,56824,0,-1,0
1597,56834,0,-1,0
1598,56844,-1,-1,0
1599,56854,0,-1,0
1600,56864,0,-1,0
1601,56874,0,-1,0
1602,56884,0,-1,0
1603,56894,0,-1,0
1604,56904,0,-1,0
1605,56914,0,-1,0
1606,56924,0,-1,0
1607,56934,-1,-1,0
1608,56944,0,-1,0
1609,56954,0,-1,0
1610,56964,-1,-1,0
1611,56974,-1,-1,0
1612,56984,0,-1,0
1613,56994,0,-1,0
1614,57004,-1,-1,0
1615,57014,0,-1,0
1616,57024,0,-1,0
1617,57034,0,-1,0
1618,57044,0,-1,0
1619,57054,-1,-1,0
1620,57064,-1,-1,0
1621,57074,0,-1,0
1622,57084,0,-1,0
1623,57094,0,-1,0
1624,57104,0,-1,0
1625,57114,0,-1,0
1626,57124,-1,-2,0
1627,57134,-1,-2,0
1628,57144,0,-1,0
1629,57154,0,-1,0
1630,57164,0,-1,0
1631,57174,-1,-1,0
1632,57184,0,-1,0
1633,57194,0,-1,0
1634,57204,0,-1,0
1635,57214,-1,-1,0
1636,57224,0,-1,0
1637,57234,0,-2,0
1638,57244,0,-1,0
1639,57254,-1,-1,0
1640,57264,0,-1,0
1641,57274,0,-1,0
1642,57284,0,-1,0
1643,57294,-1,-1,0
1644,57304,0,-2,0
1645,57314,0,-2,0
1646,57324,0,-1,0
1647,57334,-1,-1,0
1648,57344,0,-1,0
1649,57354,0,-1,0
1650,57364,0,-1,0
1651,57374,0,-1,0
1652,57384,0,-1,0
1653,57394,-1,-1,0
1654,57404,0,-1,0
1655,57414,0,-1,0
1656,57424,-1,-1,0
1657,57434,-1,-1,0
1658,57444,0,-1,0
1659,57454,1,-1,0
1660,57464,1,-1,0
1661,57474,0,-1,0
1662,57484,0,-1,0
1663,57494,0,-2,0
1664,57504,-1,-1,0
1665,57514,-1,-1,0
1666,57524,0,0,0
1667,57534,0,-1,0
1668,57544,0,-1,0
1669,57554,-1,-1,0
1670,57564,1,-1,0
1671,57574,0,-1,0
1672,57584,0,-1,0
1673,57594,0,-1,0
1674,57604,0,-1,0
1675,57614,-1,-1,0
1676,57624,0,-2,0
1677,57634,0,-1,0
1678,57644,0,-1,0
1679,57654,0,-1,0
1680,57664,0,-1,0
1681,57674,-1,-1,0
1682,57684,0,-1,0
1683,57694,0,-1,0
1684,57704,0,-1,0
1685,57714,0,-1,0
1686,57724,0,-1,0
1687,57734,0,-1,0
1688,57744,0,-1,0
1689,57754,1,-1,0
1690,57764,0,-1,0
1691,57774,0,-1,0
1692,57784,-1,-1,0
1693,57794,0,-1,0
1694,57804,-1,-1,0
1695,57814,0,-1,0
1696,57824,0,-1,0
1697,57834,-1,-1,0
1698,57844,0,-1,0
1699,57854,1,-1,0
1700,57864,0,-1,0
1701,57874,-1,-1,0
1702,57884,-1,-1,0
1703,57894,1,-1,0
1704,57904,0,-1,0
1705,57914,0,-1,0
1706,57924,0,-1,0
1707,57934,1,-1,0
1708,57944,0,-1,0
1709,57954,0,-1,0
1710,57964,0,-1,0
1711,57974,0,-1,0
1712,57984,0,-1,0
1713,57994,0,-1,0
1714,58004,0,-1,0
1715,58014,-1,-1,0
1716,58024,-1,-1,0
1717,58034,-1,-1,0
1718,58044,-1,-1,0
1719,58054,0,-1,0
1720,58064,0,-1,0
1721,58074,0,-1,0
1722,58084,0,-1,0
1723,58094,0,-1,0
1724,58104,1,-1,0
1725,58114,1,-1,0
1726,58124,1,-1,0
1727,58134,0,-1,0
1728,58144,0,-1,0
1729,58154,0,-1,0
1730,58164,0,-1,0
1731,58174,0,-1,0
1732,58184,0,-1,0
1733,58194,0,-1,0
1734,58204,0,-1,0
1735,58214,-1,-1,0
1736,58224,0,-1,0
1737,58234,-1,-1,0
1738,58244,-1,-1,0
1739,58254,-1,-1,0
1740,58264,0,-1,0
1741,58274,-1,-1,0
1742,58284,0,-1,0
1743,58294,0,-1,0
1744,58304,0,-1,0
1745,58314,0,-1,0
1746,58324,1,-1,0
1747,58334,0,-1,0
1748,58344,0,-1,0
1749,58354,1,-1,0
1750,58364,1,-1,0
1751,58374,1,-1,0
1752,58384,1,-1,0
1753,58394,1,-1,0
1754,58404,1,-1,0
1755,58414,0,-1,0
1756,58424,0,-1,0
1757,58434,1,-1,0
1758,58444,1,-1,0
1759,58454,0,-1,0
1760,58464,0,-1,0
1761,58474,0,-1,0
1762,58484,-1,-1,0
1763,58494,-1,-1,0
1764,58504,0,-1,0
1765,58514,0,-1,0
1766,58524,0,-1,0
1767,58534,-1,-1,0
1768,58544,-1,-1,0
1769,58554,-1,-1,0
1770,58564,0,-1,0
1771,58574,0,-1,0
1772,58584,-1,-1,0
1773,58594,-1,-1,0
1774,58604,-1,-1,0
1775,58614,0,-1,0
1776,58624,0,-1,0
1777,58634,0,-1,0
1778,58644,0,-1,0
1779,58654,0,-1,0
1780,58664,0,-2,0
1781,58674,0,-1,0
1782,58684,0,-1,0
1783,58694,0,-1,0
1784,58704,0,-1,0
1785,58714,0,-1,0
1786,58724,0,-1,0
1787,58734,0,-1,0
1788,58744,0,-1,0
1789,58754,0,-1,0
1790,58764,0,-1,0
1791,58774,0,-1,0
1792,58784,-1,-1,0
1793,58794,0,-1,0
1794,58804,0,-1,0
1795,58814,0,-1,0
1796,58824,0,-1,0
1797,58834,0,-1,0
1798,58844,0,-1,0
1799,58854,0,-1,0
1800,58864,0,-1,0
1801,58874,0,-1,0
1802,58884,0,-1,0
1803,58894,0,-1,0
1804,58904,-1,-1,0
1805,58914,0,-1,0
1806,58924,-1,-1,0
1807,58934,0,-1,0
1808,58944,0,-1,0
1809,58954,0,-1,0
1810,58964,0,-1,0
1811,58974,0,0,0
1812,58984,-1,-1,0
1813,58994,-1,-1,0
1814,59004,0,-1,0
1815,59014,0,-1,0
1816,59024,0,-1,0
1817,59034,0,-1,0
1818,59044,-1,-1,0
1819,59054,0,-1,0
1820,59064,-1,-1,0
1821,59074,0,-1,0
1822,59084,0,-1,0
1823,59094,0,-1,0
1824,59104,0,-1,0
1825,59114,0,-1,0
1826,59124,-1,-1,0
1827,59134,0,-1,0
1828,59144,0,-2,0
1829,59154,-1,-1,0
1830,59164,0,-1,0
1831,59174,0,-1,0
1832,59184,-1,-1,0
1833,59194,0,-1,0
1834,59204,-1,-1,0
1835,59214,-1,-1,0
1836,59224,0,-1,0
1837,59234,-1,-1,0
1838,59244,0,-1,0
1839,59254,0,-1,0
1840,59264,0,-1,0
1841,59274,-1,-1,0
1842,59284,0,-1,0
1843,59294,0,-1,0
1844,59304,0,-1,0
1845,59314,0,-1,0
1846,59324,-1,-1,0
1847,59334,0,-1,0
1848,59344,0,-1,0
1849,59354,0,-1,0
1850,59364,-1,-2,0
1851,59374,0,-1,0
1852,59384,0,-1,0
1853,59394,0,-1,0
1854,59404,-1,-1,0
1855,59414,0,-1,0
1856,59424,0,-1,0
1857,59434,0,-1,0
1858,59444,0,-1,0
1859,59454,0,-1,0
1860,59464,0,-1,0
1861,59474,-1,0,0
1862,59484,-1,-1,0
1863,59494,-1,-1,0
1864,59504,0,-2,0
1865,59514,0,-2,0
1866,59524,0,-1,0
1867,59534,0,-1,0
1868,59544,0,-1,0
1869,59554,0,-1,0
1870,59564,-1,-1,0
1871,59574,0,-1,0
1872,59584,0,-1,0
1873,59594,0,-1,0
1874,59604,0,-1,0
1875,59614,-1,-1,0
1876,59624,-1,-1,0
1877,59634,0,-1,0
1878,59644,0,-1,0
1879,59654,-1,-1,0
1880,59664,-1,-1,0
1881,59674,0,-1,0
1882,59684,0,-1,0
1883,59694,0,-1,0
1884,59704,-1,-1,0
1885,59714,0,-1,0
1886,59724,0,-1,0
1887,59734,0,-1,0
1888,59744,-1,-1,0
1889,59754,0,-1,0
1890,59764,0,-1,0
1891,59774,0,-1,0
1892,59784,-1,-1,0
1893,59794,0,-1,0
1894,59804,0,-1,0
1895,59814,0,-1,0
1896,59824,-1,-1,0
1897,59834,0,-1,0
1898,59844,-1,-1,0
1899,59854,0,-1,0
1900,59864,-1,-1,0
1901,59874,0,-1,0
1902,59884,0,-1,0
1903,59894,-1,-1,0
1904,59904,0,-1,0
1905,59914,-1,-1,0
1906,59924,0,-1,0
1907,59934,0,-1,0
1908,59944,-1,-1,0
1909,59954,0,-1,0
1910,59964,0,-1,0
1911,59974,0,-1,0
1912,59984,0,-1,0
1913,59994,0,-1,0
1914,60004,0,-1,0
1915,60014,-1,-1,0
1916,60024,0,-1,0
1917,60034,0,-1,0
1918,60044,0,-1,0
1919,60054,0,-1,0
1920,60064,-1,-1,0
1921,60074,0,-1,0
1922,60084,0,-1,0
1923,60094,0,-1,0
1924,60104,0,-1,0
1925,60114,0,-1,0
1926,60124,0,-1,0
1927,60134,0,-2,0
1928,60144,0,-1,0
1929,60154,-1,-1,0
1930,60164,0,-2,0
1931,60174,0,-1,0
1932,60184,0,-1,0
1933,60194,1,-1,0
1934,60204,-1,-1,0
1935,60214,-1,-1,0
1936,60224,0,-1,0
1937,60234,0,-1,0
1938,60244,0,-1,0
1939,60254,0,-1,0
1940,60264,0,-1,0
1941,60274,0,-1,0
1942,60284,0,-1,0
1943,60294,-1,-1,0
1944,60304,-1,-1,0
1945,60314,-1,-1,0
1946,60324,-1,-1,0
1947,60334,-1,-1,0
1948,60344,-1,-1,0
1949,60354,-1,-1,0
1950,60364,-1,-1,0
1951,60374,-1,-1,0
1952,60384,-1,-1,0
1953,60394,0,-1,0
1954,60404,0,-1,0
1955,60414,0,-1,0
1956,60424,0,-1,0
1957,60434,0,-1,0
1958,60444,0,-1,0
1959,60454,-1,-1,0
1960,60464,-1,-1,0
1961,60474,0,-1,0
1962,60484,0,-1,0
1963,60494,0,-1,0
1964,60504,-1,-1,0
1965,60514,-1,-1,0
1966,60524,0,-1,0
1967,60534,0,-1,0
1968,60544,1,-1,0
1969,60554,-1,-2,0
1970,60564,-1,-1,0
1971,60574,0,-1,0
1972,60584,0,-1,0
1973,60594,0,-1,0
1974,60604,-1,-1,0
1975,60614,-1,-1,0
1976,60624,0,-1,0
1977,60634,0,-1,0
1978,60644,1,-1,0
1979,60654,0,-1,0
1980,60664,0,-1,0
1981,60674,-1,-1,0
1982,60684,-1,-1,0
1983,60694,0,-1,0
1984,60704,1,-1,0
1985,60714,0,-1,0
1986,60724,1,-1,0
1987,60734,0,-1,0
1988,60744,0,-1,0
1989,60754,-1,-1,0
1990,60764,-1,-1,0
1991,60774,-1,-1,0
1992,60784,0,-1,0
1993,60794,0,-1,0
1994,60804,1,-1,0
1995,60814,0,-1,0
1996,60824,1,-1,0
1997,60834,0,-1,0
1998,60844,1,-1,0
1999,60854,0,-1,0
2000,60864,0,-1,0
2001,60874,-1,-1,0
2002,60884,-1,-1,0
2003,60894,-1,-1,0
2004,60904,0,-1,0
2005,60914,0,-1,0
2006,60924,0,-1,0
2007,60934,0,-1,0
2008,60944,1,-1,0
2009,60954,0,-1,0
2010,60964,0,-1,0
2011,60974,0,-1,0
2012,60984,0,-1,0
2013,60994,0,-1,0
2014,61004,0,-1,0
2015,61014,-1,-1,0
2016,61024,-1,-1,0
2017,61034,-1,-1,0
2018,61044,-1,-1,0
2019,61054,-1,-1,0
2020,61064,-1,-1,0
2021,61074,-1,-1,0
2022,61084,-1,-1,0
2023,61094,-1,-1,0
2024,61104,-1,-1,0
2025,61114,0,-1,0
2026,61124,-1,-1,0
2027,61134,0,-1,0
2028,61144,0,-1,0
2029,61154,0,-1,0
2030,61164,0,-1,0
2031,61174,0,-1,0
2032,61184,0,-1,0
2033,61194,1,-1,0
2034,61204,1,-1,0
2035,61214,1,-1,0
2036,61224,1,-1,0
2037,61234,0,-1,0
2038,61244,0,-1,0
2039,61254,0,-1,0
2040,61264,0,-1,0
2041,61274,0,-1,0
2042,61284,0,-1,0
2043,61294,0,-1,0
2044,61304,0,-1,0
2045,61314,0,-1,0
2046,61324,0,-1,0
2047,61334,0,-1,0
2048,61344,0,-1,0
2049,61354,0,-1,0
2050,61364,0,-1,0
2051,61374,0,-2,0
2052,61384,0,-1,0
2053,61394,-1,-1,0
2054,61404,0,-1,0
2055,61414,-1,-1,0
2056,61424,0,-1,0
2057,61434,-1,-1,0
2058,61444,0,-1,0
2059,61454,-1,-1,0
2060,61464,-1,-1,0
2061,61474,-1,-1,0
2062,61484,-1,-1,0
2063,61494,0,-1,0
2064,61504,0,-1,0
2065,61514,0,-1,0
2066,61524,0,-1,0
2067,61534,0,-1,0
2068,61544,0,-2,0
2069,61554,0,-1,0
2070,61564,0,-1,0
2071,61574,0,-1,0
2072,61584,0,-1,0
2073,61594,0,-1,0
2074,61604,0,-1,0
2075,61614,0,-1,0
2076,61624,0,-1,0
2077,61634,0,-2,0
2078,61644,0,-1,0
2079,61654,0,-1,0
2080,61664,0,-1,0
2081,61674,0,-1,0
2082,61684,-1,-1,0
2083,61694,0,-1,0
2084,61704,0,-1,0
2085,61714,0,-1,0
2086,61724,0,-1,0
2087,61734,0,-1,0
2088,61744,0,-1,0
2089,61754,0,-1,0
2090,61764,0,-1,0
2091,61774,0,-1,0
2092,61784,0,-1,0
2093,61794,0,-1,0
2094,61804,0,-1,0
2095,61814,0,-1,0
2096,61824,0,-1,0
2097,61834,0,-1,0
2098,61844,1,-2,0
2099,61854,0,-1,0
2100,61864,0,-1,0
2101,61874,1,-1,0
2102,61884,1,-1,0
2103,61894,0,-1,0
2104,61904,0,-1,0
2105,61914,1,-1,0
2106,61924,0,-1,0
2107,61934,1,-1,0
2108,61944,0,-1,0
2109,61954,0,-1,0
2110,61964,0,-1,0
2111,61974,0,-1,0
2112,61984,0,-1,0
2113,61994,0,-1,0
2114,62004,0,-1,0
2115,62014,0,-1,0
2116,62024,0,-1,0
2117,62034,0,-1,0
2118,62044,0,-1,0
2119,62054,-1,-1,0
2120,62064,-1,-1,0
2121,62074,-1,-1,0
2122,62084,-1,-1,0
2123,62094,-1,-2,0
2124,62104,-1,-1,0
2125,62114,0,-1,0
2126,62124,0,-1,0
2127,62134,1,-1,0
2128,62144,1,-1,0
2129,62154,1,-1,0
2130,62164,0,-1,0
2131,62174,0,-1,0
2132,62184,-1,-1,0
2133,62194,-1,-1,0
2134,62204,-1,-2,0
2135,62214,0,-1,0
2136,62224,0,-1,0
2137,62234,0,-1,0
2138,62244,1,-1,0
2139,62254,0,0,0
2140,62264,0,-1,0
2141,62274,0,-1,0
2142,62284,-1,-1,0
2143,62294,0,-1,0
2144,62304,-1,-1,0
2145,62314,-1,-1,0
2146,62324,-1,-1,0
2147,62334,-1,-1,0
2148,62344,-1,-1,0
2149,62354,-1,-1,0
2150,62364,0,-1,0
2151,62374,0,-1,0
2152,62384,0,-1,0
2153,62394,0,-1,0
2154,62404,0,-1,0
2155,62414,1,-1,0
2156,62424,1,-1,0
2157,62434,0,-1,0
2158,62444,0,-1,0
2159,62454,0,-1,0
2160,62464,0,-1,0
2161,62474,-1,-1,0
2162,62484,-1,-2,0
2163,62494,-1,-1,0
2164,62504,-1,-1,0
2165,62514,-1,-1,0
2166,62524,0,-1,0
2167,62534,0,-1,0
2168,62544,1,-1,0
2169,62554,0,-1,0
2170,62564,1,-1,0
2171,62574,0,-1,0
2172,62584,0,-1,0
2173,62594,0,-1,0
2174,62604,-1,-2,0
2175,62614,-1,-1,0
2176,62624,-1,-1,0
2177,62634,-1,-1,0
2178,62644,0,-1,0
2179,62654,0,-1,0
2180,62664,1,-1,0
2181,62674,0,-1,0
2182,62684,1,-1,0
2183,62694,0,-1,0
