,ts,id,Gx,Gy,Gz,Ax,Ay,Az
1084,46284,IMU0,160,193,769,-17,-515,-1195
1085,46284,IMU1,178,195,714,-43,-521,-1196
1086,46294,IMU0,160,224,756,23,-489,-1194
1087,46294,IMU1,174,229,703,-3,-496,-1194
1088,46304,IMU0,165,204,778,112,-495,-1207
1089,46304,IMU1,179,206,738,94,-503,-1207
1090,46314,IMU0,156,178,695,126,-476,-1266
1091,46314,IMU1,174,181,637,93,-484,-1264
1092,46324,IMU0,166,190,787,166,-472,-1257
1093,46324,IMU1,177,194,745,147,-479,-1258
1094,46334,IMU0,134,181,677,172,-487,-1298
1095,46334,IMU1,151,183,629,150,-495,-1297
1096,46344,IMU0,156,181,731,192,-487,-1309
1097,46344,IMU1,179,186,678,170,-492,-1309
1098,46354,IMU0,170,168,685,210,-502,-1313
1099,46354,IMU1,179,170,644,184,-508,-1310
1100,46364,IMU0,137,202,689,210,-531,-1339
1101,46364,IMU1,159,206,635,192,-540,-1338
1102,46374,IMU0,165,155,665,234,-526,-1336
1103,46374,IMU1,181,161,628,208,-531,-1334
1104,46384,IMU0,132,163,647,201,-543,-1346
1105,46384,IMU1,145,166,594,174,-551,-1342
1106,46394,IMU0,114,197,647,203,-556,-1342
1107,46394,IMU1,134,203,603,187,-567,-1341
1108,46404,IMU0,141,148,621,197,-533,-1335
1109,46404,IMU1,161,152,579,167,-540,-1334
1110,46414,IMU0,120,173,606,164,-526,-1328
1111,46414,IMU1,135,175,563,142,-535,-1326
1112,46424,IMU0,105,189,605,163,-503,-1335
1113,46424,IMU1,129,194,559,148,-513,-1337
1114,46434,IMU0,131,128,569,156,-435,-1321
1115,46434,IMU1,149,136,531,123,-440,-1321
1116,46444,IMU0,84,178,559,118,-399,-1323
1117,46444,IMU1,103,182,504,100,-411,-1322
1118,46454,IMU0,100,167,538,151,-347,-1322
1119,46454,IMU1,117,172,489,132,-357,-1325
1120,46464,IMU0,102,147,505,145,-302,-1315
1121,46464,IMU1,113,151,458,113,-311,-1313
1122,46474,IMU0,68,211,543,155,-285,-1316
1123,46474,IMU1,89,215,483,140,-300,-1320
1124,46484,IMU0,119,148,481,197,-247,-1309
1125,46484,IMU1,135,148,436,167,-251,-1311
1126,46494,IMU0,99,169,485,175,-227,-1307
1127,46494,IMU1,114,177,435,150,-235,-1309
1128,46504,IMU0,91,208,478,207,-222,-1301
1129,46504,IMU1,123,212,427,193,-231,-1308
1130,46514,IMU0,122,137,451,216,-176,-1258
1131,46514,IMU1,144,144,408,182,-176,-1260
1132,46524,IMU0,67,187,458,195,-152,-1225
1133,46524,IMU1,89,198,410,180,-166,-1228
1134,46534,IMU0,96,161,428,231,-116,-1200
1135,46534,IMU1,121,163,377,209,-123,-1208
1136,46544,IMU0,94,135,402,213,-76,-1156
1137,46544,IMU1,109,141,364,184,-80,-1157
1138,46554,IMU0,62,204,425,207,-71,-1136
1139,46554,IMU1,87,207,368,194,-84,-1144
1140,46564,IMU0,98,127,353,232,-47,-1103
1141,46564,IMU1,119,128,320,201,-46,-1107
1142,46574,IMU0,71,173,378,181,-44,-1098
1143,46574,IMU1,89,179,331,159,-53,-1098
1144,46584,IMU0,102,167,365,215,-74,-1089
1145,46584,IMU1,125,167,312,195,-78,-1096
1146,46594,IMU0,108,125,303,190,-107,-1064
1147,46594,IMU1,122,126,266,161,-107,-1065
1148,46604,IMU0,72,189,345,151,-159,-1053
1149,46604,IMU1,89,195,289,135,-168,-1060
1150,46614,IMU0,110,106,284,173,-195,-1031
1151,46614,IMU1,128,107,247,144,-192,-1034
1152,46624,IMU0,67,162,311,103,-233,-1034
1153,46624,IMU1,92,167,275,83,-239,-1035
1154,46634,IMU0,63,155,299,114,-259,-1015
1155,46634,IMU1,92,162,260,92,-265,-1023
1156,46644,IMU0,72,105,251,97,-263,-1004
1157,46644,IMU1,88,108,211,70,-267,-1001
1158,46654,IMU0,56,178,316,66,-261,-985
1159,46654,IMU1,80,186,246,49,-273,-992
1160,46664,IMU0,77,119,228,97,-263,-945
1161,46664,IMU1,94,123,193,67,-265,-948
1162,46674,IMU0,37,163,232,55,-248,-942
1163,46674,IMU1,55,170,177,31,-259,-944
1164,46684,IMU0,72,135,234,101,-257,-920
1165,46684,IMU1,94,140,199,78,-261,-923
1166,46694,IMU0,58,141,196,75,-271,-926
1167,46694,IMU1,85,141,156,49,-274,-924
1168,46704,IMU0,76,160,251,87,-306,-900
1169,46704,IMU1,104,173,203,67,-312,-907
1170,46714,IMU0,96,94,144,104,-374,-903
1171,46714,IMU1,114,93,108,77,-374,-899
1172,46724,IMU0,84,166,251,68,-450,-907
1173,46724,IMU1,113,173,194,45,-457,-898
1174,46734,IMU0,115,97,142,93,-547,-884
1175,46734,IMU1,133,104,116,62,-564,-887
1176,46744,IMU0,90,140,177,57,-654,-894
1177,46744,IMU1,109,136,115,35,-662,-891
1178,46754,IMU0,110,134,182,65,-749,-847
1179,46754,IMU1,140,130,131,37,-761,-837
1180,46764,IMU0,99,108,101,44,-841,-831
1181,46764,IMU1,113,118,69,16,-854,-834
1182,46774,IMU0,93,152,198,39,-921,-823
1183,46774,IMU1,125,147,158,20,-928,-809
1184,46784,IMU0,96,99,108,61,-993,-795
1185,46784,IMU1,102,112,53,28,-1008,-793
1186,46794,IMU0,67,152,165,27,-1031,-798
1187,46794,IMU1,98,149,131,4,-1032,-788
1188,46804,IMU0,110,98,134,69,-1067,-776
1189,46804,IMU1,130,104,94,43,-1078,-770
1190,46814,IMU0,66,126,131,42,-1106,-784
1191,46814,IMU1,83,140,84,13,-1115,-779
1192,46824,IMU0,59,132,133,58,-1119,-764
1193,46824,IMU1,92,125,92,35,-1122,-750
1194,46834,IMU0,100,75,116,68,-1134,-754
1195,46834,IMU1,110,84,67,40,-1144,-752
1196,46844,IMU0,86,133,140,46,-1185,-771
1197,46844,IMU1,109,146,105,13,-1186,-758
1198,46854,IMU0,114,99,116,57,-1221,-750
1199,46854,IMU1,137,95,72,31,-1233,-737
1200,46864,IMU0,107,94,126,46,-1283,-741
1201,46864,IMU1,114,101,84,11,-1289,-735
1202,46874,IMU0,86,113,85,48,-1335,-764
1203,46874,IMU1,110,131,47,18,-1344,-753
1204,46884,IMU0,97,108,138,42,-1355,-732
1205,46884,IMU1,120,104,82,17,-1361,-718
1206,46894,IMU0,108,89,101,63,-1386,-713
1207,46894,IMU1,116,97,61,28,-1396,-702
1208,46904,IMU0,70,101,103,45,-1399,-706
1209,46904,IMU1,82,111,45,15,-1401,-697
1210,46914,IMU0,66,130,104,53,-1389,-695
1211,46914,IMU1,97,127,63,22,-1387,-680
1212,46924,IMU0,98,91,103,58,-1361,-677
1213,46924,IMU1,123,93,56,30,-1362,-668
1214,46934,IMU0,102,99,99,62,-1355,-676
1215,46934,IMU1,120,105,65,32,-1362,-665
1216,46944,IMU0,101,86,99,74,-1346,-673
1217,46944,IMU1,120,91,54,48,-1353,-665
1218,46954,IMU0,89,103,103,67,-1342,-668
1219,46954,IMU1,111,109,70,32,-1343,-655
1220,46964,IMU0,97,100,79,63,-1331,-658
1221,46964,IMU1,124,105,38,31,-1332,-648
1222,46974,IMU0,97,105,98,58,-1321,-623
1223,46974,IMU1,126,106,59,30,-1321,-611
1224,46984,IMU0,109,83,93,75,-1306,-608
1225,46984,IMU1,132,82,50,48,-1313,-598
1226,46994,IMU0,98,71,100,75,-1283,-589
1227,46994,IMU1,112,76,56,44,-1290,-580
1228,47004,IMU0,95,73,90,77,-1259,-584
1229,47004,IMU1,107,82,45,44,-1264,-577
1230,47014,IMU0,78,79,79,66,-1234,-574
1231,47014,IMU1,87,87,30,32,-1237,-564
1232,47024,IMU0,73,87,61,59,-1213,-572
1233,47024,IMU1,86,98,10,28,-1216,-563
1234,47034,IMU0,66,94,64,53,-1194,-564
1235,47034,IMU1,83,103,13,22,-1196,-556
1236,47044,IMU0,72,95,55,57,-1177,-568
1237,47044,IMU1,92,103,8,28,-1179,-562
1238,47054,IMU0,71,82,50,56,-1162,-566
1239,47054,IMU1,91,91,4,26,-1164,-560
1240,47064,IMU0,79,82,47,59,-1158,-571
1241,47064,IMU1,102,90,6,27,-1161,-564
1242,47074,IMU0,70,72,48,57,-1162,-572
1243,47074,IMU1,89,76,6,27,-1165,-566
1244,47084,IMU0,61,70,50,51,-1163,-579
1245,47084,IMU1,81,79,10,21,-1162,-573
1246,47094,IMU0,51,57,43,46,-1148,-568
1247,47094,IMU1,63,66,3,17,-1148,-564
1248,47104,IMU0,68,65,50,47,-1119,-573
1249,47104,IMU1,80,71,7,19,-1125,-566
1250,47114,IMU0,84,58,56,48,-1086,-575
1251,47114,IMU1,92,61,17,21,-1095,-569
1252,47124,IMU0,109,62,63,50,-1047,-587
1253,47124,IMU1,123,62,22,23,-1059,-580
1254,47134,IMU0,104,63,59,45,-1017,-592
1255,47134,IMU1,122,65,15,17,-1023,-587
1256,47144,IMU0,94,68,52,40,-991,-606
1257,47144,IMU1,117,73,2,12,-998,-601
1258,47154,IMU0,79,56,40,39,-986,-616
1259,47154,IMU1,100,60,-5,11,-989,-612
1260,47164,IMU0,83,43,43,36,-975,-629
1261,47164,IMU1,99,51,-8,7,-982,-624
1262,47174,IMU0,83,56,33,37,-974,-628
1263,47174,IMU1,96,62,-8,7,-981,-622
1264,47184,IMU0,85,68,35,30,-961,-634
1265,47184,IMU1,102,66,-11,0,-970,-628
1266,47194,IMU0,66,61,13,34,-934,-639
1267,47194,IMU1,84,65,-32,5,-941,-635
1268,47204,IMU0,56,67,-3,49,-889,-648
1269,47204,IMU1,75,69,-56,20,-890,-643
1270,47214,IMU0,47,72,1,75,-825,-645
1271,47214,IMU1,66,81,-52,48,-829,-643
1272,47224,IMU0,36,90,-39,128,-744,-626
1273,47224,IMU1,53,98,-87,101,-748,-624
1274,47234,IMU0,21,101,-70,195,-628,-616
1275,47234,IMU1,40,112,-122,169,-632,-615
1276,47244,IMU0,-3,122,-109,296,-488,-601
1277,47244,IMU1,17,128,-166,271,-490,-601
1278,47254,IMU0,3,126,-109,419,-343,-602
1279,47254,IMU1,23,134,-159,396,-346,-602
1280,47264,IMU0,15,141,-107,526,-216,-604
1281,47264,IMU1,38,145,-166,502,-219,-605
1282,47274,IMU0,20,172,-150,686,-105,-593
1283,47274,IMU1,52,174,-207,668,-109,-594
1284,47284,IMU0,54,154,-132,882,-8,-580
1285,47284,IMU1,79,154,-187,863,-12,-580
1286,47294,IMU0,84,144,-102,1060,51,-576
1287,47294,IMU1,108,144,-159,1042,46,-577
1288,47304,IMU0,99,122,-85,1222,87,-570
1289,47304,IMU1,124,126,-135,1203,79,-570
1290,47314,IMU0,107,111,-73,1348,101,-565
1291,47314,IMU1,134,116,-121,1328,88,-566
1292,47324,IMU0,96,116,-64,1452,87,-559
1293,47324,IMU1,123,123,-114,1431,78,-560
1294,47334,IMU0,82,111,-72,1568,60,-550
1295,47334,IMU1,105,116,-119,1537,49,-551
1296,47344,IMU0,84,104,-76,1672,28,-544
1297,47344,IMU1,106,113,-125,1643,14,-542
1298,47354,IMU0,86,97,-78,1780,-13,-534
1299,47354,IMU1,104,102,-126,1747,-29,-531
1300,47364,IMU0,104,113,-77,1893,-54,-523
1301,47364,IMU1,121,120,-127,1860,-65,-519
1302,47374,IMU0,111,112,-88,2015,-86,-511
1303,47374,IMU1,131,118,-135,1984,-99,-510
1304,47384,IMU0,110,114,-80,2126,-111,-506
1305,47384,IMU1,129,121,-129,2092,-120,-504
1306,47394,IMU0,94,106,-77,2215,-124,-509
1307,47394,IMU1,120,117,-128,2181,-137,-507
1308,47404,IMU0,72,80,-79,2276,-126,-517
1309,47404,IMU1,90,92,-128,2251,-139,-513
1310,47414,IMU0,59,50,-82,2299,-103,-520
1311,47414,IMU1,80,67,-126,2275,-119,-517
1312,47424,IMU0,47,44,-91,2288,-61,-534
1313,47424,IMU1,64,53,-137,2261,-73,-529
1314,47434,IMU0,26,27,-117,2231,8,-535
1315,47434,IMU1,42,33,-143,2204,-6,-531
1316,47444,IMU0,23,17,-117,2144,102,-531
1317,47444,IMU1,43,25,-149,2115,90,-529
1318,47454,IMU0,16,9,-131,2035,198,-524
1319,47454,IMU1,33,19,-163,2008,191,-523
1320,47464,IMU0,17,-10,-144,1919,285,-523
1321,47464,IMU1,35,-4,-176,1896,277,-524
1322,47474,IMU0,-4,-21,-175,1774,401,-529
1323,47474,IMU1,14,-14,-201,1750,395,-532
1324,47484,IMU0,-12,-10,-182,1596,553,-520
1325,47484,IMU1,7,-5,-210,1570,545,-525
1326,47494,IMU0,1,-9,-173,1429,692,-503
1327,47494,IMU1,19,-2,-201,1403,684,-510
1328,47504,IMU0,11,-8,-159,1270,808,-482
1329,47504,IMU1,30,-2,-189,1247,800,-491
1330,47514,IMU0,24,-6,-146,1126,900,-452
1331,47514,IMU1,43,-1,-176,1103,891,-463
1332,47524,IMU0,27,12,-126,995,953,-422
1333,47524,IMU1,49,17,-155,974,945,-434
1334,47534,IMU0,43,4,-111,882,979,-378
1335,47534,IMU1,63,10,-144,862,972,-391
1336,47544,IMU0,54,18,-100,783,988,-339
1337,47544,IMU1,77,23,-137,763,982,-352
1338,47554,IMU0,49,14,-91,697,969,-305
1339,47554,IMU1,72,19,-130,676,965,-319
1340,47564,IMU0,64,23,-86,627,945,-269
1341,47564,IMU1,85,28,-125,607,939,-283
1342,47574,IMU0,51,28,-86,563,905,-231
1343,47574,IMU1,71,33,-125,544,899,-245
1344,47584,IMU0,56,32,-92,510,865,-184
1345,47584,IMU1,78,36,-131,491,860,-198
1346,47594,IMU0,58,23,-101,456,827,-140
1347,47594,IMU1,81,27,-143,435,822,-153
1348,47604,IMU0,67,27,-92,403,766,-83
1349,47604,IMU1,86,32,-131,382,762,-96
1350,47614,IMU0,64,23,-108,351,694,-38
1351,47614,IMU1,86,29,-144,328,691,-50
1352,47624,IMU0,69,12,-96,296,618,-4
1353,47624,IMU1,90,19,-134,273,616,-17
1354,47634,IMU0,83,14,-103,246,542,23
1355,47634,IMU1,103,20,-139,222,540,11
1356,47644,IMU0,81,19,-110,193,460,34
1357,47644,IMU1,101,24,-146,168,457,23
1358,47654,IMU0,71,19,-108,152,379,43
1359,47654,IMU1,90,25,-146,126,379,33
1360,47664,IMU0,64,22,-114,116,308,49
1361,47664,IMU1,84,28,-151,92,307,39
1362,47674,IMU0,75,9,-110,76,221,56
1363,47674,IMU1,94,15,-146,52,220,48
1364,47684,IMU0,82,10,-103,34,135,55
1365,47684,IMU1,101,15,-145,9,134,48
1366,47694,IMU0,68,16,-108,-3,49,48
1367,47694,IMU1,86,22,-149,-29,48,41
1368,47704,IMU0,60,16,-101,-34,-26,41
1369,47704,IMU1,79,23,-142,-59,-26,35
1370,47714,IMU0,55,19,-102,-56,-79,32
1371,47714,IMU1,74,25,-144,-82,-79,27
1372,47724,IMU0,44,23,-105,-71,-116,28
1373,47724,IMU1,61,26,-146,-97,-117,23
1374,47734,IMU0,38,22,-100,-80,-137,29
1375,47734,IMU1,56,26,-140,-105,-137,23
1376,47744,IMU0,34,26,-112,-81,-140,27
1377,47744,IMU1,53,30,-152,-108,-140,22
1378,47754,IMU0,17,27,-101,-83,-133,35
1379,47754,IMU1,36,31,-145,-111,-134,30
1380,47764,IMU0,28,25,-108,-66,-118,40
1381,47764,IMU1,48,29,-148,-92,-117,35
1382,47774,IMU0,14,32,-102,-62,-90,51
1383,47774,IMU1,33,38,-148,-90,-89,46
1384,47784,IMU0,15,26,-113,-41,-61,58
1385,47784,IMU1,34,31,-157,-69,-61,52
1386,47794,IMU0,17,29,-102,-27,-22,75
1387,47794,IMU1,35,34,-145,-53,-26,68
1388,47804,IMU0,16,32,-106,-7,12,81
1389,47804,IMU1,34,37,-148,-35,9,73
1390,47814,IMU0,14,21,-114,11,43,86
1391,47814,IMU1,33,26,-157,-14,41,79
1392,47824,IMU0,21,23,-95,25,74,90
1393,47824,IMU1,41,28,-140,-1,72,82
1394,47834,IMU0,20,21,-105,40,97,92
1395,47834,IMU1,40,27,-147,12,96,85
1396,47844,IMU0,27,13,-101,49,111,104
1397,47844,IMU1,49,20,-146,22,111,96
1398,47854,IMU0,31,21,-96,54,122,116
1399,47854,IMU1,53,28,-140,27,119,108
1400,47864,IMU0,31,9,-115,62,118,119
1401,47864,IMU1,52,13,-160,35,116,111
1402,47874,IMU0,35,15,-94,59,109,130
1403,47874,IMU1,55,19,-140,32,108,122
1404,47884,IMU0,40,7,-114,66,95,129
1405,47884,IMU1,60,12,-152,38,92,122
1406,47894,IMU0,40,4,-94,56,71,134
1407,47894,IMU1,63,8,-136,28,70,127
1408,47904,IMU0,44,5,-105,55,44,138
1409,47904,IMU1,64,9,-143,28,44,131
1410,47914,IMU0,40,3,-109,49,12,144
1411,47914,IMU1,61,9,-146,21,10,137
1412,47924,IMU0,46,8,-93,43,-15,151
1413,47924,IMU1,67,11,-131,17,-17,145
1414,47934,IMU0,33,1,-104,35,-43,159
1415,47934,IMU1,53,4,-144,7,-45,154
1416,47944,IMU0,42,1,-101,28,-66,165
1417,47944,IMU1,64,5,-138,2,-68,159
1418,47954,IMU0,33,0,-101,22,-84,173
1419,47954,IMU1,50,5,-140,-6,-86,168
1420,47964,IMU0,33,-2,-104,11,-99,173
1421,47964,IMU1,54,1,-144,-15,-101,167
1422,47974,IMU0,30,0,-107,6,-106,174
1423,47974,IMU1,49,3,-147,-22,-106,170
1424,47984,IMU0,22,-9,-106,-6,-106,175
1425,47984,IMU1,42,-4,-144,-33,-106,171
1426,47994,IMU0,26,-5,-109,-10,-99,173
1427,47994,IMU1,46,0,-151,-37,-101,168
1428,48004,IMU0,13,-2,-107,-22,-83,164
1429,48004,IMU1,34,2,-149,-48,-85,158
1430,48014,IMU0,15,-9,-112,-24,-63,167
1431,48014,IMU1,35,-3,-154,-49,-64,161
1432,48024,IMU0,15,-3,-119,-25,-38,161
1433,48024,IMU1,35,1,-159,-52,-39,155
1434,48034,IMU0,14,-6,-104,-29,-11,150
1435,48034,IMU1,32,-1,-142,-55,-12,145
1436,48044,IMU0,11,-11,-130,-28,19,132
1437,48044,IMU1,32,-7,-171,-56,17,126
1438,48054,IMU0,7,-8,-115,-34,58,116
1439,48054,IMU1,24,-3,-157,-60,56,110
1440,48064,IMU0,3,-18,-132,-30,91,108
1441,48064,IMU1,23,-12,-170,-55,89,101
1442,48074,IMU0,-38,-15,-196,-32,199,96
1443,48074,IMU1,-18,-7,-232,-55,209,86
1444,48084,IMU0,-54,-7,-214,-32,394,90
1445,48084,IMU1,-36,-3,-258,-54,409,80
1446,48094,IMU0,-48,-7,-214,-28,603,82
1447,48094,IMU1,-33,-4,-255,-50,616,68
1448,48104,IMU0,-48,0,-206,-33,797,77
1449,48104,IMU1,-29,6,-250,-57,811,63
1450,48114,IMU0,-42,-5,-188,-27,968,70
1451,48114,IMU1,-14,4,-232,-49,981,52
1452,48124,IMU0,-30,-14,-174,-16,1110,71
1453,48124,IMU1,-8,-9,-213,-36,1118,50
1454,48134,IMU0,-16,-10,-160,-3,1224,72
1455,48134,IMU1,1,-9,-200,-23,1232,51
1456,48144,IMU0,-13,2,-157,12,1330,62
1457,48144,IMU1,10,3,-198,-7,1337,42
1458,48154,IMU0,-17,0,-158,27,1424,62
1459,48154,IMU1,-1,2,-199,8,1431,39
1460,48164,IMU0,-37,-13,-171,53,1532,61
1461,48164,IMU1,-17,-6,-214,33,1539,36
1462,48174,IMU0,-28,-16,-167,71,1651,65
1463,48174,IMU1,-16,-13,-210,52,1658,38
1464,48184,IMU0,-24,-16,-163,91,1784,70
1465,48184,IMU1,-8,-10,-201,74,1794,43
1466,48194,IMU0,-21,-10,-155,108,1923,79
1467,48194,IMU1,-2,-6,-198,92,1933,51
1468,48204,IMU0,-21,-3,-139,122,2040,86
1469,48204,IMU1,2,1,-177,104,2049,59
1470,48214,IMU0,-20,-14,-120,135,2130,97
1471,48214,IMU1,5,-4,-164,118,2138,67
1472,48224,IMU0,8,-23,-104,145,2193,120
1473,48224,IMU1,30,-17,-141,129,2194,90
1474,48234,IMU0,26,-13,-98,144,2205,138
1475,48234,IMU1,50,-15,-141,126,2203,110
1476,48244,IMU0,75,-31,-108,139,2133,149
1477,48244,IMU1,96,-27,-148,118,2122,118
1478,48254,IMU0,98,-34,-104,121,1981,151
1479,48254,IMU1,113,-32,-145,101,1969,123
1480,48264,IMU0,107,-39,-102,105,1821,144
1481,48264,IMU1,130,-32,-147,84,1810,117
1482,48274,IMU0,166,-45,-119,83,1592,136
1483,48274,IMU1,189,-41,-155,62,1572,112
1484,48284,IMU0,158,-42,-118,54,1302,123
1485,48284,IMU1,179,-38,-160,32,1284,101
1486,48294,IMU0,128,-42,-119,33,1039,116
1487,48294,IMU1,148,-35,-159,8,1025,96
1488,48304,IMU0,103,-38,-116,21,827,111
1489,48304,IMU1,118,-33,-155,-5,817,97
1490,48314,IMU0,80,-29,-111,13,672,108
1491,48314,IMU1,98,-25,-154,-13,666,95
1492,48324,IMU0,58,-36,-121,11,571,113
1493,48324,IMU1,73,-30,-162,-14,566,101
1494,48334,IMU0,34,-34,-124,14,521,115
1495,48334,IMU1,50,-29,-171,-9,520,105
1496,48344,IMU0,17,-23,-144,20,536,110
1497,48344,IMU1,35,-20,-184,-3,536,99
1498,48354,IMU0,-11,-27,-161,20,596,109
1499,48354,IMU1,13,-24,-204,-3,598,96
1500,48364,IMU0,-35,-36,-172,25,683,107
1501,48364,IMU1,-14,-29,-212,2,689,91
1502,48374,IMU0,-51,-37,-173,30,794,110
1503,48374,IMU1,-32,-31,-215,6,802,95
1504,48384,IMU0,-52,-44,-186,39,926,110
1505,48384,IMU1,-35,-36,-225,16,933,94
1506,48394,IMU0,-53,-50,-181,48,1072,120
1507,48394,IMU1,-41,-41,-222,24,1078,100
1508,48404,IMU0,-64,-53,-195,58,1259,126
1509,48404,IMU1,-52,-50,-234,36,1269,105
1510,48414,IMU0,-54,-48,-191,64,1459,124
1511,48414,IMU1,-38,-46,-232,42,1469,103
1512,48424,IMU0,-36,-50,-169,60,1655,122
1513,48424,IMU1,-20,-48,-211,40,1661,98
1514,48434,IMU0,-42,-48,-174,38,1838,120
1515,48434,IMU1,-18,-47,-212,19,1847,95
1516,48444,IMU0,-51,-69,-183,2,2015,125
1517,48444,IMU1,-20,-58,-218,-18,2024,95
1518,48454,IMU0,-48,-77,-151,-51,2151,136
1519,48454,IMU1,-22,-65,-190,-69,2160,105
1520,48464,IMU0,-35,-83,-145,-97,2236,161
1521,48464,IMU1,-12,-82,-181,-116,2243,129
1522,48474,IMU0,-11,-98,-151,-178,2298,192
1523,48474,IMU1,10,-96,-185,-199,2303,160
1524,48484,IMU0,9,-108,-131,-283,2333,223
1525,48484,IMU1,32,-101,-164,-305,2338,189
1526,48494,IMU0,19,-117,-127,-392,2337,249
1527,48494,IMU1,39,-107,-161,-413,2339,215
1528,48504,IMU0,25,-107,-116,-503,2328,264
1529,48504,IMU1,46,-104,-152,-524,2328,230
1530,48514,IMU0,16,-93,-114,-609,2300,280
1531,48514,IMU1,41,-86,-152,-629,2303,245
1532,48524,IMU0,12,-98,-109,-702,2268,299
1533,48524,IMU1,31,-91,-144,-714,2274,265
1534,48534,IMU0,19,-85,-100,-765,2242,315
1535,48534,IMU1,38,-82,-137,-778,2250,278
1536,48544,IMU0,18,-72,-100,-809,2226,325
1537,48544,IMU1,41,-66,-139,-822,2237,288
1538,48554,IMU0,1,-68,-105,-842,2222,356
1539,48554,IMU1,24,-62,-149,-857,2227,319
1540,48564,IMU0,0,-72,-107,-855,2217,379
1541,48564,IMU1,22,-65,-151,-871,2222,342
1542,48574,IMU0,10,-69,-108,-854,2219,403
1543,48574,IMU1,31,-64,-153,-870,2227,366
1544,48584,IMU0,-2,-46,-115,-847,2238,424
1545,48584,IMU1,21,-41,-162,-864,2243,385
1546,48594,IMU0,-14,-46,-123,-830,2271,441
1547,48594,IMU1,4,-45,-171,-846,2275,404
1548,48604,IMU0,-26,-50,-134,-802,2312,452
1549,48604,IMU1,-7,-48,-178,-822,2314,413
1550,48614,IMU0,-33,-56,-128,-776,2347,461
1551,48614,IMU1,-12,-58,-172,-794,2353,427
1552,48624,IMU0,-31,-71,-134,-739,2389,473
1553,48624,IMU1,-7,-63,-175,-759,2394,437
1554,48634,IMU0,-19,-62,-126,-706,2431,473
1555,48634,IMU1,5,-53,-169,-726,2439,437
1556,48644,IMU0,-15,-52,-129,-667,2466,473
1557,48644,IMU1,6,-46,-171,-683,2475,435
1558,48654,IMU0,-17,-53,-129,-630,2494,470
1559,48654,IMU1,3,-48,-176,-650,2501,434
1560,48664,IMU0,-22,-57,-129,-596,2508,470
1561,48664,IMU1,-1,-57,-173,-617,2515,434
1562,48674,IMU0,-13,-67,-132,-563,2514,489
1563,48674,IMU1,11,-60,-175,-581,2522,450
1564,48684,IMU0,1,-67,-134,-540,2517,508
1565,48684,IMU1,21,-65,-179,-561,2525,468
1566,48694,IMU0,-7,-65,-138,-522,2506,530
1567,48694,IMU1,12,-69,-182,-543,2515,492
1568,48704,IMU0,-24,-69,-151,-513,2498,544
1569,48704,IMU1,-3,-60,-189,-529,2504,503
1570,48714,IMU0,-28,-79,-154,-501,2503,553
1571,48714,IMU1,-8,-85,-196,-516,2509,518
1572,48724,IMU0,-24,-88,-159,-502,2515,582
1573,48724,IMU1,3,-82,-200,-520,2522,541
1574,48734,IMU0,-20,-84,-157,-513,2531,592
1575,48734,IMU1,4,-72,-195,-530,2535,551
1576,48744,IMU0,-18,-82,-158,-524,2545,606
1577,48744,IMU1,2,-82,-201,-538,2551,567
1578,48754,IMU0,-29,-93,-170,-544,2561,618
1579,48754,IMU1,-8,-79,-207,-562,2566,581
1580,48764,IMU0,-29,-101,-158,-568,2569,634
1581,48764,IMU1,-8,-90,-196,-588,2578,595
1582,48774,IMU0,-19,-109,-165,-582,2581,655
1583,48774,IMU1,7,-101,-208,-597,2586,618
1584,48784,IMU0,-10,-100,-157,-608,2589,668
1585,48784,IMU1,12,-94,-199,-625,2595,630
1586,48794,IMU0,-23,-103,-169,-635,2590,685
1587,48794,IMU1,0,-91,-209,-650,2595,647
1588,48804,IMU0,-30,-87,-170,-656,2577,708
1589,48804,IMU1,-8,-81,-209,-672,2586,671
1590,48814,IMU0,-17,-110,-185,-682,2571,734
1591,48814,IMU1,3,-107,-221,-698,2579,696
1592,48824,IMU0,-6,-103,-181,-716,2563,767
1593,48824,IMU1,19,-100,-220,-735,2573,728
1594,48834,IMU0,-11,-107,-197,-749,2554,802
1595,48834,IMU1,15,-103,-235,-766,2562,765
1596,48844,IMU0,-16,-103,-200,-795,2534,849
1597,48844,IMU1,13,-95,-240,-814,2547,812
1598,48854,IMU0,-22,-118,-222,-838,2521,893
1599,48854,IMU1,0,-113,-259,-858,2527,857
1600,48864,IMU0,-26,-117,-217,-883,2505,930
1601,48864,IMU1,-4,-108,-255,-901,2518,892
1602,48874,IMU0,-32,-125,-240,-922,2503,959
1603,48874,IMU1,-10,-118,-279,-939,2510,920
1604,48884,IMU0,-30,-129,-228,-957,2507,976
1605,48884,IMU1,-11,-121,-272,-977,2518,938
1606,48894,IMU0,-19,-116,-237,-979,2524,994
1607,48894,IMU1,8,-110,-285,-997,2534,956
1608,48904,IMU0,-5,-102,-254,-986,2552,1038
1609,48904,IMU1,14,-94,-292,-1002,2562,998
1610,48914,IMU0,-3,-94,-261,-993,2591,1052
1611,48914,IMU1,25,-90,-305,-1007,2601,1013
1612,48924,IMU0,1,-124,-285,-985,2619,1060
1613,48924,IMU1,26,-120,-324,-999,2628,1019
1614,48934,IMU0,15,-122,-288,-992,2611,1071
1615,48934,IMU1,42,-115,-332,-1005,2620,1031
1616,48944,IMU0,34,-135,-305,-994,2566,1079
