,ts,id,Ax,Ay,Az,Gx,Gy,Gz
27,-0.475,IMU0,0.015625,0.48974609375,-0.05517578125,1.1904761904761905,-0.350140056022409,-0.2801120448179272
28,-0.465,IMU0,0.00048828125,0.4892578125,-0.05859375,1.2605042016806722,-3.2913165266106446,-0.2801120448179272
29,-0.455,IMU0,-0.0107421875,0.49072265625,-0.0634765625,1.2605042016806722,-3.2913165266106446,-0.350140056022409
30,-0.445,IMU0,0.0126953125,0.49267578125,-0.06201171875,1.3305322128851542,-1.5406162464985995,-0.350140056022409
31,-0.435,IMU0,0.001953125,0.49169921875,-0.05029296875,1.2605042016806722,-0.9803921568627452,-0.1400560224089636
32,-0.425,IMU0,0.0107421875,0.4921875,-0.064453125,1.2605042016806722,-0.42016806722689076,-0.0700280112044818
33,-0.415,IMU0,0.00732421875,0.4921875,-0.0498046875,1.1904761904761905,-0.1400560224089636,-0.1400560224089636
34,-0.405,IMU0,0.009765625,0.48974609375,-0.06884765625,1.1904761904761905,0.9103641456582633,-0.350140056022409
35,-0.395,IMU0,0.013671875,0.48876953125,-0.05615234375,1.1904761904761905,1.1204481792717087,-0.42016806722689076
36,-0.385,IMU0,-0.0126953125,0.48828125,-0.05517578125,1.1204481792717087,1.050420168067227,-0.350140056022409
37,-0.375,IMU0,-0.00244140625,0.490234375,-0.0751953125,1.1904761904761905,4.341736694677872,-0.42016806722689076
38,-0.365,IMU0,0.0029296875,0.4921875,-0.05126953125,1.050420168067227,5.2521008403361344,-0.42016806722689076
39,-0.355,IMU0,-0.00390625,0.4912109375,-0.05126953125,1.1204481792717087,3.711484593837535,-0.4901960784313726
40,-0.345,IMU0,0.015625,0.4921875,-0.05908203125,1.2605042016806722,0.9103641456582633,-0.2801120448179272
41,-0.335,IMU0,-0.005859375,0.4912109375,-0.04931640625,1.2605042016806722,-2.801120448179272,-0.21008403361344538
42,-0.325,IMU0,0.00830078125,0.4931640625,-0.05615234375,1.3305322128851542,-4.341736694677872,-0.21008403361344538
43,-0.315,IMU0,0.00537109375,0.48974609375,-0.0634765625,1.3305322128851542,-4.341736694677872,-0.2801120448179272
44,-0.305,IMU0,0.00830078125,0.48583984375,-0.0517578125,1.2605042016806722,-3.081232492997199,-0.1400560224089636
45,-0.295,IMU0,0.009765625,0.49072265625,-0.06640625,1.3305322128851542,-1.2605042016806722,-0.1400560224089636
46,-0.285,IMU0,0.00634765625,0.4912109375,-0.0625,1.1904761904761905,1.400560224089636,-0.2801120448179272
47,-0.275,IMU0,0.01220703125,0.4921875,-0.06103515625,1.1904761904761905,3.5714285714285716,-0.42016806722689076
48,-0.265,IMU0,0.02099609375,0.49365234375,-0.060546875,1.1204481792717087,3.151260504201681,-0.4901960784313726
49,-0.255,IMU0,-0.01171875,0.4921875,-0.05615234375,1.2605042016806722,1.9607843137254903,-0.4901960784313726
50,-0.245,IMU0,0.00146484375,0.49267578125,-0.05517578125,1.1904761904761905,2.5910364145658265,-0.4901960784313726
51,-0.235,IMU0,0.00048828125,0.48828125,-0.05712890625,1.1904761904761905,2.2408963585434174,-0.4901960784313726
52,-0.225,IMU0,-0.009765625,0.4912109375,-0.05615234375,1.1204481792717087,1.9607843137254903,-0.350140056022409
53,-0.215,IMU0,0.021484375,0.49072265625,-0.06396484375,1.1904761904761905,1.1204481792717087,-0.2801120448179272
54,-0.205,IMU0,-0.00146484375,0.48974609375,-0.048828125,1.1904761904761905,-1.5406162464985995,-0.1400560224089636
55,-0.195,IMU0,-0.009765625,0.49169921875,-0.05322265625,1.2605042016806722,-2.8711484593837535,-0.21008403361344538
56,-0.185,IMU0,0.01611328125,0.4921875,-0.068359375,1.400560224089636,-2.030812324929972,-0.350140056022409
57,-0.175,IMU0,-0.0087890625,0.5,-0.056640625,0.9103641456582633,-2.450980392156863,-0.21008403361344538
58,-0.165,IMU0,0.0087890625,0.48388671875,-0.06298828125,0.9803921568627452,0.2801120448179272,-0.21008403361344538
59,-0.155,IMU0,0.01318359375,0.5068359375,-0.052734375,0.9803921568627452,1.4705882352941178,-0.1400560224089636
60,-0.145,IMU0,-0.01123046875,0.50244140625,-0.06689453125,1.3305322128851542,1.680672268907563,-0.21008403361344538
61,-0.135,IMU0,0.0224609375,0.6201171875,-0.0419921875,1.050420168067227,0.9103641456582633,-0.2801120448179272
62,-0.125,IMU0,0.0048828125,0.845703125,-0.07763671875,1.5406162464985995,-2.170868347338936,-0.350140056022409
63,-0.115,IMU0,-0.0078125,1.1513671875,-0.06884765625,0.7703081232492998,-3.641456582633053,-0.42016806722689076
64,-0.105,IMU0,0.0029296875,1.787109375,-0.0771484375,1.1904761904761905,1.680672268907563,-0.21008403361344538
65,-0.095,IMU0,-0.0107421875,2.0009765625,-0.01416015625,0.700280112044818,3.5014005602240896,-0.1400560224089636
66,-0.085,IMU0,0.00146484375,2.0546875,-0.0810546875,1.1204481792717087,-0.0700280112044818,-0.42016806722689076
67,-0.075,IMU0,-0.02880859375,2.0458984375,-0.09619140625,0.21008403361344538,-2.9411764705882355,-0.42016806722689076
68,-0.065,IMU0,-0.02294921875,2.04541015625,-0.08056640625,0.9103641456582633,0.7703081232492998,-0.42016806722689076
69,-0.055,IMU0,-0.00634765625,2.078125,-0.09521484375,1.4705882352941178,8.123249299719888,0.0
70,-0.045,IMU0,-0.00732421875,2.19677734375,-0.04443359375,1.2605042016806722,5.042016806722689,0.0700280112044818
71,-0.035,IMU0,-0.056640625,2.3173828125,-0.1044921875,0.9103641456582633,-0.350140056022409,0.0
72,-0.025,IMU0,-0.0146484375,2.46923828125,-0.05615234375,1.1204481792717087,5.6722689075630255,-0.1400560224089636
73,-0.015,IMU0,0.04052734375,2.63037109375,-0.07177734375,1.050420168067227,7.212885154061625,0.0
74,-0.005,IMU0,-0.0380859375,2.8232421875,-0.02734375,0.5602240896358543,-1.4705882352941178,0.2801120448179272
75,0.005,IMU0,-0.00732421875,3.16455078125,-0.0966796875,1.3305322128851542,-6.0924369747899165,0.42016806722689076
76,0.015,IMU0,-0.05908203125,3.4130859375,-0.09619140625,1.5406162464985995,-7.072829131652662,0.9803921568627452
77,0.025,IMU0,0.0087890625,3.44921875,-0.10546875,1.4705882352941178,-1.8907563025210086,0.350140056022409
78,0.035,IMU0,-0.046875,3.65087890625,-0.0615234375,1.1204481792717087,2.8711484593837535,0.1400560224089636
79,0.045,IMU0,0.01953125,3.8046875,-0.06201171875,1.5406162464985995,3.991596638655462,0.0
80,0.055,IMU0,-0.06005859375,3.873046875,-0.10498046875,1.400560224089636,-5.2521008403361344,0.2801120448179272
81,0.065,IMU0,-0.046875,3.81982421875,-0.13525390625,2.100840336134454,-1.8207282913165266,0.1400560224089636
82,0.075,IMU0,0.00537109375,3.71142578125,-0.11962890625,2.100840336134454,4.761904761904762,0.21008403361344538
83,0.085,IMU0,-0.02685546875,3.583984375,-0.06201171875,1.2605042016806722,2.030812324929972,0.4901960784313726
84,0.095,IMU0,-0.0078125,3.52490234375,-0.048828125,0.9803921568627452,1.5406162464985995,0.4901960784313726
85,0.105,IMU0,-0.06298828125,3.52880859375,-0.07275390625,1.3305322128851542,4.901960784313726,0.350140056022409
86,0.115,IMU0,-0.01611328125,3.60498046875,-0.05029296875,0.7703081232492998,4.621848739495799,0.350140056022409
87,0.125,IMU0,-0.0078125,3.65625,-0.119140625,0.9103641456582633,1.1904761904761905,0.42016806722689076
88,0.135,IMU0,0.04833984375,3.68994140625,-0.1171875,0.7703081232492998,-1.680672268907563,0.350140056022409
89,0.145,IMU0,-0.05712890625,3.70703125,-0.09130859375,0.6302521008403361,-3.781512605042017,0.0
90,0.155,IMU0,-0.029296875,3.67724609375,0.033203125,0.0,-1.5406162464985995,-0.4901960784313726
91,0.165,IMU0,-0.21435546875,3.5849609375,-0.09912109375,2.9411764705882355,-4.271708683473389,-0.700280112044818
92,0.175,IMU0,0.0263671875,3.5546875,-0.2919921875,-3.361344537815126,17.086834733893557,0.350140056022409
93,0.185,IMU0,0.0322265625,3.513671875,-0.05859375,-0.6302521008403361,12.46498599439776,1.5406162464985995
94,0.195,IMU0,-0.14501953125,3.70263671875,-0.103515625,-5.182072829131653,5.46218487394958,3.641456582633053
95,0.205,IMU0,0.02880859375,3.6650390625,-0.06103515625,-3.5714285714285716,2.9411764705882355,5.112044817927171
96,0.215,IMU0,-0.12646484375,3.89111328125,0.3388671875,-4.761904761904762,-0.0700280112044818,4.621848739495799
97,0.225,IMU0,0.12646484375,3.72509765625,-1.1162109375,-1.050420168067227,18.76750700280112,4.481792717086835
98,0.235,IMU0,-0.2431640625,3.74853515625,0.6240234375,-3.361344537815126,25.910364145658264,0.8403361344537815
99,0.245,IMU0,0.0478515625,3.79541015625,-0.8740234375,3.151260504201681,5.6722689075630255,-0.4901960784313726
100,0.255,IMU0,-0.20703125,3.89404296875,0.46435546875,-0.7703081232492998,-8.123249299719888,-1.3305322128851542
101,0.265,IMU0,0.052734375,3.77587890625,-0.52587890625,3.5014005602240896,-8.123249299719888,-1.1204481792717087
102,0.275,IMU0,-0.1396484375,3.7607421875,0.28271484375,-0.9103641456582633,-10.504201680672269,0.5602240896358543
103,0.285,IMU0,-0.04443359375,3.84130859375,-0.0712890625,1.050420168067227,-7.002801120448179,2.100840336134454
104,0.295,IMU0,-0.06005859375,3.84619140625,-0.2109375,0.0,-6.512605042016807,3.781512605042017
105,0.305,IMU0,0.015625,3.91650390625,-0.17041015625,0.0,-0.9103641456582633,3.781512605042017
106,0.315,IMU0,-0.0107421875,3.8759765625,0.06201171875,-0.9803921568627452,-4.481792717086835,3.8515406162464987
107,0.325,IMU0,-0.09619140625,3.79931640625,-0.470703125,-0.7703081232492998,-7.913165266106443,3.081232492997199
108,0.335,IMU0,0.0654296875,3.80859375,-0.22900390625,-11.69467787114846,-1.8907563025210086,1.4705882352941178
109,0.345,IMU0,-0.06103515625,3.8359375,0.017578125,-9.873949579831933,-15.19607843137255,-1.1204481792717087
110,0.355,IMU0,-0.07080078125,3.91064453125,-0.177734375,-16.106442577030812,-13.445378151260504,-0.8403361344537815
111,0.365,IMU0,0.16650390625,3.64697265625,-0.873046875,-3.5714285714285716,-28.50140056022409,-2.5910364145658265
112,0.375,IMU0,-0.0986328125,3.65966796875,0.81005859375,-1.680672268907563,-30.88235294117647,-2.2408963585434174
113,0.385,IMU0,-0.32373046875,3.7744140625,-1.20458984375,2.5210084033613445,-42.92717086834734,1.6106442577030813
114,0.395,IMU0,0.09619140625,3.62841796875,1.00537109375,0.5602240896358543,-4.621848739495799,2.450980392156863
115,0.405,IMU0,-0.19970703125,3.76611328125,-1.220703125,-4.621848739495799,-31.722689075630253,7.913165266106443
116,0.415,IMU0,-0.041015625,3.67724609375,0.306640625,-2.5910364145658265,31.372549019607845,5.392156862745098
117,0.425,IMU0,-0.17626953125,3.63427734375,-0.431640625,-1.1204481792717087,34.66386554621849,5.182072829131653
118,0.435,IMU0,0.14794921875,3.66162109375,0.005859375,1.9607843137254903,44.25770308123249,3.781512605042017
119,0.445,IMU0,-0.111328125,3.45361328125,-0.33349609375,4.901960784313726,42.50700280112045,2.170868347338936
120,0.455,IMU0,-0.27880859375,3.435546875,-0.00537109375,4.201680672268908,36.904761904761905,2.3109243697478994
121,0.465,IMU0,0.13818359375,3.3720703125,-0.18310546875,-1.1204481792717087,53.71148459383754,0.9803921568627452
122,0.475,IMU0,-0.126953125,3.36279296875,-0.20947265625,-6.0924369747899165,32.63305322128852,1.8907563025210086
123,0.485,IMU0,0.0595703125,3.54296875,-0.22412109375,-6.792717086834735,24.92997198879552,1.050420168067227
124,0.495,IMU0,-0.2275390625,3.4521484375,-0.33154296875,-5.602240896358544,3.011204481792717,0.42016806722689076
125,0.505,IMU0,-0.12109375,3.525390625,-0.0966796875,-3.361344537815126,-1.4705882352941178,0.9803921568627452
126,0.515,IMU0,0.01611328125,3.6142578125,-0.05029296875,0.2801120448179272,11.764705882352942,1.2605042016806722
127,0.525,IMU0,-0.0576171875,3.6650390625,-0.27392578125,2.100840336134454,11.554621848739496,1.8907563025210086
128,0.535,IMU0,-0.05517578125,3.64453125,0.06787109375,-1.3305322128851542,-3.011204481792717,1.8907563025210086
129,0.545,IMU0,0.06884765625,3.71435546875,0.1904296875,-1.4705882352941178,-7.703081232492997,1.400560224089636
130,0.555,IMU0,-0.07568359375,3.72509765625,-0.4013671875,-0.5602240896358543,-9.943977591036415,1.680672268907563
131,0.565,IMU0,-0.0205078125,3.71240234375,0.03125,-1.4705882352941178,-5.6722689075630255,1.050420168067227
132,0.575,IMU0,0.03955078125,3.71142578125,0.1611328125,-1.2605042016806722,-7.002801120448179,0.7703081232492998
133,0.585,IMU0,-0.0791015625,3.7236328125,-0.232421875,-1.2605042016806722,-9.243697478991598,0.7703081232492998
134,0.595,IMU0,-0.021484375,3.72998046875,-0.013671875,-2.3109243697478994,-6.862745098039216,0.2801120448179272
135,0.605,IMU0,0.01123046875,3.73095703125,0.0888671875,-1.8907563025210086,-8.473389355742297,0.1400560224089636
136,0.615,IMU0,-0.07177734375,3.732421875,-0.158203125,-1.680672268907563,-10.784313725490197,0.0700280112044818
137,0.625,IMU0,0.0078125,3.72802734375,-0.01953125,-2.2408963585434174,-9.313725490196079,-0.4901960784313726
138,0.635,IMU0,-0.01123046875,3.72705078125,0.03515625,-1.8907563025210086,-11.69467787114846,-0.5602240896358543
139,0.645,IMU0,-0.06591796875,3.728515625,-0.142578125,-1.6106442577030813,-14.075630252100842,-0.700280112044818
140,0.655,IMU0,-0.00244140625,3.72509765625,-0.00732421875,-2.100840336134454,-13.58543417366947,-1.2605042016806722
141,0.665,IMU0,-0.02294921875,3.73193359375,0.0205078125,-2.030812324929972,-15.756302521008404,-1.3305322128851542
142,0.675,IMU0,-0.03564453125,3.73193359375,-0.12548828125,-1.9607843137254903,-17.57703081232493,-1.5406162464985995
143,0.685,IMU0,-0.01611328125,3.73291015625,-0.00048828125,-2.2408963585434174,-17.647058823529413,-2.030812324929972
144,0.695,IMU0,-0.02392578125,3.7353515625,-0.00439453125,-2.100840336134454,-19.747899159663866,-2.3109243697478994
145,0.705,IMU0,-0.03857421875,3.73681640625,-0.11328125,-2.030812324929972,-21.35854341736695,-2.73109243697479
146,0.715,IMU0,-0.01220703125,3.73388671875,-0.00341796875,-2.3109243697478994,-21.42857142857143,-3.081232492997199
147,0.725,IMU0,-0.03271484375,3.7314453125,-0.0302734375,-2.030812324929972,-23.599439775910366,-3.2212885154061626
148,0.735,IMU0,-0.021484375,3.7333984375,-0.09521484375,-2.100840336134454,-24.159663865546218,-3.431372549019608
149,0.745,IMU0,-0.01611328125,3.73876953125,-0.001953125,-2.450980392156863,-24.369747899159666,-3.5714285714285716
150,0.755,IMU0,-0.03759765625,3.7373046875,-0.048828125,-2.170868347338936,-26.260504201680675,-3.781512605042017
151,0.765,IMU0,-0.0205078125,3.73388671875,-0.08349609375,-2.2408963585434174,-27.450980392156865,-4.201680672268908
152,0.775,IMU0,-0.01416015625,3.72802734375,-0.00634765625,-2.2408963585434174,-28.92156862745098,-4.481792717086835
153,0.785,IMU0,-0.03369140625,3.73046875,-0.0673828125,-1.9607843137254903,-31.442577030812327,-4.69187675070028
154,0.795,IMU0,-0.015625,3.73095703125,-0.0732421875,-1.9607843137254903,-32.42296918767507,-4.971988795518207
155,0.805,IMU0,-0.013671875,3.7236328125,-0.01416015625,-1.8207282913165266,-33.96358543417367,-5.112044817927171
156,0.815,IMU0,-0.02685546875,3.720703125,-0.07470703125,-1.6106442577030813,-36.484593837535016,-5.2521008403361344
157,0.825,IMU0,-0.0126953125,3.72119140625,-0.05859375,-1.4705882352941178,-37.81512605042017,-5.46218487394958
158,0.835,IMU0,-0.017578125,3.7236328125,-0.0205078125,-1.2605042016806722,-40.056022408963585,-5.602240896358544
159,0.845,IMU0,-0.01904296875,3.7255859375,-0.083984375,-0.9803921568627452,-42.577030812324935,-5.8123249299719895
160,0.855,IMU0,-0.01025390625,3.724609375,-0.05029296875,-0.8403361344537815,-44.46778711484594,-6.022408963585434
161,0.865,IMU0,-0.017578125,3.71826171875,-0.02880859375,-0.5602240896358543,-46.98879551820728,-6.162464985994398
162,0.875,IMU0,-0.00341796875,3.720703125,-0.0830078125,-0.42016806722689076,-49.36974789915966,-6.302521008403362
163,0.885,IMU0,-0.0107421875,3.71923828125,-0.0517578125,-0.2801120448179272,-51.19047619047619,-6.442577030812325
164,0.895,IMU0,-0.00927734375,3.720703125,-0.04638671875,0.0700280112044818,-53.57142857142858,-6.512605042016807
165,0.905,IMU0,-0.00146484375,3.724609375,-0.08056640625,0.350140056022409,-55.74229691876751,-6.582633053221289
166,0.915,IMU0,-0.001953125,3.7265625,-0.0419921875,0.5602240896358543,-57.42296918767507,-6.582633053221289
167,0.925,IMU0,0.00048828125,3.7275390625,-0.0625,0.9803921568627452,-59.733893557422974,-6.512605042016807
168,0.935,IMU0,0.0029296875,3.72509765625,-0.06982421875,1.2605042016806722,-61.20448179271709,-6.442577030812325
169,0.945,IMU0,0.00390625,3.72265625,-0.04052734375,1.3305322128851542,-63.02521008403362,-6.372549019607844
170,0.955,IMU0,0.0146484375,3.72119140625,-0.078125,1.680672268907563,-65.89635854341736,-6.23249299719888
171,0.965,IMU0,0.00830078125,3.72412109375,-0.0751953125,2.030812324929972,-68.0672268907563,-6.022408963585434
172,0.975,IMU0,0.00634765625,3.72509765625,-0.04296875,2.3109243697478994,-70.30812324929973,-5.742296918767507
173,0.985,IMU0,0.01611328125,3.73388671875,-0.087890625,2.73109243697479,-72.96918767507003,-5.5322128851540615
174,0.995,IMU0,0.00244140625,3.7314453125,-0.046875,3.2913165266106446,-78.36134453781513,-5.042016806722689
175,1.005,IMU0,0.01220703125,3.736328125,-0.08935546875,3.711484593837535,-81.58263305322129,-4.901960784313726
176,1.015,IMU0,0.00732421875,3.73583984375,-0.0576171875,4.131652661064426,-84.2436974789916,-4.761904761904762
177,1.025,IMU0,0.01171875,3.7353515625,-0.0546875,4.551820728291316,-87.04481792717087,-4.551820728291316
178,1.035,IMU0,0.01318359375,3.7294921875,-0.08837890625,4.971988795518207,-90.19607843137256,-4.271708683473389
179,1.045,IMU0,0.0009765625,3.724609375,-0.0546875,5.322128851540617,-92.85714285714286,-4.061624649859944
180,1.055,IMU0,0.0078125,3.7265625,-0.05322265625,5.8123249299719895,-96.1484593837535,-4.131652661064426
181,1.065,IMU0,0.0087890625,3.7255859375,-0.0830078125,6.022408963585434,-99.92997198879553,-4.201680672268908
182,1.075,IMU0,0.00927734375,3.72509765625,-0.0517578125,6.302521008403362,-103.15126050420169,-4.131652661064426
183,1.085,IMU0,0.01123046875,3.73291015625,-0.05517578125,6.792717086834735,-107.21288515406162,-4.131652661064426
184,1.095,IMU0,0.00341796875,3.74267578125,-0.0791015625,7.142857142857143,-111.48459383753502,-4.061624649859944
185,1.105,IMU0,0.01513671875,3.74462890625,-0.05029296875,7.563025210084034,-115.05602240896359,-4.131652661064426
186,1.115,IMU0,-0.00244140625,3.74072265625,-0.05810546875,7.843137254901961,-118.83753501400561,-4.061624649859944
187,1.125,IMU0,0.00634765625,3.7392578125,-0.068359375,8.19327731092437,-122.05882352941177,-4.131652661064426
188,1.135,IMU0,0.01904296875,3.74609375,-0.04296875,8.333333333333334,-125.77030812324931,-4.131652661064426
189,1.145,IMU0,-0.0048828125,3.74267578125,-0.0556640625,8.61344537815126,-129.6918767507003,-4.201680672268908
190,1.155,IMU0,0.0234375,3.73828125,-0.0673828125,8.893557422969188,-133.26330532212884,-4.341736694677872
191,1.165,IMU0,0.01953125,3.74658203125,-0.033203125,8.823529411764707,-135.7843137254902,-4.411764705882353
192,1.175,IMU0,0.0146484375,3.75048828125,-0.0595703125,9.173669467787116,-139.42577030812325,-4.481792717086835
193,1.185,IMU0,0.0478515625,3.75927734375,-0.08544921875,9.453781512605042,-142.57703081232495,-4.271708683473389
194,1.195,IMU0,0.01953125,3.7578125,-0.03125,9.663865546218489,-145.65826330532212,-3.8515406162464987
195,1.205,IMU0,0.015625,3.76025390625,-0.06005859375,9.943977591036415,-149.08963585434174,-3.5714285714285716
196,1.215,IMU0,0.025390625,3.759765625,-0.06201171875,10.014005602240896,-152.8011204481793,-3.431372549019608
197,1.225,IMU0,0.009765625,3.7626953125,-0.0400390625,10.084033613445378,-156.37254901960785,-3.361344537815126
198,1.235,IMU0,0.02001953125,3.759765625,-0.06494140625,10.224089635854343,-159.52380952380952,-3.361344537815126
199,1.245,IMU0,0.033203125,3.76123046875,-0.0849609375,10.294117647058824,-164.00560224089637,-3.361344537815126
200,1.255,IMU0,0.029296875,3.7685546875,-0.0615234375,10.644257703081234,-169.88795518207283,-3.151260504201681
201,1.265,IMU0,0.0048828125,3.7646484375,-0.08935546875,11.064425770308123,-176.33053221288517,-3.011204481792717
202,1.275,IMU0,0.04443359375,3.76611328125,-0.08837890625,11.554621848739496,-181.44257703081234,-2.801120448179272
203,1.285,IMU0,0.0263671875,3.775390625,-0.06982421875,11.834733893557424,-187.7450980392157,-2.5210084033613445
204,1.295,IMU0,-0.0185546875,3.78369140625,-0.09521484375,12.46498599439776,-194.6778711484594,-2.6610644257703084
205,1.305,IMU0,0.0576171875,3.78515625,-0.10205078125,13.025210084033613,-200.0,-2.8711484593837535
206,1.315,IMU0,0.01171875,3.783203125,-0.0810546875,13.65546218487395,-206.79271708683476,-2.6610644257703084
207,1.325,IMU0,-0.021484375,3.7802734375,-0.10986328125,14.565826330532213,-212.88515406162466,-2.73109243697479
208,1.335,IMU0,0.0537109375,3.78271484375,-0.08203125,15.056022408963585,-218.55742296918768,-3.011204481792717
209,1.345,IMU0,-0.0234375,3.78759765625,-0.08056640625,15.756302521008404,-224.78991596638656,-3.081232492997199
210,1.355,IMU0,0.00439453125,3.78662109375,-0.07421875,16.31652661064426,-228.71148459383755,-3.431372549019608
211,1.365,IMU0,0.01904296875,3.7861328125,-0.0859375,16.946778711484594,-233.75350140056022,-3.5714285714285716
212,1.375,IMU0,-0.0322265625,3.7900390625,-0.05810546875,17.016806722689076,-236.69467787114846,-3.8515406162464987
213,1.385,IMU0,-0.013671875,3.7841796875,-0.06884765625,17.15686274509804,-237.7450980392157,-4.551820728291316
214,1.395,IMU0,-0.00048828125,3.78759765625,-0.07275390625,17.647058823529413,-238.58543417366948,-5.112044817927171
215,1.405,IMU0,-0.01953125,3.7841796875,-0.05908203125,17.717086834733895,-239.35574229691878,-5.5322128851540615
216,1.415,IMU0,-0.005859375,3.79052734375,-0.0556640625,17.57703081232493,-240.0560224089636,-6.022408963585434
217,1.425,IMU0,-0.0205078125,3.78955078125,-0.06787109375,17.50700280112045,-241.10644257703083,-6.372549019607844
218,1.435,IMU0,-0.01416015625,3.7880859375,-0.0517578125,17.43697478991597,-242.0168067226891,-6.932773109243698
219,1.445,IMU0,-0.00830078125,3.7939453125,-0.05029296875,17.22689075630252,-242.64705882352942,-7.492997198879552
220,1.455,IMU0,-0.0107421875,3.79443359375,-0.048828125,17.086834733893557,-243.34733893557424,-7.983193277310924
221,1.465,IMU0,-0.00244140625,3.79833984375,-0.0380859375,16.80672268907563,-244.04761904761907,-8.403361344537815
222,1.475,IMU0,-0.00048828125,3.7978515625,-0.04833984375,16.526610644257705,-245.23809523809524,-8.823529411764707
223,1.485,IMU0,0.0048828125,3.7978515625,-0.0390625,16.176470588235293,-246.77871148459386,-9.033613445378151
224,1.495,IMU0,-0.00439453125,3.7998046875,-0.0283203125,15.686274509803923,-247.89915966386556,-9.173669467787116
225,1.505,IMU0,0.00341796875,3.802734375,-0.0439453125,15.406162464985995,-248.8795518207283,-9.313725490196079
226,1.515,IMU0,-0.00390625,3.8017578125,-0.033203125,14.915966386554622,-250.28011204481794,-9.523809523809524
227,1.525,IMU0,0.00830078125,3.8046875,-0.0234375,14.215686274509805,-251.82072829131653,-9.663865546218489
228,1.535,IMU0,0.0029296875,3.8115234375,-0.04833984375,13.935574229691877,-253.71148459383755,-9.73389355742297
229,1.545,IMU0,0.0263671875,3.8134765625,-0.01953125,13.025210084033613,-256.51260504201684,-9.803921568627452
230,1.555,IMU0,0.00732421875,3.8125,-0.05322265625,12.745098039215687,-258.5434173669468,-9.73389355742297
231,1.565,IMU0,0.02490234375,3.8134765625,-0.00634765625,12.044817927170868,-259.73389355742296,-9.73389355742297
232,1.575,IMU0,0.04296875,3.81884765625,-0.03857421875,11.414565826330533,-261.5546218487395,-9.523809523809524
