,ts,height,velocity,acceleration,lower_bound,upper_bound
987,9.871,-0.07911375164985657,-0.7970959544181824,-1.4904594421386719,0.9317295368569327,-1.0899570401566459
988,9.881,-0.07856607437133789,-0.7914618849754333,-1.4896855354309082,0.9322614260618185,-1.0893935748044943
989,9.891,-0.07712021470069885,-0.7846546769142151,-1.4888359308242798,0.9336915305812259,-1.0879319599826236
990,9.901,-0.07233849912881851,-0.7732706069946289,-1.4788137674331665,0.9384574907563012,-1.0831344890139383
991,9.911,-0.0692431777715683,-0.7643680572509766,-1.4778326749801636,0.9415370896411925,-1.0800234451843291
992,9.921,-0.0653378963470459,-0.7544136643409729,-1.4679094552993774,0.9454266483487928,-1.0761024410428845
993,9.931,-0.060609120875597,-0.7433586120605469,-1.4490437507629395,0.9501397008587444,-1.0713579426099384
994,9.941,-0.05590197071433067,-0.7324317097663879,-1.4390685558319092,0.9548311609855056,-1.066635102414167
995,9.951,-0.05121731385588646,-0.7216765880584717,-1.4379836320877075,0.9595001607379698,-1.0619347884497428
996,9.961,-0.04736515134572983,-0.712124228477478,-1.4192285537719727,0.9633366658995974,-1.058066968591057
997,9.971,-0.04269199073314667,-0.7014696598052979,-1.4004080295562744,0.9679942020942098,-1.0533781835605032
998,9.981,-0.0388755202293396,-0.6920061111450195,-1.3727989196777344,0.9717950811121319,-1.049546121570811
