,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
819,37372,0,0,0,0,0,0
820,37382,0,0,0,0,0,0
821,37392,0,0,0,0,0,0
822,37402,0,0,0,0,0,0
823,37412,0,0,0,0,0,0
824,37422,0,0,0,0,0,0
825,37432,0,0,0,0,0,0
826,37442,0,0,0,0,0,0
827,37452,0,0,0,0,0,0
828,37462,0,0,0,0,0,0
829,37472,0,0,0,0,0,0
830,37482,0,0,0,0,0,0
831,37492,0,0,0,0,0,0
832,37502,0,0,0,0,0,0
833,37512,0,0,0,0,0,0
834,37522,0,0,0,0,0,0
835,37532,0,0,0,0,0,0
836,37542,0,0,0,0,0,0
837,37552,0,0,0,0,0,0
838,37562,0,0,0,0,0,0
839,37572,0,0,0,0,0,0
840,37582,0,0,0,0,0,0
841,37592,0,0,0,0,0,0
842,37602,0,0,0,0,0,0
843,37612,0,0,0,0,0,0
844,37622,0,0,0,0,0,0
845,37632,0,0,0,0,0,0
846,37642,0,0,0,0,0,0
847,37652,0,0,0,0,0,0
848,37662,0,0,0,0,0,0
849,37672,0,0,0,0,0,0
850,37682,0,0,0,0,0,0
851,37692,0,0,0,0,0,0
852,37702,0,0,0,0,0,0
853,37712,0,0,0,0,0,0
854,37722,0,0,0,0,0,0
855,37732,0,0,0,0,0,0
856,37742,0,0,0,0,0,0
857,37752,0,0,0,0,0,0
858,37762,0,0,0,0,0,0
859,37772,0,0,0,0,0,0
860,37782,0,0,0,0,0,0
861,37792,0,0,0,0,0,0
862,37802,0,0,0,0,0,0
863,37812,0,0,0,0,0,0
864,37822,0,0,0,0,0,0
865,37832,0,0,0,0,0,0
866,37842,0,0,0,0,0,0
867,37852,0,0,0,0,0,0
868,37862,0,0,0,0,0,0
869,37872,0,0,0,0,0,0
870,37882,0,0,0,0,0,0
871,37892,0,0,0,0,0,0
872,37902,0,0,0,0,0,0
873,37912,0,0,0,0,0,0
874,37922,0,0,0,0,0,0
875,37932,0,0,0,0,0,0
876,37942,0,0,0,0,0,0
877,37952,0,0,0,0,0,0
878,37962,0,0,0,0,0,0
879,37972,0,0,0,0,0,0
880,37982,0,0,0,0,0,0
881,37992,0,0,0,0,0,0
882,38002,0,0,0,0,0,0
883,38012,0,0,0,0,0,0
884,38022,0,0,0,0,0,0
885,38032,0,0,0,0,0,0
886,38042,0,0,0,0,0,0
887,38052,0,0,0,0,0,0
888,38062,0,0,0,0,0,0
889,38072,0,0,0,0,0,0
890,38082,0,0,0,0,0,0
891,38092,0,0,0,0,0,0
892,38102,0,0,0,0,0,0
893,38112,0,0,0,0,0,0
894,38122,0,0,0,0,0,0
895,38132,0,0,0,0,0,0
896,38142,0,0,0,0,0,0
897,38152,0,0,0,0,0,0
898,38162,0,0,0,0,0,0
899,38172,0,0,0,0,0,0
900,38182,0,0,0,0,0,0
901,38192,0,0,0,0,0,0
902,38202,0,0,0,0,0,0
903,38212,0,0,0,0,0,0
904,38222,0,0,0,0,0,0
905,38232,0,0,0,0,0,0
906,38242,0,0,0,0,0,0
907,38252,0,0,0,0,0,0
908,38262,0,0,0,0,0,0
909,38272,0,0,0,0,0,0
910,38282,0,0,0,0,0,0
911,38292,0,0,0,0,0,0
912,38302,0,0,0,0,0,0
913,38312,0,0,0,0,0,0
914,38322,0,0,0,0,0,0
915,38332,0,0,0,0,0,0
916,38342,0,0,0,0,0,0
917,38352,0,0,0,0,0,0
918,38362,0,0,0,0,0,0
919,38372,0,0,0,0,0,0
920,38382,0,0,0,0,0,0
921,38392,0,0,0,0,0,0
922,38402,0,0,0,0,0,0
923,38412,0,0,0,0,0,0
924,38422,0,0,0,0,0,0
925,38432,0,0,0,0,0,0
926,38442,0,0,0,0,0,0
927,38452,0,0,0,0,0,0
928,38462,0,0,0,0,0,0
929,38472,0,0,0,0,0,0
930,38482,0,0,0,0,0,0
931,38492,0,0,0,0,0,0
932,38502,0,0,0,0,0,0
933,38512,0,0,0,0,0,0
934,38522,0,0,0,0,0,0
935,38532,0,0,0,0,0,0
936,38542,0,0,0,0,0,0
937,38552,0,0,0,0,0,0
938,38562,0,0,0,0,0,0
939,38572,0,0,0,0,0,0
940,38582,0,0,0,0,0,0
941,38592,0,0,0,0,0,0
942,38602,0,0,0,0,0,0
943,38612,0,0,0,0,0,0
944,38622,0,0,0,0,0,0
945,38632,0,0,0,0,0,0
946,38642,0,0,0,0,0,0
947,38652,0,0,0,0,0,0
948,38662,0,0,0,0,0,0
949,38672,0,0,0,0,0,0
950,38682,0,0,0,0,0,0
951,38692,0,0,0,0,0,0
952,38702,0,0,0,0,0,0
953,38712,0,0,0,0,0,0
954,38722,0,0,0,0,0,0
955,38732,0,0,0,0,0,0
956,38742,0,0,0,0,0,0
957,38752,0,0,0,0,0,0
958,38762,0,0,0,0,0,0
959,38772,0,0,0,0,0,0
960,38782,0,0,0,0,0,0
961,38792,0,0,0,0,0,0
962,38802,0,0,0,0,0,0
963,38812,0,0,0,0,0,0
964,38822,0,0,0,0,0,0
965,38832,0,0,0,0,0,0
966,38842,0,0,0,0,0,0
967,38852,0,0,0,0,0,0
968,38862,0,0,0,0,0,0
969,38872,0,0,0,0,0,0
970,38882,0,0,0,0,0,0
971,38892,0,0,0,0,0,0
972,38902,0,0,0,0,0,0
973,38912,0,0,0,0,0,0
974,38922,0,0,0,0,0,0
975,38932,0,0,0,0,0,0
976,38942,0,0,0,0,0,0
977,38952,0,0,0,0,0,0
978,38962,0,0,0,0,0,0
979,38972,0,0,0,0,0,0
980,38982,0,0,0,0,0,0
981,38992,0,0,0,0,0,0
982,39002,0,0,0,0,0,0
983,39012,0,0,0,0,0,0
984,39022,0,0,0,0,0,0
985,39032,0,0,0,0,0,0
986,39042,0,0,0,0,0,0
987,39052,0,0,0,0,0,0
988,39062,0,0,0,0,0,0
989,39072,0,0,0,0,0,0
990,39082,0,0,0,0,0,0
991,39092,0,0,0,0,0,0
992,39102,0,0,0,0,0,0
993,39112,0,0,0,0,0,0
994,39122,0,0,0,0,0,0
995,39132,0,0,0,0,0,0
996,39142,0,0,0,0,0,0
997,39152,0,0,0,0,0,0
998,39162,0,0,0,0,0,0
999,39172,0,0,0,0,0,0
1000,39182,0,0,0,0,0,0
1001,39192,0,0,0,0,0,0
1002,39202,0,0,0,0,0,0
1003,39212,0,0,0,0,0,0
1004,39222,0,0,0,0,0,0
1005,39232,0,0,0,0,0,0
1006,39242,0,0,0,0,0,0
1007,39252,0,0,0,0,0,0
1008,39262,0,0,0,0,0,0
1009,39272,0,0,0,0,0,0
1010,39282,0,0,0,0,0,0
1011,39292,0,0,0,0,0,0
1012,39302,0,0,0,0,0,0
1013,39312,0,0,0,0,0,0
1014,39322,0,0,0,0,0,0
1015,39332,0,0,0,0,0,0
1016,39342,0,0,0,0,0,0
1017,39352,0,0,0,0,0,0
1018,39362,0,0,0,0,0,0
1019,39372,0,0,0,0,0,0
1020,39382,0,0,0,0,0,0
1021,39392,0,0,0,0,0,0
1022,39402,0,0,0,0,0,0
1023,39412,0,0,0,0,0,0
1024,39422,0,0,0,0,0,0
1025,39432,0,0,0,0,0,0
1026,39442,0,0,0,0,0,0
1027,39452,0,0,0,0,0,0
1028,39462,0,0,0,0,0,0
1029,39472,0,0,0,0,0,0
1030,39482,0,0,0,0,0,0
1031,39492,0,0,0,0,0,0
1032,39502,0,0,0,0,0,0
1033,39512,0,0,0,0,0,0
1034,39522,0,0,0,0,0,0
1035,39532,0,0,0,0,0,0
1036,39542,0,0,0,0,0,0
1037,39552,0,0,0,0,0,0
1038,39562,0,0,0,0,0,0
1039,39572,0,0,0,0,0,0
1040,39582,0,0,0,0,0,0
1041,39592,0,0,0,0,0,0
1042,39602,0,0,0,0,0,0
1043,39612,0,0,0,0,0,0
1044,39622,0,0,0,0,0,0
1045,39632,0,0,0,0,0,0
1046,39642,0,0,0,0,0,0
1047,39652,0,0,0,0,0,0
1048,39662,0,0,0,0,0,0
1049,39672,0,0,0,0,0,0
1050,39682,0,0,0,0,0,0
1051,39692,0,0,0,0,0,0
1052,39702,0,0,0,0,0,0
1053,39712,0,0,0,0,0,0
1054,39722,0,0,0,0,0,0
1055,39732,0,0,0,0,0,0
1056,39742,0,0,0,0,0,0
1057,39752,0,0,0,0,0,0
1058,39762,0,0,0,0,0,0
1059,39772,0,0,0,0,0,0
1060,39782,0,0,0,0,0,0
1061,39792,0,0,0,0,0,0
1062,39802,0,0,0,0,0,0
1063,39812,0,0,0,0,0,0
1064,39822,0,0,0,0,0,0
1065,39832,0,0,0,0,0,0
1066,39842,0,0,0,0,0,0
1067,39852,0,0,0,0,0,0
1068,39862,0,0,0,0,0,0
1069,39872,0,0,0,0,0,0
1070,39882,0,0,0,0,0,0
1071,39892,0,0,0,0,0,0
1072,39902,0,0,0,0,0,0
1073,39912,0,0,0,0,0,0
1074,39922,0,0,0,0,0,0
1075,39932,0,0,0,0,0,0
1076,39942,0,0,0,0,0,0
1077,39952,0,0,0,0,0,0
1078,39962,0,0,0,0,0,0
1079,39972,0,0,0,0,0,0
1080,39982,0,0,0,0,0,0
1081,39992,0,0,0,0,0,0
1082,40002,0,0,0,0,0,0
1083,40012,0,0,0,0,0,0
1084,40022,0,0,0,0,0,0
1085,40032,0,0,0,0,0,0
1086,40042,0,0,0,0,0,0
1087,40052,0,0,0,0,0,0
1088,40062,0,0,0,0,0,0
1089,40072,0,0,0,0,0,0
1090,40082,0,0,0,0,0,0
1091,40092,0,0,0,0,0,0
1092,40102,0,0,0,0,0,0
1093,40112,0,0,0,0,0,0
1094,40122,0,0,0,0,0,0
1095,40132,0,0,0,0,0,0
1096,40142,0,0,0,0,0,0
1097,40152,0,0,0,0,0,0
1098,40162,0,0,0,0,0,0
1099,40172,0,0,0,0,0,0
1100,40182,0,0,0,0,0,0
1101,40192,0,0,0,0,0,0
1102,40202,0,0,0,0,0,0
1103,40212,0,0,0,0,0,0
1104,40222,0,0,0,0,0,0
1105,40232,0,0,0,0,0,0
1106,40242,0,0,0,0,0,0
1107,40252,0,0,0,0,0,0
1108,40262,0,0,0,0,0,0
1109,40272,0,0,0,0,0,0
1110,40282,0,0,0,0,0,0
1111,40292,0,0,0,0,0,0
1112,40302,0,0,0,0,0,0
1113,40312,0,0,0,0,0,0
1114,40322,0,0,0,0,0,0
1115,40332,0,0,0,0,0,0
1116,40342,0,0,0,0,0,0
1117,40352,0,0,0,0,0,0
1118,40362,0,0,0,0,0,0
1119,40372,0,0,0,0,0,0
1120,40382,0,0,0,0,0,0
1121,40392,0,0,0,0,0,0
1122,40402,0,0,0,0,0,0
1123,40412,0,0,0,0,0,0
1124,40422,0,0,0,0,0,0
1125,40432,0,0,0,0,0,0
1126,40442,0,0,0,0,0,0
1127,40452,0,0,0,0,0,0
1128,40462,0,0,0,0,0,0
1129,40472,0,0,0,0,0,0
1130,40482,0,0,0,0,0,0
1131,40492,0,0,0,0,0,0
1132,40502,0,0,0,0,0,0
1133,40512,0,0,0,0,0,0
1134,40522,0,0,0,0,0,0
1135,40532,0,0,0,0,0,0
1136,40542,0,0,0,0,0,0
1137,40552,0,0,0,0,0,0
1138,40562,0,0,0,0,0,0
1139,40572,0,0,0,0,0,0
1140,40582,0,0,0,0,0,0
1141,40592,0,0,0,0,0,0
1142,40602,0,0,0,0,0,0
1143,40612,0,0,0,0,0,0
1144,40622,0,0,0,0,0,0
1145,40632,0,0,0,0,0,0
1146,40642,0,0,0,0,0,0
1147,40652,0,0,0,0,0,0
1148,40662,0,0,0,0,0,0
1149,40672,0,0,0,0,0,0
1150,40682,0,0,0,0,0,0
1151,40692,0,0,0,0,0,0
1152,40702,0,0,0,0,0,0
1153,40712,0,0,0,0,0,0
1154,40722,0,0,0,0,0,0
1155,40732,0,0,0,0,0,0
1156,40742,0,0,0,0,0,0
1157,40752,0,0,0,0,0,0
1158,40762,0,0,0,0,0,0
1159,40772,0,0,0,0,0,0
1160,40782,0,0,0,0,0,0
1161,40792,0,0,0,0,0,0
1162,40802,0,0,0,0,0,0
1163,40812,0,0,0,0,0,0
1164,40822,0,0,0,0,0,0
1165,40832,0,0,0,0,0,0
1166,40842,0,0,0,0,0,0
1167,40852,0,0,0,0,0,0
1168,40862,0,0,0,0,0,0
1169,40872,0,0,0,0,0,0
1170,40882,0,0,0,0,0,0
1171,40892,0,0,0,0,0,0
1172,40902,0,0,0,0,0,0
1173,40912,0,0,0,0,0,0
1174,40922,0,0,0,0,0,0
1175,40932,0,0,0,0,0,0
1176,40942,0,0,0,0,0,0
1177,40952,0,0,0,0,0,0
1178,40962,0,0,0,0,0,0
1179,40972,0,0,0,0,0,0
1180,40982,0,0,0,0,0,0
1181,40992,0,0,0,0,0,0
1182,41002,0,0,0,0,0,0
1183,41012,0,0,0,0,0,0
1184,41022,0,0,0,0,0,0
1185,41032,0,0,0,0,0,0
1186,41042,0,0,0,0,0,0
1187,41052,0,0,0,0,0,0
1188,41062,0,0,0,0,0,0
1189,41072,0,0,0,0,0,0
1190,41082,0,0,0,0,0,0
1191,41092,0,0,0,0,0,0
1192,41102,0,0,0,0,0,0
1193,41112,0,0,0,0,0,0
1194,41122,0,0,0,0,0,0
1195,41132,0,0,0,0,0,0
1196,41142,0,0,0,0,0,0
1197,41152,0,0,0,0,0,0
1198,41162,0,0,0,0,0,0
1199,41172,0,0,0,0,0,0
1200,41182,0,0,0,0,0,0
1201,41192,0,0,0,0,0,0
1202,41202,0,0,0,0,0,0
1203,41212,0,0,0,0,0,0
1204,41222,0,0,0,0,0,0
1205,41232,0,0,0,0,0,0
1206,41242,0,0,0,0,0,0
1207,41252,0,0,0,0,0,0
1208,41262,0,0,0,0,0,0
1209,41272,0,0,0,0,0,0
1210,41282,0,0,0,0,0,0
1211,41292,0,0,0,0,0,0
1212,41302,0,0,0,0,0,0
1213,41312,0,0,0,0,0,0
1214,41322,0,0,0,0,0,0
1215,41332,0,0,0,0,0,0
1216,41342,0,0,0,0,0,0
1217,41352,0,0,0,0,0,0
1218,41362,0,0,0,0,0,0
1219,41372,0,0,0,0,0,0
1220,41382,0,0,0,0,0,0
1221,41392,0,0,0,0,0,0
1222,41402,0,0,0,0,0,0
1223,41412,0,0,0,0,0,0
1224,41422,0,0,0,0,0,0
1225,41432,0,0,0,0,0,0
1226,41442,0,0,0,0,0,0
1227,41452,0,0,0,0,0,0
1228,41462,0,0,0,0,0,0
1229,41472,0,0,0,0,0,0
1230,41482,0,0,0,0,0,0
1231,41492,0,0,0,0,0,0
1232,41502,0,0,0,0,0,0
1233,41512,0,0,0,0,0,0
1234,41522,0,0,0,0,0,0
1235,41532,0,0,0,0,0,0
1236,41542,0,0,0,0,0,0
1237,41552,0,0,0,0,0,0
1238,41562,0,0,0,0,0,0
1239,41572,0,0,0,0,0,0
1240,41582,0,0,0,0,0,0
1241,41592,0,0,0,0,0,0
1242,41602,0,0,0,0,0,0
1243,41612,0,0,0,0,0,0
1244,41622,0,0,0,0,0,0
1245,41632,0,0,0,0,0,0
1246,41642,0,0,0,0,0,0
1247,41652,0,0,0,0,0,0
1248,41662,0,0,0,0,0,0
1249,41672,0,0,0,0,0,0
1250,41682,0,0,0,0,0,0
1251,41692,0,0,0,0,0,0
1252,41702,0,0,0,0,0,0
1253,41712,0,0,0,0,0,0
1254,41722,0,0,0,0,0,0
1255,41732,0,0,0,0,0,0
1256,41742,0,0,0,0,0,0
1257,41752,0,0,0,0,0,0
1258,41762,0,0,0,0,0,0
1259,41772,0,0,0,0,0,0
1260,41782,0,0,0,0,0,0
1261,41792,0,0,0,0,0,0
1262,41802,0,0,0,0,0,0
1263,41812,0,0,0,0,0,0
1264,41822,0,0,0,0,0,0
1265,41832,0,0,0,0,0,0
1266,41842,0,0,0,0,0,0
1267,41852,0,0,0,0,0,0
1268,41862,0,0,0,0,0,0
1269,41872,0,0,0,0,0,0
1270,41882,0,0,0,0,0,0
1271,41892,0,0,0,0,0,0
1272,41902,0,0,0,0,0,0
1273,41912,0,0,0,0,0,0
1274,41922,0,0,0,0,0,0
1275,41932,0,0,0,0,0,0
