,ts,acc_x,acc_y,acc_z
1639,47565,-1,-1,0
1640,47575,-1,-1,0
1641,47585,0,-1,0
1642,47595,0,-1,0
1643,47605,0,-1,0
1644,47615,-1,-1,0
1645,47625,0,-1,0
1646,47635,0,-1,0
1647,47645,0,-1,0
1648,47655,0,-1,0
1649,47665,0,-1,0
1650,47675,0,-1,0
1651,47685,0,-1,0
1652,47695,0,-1,0
1653,47705,-1,-1,0
1654,47715,0,-1,0
1655,47725,0,-1,0
1656,47735,0,-1,0
1657,47745,0,-1,0
1658,47755,0,-1,0
1659,47765,0,-1,0
1660,47775,0,-1,0
1661,47785,0,-1,0
1662,47795,0,-1,0
1663,47805,0,-1,0
1664,47815,0,-1,0
1665,47825,0,-1,0
1666,47835,-1,-1,0
1667,47845,0,-1,0
1668,47855,0,-1,0
1669,47865,0,-1,0
1670,47875,0,-1,0
1671,47885,0,-1,0
1672,47895,0,-1,0
1673,47905,0,-1,0
1674,47915,0,-1,0
1675,47925,0,-1,0
1676,47935,0,-1,0
1677,47945,0,-1,0
1678,47955,0,-1,0
1679,47965,-1,-1,0
1680,47975,0,-1,0
1681,47985,0,-1,0
1682,47995,0,-1,0
1683,48005,-1,-1,0
1684,48015,0,-1,0
1685,48025,0,-1,0
1686,48035,0,-1,0
1687,48045,0,-1,0
1688,48055,0,-1,0
1689,48065,0,-1,0
1690,48075,0,-1,0
1691,48085,0,-1,0
1692,48095,0,-1,0
1693,48105,-1,-1,0
1694,48115,0,-1,0
1695,48125,0,-1,0
1696,48135,0,-1,0
1697,48145,0,-1,0
1698,48155,-1,-1,0
1699,48165,0,-1,0
1700,48175,0,-1,0
1701,48185,-1,-1,0
1702,48195,-1,-1,0
1703,48205,0,-1,0
1704,48215,-1,-1,0
1705,48225,-1,-1,0
1706,48235,0,-1,0
1707,48245,0,-1,0
1708,48255,0,-1,0
1709,48265,0,-2,0
1710,48275,0,-1,0
1711,48285,-1,-1,0
1712,48295,0,-1,0
1713,48305,0,-1,0
1714,48315,0,-1,0
1715,48325,-1,-1,0
1716,48335,0,-1,0
1717,48345,-1,-1,0
1718,48355,0,-1,0
1719,48365,0,-1,0
1720,48375,0,-1,0
1721,48385,0,-1,0
1722,48395,0,-1,0
1723,48405,0,-1,0
1724,48415,0,-1,0
1725,48425,0,-1,0
1726,48435,0,-1,0
1727,48445,0,-2,0
1728,48455,-1,-1,0
1729,48465,0,-1,0
1730,48475,0,-1,0
1731,48485,0,-1,0
1732,48495,0,-1,0
1733,48505,0,-1,0
1734,48515,-1,-1,0
1735,48525,0,-1,0
1736,48535,0,-1,0
1737,48545,0,-1,0
1738,48555,0,-1,0
1739,48565,0,-1,0
1740,48575,0,-1,0
1741,48585,0,-1,0
1742,48595,0,-1,0
1743,48605,0,-2,0
1744,48615,0,-1,0
1745,48625,0,-1,0
1746,48635,0,-1,0
1747,48645,0,-1,0
1748,48655,-1,-1,0
1749,48665,0,-1,0
1750,48675,0,-1,0
1751,48685,0,-1,0
1752,48695,0,-1,0
1753,48705,0,-1,0
1754,48715,0,-1,0
1755,48725,-1,-1,0
1756,48735,0,-1,0
1757,48745,0,-1,0
1758,48755,0,-1,0
1759,48765,0,-1,0
1760,48775,-1,-1,0
1761,48785,-1,-1,0
1762,48795,0,-1,0
1763,48805,0,-1,0
1764,48815,0,-1,0
1765,48825,0,-1,0
1766,48835,0,-1,0
1767,48845,-1,-1,0
1768,48855,0,-1,0
1769,48865,0,-2,0
1770,48875,0,-1,0
1771,48885,0,-1,0
1772,48895,-1,-1,0
1773,48905,0,-1,0
1774,48915,0,-1,0
1775,48925,0,-1,0
1776,48935,0,-1,0
1777,48945,-1,-1,0
1778,48955,0,-1,0
1779,48965,0,-1,0
1780,48975,0,-1,0
1781,48985,0,-1,0
1782,48995,0,-1,0
1783,49005,-1,-1,0
1784,49015,0,-1,0
1785,49025,0,-1,0
1786,49035,0,-1,0
1787,49045,0,-1,0
1788,49055,-1,-1,0
1789,49065,0,-1,0
1790,49075,0,-1,0
1791,49085,0,-1,0
1792,49095,-1,-1,0
1793,49105,-1,-1,0
1794,49115,0,-1,0
1795,49125,0,-1,0
1796,49135,0,-1,0
1797,49145,0,-1,0
1798,49155,0,-1,0
1799,49165,0,-1,0
1800,49175,0,-1,0
1801,49185,0,-1,0
1802,49195,-1,-1,0
1803,49205,0,-1,0
1804,49215,0,-1,0
1805,49225,-1,-1,0
1806,49235,-1,-1,0
1807,49245,0,-1,0
1808,49255,0,-1,0
1809,49265,0,-1,0
1810,49275,0,-1,0
1811,49285,0,-1,0
1812,49295,0,-1,0
1813,49305,0,-1,0
1814,49315,-1,-1,0
1815,49325,0,-1,0
1816,49335,0,-1,0
1817,49345,0,-1,0
1818,49355,0,-1,0
1819,49365,0,-1,0
1820,49375,0,-1,0
1821,49385,0,-1,0
1822,49395,0,-1,0
1823,49405,-1,-1,0
1824,49415,0,-1,0
1825,49425,0,-1,0
1826,49435,0,-1,0
1827,49445,0,-1,0
1828,49455,0,-1,0
1829,49465,0,-1,0
1830,49475,-1,-1,0
1831,49485,0,-1,0
1832,49495,0,-1,0
1833,49505,0,-1,0
1834,49515,0,-1,0
1835,49525,0,-1,0
1836,49535,0,-1,0
1837,49545,-1,-1,0
1838,49555,0,-1,0
1839,49565,0,-1,0
1840,49575,-1,-1,0
1841,49585,0,-1,0
1842,49595,0,-1,0
1843,49605,0,-1,0
1844,49615,0,-1,0
1845,49625,0,-1,0
1846,49635,0,-1,0
1847,49645,0,-1,0
1848,49655,0,-1,0
1849,49665,0,-1,0
1850,49675,0,-1,0
1851,49685,0,-1,0
1852,49695,0,-1,0
1853,49705,0,-1,0
1854,49715,0,-1,0
1855,49725,0,-1,0
1856,49735,0,-1,0
1857,49745,0,-1,0
1858,49755,0,-1,0
1859,49765,-1,-1,0
1860,49775,0,-1,0
1861,49785,0,-1,0
1862,49795,0,-1,0
1863,49805,0,-1,0
1864,49815,0,-1,0
1865,49825,-1,-1,0
1866,49835,0,-1,0
1867,49845,0,-1,0
1868,49855,0,-1,0
1869,49865,0,-1,0
1870,49875,0,-1,0
1871,49885,0,-1,0
1872,49895,0,-1,0
1873,49905,0,-1,0
1874,49915,0,-1,0
1875,49925,0,-1,0
1876,49935,0,-1,0
1877,49945,-1,-1,0
1878,49955,0,-1,0
1879,49965,0,-1,0
1880,49975,0,-1,0
1881,49985,0,-1,0
1882,49995,0,-1,0
1883,50005,0,-1,0
1884,50015,0,-1,0
1885,50025,0,-1,0
1886,50035,0,-1,0
1887,50045,0,-1,0
1888,50055,0,-1,0
1889,50065,-1,-1,0
1890,50075,0,-1,0
1891,50085,0,-1,0
1892,50095,0,-1,0
1893,50105,0,-1,0
1894,50115,-1,-1,0
1895,50125,-1,-1,0
1896,50135,0,-1,0
1897,50145,0,-1,0
1898,50155,0,-1,0
1899,50165,-1,-1,0
1900,50175,0,-1,0
1901,50185,0,-1,0
1902,50195,0,-1,0
1903,50205,0,-1,0
1904,50215,0,-1,0
1905,50225,0,-1,0
1906,50235,0,-1,0
1907,50245,0,-1,0
1908,50255,-1,-1,0
1909,50265,0,-1,0
1910,50275,0,-1,0
1911,50285,-1,-1,0
1912,50295,0,-1,0
1913,50305,0,-1,0
1914,50315,0,-1,0
1915,50325,-1,-1,0
1916,50335,-1,-1,0
1917,50345,-1,-1,0
1918,50355,0,-1,0
1919,50365,0,-1,0
1920,50375,0,-1,0
1921,50385,-1,-1,0
1922,50395,-1,-1,0
1923,50405,-1,-1,0
1924,50415,-1,-1,0
1925,50425,-1,-1,0
1926,50435,0,-1,0
1927,50445,0,-1,0
1928,50455,0,-1,0
1929,50465,0,-1,0
1930,50475,0,-1,0
1931,50485,-1,-1,0
1932,50495,-1,-1,0
1933,50505,0,-1,0
1934,50515,-1,-1,0
1935,50525,0,-1,0
1936,50535,0,-1,0
1937,50545,0,-1,0
1938,50555,0,-1,0
1939,50565,0,-1,0
1940,50575,0,-1,0
1941,50585,0,-1,0
1942,50595,0,-1,0
1943,50605,-1,-1,0
1944,50615,0,-1,0
1945,50625,0,-1,0
1946,50635,0,-1,0
1947,50645,-1,-1,0
1948,50655,0,-1,0
1949,50665,-1,-1,0
1950,50675,-1,-1,0
1951,50685,0,-1,0
1952,50695,-1,-1,0
1953,50705,0,0,0
1954,50715,0,-1,0
1955,50725,-1,-1,0
1956,50735,0,-1,0
1957,50745,0,-1,0
1958,50755,-1,-1,0
1959,50765,0,-1,0
1960,50775,0,-1,0
1961,50785,0,-1,0
1962,50795,0,-1,0
1963,50805,0,-1,0
1964,50815,-1,-1,0
1965,50825,-1,-1,0
1966,50835,-1,-1,0
1967,50845,0,-1,0
1968,50855,0,-1,0
1969,50865,0,-1,0
1970,50875,0,-1,0
1971,50885,0,-1,0
1972,50895,0,-1,0
1973,50905,0,-1,0
1974,50915,0,-1,0
1975,50925,0,-1,0
1976,50935,0,-1,0
1977,50945,0,-1,0
1978,50955,0,-1,0
1979,50965,0,-1,0
1980,50975,0,-1,0
1981,50985,0,-1,0
1982,50995,0,-1,0
1983,51005,0,-1,0
1984,51015,0,-1,0
1985,51025,-1,-1,0
1986,51035,0,-1,0
1987,51045,0,-1,0
1988,51055,0,-1,0
1989,51065,0,-1,0
1990,51075,0,-1,0
1991,51085,0,-1,0
1992,51095,0,-1,0
1993,51105,-1,-1,0
1994,51115,0,-1,0
1995,51125,0,-1,0
1996,51135,-1,-1,0
1997,51145,-1,-1,0
1998,51155,0,-1,0
1999,51165,0,-1,0
2000,51175,0,-1,0
2001,51185,0,-1,0
2002,51195,-1,-1,0
2003,51205,-1,-1,0
2004,51215,0,-1,0
2005,51225,0,-1,0
2006,51235,0,-1,0
2007,51245,0,-1,0
2008,51255,-1,-1,0
2009,51265,-1,-1,0
2010,51275,0,-1,0
2011,51285,0,-1,0
2012,51295,0,-1,0
2013,51305,0,-1,0
2014,51315,0,-1,0
2015,51325,0,-1,0
2016,51335,-1,-1,0
2017,51345,-1,-1,0
2018,51355,0,-1,0
2019,51365,-1,-1,0
2020,51375,0,-1,0
2021,51385,0,-1,0
2022,51395,0,-1,0
2023,51405,0,-1,0
2024,51415,-1,-1,0
2025,51425,-1,-1,0
2026,51435,-1,-1,0
2027,51445,-1,-1,0
2028,51455,-1,-1,0
2029,51465,-1,-1,0
2030,51475,-1,-1,0
2031,51485,-1,-1,0
2032,51495,0,-1,0
2033,51505,0,-1,0
2034,51515,0,-1,0
2035,51525,0,-1,0
2036,51535,0,-1,0
2037,51545,0,-1,0
2038,51555,-1,-1,0
2039,51565,0,-1,0
2040,51575,-1,-1,0
2041,51585,0,-1,0
2042,51595,0,-1,0
2043,51605,0,-1,0
2044,51615,0,-1,0
2045,51625,0,-1,0
2046,51635,0,-1,0
2047,51645,0,-1,0
2048,51655,0,-1,0
2049,51665,0,-1,0
2050,51675,0,-1,0
2051,51685,0,-1,0
2052,51695,0,-1,0
2053,51705,0,-1,0
2054,51715,-1,-1,0
2055,51725,0,-1,0
2056,51735,0,-1,0
2057,51745,0,-1,0
2058,51755,-1,-1,0
2059,51765,-1,-1,0
2060,51775,0,-1,0
2061,51785,-1,-1,0
2062,51795,0,-1,0
2063,51805,-1,-1,0
2064,51815,-1,-1,0
2065,51825,0,-1,0
2066,51835,0,-1,0
2067,51845,0,-1,0
2068,51855,-1,-1,0
2069,51865,0,-1,0
2070,51875,0,-1,0
2071,51885,0,-1,0
2072,51895,-1,-1,0
2073,51905,0,-1,0
2074,51915,0,-1,0
2075,51925,0,-1,0
2076,51935,0,-1,0
2077,51945,0,-1,0
2078,51955,0,-1,0
2079,51965,0,-1,0
2080,51975,0,-1,0
2081,51985,0,-1,0
2082,51995,0,-1,0
2083,52005,0,-1,0
2084,52015,0,-1,0
2085,52025,0,-1,0
2086,52035,0,-1,0
2087,52045,0,-1,0
2088,52055,0,-1,0
2089,52065,0,-1,0
2090,52075,-1,-1,0
2091,52085,0,-1,0
2092,52095,0,-1,0
2093,52105,0,-1,0
2094,52115,0,-1,0
2095,52125,0,-1,0
2096,52135,0,-1,0
2097,52145,0,-1,0
2098,52155,0,-1,0
2099,52165,0,-1,0
2100,52175,0,-1,0
2101,52185,0,-1,0
2102,52195,-1,-1,0
2103,52205,0,-1,0
2104,52215,0,-1,0
2105,52225,0,-1,0
2106,52235,0,-1,0
2107,52245,-1,-1,0
2108,52255,-1,-1,0
2109,52265,-1,-1,0
2110,52275,-1,0,0
2111,52285,0,-1,0
2112,52295,0,-1,0
2113,52305,0,-1,0
2114,52315,0,-1,0
2115,52325,0,-1,0
2116,52335,0,-1,0
2117,52345,0,-1,0
2118,52355,0,-1,0
2119,52365,0,-1,0
2120,52375,0,-1,0
2121,52385,0,-1,0
2122,52395,0,-1,0
2123,52405,0,-1,0
2124,52415,0,-1,0
2125,52425,0,-1,0
2126,52435,-1,-1,0
2127,52445,0,-1,0
2128,52455,0,-1,0
2129,52465,0,-1,0
2130,52475,0,-1,0
2131,52485,0,-1,0
2132,52495,0,-1,0
2133,52505,0,-1,0
2134,52515,0,-1,0
2135,52525,0,-1,0
2136,52535,0,-1,0
2137,52545,0,-1,0
2138,52555,0,-1,0
2139,52565,0,-1,0
2140,52575,0,-1,0
2141,52585,0,-1,0
2142,52595,0,-1,0
2143,52605,0,-1,0
2144,52615,0,-1,0
2145,52625,0,-1,0
2146,52635,0,-1,0
2147,52645,0,-1,0
2148,52655,0,-1,0
2149,52665,-1,-1,0
2150,52675,0,-1,0
2151,52685,0,-1,0
2152,52695,0,-1,0
2153,52705,0,-1,0
2154,52715,0,-1,0
2155,52725,0,-1,0
2156,52735,-1,-1,0
2157,52745,0,-1,0
2158,52755,0,-1,0
2159,52765,0,-1,0
2160,52775,0,-1,0
2161,52785,-1,-1,0
2162,52795,0,-1,0
2163,52805,0,-1,0
2164,52815,-1,-2,0
2165,52825,0,-1,0
2166,52835,0,-1,0
2167,52845,0,-1,0
2168,52855,0,-1,0
2169,52865,0,-1,0
2170,52875,0,-1,0
2171,52885,0,-1,0
2172,52895,0,-1,0
2173,52905,0,-1,0
2174,52915,0,-1,0
2175,52925,-1,-1,0
2176,52935,0,-1,0
2177,52945,0,-1,0
2178,52955,0,-1,0
2179,52965,0,-1,0
2180,52975,0,-1,0
2181,52985,0,-1,0
2182,52995,0,-1,0
2183,53005,0,-1,0
2184,53015,-1,-1,0
2185,53025,0,-1,0
2186,53035,0,-1,0
2187,53045,0,-1,0
2188,53055,0,-1,0
2189,53065,-1,-1,0
2190,53075,0,-1,0
2191,53085,0,-1,0
2192,53095,0,-1,0
2193,53105,0,-1,0
2194,53115,0,-1,0
2195,53125,0,-1,0
2196,53135,-1,-1,0
2197,53145,-1,-1,0
2198,53155,0,-1,0
2199,53165,0,-1,0
2200,53175,0,-1,0
2201,53185,0,-1,0
2202,53195,0,-1,0
2203,53205,0,-1,0
2204,53215,-1,-1,0
2205,53225,-1,-1,0
2206,53235,0,-1,0
2207,53245,0,-1,0
2208,53255,-1,-1,0
2209,53265,-1,-1,0
2210,53275,0,-1,0
2211,53285,0,-1,0
2212,53295,-1,-1,0
2213,53305,0,-1,0
2214,53315,0,-1,0
2215,53325,-1,-1,0
2216,53335,-1,-1,0
2217,53345,-1,-1,0
2218,53355,-1,-1,0
2219,53365,-1,-1,0
2220,53375,0,-2,0
2221,53385,0,-1,0
2222,53395,1,-1,0
2223,53405,0,0,0
2224,53415,0,-1,0
2225,53425,0,0,0
2226,53435,0,-1,0
2227,53445,-1,-1,0
2228,53455,-1,-2,0
2229,53465,-1,-2,0
2230,53475,-1,-2,0
2231,53485,-1,-1,0
2232,53495,-1,-1,0
2233,53505,0,-1,0
2234,53515,0,-1,0
2235,53525,0,0,0
2236,53535,0,0,0
2237,53545,1,-1,0
2238,53555,0,-1,0
2239,53565,0,-1,0
2240,53575,0,-1,0
2241,53585,0,-1,0
2242,53595,0,-1,0
2243,53605,-1,-1,0
2244,53615,-1,-1,0
2245,53625,-1,-1,0
2246,53635,0,-1,0
2247,53645,0,-1,0
2248,53655,-1,-1,0
2249,53665,-1,-1,0
2250,53675,0,-1,0
2251,53685,-1,-1,0
2252,53695,-1,-1,0
2253,53705,0,-1,0
2254,53715,0,-1,0
2255,53725,0,-1,0
2256,53735,0,-1,0
2257,53745,-1,-1,0
2258,53755,0,-1,0
2259,53765,0,-1,0
2260,53775,0,-1,0
2261,53785,-1,-1,0
2262,53795,0,-1,0
2263,53805,0,-1,0
2264,53815,-1,-1,0
2265,53825,0,-1,0
2266,53835,0,-1,0
2267,53845,0,-1,0
2268,53855,-1,-1,0
2269,53865,0,-1,0
2270,53875,-1,-1,0
2271,53885,0,-1,0
2272,53895,0,-1,0
2273,53905,-1,-1,0
2274,53915,0,-1,0
2275,53925,0,-1,0
2276,53935,-1,-1,0
2277,53945,0,-1,0
2278,53955,0,-1,0
2279,53965,-1,-1,0
2280,53975,-1,-1,0
2281,53985,0,-1,0
2282,53995,0,-1,0
2283,54005,-1,-1,0
2284,54015,0,-2,0
2285,54025,0,-1,0
2286,54035,0,0,0
2287,54045,0,0,0
2288,54055,-1,-1,0
2289,54065,-1,-1,0
2290,54075,-1,-2,0
2291,54085,0,-2,0
2292,54095,0,-2,0
2293,54105,0,-2,0
2294,54115,0,-1,0
2295,54125,0,-1,0
2296,54135,0,-1,0
2297,54145,0,0,0
2298,54155,0,-1,0
2299,54165,-1,-1,0
2300,54175,-1,-1,0
2301,54185,-1,-2,0
2302,54195,-1,-1,0
2303,54205,-1,-1,0
2304,54215,0,-1,0
2305,54225,0,-1,0
2306,54235,-1,-1,0
2307,54245,0,-1,0
2308,54255,0,-1,0
2309,54265,0,-1,0
2310,54275,-1,-1,0
2311,54285,-1,-1,0
2312,54295,0,-1,0
2313,54305,0,-2,0
2314,54315,0,-1,0
2315,54325,0,-1,0
2316,54335,-1,-1,0
2317,54345,-1,-1,0
2318,54355,-1,-2,0
2319,54365,0,-1,0
2320,54375,0,-1,0
2321,54385,0,-1,0
2322,54395,0,-1,0
2323,54405,0,-1,0
2324,54415,0,-1,0
2325,54425,-1,-2,0
2326,54435,-1,-2,0
2327,54445,0,-1,0
2328,54455,0,-1,0
2329,54465,0,-1,0
2330,54475,-1,-1,0
2331,54485,-1,-1,0
2332,54495,0,-1,0
2333,54505,0,-1,0
2334,54515,0,-2,0
2335,54525,0,-1,0
2336,54535,0,-1,0
2337,54545,0,-1,0
2338,54555,-1,-1,0
2339,54565,-1,-1,0
2340,54575,-1,-1,0
2341,54585,-1,-2,0
2342,54595,-1,-1,0
2343,54605,-1,-1,0
2344,54615,0,-1,0
2345,54625,0,-1,0
2346,54635,0,-1,0
2347,54645,0,-1,0
2348,54655,0,-1,0
2349,54665,-1,-1,0
2350,54675,-1,-2,0
2351,54685,0,-1,0
2352,54695,-1,-1,0
2353,54705,-1,-1,0
2354,54715,-1,-1,0
2355,54725,0,-1,0
2356,54735,0,-1,0
2357,54745,-1,-1,0
2358,54755,-1,-1,0
2359,54765,-1,-1,0
2360,54775,0,-1,0
2361,54785,1,-1,0
2362,54795,0,-1,0
2363,54805,0,-1,0
2364,54815,0,-1,0
2365,54825,0,-1,0
2366,54835,0,-1,0
2367,54845,-1,-1,0
2368,54855,0,-1,0
2369,54865,0,-1,0
2370,54875,-1,-1,0
2371,54885,1,-1,0
2372,54895,0,-1,0
2373,54905,-1,-1,0
2374,54915,0,-1,0
2375,54925,0,-1,0
2376,54935,0,-1,0
2377,54945,0,-1,0
2378,54955,0,-1,0
2379,54965,-1,-1,0
2380,54975,-1,-1,0
2381,54985,0,-1,0
2382,54995,-1,-1,0
2383,55005,0,-2,0
2384,55015,0,-1,0
2385,55025,0,-1,0
2386,55035,0,-1,0
2387,55045,-1,-1,0
2388,55055,0,-1,0
2389,55065,0,-1,0
2390,55075,-1,-1,0
2391,55085,0,-1,0
2392,55095,0,-1,0
2393,55105,-1,-1,0
2394,55115,0,-1,0
2395,55125,0,-1,0
2396,55135,0,-1,0
2397,55145,-1,-1,0
2398,55155,0,-1,0
2399,55165,1,-1,0
2400,55175,0,-1,0
2401,55185,-1,-1,0
2402,55195,-1,-1,0
2403,55205,0,-1,0
2404,55215,0,-1,0
2405,55225,0,-1,0
2406,55235,-1,-1,0
2407,55245,-1,-1,0
2408,55255,-1,-1,0
2409,55265,-1,-1,0
2410,55275,-1,-1,0
2411,55285,-1,-1,0
2412,55295,-1,-1,0
2413,55305,-1,-1,0
2414,55315,0,-1,0
2415,55325,0,-1,0
2416,55335,0,-1,0
2417,55345,0,-1,0
2418,55355,0,-1,0
2419,55365,0,-1,0
2420,55375,0,-1,0
2421,55385,1,-1,0
2422,55395,0,-1,0
2423,55405,0,-1,0
2424,55415,0,-1,0
2425,55425,0,-1,0
2426,55435,0,-1,0
2427,55445,0,-1,0
2428,55455,0,-1,0
2429,55465,0,-1,0
2430,55475,0,-1,0
2431,55485,0,-1,0
2432,55495,0,-1,0
2433,55505,0,-1,0
2434,55515,0,-1,0
2435,55525,0,-1,0
2436,55535,0,-1,0
2437,55545,0,-1,0
2438,55555,0,-1,0
2439,55565,0,-1,0
2440,55575,1,-1,0
2441,55585,0,-1,0
2442,55595,0,-1,0
2443,55605,0,-1,0
2444,55615,0,-1,0
2445,55625,-1,-1,0
2446,55635,-1,-1,0
2447,55645,-1,-1,0
2448,55655,-1,-1,0
2449,55665,0,-1,0
2450,55675,0,-1,0
2451,55685,0,-1,0
2452,55695,0,-1,0
2453,55705,-1,-1,0
2454,55715,-1,-1,0
2455,55725,-1,-2,0
2456,55735,0,-1,0
2457,55745,0,-2,0
2458,55755,1,-1,0
2459,55765,0,-1,0
2460,55775,-1,-1,0
2461,55785,-1,-1,0
2462,55795,-1,-1,0
2463,55805,0,-2,0
2464,55815,0,-1,0
2465,55825,0,-1,0
2466,55835,0,0,0
2467,55845,0,-1,0
2468,55855,0,-1,0
2469,55865,0,-2,0
2470,55875,0,-2,0
2471,55885,0,-1,0
2472,55895,0,-1,0
2473,55905,0,-1,0
2474,55915,0,-1,0
2475,55925,-1,-2,0
2476,55935,0,-1,0
2477,55945,0,-1,0
2478,55955,0,-1,0
2479,55965,0,-1,0
2480,55975,-1,-1,0
2481,55985,-1,-1,0
2482,55995,0,-2,0
2483,56005,0,-1,0
2484,56015,0,-1,0
2485,56025,0,-1,0
2486,56035,-1,-1,0
2487,56045,0,-1,0
2488,56055,0,-1,0
2489,56065,-1,-1,0
2490,56075,-1,-1,0
2491,56085,0,-2,0
2492,56095,0,-1,0
2493,56105,0,-1,0
2494,56115,-1,-1,0
2495,56125,0,-1,0
2496,56135,-1,-1,0
2497,56145,0,-1,0
2498,56155,0,-1,0
2499,56165,0,-1,0
2500,56175,0,-1,0
2501,56185,0,-1,0
2502,56195,0,-1,0
2503,56205,-1,-1,0
2504,56215,0,-2,0
2505,56225,0,-1,0
2506,56235,-1,-1,0
2507,56245,0,-1,0
2508,56255,0,-1,0
2509,56265,0,-1,0
2510,56275,-1,-1,0
2511,56285,0,-1,0
2512,56295,-1,-1,0
2513,56305,-1,-1,0
2514,56315,0,-1,0
2515,56325,-1,-1,0
2516,56335,-1,-1,0
2517,56345,0,-1,0
2518,56355,0,-1,0
2519,56365,0,-1,0
2520,56375,-1,-1,0
2521,56385,-1,-1,0
2522,56395,0,-1,0
2523,56405,0,-1,0
2524,56415,0,-1,0
2525,56425,-1,-1,0
2526,56435,0,-1,0
2527,56445,0,-2,0
2528,56455,0,-1,0
2529,56465,0,-1,0
2530,56475,0,-1,0
2531,56485,-1,-1,0
2532,56495,0,-1,0
2533,56505,0,-1,0
2534,56515,0,-1,0
2535,56525,-1,-1,0
2536,56535,0,-1,0
2537,56545,0,-1,0
2538,56555,-1,-1,0
2539,56565,-1,-1,0
2540,56575,0,-1,0
2541,56585,0,-1,0
2542,56595,0,-1,0
2543,56605,-1,-1,0
2544,56615,0,-1,0
2545,56625,0,-1,0
2546,56635,0,-1,0
2547,56645,0,-1,0
2548,56655,0,-1,0
2549,56665,0,-1,0
2550,56675,-1,-1,0
2551,56685,0,-1,0
2552,56695,0,-1,0
2553,56705,-1,-1,0
2554,56715,0,-1,0
2555,56725,0,-1,0
2556,56735,0,-1,0
2557,56745,0,-1,0
2558,56755,0,-1,0
2559,56765,-1,-1,0
2560,56775,0,-1,0
2561,56785,0,-1,0
2562,56795,-1,-1,0
