,ts,filtered_altitude_AGL,filtered_acceleration
750,38676,166.99459838867188,-9.146979331970215
751,38686,167.05271911621094,-9.097366333007812
752,38696,167.05271911621094,-9.05677318572998
753,38706,167.081787109375,-9.052262306213379
754,38716,167.081787109375,-9.052262306213379
755,38726,167.10821533203125,-9.052262306213379
756,38736,167.13992309570312,-9.052262306213379
757,38746,167.2561798095703,-9.038731575012207
758,38756,167.28526306152344,-9.052262306213379
759,38766,167.28526306152344,-9.052262306213379
760,38776,167.28526306152344,-9.061283111572266
761,38786,167.3143310546875,-9.061283111572266
762,38796,167.40150451660156,-9.061283111572266
763,38806,167.40150451660156,-9.02971076965332
764,38816,167.4887237548828,-9.025199890136719
765,38826,167.54684448242188,-9.007159233093262
766,38836,167.57591247558594,-8.993627548217773
767,38846,167.54684448242188,-8.93950366973877
768,38856,167.57591247558594,-8.934993743896484
769,38866,167.57591247558594,-8.894400596618652
770,38876,167.57591247558594,-8.885379791259766
771,38886,167.60498046875,-8.79066276550293
772,38896,167.60498046875,-8.79066276550293
773,38906,167.60498046875,-8.786151885986328
774,38916,167.60498046875,-8.786151885986328
775,38926,167.66311645507812,-8.79066276550293
776,38936,167.66311645507812,-8.79066276550293
777,38946,167.6921844482422,-8.808703422546387
778,38956,167.7212371826172,-8.808703422546387
779,38966,167.75030517578125,-8.876358985900879
780,38976,167.80844116210938,-8.876358985900879
781,38986,167.80844116210938,-8.858317375183105
782,38996,167.9828338623047,-8.858317375183105
783,39006,167.9828338623047,-8.849296569824219
784,39016,167.9828338623047,-8.808703422546387
785,39026,168.0409698486328,-8.795172691345215
786,39036,168.0409698486328,-8.76360034942627
787,39046,168.09909057617188,-8.76360034942627
788,39056,168.0409698486328,-8.76360034942627
789,39066,168.0409698486328,-8.759090423583984
790,39076,167.95376586914062,-8.76360034942627
791,39086,167.95376586914062,-8.759090423583984
792,39096,168.0700225830078,-8.76360034942627
793,39106,167.95376586914062,-8.76360034942627
794,39116,167.92469787597656,-8.768110275268555
795,39126,167.92469787597656,-8.768110275268555
796,39136,167.92469787597656,-8.768110275268555
797,39146,167.8956298828125,-8.768110275268555
798,39156,167.8956298828125,-8.768110275268555
799,39166,167.8956298828125,-8.750069618225098
800,39176,167.8956298828125,-8.745558738708496
801,39186,167.8665771484375,-8.745558738708496
802,39196,167.8665771484375,-8.768110275268555
803,39206,167.8665771484375,-8.745558738708496
804,39216,167.8665771484375,-8.768110275268555
805,39226,167.83750915527344,-8.745558738708496
806,39236,167.8665771484375,-8.745558738708496
807,39246,167.8665771484375,-8.745558738708496
808,39256,167.8665771484375,-8.732028007507324
809,39266,167.8665771484375,-8.732028007507324
810,39276,167.8956298828125,-8.718497276306152
811,39286,167.8956298828125,-8.659862518310547
812,39296,167.92469787597656,-8.632800102233887
813,39306,167.92469787597656,-8.596717834472656
814,39316,167.92469787597656,-8.547103881835938
815,39326,167.8956298828125,-8.542593002319336
816,39336,167.8665771484375,-8.524552345275879
817,39346,167.83750915527344,-8.524552345275879
818,39356,167.83750915527344,-8.515531539916992
819,39366,167.80844116210938,-8.452386856079102
