,ts,id,T,P
225,31925,BARO0,2147,97866
226,31925,BARO1,2171,98003
227,31925,BARO2,2334,97963
228,31935,BARO0,2146,97866
229,31935,BARO1,2171,98008
230,31935,BARO2,2334,97967
231,31945,BARO0,2146,97866
232,31945,BARO1,2171,97998
233,31945,BARO2,2333,97963
234,31955,BARO0,2146,97858
235,31955,BARO1,2171,97994
236,31955,BARO2,2334,97951
237,31965,BARO0,2145,97864
238,31965,BARO1,2171,97994
239,31965,BARO2,2333,97966
240,31975,BARO0,2145,97862
241,31975,BARO1,2171,97993
242,31975,BARO2,2333,97954
243,31985,BARO0,2145,97853
244,31985,BARO1,2171,97987
245,31985,BARO2,2333,97946
246,31995,BARO0,2145,97855
247,31995,BARO1,2170,97988
248,31995,BARO2,2333,97941
249,32005,BARO0,2145,97853
250,32005,BARO1,2170,97972
251,32005,BARO2,2333,97955
252,32015,BARO0,2145,97844
253,32015,BARO1,2170,97983
254,32015,BARO2,2333,97938
255,32025,BARO0,2144,97839
256,32025,BARO1,2170,97986
257,32025,BARO2,2333,97933
258,32035,BARO0,2144,97836
259,32035,BARO1,2170,97976
260,32035,BARO2,2333,97938
261,32045,BARO0,2145,97843
262,32045,BARO1,2170,97973
263,32045,BARO2,2332,97947
264,32055,BARO0,2144,97833
265,32055,BARO1,2170,97972
266,32055,BARO2,2332,97921
267,32065,BARO0,2144,97824
268,32065,BARO1,2170,97968
269,32065,BARO2,2332,97921
270,32075,BARO0,2144,97842
271,32075,BARO1,2170,97967
272,32075,BARO2,2332,97926
273,32085,BARO0,2143,97823
274,32085,BARO1,2169,97963
275,32085,BARO2,2332,97923
276,32095,BARO0,2143,97826
277,32095,BARO1,2169,97961
278,32095,BARO2,2332,97920
279,32105,BARO0,2143,97819
280,32105,BARO1,2169,97957
281,32105,BARO2,2332,97916
282,32115,BARO0,2143,97824
283,32115,BARO1,2170,97957
284,32115,BARO2,2331,97915
285,32125,BARO0,2143,97817
286,32125,BARO1,2169,97949
287,32125,BARO2,2332,97902
288,32135,BARO0,2143,97803
289,32135,BARO1,2169,97950
290,32135,BARO2,2331,97914
291,32145,BARO0,2142,97804
292,32145,BARO1,2169,97945
293,32145,BARO2,2331,97903
294,32155,BARO0,2143,97795
295,32155,BARO1,2169,97951
296,32155,BARO2,2331,97896
297,32165,BARO0,2142,97801
298,32165,BARO1,2169,97952
299,32165,BARO2,2330,97897
300,32175,BARO0,2142,97807
301,32175,BARO1,2169,97954
302,32175,BARO2,2331,97898
303,32185,BARO0,2142,97788
304,32185,BARO1,2168,97943
305,32185,BARO2,2330,97892
306,32195,BARO0,2141,97817
307,32195,BARO1,2168,97940
308,32195,BARO2,2330,97906
309,32205,BARO0,2141,97804
310,32205,BARO1,2168,97939
311,32205,BARO2,2330,97899
312,32215,BARO0,2141,97791
313,32215,BARO1,2168,97934
314,32215,BARO2,2330,97882
315,32225,BARO0,2141,97779
316,32225,BARO1,2168,97925
317,32225,BARO2,2330,97888
318,32235,BARO0,2140,97794
319,32235,BARO1,2167,97934
320,32235,BARO2,2329,97882
321,32245,BARO0,2140,97786
322,32245,BARO1,2167,97920
323,32245,BARO2,2329,97871
324,32255,BARO0,2140,97780
325,32255,BARO1,2167,97921
326,32255,BARO2,2329,97878
327,32265,BARO0,2140,97785
328,32265,BARO1,2167,97924
329,32265,BARO2,2328,97864
330,32275,BARO0,2139,97773
331,32275,BARO1,2167,97916
332,32275,BARO2,2328,97867
333,32285,BARO0,2139,97760
334,32285,BARO1,2166,97913
335,32285,BARO2,2329,97849
336,32295,BARO0,2139,97748
337,32295,BARO1,2166,97913
338,32295,BARO2,2328,97850
339,32305,BARO0,2138,97755
340,32305,BARO1,2166,97900
341,32305,BARO2,2328,97839
342,32315,BARO0,2138,97742
343,32315,BARO1,2166,97900
344,32315,BARO2,2327,97833
345,32325,BARO0,2138,97754
346,32325,BARO1,2166,97895
347,32325,BARO2,2327,97847
348,32335,BARO0,2137,97763
349,32335,BARO1,2165,97894
350,32335,BARO2,2327,97846
351,32345,BARO0,2137,97738
352,32345,BARO1,2165,97888
353,32345,BARO2,2327,97840
354,32355,BARO0,2137,97731
355,32355,BARO1,2165,97893
356,32355,BARO2,2327,97830
357,32365,BARO0,2137,97726
358,32365,BARO1,2165,97889
359,32365,BARO2,2326,97831
360,32375,BARO0,2137,97732
361,32375,BARO1,2165,97885
362,32375,BARO2,2326,97825
363,32385,BARO0,2137,97726
364,32385,BARO1,2165,97889
365,32385,BARO2,2325,97817
366,32395,BARO0,2136,97722
367,32395,BARO1,2164,97875
368,32395,BARO2,2325,97817
369,32405,BARO0,2136,97708
370,32405,BARO1,2164,97865
371,32405,BARO2,2325,97790
372,32415,BARO0,2135,97694
373,32415,BARO1,2164,97870
374,32415,BARO2,2324,97794
375,32425,BARO0,2135,97708
376,32425,BARO1,2164,97869
377,32425,BARO2,2325,97798
378,32435,BARO0,2135,97690
379,32435,BARO1,2163,97861
380,32435,BARO2,2324,97797
381,32445,BARO0,2135,97694
382,32445,BARO1,2163,97867
383,32445,BARO2,2324,97796
384,32455,BARO0,2134,97681
385,32455,BARO1,2163,97862
386,32455,BARO2,2323,97775
387,32465,BARO0,2134,97694
388,32465,BARO1,2163,97853
389,32465,BARO2,2323,97785
390,32475,BARO0,2134,97694
391,32475,BARO1,2162,97852
392,32475,BARO2,2322,97784
393,32485,BARO0,2134,97672
394,32485,BARO1,2162,97851
395,32485,BARO2,2322,97771
396,32495,BARO0,2133,97661
397,32495,BARO1,2162,97850
398,32495,BARO2,2322,97766
399,32505,BARO0,2133,97672
400,32505,BARO1,2162,97844
401,32505,BARO2,2322,97764
402,32515,BARO0,2133,97659
403,32515,BARO1,2162,97837
404,32515,BARO2,2321,97763
405,32525,BARO0,2132,97664
406,32525,BARO1,2161,97835
407,32525,BARO2,2320,97754
408,32535,BARO0,2132,97660
409,32535,BARO1,2161,97828
410,32535,BARO2,2320,97767
411,32545,BARO0,2132,97661
412,32545,BARO1,2160,97828
413,32545,BARO2,2320,97762
414,32555,BARO0,2132,97653
415,32555,BARO1,2160,97830
416,32555,BARO2,2320,97758
417,32565,BARO0,2131,97651
418,32565,BARO1,2160,97832
419,32565,BARO2,2319,97746
420,32575,BARO0,2131,97631
421,32575,BARO1,2160,97827
422,32575,BARO2,2319,97738
423,32585,BARO0,2131,97631
424,32585,BARO1,2160,97819
425,32585,BARO2,2319,97717
426,32595,BARO0,2131,97631
427,32595,BARO1,2159,97815
428,32595,BARO2,2318,97737
429,32605,BARO0,2130,97629
430,32605,BARO1,2159,97812
431,32605,BARO2,2318,97733
432,32615,BARO0,2130,97625
433,32615,BARO1,2159,97802
434,32615,BARO2,2318,97742
435,32625,BARO0,2130,97629
436,32625,BARO1,2158,97805
437,32625,BARO2,2317,97731
438,32635,BARO0,2129,97616
439,32635,BARO1,2158,97800
440,32635,BARO2,2316,97719
441,32645,BARO0,2129,97638
442,32645,BARO1,2157,97801
443,32645,BARO2,2316,97714
444,32655,BARO0,2129,97602
445,32655,BARO1,2157,97797
446,32655,BARO2,2316,97717
447,32665,BARO0,2128,97630
448,32665,BARO1,2157,97798
449,32665,BARO2,2316,97723
450,32675,BARO0,2128,97624
451,32675,BARO1,2156,97798
452,32675,BARO2,2315,97719
453,32685,BARO0,2128,97636
454,32685,BARO1,2157,97781
455,32685,BARO2,2314,97731
456,32695,BARO0,2128,97620
457,32695,BARO1,2156,97787
458,32695,BARO2,2314,97725
459,32705,BARO0,2128,97616
460,32705,BARO1,2156,97780
461,32705,BARO2,2314,97713
462,32715,BARO0,2128,97622
463,32715,BARO1,2155,97781
464,32715,BARO2,2313,97715
465,32725,BARO0,2128,97616
466,32725,BARO1,2155,97774
467,32725,BARO2,2313,97718
468,32735,BARO0,2127,97608
469,32735,BARO1,2155,97772
470,32735,BARO2,2312,97711
471,32745,BARO0,2127,97614
472,32745,BARO1,2155,97770
473,32745,BARO2,2312,97698
474,32755,BARO0,2127,97605
475,32755,BARO1,2154,97762
476,32755,BARO2,2311,97701
477,32765,BARO0,2127,97603
478,32765,BARO1,2154,97758
479,32765,BARO2,2311,97697
480,32775,BARO0,2126,97612
481,32775,BARO1,2153,97758
482,32775,BARO2,2311,97696
483,32785,BARO0,2126,97609
484,32785,BARO1,2153,97764
485,32785,BARO2,2310,97699
486,32795,BARO0,2125,97607
487,32795,BARO1,2153,97762
488,32795,BARO2,2310,97693
489,32805,BARO0,2125,97583
490,32805,BARO1,2153,97757
491,32805,BARO2,2309,97693
492,32815,BARO0,2125,97618
493,32815,BARO1,2152,97750
494,32815,BARO2,2309,97694
495,32825,BARO0,2125,97617
496,32825,BARO1,2152,97750
497,32825,BARO2,2308,97698
498,32835,BARO0,2124,97603
499,32835,BARO1,2151,97747
500,32835,BARO2,2308,97693
501,32845,BARO0,2124,97611
502,32845,BARO1,2151,97749
503,32845,BARO2,2307,97693
504,32855,BARO0,2124,97576
505,32855,BARO1,2150,97733
506,32855,BARO2,2307,97673
507,32865,BARO0,2123,97578
508,32865,BARO1,2149,97735
509,32865,BARO2,2307,97669
510,32875,BARO0,2124,97610
511,32875,BARO1,2150,97734
512,32875,BARO2,2306,97692
513,32885,BARO0,2123,97591
514,32885,BARO1,2149,97728
515,32885,BARO2,2306,97672
516,32895,BARO0,2122,97582
517,32895,BARO1,2149,97719
518,32895,BARO2,2305,97672
519,32905,BARO0,2122,97576
520,32905,BARO1,2148,97722
521,32905,BARO2,2305,97669
522,32915,BARO0,2122,97575
523,32915,BARO1,2148,97715
524,32915,BARO2,2304,97657
525,32925,BARO0,2121,97565
526,32925,BARO1,2147,97717
527,32925,BARO2,2304,97657
528,32935,BARO0,2121,97570
529,32935,BARO1,2147,97710
530,32935,BARO2,2303,97669
531,32945,BARO0,2121,97578
532,32945,BARO1,2146,97705
533,32945,BARO2,2302,97667
534,32955,BARO0,2120,97582
535,32955,BARO1,2146,97705
536,32955,BARO2,2302,97669
537,32965,BARO0,2120,97538
538,32965,BARO1,2145,97695
539,32965,BARO2,2302,97650
540,32975,BARO0,2120,97576
541,32975,BARO1,2145,97689
542,32975,BARO2,2302,97656
543,32985,BARO0,2119,97552
544,32985,BARO1,2144,97702
545,32985,BARO2,2301,97651
546,32995,BARO0,2119,97559
547,32995,BARO1,2144,97693
548,32995,BARO2,2300,97655
549,33005,BARO0,2119,97546
550,33005,BARO1,2144,97691
551,33005,BARO2,2299,97643
552,33015,BARO0,2118,97539
553,33015,BARO1,2143,97688
554,33015,BARO2,2299,97654
555,33025,BARO0,2117,97544
556,33025,BARO1,2143,97686
557,33025,BARO2,2299,97624
558,33035,BARO0,2117,97546
559,33035,BARO1,2142,97681
560,33035,BARO2,2298,97621
561,33045,BARO0,2117,97545
562,33045,BARO1,2142,97683
563,33045,BARO2,2298,97628
564,33055,BARO0,2117,97522
565,33055,BARO1,2142,97672
566,33055,BARO2,2297,97614
567,33065,BARO0,2116,97543
568,33065,BARO1,2141,97676
569,33065,BARO2,2297,97624
570,33075,BARO0,2116,97531
571,33075,BARO1,2141,97666
572,33075,BARO2,2296,97621
573,33085,BARO0,2115,97524
574,33085,BARO1,2140,97663
575,33085,BARO2,2296,97615
576,33095,BARO0,2115,97547
577,33095,BARO1,2139,97664
578,33095,BARO2,2295,97630
579,33105,BARO0,2114,97513
580,33105,BARO1,2139,97649
581,33105,BARO2,2294,97604
582,33115,BARO0,2114,97509
583,33115,BARO1,2139,97653
584,33115,BARO2,2294,97607
585,33125,BARO0,2113,97514
586,33125,BARO1,2138,97652
587,33125,BARO2,2294,97601
588,33135,BARO0,2113,97533
589,33135,BARO1,2137,97646
590,33135,BARO2,2293,97612
591,33145,BARO0,2112,97519
592,33145,BARO1,2137,97643
593,33145,BARO2,2293,97592
594,33155,BARO0,2112,97533
595,33155,BARO1,2137,97647
596,33155,BARO2,2292,97603
597,33165,BARO0,2112,97513
598,33165,BARO1,2136,97641
599,33165,BARO2,2291,97596
600,33175,BARO0,2111,97496
601,33175,BARO1,2136,97627
602,33175,BARO2,2291,97589
603,33185,BARO0,2110,97504
604,33185,BARO1,2135,97634
605,33185,BARO2,2290,97596
606,33195,BARO0,2110,97507
607,33195,BARO1,2135,97632
608,33195,BARO2,2290,97593
609,33205,BARO0,2109,97519
610,33205,BARO1,2134,97620
611,33205,BARO2,2289,97594
612,33215,BARO0,2109,97487
613,33215,BARO1,2134,97623
614,33215,BARO2,2289,97576
615,33225,BARO0,2108,97498
616,33225,BARO1,2133,97614
617,33225,BARO2,2288,97577
618,33235,BARO0,2108,97497
619,33235,BARO1,2133,97619
620,33235,BARO2,2288,97574
621,33245,BARO0,2108,97488
622,33245,BARO1,2132,97609
623,33245,BARO2,2287,97586
624,33255,BARO0,2107,97476
625,33255,BARO1,2132,97605
626,33255,BARO2,2286,97561
627,33265,BARO0,2106,97493
628,33265,BARO1,2131,97610
629,33265,BARO2,2286,97576
630,33275,BARO0,2106,97491
631,33275,BARO1,2131,97603
632,33275,BARO2,2285,97571
633,33285,BARO0,2106,97467
634,33285,BARO1,2130,97593
635,33285,BARO2,2285,97547
636,33295,BARO0,2105,97493
637,33295,BARO1,2130,97593
638,33295,BARO2,2284,97556
639,33305,BARO0,2105,97476
640,33305,BARO1,2129,97591
641,33305,BARO2,2283,97555
642,33315,BARO0,2103,97451
643,33315,BARO1,2128,97588
644,33315,BARO2,2283,97540
