,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1585,47026,-9393,3350,453,-568
1586,47036,-9398,3337,441,-583
1587,47046,-9402,3322,429,-599
1588,47056,-9408,3306,419,-615
1589,47066,-9413,3290,411,-631
1590,47076,-9418,3271,404,-649
1591,47086,-9424,3253,396,-668
1592,47096,-9429,3233,387,-688
1593,47106,-9435,3213,377,-711
1594,47116,-9440,3193,367,-734
1595,47126,-9445,3173,359,-757
1596,47136,-9450,3154,352,-782
1597,47146,-9454,3136,344,-808
1598,47156,-9458,3118,335,-837
1599,47166,-9461,3101,325,-864
1600,47176,-9465,3081,319,-891
1601,47186,-9469,3064,318,-916
1602,47196,-9472,3047,322,-940
1603,47206,-9474,3033,327,-962
1604,47216,-9475,3022,331,-985
1605,47226,-9476,3011,335,-1007
1606,47236,-9477,3000,341,-1028
1607,47246,-9478,2990,348,-1047
1608,47256,-9480,2977,357,-1064
1609,47266,-9481,2965,368,-1081
1610,47276,-9483,2952,378,-1098
1611,47286,-9484,2941,386,-1115
1612,47296,-9485,2929,394,-1133
1613,47306,-9486,2917,404,-1154
1614,47316,-9487,2906,411,-1173
1615,47326,-9488,2893,417,-1192
1616,47336,-9490,2880,420,-1211
1617,47346,-9479,2881,521,-1253
1618,47356,-9471,2863,640,-1299
1619,47366,-9451,2758,1007,-1431
1620,47376,-9429,2637,1309,-1551
1621,47386,-9402,2532,1561,-1656
1622,47396,-9370,2473,1753,-1732
1623,47406,-9339,2453,1891,-1780
1624,47416,-9322,2452,1957,-1802
1625,47426,-9316,2454,1971,-1812
1626,47436,-9320,2476,1933,-1802
1627,47446,-9329,2495,1879,-1789
1628,47456,-9341,2516,1810,-1770
1629,47466,-9367,2475,1724,-1771
1630,47476,-9404,2373,1636,-1799
1631,47486,-9459,2213,1485,-1848
1632,47496,-9495,2086,1358,-1906
1633,47506,-9524,1981,1218,-1965
1634,47516,-9544,1887,1103,-2028
1635,47526,-9564,1816,944,-2080
1636,47536,-9565,1812,847,-2122
1637,47546,-9561,1868,723,-2136
1638,47556,-9562,1887,607,-2151
1639,47566,-9569,1867,478,-2169
1640,47576,-9579,1819,334,-2195
1641,47586,-9584,1760,218,-2232
1642,47596,-9588,1698,93,-2274
1643,47606,-9586,1638,21,-2327
1644,47616,-9578,1612,-31,-2375
1645,47626,-9572,1581,-75,-2422
1646,47636,-9561,1577,-60,-2466
1647,47646,-9550,1600,-65,-2492
1648,47656,-9541,1623,-37,-2513
1649,47666,-9538,1617,-24,-2529
1650,47676,-9542,1558,-45,-2551
1651,47686,-9542,1511,-49,-2580
1652,47696,-9542,1459,-89,-2608
1653,47706,-9539,1418,-132,-2638
1654,47716,-9533,1409,-187,-2662
1655,47726,-9528,1386,-240,-2687
1656,47736,-9522,1379,-238,-2714
1657,47746,-9512,1428,-211,-2726
1658,47756,-9501,1505,-164,-2724
1659,47766,-9498,1549,-146,-2710
1660,47776,-9500,1559,-126,-2700
1661,47786,-9502,1560,-105,-2692
1662,47796,-9506,1552,-103,-2686
1663,47806,-9507,1549,-100,-2683
1664,47816,-9507,1556,-92,-2680
1665,47826,-9507,1556,-91,-2677
1666,47836,-9507,1556,-92,-2677
1667,47846,-9507,1560,-94,-2676
1668,47856,-9507,1562,-94,-2675
1669,47866,-9507,1565,-92,-2673
1670,47876,-9508,1566,-89,-2670
1671,47886,-9507,1575,-76,-2667
1672,47896,-9507,1590,-67,-2660
1673,47906,-9508,1595,-62,-2653
1674,47916,-9512,1573,-84,-2649
1675,47926,-9513,1566,-92,-2650
1676,47936,-9516,1535,-104,-2657
1677,47946,-9517,1515,-114,-2666
1678,47956,-9519,1473,-114,-2683
1679,47966,-9520,1424,-112,-2704
1680,47976,-9520,1380,-102,-2728
1681,47986,-9516,1382,-118,-2742
1682,47996,-9509,1409,-127,-2749
1683,48006,-9507,1409,-174,-2754
1684,48016,-9504,1409,-185,-2763
1685,48026,-9502,1406,-208,-2771
1686,48036,-9498,1414,-214,-2778
1687,48046,-9499,1394,-301,-2779
1688,48056,-9495,1399,-324,-2788
1689,48066,-9492,1404,-339,-2795
1690,48076,-9489,1408,-344,-2801
1691,48086,-9487,1412,-347,-2806
1692,48096,-9485,1418,-351,-2809
1693,48106,-9483,1424,-357,-2810
1694,48116,-9482,1431,-365,-2811
1695,48126,-9482,1428,-380,-2810
1696,48136,-9482,1420,-408,-2810
1697,48146,-9483,1389,-469,-2814
1698,48156,-9480,1374,-510,-2824
1699,48166,-9476,1363,-553,-2835
1700,48176,-9470,1359,-594,-2846
1701,48186,-9464,1332,-698,-2855
1702,48196,-9456,1284,-815,-2874
1703,48206,-9446,1217,-908,-2908
1704,48216,-9434,1171,-945,-2954
1705,48226,-9422,1085,-1005,-3003
1706,48236,-9405,1038,-1053,-3057
1707,48246,-9383,938,-1170,-3114
1708,48256,-9346,839,-1346,-3182
1709,48266,-9286,749,-1591,-3265
1710,48276,-9201,712,-1877,-3362
1711,48286,-9101,697,-2151,-3471
1712,48296,-9000,707,-2374,-3584
1713,48306,-8906,727,-2553,-3692
1714,48316,-8830,711,-2669,-3793
1715,48326,-8781,672,-2703,-3888
1716,48336,-8736,618,-2740,-3973
1717,48346,-8699,588,-2749,-4051
1718,48356,-8671,564,-2747,-4114
1719,48366,-8647,544,-2748,-4166
1720,48376,-8629,532,-2744,-4207
1721,48386,-8621,535,-2724,-4237
1722,48396,-8613,520,-2720,-4258
1723,48406,-8605,504,-2717,-4278
1724,48416,-8598,486,-2712,-4298
1725,48426,-8593,468,-2704,-4315
1726,48436,-8589,453,-2693,-4330
1727,48446,-8586,438,-2681,-4345
1728,48456,-8584,423,-2668,-4359
1729,48466,-8582,408,-2656,-4372
1730,48476,-8581,393,-2644,-4383
1731,48486,-8580,377,-2630,-4395
1732,48496,-8581,365,-2614,-4403
1733,48506,-8586,368,-2587,-4408
1734,48516,-8618,750,-2470,-4366
1735,48526,-8690,1394,-2268,-4170
1736,48536,-8793,1955,-2045,-3829
1737,48546,-8899,2438,-1765,-3424
1738,48556,-9005,2752,-1507,-3009
1739,48566,-9103,2917,-1306,-2627
1740,48576,-9184,3003,-1173,-2291
1741,48586,-9232,3108,-1042,-2005
1742,48596,-9236,3298,-898,-1732
1743,48606,-9225,3491,-714,-1481
1744,48616,-9224,3609,-582,-1237
1745,48626,-9236,3662,-444,-1041
1746,48636,-9251,3676,-355,-872
1747,48646,-9258,3695,-276,-734
1748,48656,-9263,3710,-233,-610
1749,48666,-9265,3721,-197,-508
1750,48676,-9265,3733,-174,-419
1751,48686,-9266,3740,-172,-339
1752,48696,-9268,3740,-156,-281
1753,48706,-9275,3725,-179,-227
1754,48716,-9290,3689,-194,-198
1755,48726,-9305,3652,-189,-194
1756,48736,-9320,3612,-196,-200
1757,48746,-9337,3567,-176,-229
1758,48756,-9341,3557,-133,-264
1759,48766,-9336,3568,-98,-286
1760,48776,-9330,3585,-41,-309
1761,48786,-9315,3623,5,-314
1762,48796,-9303,3654,24,-301
1763,48806,-9295,3675,38,-283
1764,48816,-9284,3704,50,-261
1765,48826,-9275,3728,74,-241
1766,48836,-9280,3716,90,-229
1767,48846,-9295,3678,101,-233
1768,48856,-9312,3633,100,-247
1769,48866,-9324,3603,92,-264
1770,48876,-9330,3585,97,-286
1771,48886,-9327,3591,104,-301
1772,48896,-9321,3605,110,-308
1773,48906,-9322,3601,113,-315
1774,48916,-9320,3607,114,-318
1775,48926,-9319,3608,136,-328
1776,48936,-9329,3579,161,-348
1777,48946,-9344,3534,185,-379
1778,48956,-9351,3513,208,-410
1779,48966,-9350,3512,213,-428
1780,48976,-9347,3520,211,-437
1781,48986,-9342,3532,208,-440
1782,48996,-9343,3526,225,-452
1783,49006,-9352,3498,261,-478
1784,49016,-9354,3485,301,-504
1785,49026,-9350,3491,338,-521
1786,49036,-9340,3511,370,-528
1787,49046,-9328,3542,396,-523
1788,49056,-9323,3558,396,-508
1789,49066,-9331,3537,397,-504
1790,49076,-9345,3498,401,-514
1791,49086,-9354,3476,384,-519
1792,49096,-9361,3456,374,-529
1793,49106,-9361,3454,365,-535
1794,49116,-9360,3456,363,-540
1795,49126,-9360,3457,361,-543
1796,49136,-9361,3455,361,-548
1797,49146,-9363,3446,363,-556
1798,49156,-9370,3425,370,-571
1799,49166,-9377,3401,380,-591
1800,49176,-9382,3386,377,-605
1801,49186,-9388,3365,375,-624
1802,49196,-9391,3354,376,-641
1803,49206,-9390,3354,370,-651
1804,49216,-9391,3351,355,-658
1805,49226,-9391,3353,348,-664
1806,49236,-9389,3356,346,-668
1807,49246,-9392,3348,333,-672
1808,49256,-9397,3335,321,-679
1809,49266,-9403,3317,315,-691
1810,49276,-9414,3279,320,-715
1811,49286,-9421,3252,324,-740
1812,49296,-9435,3203,323,-773
1813,49306,-9456,3129,327,-821
1814,49316,-9473,3064,313,-871
1815,49326,-9491,2994,290,-925
1816,49336,-9498,2952,292,-982
1817,49346,-9496,2948,287,-1024
1818,49356,-9490,2953,288,-1057
1819,49366,-9486,2958,284,-1081
1820,49376,-9487,2950,270,-1100
1821,49386,-9493,2919,270,-1128
1822,49396,-9495,2901,276,-1155
1823,49406,-9496,2888,278,-1177
1824,49416,-9497,2875,289,-1201
1825,49426,-9496,2873,289,-1216
1826,49436,-9495,2872,285,-1228
1827,49446,-9498,2859,267,-1238
1828,49456,-9499,2853,236,-1244
1829,49466,-9497,2861,226,-1250
1830,49476,-9491,2877,234,-1255
1831,49486,-9487,2890,246,-1256
1832,49496,-9483,2903,256,-1254
1833,49506,-9472,2938,274,-1246
1834,49516,-9461,2976,300,-1233
1835,49526,-9444,3037,326,-1208
1836,49536,-9430,3089,349,-1180
1837,49546,-9423,3123,354,-1145
1838,49556,-9412,3178,322,-1092
1839,49566,-9392,3259,317,-1033
1840,49576,-9381,3307,312,-973
1841,49586,-9368,3364,299,-908
1842,49596,-9356,3412,304,-848
1843,49606,-9354,3427,321,-802
1844,49616,-9352,3440,339,-762
1845,49626,-9348,3457,355,-726
1846,49636,-9341,3482,359,-687
1847,49646,-9327,3541,288,-616
1848,49656,-9330,3546,221,-560
1849,49666,-9343,3521,159,-522
1850,49676,-9367,3458,139,-525
1851,49686,-9394,3380,132,-554
1852,49696,-9423,3290,125,-602
1853,49706,-9453,3187,123,-673
1854,49716,-9472,3115,99,-744
1855,49726,-9468,3115,71,-800
1856,49736,-9464,3115,44,-847
1857,49746,-9461,3113,22,-884
1858,49756,-9459,3110,4,-915
1859,49766,-9458,3105,-11,-941
1860,49776,-9458,3101,-27,-963
1861,49786,-9456,3098,-47,-984
1862,49796,-9455,3096,-68,-1002
1863,49806,-9453,3097,-87,-1015
1864,49816,-9452,3096,-103,-1025
1865,49826,-9452,3093,-117,-1033
1866,49836,-9453,3086,-131,-1041
1867,49846,-9456,3073,-145,-1052
1868,49856,-9459,3059,-163,-1065
1869,49866,-9462,3043,-185,-1081
1870,49876,-9465,3026,-209,-1096
1871,49886,-9468,3008,-234,-1113
1872,49896,-9471,2990,-260,-1130
1873,49906,-9474,2970,-287,-1148
1874,49916,-9478,2949,-313,-1166
1875,49926,-9482,2924,-339,-1187
1876,49936,-9504,2830,-242,-1258
1877,49946,-9537,2575,254,-1469
1878,49956,-9545,2283,853,-1714
1879,49966,-9517,1973,1331,-1934
1880,49976,-9469,1710,1707,-2118
1881,49986,-9434,1559,1876,-2242
1882,49996,-9404,1469,1986,-2335
1883,50006,-9388,1437,2012,-2396
1884,50016,-9366,1388,2076,-2456
1885,50026,-9356,1378,2079,-2495
1886,50036,-9339,1348,2128,-2535
1887,50046,-9330,1333,2139,-2565
1888,50056,-9316,1307,2183,-2594
1889,50066,-9305,1303,2211,-2612
1890,50076,-9294,1317,2235,-2621
1891,50086,-9290,1342,2235,-2622
1892,50096,-9287,1345,2238,-2629
1893,50106,-9284,1351,2242,-2635
1894,50116,-9281,1359,2245,-2638
1895,50126,-9278,1367,2250,-2642
1896,50136,-9274,1377,2257,-2643
1897,50146,-9271,1388,2266,-2642
1898,50156,-9267,1399,2274,-2641
1899,50166,-9264,1409,2283,-2639
1900,50176,-9261,1418,2293,-2635
1901,50186,-9258,1426,2304,-2632
1902,50196,-9255,1435,2317,-2628
1903,50206,-9252,1454,2323,-2621
1904,50216,-9248,1467,2336,-2616
1905,50226,-9244,1482,2349,-2612
1906,50236,-9239,1500,2363,-2606
1907,50246,-9234,1519,2376,-2600
1908,50256,-9229,1539,2389,-2594
1909,50266,-9225,1560,2401,-2586
1910,50276,-9220,1582,2414,-2578
1911,50286,-9216,1603,2427,-2568
1912,50296,-9212,1626,2436,-2556
1913,50306,-9251,1758,2263,-2489
1914,50316,-9304,1954,1984,-2381
1915,50326,-9335,2101,1783,-2289
1916,50336,-9355,2231,1626,-2201
1917,50346,-9372,2373,1453,-2099
1918,50356,-9384,2514,1282,-1990
1919,50366,-9391,2609,1175,-1902
1920,50376,-9395,2639,1151,-1851
1921,50386,-9398,2645,1164,-1821
1922,50396,-9399,2652,1174,-1796
1923,50406,-9400,2660,1184,-1775
1924,50416,-9399,2670,1194,-1756
1925,50426,-9399,2683,1200,-1735
1926,50436,-9399,2750,1126,-1680
1927,50446,-9393,2879,979,-1581
1928,50456,-9376,3057,806,-1445
1929,50466,-9357,3201,678,-1312
1930,50476,-9348,3291,583,-1195
1931,50486,-9349,3327,531,-1108
1932,50496,-9354,3333,520,-1052
1933,50506,-9359,3336,507,-1004
1934,50516,-9362,3345,481,-958
1935,50526,-9360,3369,443,-908
1936,50536,-9354,3404,407,-857
1937,50546,-9351,3425,382,-813
1938,50556,-9356,3421,372,-786
1939,50566,-9359,3415,367,-767
1940,50576,-9364,3406,363,-754
1941,50586,-9370,3392,354,-746
1942,50596,-9377,3376,337,-741
1943,50606,-9382,3364,322,-741
1944,50616,-9384,3357,314,-745
1945,50626,-9384,3357,308,-749
1946,50636,-9384,3357,302,-752
1947,50646,-9384,3356,294,-755
1948,50656,-9385,3355,286,-757
1949,50666,-9386,3353,281,-759
1950,50676,-9389,3339,294,-769
1951,50686,-9391,3331,316,-781
1952,50696,-9389,3330,335,-789
1953,50706,-9393,3318,330,-795
1954,50716,-9393,3320,323,-800
1955,50726,-9392,3322,312,-805
1956,50736,-9391,3324,300,-809
1957,50746,-9390,3326,289,-812
1958,50756,-9390,3328,280,-812
1959,50766,-9389,3331,274,-809
1960,50776,-9390,3331,270,-806
1961,50786,-9392,3327,265,-804
1962,50796,-9392,3326,262,-803
1963,50806,-9392,3326,258,-803
1964,50816,-9392,3327,253,-804
1965,50826,-9391,3329,246,-806
1966,50836,-9390,3331,236,-809
1967,50846,-9390,3332,226,-811
1968,50856,-9390,3333,215,-814
1969,50866,-9391,3331,204,-815
1970,50876,-9391,3330,194,-816
1971,50886,-9392,3328,185,-817
1972,50896,-9393,3326,175,-818
1973,50906,-9393,3326,162,-821
1974,50916,-9393,3326,147,-824
1975,50926,-9392,3327,128,-827
1976,50936,-9392,3328,107,-831
1977,50946,-9391,3330,86,-834
1978,50956,-9391,3331,67,-837
1979,50966,-9391,3331,54,-838
1980,50976,-9391,3329,46,-838
1981,50986,-9392,3327,42,-840
1982,50996,-9393,3323,39,-844
1983,51006,-9394,3318,36,-850
1984,51016,-9395,3314,32,-859
1985,51026,-9396,3309,25,-868
1986,51036,-9396,3307,16,-878
1987,51046,-9395,3307,4,-887
1988,51056,-9393,3310,-10,-894
1989,51066,-9392,3313,-24,-898
1990,51076,-9390,3317,-36,-900
1991,51086,-9389,3319,-47,-900
1992,51096,-9389,3320,-56,-897
1993,51106,-9389,3321,-62,-893
1994,51116,-9389,3322,-67,-888
1995,51126,-9390,3321,-69,-884
1996,51136,-9391,3319,-72,-882
1997,51146,-9392,3317,-75,-881
1998,51156,-9392,3316,-80,-881
1999,51166,-9391,3317,-86,-882
2000,51176,-9391,3318,-93,-883
2001,51186,-9391,3317,-99,-883
2002,51196,-9391,3317,-102,-881
2003,51206,-9392,3316,-105,-879
2004,51216,-9392,3315,-107,-878
2005,51226,-9393,3314,-110,-877
2006,51236,-9393,3312,-115,-878
2007,51246,-9393,3313,-123,-879
2008,51256,-9392,3315,-132,-881
2009,51266,-9391,3316,-143,-882
2010,51276,-9391,3316,-153,-883
2011,51286,-9392,3314,-162,-882
2012,51296,-9393,3311,-170,-881
2013,51306,-9395,3305,-176,-880
2014,51316,-9398,3296,-180,-881
2015,51326,-9401,3285,-184,-884
2016,51336,-9405,3271,-187,-890
2017,51346,-9410,3256,-190,-898
2018,51356,-9414,3240,-190,-908
2019,51366,-9418,3225,-188,-918
2020,51376,-9422,3212,-184,-930
2021,51386,-9425,3198,-179,-943
2022,51396,-9428,3187,-171,-956
2023,51406,-9430,3176,-165,-970
2024,51416,-9432,3166,-159,-984
2025,51426,-9434,3157,-151,-997
2026,51436,-9436,3149,-143,-1009
2027,51446,-9437,3142,-136,-1021
2028,51456,-9438,3135,-126,-1031
2029,51466,-9439,3130,-116,-1040
2030,51476,-9440,3126,-106,-1048
2031,51486,-9440,3122,-99,-1057
2032,51496,-9441,3117,-94,-1066
2033,51506,-9441,3111,-95,-1077
2034,51516,-9443,3103,-98,-1089
2035,51526,-9444,3093,-104,-1103
2036,51536,-9446,3081,-114,-1118
2037,51546,-9448,3069,-128,-1133
2038,51556,-9451,3055,-144,-1149
2039,51566,-9453,3040,-160,-1166
2040,51576,-9455,3026,-178,-1180
2041,51586,-9457,3014,-195,-1194
2042,51596,-9458,3005,-213,-1207
2043,51606,-9459,2996,-228,-1218
2044,51616,-9460,2988,-242,-1226
2045,51626,-9462,2980,-253,-1234
2046,51636,-9464,2968,-262,-1242
2047,51646,-9467,2956,-270,-1250
2048,51656,-9469,2942,-279,-1261
2049,51666,-9471,2929,-289,-1273
2050,51676,-9473,2916,-299,-1285
2051,51686,-9475,2903,-310,-1298
2052,51696,-9476,2892,-321,-1311
2053,51706,-9477,2881,-335,-1325
2054,51716,-9477,2873,-349,-1339
2055,51726,-9477,2866,-366,-1352
2056,51736,-9477,2857,-383,-1365
2057,51746,-9477,2848,-398,-1377
2058,51756,-9478,2838,-412,-1388
2059,51766,-9479,2828,-426,-1399
2060,51776,-9480,2816,-439,-1410
2061,51786,-9481,2805,-452,-1422
2062,51796,-9482,2793,-465,-1434
2063,51806,-9483,2782,-480,-1447
2064,51816,-9483,2770,-494,-1461
2065,51826,-9484,2760,-507,-1473
2066,51836,-9484,2750,-520,-1486
2067,51846,-9485,2737,-533,-1499
2068,51856,-9486,2722,-545,-1514
2069,51866,-9488,2706,-556,-1529
2070,51876,-9489,2688,-570,-1546
2071,51886,-9490,2670,-585,-1565
2072,51896,-9491,2650,-602,-1585
2073,51906,-9492,2632,-619,-1606
2074,51916,-9492,2614,-635,-1628
2075,51926,-9492,2599,-649,-1649
2076,51936,-9491,2585,-660,-1670
2077,51946,-9491,2571,-670,-1690
2078,51956,-9490,2556,-681,-1711
2079,51966,-9490,2540,-693,-1733
2080,51976,-9489,2521,-706,-1755
2081,51986,-9490,2499,-720,-1780
2082,51996,-9490,2473,-735,-1807
2083,52006,-9491,2444,-752,-1837
2084,52016,-9491,2412,-771,-1869
2085,52026,-9491,2378,-790,-1904
2086,52036,-9491,2342,-807,-1941
2087,52046,-9490,2306,-825,-1980
2088,52056,-9489,2272,-843,-2019
2089,52066,-9486,2239,-861,-2058
2090,52076,-9484,2208,-878,-2098
2091,52086,-9481,2177,-893,-2137
2092,52096,-9478,2144,-907,-2176
2093,52106,-9475,2110,-920,-2216
2094,52116,-9472,2073,-932,-2257
2095,52126,-9470,2034,-943,-2298
2096,52136,-9467,1995,-955,-2340
2097,52146,-9462,1957,-970,-2383
2098,52156,-9458,1918,-984,-2426
2099,52166,-9454,1880,-995,-2468
2100,52176,-9449,1842,-1005,-2508
2101,52186,-9445,1804,-1016,-2549
2102,52196,-9439,1766,-1025,-2590
2103,52206,-9434,1730,-1032,-2631
2104,52216,-9429,1695,-1041,-2671
2105,52226,-9422,1665,-1051,-2709
2106,52236,-9415,1639,-1059,-2743
2107,52246,-9409,1621,-1064,-2773
2108,52256,-9404,1607,-1065,-2799
2109,52266,-9399,1598,-1065,-2820
2110,52276,-9396,1593,-1063,-2836
2111,52286,-9392,1592,-1063,-2848
2112,52296,-9389,1592,-1064,-2857
2113,52306,-9386,1592,-1068,-2865
2114,52316,-9383,1594,-1073,-2871
2115,52326,-9381,1596,-1078,-2876
2116,52336,-9380,1596,-1082,-2880
2117,52346,-9379,1594,-1085,-2882
2118,52356,-9379,1589,-1086,-2884
2119,52366,-9379,1583,-1087,-2886
2120,52376,-9380,1575,-1088,-2888
2121,52386,-9380,1570,-1089,-2890
2122,52396,-9380,1569,-1093,-2890
2123,52406,-9378,1574,-1100,-2889
2124,52416,-9376,1582,-1110,-2887
2125,52426,-9375,1591,-1121,-2882
2126,52436,-9374,1601,-1132,-2877
2127,52446,-9373,1611,-1142,-2871
2128,52456,-9372,1619,-1150,-2865
2129,52466,-9371,1627,-1159,-2860
2130,52476,-9370,1635,-1166,-2854
2131,52486,-9370,1643,-1171,-2848
2132,52496,-9370,1651,-1175,-2842
2133,52506,-9370,1662,-1179,-2834
2134,52516,-9370,1675,-1183,-2826
2135,52526,-9370,1690,-1186,-2815
2136,52536,-9370,1707,-1191,-2803
2137,52546,-9370,1725,-1196,-2790
2138,52556,-9370,1743,-1202,-2776
2139,52566,-9370,1759,-1208,-2762
2140,52576,-9371,1775,-1213,-2748
2141,52586,-9372,1789,-1217,-2734
2142,52596,-9372,1803,-1223,-2721
2143,52606,-9372,1815,-1228,-2709
2144,52616,-9373,1826,-1234,-2698
2145,52626,-9373,1834,-1239,-2689
2146,52636,-9373,1841,-1245,-2681
2147,52646,-9373,1846,-1251,-2674
2148,52656,-9373,1851,-1258,-2668
2149,52666,-9373,1856,-1264,-2662
2150,52676,-9373,1860,-1268,-2657
2151,52686,-9374,1862,-1268,-2652
2152,52696,-9376,1863,-1265,-2648
2153,52706,-9377,1862,-1259,-2646
2154,52716,-9378,1860,-1256,-2644
2155,52726,-9379,1858,-1255,-2645
2156,52736,-9379,1856,-1258,-2646
2157,52746,-9378,1855,-1263,-2647
2158,52756,-9377,1854,-1265,-2649
2159,52766,-9377,1853,-1264,-2650
2160,52776,-9378,1851,-1260,-2651
2161,52786,-9379,1849,-1256,-2651
2162,52796,-9379,1848,-1253,-2651
2163,52806,-9379,1849,-1251,-2651
2164,52816,-9380,1850,-1245,-2651
2165,52826,-9382,1851,-1234,-2649
2166,52836,-9384,1852,-1218,-2648
2167,52846,-9387,1852,-1199,-2647
2168,52856,-9390,1854,-1177,-2645
2169,52866,-9393,1855,-1155,-2643
2170,52876,-9396,1856,-1132,-2639
2171,52886,-9400,1860,-1108,-2634
2172,52896,-9404,1864,-1082,-2628
2173,52906,-9408,1870,-1053,-2619
2174,52916,-9414,1875,-1019,-2610
2175,52926,-9419,1883,-982,-2598
2176,52936,-9425,1889,-943,-2587
2177,52946,-9431,1896,-903,-2575
2178,52956,-9436,1904,-864,-2564
2179,52966,-9440,1912,-829,-2553
2180,52976,-9444,1919,-798,-2544
2181,52986,-9448,1926,-769,-2534
2182,52996,-9451,1930,-743,-2526
2183,53006,-9455,1933,-718,-2518
2184,53016,-9458,1935,-693,-2511
2185,53026,-9462,1935,-668,-2505
2186,53036,-9465,1933,-642,-2500
2187,53046,-9468,1932,-615,-2495
2188,53056,-9471,1928,-588,-2492
2189,53066,-9474,1928,-565,-2489
2190,53076,-9475,1928,-545,-2487
2191,53086,-9476,1932,-531,-2485
2192,53096,-9477,1936,-516,-2482
2193,53106,-9478,1941,-501,-2478
2194,53116,-9479,1943,-484,-2474
2195,53126,-9480,1945,-470,-2472
2196,53136,-9482,1942,-459,-2470
2197,53146,-9483,1937,-448,-2471
2198,53156,-9484,1931,-438,-2472
2199,53166,-9486,1926,-426,-2473
2200,53176,-9487,1920,-413,-2474
2201,53186,-9488,1915,-404,-2476
2202,53196,-9489,1908,-400,-2480
2203,53206,-9489,1899,-403,-2486
2204,53216,-9489,1885,-409,-2493
2205,53226,-9491,1869,-414,-2500
2206,53236,-9492,1852,-417,-2507
2207,53246,-9492,1838,-419,-2516
2208,53256,-9491,1828,-422,-2526
2209,53266,-9490,1823,-428,-2534
2210,53276,-9488,1819,-437,-2542
2211,53286,-9487,1815,-442,-2550
2212,53296,-9485,1810,-441,-2558
2213,53306,-9484,1805,-441,-2567
2214,53316,-9483,1798,-442,-2576
2215,53326,-9482,1786,-445,-2587
2216,53336,-9482,1769,-447,-2598
2217,53346,-9482,1752,-443,-2610
2218,53356,-9482,1732,-439,-2625
2219,53366,-9481,1718,-436,-2639
2220,53376,-9479,1707,-434,-2653
2221,53386,-9477,1696,-429,-2665
2222,53396,-9477,1685,-421,-2676
2223,53406,-9476,1673,-416,-2686
2224,53416,-9476,1665,-410,-2693
2225,53426,-9476,1658,-405,-2699
2226,53436,-9475,1654,-402,-2705
2227,53446,-9474,1647,-402,-2712
2228,53456,-9473,1638,-404,-2720
2229,53466,-9473,1623,-408,-2729
2230,53476,-9473,1607,-408,-2738
2231,53486,-9473,1595,-406,-2747
2232,53496,-9471,1590,-406,-2755
2233,53506,-9469,1586,-410,-2763
2234,53516,-9468,1578,-414,-2771
2235,53526,-9467,1568,-419,-2780
2236,53536,-9466,1555,-422,-2790
2237,53546,-9465,1542,-424,-2800
2238,53556,-9464,1531,-425,-2810
2239,53566,-9462,1523,-429,-2819
2240,53576,-9461,1517,-437,-2827
2241,53586,-9459,1513,-445,-2834
2242,53596,-9457,1510,-455,-2839
2243,53606,-9455,1511,-465,-2843
2244,53616,-9453,1515,-474,-2846
2245,53626,-9452,1521,-483,-2847
2246,53636,-9450,1527,-491,-2848
2247,53646,-9448,1533,-498,-2849
2248,53656,-9447,1538,-505,-2849
2249,53666,-9446,1546,-513,-2848
2250,53676,-9445,1552,-517,-2845
2251,53686,-9445,1560,-520,-2842
2252,53696,-9445,1568,-518,-2837
2253,53706,-9446,1575,-516,-2832
2254,53716,-9447,1579,-513,-2827
2255,53726,-9448,1578,-512,-2823
2256,53736,-9449,1575,-514,-2821
2257,53746,-9450,1567,-518,-2821
2258,53756,-9451,1559,-521,-2822
2259,53766,-9451,1551,-524,-2825
2260,53776,-9451,1546,-530,-2828
2261,53786,-9450,1543,-539,-2832
2262,53796,-9448,1545,-551,-2835
2263,53806,-9445,1550,-564,-2837
2264,53816,-9443,1557,-576,-2837
2265,53826,-9442,1567,-583,-2834
2266,53836,-9442,1576,-588,-2829
2267,53846,-9442,1585,-592,-2822
2268,53856,-9443,1591,-593,-2815
2269,53866,-9444,1595,-595,-2809
2270,53876,-9446,1597,-594,-2802
2271,53886,-9448,1596,-593,-2796
2272,53896,-9450,1591,-593,-2793
2273,53906,-9451,1586,-593,-2791
2274,53916,-9453,1582,-594,-2789
2275,53926,-9453,1577,-593,-2789
2276,53936,-9454,1572,-593,-2791
2277,53946,-9454,1567,-595,-2793
2278,53956,-9454,1558,-598,-2797
2279,53966,-9454,1546,-603,-2802
2280,53976,-9454,1531,-606,-2809
2281,53986,-9454,1517,-610,-2818
2282,53996,-9452,1503,-612,-2829
2283,54006,-9451,1486,-616,-2842
2284,54016,-9450,1463,-619,-2857
2285,54026,-9449,1437,-620,-2874
2286,54036,-9447,1409,-617,-2893
2287,54046,-9445,1380,-615,-2914
2288,54056,-9443,1349,-614,-2935
2289,54066,-9440,1317,-615,-2958
2290,54076,-9437,1283,-620,-2982
2291,54086,-9434,1248,-623,-3007
2292,54096,-9430,1212,-623,-3033
2293,54106,-9426,1181,-619,-3059
2294,54116,-9421,1159,-613,-3083
2295,54126,-9417,1146,-606,-3104
2296,54136,-9412,1142,-597,-3120
2297,54146,-9409,1147,-585,-3131
2298,54156,-9406,1155,-572,-3138
