,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1471,32097,8117,3677,-2735,3619
1472,32107,8123,3662,-2735,3621
1473,32117,8129,3648,-2734,3623
1474,32127,8135,3634,-2733,3624
1475,32137,8141,3621,-2731,3625
1476,32147,8146,3609,-2729,3627
1477,32157,8150,3598,-2729,3628
1478,32167,8154,3587,-2729,3629
1479,32177,8158,3576,-2731,3630
1480,32187,8162,3566,-2733,3631
1481,32197,8166,3555,-2735,3631
1482,32207,8170,3543,-2736,3632
1483,32217,8174,3530,-2738,3633
1484,32227,8179,3517,-2739,3635
1485,32237,8184,3502,-2741,3636
1486,32247,8189,3487,-2743,3638
1487,32257,8195,3471,-2747,3639
1488,32267,8200,3454,-2750,3639
1489,32277,8206,3437,-2754,3640
1490,32287,8213,3419,-2757,3639
1491,32297,8219,3403,-2759,3639
1492,32307,8225,3386,-2762,3638
1493,32317,8231,3370,-2764,3637
1494,32327,8237,3353,-2767,3636
1495,32337,8243,3336,-2772,3636
1496,32347,8248,3318,-2778,3636
1497,32357,8253,3299,-2785,3637
1498,32367,8258,3279,-2793,3638
1499,32377,8263,3259,-2800,3639
1500,32387,8269,3238,-2807,3639
1501,32397,8274,3217,-2815,3639
1502,32407,8280,3196,-2822,3639
1503,32417,8286,3176,-2828,3639
1504,32427,8292,3155,-2835,3638
1505,32437,8306,3126,-2810,3650
1506,32447,8340,3073,-2718,3688
1507,32457,8387,3003,-2561,3750
1508,32467,8442,2919,-2363,3823
1509,32477,8490,2840,-2152,3899
1510,32487,8525,2782,-1956,3968
1511,32497,8549,2738,-1796,4022
1512,32507,8560,2718,-1681,4061
1513,32517,8566,2707,-1598,4089
1514,32527,8570,2700,-1535,4110
1515,32537,8573,2693,-1498,4123
1516,32547,8575,2684,-1474,4132
1517,32557,8575,2683,-1453,4140
1518,32567,8570,2698,-1431,4149
1519,32577,8560,2724,-1426,4154
1520,32587,8549,2751,-1420,4160
1521,32597,8540,2772,-1406,4170
1522,32607,8537,2774,-1408,4173
1523,32617,8537,2771,-1405,4178
1524,32627,8533,2778,-1401,4182
1525,32637,8527,2790,-1407,4183
1526,32647,8522,2803,-1421,4181
1527,32657,8513,2825,-1438,4179
1528,32667,8498,2863,-1439,4183
1529,32677,8484,2897,-1442,4187
1530,32687,8474,2918,-1442,4193
1531,32697,8464,2941,-1442,4197
1532,32707,8454,2963,-1436,4204
1533,32717,8447,2976,-1441,4207
1534,32727,8440,2990,-1439,4212
1535,32737,8435,2997,-1441,4215
1536,32747,8433,2998,-1444,4218
1537,32757,8431,2997,-1446,4221
1538,32767,8430,2997,-1447,4224
1539,32777,8429,2996,-1448,4227
1540,32787,8428,2995,-1448,4229
1541,32797,8427,2995,-1448,4231
1542,32807,8427,2995,-1447,4232
1543,32817,8426,2995,-1446,4234
1544,32827,8425,2996,-1445,4236
1545,32837,8424,2997,-1444,4238
1546,32847,8422,2999,-1442,4240
1547,32857,8415,3022,-1455,4234
1548,32867,8390,3094,-1491,4219
1549,32877,8337,3237,-1546,4195
1550,32887,8282,3383,-1607,4168
1551,32897,8230,3513,-1648,4147
1552,32907,8184,3625,-1691,4124
1553,32917,8146,3717,-1736,4099
1554,32927,8113,3795,-1779,4074
1555,32937,8078,3877,-1827,4045
1556,32947,8038,3969,-1863,4018
1557,32957,8005,4046,-1897,3991
1558,32967,7991,4086,-1909,3974
1559,32977,7989,4099,-1907,3965
1560,32987,7991,4103,-1900,3959
1561,32997,7993,4106,-1894,3955
1562,33007,7995,4109,-1890,3951
1563,33017,7996,4112,-1888,3947
1564,33027,7997,4113,-1890,3943
1565,33037,7997,4114,-1890,3940
1566,33047,7999,4116,-1889,3936
1567,33057,8001,4117,-1887,3932
1568,33067,8003,4119,-1883,3926
1569,33077,8006,4121,-1880,3921
1570,33087,8008,4123,-1876,3916
1571,33097,8010,4125,-1874,3910
1572,33107,8012,4127,-1873,3905
1573,33117,8014,4128,-1873,3900
1574,33127,8015,4129,-1874,3895
1575,33137,8017,4129,-1877,3891
1576,33147,8018,4129,-1879,3887
1577,33157,8020,4129,-1880,3884
1578,33167,8022,4127,-1882,3880
1579,33177,8024,4125,-1885,3877
1580,33187,8026,4122,-1888,3873
1581,33197,8029,4120,-1893,3868
1582,33207,8032,4118,-1899,3861
1583,33217,8035,4117,-1905,3853
1584,33227,8038,4117,-1911,3843
1585,33237,8042,4117,-1917,3833
1586,33247,8046,4116,-1923,3822
1587,33257,8050,4115,-1931,3810
1588,33267,8056,4111,-1940,3798
1589,33277,8061,4106,-1952,3787
1590,33287,8065,4099,-1967,3776
1591,33297,8071,4092,-1981,3765
1592,33307,8077,4085,-1994,3753
1593,33317,8083,4078,-2003,3741
1594,33327,8091,4072,-2009,3730
1595,33337,8098,4066,-2012,3718
1596,33347,8105,4060,-2014,3709
1597,33357,8111,4053,-2017,3701
1598,33367,8116,4045,-2022,3696
1599,33377,8120,4038,-2028,3693
1600,33387,8123,4030,-2032,3693
1601,33397,8126,4022,-2035,3693
1602,33407,8128,4014,-2037,3695
1603,33417,8129,4008,-2037,3699
1604,33427,8130,4002,-2035,3704
1605,33437,8130,3998,-2031,3712
1606,33447,8130,3995,-2024,3720
1607,33457,8130,3991,-2014,3729
1608,33467,8129,3989,-2002,3739
1609,33477,8127,3989,-1990,3749
1610,33487,8125,3990,-1977,3761
1611,33497,8122,3993,-1964,3772
1612,33507,8117,3996,-1951,3783
1613,33517,8113,4000,-1938,3795
1614,33527,8109,4006,-1923,3805
1615,33537,8106,4012,-1906,3815
1616,33547,8102,4018,-1890,3824
1617,33557,8097,4025,-1876,3833
1618,33567,8092,4034,-1861,3843
1619,33577,8088,4043,-1845,3850
1620,33587,8083,4051,-1829,3858
1621,33597,8079,4060,-1812,3866
1622,33607,8074,4071,-1796,3873
1623,33617,8068,4083,-1783,3879
1624,33627,8062,4095,-1769,3884
1625,33637,8056,4109,-1757,3888
1626,33647,8051,4123,-1744,3889
1627,33657,8047,4135,-1732,3889
1628,33667,8044,4147,-1721,3888
1629,33677,8041,4157,-1714,3887
1630,33687,8038,4165,-1711,3887
1631,33697,8034,4172,-1711,3887
1632,33707,8031,4178,-1712,3885
1633,33717,8030,4183,-1710,3883
1634,33727,8031,4186,-1708,3879
1635,33737,8032,4189,-1704,3876
1636,33747,8032,4192,-1702,3872
1637,33757,8032,4195,-1702,3870
1638,33767,8029,4200,-1706,3868
1639,33777,8027,4206,-1714,3864
1640,33787,8024,4213,-1724,3857
1641,33797,8022,4219,-1735,3850
1642,33807,8021,4224,-1745,3843
1643,33817,8021,4227,-1753,3835
1644,33827,8022,4227,-1761,3829
1645,33837,8023,4226,-1770,3824
1646,33847,8024,4223,-1781,3819
1647,33857,8025,4220,-1793,3816
1648,33867,8024,4218,-1807,3813
1649,33877,8023,4217,-1820,3810
1650,33887,8022,4217,-1833,3806
1651,33897,8021,4219,-1845,3801
1652,33907,8020,4221,-1857,3795
1653,33917,8019,4222,-1868,3789
1654,33927,8018,4224,-1879,3784
1655,33937,8017,4225,-1890,3780
1656,33947,8016,4225,-1901,3777
1657,33957,8014,4224,-1913,3775
1658,33967,8013,4223,-1923,3774
1659,33977,8013,4220,-1930,3773
1660,33987,8014,4216,-1935,3773
1661,33997,8015,4213,-1939,3772
1662,34007,8016,4211,-1943,3772
1663,34017,8016,4209,-1947,3771
1664,34027,8016,4208,-1950,3770
1665,34037,8017,4207,-1953,3769
1666,34047,8017,4205,-1956,3768
1667,34057,8018,4204,-1958,3766
1668,34067,8018,4202,-1962,3766
1669,34077,8019,4200,-1966,3766
1670,34087,8018,4199,-1970,3765
1671,34097,8019,4198,-1973,3764
1672,34107,8019,4197,-1977,3762
1673,34117,8019,4195,-1982,3761
1674,34127,8020,4190,-1989,3761
1675,34137,8021,4185,-1997,3761
1676,34147,8022,4179,-2006,3761
1677,34157,8023,4173,-2015,3761
1678,34167,8024,4166,-2025,3761
1679,34177,8024,4160,-2036,3761
1680,34187,8025,4154,-2047,3760
1681,34197,8025,4149,-2059,3759
1682,34207,8025,4144,-2070,3759
1683,34217,8025,4140,-2082,3757
1684,34227,8025,4135,-2094,3755
1685,34237,8026,4129,-2106,3753
1686,34247,8027,4122,-2118,3751
1687,34257,8030,4114,-2129,3749
1688,34267,8032,4106,-2140,3746
1689,34277,8035,4096,-2151,3744
1690,34287,8038,4087,-2163,3740
1691,34297,8041,4078,-2174,3738
1692,34307,8044,4068,-2186,3735
1693,34317,8046,4059,-2198,3732
1694,34327,8049,4050,-2211,3728
1695,34337,8052,4040,-2225,3724
1696,34347,8054,4031,-2239,3721
1697,34357,8057,4021,-2254,3716
1698,34367,8061,4011,-2268,3711
1699,34377,8065,4000,-2281,3706
1700,34387,8069,3990,-2293,3700
1701,34397,8075,3979,-2300,3694
1702,34407,8082,3970,-2306,3687
1703,34417,8089,3960,-2308,3681
1704,34427,8095,3951,-2310,3675
1705,34437,8102,3942,-2309,3670
1706,34447,8109,3933,-2309,3665
1707,34457,8114,3924,-2308,3662
1708,34467,8119,3916,-2308,3660
1709,34477,8124,3908,-2309,3659
1710,34487,8128,3898,-2310,3658
1711,34497,8133,3889,-2311,3658
1712,34507,8137,3878,-2312,3658
1713,34517,8142,3869,-2313,3657
1714,34527,8147,3859,-2314,3656
1715,34537,8152,3849,-2316,3654
1716,34547,8156,3838,-2318,3654
1717,34557,8161,3827,-2322,3654
1718,34567,8166,3815,-2325,3653
1719,34577,8170,3803,-2328,3653
1720,34587,8175,3790,-2330,3654
1721,34597,8180,3778,-2333,3654
1722,34607,8185,3765,-2336,3655
1723,34617,8190,3753,-2339,3655
1724,34627,8194,3740,-2344,3655
1725,34637,8199,3727,-2348,3654
1726,34647,8204,3714,-2353,3654
1727,34657,8209,3700,-2357,3653
1728,34667,8215,3686,-2360,3653
1729,34677,8221,3671,-2362,3653
1730,34687,8227,3656,-2364,3654
1731,34697,8233,3640,-2365,3655
1732,34707,8239,3624,-2368,3656
1733,34717,8244,3608,-2371,3657
1734,34727,8249,3594,-2375,3658
1735,34737,8254,3580,-2378,3659
1736,34747,8259,3566,-2380,3660
1737,34757,8264,3553,-2381,3661
1738,34767,8269,3539,-2380,3663
1739,34777,8274,3525,-2381,3665
1740,34787,8279,3509,-2381,3668
1741,34797,8284,3495,-2381,3670
1742,34807,8289,3482,-2380,3673
1743,34817,8294,3468,-2378,3676
1744,34827,8299,3454,-2376,3679
1745,34837,8304,3441,-2373,3681
1746,34847,8309,3428,-2369,3684
1747,34857,8314,3415,-2366,3687
1748,34867,8319,3404,-2363,3690
1749,34877,8323,3391,-2361,3693
1750,34887,8328,3379,-2358,3695
1751,34897,8332,3367,-2355,3698
1752,34907,8336,3355,-2351,3703
1753,34917,8340,3342,-2347,3708
1754,34927,8343,3330,-2344,3715
1755,34937,8344,3318,-2343,3723
1756,34947,8345,3307,-2343,3731
1757,34957,8345,3296,-2345,3739
1758,34967,8345,3286,-2346,3748
1759,34977,8344,3277,-2347,3756
1760,34987,8344,3267,-2347,3765
1761,34997,8344,3258,-2345,3774
1762,35007,8345,3249,-2340,3783
1763,35017,8346,3241,-2335,3792
1764,35027,8346,3233,-2330,3800
1765,35037,8325,3285,-2283,3830
1766,35047,8294,3363,-2222,3866
1767,35057,8275,3407,-2179,3893
1768,35067,8261,3438,-2140,3917
1769,35077,8253,3447,-2126,3933
1770,35087,8250,3443,-2126,3943
1771,35097,8248,3439,-2123,3952
1772,35107,8247,3432,-2121,3961
1773,35117,8246,3424,-2121,3971
1774,35127,8244,3418,-2120,3980
1775,35137,8243,3412,-2119,3988
1776,35147,8242,3407,-2117,3995
1777,35157,8243,3402,-2113,4001
1778,35167,8243,3398,-2109,4005
1779,35177,8244,3394,-2104,4010
1780,35187,8244,3391,-2101,4013
1781,35197,8245,3386,-2097,4017
1782,35207,8245,3383,-2095,4021
1783,35217,8246,3378,-2092,4026
1784,35227,8246,3375,-2088,4029
1785,35237,8248,3372,-2083,4031
1786,35247,8249,3369,-2078,4034
1787,35257,8250,3364,-2072,4037
1788,35267,8252,3362,-2067,4039
1789,35277,8253,3361,-2061,4041
1790,35287,8253,3360,-2057,4044
1791,35297,8253,3360,-2051,4046
1792,35307,8253,3361,-2045,4049
1793,35317,8252,3361,-2041,4053
1794,35327,8251,3362,-2036,4057
1795,35337,8250,3363,-2030,4062
1796,35347,8249,3365,-2024,4065
1797,35357,8247,3368,-2018,4069
1798,35367,8245,3369,-2012,4074
1799,35377,8244,3370,-2007,4078
1800,35387,8242,3371,-2002,4083
1801,35397,8241,3372,-1995,4089
1802,35407,8240,3372,-1989,4093
1803,35417,8238,3374,-1983,4098
1804,35427,8236,3377,-1976,4104
1805,35437,8235,3380,-1968,4108
1806,35447,8234,3382,-1960,4112
1807,35457,8232,3383,-1952,4117
1808,35467,8231,3384,-1946,4123
1809,35477,8228,3385,-1943,4128
1810,35487,8226,3387,-1941,4132
1811,35497,8224,3388,-1938,4136
1812,35507,8223,3387,-1935,4141
1813,35517,8224,3380,-1933,4146
1814,35527,8226,3370,-1932,4152
1815,35537,8228,3356,-1931,4158
1816,35547,8231,3340,-1930,4166
1817,35557,8234,3322,-1928,4175
1818,35567,8237,3304,-1926,4185
1819,35577,8242,3283,-1922,4194
1820,35587,8248,3261,-1916,4201
1821,35597,8255,3238,-1908,4208
1822,35607,8263,3216,-1899,4214
1823,35617,8271,3195,-1891,4219
1824,35627,8278,3173,-1881,4225
1825,35637,8286,3152,-1872,4230
1826,35647,8294,3131,-1863,4234
1827,35657,8301,3109,-1855,4238
1828,35667,8309,3088,-1846,4242
1829,35677,8317,3066,-1838,4246
1830,35687,8325,3043,-1829,4251
1831,35697,8333,3020,-1820,4256
1832,35707,8341,2997,-1810,4260
1833,35717,8349,2975,-1800,4264
1834,35727,8357,2954,-1790,4268
1835,35737,8365,2933,-1782,4271
1836,35747,8372,2914,-1773,4273
1837,35757,8379,2898,-1763,4275
1838,35767,8385,2882,-1753,4277
1839,35777,8392,2867,-1743,4278
1840,35787,8398,2851,-1733,4281
1841,35797,8404,2834,-1723,4284
1842,35807,8410,2819,-1713,4287
1843,35817,8415,2803,-1704,4290
1844,35827,8420,2789,-1696,4292
1845,35837,8425,2776,-1687,4294
1846,35847,8431,2763,-1678,4296
1847,35857,8436,2750,-1668,4297
1848,35867,8441,2738,-1658,4299
1849,35877,8446,2725,-1649,4301
1850,35887,8452,2711,-1640,4302
1851,35897,8457,2698,-1632,4304
1852,35907,8462,2683,-1624,4306
1853,35917,8468,2666,-1618,4307
1854,35927,8474,2646,-1612,4309
1855,35937,8481,2625,-1605,4312
1856,35947,8488,2602,-1596,4315
1857,35957,8496,2578,-1585,4319
1858,35967,8504,2554,-1572,4322
1859,35977,8512,2531,-1558,4324
1860,35987,8520,2508,-1546,4327
1861,35997,8528,2485,-1534,4329
1862,36007,8535,2462,-1522,4331
1863,36017,8543,2439,-1512,4332
1864,36027,8551,2415,-1502,4334
1865,36037,8558,2391,-1491,4335
1866,36047,8566,2368,-1480,4337
1867,36057,8575,2344,-1468,4337
1868,36067,8583,2319,-1456,4338
1869,36077,8591,2296,-1443,4339
1870,36087,8599,2273,-1431,4339
1871,36097,8607,2248,-1420,4340
1872,36107,8615,2224,-1409,4340
1873,36117,8622,2202,-1398,4340
1874,36127,8629,2182,-1389,4340
1875,36137,8635,2164,-1380,4340
1876,36147,8640,2147,-1372,4340
1877,36157,8646,2133,-1364,4339
1878,36167,8651,2118,-1357,4338
1879,36177,8655,2104,-1349,4338
1880,36187,8660,2091,-1343,4338
1881,36197,8664,2078,-1337,4337
1882,36207,8668,2068,-1333,4336
1883,36217,8670,2060,-1332,4335
1884,36227,8672,2054,-1332,4335
1885,36237,8673,2051,-1331,4334
1886,36247,8674,2049,-1332,4332
1887,36257,8675,2047,-1333,4331
1888,36267,8676,2045,-1332,4331
1889,36277,8676,2044,-1329,4331
1890,36287,8677,2043,-1327,4330
1891,36297,8678,2042,-1325,4331
1892,36307,8678,2043,-1324,4331
1893,36317,8678,2042,-1324,4331
1894,36327,8678,2041,-1323,4330
1895,36337,8679,2040,-1322,4331
1896,36347,8679,2037,-1321,4331
1897,36357,8680,2033,-1322,4331
1898,36367,8681,2029,-1323,4331
1899,36377,8681,2028,-1324,4331
1900,36387,8681,2028,-1326,4330
1901,36397,8681,2028,-1327,4329
1902,36407,8682,2029,-1327,4329
1903,36417,8682,2029,-1327,4328
1904,36427,8683,2028,-1329,4326
1905,36437,8683,2025,-1332,4326
1906,36447,8684,2022,-1335,4325
1907,36457,8685,2018,-1342,4323
1908,36467,8685,2014,-1350,4322
1909,36477,8684,2012,-1359,4321
1910,36487,8684,2010,-1367,4319
1911,36497,8685,2010,-1374,4316
1912,36507,8686,2009,-1381,4313
1913,36517,8686,2009,-1387,4309
1914,36527,8687,2007,-1395,4307
1915,36537,8687,2006,-1402,4305
1916,36547,8687,2003,-1410,4303
1917,36557,8688,2000,-1418,4301
1918,36567,8688,1999,-1426,4298
1919,36577,8688,2000,-1434,4295
1920,36587,8688,2000,-1444,4292
1921,36597,8687,2002,-1454,4289
1922,36607,8686,2005,-1465,4286
1923,36617,8685,2011,-1475,4283
1924,36627,8683,2018,-1484,4279
1925,36637,8682,2024,-1494,4276
1926,36647,8680,2029,-1505,4273
1927,36657,8678,2035,-1515,4271
1928,36667,8676,2039,-1527,4269
1929,36677,8674,2043,-1541,4266
1930,36687,8672,2046,-1554,4264
1931,36697,8671,2048,-1568,4260
1932,36707,8670,2050,-1580,4257
1933,36717,8669,2050,-1591,4254
1934,36727,8669,2048,-1602,4251
1935,36737,8670,2044,-1612,4248
1936,36747,8671,2037,-1621,4245
1937,36757,8672,2029,-1632,4242
1938,36767,8674,2020,-1644,4238
1939,36777,8675,2011,-1656,4236
1940,36787,8676,2003,-1667,4232
1941,36797,8678,1995,-1678,4228
1942,36807,8679,1990,-1688,4224
1943,36817,8681,1985,-1695,4219
1944,36827,8683,1982,-1702,4215
1945,36837,8685,1978,-1707,4211
1946,36847,8687,1974,-1710,4208
1947,36857,8689,1971,-1711,4204
1948,36867,8691,1968,-1712,4200
1949,36877,8694,1966,-1712,4196
1950,36887,8695,1964,-1714,4193
1951,36897,8696,1963,-1716,4191
1952,36907,8697,1960,-1717,4189
1953,36917,8699,1958,-1718,4187
1954,36927,8700,1954,-1719,4186
1955,36937,8702,1951,-1719,4184
1956,36947,8703,1947,-1719,4183
1957,36957,8704,1942,-1719,4182
1958,36967,8706,1936,-1720,4182
1959,36977,8707,1931,-1719,4181
1960,36987,8709,1927,-1718,4180
1961,36997,8710,1924,-1719,4179
1962,37007,8711,1921,-1720,4178
1963,37017,8712,1918,-1722,4176
1964,37027,8713,1913,-1723,4176
1965,37037,8714,1909,-1725,4175
1966,37047,8715,1904,-1727,4175
1967,37057,8716,1899,-1728,4174
1968,37067,8717,1894,-1730,4174
1969,37077,8717,1889,-1734,4173
1970,37087,8718,1884,-1737,4173
1971,37097,8719,1878,-1742,4172
1972,37107,8719,1872,-1747,4172
1973,37117,8720,1866,-1752,4171
1974,37127,8721,1861,-1758,4169
1975,37137,8722,1854,-1763,4167
1976,37147,8723,1848,-1768,4166
1977,37157,8725,1841,-1771,4164
1978,37167,8727,1833,-1773,4161
1979,37177,8730,1824,-1775,4158
1980,37187,8733,1816,-1777,4156
1981,37197,8735,1807,-1779,4153
1982,37207,8737,1799,-1782,4151
1983,37217,8739,1790,-1787,4149
1984,37227,8741,1781,-1792,4147
1985,37237,8742,1771,-1799,4146
1986,37247,8743,1760,-1807,4145
1987,37257,8745,1747,-1813,4143
1988,37267,8747,1733,-1819,4142
1989,37277,8750,1719,-1825,4139
1990,37287,8753,1705,-1832,4136
1991,37297,8756,1691,-1839,4133
1992,37307,8758,1677,-1846,4130
1993,37317,8761,1663,-1852,4127
1994,37327,8764,1650,-1857,4123
1995,37337,8767,1639,-1864,4119
1996,37347,8769,1628,-1871,4115
1997,37357,8771,1618,-1877,4112
1998,37367,8773,1607,-1883,4109
1999,37377,8775,1595,-1889,4107
2000,37387,8777,1584,-1895,4104
2001,37397,8779,1571,-1900,4103
2002,37407,8781,1558,-1906,4100
2003,37417,8783,1547,-1911,4097
2004,37427,8786,1537,-1916,4094
2005,37437,8788,1527,-1921,4091
2006,37447,8790,1517,-1926,4087
2007,37457,8792,1506,-1932,4085
2008,37467,8794,1493,-1937,4082
2009,37477,8797,1480,-1941,4079
2010,37487,8800,1464,-1944,4076
2011,37497,8803,1448,-1949,4073
2012,37507,8807,1433,-1953,4069
2013,37517,8809,1419,-1957,4067
2014,37527,8812,1405,-1959,4064
2015,37537,8816,1394,-1961,4060
2016,37547,8819,1382,-1962,4056
2017,37557,8822,1370,-1964,4053
2018,37567,8825,1358,-1965,4050
2019,37577,8828,1344,-1966,4047
2020,37587,8832,1329,-1966,4044
2021,37597,8836,1313,-1965,4040
2022,37607,8840,1298,-1963,4037
2023,37617,8844,1283,-1961,4033
2024,37627,8848,1268,-1959,4030
2025,37637,8852,1254,-1956,4028
2026,37647,8857,1241,-1950,4025
2027,37657,8861,1227,-1944,4023
2028,37667,8865,1213,-1937,4022
2029,37677,8869,1200,-1930,4021
2030,37687,8872,1188,-1924,4019
2031,37697,8876,1177,-1919,4017
2032,37707,8879,1168,-1914,4015
2033,37717,8883,1160,-1908,4012
2034,37727,8886,1153,-1903,4009
2035,37737,8889,1147,-1897,4007
2036,37747,8892,1141,-1891,4005
2037,37757,8895,1133,-1885,4004
2038,37767,8897,1124,-1879,4003
2039,37777,8900,1115,-1874,4002
2040,37787,8903,1106,-1866,4001
2041,37797,8907,1098,-1860,3999
2042,37807,8910,1090,-1854,3997
2043,37817,8913,1084,-1848,3995
2044,37827,8916,1078,-1843,3992
2045,37837,8918,1071,-1838,3990
2046,37847,8921,1064,-1832,3988
2047,37857,8924,1055,-1827,3987
2048,37867,8927,1049,-1822,3985
2049,37877,8929,1044,-1818,3983
2050,37887,8931,1040,-1815,3980
2051,37897,8934,1037,-1811,3977
2052,37907,8936,1035,-1809,3975
2053,37917,8937,1032,-1806,3973
2054,37927,8939,1029,-1804,3971
2055,37937,8940,1025,-1801,3970
2056,37947,8942,1021,-1797,3969
2057,37957,8944,1017,-1794,3968
2058,37967,8945,1014,-1791,3966
2059,37977,8947,1012,-1789,3965
2060,37987,8948,1011,-1787,3963
2061,37997,8949,1011,-1787,3962
2062,38007,8949,1013,-1785,3960
2063,38017,8950,1016,-1784,3959
2064,38027,8950,1018,-1784,3957
2065,38037,8950,1020,-1784,3956
2066,38047,8950,1022,-1786,3955
2067,38057,8950,1023,-1788,3955
2068,38067,8949,1023,-1790,3955
2069,38077,8949,1022,-1792,3955
2070,38087,8949,1020,-1793,3955
2071,38097,8949,1019,-1793,3955
2072,38107,8949,1017,-1794,3955
2073,38117,8950,1016,-1794,3955
2074,38127,8950,1014,-1795,3954
2075,38137,8950,1013,-1796,3953
2076,38147,8950,1011,-1797,3953
2077,38157,8950,1010,-1797,3953
2078,38167,8951,1009,-1796,3952
2079,38177,8952,1007,-1794,3951
2080,38187,8953,1006,-1791,3950
2081,38197,8955,1004,-1787,3948
2082,38207,8957,1001,-1785,3946
2083,38217,8959,997,-1782,3944
2084,38227,8960,992,-1780,3943
2085,38237,8962,985,-1778,3942
2086,38247,8963,978,-1775,3941
2087,38257,8965,971,-1774,3940
2088,38267,8967,964,-1772,3938
2089,38277,8969,958,-1770,3936
2090,38287,8971,953,-1767,3933
2091,38297,8973,947,-1764,3931
2092,38307,8976,943,-1760,3929
2093,38317,8978,937,-1756,3927
2094,38327,8980,931,-1752,3926
2095,38337,8982,923,-1747,3925
2096,38347,8984,916,-1742,3924
2097,38357,8986,909,-1738,3922
2098,38367,8988,903,-1734,3920
2099,38377,8990,900,-1732,3918
2100,38387,8991,898,-1732,3916
2101,38397,8992,898,-1733,3914
2102,38407,8992,898,-1735,3912
2103,38417,8992,899,-1739,3911
2104,38427,8992,899,-1741,3910
2105,38437,8992,897,-1741,3909
2106,38447,8993,896,-1740,3910
2107,38457,8993,894,-1737,3910
2108,38467,8993,891,-1735,3911
2109,38477,8994,888,-1732,3913
2110,38487,8994,885,-1730,3914
2111,38497,8994,882,-1728,3915
2112,38507,8994,879,-1729,3916
2113,38517,8994,875,-1730,3916
2114,38527,8994,872,-1732,3917
2115,38537,8993,869,-1734,3917
2116,38547,8993,868,-1736,3916
2117,38557,8994,867,-1737,3916
2118,38567,8994,867,-1735,3914
2119,38577,8995,867,-1734,3914
2120,38587,8995,866,-1734,3914
2121,38597,8995,865,-1733,3914
2122,38607,8995,865,-1732,3915
2123,38617,8994,864,-1733,3917
2124,38627,8994,863,-1733,3918
2125,38637,8992,862,-1734,3920
2126,38647,8991,861,-1737,3922
2127,38657,8990,858,-1741,3925
2128,38667,8988,856,-1745,3928
2129,38677,8986,854,-1751,3930
2130,38687,8983,852,-1757,3934
2131,38697,8980,851,-1762,3938
2132,38707,8977,851,-1767,3943
2133,38717,8974,849,-1773,3948
2134,38727,8970,845,-1782,3953
2135,38737,8967,839,-1792,3958
2136,38747,8963,832,-1804,3962
2137,38757,8960,825,-1817,3965
2138,38767,8956,818,-1831,3969
2139,38777,8952,814,-1843,3973
2140,38787,8948,812,-1854,3978
2141,38797,8944,812,-1865,3983
2142,38807,8940,814,-1875,3986
2143,38817,8936,817,-1885,3989
2144,38827,8932,819,-1896,3991
2145,38837,8929,821,-1907,3992
2146,38847,8927,822,-1919,3993
2147,38857,8924,823,-1933,3992
2148,38867,8872,1210,-1749,4090
2149,38877,8823,1463,-1626,4164
2150,38887,8756,1751,-1476,4249
2151,38897,8739,1776,-1467,4279
2152,38907,8656,2074,-1304,4364
2153,38917,8440,2729,-938,4513
2154,38927,7919,3869,-291,4696
2155,38937,6864,5386,689,4805
2156,38947,5663,6529,1520,4761
2157,38957,4342,7396,2254,4578
2158,38967,3242,7915,2740,4345
2159,38977,2197,8272,3147,4069
2160,38987,1318,8498,3436,3741
2161,38997,621,8630,3641,3444
2162,39007,61,8698,3789,3158
2163,39017,-386,8732,3902,2891
2164,39027,-763,8740,3996,2654
2165,39037,-1083,8732,4080,2431
2166,39047,-1341,8717,4155,2224
2167,39057,-1523,8701,4213,2052
2168,39067,-1649,8684,4255,1937
2169,39077,-1729,8672,4285,1854
2170,39087,-1789,8660,4307,1799
2171,39097,-1839,8650,4329,1744
2172,39107,-1890,8638,4351,1692
2173,39117,-1950,8623,4376,1635
2174,39127,-2046,8596,4401,1592
2175,39137,-2147,8566,4429,1542
2176,39147,-2224,8542,4458,1482
2177,39157,-2301,8515,4483,1441
2178,39167,-2374,8488,4497,1440
2179,39177,-2427,8466,4510,1440
2180,39187,-2464,8449,4517,1454
2181,39197,-2470,8443,4523,1465
2182,39207,-2456,8443,4520,1495
2183,39217,-2427,8450,4513,1527
2184,39227,-2373,8465,4505,1550
2185,39237,-2337,8475,4497,1572
2186,39247,-2319,8480,4483,1610
2187,39257,-2285,8490,4475,1626
2188,39267,-2277,8492,4460,1671
2189,39277,-2281,8489,4443,1728
2190,39287,-2300,8481,4429,1774
2191,39297,-2330,8471,4426,1790
2192,39307,-2377,8456,4427,1798
2193,39317,-2442,8434,4431,1801
2194,39327,-2520,8407,4436,1811
2195,39337,-2593,8380,4442,1818
2196,39347,-2635,8362,4448,1822
2197,39357,-2663,8350,4452,1829
2198,39367,-2675,8342,4455,1840
2199,39377,-2685,8336,4455,1855
2200,39387,-2682,8334,4457,1862
2201,39397,-2683,8332,4454,1879
2202,39407,-2682,8330,4449,1899
2203,39417,-2677,8330,4441,1924
2204,39427,-2670,8331,4436,1943
2205,39437,-2668,8330,4432,1956
2206,39447,-2665,8330,4433,1959
2207,39457,-2661,8330,4435,1962
2208,39467,-2658,8329,4437,1964
2209,39477,-2656,8327,4441,1965
