,ts,height,velocity,acceleration,lower_bound,upper_bound
99,34947,1.5048143863677979,1.0797066688537598,-6.594412803649902,2.5056513249316197,0.503977447803976
100,34957,1.5311006307601929,1.0443323850631714,-5.699445724487305,2.5319325778748034,0.5302686836455821
101,34967,1.5596473217010498,1.012550711631775,-5.698453426361084,2.5604743108414647,0.5588203325606351
102,34977,1.5739423036575317,0.9616736769676208,-5.69821310043335,2.5747643347991893,0.5731202725158744
103,34987,1.5873677730560303,0.9128461480140686,-5.442079544067383,2.588184846174369,0.5865506999376917
104,34997,1.5967155694961548,0.8746625781059265,-3.8749847412109375,2.597527684566612,0.5959034544256974
105,35007,1.6054420471191406,0.8367784023284912,-3.8117873668670654,2.6062492041171543,0.6046348901211267
106,35017,1.613563895225525,0.7985845804214478,-3.8117904663085938,2.6143660941265328,0.612761696324517
107,35027,1.6210943460464478,0.760103702545166,-3.81180477142334,2.6218915868258863,0.6202971052670094
108,35037,1.6280500888824463,0.722084105014801,-3.739161968231201,2.6288424050168215,0.6272577727480708
109,35047,1.634472370147705,0.6888744831085205,-3.233689069747925,2.6352597616127844,0.6336849786826257
110,35057,1.6403977870941162,0.6554386019706726,-3.233732223510742,2.6411802538656657,0.6396153203225665
111,35067,1.6458375453948975,0.6217949390411377,-3.233783483505249,2.646615087448684,0.6450600033411109
112,35077,1.66397225856781,0.606017529964447,-3.2331340312957764,2.6647449093813274,0.6631996077542928
113,35087,1.6683322191238403,0.5734279155731201,-3.046811819076538,2.6690999786731826,0.6675644595744983
114,35097,1.6853969097137451,0.5587030053138733,-3.046194553375244,2.6861597779750057,0.6846340414524845
115,35107,1.6886972188949585,0.5253145694732666,-3.046309232711792,2.689455195844231,0.6879392419456858
116,35117,1.689119577407837,0.4895038902759552,-2.9391400814056396,2.6898726630212146,0.6883664917944592
117,35127,1.6834427118301392,0.44823548197746277,-2.696425676345825,2.684190906083715,0.6826945175765637
118,35137,1.6668648719787598,0.39700624346733093,-2.2520716190338135,2.667608174848626,0.666121569108894
119,35147,1.6510200500488281,0.3497326374053955,-2.0256507396698,2.651758461511076,0.6502816385865802
120,35157,1.6483030319213867,0.3210950791835785,-2.0259785652160645,2.6490365854551454,0.647569478387628
121,35167,1.647861123085022,0.2991352379322052,-1.7070685625076294,2.6485898186667094,0.6471324275033346
122,35177,1.6472676992416382,0.287527471780777,-0.674127995967865,2.647991503344309,0.6465438951389673
123,35187,1.6334483623504639,0.2640000879764557,-0.0652543157339096,2.634167274950209,0.6327294497507185
124,35197,1.619788646697998,0.24398618936538696,0.23401691019535065,2.620502667770908,0.6190746256250881
125,35207,1.6096066236495972,0.23157912492752075,0.4924124479293823,2.6103157866756153,0.6088974606235791
126,35217,1.6094610691070557,0.23582494258880615,0.7671485543251038,2.6101653740625976,0.6087567641515137
127,35227,1.5995006561279297,0.22821855545043945,0.9339362978935242,2.6002000694852327,0.5988012427706269
128,35237,1.5897414684295654,0.22214673459529877,1.0501879453659058,2.590435990164718,0.5890469466944128
129,35247,1.5867825746536255,0.22547459602355957,1.04990816116333,2.587472204742716,0.5860929445645349
130,35257,1.5806262493133545,0.22437070310115814,1.0494557619094849,2.5813109877324716,0.5799415108942374
131,35267,1.574625849723816,0.2234911173582077,1.0490124225616455,2.575305696449047,0.5739460029985846
