,ts,id,T,P
239,34737,BARO2,2781,96642
240,34747,BARO0,2826,96640
241,34747,BARO1,2831,96549
242,34747,BARO2,2781,96623
243,34757,BARO0,2826,96640
244,34757,BARO1,2833,96533
245,34757,BARO2,2781,96623
246,34767,BARO0,2824,96617
247,34767,BARO1,2833,96533
248,34767,BARO2,2781,96623
249,34777,BARO0,2826,96640
250,34777,BARO1,2833,96533
251,34777,BARO2,2781,96642
252,34787,BARO0,2826,96660
253,34787,BARO1,2833,96553
254,34787,BARO2,2781,96642
255,34797,BARO0,2826,96640
256,34797,BARO1,2833,96533
257,34797,BARO2,2781,96603
258,34807,BARO0,2823,96652
259,34807,BARO1,2833,96533
260,34807,BARO2,2781,96623
261,34817,BARO0,2826,96621
262,34817,BARO1,2833,96533
263,34817,BARO2,2779,96639
264,34827,BARO0,2826,96640
265,34827,BARO1,2833,96533
266,34827,BARO2,2781,96623
267,34837,BARO0,2824,96617
268,34837,BARO1,2834,96537
269,34837,BARO2,2781,96623
270,34847,BARO0,2824,96637
271,34847,BARO1,2834,96537
272,34847,BARO2,2779,96619
273,34857,BARO0,2824,96617
274,34857,BARO1,2834,96498
275,34857,BARO2,2781,96623
276,34867,BARO0,2824,96637
277,34867,BARO1,2834,96518
278,34867,BARO2,2781,96623
279,34877,BARO0,2826,96621
280,34877,BARO1,2834,96498
281,34877,BARO2,2781,96623
282,34887,BARO0,2826,96660
283,34887,BARO1,2836,96521
284,34887,BARO2,2781,96642
285,34897,BARO0,2824,96617
286,34897,BARO1,2834,96537
287,34897,BARO2,2781,96623
288,34907,BARO0,2826,96601
289,34907,BARO1,2834,96518
290,34907,BARO2,2781,96623
291,34917,BARO0,2826,96621
292,34917,BARO1,2834,96556
293,34917,BARO2,2781,96623
294,34927,BARO0,2826,96621
295,34927,BARO1,2834,96518
296,34927,BARO2,2781,96623
297,34937,BARO0,2824,96597
298,34937,BARO1,2834,96537
299,34937,BARO2,2781,96623
300,34947,BARO0,2824,96617
301,34947,BARO1,2834,96537
302,34947,BARO2,2783,96646
303,34957,BARO0,2824,96617
304,34957,BARO1,2836,96502
305,34957,BARO2,2781,96623
306,34967,BARO0,2826,96621
307,34967,BARO1,2836,96540
308,34967,BARO2,2779,96639
309,34977,BARO0,2828,96644
310,34977,BARO1,2836,96540
311,34977,BARO2,2779,96619
312,34987,BARO0,2826,96621
313,34987,BARO1,2836,96540
314,34987,BARO2,2779,96619
315,34997,BARO0,2824,96617
316,34997,BARO1,2834,96537
317,34997,BARO2,2781,96642
318,35007,BARO0,2826,96621
319,35007,BARO1,2834,96537
320,35007,BARO2,2779,96639
321,35017,BARO0,2824,96637
322,35017,BARO1,2834,96556
323,35017,BARO2,2781,96623
324,35027,BARO0,2824,96617
325,35027,BARO1,2836,96521
326,35027,BARO2,2781,96623
327,35037,BARO0,2826,96621
328,35037,BARO1,2834,96518
329,35037,BARO2,2781,96623
330,35047,BARO0,2826,96640
331,35047,BARO1,2836,96521
332,35047,BARO2,2779,96639
333,35057,BARO0,2826,96660
334,35057,BARO1,2834,96518
335,35057,BARO2,2781,96623
336,35067,BARO0,2826,96640
337,35067,BARO1,2834,96518
338,35067,BARO2,2781,96642
339,35077,BARO0,2824,96617
340,35077,BARO1,2836,96540
341,35077,BARO2,2781,96642
342,35087,BARO0,2823,96613
343,35087,BARO1,2836,96540
344,35087,BARO2,2781,96623
345,35097,BARO0,2828,96644
346,35097,BARO1,2836,96540
347,35097,BARO2,2779,96639
348,35107,BARO0,2826,96640
349,35107,BARO1,2838,96525
350,35107,BARO2,2781,96623
351,35117,BARO0,2824,96637
352,35117,BARO1,2836,96540
353,35117,BARO2,2783,96626
354,35127,BARO0,2824,96617
355,35127,BARO1,2836,96521
356,35127,BARO2,2781,96642
357,35137,BARO0,2826,96621
358,35137,BARO1,2836,96540
359,35137,BARO2,2781,96623
360,35147,BARO0,2826,96621
361,35147,BARO1,2834,96518
362,35147,BARO2,2781,96623
363,35157,BARO0,2824,96656
364,35157,BARO1,2836,96540
365,35157,BARO2,2779,96599
366,35167,BARO0,2823,96613
367,35167,BARO1,2836,96521
368,35167,BARO2,2781,96642
369,35177,BARO0,2826,96660
370,35177,BARO1,2836,96540
371,35177,BARO2,2781,96623
372,35187,BARO0,2826,96640
373,35187,BARO1,2836,96540
374,35187,BARO2,2778,96615
375,35197,BARO0,2823,96633
376,35197,BARO1,2838,96544
