,ts,height,velocity,acceleration
10655,698640,2077.257080078125,-16.302928924560547,0.0
10656,698650,2077.154052734375,-16.240800857543945,0.0
10657,698660,2077.0537109375,-16.176502227783203,0.0
10658,698670,2076.9560546875,-16.11008644104004,0.0
10659,698680,2076.854736328125,-16.04817008972168,0.0
10660,698690,2076.756103515625,-15.98412036895752,0.0
10661,698700,2076.66015625,-15.917988777160645,0.0
10662,698710,2076.5625,-15.854207992553711,0.0
10663,698720,2076.471923828125,-15.784002304077148,0.0
10664,698730,2076.383544921875,-15.711885452270508,0.0
10665,698740,2076.2978515625,-15.637909889221191,0.0
10666,698750,2076.208251953125,-15.568687438964844,0.0
10667,698760,2076.12109375,-15.497580528259277,0.0
10668,698770,2076.03662109375,-15.424640655517578,0.0
10669,698780,2075.933349609375,-15.371837615966797,0.0
10670,698790,2075.832763671875,-15.316854476928711,0.0
10671,698800,2075.732666015625,-15.26193904876709,0.0
10672,698810,2075.63525390625,-15.204910278320312,0.0
10673,698820,2075.540283203125,-15.14582633972168,0.0
10674,698830,2075.45849609375,-15.073756217956543,0.0
10675,698840,2075.372802734375,-15.0065279006958,0.0
10676,698850,2075.289306640625,-14.937492370605469,0.0
10677,698860,2075.208251953125,-14.866701126098633,0.0
10678,698870,2075.129638671875,-14.794206619262695,0.0
10679,698880,2075.05322265625,-14.720060348510742,0.0
10680,698890,2074.979248046875,-14.644309043884277,0.0
10681,698900,2074.903076171875,-14.571431159973145,0.0
10682,698910,2074.829345703125,-14.496953964233398,0.0
10683,698920,2074.753662109375,-14.425241470336914,0.0
10684,698930,2074.68017578125,-14.35193920135498,0.0
10685,698940,2074.598388671875,-14.288081169128418,0.0
10686,698950,2074.529541015625,-14.211517333984375,0.0
10687,698960,2074.46484375,-14.13132381439209,0.0
10688,698970,2074.400146484375,-14.051959037780762,0.0
10689,698980,2074.339599609375,-13.9690523147583,0.0
10690,698990,2074.28125,-13.884881973266602,0.0
10691,699000,2074.21630859375,-13.808286666870117,0.0
10692,699010,2074.1533203125,-13.730330467224121,0.0
10693,699020,2074.0927734375,-13.6510591506958,0.0
10694,699030,2074.0341796875,-13.570518493652344,0.0
10695,699040,2073.9775390625,-13.488751411437988,0.0
10696,699050,2073.9228515625,-13.405803680419922,0.0
10697,699060,2073.874267578125,-13.317341804504395,0.0
10698,699070,2073.82763671875,-13.227869987487793,0.0
10699,699080,2073.8017578125,-13.117754936218262,0.0
10700,699090,2073.777587890625,-13.007116317749023,0.0
10701,699100,2073.7548828125,-12.89598560333252,0.0
10702,699110,2073.73388671875,-12.78439998626709,0.0
10703,699120,2073.72900390625,-12.657089233398438,0.0
10704,699130,2073.7255859375,-12.529706001281738,0.0
10705,699140,2073.727783203125,-12.397854804992676,0.0
10706,699150,2073.733154296875,-12.263885498046875,0.0
10707,699160,2073.73779296875,-12.132251739501953,0.0
10708,699170,2073.735107421875,-12.009482383728027,0.0
10709,699180,2073.733642578125,-11.88668155670166,0.0
10710,699190,2073.7333984375,-11.763875961303711,0.0
10711,699200,2073.734375,-11.641091346740723,0.0
10712,699210,2073.732177734375,-11.522723197937012,0.0
10713,699220,2073.731201171875,-11.40433406829834,0.0
10714,699230,2073.7314453125,-11.285950660705566,0.0
10715,699240,2073.73095703125,-11.169782638549805,0.0
