,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
11918,118.87,0.0,0.0,0.0,0.0
11919,118.88,0.0,0.0,0.0,0.0
11920,118.89,0.0,0.0,0.0,0.0
11921,118.9,0.0,0.0,0.0,0.0
11922,118.91,0.0,0.0,0.0,0.0
11923,118.92,0.0,0.0,0.0,0.0
11924,118.93,0.0,0.0,0.0,0.0
11925,118.94,0.0,0.0,0.0,0.0
11926,118.95,0.0,0.0,0.0,0.0
11927,118.96,0.0,0.0,0.0,0.0
11928,118.97,0.0,0.0,0.0,0.0
11929,118.98,0.0,0.0,0.0,0.0
11930,118.99,0.0,0.0,0.0,0.0
11931,119.0,0.0,0.0,0.0,0.0
11932,119.01,0.0,0.0,0.0,0.0
11933,119.02,0.0,0.0,0.0,0.0
11934,119.03,0.0,0.0,0.0,0.0
11935,119.04,0.0,0.0,0.0,0.0
11936,119.05,0.0,0.0,0.0,0.0
11937,119.06,0.0,0.0,0.0,0.0
11938,119.07,0.0,0.0,0.0,0.0
11939,119.08,0.0,0.0,0.0,0.0
11940,119.09,0.0,0.0,0.0,0.0
11941,119.1,0.0,0.0,0.0,0.0
11942,119.11,0.0,0.0,0.0,0.0
11943,119.12,0.0,0.0,0.0,0.0
11944,119.13,0.0,0.0,0.0,0.0
11945,119.14,0.0,0.0,0.0,0.0
11946,119.15,0.0,0.0,0.0,0.0
11947,119.16,0.0,0.0,0.0,0.0
11948,119.17,0.0,0.0,0.0,0.0
11949,119.18,0.0,0.0,0.0,0.0
11950,119.19,0.0,0.0,0.0,0.0
11951,119.2,0.0,0.0,0.0,0.0
11952,119.21,0.0,0.0,0.0,0.0
11953,119.22,0.0,0.0,0.0,0.0
11954,119.23,0.0,0.0,0.0,0.0
11955,119.24,0.0,0.0,0.0,0.0
11956,119.25,0.0,0.0,0.0,0.0
11957,119.26,0.0,0.0,0.0,0.0
11958,119.27,0.0,0.0,0.0,0.0
11959,119.28,0.0,0.0,0.0,0.0
11960,119.29,0.0,0.0,0.0,0.0
11961,119.3,0.0,0.0,0.0,0.0
11962,119.31,0.0,0.0,0.0,0.0
11963,119.32,0.0,0.0,0.0,0.0
11964,119.33,0.0,0.0,0.0,0.0
11965,119.34,0.0,0.0,0.0,0.0
11966,119.35,0.0,0.0,0.0,0.0
11967,119.36,0.0,0.0,0.0,0.0
11968,119.37,0.0,0.0,0.0,0.0
11969,119.38,0.0,0.0,0.0,0.0
11970,119.39,0.0,0.0,0.0,0.0
11971,119.4,0.0,0.0,0.0,0.0
11972,119.41,0.0,0.0,0.0,0.0
11973,119.42,0.0,0.0,0.0,0.0
11974,119.43,0.0,0.0,0.0,0.0
11975,119.44,0.0,0.0,0.0,0.0
11976,119.45,0.0,0.0,0.0,0.0
11977,119.46,0.0,0.0,0.0,0.0
11978,119.47,0.0,0.0,0.0,0.0
11979,119.48,0.0,0.0,0.0,0.0
11980,119.49,0.0,0.0,0.0,0.0
11981,119.5,0.0,0.0,0.0,0.0
11982,119.51,0.0,0.0,0.0,0.0
11983,119.52,0.0,0.0,0.0,0.0
11984,119.53,0.0,0.0,0.0,0.0
11985,119.54,0.0,0.0,0.0,0.0
11986,119.55,0.0,0.0,0.0,0.0
11987,119.56,0.0,0.0,0.0,0.0
11988,119.57,0.0,0.0,0.0,0.0
11989,119.58,0.0,0.0,0.0,0.0
11990,119.59,0.0,0.0,0.0,0.0
11991,119.6,0.0,0.0,0.0,0.0
11992,119.61,0.0,0.0,0.0,0.0
11993,119.62,0.0,0.0,0.0,0.0
11994,119.63,0.0,0.0,0.0,0.0
11995,119.64,0.0,0.0,0.0,0.0
11996,119.65,0.0,0.0,0.0,0.0
11997,119.66,0.0,0.0,0.0,0.0
11998,119.67,0.0,0.0,0.0,0.0
11999,119.68,0.0,0.0,0.0,0.0
12000,119.69,0.0,0.0,0.0,0.0
12001,119.7,0.0,0.0,0.0,0.0
12002,119.71,0.0,0.0,0.0,0.0
12003,119.72,0.0,0.0,0.0,0.0
12004,119.73,0.0,0.0,0.0,0.0
12005,119.74,0.0,0.0,0.0,0.0
12006,119.75,0.0,0.0,0.0,0.0
12007,119.76,0.0,0.0,0.0,0.0
12008,119.77,0.0,0.0,0.0,0.0
12009,119.78,0.0,0.0,0.0,0.0
12010,119.79,0.0,0.0,0.0,0.0
12011,119.8,0.0,0.0,0.0,0.0
12012,119.81,0.0,0.0,0.0,0.0
12013,119.82,0.0,0.0,0.0,0.0
12014,119.83,0.0,0.0,0.0,0.0
12015,119.84,0.0,0.0,0.0,0.0
12016,119.85,0.0,0.0,0.0,0.0
12017,119.86,0.0,0.0,0.0,0.0
12018,119.87,0.0,0.0,0.0,0.0
12019,119.88,0.0,0.0,0.0,0.0
12020,119.89,0.0,0.0,0.0,0.0
12021,119.9,0.0,0.0,0.0,0.0
12022,119.91,0.0,0.0,0.0,0.0
12023,119.92,0.0,0.0,0.0,0.0
12024,119.93,0.0,0.0,0.0,0.0
12025,119.94,0.0,0.0,0.0,0.0
12026,119.95,0.0,0.0,0.0,0.0
12027,119.96,0.0,0.0,0.0,0.0
12028,119.97,0.0,0.0,0.0,0.0
12029,119.98,0.0,0.0,0.0,0.0
12030,119.99,0.0,0.0,0.0,0.0
12031,120.0,0.0,0.0,0.0,0.0
12032,120.01,0.0,0.0,0.0,0.0
12033,120.02,0.0,0.0,0.0,0.0
12034,120.03,0.0,0.0,0.0,0.0
12035,120.04,0.0,0.0,0.0,0.0
12036,120.05,0.0,0.0,0.0,0.0
12037,120.06,0.0,0.0,0.0,0.0
12038,120.07,0.0,0.0,0.0,0.0
12039,120.08,0.0,0.0,0.0,0.0
12040,120.09,0.0,0.0,0.0,0.0
12041,120.1,0.0,0.0,0.0,0.0
12042,120.11,0.0,0.0,0.0,0.0
12043,120.12,0.0,0.0,0.0,0.0
12044,120.13,0.0,0.0,0.0,0.0
12045,120.14,0.0,0.0,0.0,0.0
12046,120.15,0.0,0.0,0.0,0.0
12047,120.16,0.0,0.0,0.0,0.0
12048,120.17,0.0,0.0,0.0,0.0
12049,120.18,0.0,0.0,0.0,0.0
12050,120.19,0.0,0.0,0.0,0.0
12051,120.2,0.0,0.0,0.0,0.0
12052,120.21,0.0,0.0,0.0,0.0
12053,120.22,0.0,0.0,0.0,0.0
12054,120.23,0.0,0.0,0.0,0.0
12055,120.24,0.0,0.0,0.0,0.0
12056,120.25,0.0,0.0,0.0,0.0
12057,120.26,0.0,0.0,0.0,0.0
12058,120.27,0.0,0.0,0.0,0.0
12059,120.28,0.0,0.0,0.0,0.0
12060,120.29,0.0,0.0,0.0,0.0
12061,120.3,0.0,0.0,0.0,0.0
12062,120.31,0.0,0.0,0.0,0.0
12063,120.32,0.0,0.0,0.0,0.0
12064,120.33,0.0,0.0,0.0,0.0
12065,120.34,0.0,0.0,0.0,0.0
12066,120.35,0.0,0.0,0.0,0.0
12067,120.36,0.0,0.0,0.0,0.0
12068,120.37,0.0,0.0,0.0,0.0
12069,120.38,0.0,0.0,0.0,0.0
12070,120.39,0.0,0.0,0.0,0.0
12071,120.4,0.0,0.0,0.0,0.0
12072,120.41,0.0,0.0,0.0,0.0
12073,120.42,0.0,0.0,0.0,0.0
12074,120.43,0.0,0.0,0.0,0.0
12075,120.44,0.0,0.0,0.0,0.0
12076,120.45,0.0,0.0,0.0,0.0
12077,120.46,0.0,0.0,0.0,0.0
12078,120.47,0.0,0.0,0.0,0.0
12079,120.48,0.0,0.0,0.0,0.0
12080,120.49,0.0,0.0,0.0,0.0
12081,120.5,0.0,0.0,0.0,0.0
12082,120.51,0.0,0.0,0.0,0.0
12083,120.52,0.0,0.0,0.0,0.0
12084,120.53,0.0,0.0,0.0,0.0
12085,120.54,0.0,0.0,0.0,0.0
12086,120.55,0.0,0.0,0.0,0.0
12087,120.56,0.0,0.0,0.0,0.0
12088,120.57,0.0,0.0,0.0,0.0
12089,120.58,0.0,0.0,0.0,0.0
12090,120.59,0.0,0.0,0.0,0.0
12091,120.6,0.0,0.0,0.0,0.0
12092,120.61,0.0,0.0,0.0,0.0
12093,120.62,0.0,0.0,0.0,0.0
12094,120.63,0.0,0.0,0.0,0.0
12095,120.64,0.0,0.0,0.0,0.0
12096,120.65,0.0,0.0,0.0,0.0
12097,120.66,0.0,0.0,0.0,0.0
12098,120.67,0.0,0.0,0.0,0.0
12099,120.68,0.0,0.0,0.0,0.0
12100,120.69,0.0,0.0,0.0,0.0
12101,120.7,0.0,0.0,0.0,0.0
12102,120.71,0.0,0.0,0.0,0.0
12103,120.72,0.0,0.0,0.0,0.0
12104,120.73,0.0,0.0,0.0,0.0
12105,120.74,0.0,0.0,0.0,0.0
12106,120.75,0.0,0.0,0.0,0.0
12107,120.76,0.0,0.0,0.0,0.0
12108,120.77,0.0,0.0,0.0,0.0
12109,120.78,0.0,0.0,0.0,0.0
12110,120.79,0.0,0.0,0.0,0.0
12111,120.8,0.0,0.0,0.0,0.0
12112,120.81,0.0,0.0,0.0,0.0
12113,120.82,0.0,0.0,0.0,0.0
12114,120.83,0.0,0.0,0.0,0.0
12115,120.84,0.0,0.0,0.0,0.0
12116,120.85,0.0,0.0,0.0,0.0
12117,120.86,0.0,0.0,0.0,0.0
12118,120.87,0.0,0.0,0.0,0.0
12119,120.88,0.0,0.0,0.0,0.0
12120,120.89,0.0,0.0,0.0,0.0
12121,120.9,0.0,0.0,0.0,0.0
12122,120.91,0.0,0.0,0.0,0.0
12123,120.92,0.0,0.0,0.0,0.0
12124,120.93,0.0,0.0,0.0,0.0
12125,120.94,0.0,0.0,0.0,0.0
12126,120.95,0.0,0.0,0.0,0.0
12127,120.96,0.0,0.0,0.0,0.0
12128,120.97,0.0,0.0,0.0,0.0
12129,120.98,0.0,0.0,0.0,0.0
12130,120.99,0.0,0.0,0.0,0.0
12131,121.0,0.0,0.0,0.0,0.0
12132,121.01,0.0,0.0,0.0,0.0
12133,121.02,0.0,0.0,0.0,0.0
12134,121.03,0.0,0.0,0.0,0.0
12135,121.04,0.0,0.0,0.0,0.0
12136,121.05,0.0,0.0,0.0,0.0
12137,121.06,0.0,0.0,0.0,0.0
12138,121.07,0.0,0.0,0.0,0.0
12139,121.08,0.0,0.0,0.0,0.0
12140,121.09,0.0,0.0,0.0,0.0
12141,121.1,0.0,0.0,0.0,0.0
12142,121.11,0.0,0.0,0.0,0.0
12143,121.12,0.0,0.0,0.0,0.0
12144,121.13,0.0,0.0,0.0,0.0
12145,121.14,0.0,0.0,0.0,0.0
12146,121.15,0.0,0.0,0.0,0.0
12147,121.16,0.0,0.0,0.0,0.0
12148,121.17,0.0,0.0,0.0,0.0
12149,121.18,0.0,0.0,0.0,0.0
12150,121.19,0.0,0.0,0.0,0.0
12151,121.2,0.0,0.0,0.0,0.0
12152,121.21,0.0,0.0,0.0,0.0
12153,121.22,0.0,0.0,0.0,0.0
12154,121.23,0.0,0.0,0.0,0.0
12155,121.24,0.0,0.0,0.0,0.0
12156,121.25,0.0,0.0,0.0,0.0
12157,121.26,0.0,0.0,0.0,0.0
12158,121.27,0.0,0.0,0.0,0.0
12159,121.28,0.0,0.0,0.0,0.0
12160,121.29,0.0,0.0,0.0,0.0
12161,121.3,0.0,0.0,0.0,0.0
12162,121.31,0.0,0.0,0.0,0.0
12163,121.32,0.0,0.0,0.0,0.0
12164,121.33,0.0,0.0,0.0,0.0
12165,121.34,0.0,0.0,0.0,0.0
12166,121.35,0.0,0.0,0.0,0.0
12167,121.36,0.0,0.0,0.0,0.0
12168,121.37,0.0,0.0,0.0,0.0
12169,121.38,0.0,0.0,0.0,0.0
12170,121.39,0.0,0.0,0.0,0.0
12171,121.4,0.0,0.0,0.0,0.0
12172,121.41,0.0,0.0,0.0,0.0
12173,121.42,0.0,0.0,0.0,0.0
12174,121.43,0.0,0.0,0.0,0.0
12175,121.44,0.0,0.0,0.0,0.0
12176,121.45,0.0,0.0,0.0,0.0
12177,121.46,0.0,0.0,0.0,0.0
12178,121.47,0.0,0.0,0.0,0.0
12179,121.48,0.0,0.0,0.0,0.0
12180,121.49,0.0,0.0,0.0,0.0
12181,121.5,0.0,0.0,0.0,0.0
12182,121.51,0.0,0.0,0.0,0.0
12183,121.52,0.0,0.0,0.0,0.0
12184,121.53,0.0,0.0,0.0,0.0
12185,121.54,0.0,0.0,0.0,0.0
12186,121.55,0.0,0.0,0.0,0.0
12187,121.56,0.0,0.0,0.0,0.0
12188,121.57,0.0,0.0,0.0,0.0
12189,121.58,0.0,0.0,0.0,0.0
12190,121.59,0.0,0.0,0.0,0.0
12191,121.6,0.0,0.0,0.0,0.0
12192,121.61,0.0,0.0,0.0,0.0
12193,121.62,0.0,0.0,0.0,0.0
12194,121.63,0.0,0.0,0.0,0.0
12195,121.64,0.0,0.0,0.0,0.0
12196,121.65,0.0,0.0,0.0,0.0
12197,121.66,0.0,0.0,0.0,0.0
12198,121.67,0.0,0.0,0.0,0.0
12199,121.68,0.0,0.0,0.0,0.0
12200,121.69,0.0,0.0,0.0,0.0
12201,121.7,0.0,0.0,0.0,0.0
12202,121.71,0.0,0.0,0.0,0.0
12203,121.72,0.0,0.0,0.0,0.0
12204,121.73,0.0,0.0,0.0,0.0
12205,121.74,0.0,0.0,0.0,0.0
12206,121.75,0.0,0.0,0.0,0.0
12207,121.76,0.0,0.0,0.0,0.0
12208,121.77,0.0,0.0,0.0,0.0
12209,121.78,0.0,0.0,0.0,0.0
12210,121.79,0.0,0.0,0.0,0.0
12211,121.8,0.0,0.0,0.0,0.0
12212,121.81,0.0,0.0,0.0,0.0
12213,121.82,0.0,0.0,0.0,0.0
12214,121.83,0.0,0.0,0.0,0.0
12215,121.84,0.0,0.0,0.0,0.0
12216,121.85,0.0,0.0,0.0,0.0
12217,121.86,0.0,0.0,0.0,0.0
12218,121.87,0.0,0.0,0.0,0.0
12219,121.88,0.0,0.0,0.0,0.0
12220,121.89,0.0,0.0,0.0,0.0
12221,121.9,0.0,0.0,0.0,0.0
12222,121.91,0.0,0.0,0.0,0.0
12223,121.92,0.0,0.0,0.0,0.0
12224,121.93,0.0,0.0,0.0,0.0
12225,121.94,0.0,0.0,0.0,0.0
12226,121.95,0.0,0.0,0.0,0.0
12227,121.96,0.0,0.0,0.0,0.0
12228,121.97,0.0,0.0,0.0,0.0
12229,121.98,0.0,0.0,0.0,0.0
12230,121.99,0.0,0.0,0.0,0.0
12231,122.0,0.0,0.0,0.0,0.0
12232,122.01,0.0,0.0,0.0,0.0
12233,122.02,0.0,0.0,0.0,0.0
12234,122.03,0.0,0.0,0.0,0.0
12235,122.04,0.0,0.0,0.0,0.0
12236,122.05,0.0,0.0,0.0,0.0
12237,122.06,0.0,0.0,0.0,0.0
12238,122.07,0.0,0.0,0.0,0.0
12239,122.08,0.0,0.0,0.0,0.0
12240,122.09,0.0,0.0,0.0,0.0
12241,122.1,0.0,0.0,0.0,0.0
12242,122.11,0.0,0.0,0.0,0.0
12243,122.12,0.0,0.0,0.0,0.0
12244,122.13,0.0,0.0,0.0,0.0
12245,122.14,0.0,0.0,0.0,0.0
12246,122.15,0.0,0.0,0.0,0.0
12247,122.16,0.0,0.0,0.0,0.0
12248,122.17,0.0,0.0,0.0,0.0
12249,122.18,0.0,0.0,0.0,0.0
12250,122.19,0.0,0.0,0.0,0.0
12251,122.2,0.0,0.0,0.0,0.0
12252,122.21,0.0,0.0,0.0,0.0
12253,122.22,0.0,0.0,0.0,0.0
12254,122.23,0.0,0.0,0.0,0.0
12255,122.24,0.0,0.0,0.0,0.0
12256,122.25,0.0,0.0,0.0,0.0
12257,122.26,0.0,0.0,0.0,0.0
12258,122.27,0.0,0.0,0.0,0.0
12259,122.28,0.0,0.0,0.0,0.0
12260,122.29,0.0,0.0,0.0,0.0
12261,122.3,0.0,0.0,0.0,0.0
12262,122.31,0.0,0.0,0.0,0.0
12263,122.32,0.0,0.0,0.0,0.0
12264,122.33,0.0,0.0,0.0,0.0
12265,122.34,0.0,0.0,0.0,0.0
12266,122.35,0.0,0.0,0.0,0.0
12267,122.36,0.0,0.0,0.0,0.0
12268,122.37,0.0,0.0,0.0,0.0
12269,122.38,0.0,0.0,0.0,0.0
12270,122.39,0.0,0.0,0.0,0.0
12271,122.4,0.0,0.0,0.0,0.0
12272,122.41,0.0,0.0,0.0,0.0
12273,122.42,0.0,0.0,0.0,0.0
12274,122.43,0.0,0.0,0.0,0.0
12275,122.44,0.0,0.0,0.0,0.0
12276,122.45,0.0,0.0,0.0,0.0
12277,122.46,0.0,0.0,0.0,0.0
12278,122.47,0.0,0.0,0.0,0.0
12279,122.48,0.0,0.0,0.0,0.0
12280,122.49,0.0,0.0,0.0,0.0
12281,122.5,0.0,0.0,0.0,0.0
12282,122.51,0.0,0.0,0.0,0.0
12283,122.52,0.0,0.0,0.0,0.0
12284,122.53,0.0,0.0,0.0,0.0
12285,122.54,0.0,0.0,0.0,0.0
12286,122.55,0.0,0.0,0.0,0.0
12287,122.56,0.0,0.0,0.0,0.0
12288,122.57,0.0,0.0,0.0,0.0
12289,122.58,0.0,0.0,0.0,0.0
12290,122.59,0.0,0.0,0.0,0.0
12291,122.6,0.0,0.0,0.0,0.0
12292,122.61,0.0,0.0,0.0,0.0
12293,122.62,0.0,0.0,0.0,0.0
12294,122.63,0.0,0.0,0.0,0.0
12295,122.64,0.0,0.0,0.0,0.0
12296,122.65,0.0,0.0,0.0,0.0
12297,122.66,0.0,0.0,0.0,0.0
12298,122.67,0.0,0.0,0.0,0.0
12299,122.68,0.0,0.0,0.0,0.0
12300,122.69,0.0,0.0,0.0,0.0
12301,122.7,0.0,0.0,0.0,0.0
12302,122.71,0.0,0.0,0.0,0.0
12303,122.72,0.0,0.0,0.0,0.0
12304,122.73,0.0,0.0,0.0,0.0
12305,122.74,0.0,0.0,0.0,0.0
12306,122.75,0.0,0.0,0.0,0.0
12307,122.76,0.0,0.0,0.0,0.0
12308,122.77,0.0,0.0,0.0,0.0
12309,122.78,0.0,0.0,0.0,0.0
12310,122.79,0.0,0.0,0.0,0.0
12311,122.8,0.0,0.0,0.0,0.0
12312,122.81,0.0,0.0,0.0,0.0
12313,122.82,0.0,0.0,0.0,0.0
12314,122.83,0.0,0.0,0.0,0.0
12315,122.84,0.0,0.0,0.0,0.0
12316,122.85,0.0,0.0,0.0,0.0
12317,122.86,0.0,0.0,0.0,0.0
12318,122.87,0.0,0.0,0.0,0.0
12319,122.88,0.0,0.0,0.0,0.0
12320,122.89,0.0,0.0,0.0,0.0
12321,122.9,0.0,0.0,0.0,0.0
12322,122.91,0.0,0.0,0.0,0.0
12323,122.92,0.0,0.0,0.0,0.0
12324,122.93,0.0,0.0,0.0,0.0
12325,122.94,0.0,0.0,0.0,0.0
12326,122.95,0.0,0.0,0.0,0.0
12327,122.96,0.0,0.0,0.0,0.0
12328,122.97,0.0,0.0,0.0,0.0
12329,122.98,0.0,0.0,0.0,0.0
12330,122.99,0.0,0.0,0.0,0.0
12331,123.0,0.0,0.0,0.0,0.0
12332,123.01,0.0,0.0,0.0,0.0
12333,123.02,0.0,0.0,0.0,0.0
12334,123.03,0.0,0.0,0.0,0.0
12335,123.04,0.0,0.0,0.0,0.0
12336,123.05,0.0,0.0,0.0,0.0
12337,123.06,0.0,0.0,0.0,0.0
12338,123.07,0.0,0.0,0.0,0.0
12339,123.08,0.0,0.0,0.0,0.0
12340,123.09,0.0,0.0,0.0,0.0
12341,123.1,0.0,0.0,0.0,0.0
12342,123.11,0.0,0.0,0.0,0.0
12343,123.12,0.0,0.0,0.0,0.0
12344,123.13,0.0,0.0,0.0,0.0
12345,123.14,0.0,0.0,0.0,0.0
12346,123.15,0.0,0.0,0.0,0.0
12347,123.16,0.0,0.0,0.0,0.0
12348,123.17,0.0,0.0,0.0,0.0
12349,123.18,0.0,0.0,0.0,0.0
12350,123.19,0.0,0.0,0.0,0.0
12351,123.2,0.0,0.0,0.0,0.0
12352,123.21,0.0,0.0,0.0,0.0
12353,123.22,0.0,0.0,0.0,0.0
12354,123.23,0.0,0.0,0.0,0.0
12355,123.24,0.0,0.0,0.0,0.0
12356,123.25,0.0,0.0,0.0,0.0
12357,123.26,0.0,0.0,0.0,0.0
12358,123.27,0.0,0.0,0.0,0.0
12359,123.28,0.0,0.0,0.0,0.0
12360,123.29,0.0,0.0,0.0,0.0
12361,123.3,0.0,0.0,0.0,0.0
12362,123.31,0.0,0.0,0.0,0.0
12363,123.32,0.0,0.0,0.0,0.0
12364,123.33,0.0,0.0,0.0,0.0
12365,123.34,0.0,0.0,0.0,0.0
12366,123.35,0.0,0.0,0.0,0.0
12367,123.36,0.0,0.0,0.0,0.0
12368,123.37,0.0,0.0,0.0,0.0
12369,123.38,0.0,0.0,0.0,0.0
12370,123.39,0.0,0.0,0.0,0.0
12371,123.4,0.0,0.0,0.0,0.0
12372,123.41,0.0,0.0,0.0,0.0
12373,123.42,0.0,0.0,0.0,0.0
12374,123.43,0.0,0.0,0.0,0.0
12375,123.44,0.0,0.0,0.0,0.0
12376,123.45,0.0,0.0,0.0,0.0
12377,123.46,0.0,0.0,0.0,0.0
12378,123.47,0.0,0.0,0.0,0.0
12379,123.48,0.0,0.0,0.0,0.0
12380,123.49,0.0,0.0,0.0,0.0
12381,123.5,0.0,0.0,0.0,0.0
12382,123.51,0.0,0.0,0.0,0.0
12383,123.52,0.0,0.0,0.0,0.0
12384,123.53,0.0,0.0,0.0,0.0
12385,123.54,0.0,0.0,0.0,0.0
12386,123.55,0.0,0.0,0.0,0.0
12387,123.56,0.0,0.0,0.0,0.0
12388,123.57,0.0,0.0,0.0,0.0
12389,123.58,0.0,0.0,0.0,0.0
12390,123.59,0.0,0.0,0.0,0.0
12391,123.6,0.0,0.0,0.0,0.0
12392,123.61,0.0,0.0,0.0,0.0
12393,123.62,0.0,0.0,0.0,0.0
12394,123.63,0.0,0.0,0.0,0.0
12395,123.64,0.0,0.0,0.0,0.0
12396,123.65,0.0,0.0,0.0,0.0
12397,123.66,0.0,0.0,0.0,0.0
12398,123.67,0.0,0.0,0.0,0.0
12399,123.68,0.0,0.0,0.0,0.0
12400,123.69,0.0,0.0,0.0,0.0
12401,123.7,0.0,0.0,0.0,0.0
12402,123.71,0.0,0.0,0.0,0.0
12403,123.72,0.0,0.0,0.0,0.0
12404,123.73,0.0,0.0,0.0,0.0
12405,123.74,0.0,0.0,0.0,0.0
12406,123.75,0.0,0.0,0.0,0.0
12407,123.76,0.0,0.0,0.0,0.0
12408,123.77,0.0,0.0,0.0,0.0
12409,123.78,0.0,0.0,0.0,0.0
12410,123.79,0.0,0.0,0.0,0.0
12411,123.8,0.0,0.0,0.0,0.0
12412,123.81,0.0,0.0,0.0,0.0
12413,123.82,0.0,0.0,0.0,0.0
12414,123.83,0.0,0.0,0.0,0.0
12415,123.84,0.0,0.0,0.0,0.0
12416,123.85,0.0,0.0,0.0,0.0
12417,123.86,0.0,0.0,0.0,0.0
12418,123.87,0.0,0.0,0.0,0.0
12419,123.88,0.0,0.0,0.0,0.0
12420,123.89,0.0,0.0,0.0,0.0
12421,123.9,0.0,0.0,0.0,0.0
12422,123.91,0.0,0.0,0.0,0.0
12423,123.92,0.0,0.0,0.0,0.0
12424,123.93,0.0,0.0,0.0,0.0
12425,123.94,0.0,0.0,0.0,0.0
12426,123.95,0.0,0.0,0.0,0.0
12427,123.96,0.0,0.0,0.0,0.0
12428,123.97,0.0,0.0,0.0,0.0
12429,123.98,0.0,0.0,0.0,0.0
12430,123.99,0.0,0.0,0.0,0.0
12431,124.0,0.0,0.0,0.0,0.0
12432,124.01,0.0,0.0,0.0,0.0
12433,124.02,0.0,0.0,0.0,0.0
12434,124.03,0.0,0.0,0.0,0.0
12435,124.04,0.0,0.0,0.0,0.0
12436,124.05,0.0,0.0,0.0,0.0
12437,124.06,0.0,0.0,0.0,0.0
12438,124.07,0.0,0.0,0.0,0.0
12439,124.08,0.0,0.0,0.0,0.0
12440,124.09,0.0,0.0,0.0,0.0
12441,124.1,0.0,0.0,0.0,0.0
12442,124.11,0.0,0.0,0.0,0.0
12443,124.12,0.0,0.0,0.0,0.0
12444,124.13,0.0,0.0,0.0,0.0
12445,124.14,0.0,0.0,0.0,0.0
12446,124.15,0.0,0.0,0.0,0.0
12447,124.16,0.0,0.0,0.0,0.0
12448,124.17,0.0,0.0,0.0,0.0
12449,124.18,0.0,0.0,0.0,0.0
12450,124.19,0.0,0.0,0.0,0.0
12451,124.2,0.0,0.0,0.0,0.0
12452,124.21,0.0,0.0,0.0,0.0
12453,124.22,0.0,0.0,0.0,0.0
12454,124.23,0.0,0.0,0.0,0.0
12455,124.24,0.0,0.0,0.0,0.0
12456,124.25,0.0,0.0,0.0,0.0
12457,124.26,0.0,0.0,0.0,0.0
12458,124.27,0.0,0.0,0.0,0.0
12459,124.28,0.0,0.0,0.0,0.0
12460,124.29,0.0,0.0,0.0,0.0
12461,124.3,0.0,0.0,0.0,0.0
12462,124.31,0.0,0.0,0.0,0.0
12463,124.32,0.0,0.0,0.0,0.0
12464,124.33,0.0,0.0,0.0,0.0
12465,124.34,0.0,0.0,0.0,0.0
12466,124.35,0.0,0.0,0.0,0.0
12467,124.36,0.0,0.0,0.0,0.0
12468,124.37,0.0,0.0,0.0,0.0
12469,124.38,0.0,0.0,0.0,0.0
12470,124.39,0.0,0.0,0.0,0.0
12471,124.4,0.0,0.0,0.0,0.0
12472,124.41,0.0,0.0,0.0,0.0
12473,124.42,0.0,0.0,0.0,0.0
12474,124.43,0.0,0.0,0.0,0.0
12475,124.44,0.0,0.0,0.0,0.0
12476,124.45,0.0,0.0,0.0,0.0
12477,124.46,0.0,0.0,0.0,0.0
12478,124.47,0.0,0.0,0.0,0.0
12479,124.48,0.0,0.0,0.0,0.0
12480,124.49,0.0,0.0,0.0,0.0
12481,124.5,0.0,0.0,0.0,0.0
12482,124.51,0.0,0.0,0.0,0.0
12483,124.52,0.0,0.0,0.0,0.0
12484,124.53,0.0,0.0,0.0,0.0
12485,124.54,0.0,0.0,0.0,0.0
12486,124.55,0.0,0.0,0.0,0.0
12487,124.56,0.0,0.0,0.0,0.0
12488,124.57,0.0,0.0,0.0,0.0
12489,124.58,0.0,0.0,0.0,0.0
12490,124.59,0.0,0.0,0.0,0.0
12491,124.6,0.0,0.0,0.0,0.0
12492,124.61,0.0,0.0,0.0,0.0
12493,124.62,0.0,0.0,0.0,0.0
12494,124.63,0.0,0.0,0.0,0.0
12495,124.64,0.0,0.0,0.0,0.0
12496,124.65,0.0,0.0,0.0,0.0
12497,124.66,0.0,0.0,0.0,0.0
12498,124.67,0.0,0.0,0.0,0.0
12499,124.68,0.0,0.0,0.0,0.0
12500,124.69,0.0,0.0,0.0,0.0
12501,124.7,0.0,0.0,0.0,0.0
12502,124.71,0.0,0.0,0.0,0.0
12503,124.72,0.0,0.0,0.0,0.0
12504,124.73,0.0,0.0,0.0,0.0
12505,124.74,0.0,0.0,0.0,0.0
12506,124.75,0.0,0.0,0.0,0.0
12507,124.76,0.0,0.0,0.0,0.0
12508,124.77,0.0,0.0,0.0,0.0
12509,124.78,0.0,0.0,0.0,0.0
12510,124.79,0.0,0.0,0.0,0.0
12511,124.8,0.0,0.0,0.0,0.0
12512,124.81,0.0,0.0,0.0,0.0
12513,124.82,0.0,0.0,0.0,0.0
12514,124.83,0.0,0.0,0.0,0.0
12515,124.84,0.0,0.0,0.0,0.0
12516,124.85,0.0,0.0,0.0,0.0
12517,124.86,0.0,0.0,0.0,0.0
12518,124.87,0.0,0.0,0.0,0.0
12519,124.88,0.0,0.0,0.0,0.0
12520,124.89,0.0,0.0,0.0,0.0
12521,124.9,0.0,0.0,0.0,0.0
12522,124.91,0.0,0.0,0.0,0.0
12523,124.92,0.0,0.0,0.0,0.0
12524,124.93,0.0,0.0,0.0,0.0
