,ts,height,velocity,acceleration
0,-0.37,3.9680557250976562,0.038196250796318054,1.4230798482894897
1,-0.36,3.971566915512085,0.060179442167282104,1.8843837976455688
2,-0.35,3.977247953414917,0.08910026401281357,2.3790059089660645
3,-0.34,3.9831178188323975,0.12241238355636597,2.8308286666870117
4,-0.33,3.989224672317505,0.161870077252388,3.4585931301116943
5,-0.32,3.995620012283325,0.206706240773201,4.010271072387695
6,-0.31,4.002997398376465,0.2571099102497101,4.514406204223633
7,-0.3,4.010091781616211,0.31152546405792236,4.999505996704102
8,-0.29,4.016899585723877,0.37099552154541016,5.5939621925354
9,-0.28,4.024885177612305,0.43740832805633545,6.231224536895752
10,-0.27,4.034041881561279,0.5114899277687073,6.9493327140808105
11,-0.26,4.044471740722656,0.5924615263938904,7.586609840393066
12,-0.25,4.055523872375488,0.6818019151687622,8.447380065917969
13,-0.24,4.067915439605713,0.7801201343536377,9.303399085998535
14,-0.23,4.081055164337158,0.8861437439918518,10.102352142333984
15,-0.22,4.097015380859375,1.003875970840454,11.096297264099121
16,-0.21,4.121209144592285,1.1385115385055542,12.061822891235352
17,-0.2,4.147620677947998,1.282613754272461,12.922749519348145
18,-0.19,4.173601150512695,1.4352365732192993,13.973851203918457
19,-0.18,4.195234775543213,1.5913410186767578,14.934507369995117
20,-0.17,4.217998504638672,1.75594162940979,15.833341598510742
21,-0.16,4.241950511932373,1.9286320209503174,16.694124221801758
22,-0.15,4.265139102935791,2.1064584255218506,17.469274520874023
23,-0.14,4.289636611938477,2.2921719551086426,18.310985565185547
24,-0.13,4.315498352050781,2.4869797229766846,19.276323318481445
25,-0.12,4.342781066894531,2.6898045539855957,20.137041091918945
26,-0.11,4.370182991027832,2.8996429443359375,21.04051971435547
27,-0.1,4.399127006530762,3.118603467941284,22.01531982421875
28,-0.09,4.431023120880127,3.3479082584381104,22.975866317749023
29,-0.08,4.464547634124756,3.5837154388427734,23.698640823364258
30,-0.07,4.504395484924316,3.8331339359283447,24.65448570251465
31,-0.06,4.546612739562988,4.090323448181152,25.448644638061523
32,-0.05,4.59052848815918,4.355503559112549,26.342653274536133
33,-0.04,4.646903038024902,4.640195846557617,27.284366607666016
34,-0.03,4.694236755371094,4.920681476593018,28.097503662109375
35,-0.02,4.743387699127197,5.208140850067139,28.90110969543457
36,-0.01,4.791031360626221,5.498776912689209,29.676115036010742
37,0.0,4.840574741363525,5.794188976287842,30.26089096069336
38,0.01,4.900060653686523,6.10297966003418,30.879066467285156
39,0.02,4.962665557861328,6.418046951293945,31.506755828857422
40,0.03,5.028456687927246,6.7402472496032715,32.220035552978516
41,0.04,5.097496032714844,7.067726135253906,32.747867584228516
42,0.05,5.169845104217529,7.40214729309082,33.4421272277832
43,0.06,5.245570182800293,7.742892742156982,34.07456970214844
44,0.07,5.324748516082764,8.092816352844238,34.99232482910156
45,0.08,5.407501220703125,8.457718849182129,36.49021530151367
46,0.09,5.493957996368408,8.833653450012207,37.59342575073242
47,0.1,5.58422327041626,9.219430923461914,38.57775115966797
48,0.11,5.678398132324219,9.615574836730957,39.6143913269043
49,0.12,5.7765421867370605,10.013336181640625,39.776065826416016
50,0.13,5.878683567047119,10.414949417114258,40.16123962402344
51,0.14,5.984868049621582,10.822031021118164,40.70808792114258
52,0.15,6.0951337814331055,11.231157302856445,40.91256332397461
53,0.16,6.209519863128662,11.646132469177246,41.49745178222656
54,0.17,6.328059673309326,12.061915397644043,41.57828903198242
55,0.24,7.2763142585754395,15.072019577026367,44.68819808959961
56,0.25,7.429339408874512,15.533024787902832,46.10049819946289
57,0.26,7.5869855880737305,15.996265411376953,46.32399368286133
58,0.27,7.749283313751221,16.46335792541504,46.70916748046875
59,0.28,7.916270732879639,16.934158325195312,47.08007049560547
60,0.29,8.087993621826172,17.4105224609375,47.63643264770508
61,0.3,8.264533996582031,17.897443771362305,48.69208908081055
62,0.31,8.44599437713623,18.394636154174805,49.71921157836914
63,0.32,8.632431983947754,18.892778396606445,49.81431579589844
64,0.33,8.823884963989258,19.397958755493164,50.51809310913086
65,0.34,9.020391464233398,19.903472900390625,50.55137634277344
66,0.35,9.221980094909668,20.414264678955078,51.07920455932617
67,0.36,9.428693771362305,20.92848014831543,51.42157745361328
68,0.37,9.640597343444824,21.452301025390625,52.38213348388672
69,0.38,9.857748031616211,21.977739334106445,52.54380798339844
70,0.39,10.080191612243652,22.511117935180664,53.33793258666992
71,0.4,10.307988166809082,23.04834747314453,53.72310256958008
72,0.41,10.541178703308105,23.58990478515625,54.15582275390625
73,0.42,10.77980899810791,24.13621711730957,54.63134765625
74,0.43,11.023918151855469,24.68557357788086,54.93567657470703
75,0.44,11.273552894592285,25.241397857666016,55.58238983154297
76,0.45,11.528751373291016,25.798315048217773,55.69175720214844
77,0.46,11.789539337158203,26.35922622680664,56.09119415283203
78,0.47,12.055974006652832,26.927888870239258,56.866294860839844
79,0.48,12.328130722045898,27.503589630126953,57.57006072998047
80,0.49,12.606045722961426,28.079526901245117,57.593841552734375
81,0.5,12.889754295349121,28.66221809387207,58.269081115722656
82,0.51,13.179295539855957,29.246002197265625,58.378448486328125
83,0.52,13.474675178527832,29.82988166809082,58.387962341308594
84,0.53,13.775924682617188,30.420133590698242,59.02516174316406
85,0.54,14.083081245422363,31.011287689208984,59.115516662597656
86,0.55,14.396183013916016,31.609004974365234,59.77173614501953
87,0.56,14.715274810791016,32.20943069458008,60.04277801513672
88,0.57,15.040384292602539,32.81261444091797,60.318572998046875
89,0.58,15.371539115905762,33.41836929321289,60.575355529785156
90,0.59,15.708773612976074,34.02859115600586,61.02235412597656
91,0.6,16.052122116088867,34.64128494262695,61.269615173339844
92,0.61,16.401607513427734,35.255836486816406,61.45507049560547
93,0.62,16.757259368896484,35.874759674072266,61.892555236816406
94,0.63,17.119112014770508,36.495967864990234,62.12080383300781
95,0.64,17.48720359802246,37.12245178222656,62.64862823486328
96,0.65,17.861562728881836,37.749366760253906,62.691429138183594
97,0.66,18.242198944091797,38.37799072265625,62.86261749267578
98,0.67,18.62912368774414,39.006900787353516,62.891143798828125
99,0.68,19.022354125976562,39.6392822265625,63.23828125
100,0.69,19.421911239624023,40.27214050292969,63.28583526611328
101,0.7,19.82781410217285,40.90851593017578,63.637725830078125
102,0.71,20.240083694458008,41.545654296875,63.71379089355469
103,0.72,20.658727645874023,42.18312454223633,63.747093200683594
104,0.73,21.083755493164062,42.82240295410156,63.92778778076172
105,0.74,21.51519012451172,43.46429443359375,64.18932342529297
106,0.75,21.953046798706055,44.1070442199707,64.2749252319336
107,0.76,22.3973331451416,44.75031661987305,64.32723236083984
108,0.77,22.848058700561523,45.394588470458984,64.42709350585938
109,0.78,23.305234909057617,46.040855407714844,64.6268081665039
110,0.79,23.768878936767578,46.68778991699219,64.6933822631836
111,0.8,24.238996505737305,47.3358154296875,64.80274963378906
112,0.81,24.715595245361328,47.98393630981445,64.81226348876953
113,0.82,25.19867515563965,48.63215255737305,64.82176971435547
114,0.83,25.688241958618164,49.280941009521484,64.87883758544922
