,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1530,121284,9227,-53,-178,3849
1531,121294,9227,-54,-178,3850
1532,121304,9227,-53,-174,3850
1533,121314,9226,-53,-174,3850
1534,121324,9226,-52,-172,3851
1535,121334,9226,-52,-174,3851
1536,121344,9226,-52,-177,3851
1537,121354,9226,-53,-178,3851
1538,121364,9226,-55,-178,3851
1539,121374,9226,-56,-179,3851
1540,121384,9226,-55,-177,3851
1541,121394,9226,-53,-174,3851
1542,121404,9226,-51,-171,3851
1543,121414,9226,-49,-170,3852
1544,121424,9226,-48,-169,3853
1545,121434,9225,-48,-169,3854
1546,121444,9225,-49,-171,3854
1547,121454,9225,-51,-175,3854
1548,121464,9225,-53,-179,3853
1549,121474,9226,-53,-183,3852
1550,121484,9226,-53,-183,3852
1551,121494,9226,-52,-182,3851
1552,121504,9226,-51,-178,3852
1553,121514,9226,-48,-173,3852
1554,121524,9225,-47,-170,3853
1555,121534,9225,-44,-169,3854
1556,121544,9225,-44,-169,3855
1557,121554,9224,-45,-171,3855
1558,121564,9224,-47,-174,3855
1559,121574,9225,-49,-175,3855
1560,121584,9225,-50,-176,3855
1561,121594,9225,-50,-176,3854
1562,121604,9225,-49,-174,3854
1563,121614,9225,-48,-171,3855
1564,121624,9225,-47,-169,3855
1565,121634,9224,-45,-169,3856
1566,121644,9224,-45,-169,3856
1567,121654,9224,-46,-170,3856
1568,121664,9224,-47,-172,3856
1569,121674,9224,-49,-175,3856
1570,121684,9225,-50,-178,3855
1571,121694,9225,-50,-179,3854
1572,121704,9225,-49,-180,3854
1573,121714,9225,-49,-179,3854
1574,121724,9225,-47,-177,3854
1575,121734,9225,-45,-174,3854
1576,121744,9225,-45,-172,3855
1577,121754,9225,-46,-172,3855
1578,121764,9224,-46,-172,3856
1579,121774,9224,-46,-172,3856
1580,121784,9224,-47,-175,3855
1581,121794,9225,-49,-176,3855
1582,121804,9225,-50,-177,3855
1583,121814,9225,-51,-178,3854
1584,121824,9225,-51,-179,3854
1585,121834,9225,-50,-177,3854
1586,121844,9225,-49,-176,3854
1587,121854,9225,-49,-176,3854
1588,121864,9225,-50,-175,3854
1589,121874,9225,-50,-175,3854
1590,121884,9225,-50,-176,3853
1591,121894,9225,-50,-178,3853
1592,121904,9225,-50,-178,3853
1593,121914,9225,-51,-179,3853
1594,121924,9225,-51,-180,3853
1595,121934,9226,-50,-179,3853
1596,121944,9225,-48,-177,3853
1597,121954,9225,-48,-175,3853
1598,121964,9225,-46,-175,3854
1599,121974,9225,-47,-174,3854
1600,121984,9225,-48,-173,3854
1601,121994,9225,-49,-173,3854
1602,122004,9225,-51,-173,3854
1603,122014,9225,-51,-173,3854
1604,122024,9225,-51,-174,3854
1605,122034,9225,-50,-174,3854
1606,122044,9225,-49,-173,3854
1607,122054,9225,-50,-172,3854
1608,122064,9225,-49,-171,3854
1609,122074,9225,-46,-172,3854
1610,122084,9225,-45,-173,3855
1611,122094,9225,-45,-174,3855
1612,122104,9224,-46,-176,3855
1613,122114,9225,-48,-176,3855
1614,122124,9225,-48,-176,3855
1615,122134,9225,-48,-177,3855
1616,122144,9225,-48,-176,3854
1617,122154,9225,-48,-175,3854
1618,122164,9225,-47,-173,3855
1619,122174,9225,-46,-171,3855
1620,122184,9224,-44,-169,3856
1621,122194,9224,-45,-170,3856
1622,122204,9224,-45,-170,3856
1623,122214,9224,-47,-170,3856
1624,122224,9224,-48,-171,3856
1625,122234,9224,-49,-171,3856
1626,122244,9224,-50,-172,3856
1627,122254,9225,-50,-171,3855
1628,122264,9225,-50,-170,3855
1629,122274,9225,-50,-171,3855
1630,122284,9225,-50,-172,3855
1631,122294,9225,-51,-178,3854
1632,122304,9225,-51,-174,3854
1633,122314,9225,-54,-184,3853
1634,122324,9226,-51,-179,3853
1635,122334,9226,-53,-184,3852
1636,122344,9226,-50,-178,3852
1637,122354,9226,-51,-180,3852
1638,122364,9226,-50,-177,3852
1639,122374,9226,-47,-177,3853
1640,122384,9225,-46,-177,3853
1641,122394,9225,-46,-176,3853
1642,122404,9225,-47,-173,3854
1643,122414,9225,-45,-172,3854
1644,122424,9225,-43,-172,3855
1645,122434,9224,-44,-176,3856
1646,122444,9224,-45,-176,3856
1647,122454,9224,-45,-176,3856
1648,122464,9224,-46,-175,3856
1649,122474,9224,-44,-173,3856
1650,122484,9224,-42,-173,3856
1651,122494,9224,-41,-171,3857
1652,122504,9224,-42,-169,3858
1653,122514,9224,-43,-168,3858
1654,122524,9224,-46,-168,3858
1655,122534,9224,-46,-167,3858
1656,122544,9224,-45,-165,3858
1657,122554,9224,-44,-163,3858
1658,122564,9224,-47,-166,3858
1659,122574,9224,-48,-166,3858
1660,122584,9224,-48,-168,3857
1661,122594,9224,-48,-169,3857
1662,122604,9224,-47,-168,3857
1663,122614,9224,-47,-169,3857
1664,122624,9224,-47,-169,3857
1665,122634,9224,-45,-170,3857
1666,122644,9224,-44,-168,3857
1667,122654,9224,-46,-172,3857
1668,122664,9224,-48,-173,3857
1669,122674,9224,-50,-176,3856
1670,122684,9224,-52,-175,3855
1671,122694,9225,-52,-178,3854
1672,122704,9225,-51,-176,3854
1673,122714,9225,-52,-177,3854
1674,122724,9225,-52,-174,3853
1675,122734,9225,-52,-173,3853
1676,122744,9225,-50,-171,3854
1677,122754,9225,-48,-171,3854
1678,122764,9225,-48,-165,3854
1679,122774,9225,-50,-173,3854
1680,122784,9225,-49,-169,3854
1681,122794,9225,-51,-170,3854
1682,122804,9225,-51,-170,3854
1683,122814,9225,-50,-176,3854
1684,122824,9225,-50,-176,3854
1685,122834,9225,-50,-177,3853
1686,122844,9225,-50,-175,3853
1687,122854,9225,-48,-173,3854
1688,122864,9225,-47,-172,3854
1689,122874,9225,-50,-174,3854
1690,122884,9225,-51,-173,3854
1691,122894,9225,-53,-174,3853
1692,122904,9226,-55,-176,3853
1693,122914,9226,-57,-178,3852
1694,122924,9226,-57,-180,3851
1695,122934,9226,-57,-181,3850
1696,122944,9227,-56,-181,3850
1697,122954,9227,-54,-180,3850
1698,122964,9226,-50,-174,3851
1699,122974,9226,-46,-168,3852
1700,122984,9225,-42,-162,3854
1701,122994,9225,-40,-161,3856
1702,123004,9224,-42,-159,3857
1703,123014,9224,-43,-161,3857
1704,123024,9224,-46,-165,3858
1705,123034,9224,-48,-170,3857
1706,123044,9224,-49,-177,3856
1707,123054,9224,-50,-180,3855
1708,123064,9225,-53,-181,3854
1709,123074,9225,-52,-178,3854
1710,123084,9225,-51,-176,3854
1711,123094,9225,-49,-172,3854
1712,123104,9225,-48,-169,3854
1713,123114,9225,-48,-166,3855
1714,123124,9225,-48,-164,3855
1715,123134,9225,-49,-165,3855
1716,123144,9225,-49,-166,3856
1717,123154,9225,-50,-168,3855
1718,123164,9225,-51,-171,3855
1719,123174,9225,-51,-172,3855
1720,123184,9225,-51,-172,3854
1721,123194,9225,-51,-172,3854
1722,123204,9225,-48,-170,3855
1723,123214,9225,-46,-169,3855
1724,123224,9224,-45,-166,3856
1725,123234,9224,-44,-165,3856
1726,123244,9224,-44,-164,3857
1727,123254,9224,-46,-167,3857
1728,123264,9224,-47,-170,3857
1729,123274,9224,-48,-172,3857
1730,123284,9224,-48,-179,3856
1731,123294,9224,-49,-182,3855
1732,123304,9225,-50,-180,3855
1733,123314,9225,-51,-176,3854
1734,123324,9225,-51,-175,3854
1735,123334,9225,-51,-173,3854
1736,123344,9225,-48,-171,3854
1737,123354,9225,-46,-167,3855
1738,123364,9225,-45,-166,3855
1739,123374,9224,-45,-168,3856
1740,123384,9224,-45,-170,3856
1741,123394,9224,-48,-176,3856
1742,123404,9224,-50,-178,3855
1743,123414,9225,-52,-179,3854
1744,123424,9225,-54,-180,3853
1745,123434,9225,-54,-180,3853
1746,123444,9226,-52,-180,3852
1747,123454,9226,-49,-175,3853
1748,123464,9225,-48,-168,3853
1749,123474,9225,-48,-166,3854
1750,123484,9225,-48,-165,3855
1751,123494,9225,-48,-165,3855
1752,123504,9225,-48,-166,3855
1753,123514,9224,-47,-169,3855
1754,123524,9224,-48,-172,3855
1755,123534,9225,-48,-172,3855
1756,123544,9224,-47,-172,3855
1757,123554,9224,-46,-170,3856
1758,123564,9224,-47,-170,3856
1759,123574,9224,-46,-167,3856
1760,123584,9224,-44,-167,3857
1761,123594,9224,-44,-167,3857
1762,123604,9224,-46,-169,3857
1763,123614,9224,-50,-171,3857
1764,123624,9224,-51,-173,3856
1765,123634,9224,-49,-174,3856
1766,123644,9224,-47,-175,3855
1767,123654,9224,-46,-173,3856
1768,123664,9224,-45,-171,3856
1769,123674,9224,-45,-168,3856
1770,123684,9224,-45,-168,3857
1771,123694,9224,-42,-166,3857
1772,123704,9224,-41,-166,3858
1773,123714,9223,-42,-170,3858
1774,123724,9224,-46,-174,3858
1775,123734,9224,-46,-176,3857
1776,123744,9224,-46,-177,3857
1777,123754,9224,-44,-175,3857
1778,123764,9224,-44,-175,3857
1779,123774,9224,-43,-172,3857
1780,123784,9224,-43,-170,3857
1781,123794,9224,-44,-169,3858
1782,123804,9224,-43,-172,3858
1783,123814,9224,-45,-175,3857
1784,123824,9224,-47,-177,3857
1785,123834,9224,-50,-177,3856
1786,123844,9225,-53,-181,3855
1787,123854,9225,-51,-180,3854
1788,123864,9225,-47,-177,3854
1789,123874,9225,-44,-171,3855
1790,123884,9224,-44,-168,3856
1791,123894,9224,-41,-166,3857
1792,123904,9224,-41,-164,3858
1793,123914,9223,-37,-157,3859
1794,123924,9223,-42,-167,3859
1795,123934,9223,-42,-169,3859
1796,123944,9223,-48,-172,3858
1797,123954,9224,-51,-171,3857
1798,123964,9224,-54,-175,3856
1799,123974,9225,-54,-176,3855
1800,123984,9225,-52,-176,3854
1801,123994,9225,-51,-172,3854
1802,124004,9225,-48,-169,3855
1803,124014,9225,-46,-167,3855
1804,124024,9224,-43,-163,3856
1805,124034,9224,-43,-162,3857
1806,124044,9224,-42,-163,3858
1807,124054,9223,-43,-165,3858
1808,124064,9223,-45,-169,3858
1809,124074,9223,-45,-171,3858
1810,124084,9224,-45,-176,3857
1811,124094,9224,-45,-175,3857
1812,124104,9224,-46,-176,3857
1813,124114,9224,-45,-172,3857
1814,124124,9224,-45,-172,3857
1815,124134,9224,-44,-171,3857
1816,124144,9224,-43,-173,3857
1817,124154,9224,-42,-175,3857
1818,124164,9224,-42,-174,3858
1819,124174,9224,-45,-175,3857
1820,124184,9224,-46,-174,3857
1821,124194,9224,-47,-175,3857
1822,124204,9224,-47,-174,3856
1823,124214,9224,-47,-173,3856
1824,124224,9224,-46,-171,3856
1825,124234,9224,-43,-170,3857
1826,124244,9224,-41,-169,3857
1827,124254,9223,-41,-168,3858
1828,124264,9223,-40,-167,3859
1829,124274,9223,-41,-167,3859
1830,124284,9223,-43,-169,3859
1831,124294,9223,-43,-170,3859
