,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
819,49791,0,0,0,0,0,0
820,49801,0,0,0,0,0,0
821,49811,0,0,0,0,0,0
822,49821,0,0,0,0,0,0
823,49831,0,0,0,0,0,0
824,49841,0,0,0,0,0,0
825,49851,0,0,0,0,0,0
826,49861,0,0,0,0,0,0
827,49871,0,0,0,0,0,0
828,49881,0,0,0,0,0,0
829,49891,0,0,0,0,0,0
830,49901,0,0,0,0,0,0
831,49911,0,0,0,0,0,0
832,49921,0,0,0,0,0,0
833,49931,0,0,0,0,0,0
834,49941,0,0,0,0,0,0
835,49951,0,0,0,0,0,0
836,49961,0,0,0,0,0,0
837,49971,0,0,0,0,0,0
838,49981,0,0,0,0,0,0
839,49991,0,0,0,0,0,0
840,50001,0,0,0,0,0,0
841,50011,0,0,0,0,0,0
842,50021,0,0,0,0,0,0
843,50031,0,0,0,0,0,0
844,50041,0,0,0,0,0,0
845,50051,0,0,0,0,0,0
846,50061,0,0,0,0,0,0
847,50071,0,0,0,0,0,0
848,50081,0,0,0,0,0,0
849,50091,0,0,0,0,0,0
850,50101,0,0,0,0,0,0
851,50111,0,0,0,0,0,0
852,50121,0,0,0,0,0,0
853,50131,0,0,0,0,0,0
854,50141,0,0,0,0,0,0
855,50151,0,0,0,0,0,0
856,50161,0,0,0,0,0,0
857,50171,0,0,0,0,0,0
858,50181,0,0,0,0,0,0
859,50191,0,0,0,0,0,0
860,50201,0,0,0,0,0,0
861,50211,0,0,0,0,0,0
862,50221,0,0,0,0,0,0
863,50231,0,0,0,0,0,0
864,50241,0,0,0,0,0,0
865,50251,0,0,0,0,0,0
866,50261,0,0,0,0,0,0
867,50271,0,0,0,0,0,0
868,50281,0,0,0,0,0,0
869,50291,0,0,0,0,0,0
870,50301,0,0,0,0,0,0
871,50311,0,0,0,0,0,0
872,50321,0,0,0,0,0,0
873,50331,0,0,0,0,0,0
874,50341,0,0,0,0,0,0
875,50351,0,0,0,0,0,0
876,50361,0,0,0,0,0,0
877,50371,0,0,0,0,0,0
878,50381,0,0,0,0,0,0
879,50391,0,0,0,0,0,0
880,50401,0,0,0,0,0,0
881,50411,0,0,0,0,0,0
882,50421,0,0,0,0,0,0
883,50431,0,0,0,0,0,0
884,50441,0,0,0,0,0,0
885,50451,0,0,0,0,0,0
886,50461,0,0,0,0,0,0
887,50471,0,0,0,0,0,0
888,50481,0,0,0,0,0,0
889,50491,0,0,0,0,0,0
890,50501,0,0,0,0,0,0
891,50511,0,0,0,0,0,0
892,50521,0,0,0,0,0,0
893,50531,0,0,0,0,0,0
894,50541,0,0,0,0,0,0
895,50551,0,0,0,0,0,0
896,50561,0,0,0,0,0,0
897,50571,0,0,0,0,0,0
898,50581,0,0,0,0,0,0
899,50591,0,0,0,0,0,0
900,50601,0,0,0,0,0,0
901,50611,0,0,0,0,0,0
902,50621,0,0,0,0,0,0
903,50631,0,0,0,0,0,0
904,50641,0,0,0,0,0,0
905,50651,0,0,0,0,0,0
906,50661,0,0,0,0,0,0
907,50671,0,0,0,0,0,0
908,50681,0,0,0,0,0,0
909,50691,0,0,0,0,0,0
910,50701,0,0,0,0,0,0
911,50711,0,0,0,0,0,0
912,50721,0,0,0,0,0,0
913,50731,0,0,0,0,0,0
914,50741,0,0,0,0,0,0
915,50751,0,0,0,0,0,0
916,50761,0,0,0,0,0,0
917,50771,0,0,0,0,0,0
918,50781,0,0,0,0,0,0
919,50791,0,0,0,0,0,0
920,50801,0,0,0,0,0,0
921,50811,0,0,0,0,0,0
922,50821,0,0,0,0,0,0
923,50831,0,0,0,0,0,0
924,50841,0,0,0,0,0,0
925,50851,0,0,0,0,0,0
926,50861,0,0,0,0,0,0
927,50871,0,0,0,0,0,0
928,50881,0,0,0,0,0,0
929,50891,0,0,0,0,0,0
930,50901,0,0,0,0,0,0
931,50911,0,0,0,0,0,0
932,50921,0,0,0,0,0,0
933,50931,0,0,0,0,0,0
934,50941,0,0,0,0,0,0
935,50951,0,0,0,0,0,0
936,50961,0,0,0,0,0,0
937,50971,0,0,0,0,0,0
938,50981,0,0,0,0,0,0
939,50991,0,0,0,0,0,0
940,51001,0,0,0,0,0,0
941,51011,0,0,0,0,0,0
942,51021,0,0,0,0,0,0
943,51031,0,0,0,0,0,0
944,51041,0,0,0,0,0,0
945,51051,0,0,0,0,0,0
946,51061,0,0,0,0,0,0
947,51071,0,0,0,0,0,0
948,51081,0,0,0,0,0,0
949,51091,0,0,0,0,0,0
950,51101,0,0,0,0,0,0
951,51111,0,0,0,0,0,0
952,51121,0,0,0,0,0,0
953,51131,0,0,0,0,0,0
954,51141,0,0,0,0,0,0
955,51151,0,0,0,0,0,0
956,51161,0,0,0,0,0,0
957,51171,0,0,0,0,0,0
958,51181,0,0,0,0,0,0
959,51191,0,0,0,0,0,0
960,51201,0,0,0,0,0,0
961,51211,0,0,0,0,0,0
962,51221,0,0,0,0,0,0
963,51231,0,0,0,0,0,0
964,51241,0,0,0,0,0,0
965,51251,0,0,0,0,0,0
966,51261,0,0,0,0,0,0
967,51271,0,0,0,0,0,0
968,51281,0,0,0,0,0,0
969,51291,0,0,0,0,0,0
970,51301,0,0,0,0,0,0
971,51311,0,0,0,0,0,0
972,51321,0,0,0,0,0,0
973,51331,0,0,0,0,0,0
974,51341,0,0,0,0,0,0
975,51351,0,0,0,0,0,0
976,51361,0,0,0,0,0,0
977,51371,0,0,0,0,0,0
978,51381,0,0,0,0,0,0
979,51391,0,0,0,0,0,0
980,51401,0,0,0,0,0,0
981,51411,0,0,0,0,0,0
982,51421,0,0,0,0,0,0
983,51431,0,0,0,0,0,0
984,51441,0,0,0,0,0,0
985,51451,0,0,0,0,0,0
986,51461,0,0,0,0,0,0
987,51471,0,0,0,0,0,0
988,51481,0,0,0,0,0,0
989,51491,0,0,0,0,0,0
990,51501,0,0,0,0,0,0
991,51511,0,0,0,0,0,0
992,51521,0,0,0,0,0,0
993,51531,0,0,0,0,0,0
994,51541,0,0,0,0,0,0
995,51551,0,0,0,0,0,0
996,51561,0,0,0,0,0,0
997,51571,0,0,0,0,0,0
998,51581,0,0,0,0,0,0
999,51591,0,0,0,0,0,0
1000,51601,0,0,0,0,0,0
1001,51611,0,0,0,0,0,0
1002,51621,0,0,0,0,0,0
1003,51631,0,0,0,0,0,0
1004,51641,0,0,0,0,0,0
1005,51651,0,0,0,0,0,0
1006,51661,0,0,0,0,0,0
1007,51671,0,0,0,0,0,0
1008,51681,0,0,0,0,0,0
1009,51691,0,0,0,0,0,0
1010,51701,0,0,0,0,0,0
1011,51711,0,0,0,0,0,0
1012,51721,0,0,0,0,0,0
1013,51731,0,0,0,0,0,0
1014,51741,0,0,0,0,0,0
1015,51751,0,0,0,0,0,0
1016,51761,0,0,0,0,0,0
1017,51771,0,0,0,0,0,0
1018,51781,0,0,0,0,0,0
1019,51791,0,0,0,0,0,0
1020,51801,0,0,0,0,0,0
1021,51811,0,0,0,0,0,0
1022,51821,0,0,0,0,0,0
1023,51831,0,0,0,0,0,0
1024,51841,0,0,0,0,0,0
1025,51851,0,0,0,0,0,0
1026,51861,0,0,0,0,0,0
1027,51871,0,0,0,0,0,0
1028,51881,0,0,0,0,0,0
1029,51891,0,0,0,0,0,0
1030,51901,0,0,0,0,0,0
1031,51911,0,0,0,0,0,0
1032,51921,0,0,0,0,0,0
1033,51931,0,0,0,0,0,0
1034,51941,0,0,0,0,0,0
1035,51951,0,0,0,0,0,0
1036,51961,0,0,0,0,0,0
1037,51971,0,0,0,0,0,0
1038,51981,0,0,0,0,0,0
1039,51991,0,0,0,0,0,0
1040,52001,0,0,0,0,0,0
1041,52011,0,0,0,0,0,0
1042,52021,0,0,0,0,0,0
1043,52031,0,0,0,0,0,0
1044,52041,0,0,0,0,0,0
1045,52051,0,0,0,0,0,0
1046,52061,0,0,0,0,0,0
1047,52071,0,0,0,0,0,0
1048,52081,0,0,0,0,0,0
1049,52091,0,0,0,0,0,0
1050,52101,0,0,0,0,0,0
1051,52111,0,0,0,0,0,0
1052,52121,0,0,0,0,0,0
1053,52131,0,0,0,0,0,0
1054,52141,0,0,0,0,0,0
1055,52151,0,0,0,0,0,0
1056,52161,0,0,0,0,0,0
1057,52171,0,0,0,0,0,0
1058,52181,0,0,0,0,0,0
1059,52191,0,0,0,0,0,0
1060,52201,0,0,0,0,0,0
1061,52211,0,0,0,0,0,0
1062,52221,0,0,0,0,0,0
1063,52231,0,0,0,0,0,0
1064,52241,0,0,0,0,0,0
1065,52251,0,0,0,0,0,0
1066,52261,0,0,0,0,0,0
1067,52271,0,0,0,0,0,0
1068,52281,0,0,0,0,0,0
1069,52291,0,0,0,0,0,0
1070,52301,0,0,0,0,0,0
1071,52311,0,0,0,0,0,0
1072,52321,0,0,0,0,0,0
1073,52331,0,0,0,0,0,0
1074,52341,0,0,0,0,0,0
1075,52351,0,0,0,0,0,0
1076,52361,0,0,0,0,0,0
1077,52371,0,0,0,0,0,0
1078,52381,0,0,0,0,0,0
1079,52391,0,0,0,0,0,0
1080,52401,0,0,0,0,0,0
1081,52411,0,0,0,0,0,0
1082,52421,0,0,0,0,0,0
1083,52431,0,0,0,0,0,0
1084,52441,0,0,0,0,0,0
1085,52451,0,0,0,0,0,0
1086,52461,0,0,0,0,0,0
1087,52471,0,0,0,0,0,0
1088,52481,0,0,0,0,0,0
1089,52491,0,0,0,0,0,0
1090,52501,0,0,0,0,0,0
1091,52511,0,0,0,0,0,0
1092,52521,0,0,0,0,0,0
1093,52531,0,0,0,0,0,0
1094,52541,0,0,0,0,0,0
1095,52551,0,0,0,0,0,0
1096,52561,0,0,0,0,0,0
1097,52571,0,0,0,0,0,0
1098,52581,0,0,0,0,0,0
1099,52591,0,0,0,0,0,0
1100,52601,0,0,0,0,0,0
1101,52611,0,0,0,0,0,0
1102,52621,0,0,0,0,0,0
1103,52631,0,0,0,0,0,0
1104,52641,0,0,0,0,0,0
1105,52651,0,0,0,0,0,0
1106,52661,0,0,0,0,0,0
1107,52671,0,0,0,0,0,0
1108,52681,0,0,0,0,0,0
1109,52691,0,0,0,0,0,0
1110,52701,0,0,0,0,0,0
1111,52711,0,0,0,0,0,0
1112,52721,0,0,0,0,0,0
1113,52731,0,0,0,0,0,0
1114,52741,0,0,0,0,0,0
1115,52751,0,0,0,0,0,0
1116,52761,0,0,0,0,0,0
1117,52771,0,0,0,0,0,0
1118,52781,0,0,0,0,0,0
1119,52791,0,0,0,0,0,0
1120,52801,0,0,0,0,0,0
1121,52811,0,0,0,0,0,0
1122,52821,0,0,0,0,0,0
1123,52831,0,0,0,0,0,0
1124,52841,0,0,0,0,0,0
1125,52851,0,0,0,0,0,0
1126,52861,0,0,0,0,0,0
1127,52871,0,0,0,0,0,0
1128,52881,0,0,0,0,0,0
1129,52891,0,0,0,0,0,0
1130,52901,0,0,0,0,0,0
1131,52911,0,0,0,0,0,0
1132,52921,0,0,0,0,0,0
1133,52931,0,0,0,0,0,0
1134,52941,0,0,0,0,0,0
1135,52951,0,0,0,0,0,0
1136,52961,0,0,0,0,0,0
1137,52971,0,0,0,0,0,0
1138,52981,0,0,0,0,0,0
1139,52991,0,0,0,0,0,0
1140,53001,0,0,0,0,0,0
1141,53011,0,0,0,0,0,0
1142,53021,0,0,0,0,0,0
1143,53031,0,0,0,0,0,0
1144,53041,0,0,0,0,0,0
1145,53051,0,0,0,0,0,0
1146,53061,0,0,0,0,0,0
1147,53071,0,0,0,0,0,0
1148,53081,0,0,0,0,0,0
1149,53091,0,0,0,0,0,0
1150,53101,0,0,0,0,0,0
1151,53111,0,0,0,0,0,0
1152,53121,0,0,0,0,0,0
1153,53131,0,0,0,0,0,0
1154,53141,0,0,0,0,0,0
1155,53151,0,0,0,0,0,0
1156,53161,0,0,0,0,0,0
1157,53171,0,0,0,0,0,0
1158,53181,0,0,0,0,0,0
1159,53191,0,0,0,0,0,0
1160,53201,0,0,0,0,0,0
1161,53211,0,0,0,0,0,0
1162,53221,0,0,0,0,0,0
1163,53231,0,0,0,0,0,0
1164,53241,0,0,0,0,0,0
1165,53251,0,0,0,0,0,0
1166,53261,0,0,0,0,0,0
1167,53271,0,0,0,0,0,0
1168,53281,0,0,0,0,0,0
1169,53291,0,0,0,0,0,0
1170,53301,0,0,0,0,0,0
1171,53311,0,0,0,0,0,0
1172,53321,0,0,0,0,0,0
1173,53331,0,0,0,0,0,0
1174,53341,0,0,0,0,0,0
1175,53351,0,0,0,0,0,0
1176,53361,0,0,0,0,0,0
1177,53371,0,0,0,0,0,0
1178,53381,0,0,0,0,0,0
1179,53391,0,0,0,0,0,0
1180,53401,0,0,0,0,0,0
1181,53411,0,0,0,0,0,0
1182,53421,0,0,0,0,0,0
1183,53431,0,0,0,0,0,0
1184,53441,0,0,0,0,0,0
1185,53451,0,0,0,0,0,0
1186,53461,0,0,0,0,0,0
1187,53471,0,0,0,0,0,0
1188,53481,0,0,0,0,0,0
1189,53491,0,0,0,0,0,0
1190,53501,0,0,0,0,0,0
1191,53511,0,0,0,0,0,0
1192,53521,0,0,0,0,0,0
1193,53531,0,0,0,0,0,0
1194,53541,0,0,0,0,0,0
1195,53551,0,0,0,0,0,0
1196,53561,0,0,0,0,0,0
1197,53571,0,0,0,0,0,0
1198,53581,0,0,0,0,0,0
1199,53591,0,0,0,0,0,0
1200,53601,0,0,0,0,0,0
1201,53611,0,0,0,0,0,0
1202,53621,0,0,0,0,0,0
1203,53631,0,0,0,0,0,0
1204,53641,0,0,0,0,0,0
1205,53651,0,0,0,0,0,0
1206,53661,0,0,0,0,0,0
1207,53671,0,0,0,0,0,0
1208,53681,0,0,0,0,0,0
1209,53691,0,0,0,0,0,0
1210,53701,0,0,0,0,0,0
1211,53711,0,0,0,0,0,0
1212,53721,0,0,0,0,0,0
1213,53731,0,0,0,0,0,0
1214,53741,0,0,0,0,0,0
1215,53751,0,0,0,0,0,0
1216,53761,0,0,0,0,0,0
1217,53771,0,0,0,0,0,0
1218,53781,0,0,0,0,0,0
1219,53791,0,0,0,0,0,0
1220,53801,0,0,0,0,0,0
1221,53811,0,0,0,0,0,0
1222,53821,0,0,0,0,0,0
1223,53831,0,0,0,0,0,0
1224,53841,0,0,0,0,0,0
1225,53851,0,0,0,0,0,0
1226,53861,0,0,0,0,0,0
1227,53871,0,0,0,0,0,0
1228,53881,0,0,0,0,0,0
1229,53891,0,0,0,0,0,0
1230,53901,0,0,0,0,0,0
1231,53911,0,0,0,0,0,0
1232,53921,0,0,0,0,0,0
1233,53931,0,0,0,0,0,0
1234,53941,0,0,0,0,0,0
1235,53951,0,0,0,0,0,0
1236,53961,0,0,0,0,0,0
1237,53971,0,0,0,0,0,0
1238,53981,0,0,0,0,0,0
1239,53991,0,0,0,0,0,0
1240,54001,0,0,0,0,0,0
1241,54011,0,0,0,0,0,0
1242,54021,0,0,0,0,0,0
1243,54031,0,0,0,0,0,0
1244,54041,0,0,0,0,0,0
1245,54051,0,0,0,0,0,0
1246,54061,0,0,0,0,0,0
1247,54071,0,0,0,0,0,0
1248,54081,0,0,0,0,0,0
1249,54091,0,0,0,0,0,0
1250,54101,0,0,0,0,0,0
1251,54111,0,0,0,0,0,0
1252,54121,0,0,0,0,0,0
1253,54131,0,0,0,0,0,0
1254,54141,0,0,0,0,0,0
1255,54151,0,0,0,0,0,0
1256,54161,0,0,0,0,0,0
1257,54171,0,0,0,0,0,0
1258,54181,0,0,0,0,0,0
1259,54191,0,0,0,0,0,0
1260,54201,0,0,0,0,0,0
1261,54211,0,0,0,0,0,0
1262,54221,0,0,0,0,0,0
1263,54231,0,0,0,0,0,0
1264,54241,0,0,0,0,0,0
1265,54251,0,0,0,0,0,0
1266,54261,0,0,0,0,0,0
1267,54271,0,0,0,0,0,0
1268,54281,0,0,0,0,0,0
1269,54291,0,0,0,0,0,0
1270,54301,0,0,0,0,0,0
1271,54311,0,0,0,0,0,0
1272,54321,0,0,0,0,0,0
1273,54331,0,0,0,0,0,0
1274,54341,0,0,0,0,0,0
1275,54351,0,0,0,0,0,0
1276,54361,0,0,0,0,0,0
1277,54371,0,0,0,0,0,0
1278,54381,0,0,0,0,0,0
1279,54391,0,0,0,0,0,0
1280,54401,0,0,0,0,0,0
1281,54411,0,0,0,0,0,0
1282,54421,0,0,0,0,0,0
1283,54431,0,0,0,0,0,0
1284,54441,0,0,0,0,0,0
1285,54451,0,0,0,0,0,0
1286,54461,0,0,0,0,0,0
1287,54471,0,0,0,0,0,0
1288,54481,0,0,0,0,0,0
1289,54491,0,0,0,0,0,0
1290,54501,0,0,0,0,0,0
1291,54511,0,0,0,0,0,0
1292,54521,0,0,0,0,0,0
1293,54531,0,0,0,0,0,0
1294,54541,0,0,0,0,0,0
1295,54551,0,0,0,0,0,0
1296,54561,0,0,0,0,0,0
1297,54571,0,0,0,0,0,0
1298,54581,0,0,0,0,0,0
1299,54591,0,0,0,0,0,0
1300,54601,0,0,0,0,0,0
1301,54611,0,0,0,0,0,0
1302,54621,0,0,0,0,0,0
1303,54631,0,0,0,0,0,0
1304,54641,0,0,0,0,0,0
1305,54651,0,0,0,0,0,0
1306,54661,0,0,0,0,0,0
1307,54671,0,0,0,0,0,0
1308,54681,0,0,0,0,0,0
1309,54691,0,0,0,0,0,0
1310,54701,0,0,0,0,0,0
1311,54711,0,0,0,0,0,0
1312,54721,0,0,0,0,0,0
1313,54731,0,0,0,0,0,0
1314,54741,0,0,0,0,0,0
1315,54751,0,0,0,0,0,0
1316,54761,0,0,0,0,0,0
1317,54771,0,0,0,0,0,0
1318,54781,0,0,0,0,0,0
1319,54791,0,0,0,0,0,0
1320,54801,0,0,0,0,0,0
1321,54811,0,0,0,0,0,0
1322,54821,0,0,0,0,0,0
1323,54831,0,0,0,0,0,0
1324,54841,0,0,0,0,0,0
1325,54851,0,0,0,0,0,0
1326,54861,0,0,0,0,0,0
1327,54871,0,0,0,0,0,0
1328,54881,0,0,0,0,0,0
1329,54891,0,0,0,0,0,0
1330,54901,0,0,0,0,0,0
1331,54911,0,0,0,0,0,0
1332,54921,0,0,0,0,0,0
1333,54931,0,0,0,0,0,0
1334,54941,0,0,0,0,0,0
1335,54951,0,0,0,0,0,0
1336,54961,0,0,0,0,0,0
1337,54971,0,0,0,0,0,0
1338,54981,0,0,0,0,0,0
1339,54991,0,0,0,0,0,0
1340,55001,0,0,0,0,0,0
1341,55011,0,0,0,0,0,0
1342,55021,0,0,0,0,0,0
1343,55031,0,0,0,0,0,0
1344,55041,0,0,0,0,0,0
1345,55051,0,0,0,0,0,0
1346,55061,0,0,0,0,0,0
1347,55071,0,0,0,0,0,0
1348,55081,0,0,0,0,0,0
1349,55091,0,0,0,0,0,0
1350,55101,0,0,0,0,0,0
1351,55111,0,0,0,0,0,0
1352,55121,0,0,0,0,0,0
1353,55131,0,0,0,0,0,0
1354,55141,0,0,0,0,0,0
1355,55151,0,0,0,0,0,0
1356,55161,0,0,0,0,0,0
1357,55171,0,0,0,0,0,0
1358,55181,0,0,0,0,0,0
1359,55191,0,0,0,0,0,0
1360,55201,0,0,0,0,0,0
1361,55211,0,0,0,0,0,0
1362,55221,0,0,0,0,0,0
1363,55231,0,0,0,0,0,0
1364,55241,0,0,0,0,0,0
1365,55251,0,0,0,0,0,0
1366,55261,0,0,0,0,0,0
1367,55271,0,0,0,0,0,0
1368,55281,0,0,0,0,0,0
1369,55291,0,0,0,0,0,0
1370,55301,0,0,0,0,0,0
1371,55311,0,0,0,0,0,0
1372,55321,0,0,0,0,0,0
1373,55331,0,0,0,0,0,0
1374,55341,0,0,0,0,0,0
1375,55351,0,0,0,0,0,0
1376,55361,0,0,0,0,0,0
1377,55371,0,0,0,0,0,0
1378,55381,0,0,0,0,0,0
1379,55391,0,0,0,0,0,0
1380,55401,0,0,0,0,0,0
1381,55411,0,0,0,0,0,0
1382,55421,0,0,0,0,0,0
1383,55431,0,0,0,0,0,0
1384,55441,0,0,0,0,0,0
1385,55451,0,0,0,0,0,0
1386,55461,0,0,0,0,0,0
1387,55471,0,0,0,0,0,0
1388,55481,0,0,0,0,0,0
1389,55491,0,0,0,0,0,0
1390,55501,0,0,0,0,0,0
1391,55511,0,0,0,0,0,0
1392,55521,0,0,0,0,0,0
1393,55531,0,0,0,0,0,0
1394,55541,0,0,0,0,0,0
1395,55551,0,0,0,0,0,0
1396,55561,0,0,0,0,0,0
1397,55571,0,0,0,0,0,0
1398,55581,0,0,0,0,0,0
1399,55591,0,0,0,0,0,0
1400,55601,0,0,0,0,0,0
1401,55611,0,0,0,0,0,0
1402,55621,0,0,0,0,0,0
1403,55631,0,0,0,0,0,0
1404,55641,0,0,0,0,0,0
1405,55651,0,0,0,0,0,0
1406,55661,0,0,0,0,0,0
1407,55671,0,0,0,0,0,0
1408,55681,0,0,0,0,0,0
1409,55691,0,0,0,0,0,0
1410,55701,0,0,0,0,0,0
1411,55711,0,0,0,0,0,0
1412,55721,0,0,0,0,0,0
1413,55731,0,0,0,0,0,0
1414,55741,0,0,0,0,0,0
1415,55751,0,0,0,0,0,0
1416,55761,0,0,0,0,0,0
1417,55771,0,0,0,0,0,0
1418,55781,0,0,0,0,0,0
1419,55791,0,0,0,0,0,0
1420,55801,0,0,0,0,0,0
1421,55811,0,0,0,0,0,0
1422,55821,0,0,0,0,0,0
1423,55831,0,0,0,0,0,0
1424,55841,0,0,0,0,0,0
1425,55851,0,0,0,0,0,0
1426,55861,0,0,0,0,0,0
1427,55871,0,0,0,0,0,0
1428,55881,0,0,0,0,0,0
1429,55891,0,0,0,0,0,0
1430,55901,0,0,0,0,0,0
1431,55911,0,0,0,0,0,0
1432,55921,0,0,0,0,0,0
1433,55931,0,0,0,0,0,0
1434,55941,0,0,0,0,0,0
1435,55951,0,0,0,0,0,0
1436,55961,0,0,0,0,0,0
1437,55971,0,0,0,0,0,0
1438,55981,0,0,0,0,0,0
1439,55991,0,0,0,0,0,0
1440,56001,0,0,0,0,0,0
1441,56011,0,0,0,0,0,0
1442,56021,0,0,0,0,0,0
1443,56031,0,0,0,0,0,0
1444,56041,0,0,0,0,0,0
1445,56051,0,0,0,0,0,0
1446,56061,0,0,0,0,0,0
1447,56071,0,0,0,0,0,0
1448,56081,0,0,0,0,0,0
1449,56091,0,0,0,0,0,0
1450,56101,0,0,0,0,0,0
1451,56111,0,0,0,0,0,0
1452,56121,0,0,0,0,0,0
1453,56131,0,0,0,0,0,0
1454,56141,0,0,0,0,0,0
1455,56151,0,0,0,0,0,0
1456,56161,0,0,0,0,0,0
1457,56171,0,0,0,0,0,0
1458,56181,0,0,0,0,0,0
1459,56191,0,0,0,0,0,0
1460,56201,0,0,0,0,0,0
1461,56211,0,0,0,0,0,0
1462,56221,0,0,0,0,0,0
1463,56231,0,0,0,0,0,0
1464,56241,0,0,0,0,0,0
1465,56251,0,0,0,0,0,0
1466,56261,0,0,0,0,0,0
1467,56271,0,0,0,0,0,0
1468,56281,0,0,0,0,0,0
1469,56291,0,0,0,0,0,0
1470,56301,0,0,0,0,0,0
1471,56311,0,0,0,0,0,0
1472,56321,0,0,0,0,0,0
1473,56331,0,0,0,0,0,0
1474,56341,0,0,0,0,0,0
1475,56351,0,0,0,0,0,0
1476,56361,0,0,0,0,0,0
1477,56371,0,0,0,0,0,0
1478,56381,0,0,0,0,0,0
1479,56391,0,0,0,0,0,0
1480,56401,0,0,0,0,0,0
1481,56411,0,0,0,0,0,0
1482,56421,0,0,0,0,0,0
1483,56431,0,0,0,0,0,0
1484,56441,0,0,0,0,0,0
1485,56451,0,0,0,0,0,0
1486,56461,0,0,0,0,0,0
1487,56471,0,0,0,0,0,0
1488,56481,0,0,0,0,0,0
1489,56491,0,0,0,0,0,0
1490,56501,0,0,0,0,0,0
1491,56511,0,0,0,0,0,0
1492,56521,0,0,0,0,0,0
1493,56531,0,0,0,0,0,0
1494,56541,0,0,0,0,0,0
1495,56551,0,0,0,0,0,0
1496,56561,0,0,0,0,0,0
1497,56571,0,0,0,0,0,0
1498,56581,0,0,0,0,0,0
1499,56591,0,0,0,0,0,0
1500,56601,0,0,0,0,0,0
1501,56611,0,0,0,0,0,0
1502,56621,0,0,0,0,0,0
1503,56631,0,0,0,0,0,0
1504,56641,0,0,0,0,0,0
1505,56651,0,0,0,0,0,0
1506,56661,0,0,0,0,0,0
1507,56671,0,0,0,0,0,0
1508,56681,0,0,0,0,0,0
1509,56691,0,0,0,0,0,0
1510,56701,0,0,0,0,0,0
1511,56711,0,0,0,0,0,0
1512,56721,0,0,0,0,0,0
1513,56731,0,0,0,0,0,0
1514,56741,0,0,0,0,0,0
1515,56751,0,0,0,0,0,0
1516,56761,0,0,0,0,0,0
1517,56771,0,0,0,0,0,0
1518,56781,0,0,0,0,0,0
1519,56791,0,0,0,0,0,0
1520,56801,0,0,0,0,0,0
1521,56811,0,0,0,0,0,0
1522,56821,0,0,0,0,0,0
1523,56831,0,0,0,0,0,0
1524,56841,0,0,0,0,0,0
1525,56851,0,0,0,0,0,0
1526,56861,0,0,0,0,0,0
1527,56871,0,0,0,0,0,0
1528,56881,0,0,0,0,0,0
1529,56891,0,0,0,0,0,0
1530,56901,0,0,0,0,0,0
1531,56911,0,0,0,0,0,0
1532,56921,0,0,0,0,0,0
1533,56931,0,0,0,0,0,0
1534,56941,0,0,0,0,0,0
1535,56951,0,0,0,0,0,0
1536,56961,0,0,0,0,0,0
1537,56971,0,0,0,0,0,0
1538,56981,0,0,0,0,0,0
1539,56991,0,0,0,0,0,0
1540,57001,0,0,0,0,0,0
1541,57011,0,0,0,0,0,0
1542,57021,0,0,0,0,0,0
1543,57031,0,0,0,0,0,0
1544,57041,0,0,0,0,0,0
1545,57051,0,0,0,0,0,0
1546,57061,0,0,0,0,0,0
1547,57071,0,0,0,0,0,0
1548,57081,0,0,0,0,0,0
1549,57091,0,0,0,0,0,0
1550,57101,0,0,0,0,0,0
1551,57111,0,0,0,0,0,0
1552,57121,0,0,0,0,0,0
1553,57131,0,0,0,0,0,0
1554,57141,0,0,0,0,0,0
1555,57151,0,0,0,0,0,0
1556,57161,0,0,0,0,0,0
1557,57171,0,0,0,0,0,0
1558,57181,0,0,0,0,0,0
1559,57191,0,0,0,0,0,0
1560,57201,0,0,0,0,0,0
1561,57211,0,0,0,0,0,0
1562,57221,0,0,0,0,0,0
1563,57231,0,0,0,0,0,0
1564,57241,0,0,0,0,0,0
1565,57251,0,0,0,0,0,0
1566,57261,0,0,0,0,0,0
1567,57271,0,0,0,0,0,0
1568,57281,0,0,0,0,0,0
1569,57291,0,0,0,0,0,0
1570,57301,0,0,0,0,0,0
1571,57311,0,0,0,0,0,0
1572,57321,0,0,0,0,0,0
1573,57331,0,0,0,0,0,0
1574,57341,0,0,0,0,0,0
1575,57351,0,0,0,0,0,0
1576,57361,0,0,0,0,0,0
1577,57371,0,0,0,0,0,0
1578,57381,0,0,0,0,0,0
1579,57391,0,0,0,0,0,0
1580,57401,0,0,0,0,0,0
1581,57411,0,0,0,0,0,0
1582,57421,0,0,0,0,0,0
1583,57431,0,0,0,0,0,0
1584,57441,0,0,0,0,0,0
1585,57451,0,0,0,0,0,0
1586,57461,0,0,0,0,0,0
1587,57471,0,0,0,0,0,0
1588,57481,0,0,0,0,0,0
1589,57491,0,0,0,0,0,0
1590,57501,0,0,0,0,0,0
1591,57511,0,0,0,0,0,0
1592,57521,0,0,0,0,0,0
1593,57531,0,0,0,0,0,0
1594,57541,0,0,0,0,0,0
1595,57551,0,0,0,0,0,0
1596,57561,0,0,0,0,0,0
1597,57571,0,0,0,0,0,0
1598,57581,0,0,0,0,0,0
1599,57591,0,0,0,0,0,0
1600,57601,0,0,0,0,0,0
1601,57611,0,0,0,0,0,0
1602,57621,0,0,0,0,0,0
1603,57631,0,0,0,0,0,0
