,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1280,12.519,59.2701416015625,8.030034065246582,60.4219970703125,7.523569583892822
1281,12.529,60.33148193359375,8.327305793762207,60.33233642578125,7.5272393226623535
1282,12.539,62.427520751953125,8.162155151367188,61.05952835083008,7.574949741363525
1283,12.549,61.75632095336914,8.631919860839844,60.4219970703125,7.853872776031494
1284,12.559,61.78998947143555,9.013602256774902,60.4219970703125,8.030034065246582
1285,12.569,59.29872512817383,9.501717567443848,60.4219970703125,8.162155151367188
1286,12.579,59.69752502441406,9.681549072265625,60.4219970703125,8.327305793762207
1287,12.589,60.42142105102539,10.129294395446777,60.5414924621582,8.631919860839844
1288,12.599,58.6601676940918,9.901751518249512,60.5414924621582,9.013602256774902
1289,12.609,57.29740905761719,10.375184059143066,59.90314865112305,9.501717567443848
1290,12.619,57.29537582397461,10.312796592712402,59.90314865112305,9.681549072265625
1291,12.629,56.784000396728516,10.624748229980469,59.17779541015625,9.901751518249512
1292,12.639,57.80979537963867,10.169663429260254,59.17779541015625,10.129294395446777
1293,12.649,56.81138229370117,11.14956283569336,58.145442962646484,10.169663429260254
1294,12.659,56.0561408996582,10.430235862731934,57.4161262512207,10.309124946594238
1295,12.669,58.63179397583008,10.694478034973145,58.02445602416992,10.37885570526123
1296,12.679,56.90144729614258,11.43582534790039,57.4161262512207,10.430235862731934
1297,12.689,57.5073127746582,12.144142150878906,57.4161262512207,10.606398582458496
1298,12.699,56.17567443847656,12.20653247833252,56.90144729614258,10.712828636169434
1299,12.709,57.50709915161133,12.940539360046387,56.90144729614258,11.14956283569336
1300,12.719,57.41872024536133,12.790066719055176,56.90144729614258,11.43582534790039
1301,12.729,56.26578140258789,13.703906059265137,56.81138229370117,12.144142150878906
1302,12.739,57.537113189697266,14.221382141113281,56.90144729614258,12.20653247833252
1303,12.749,56.147064208984375,13.927779197692871,56.90144729614258,12.790066719055176
1304,12.759,56.90228271484375,13.612154960632324,56.90144729614258,12.940539360046387
1305,12.769,56.991180419921875,13.700237274169922,56.991180419921875,13.612154960632324
1306,12.779,57.5097770690918,13.091010093688965,56.90144729614258,13.612154960632324
1307,12.789,56.904964447021484,13.825016975402832,56.991180419921875,13.68555736541748
1308,12.799,58.26515197753906,14.463603019714355,57.5087890625,13.718586921691895
1309,12.809,56.44435119628906,14.045219421386719,56.991180419921875,13.825016975402832
1310,12.819,55.20045852661133,16.294950485229492,56.991180419921875,13.927779197692871
1311,12.829,55.23527908325195,15.740775108337402,56.35636901855469,13.927779197692871
1312,12.839,56.35287857055664,16.504140853881836,56.991180419921875,14.045219421386719
1313,12.849,54.47054672241211,16.0527286529541,56.26578140258789,14.463603019714355
1314,12.859,56.26578140258789,15.803165435791016,56.26578140258789,15.678383827209473
1315,12.869,55.20045852661133,17.322561264038086,55.71721267700195,15.836196899414062
1316,12.879,54.59352493286133,15.57562255859375,55.71721267700195,15.836196899414062
1317,12.889,55.864498138427734,16.36467933654785,55.71721267700195,16.082088470458984
1318,12.899,53.74424743652344,17.168418884277344,55.20045852661133,16.280269622802734
1319,12.909,56.26661682128906,16.518823623657227,55.20045852661133,16.353670120239258
1320,12.919,56.388248443603516,16.540842056274414,55.20045852661133,16.394041061401367
1321,12.929,56.98848342895508,18.089597702026367,55.11068344116211,16.408720016479492
1322,12.939,56.96282958984375,17.755624771118164,55.20045852661133,16.669294357299805
1323,12.949,56.47442626953125,16.955556869506836,55.20045852661133,16.955556869506836
1324,12.959,50.86176681518555,17.032625198364258,55.11068344116211,16.896835327148438
1325,12.969,56.44744873046875,17.344579696655273,55.83876037597656,17.072996139526367
1326,12.979,52.172576904296875,17.623502731323242,55.7490119934082,17.150068283081055
1327,12.989,54.08028030395508,16.944547653198242,55.7490119934082,17.113367080688477
1328,12.999,52.71039962768555,17.072998046875,55.2322998046875,17.16107940673828
1329,13.009,51.984588623046875,17.05097770690918,54.593997955322266,17.186769485473633
1330,13.019,55.32236862182617,17.050975799560547,54.71590805053711,17.146398544311523
1331,13.029,52.82933044433594,16.173839569091797,54.077606201171875,17.091346740722656
1332,13.039,52.22555923461914,17.00693702697754,52.71307373046875,17.065656661987305
1333,13.049,50.80234909057617,17.630842208862305,52.71307373046875,17.186769485473633
1334,13.059,53.4420051574707,17.278520584106445,52.1963996887207,17.146398544311523
1335,13.069,54.474246978759766,16.84178352355957,52.71307373046875,17.025287628173828
1336,13.079,51.37982177734375,17.135387420654297,52.074771881103516,17.058317184448242
1337,13.089,50.95164108276367,17.61983299255371,51.55810546875,17.124378204345703
1338,13.099,52.68924331665039,15.693066596984863,52.71307373046875,17.07666778564453
1339,13.109,50.922481536865234,14.511313438415527,51.43882751464844,16.988588333129883
1340,13.119,47.71369934082031,14.859966278076172,51.43882751464844,16.988588333129883
1341,13.129,47.92338180541992,13.131381034851074,50.922481536865234,16.84178352355957
1342,13.139,47.80366516113281,13.869059562683105,50.83412170410156,15.693066596984863
1343,13.149,50.2859992980957,12.063401222229004,50.74421691894531,14.859966278076172
1344,13.159,49.04658508300781,12.360672950744629,49.59230422973633,14.511313438415527
1345,13.169,48.41010665893555,12.423064231872559,49.165470123291016,13.869059562683105
1346,13.179,47.16801834106445,10.837608337402344,48.41010665893555,13.131381034851074
1347,13.189,46.65132141113281,11.450505256652832,47.803646087646484,12.646937370300293
1348,13.199,46.532413482666016,10.3164644241333,47.803646087646484,12.415724754333496
1349,13.209,45.92512130737305,10.66878890991211,47.803646087646484,11.784478187561035
1350,13.219,45.31865310668945,10.584378242492676,47.16804122924805,11.450505256652832
1351,13.229,47.16801834106445,8.936532020568848,47.16801834106445,10.988080024719238
1352,13.239,45.31597900390625,9.648517608642578,46.532413482666016,10.646769523620605
1353,13.249,46.532413482666016,8.360337257385254,46.532413482666016,10.503636360168457
1354,13.259,46.01569747924805,9.277846336364746,46.01569747924805,10.268754005432129
1355,13.269,44.7139892578125,8.97323226928711,46.01569747924805,9.648517608642578
1356,13.279,45.37741470336914,9.120033264160156,45.92512130737305,9.299866676330566
1357,13.289,44.891780853271484,8.98424243927002,45.92512130737305,9.145724296569824
1358,13.299,44.680355072021484,8.547508239746094,45.92512130737305,9.109024047851562
1359,13.309,44.59035110473633,8.092425346374512,45.37741470336914,8.980572700500488
1360,13.319,44.16367721557617,8.415387153625488,44.680355072021484,8.822761535644531
1361,13.329,45.40576171875,8.49612808227539,45.28681564331055,8.584209442138672
1362,13.339,46.0474967956543,8.910842895507812,45.28681564331055,8.804411888122559
1363,13.349,43.5272216796875,8.914512634277344,44.680355072021484,8.804411888122559
1364,13.359,44.20004653930664,8.716330528259277,44.680355072021484,8.716330528259277
1365,13.369,43.044036865234375,8.46309757232666,44.16367721557617,8.628249168395996
1366,13.379,41.653011322021484,8.077744483947754,44.16367721557617,8.50346851348877
1367,13.389,44.378475189208984,9.277846336364746,43.649715423583984,8.573199272155762
1368,13.399,43.68049240112305,8.631919860839844,43.77119445800781,8.650269508361816
1369,13.409,43.43922805786133,8.668620109558105,43.77119445800781,8.708991050720215
1370,13.419,43.55900955200195,8.485118865966797,43.55900955200195,8.708991050720215
1371,13.429,40.50277328491211,8.697979927062988,43.439208984375,8.679630279541016
1372,13.439,43.02016830444336,9.13471508026123,43.55900955200195,8.679630279541016
1373,13.449,41.13570022583008,9.105354309082031,43.439208984375,8.697979927062988
1374,13.459,41.558956146240234,8.162155151367188,43.439208984375,8.697979927062988
