,ts,id,T,P
3799,12.329,BARO1,18.11,93280
3800,12.329,BARO2,17.96,93418
3801,12.339,BARO0,17.98,93209
3802,12.339,BARO1,18.11,93280
3803,12.339,BARO2,17.96,93397
3804,12.349,BARO0,17.98,93229
3805,12.349,BARO1,18.11,93280
3806,12.349,BARO2,17.96,93418
3807,12.359,BARO0,17.98,93270
3808,12.359,BARO1,18.11,93280
3809,12.359,BARO2,17.96,93438
3810,12.369,BARO0,17.96,93246
3811,12.369,BARO1,18.11,93300
3812,12.369,BARO2,17.96,93397
3813,12.379,BARO0,17.98,93229
3814,12.379,BARO1,18.11,93280
3815,12.379,BARO2,17.96,93397
3816,12.389,BARO0,17.98,93270
3817,12.389,BARO1,18.11,93300
3818,12.389,BARO2,17.96,93397
3819,12.399,BARO0,17.96,93246
3820,12.399,BARO1,18.11,93280
3821,12.399,BARO2,17.98,93401
3822,12.409,BARO0,17.98,93291
3823,12.409,BARO1,18.11,93280
3824,12.409,BARO2,17.96,93397
3825,12.419,BARO0,17.98,93229
3826,12.419,BARO1,18.11,93320
3827,12.419,BARO2,17.96,93397
3828,12.429,BARO0,17.98,93250
3829,12.429,BARO1,18.11,93260
3830,12.429,BARO2,17.96,93397
3831,12.439,BARO0,17.98,93229
3832,12.439,BARO1,18.11,93280
3833,12.439,BARO2,17.96,93397
3834,12.449,BARO0,17.98,93209
3835,12.449,BARO1,18.11,93260
3836,12.449,BARO2,17.96,93377
3837,12.459,BARO0,17.96,93206
3838,12.459,BARO1,18.12,93264
3839,12.459,BARO2,17.96,93377
3840,12.469,BARO0,17.98,93189
3841,12.469,BARO1,18.11,93260
3842,12.469,BARO2,17.96,93397
3843,12.479,BARO0,17.98,93209
3844,12.479,BARO1,18.11,93280
3845,12.479,BARO2,17.96,93418
3846,12.489,BARO0,17.98,93229
3847,12.489,BARO1,18.11,93300
3848,12.489,BARO2,17.96,93397
3849,12.499,BARO0,17.98,93209
3850,12.499,BARO1,18.11,93280
3851,12.499,BARO2,17.96,93418
3852,12.509,BARO0,17.98,93229
3853,12.509,BARO1,18.11,93280
3854,12.509,BARO2,17.98,93401
3855,12.519,BARO0,17.98,93209
3856,12.519,BARO1,18.12,93244
3857,12.519,BARO2,17.96,93397
3858,12.529,BARO0,17.98,93250
3859,12.529,BARO1,18.11,93260
3860,12.529,BARO2,17.96,93397
3861,12.539,BARO0,17.98,93270
3862,12.539,BARO1,18.11,93300
3863,12.539,BARO2,17.96,93397
3864,12.549,BARO0,17.98,93229
3865,12.549,BARO1,18.12,93284
3866,12.549,BARO2,17.96,93418
3867,12.559,BARO0,17.98,93189
3868,12.559,BARO1,18.11,93260
3869,12.559,BARO2,17.96,93418
3870,12.569,BARO0,17.98,93229
3871,12.569,BARO1,18.11,93280
3872,12.569,BARO2,17.96,93418
3873,12.579,BARO0,17.98,93250
3874,12.579,BARO1,18.12,93304
3875,12.579,BARO2,17.96,93418
3876,12.589,BARO0,17.96,93246
3877,12.589,BARO1,18.11,93280
3878,12.589,BARO2,17.96,93438
3879,12.599,BARO0,17.98,93250
3880,12.599,BARO1,18.11,93300
3881,12.599,BARO2,17.96,93418
3882,12.609,BARO0,17.98,93250
3883,12.609,BARO1,18.11,93300
3884,12.609,BARO2,17.96,93438
3885,12.619,BARO0,17.96,93246
3886,12.619,BARO1,18.12,93304
3887,12.619,BARO2,17.96,93438
3888,12.629,BARO0,17.98,93250
3889,12.629,BARO1,18.11,93280
3890,12.629,BARO2,17.96,93418
3891,12.639,BARO0,17.98,93270
3892,12.639,BARO1,18.11,93300
3893,12.639,BARO2,17.96,93438
3894,12.649,BARO0,17.96,93246
3895,12.649,BARO1,18.09,93297
3896,12.649,BARO2,17.96,93418
3897,12.659,BARO0,17.98,93250
3898,12.659,BARO1,18.12,93304
3899,12.659,BARO2,17.96,93438
3900,12.669,BARO0,17.98,93270
3901,12.669,BARO1,18.11,93300
3902,12.669,BARO2,17.96,93418
3903,12.679,BARO0,17.98,93270
3904,12.679,BARO1,18.11,93300
3905,12.679,BARO2,17.96,93438
3906,12.689,BARO0,17.96,93246
3907,12.689,BARO1,18.11,93320
3908,12.689,BARO2,17.96,93438
3909,12.699,BARO0,17.98,93270
3910,12.699,BARO1,18.11,93320
3911,12.699,BARO2,17.96,93418
3912,12.709,BARO0,17.98,93270
3913,12.709,BARO1,18.11,93320
3914,12.709,BARO2,17.96,93459
3915,12.719,BARO0,17.98,93291
3916,12.719,BARO1,18.11,93300
3917,12.719,BARO2,17.96,93438
3918,12.729,BARO0,17.96,93287
3919,12.729,BARO1,18.11,93300
3920,12.729,BARO2,17.96,93459
3921,12.739,BARO0,17.98,93250
3922,12.739,BARO1,18.11,93300
3923,12.739,BARO2,17.96,93418
3924,12.749,BARO0,17.96,93246
3925,12.749,BARO1,18.11,93320
3926,12.749,BARO2,17.96,93418
3927,12.759,BARO0,17.98,93291
3928,12.759,BARO1,18.11,93320
3929,12.759,BARO2,17.96,93459
3930,12.769,BARO0,17.98,93270
3931,12.769,BARO1,18.11,93340
3932,12.769,BARO2,17.98,93442
3933,12.779,BARO0,17.98,93311
3934,12.779,BARO1,18.11,93320
3935,12.779,BARO2,17.96,93438
3936,12.789,BARO0,17.98,93291
3937,12.789,BARO1,18.11,93320
3938,12.789,BARO2,17.96,93459
3939,12.799,BARO0,17.98,93291
3940,12.799,BARO1,18.11,93320
3941,12.799,BARO2,17.96,93438
3942,12.809,BARO0,17.96,93287
3943,12.809,BARO1,18.11,93340
3944,12.809,BARO2,17.96,93459
3945,12.819,BARO0,17.96,93287
3946,12.819,BARO1,18.11,93320
3947,12.819,BARO2,17.98,93462
3948,12.829,BARO0,17.96,93308
3949,12.829,BARO1,18.11,93360
3950,12.829,BARO2,17.96,93459
3951,12.839,BARO0,17.98,93270
3952,12.839,BARO1,18.11,93320
3953,12.839,BARO2,17.96,93459
3954,12.849,BARO0,17.98,93291
3955,12.849,BARO1,18.11,93320
3956,12.849,BARO2,17.98,93483
3957,12.859,BARO0,17.98,93270
3958,12.859,BARO1,18.09,93337
3959,12.859,BARO2,17.96,93459
3960,12.869,BARO0,17.98,93291
3961,12.869,BARO1,18.11,93320
3962,12.869,BARO2,17.96,93459
3963,12.879,BARO0,17.98,93291
3964,12.879,BARO1,18.11,93320
3965,12.879,BARO2,17.96,93438
3966,12.889,BARO0,17.98,93270
3967,12.889,BARO1,18.11,93320
3968,12.889,BARO2,17.96,93459
3969,12.899,BARO0,17.96,93287
3970,12.899,BARO1,18.11,93340
3971,12.899,BARO2,17.96,93459
3972,12.909,BARO0,17.96,93287
3973,12.909,BARO1,18.11,93340
3974,12.909,BARO2,17.96,93479
3975,12.919,BARO0,17.96,93308
3976,12.919,BARO1,18.11,93340
3977,12.919,BARO2,17.96,93479
3978,12.929,BARO0,17.98,93311
3979,12.929,BARO1,18.11,93340
3980,12.929,BARO2,17.96,93479
3981,12.939,BARO0,17.96,93308
3982,12.939,BARO1,18.11,93340
3983,12.939,BARO2,17.96,93459
3984,12.949,BARO0,17.96,93308
3985,12.949,BARO1,18.11,93360
3986,12.949,BARO2,17.96,93459
3987,12.959,BARO0,17.96,93308
3988,12.959,BARO1,18.11,93360
3989,12.959,BARO2,17.96,93479
3990,12.969,BARO0,17.98,93332
3991,12.969,BARO1,18.11,93360
3992,12.969,BARO2,17.98,93483
3993,12.979,BARO0,17.98,93352
3994,12.979,BARO1,18.12,93364
3995,12.979,BARO2,17.96,93479
3996,12.989,BARO0,17.98,93311
3997,12.989,BARO1,18.12,93384
3998,12.989,BARO2,17.96,93500
3999,12.999,BARO0,17.98,93352
4000,12.999,BARO1,18.11,93380
4001,12.999,BARO2,17.96,93521
4002,13.009,BARO0,17.96,93328
4003,13.009,BARO1,18.11,93400
4004,13.009,BARO2,17.96,93521
4005,13.019,BARO0,17.98,93352
4006,13.019,BARO1,18.12,93384
4007,13.019,BARO2,17.96,93521
4008,13.029,BARO0,17.98,93332
4009,13.029,BARO1,18.11,93400
4010,13.029,BARO2,17.96,93541
4011,13.039,BARO0,17.96,93369
4012,13.039,BARO1,18.11,93400
4013,13.039,BARO2,17.96,93521
4014,13.049,BARO0,17.98,93332
4015,13.049,BARO1,18.12,93384
4016,13.049,BARO2,17.96,93521
4017,13.059,BARO0,17.96,93349
4018,13.059,BARO1,18.11,93400
4019,13.059,BARO2,17.96,93500
4020,13.069,BARO0,17.96,93349
4021,13.069,BARO1,18.11,93400
4022,13.069,BARO2,17.96,93521
4023,13.079,BARO0,17.98,93373
4024,13.079,BARO1,18.11,93400
4025,13.079,BARO2,17.96,93500
4026,13.089,BARO0,17.98,93332
4027,13.089,BARO1,18.11,93400
4028,13.089,BARO2,17.96,93521
4029,13.099,BARO0,17.98,93352
4030,13.099,BARO1,18.12,93404
4031,13.099,BARO2,17.96,93541
4032,13.109,BARO0,17.98,93352
4033,13.109,BARO1,18.11,93380
4034,13.109,BARO2,17.98,93545
4035,13.119,BARO0,17.98,93332
4036,13.119,BARO1,18.11,93380
4037,13.119,BARO2,17.96,93521
4038,13.129,BARO0,17.96,93349
4039,13.129,BARO1,18.11,93400
4040,13.129,BARO2,17.98,93524
4041,13.139,BARO0,17.98,93332
4042,13.139,BARO1,18.11,93400
4043,13.139,BARO2,17.96,93521
4044,13.149,BARO0,17.98,93373
4045,13.149,BARO1,18.12,93404
4046,13.149,BARO2,17.98,93524
4047,13.159,BARO0,17.98,93352
4048,13.159,BARO1,18.11,93380
4049,13.159,BARO2,17.98,93504
4050,13.169,BARO0,17.96,93328
4051,13.169,BARO1,18.11,93420
4052,13.169,BARO2,17.96,93521
4053,13.179,BARO0,17.98,93373
4054,13.179,BARO1,18.11,93380
4055,13.179,BARO2,17.96,93521
4056,13.189,BARO0,17.98,93393
4057,13.189,BARO1,18.12,93384
4058,13.189,BARO2,17.96,93541
4059,13.199,BARO0,17.98,93352
4060,13.199,BARO1,18.11,93420
4061,13.199,BARO2,17.98,93545
4062,13.209,BARO0,17.98,93373
4063,13.209,BARO1,18.11,93400
4064,13.209,BARO2,17.96,93541
4065,13.219,BARO0,17.98,93393
4066,13.219,BARO1,18.11,93420
4067,13.219,BARO2,17.98,93545
4068,13.229,BARO0,17.98,93393
4069,13.229,BARO1,18.11,93420
4070,13.229,BARO2,17.96,93541
4071,13.239,BARO0,17.98,93393
4072,13.239,BARO1,18.11,93440
4073,13.239,BARO2,17.96,93562
4074,13.249,BARO0,17.98,93373
4075,13.249,BARO1,18.11,93440
4076,13.249,BARO2,17.96,93562
4077,13.259,BARO0,17.98,93434
4078,13.259,BARO1,18.11,93420
4079,13.259,BARO2,17.98,93586
4080,13.269,BARO0,17.98,93393
4081,13.269,BARO1,18.11,93460
4082,13.269,BARO2,17.96,93562
4083,13.279,BARO0,17.98,93393
4084,13.279,BARO1,18.11,93440
4085,13.279,BARO2,17.96,93562
4086,13.289,BARO0,17.96,93389
4087,13.289,BARO1,18.11,93440
4088,13.289,BARO2,17.96,93541
4089,13.299,BARO0,17.96,93410
4090,13.299,BARO1,18.11,93420
4091,13.299,BARO2,17.96,93562
4092,13.309,BARO0,17.98,93393
4093,13.309,BARO1,18.11,93460
4094,13.309,BARO2,17.96,93562
4095,13.319,BARO0,17.96,93389
4096,13.319,BARO1,18.11,93440
4097,13.319,BARO2,17.96,93582
4098,13.329,BARO0,17.98,93413
4099,13.329,BARO1,18.11,93440
4100,13.329,BARO2,17.98,93565
4101,13.339,BARO0,17.98,93393
4102,13.339,BARO1,18.11,93420
4103,13.339,BARO2,17.98,93586
4104,13.349,BARO0,17.96,93369
4105,13.349,BARO1,18.09,93417
4106,13.349,BARO2,17.96,93541
4107,13.359,BARO0,17.98,93393
4108,13.359,BARO1,18.11,93420
4109,13.359,BARO2,17.96,93541
4110,13.369,BARO0,17.98,93393
4111,13.369,BARO1,18.09,93417
4112,13.369,BARO2,17.98,93524
4113,13.379,BARO0,17.98,93352
4114,13.379,BARO1,18.11,93420
4115,13.379,BARO2,17.98,93545
4116,13.389,BARO0,17.98,93373
4117,13.389,BARO1,18.11,93420
4118,13.389,BARO2,17.98,93545
4119,13.399,BARO0,17.98,93352
4120,13.399,BARO1,18.11,93400
4121,13.399,BARO2,17.96,93521
4122,13.409,BARO0,17.96,93369
4123,13.409,BARO1,18.11,93400
4124,13.409,BARO2,17.96,93541
4125,13.419,BARO0,17.96,93389
4126,13.419,BARO1,18.11,93400
4127,13.419,BARO2,17.96,93521
4128,13.429,BARO0,17.98,93373
4129,13.429,BARO1,18.11,93420
4130,13.429,BARO2,17.96,93541
4131,13.439,BARO0,17.98,93373
4132,13.439,BARO1,18.11,93440
4133,13.439,BARO2,17.96,93541
4134,13.449,BARO0,17.96,93410
4135,13.449,BARO1,18.11,93440
4136,13.449,BARO2,17.96,93562
4137,13.459,BARO0,17.96,93389
4138,13.459,BARO1,18.11,93440
4139,13.459,BARO2,17.98,93545
4140,13.469,BARO0,17.98,93413
4141,13.469,BARO1,18.11,93420
4142,13.469,BARO2,17.96,93562
4143,13.479,BARO0,17.98,93413
4144,13.479,BARO1,18.11,93440
4145,13.479,BARO2,17.98,93586
4146,13.489,BARO0,17.98,93393
4147,13.489,BARO1,18.11,93440
4148,13.489,BARO2,17.96,93562
4149,13.499,BARO0,17.96,93410
4150,13.499,BARO1,18.11,93460
4151,13.499,BARO2,17.96,93562
4152,13.509,BARO0,17.96,93410
4153,13.509,BARO1,18.11,93460
4154,13.509,BARO2,17.98,93586
4155,13.519,BARO0,17.98,93434
4156,13.519,BARO1,18.09,93457
4157,13.519,BARO2,17.98,93586
4158,13.529,BARO0,17.98,93434
4159,13.529,BARO1,18.11,93460
4160,13.529,BARO2,17.96,93562
4161,13.539,BARO0,17.98,93413
4162,13.539,BARO1,18.11,93460
4163,13.539,BARO2,17.98,93586
4164,13.549,BARO0,17.98,93413
4165,13.549,BARO1,18.11,93440
4166,13.549,BARO2,17.96,93582
4167,13.559,BARO0,17.98,93434
4168,13.559,BARO1,18.09,93437
4169,13.559,BARO2,17.96,93582
4170,13.569,BARO0,17.98,93413
4171,13.569,BARO1,18.09,93477
4172,13.569,BARO2,17.98,93586
4173,13.579,BARO0,17.98,93434
4174,13.579,BARO1,18.09,93477
4175,13.579,BARO2,17.96,93603
4176,13.589,BARO0,17.96,93410
4177,13.589,BARO1,18.11,93480
4178,13.589,BARO2,17.98,93606
4179,13.599,BARO0,17.98,93413
4180,13.599,BARO1,18.11,93480
4181,13.599,BARO2,17.96,93582
4182,13.609,BARO0,17.98,93475
4183,13.609,BARO1,18.09,93477
4184,13.609,BARO2,17.98,93606
4185,13.619,BARO0,17.98,93475
4186,13.619,BARO1,18.11,93480
4187,13.619,BARO2,17.98,93606
4188,13.629,BARO0,17.98,93413
4189,13.629,BARO1,18.11,93500
4190,13.629,BARO2,17.96,93623
4191,13.639,BARO0,17.98,93434
4192,13.639,BARO1,18.11,93460
4193,13.639,BARO2,17.96,93603
4194,13.649,BARO0,17.96,93410
4195,13.649,BARO1,18.12,93484
4196,13.649,BARO2,17.96,93582
4197,13.659,BARO0,17.98,93434
4198,13.659,BARO1,18.11,93480
4199,13.659,BARO2,17.96,93603
4200,13.669,BARO0,17.98,93434
4201,13.669,BARO1,18.11,93500
4202,13.669,BARO2,17.96,93582
4203,13.679,BARO0,17.98,93434
4204,13.679,BARO1,18.09,93477
4205,13.679,BARO2,17.96,93603
4206,13.689,BARO0,17.98,93454
4207,13.689,BARO1,18.11,93460
4208,13.689,BARO2,17.98,93606
4209,13.699,BARO0,17.96,93430
4210,13.699,BARO1,18.11,93460
4211,13.699,BARO2,17.96,93603
4212,13.709,BARO0,17.98,93413
4213,13.709,BARO1,18.09,93477
4214,13.709,BARO2,17.96,93582
4215,13.719,BARO0,17.98,93434
4216,13.719,BARO1,18.09,93497
4217,13.719,BARO2,17.96,93582
4218,13.729,BARO0,17.96,93410
4219,13.729,BARO1,18.11,93480
4220,13.729,BARO2,17.96,93603
4221,13.739,BARO0,17.96,93451
4222,13.739,BARO1,18.09,93457
4223,13.739,BARO2,17.98,93606
4224,13.749,BARO0,17.96,93410
4225,13.749,BARO1,18.11,93460
4226,13.749,BARO2,17.96,93582
4227,13.759,BARO0,17.96,93410
4228,13.759,BARO1,18.09,93477
4229,13.759,BARO2,17.96,93582
4230,13.769,BARO0,17.98,93413
4231,13.769,BARO1,18.09,93457
4232,13.769,BARO2,17.96,93582
4233,13.779,BARO0,17.98,93413
4234,13.779,BARO1,18.09,93457
4235,13.779,BARO2,17.96,93582
4236,13.789,BARO0,17.98,93434
4237,13.789,BARO1,18.09,93457
4238,13.789,BARO2,17.98,93586
4239,13.799,BARO0,17.98,93434
4240,13.799,BARO1,18.11,93460
4241,13.799,BARO2,17.96,93582
4242,13.809,BARO0,17.96,93410
4243,13.809,BARO1,18.09,93457
4244,13.809,BARO2,17.96,93582
4245,13.819,BARO0,17.96,93410
4246,13.819,BARO1,18.09,93457
4247,13.819,BARO2,17.96,93582
4248,13.829,BARO0,17.98,93393
4249,13.829,BARO1,18.09,93457
4250,13.829,BARO2,17.96,93603
4251,13.839,BARO0,17.96,93410
4252,13.839,BARO1,18.11,93480
4253,13.839,BARO2,17.98,93586
4254,13.849,BARO0,17.96,93430
4255,13.849,BARO1,18.09,93457
4256,13.849,BARO2,17.96,93582
4257,13.859,BARO0,17.96,93389
4258,13.859,BARO1,18.09,93497
4259,13.859,BARO2,17.98,93606
4260,13.869,BARO0,17.96,93430
4261,13.869,BARO1,18.09,93477
4262,13.869,BARO2,17.98,93606
4263,13.879,BARO0,17.98,93434
4264,13.879,BARO1,18.09,93497
4265,13.879,BARO2,17.96,93623
4266,13.889,BARO0,17.98,93475
4267,13.889,BARO1,18.09,93497
4268,13.889,BARO2,17.96,93623
4269,13.899,BARO0,17.98,93475
4270,13.899,BARO1,18.09,93497
4271,13.899,BARO2,17.96,93623
4272,13.909,BARO0,17.98,93475
4273,13.909,BARO1,18.09,93517
4274,13.909,BARO2,17.96,93623
4275,13.919,BARO0,17.98,93516
4276,13.919,BARO1,18.11,93500
4277,13.919,BARO2,17.96,93644
4278,13.929,BARO0,17.96,93471
4279,13.929,BARO1,18.09,93517
4280,13.929,BARO2,17.96,93623
4281,13.939,BARO0,17.98,93454
4282,13.939,BARO1,18.09,93497
4283,13.939,BARO2,17.96,93665
4284,13.949,BARO0,17.98,93516
4285,13.949,BARO1,18.09,93537
4286,13.949,BARO2,17.96,93623
4287,13.959,BARO0,17.96,93471
4288,13.959,BARO1,18.09,93537
4289,13.959,BARO2,17.96,93644
4290,13.969,BARO0,17.96,93492
4291,13.969,BARO1,18.09,93537
4292,13.969,BARO2,17.96,93644
4293,13.979,BARO0,17.96,93492
4294,13.979,BARO1,18.09,93537
4295,13.979,BARO2,17.96,93644
4296,13.989,BARO0,17.96,93492
4297,13.989,BARO1,18.09,93557
4298,13.989,BARO2,17.96,93665
4299,13.999,BARO0,17.96,93492
4300,13.999,BARO1,18.09,93557
4301,13.999,BARO2,17.96,93665
4302,14.009,BARO0,17.98,93536
4303,14.009,BARO1,18.11,93561
4304,14.009,BARO2,17.95,93661
4305,14.019,BARO0,17.98,93536
4306,14.019,BARO1,18.09,93557
4307,14.019,BARO2,17.96,93685
4308,14.029,BARO0,17.96,93512
4309,14.029,BARO1,18.11,93541
4310,14.029,BARO2,17.96,93665
4311,14.039,BARO0,17.98,93516
4312,14.039,BARO1,18.09,93557
4313,14.039,BARO2,17.96,93706
4314,14.049,BARO0,17.98,93516
4315,14.049,BARO1,18.11,93541
4316,14.049,BARO2,17.96,93665
4317,14.059,BARO0,17.96,93512
4318,14.059,BARO1,18.11,93561
4319,14.059,BARO2,17.96,93706
4320,14.069,BARO0,17.96,93532
4321,14.069,BARO1,18.09,93577
4322,14.069,BARO2,17.96,93685
4323,14.079,BARO0,17.96,93553
4324,14.079,BARO1,18.09,93577
4325,14.079,BARO2,17.96,93685
4326,14.089,BARO0,17.96,93553
4327,14.089,BARO1,18.09,93537
4328,14.089,BARO2,17.96,93685
4329,14.099,BARO0,17.98,93516
4330,14.099,BARO1,18.09,93557
4331,14.099,BARO2,17.96,93685
4332,14.109,BARO0,17.98,93516
4333,14.109,BARO1,18.09,93557
4334,14.109,BARO2,17.96,93685
4335,14.119,BARO0,17.98,93516
4336,14.119,BARO1,18.09,93557
4337,14.119,BARO2,17.95,93682
4338,14.129,BARO0,17.96,93532
4339,14.129,BARO1,18.09,93577
4340,14.129,BARO2,17.95,93702
4341,14.139,BARO0,17.98,93556
4342,14.139,BARO1,18.09,93577
4343,14.139,BARO2,17.96,93685
4344,14.149,BARO0,17.96,93512
4345,14.149,BARO1,18.09,93577
4346,14.149,BARO2,17.96,93685
4347,14.159,BARO0,17.96,93512
4348,14.159,BARO1,18.11,93561
4349,14.159,BARO2,17.96,93685
4350,14.169,BARO0,17.96,93512
4351,14.169,BARO1,18.09,93557
4352,14.169,BARO2,17.96,93685
4353,14.179,BARO0,17.96,93532
4354,14.179,BARO1,18.09,93577
4355,14.179,BARO2,17.95,93702
4356,14.189,BARO0,17.98,93516
4357,14.189,BARO1,18.09,93557
4358,14.189,BARO2,17.96,93706
4359,14.199,BARO0,17.98,93556
4360,14.199,BARO1,18.09,93557
4361,14.199,BARO2,17.96,93685
4362,14.209,BARO0,17.96,93512
4363,14.209,BARO1,18.08,93554
4364,14.209,BARO2,17.96,93706
4365,14.219,BARO0,17.96,93532
4366,14.219,BARO1,18.09,93577
4367,14.219,BARO2,17.95,93682
4368,14.229,BARO0,17.96,93512
4369,14.229,BARO1,18.09,93557
4370,14.229,BARO2,17.96,93685
4371,14.239,BARO0,17.96,93512
4372,14.239,BARO1,18.09,93537
4373,14.239,BARO2,17.96,93685
4374,14.249,BARO0,17.96,93532
4375,14.249,BARO1,18.09,93557
4376,14.249,BARO2,17.95,93682
4377,14.259,BARO0,17.96,93532
4378,14.259,BARO1,18.09,93577
4379,14.259,BARO2,17.95,93702
4380,14.269,BARO0,17.98,93516
4381,14.269,BARO1,18.09,93577
4382,14.269,BARO2,17.96,93706
4383,14.279,BARO0,17.96,93573
4384,14.279,BARO1,18.09,93557
4385,14.279,BARO2,17.96,93726
4386,14.289,BARO0,17.98,93577
4387,14.289,BARO1,18.09,93597
4388,14.289,BARO2,17.96,93706
4389,14.299,BARO0,17.96,93553
4390,14.299,BARO1,18.09,93577
4391,14.299,BARO2,17.96,93726
4392,14.309,BARO0,17.96,93553
4393,14.309,BARO1,18.09,93597
4394,14.309,BARO2,17.95,93702
4395,14.319,BARO0,17.98,93536
4396,14.319,BARO1,18.09,93597
4397,14.319,BARO2,17.96,93706
4398,14.329,BARO0,17.96,93532
4399,14.329,BARO1,18.08,93594
4400,14.329,BARO2,17.96,93726
4401,14.339,BARO0,17.96,93573
4402,14.339,BARO1,18.08,93594
4403,14.339,BARO2,17.95,93702
4404,14.349,BARO0,17.98,93536
4405,14.349,BARO1,18.08,93594
4406,14.349,BARO2,17.96,93706
4407,14.359,BARO0,17.98,93577
4408,14.359,BARO1,18.09,93577
4409,14.359,BARO2,17.96,93706
4410,14.369,BARO0,17.96,93614
4411,14.369,BARO1,18.09,93577
4412,14.369,BARO2,17.95,93723
4413,14.379,BARO0,17.98,93536
4414,14.379,BARO1,18.09,93597
4415,14.379,BARO2,17.96,93726
4416,14.389,BARO0,17.96,93532
4417,14.389,BARO1,18.09,93557
4418,14.389,BARO2,17.96,93706
4419,14.399,BARO0,17.98,93556
4420,14.399,BARO1,18.08,93594
4421,14.399,BARO2,17.96,93706
4422,14.409,BARO0,17.96,93553
4423,14.409,BARO1,18.08,93594
4424,14.409,BARO2,17.96,93726
4425,14.419,BARO0,17.96,93512
4426,14.419,BARO1,18.08,93574
4427,14.419,BARO2,17.95,93702
4428,14.429,BARO0,17.96,93553
4429,14.429,BARO1,18.08,93594
4430,14.429,BARO2,17.96,93726
4431,14.439,BARO0,17.96,93512
4432,14.439,BARO1,18.09,93577
4433,14.439,BARO2,17.95,93702
4434,14.449,BARO0,17.96,93553
4435,14.449,BARO1,18.09,93577
4436,14.449,BARO2,17.96,93726
4437,14.459,BARO0,17.96,93512
4438,14.459,BARO1,18.09,93597
4439,14.459,BARO2,17.96,93706
4440,14.469,BARO0,17.98,93577
4441,14.469,BARO1,18.09,93597
4442,14.469,BARO2,17.95,93723
4443,14.479,BARO0,17.96,93553
4444,14.479,BARO1,18.08,93574
4445,14.479,BARO2,17.96,93726
4446,14.489,BARO0,17.98,93536
4447,14.489,BARO1,18.09,93577
4448,14.489,BARO2,17.95,93702
4449,14.499,BARO0,17.98,93556
4450,14.499,BARO1,18.09,93597
4451,14.499,BARO2,17.95,93723
4452,14.509,BARO0,17.96,93553
4453,14.509,BARO1,18.08,93574
4454,14.509,BARO2,17.96,93706
4455,14.519,BARO0,17.96,93573
4456,14.519,BARO1,18.08,93594
4457,14.519,BARO2,17.96,93706
4458,14.529,BARO0,17.96,93573
4459,14.529,BARO1,18.09,93597
4460,14.529,BARO2,17.96,93706
4461,14.539,BARO0,17.98,93556
4462,14.539,BARO1,18.09,93597
4463,14.539,BARO2,17.95,93723
4464,14.549,BARO0,17.96,93553
4465,14.549,BARO1,18.09,93597
4466,14.549,BARO2,17.95,93723
4467,14.559,BARO0,17.98,93577
4468,14.559,BARO1,18.08,93594
4469,14.559,BARO2,17.95,93723
4470,14.569,BARO0,17.96,93553
4471,14.569,BARO1,18.08,93574
4472,14.569,BARO2,17.95,93723
4473,14.579,BARO0,17.96,93532
4474,14.579,BARO1,18.09,93597
4475,14.579,BARO2,17.96,93747
4476,14.589,BARO0,17.96,93594
4477,14.589,BARO1,18.08,93594
4478,14.589,BARO2,17.96,93747
4479,14.599,BARO0,17.98,93577
4480,14.599,BARO1,18.08,93594
4481,14.599,BARO2,17.95,93764
4482,14.609,BARO0,17.96,93614
4483,14.609,BARO1,18.09,93617
4484,14.609,BARO2,17.95,93743
4485,14.619,BARO0,17.98,93618
4486,14.619,BARO1,18.08,93614
4487,14.619,BARO2,17.95,93743
4488,14.629,BARO0,17.98,93597
4489,14.629,BARO1,18.09,93617
4490,14.629,BARO2,17.95,93743
4491,14.639,BARO0,17.98,93597
4492,14.639,BARO1,18.09,93637
4493,14.639,BARO2,17.95,93764
4494,14.649,BARO0,17.98,93577
4495,14.649,BARO1,18.08,93634
4496,14.649,BARO2,17.95,93764
4497,14.659,BARO0,17.98,93597
4498,14.659,BARO1,18.08,93634
4499,14.659,BARO2,17.96,93747
4500,14.669,BARO0,17.96,93573
4501,14.669,BARO1,18.08,93654
4502,14.669,BARO2,17.95,93764
4503,14.679,BARO0,17.96,93594
4504,14.679,BARO1,18.08,93634
4505,14.679,BARO2,17.95,93764
4506,14.689,BARO0,17.96,93614
4507,14.689,BARO1,18.09,93637
4508,14.689,BARO2,17.95,93764
4509,14.699,BARO0,17.98,93597
4510,14.699,BARO1,18.09,93637
4511,14.699,BARO2,17.95,93764
4512,14.709,BARO0,17.96,93594
4513,14.709,BARO1,18.08,93634
4514,14.709,BARO2,17.96,93747
4515,14.719,BARO0,17.98,93618
4516,14.719,BARO1,18.08,93634
4517,14.719,BARO2,17.96,93767
4518,14.729,BARO0,17.98,93577
4519,14.729,BARO1,18.08,93634
4520,14.729,BARO2,17.96,93767
4521,14.739,BARO0,17.96,93594
4522,14.739,BARO1,18.09,93617
4523,14.739,BARO2,17.96,93767
4524,14.749,BARO0,17.96,93614
4525,14.749,BARO1,18.09,93617
4526,14.749,BARO2,17.96,93767
4527,14.759,BARO0,17.96,93594
4528,14.759,BARO1,18.08,93634
4529,14.759,BARO2,17.95,93784
4530,14.769,BARO0,17.98,93577
4531,14.769,BARO1,18.08,93614
4532,14.769,BARO2,17.95,93764
4533,14.779,BARO0,17.96,93573
4534,14.779,BARO1,18.09,93637
