,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
819,48231,0,0,0,0,0,0
820,48241,0,0,0,0,0,0
821,48251,0,0,0,0,0,0
822,48261,0,0,0,0,0,0
823,48271,0,0,0,0,0,0
824,48281,0,0,0,0,0,0
825,48291,0,0,0,0,0,0
826,48301,0,0,0,0,0,0
827,48311,0,0,0,0,0,0
828,48321,0,0,0,0,0,0
829,48331,0,0,0,0,0,0
830,48341,0,0,0,0,0,0
831,48351,0,0,0,0,0,0
832,48361,0,0,0,0,0,0
833,48371,0,0,0,0,0,0
834,48381,0,0,0,0,0,0
835,48391,0,0,0,0,0,0
836,48401,0,0,0,0,0,0
837,48411,0,0,0,0,0,0
838,48421,0,0,0,0,0,0
839,48431,0,0,0,0,0,0
840,48441,0,0,0,0,0,0
841,48451,0,0,0,0,0,0
842,48461,0,0,0,0,0,0
843,48471,0,0,0,0,0,0
844,48481,0,0,0,0,0,0
845,48491,0,0,0,0,0,0
846,48501,0,0,0,0,0,0
847,48511,0,0,0,0,0,0
848,48521,0,0,0,0,0,0
849,48531,0,0,0,0,0,0
850,48541,0,0,0,0,0,0
851,48551,0,0,0,0,0,0
852,48561,0,0,0,0,0,0
853,48571,0,0,0,0,0,0
854,48581,0,0,0,0,0,0
855,48591,0,0,0,0,0,0
856,48601,0,0,0,0,0,0
857,48611,0,0,0,0,0,0
858,48621,0,0,0,0,0,0
859,48631,0,0,0,0,0,0
860,48641,0,0,0,0,0,0
861,48651,0,0,0,0,0,0
862,48661,0,0,0,0,0,0
863,48671,0,0,0,0,0,0
864,48681,0,0,0,0,0,0
865,48691,0,0,0,0,0,0
866,48701,0,0,0,0,0,0
867,48711,0,0,0,0,0,0
868,48721,0,0,0,0,0,0
869,48731,0,0,0,0,0,0
870,48741,0,0,0,0,0,0
871,48751,0,0,0,0,0,0
872,48761,0,0,0,0,0,0
873,48771,0,0,0,0,0,0
874,48781,0,0,0,0,0,0
875,48791,0,0,0,0,0,0
876,48801,0,0,0,0,0,0
877,48811,0,0,0,0,0,0
878,48821,0,0,0,0,0,0
879,48831,0,0,0,0,0,0
880,48841,0,0,0,0,0,0
881,48851,0,0,0,0,0,0
882,48861,0,0,0,0,0,0
883,48871,0,0,0,0,0,0
884,48881,0,0,0,0,0,0
885,48891,0,0,0,0,0,0
886,48901,0,0,0,0,0,0
887,48911,0,0,0,0,0,0
888,48921,0,0,0,0,0,0
889,48931,0,0,0,0,0,0
890,48941,0,0,0,0,0,0
891,48951,0,0,0,0,0,0
892,48961,0,0,0,0,0,0
893,48971,0,0,0,0,0,0
894,48981,0,0,0,0,0,0
895,48991,0,0,0,0,0,0
896,49001,0,0,0,0,0,0
897,49011,0,0,0,0,0,0
898,49021,0,0,0,0,0,0
899,49031,0,0,0,0,0,0
900,49041,0,0,0,0,0,0
901,49051,0,0,0,0,0,0
902,49061,0,0,0,0,0,0
903,49071,0,0,0,0,0,0
904,49081,0,0,0,0,0,0
905,49091,0,0,0,0,0,0
906,49101,0,0,0,0,0,0
907,49111,0,0,0,0,0,0
908,49121,0,0,0,0,0,0
909,49131,0,0,0,0,0,0
910,49141,0,0,0,0,0,0
911,49151,0,0,0,0,0,0
912,49161,0,0,0,0,0,0
913,49171,0,0,0,0,0,0
914,49181,0,0,0,0,0,0
915,49191,0,0,0,0,0,0
916,49201,0,0,0,0,0,0
917,49211,0,0,0,0,0,0
918,49221,0,0,0,0,0,0
919,49231,0,0,0,0,0,0
920,49241,0,0,0,0,0,0
921,49251,0,0,0,0,0,0
922,49261,0,0,0,0,0,0
923,49271,0,0,0,0,0,0
924,49281,0,0,0,0,0,0
925,49291,0,0,0,0,0,0
926,49301,0,0,0,0,0,0
927,49311,0,0,0,0,0,0
928,49321,0,0,0,0,0,0
929,49331,0,0,0,0,0,0
930,49341,0,0,0,0,0,0
931,49351,0,0,0,0,0,0
932,49361,0,0,0,0,0,0
933,49371,0,0,0,0,0,0
934,49381,0,0,0,0,0,0
935,49391,0,0,0,0,0,0
936,49401,0,0,0,0,0,0
937,49411,0,0,0,0,0,0
938,49421,0,0,0,0,0,0
939,49431,0,0,0,0,0,0
940,49441,0,0,0,0,0,0
941,49451,0,0,0,0,0,0
942,49461,0,0,0,0,0,0
943,49471,0,0,0,0,0,0
944,49481,0,0,0,0,0,0
945,49491,0,0,0,0,0,0
946,49501,0,0,0,0,0,0
947,49511,0,0,0,0,0,0
948,49521,0,0,0,0,0,0
949,49531,0,0,0,0,0,0
950,49541,0,0,0,0,0,0
951,49551,0,0,0,0,0,0
952,49561,0,0,0,0,0,0
953,49571,0,0,0,0,0,0
954,49581,0,0,0,0,0,0
955,49591,0,0,0,0,0,0
956,49601,0,0,0,0,0,0
957,49611,0,0,0,0,0,0
958,49621,0,0,0,0,0,0
959,49631,0,0,0,0,0,0
960,49641,0,0,0,0,0,0
961,49651,0,0,0,0,0,0
962,49661,0,0,0,0,0,0
963,49671,0,0,0,0,0,0
964,49681,0,0,0,0,0,0
965,49691,0,0,0,0,0,0
966,49701,0,0,0,0,0,0
967,49711,0,0,0,0,0,0
968,49721,0,0,0,0,0,0
969,49731,0,0,0,0,0,0
970,49741,0,0,0,0,0,0
971,49751,0,0,0,0,0,0
972,49761,0,0,0,0,0,0
973,49771,0,0,0,0,0,0
974,49781,0,0,0,0,0,0
975,49791,0,0,0,0,0,0
976,49801,0,0,0,0,0,0
977,49811,0,0,0,0,0,0
978,49821,0,0,0,0,0,0
979,49831,0,0,0,0,0,0
980,49841,0,0,0,0,0,0
981,49851,0,0,0,0,0,0
982,49861,0,0,0,0,0,0
983,49871,0,0,0,0,0,0
984,49881,0,0,0,0,0,0
985,49891,0,0,0,0,0,0
986,49901,0,0,0,0,0,0
987,49911,0,0,0,0,0,0
988,49921,0,0,0,0,0,0
989,49931,0,0,0,0,0,0
990,49941,0,0,0,0,0,0
991,49951,0,0,0,0,0,0
992,49961,0,0,0,0,0,0
993,49971,0,0,0,0,0,0
994,49981,0,0,0,0,0,0
995,49991,0,0,0,0,0,0
996,50001,0,0,0,0,0,0
997,50011,0,0,0,0,0,0
998,50021,0,0,0,0,0,0
999,50031,0,0,0,0,0,0
1000,50041,0,0,0,0,0,0
1001,50051,0,0,0,0,0,0
1002,50061,0,0,0,0,0,0
1003,50071,0,0,0,0,0,0
1004,50081,0,0,0,0,0,0
1005,50091,0,0,0,0,0,0
1006,50101,0,0,0,0,0,0
1007,50111,0,0,0,0,0,0
1008,50121,0,0,0,0,0,0
1009,50131,0,0,0,0,0,0
1010,50141,0,0,0,0,0,0
1011,50151,0,0,0,0,0,0
1012,50161,0,0,0,0,0,0
1013,50171,0,0,0,0,0,0
1014,50181,0,0,0,0,0,0
1015,50191,0,0,0,0,0,0
1016,50201,0,0,0,0,0,0
1017,50211,0,0,0,0,0,0
1018,50221,0,0,0,0,0,0
1019,50231,0,0,0,0,0,0
1020,50241,0,0,0,0,0,0
1021,50251,0,0,0,0,0,0
1022,50261,0,0,0,0,0,0
1023,50271,0,0,0,0,0,0
1024,50281,0,0,0,0,0,0
1025,50291,0,0,0,0,0,0
1026,50301,0,0,0,0,0,0
1027,50311,0,0,0,0,0,0
1028,50321,0,0,0,0,0,0
1029,50331,0,0,0,0,0,0
1030,50341,0,0,0,0,0,0
1031,50351,0,0,0,0,0,0
1032,50361,0,0,0,0,0,0
1033,50371,0,0,0,0,0,0
1034,50381,0,0,0,0,0,0
1035,50391,0,0,0,0,0,0
1036,50401,0,0,0,0,0,0
1037,50411,0,0,0,0,0,0
1038,50421,0,0,0,0,0,0
1039,50431,0,0,0,0,0,0
1040,50441,0,0,0,0,0,0
1041,50451,0,0,0,0,0,0
1042,50461,0,0,0,0,0,0
1043,50471,0,0,0,0,0,0
1044,50481,0,0,0,0,0,0
1045,50491,0,0,0,0,0,0
1046,50501,0,0,0,0,0,0
1047,50511,0,0,0,0,0,0
1048,50521,0,0,0,0,0,0
1049,50531,0,0,0,0,0,0
1050,50541,0,0,0,0,0,0
1051,50551,0,0,0,0,0,0
1052,50561,0,0,0,0,0,0
1053,50571,0,0,0,0,0,0
1054,50581,0,0,0,0,0,0
1055,50591,0,0,0,0,0,0
1056,50601,0,0,0,0,0,0
1057,50611,0,0,0,0,0,0
1058,50621,0,0,0,0,0,0
1059,50631,0,0,0,0,0,0
1060,50641,0,0,0,0,0,0
1061,50651,0,0,0,0,0,0
1062,50661,0,0,0,0,0,0
1063,50671,0,0,0,0,0,0
1064,50681,0,0,0,0,0,0
1065,50691,0,0,0,0,0,0
1066,50701,0,0,0,0,0,0
1067,50711,0,0,0,0,0,0
1068,50721,0,0,0,0,0,0
1069,50731,0,0,0,0,0,0
1070,50741,0,0,0,0,0,0
1071,50751,0,0,0,0,0,0
1072,50761,0,0,0,0,0,0
1073,50771,0,0,0,0,0,0
1074,50781,0,0,0,0,0,0
1075,50791,0,0,0,0,0,0
1076,50801,0,0,0,0,0,0
1077,50811,0,0,0,0,0,0
1078,50821,0,0,0,0,0,0
1079,50831,0,0,0,0,0,0
1080,50841,0,0,0,0,0,0
1081,50851,0,0,0,0,0,0
1082,50861,0,0,0,0,0,0
1083,50871,0,0,0,0,0,0
1084,50881,0,0,0,0,0,0
1085,50891,0,0,0,0,0,0
1086,50901,0,0,0,0,0,0
1087,50911,0,0,0,0,0,0
1088,50921,0,0,0,0,0,0
1089,50931,0,0,0,0,0,0
1090,50941,0,0,0,0,0,0
1091,50951,0,0,0,0,0,0
1092,50961,0,0,0,0,0,0
1093,50971,0,0,0,0,0,0
1094,50981,0,0,0,0,0,0
1095,50991,0,0,0,0,0,0
1096,51001,0,0,0,0,0,0
1097,51011,0,0,0,0,0,0
1098,51021,0,0,0,0,0,0
1099,51031,0,0,0,0,0,0
1100,51041,0,0,0,0,0,0
1101,51051,0,0,0,0,0,0
1102,51061,0,0,0,0,0,0
1103,51071,0,0,0,0,0,0
1104,51081,0,0,0,0,0,0
1105,51091,0,0,0,0,0,0
1106,51101,0,0,0,0,0,0
1107,51111,0,0,0,0,0,0
1108,51121,0,0,0,0,0,0
1109,51131,0,0,0,0,0,0
1110,51141,0,0,0,0,0,0
1111,51151,0,0,0,0,0,0
1112,51161,0,0,0,0,0,0
1113,51171,0,0,0,0,0,0
1114,51181,0,0,0,0,0,0
1115,51191,0,0,0,0,0,0
1116,51201,0,0,0,0,0,0
1117,51211,0,0,0,0,0,0
1118,51221,0,0,0,0,0,0
1119,51231,0,0,0,0,0,0
1120,51241,0,0,0,0,0,0
1121,51251,0,0,0,0,0,0
1122,51261,0,0,0,0,0,0
1123,51271,0,0,0,0,0,0
1124,51281,0,0,0,0,0,0
1125,51291,0,0,0,0,0,0
1126,51301,0,0,0,0,0,0
1127,51311,0,0,0,0,0,0
1128,51321,0,0,0,0,0,0
1129,51331,0,0,0,0,0,0
1130,51341,0,0,0,0,0,0
1131,51351,0,0,0,0,0,0
1132,51361,0,0,0,0,0,0
1133,51371,0,0,0,0,0,0
1134,51381,0,0,0,0,0,0
1135,51391,0,0,0,0,0,0
1136,51401,0,0,0,0,0,0
1137,51411,0,0,0,0,0,0
1138,51421,0,0,0,0,0,0
1139,51431,0,0,0,0,0,0
1140,51441,0,0,0,0,0,0
1141,51451,0,0,0,0,0,0
1142,51461,0,0,0,0,0,0
1143,51471,0,0,0,0,0,0
1144,51481,0,0,0,0,0,0
1145,51491,0,0,0,0,0,0
1146,51501,0,0,0,0,0,0
1147,51511,0,0,0,0,0,0
1148,51521,0,0,0,0,0,0
1149,51531,0,0,0,0,0,0
1150,51541,0,0,0,0,0,0
1151,51551,0,0,0,0,0,0
1152,51561,0,0,0,0,0,0
1153,51571,0,0,0,0,0,0
1154,51581,0,0,0,0,0,0
1155,51591,0,0,0,0,0,0
1156,51601,0,0,0,0,0,0
1157,51611,0,0,0,0,0,0
1158,51621,0,0,0,0,0,0
1159,51631,0,0,0,0,0,0
1160,51641,0,0,0,0,0,0
1161,51651,0,0,0,0,0,0
1162,51661,0,0,0,0,0,0
1163,51671,0,0,0,0,0,0
1164,51681,0,0,0,0,0,0
1165,51691,0,0,0,0,0,0
1166,51701,0,0,0,0,0,0
1167,51711,0,0,0,0,0,0
1168,51721,0,0,0,0,0,0
1169,51731,0,0,0,0,0,0
1170,51741,0,0,0,0,0,0
1171,51751,0,0,0,0,0,0
1172,51761,0,0,0,0,0,0
1173,51771,0,0,0,0,0,0
1174,51781,0,0,0,0,0,0
1175,51791,0,0,0,0,0,0
1176,51801,0,0,0,0,0,0
1177,51811,0,0,0,0,0,0
1178,51821,0,0,0,0,0,0
1179,51831,0,0,0,0,0,0
1180,51841,0,0,0,0,0,0
1181,51851,0,0,0,0,0,0
1182,51861,0,0,0,0,0,0
1183,51871,0,0,0,0,0,0
1184,51881,0,0,0,0,0,0
1185,51891,0,0,0,0,0,0
1186,51901,0,0,0,0,0,0
1187,51911,0,0,0,0,0,0
1188,51921,0,0,0,0,0,0
1189,51931,0,0,0,0,0,0
1190,51941,0,0,0,0,0,0
1191,51951,0,0,0,0,0,0
1192,51961,0,0,0,0,0,0
1193,51971,0,0,0,0,0,0
1194,51981,0,0,0,0,0,0
1195,51991,0,0,0,0,0,0
1196,52001,0,0,0,0,0,0
1197,52011,0,0,0,0,0,0
1198,52021,0,0,0,0,0,0
1199,52031,0,0,0,0,0,0
1200,52041,0,0,0,0,0,0
1201,52051,0,0,0,0,0,0
1202,52061,0,0,0,0,0,0
1203,52071,0,0,0,0,0,0
1204,52081,0,0,0,0,0,0
1205,52091,0,0,0,0,0,0
1206,52101,0,0,0,0,0,0
1207,52111,0,0,0,0,0,0
1208,52121,0,0,0,0,0,0
1209,52131,0,0,0,0,0,0
1210,52141,0,0,0,0,0,0
1211,52151,0,0,0,0,0,0
1212,52161,0,0,0,0,0,0
1213,52171,0,0,0,0,0,0
1214,52181,0,0,0,0,0,0
1215,52191,0,0,0,0,0,0
1216,52201,0,0,0,0,0,0
1217,52211,0,0,0,0,0,0
1218,52221,0,0,0,0,0,0
1219,52231,0,0,0,0,0,0
1220,52241,0,0,0,0,0,0
1221,52251,0,0,0,0,0,0
1222,52261,0,0,0,0,0,0
1223,52271,0,0,0,0,0,0
1224,52281,0,0,0,0,0,0
1225,52291,0,0,0,0,0,0
1226,52301,0,0,0,0,0,0
1227,52311,0,0,0,0,0,0
1228,52321,0,0,0,0,0,0
1229,52331,0,0,0,0,0,0
1230,52341,0,0,0,0,0,0
1231,52351,0,0,0,0,0,0
1232,52361,0,0,0,0,0,0
1233,52371,0,0,0,0,0,0
1234,52381,0,0,0,0,0,0
1235,52391,0,0,0,0,0,0
1236,52401,0,0,0,0,0,0
1237,52411,0,0,0,0,0,0
1238,52421,0,0,0,0,0,0
1239,52431,0,0,0,0,0,0
1240,52441,0,0,0,0,0,0
1241,52451,0,0,0,0,0,0
1242,52461,0,0,0,0,0,0
1243,52471,0,0,0,0,0,0
1244,52481,0,0,0,0,0,0
1245,52491,0,0,0,0,0,0
1246,52501,0,0,0,0,0,0
1247,52511,0,0,0,0,0,0
1248,52521,0,0,0,0,0,0
1249,52531,0,0,0,0,0,0
1250,52541,0,0,0,0,0,0
1251,52551,0,0,0,0,0,0
1252,52561,0,0,0,0,0,0
1253,52571,0,0,0,0,0,0
1254,52581,0,0,0,0,0,0
1255,52591,0,0,0,0,0,0
1256,52601,0,0,0,0,0,0
1257,52611,0,0,0,0,0,0
1258,52621,0,0,0,0,0,0
1259,52631,0,0,0,0,0,0
1260,52641,0,0,0,0,0,0
1261,52651,0,0,0,0,0,0
1262,52661,0,0,0,0,0,0
1263,52671,0,0,0,0,0,0
1264,52681,0,0,0,0,0,0
1265,52691,0,0,0,0,0,0
1266,52701,0,0,0,0,0,0
1267,52711,0,0,0,0,0,0
1268,52721,0,0,0,0,0,0
1269,52731,0,0,0,0,0,0
1270,52741,0,0,0,0,0,0
1271,52751,0,0,0,0,0,0
1272,52761,0,0,0,0,0,0
1273,52771,0,0,0,0,0,0
1274,52781,0,0,0,0,0,0
1275,52791,0,0,0,0,0,0
1276,52801,0,0,0,0,0,0
1277,52811,0,0,0,0,0,0
1278,52821,0,0,0,0,0,0
1279,52831,0,0,0,0,0,0
1280,52841,0,0,0,0,0,0
1281,52851,0,0,0,0,0,0
1282,52861,0,0,0,0,0,0
1283,52871,0,0,0,0,0,0
1284,52881,0,0,0,0,0,0
1285,52891,0,0,0,0,0,0
1286,52901,0,0,0,0,0,0
1287,52911,0,0,0,0,0,0
1288,52921,0,0,0,0,0,0
1289,52931,0,0,0,0,0,0
1290,52941,0,0,0,0,0,0
1291,52951,0,0,0,0,0,0
1292,52961,0,0,0,0,0,0
1293,52971,0,0,0,0,0,0
1294,52981,0,0,0,0,0,0
1295,52991,0,0,0,0,0,0
1296,53001,0,0,0,0,0,0
1297,53011,0,0,0,0,0,0
1298,53021,0,0,0,0,0,0
1299,53031,0,0,0,0,0,0
1300,53041,0,0,0,0,0,0
1301,53051,0,0,0,0,0,0
1302,53061,0,0,0,0,0,0
1303,53071,0,0,0,0,0,0
1304,53081,0,0,0,0,0,0
1305,53091,0,0,0,0,0,0
1306,53101,0,0,0,0,0,0
1307,53111,0,0,0,0,0,0
1308,53121,0,0,0,0,0,0
1309,53131,0,0,0,0,0,0
1310,53141,0,0,0,0,0,0
1311,53151,0,0,0,0,0,0
1312,53161,0,0,0,0,0,0
1313,53171,0,0,0,0,0,0
1314,53181,0,0,0,0,0,0
1315,53191,0,0,0,0,0,0
1316,53201,0,0,0,0,0,0
1317,53211,0,0,0,0,0,0
1318,53221,0,0,0,0,0,0
1319,53231,0,0,0,0,0,0
1320,53241,0,0,0,0,0,0
1321,53251,0,0,0,0,0,0
1322,53261,0,0,0,0,0,0
1323,53271,0,0,0,0,0,0
1324,53281,0,0,0,0,0,0
1325,53291,0,0,0,0,0,0
1326,53301,0,0,0,0,0,0
1327,53311,0,0,0,0,0,0
1328,53321,0,0,0,0,0,0
1329,53331,0,0,0,0,0,0
1330,53341,0,0,0,0,0,0
1331,53351,0,0,0,0,0,0
1332,53361,0,0,0,0,0,0
1333,53371,0,0,0,0,0,0
1334,53381,0,0,0,0,0,0
1335,53391,0,0,0,0,0,0
1336,53401,0,0,0,0,0,0
1337,53411,0,0,0,0,0,0
1338,53421,0,0,0,0,0,0
1339,53431,0,0,0,0,0,0
1340,53441,0,0,0,0,0,0
1341,53451,0,0,0,0,0,0
1342,53461,0,0,0,0,0,0
1343,53471,0,0,0,0,0,0
1344,53481,0,0,0,0,0,0
1345,53491,0,0,0,0,0,0
1346,53501,0,0,0,0,0,0
1347,53511,0,0,0,0,0,0
1348,53521,0,0,0,0,0,0
1349,53531,0,0,0,0,0,0
1350,53541,0,0,0,0,0,0
1351,53551,0,0,0,0,0,0
1352,53561,0,0,0,0,0,0
1353,53571,0,0,0,0,0,0
1354,53581,0,0,0,0,0,0
1355,53591,0,0,0,0,0,0
1356,53601,0,0,0,0,0,0
1357,53611,0,0,0,0,0,0
1358,53621,0,0,0,0,0,0
1359,53631,0,0,0,0,0,0
1360,53641,0,0,0,0,0,0
1361,53651,0,0,0,0,0,0
1362,53661,0,0,0,0,0,0
1363,53671,0,0,0,0,0,0
1364,53681,0,0,0,0,0,0
1365,53691,0,0,0,0,0,0
1366,53701,0,0,0,0,0,0
1367,53711,0,0,0,0,0,0
1368,53721,0,0,0,0,0,0
1369,53731,0,0,0,0,0,0
1370,53741,0,0,0,0,0,0
1371,53751,0,0,0,0,0,0
1372,53761,0,0,0,0,0,0
1373,53771,0,0,0,0,0,0
1374,53781,0,0,0,0,0,0
1375,53791,0,0,0,0,0,0
1376,53801,0,0,0,0,0,0
1377,53811,0,0,0,0,0,0
1378,53821,0,0,0,0,0,0
1379,53831,0,0,0,0,0,0
1380,53841,0,0,0,0,0,0
1381,53851,0,0,0,0,0,0
1382,53861,0,0,0,0,0,0
1383,53871,0,0,0,0,0,0
1384,53881,0,0,0,0,0,0
1385,53891,0,0,0,0,0,0
1386,53901,0,0,0,0,0,0
1387,53911,0,0,0,0,0,0
1388,53921,0,0,0,0,0,0
1389,53931,0,0,0,0,0,0
1390,53941,0,0,0,0,0,0
1391,53951,0,0,0,0,0,0
1392,53961,0,0,0,0,0,0
1393,53971,0,0,0,0,0,0
1394,53981,0,0,0,0,0,0
1395,53991,0,0,0,0,0,0
1396,54001,0,0,0,0,0,0
1397,54011,0,0,0,0,0,0
1398,54021,0,0,0,0,0,0
1399,54031,0,0,0,0,0,0
1400,54041,0,0,0,0,0,0
1401,54051,0,0,0,0,0,0
1402,54061,0,0,0,0,0,0
1403,54071,0,0,0,0,0,0
1404,54081,0,0,0,0,0,0
1405,54091,0,0,0,0,0,0
1406,54101,0,0,0,0,0,0
1407,54111,0,0,0,0,0,0
1408,54121,0,0,0,0,0,0
1409,54131,0,0,0,0,0,0
1410,54141,0,0,0,0,0,0
1411,54151,0,0,0,0,0,0
1412,54161,0,0,0,0,0,0
1413,54171,0,0,0,0,0,0
1414,54181,0,0,0,0,0,0
1415,54191,0,0,0,0,0,0
1416,54201,0,0,0,0,0,0
1417,54211,0,0,0,0,0,0
1418,54221,0,0,0,0,0,0
1419,54231,0,0,0,0,0,0
1420,54241,0,0,0,0,0,0
1421,54251,0,0,0,0,0,0
1422,54261,0,0,0,0,0,0
1423,54271,0,0,0,0,0,0
1424,54281,0,0,0,0,0,0
1425,54291,0,0,0,0,0,0
1426,54301,0,0,0,0,0,0
1427,54311,0,0,0,0,0,0
1428,54321,0,0,0,0,0,0
1429,54331,0,0,0,0,0,0
1430,54341,0,0,0,0,0,0
1431,54351,0,0,0,0,0,0
1432,54361,0,0,0,0,0,0
1433,54371,0,0,0,0,0,0
1434,54381,0,0,0,0,0,0
1435,54391,0,0,0,0,0,0
1436,54401,0,0,0,0,0,0
1437,54411,0,0,0,0,0,0
1438,54421,0,0,0,0,0,0
1439,54431,0,0,0,0,0,0
1440,54441,0,0,0,0,0,0
1441,54451,0,0,0,0,0,0
1442,54461,0,0,0,0,0,0
1443,54471,0,0,0,0,0,0
1444,54481,0,0,0,0,0,0
1445,54491,0,0,0,0,0,0
1446,54501,0,0,0,0,0,0
1447,54511,0,0,0,0,0,0
1448,54521,0,0,0,0,0,0
1449,54531,0,0,0,0,0,0
1450,54541,0,0,0,0,0,0
1451,54551,0,0,0,0,0,0
1452,54561,0,0,0,0,0,0
1453,54571,0,0,0,0,0,0
1454,54581,0,0,0,0,0,0
1455,54591,0,0,0,0,0,0
1456,54601,0,0,0,0,0,0
1457,54611,0,0,0,0,0,0
1458,54621,0,0,0,0,0,0
1459,54631,0,0,0,0,0,0
1460,54641,0,0,0,0,0,0
1461,54651,0,0,0,0,0,0
1462,54661,0,0,0,0,0,0
1463,54671,0,0,0,0,0,0
1464,54681,0,0,0,0,0,0
1465,54691,0,0,0,0,0,0
1466,54701,0,0,0,0,0,0
