,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1676,16.42,252.4674072265625,-17.988191604614258,252.64730834960938,-17.873340606689453
1677,16.43,252.52670288085938,-17.849414825439453,252.61666870117188,-17.887699127197266
1678,16.44,252.83236694335938,-17.6962833404541,252.61666870117188,-17.887699127197266
1679,16.45,253.4356689453125,-17.43787384033203,252.61666870117188,-17.887699127197266
1680,16.46,253.28585815429688,-17.524009704589844,252.61666870117188,-17.849414825439453
1681,16.47,252.58477783203125,-17.73935317993164,252.61666870117188,-17.835058212280273
1682,16.48,252.67489624023438,-18.107824325561523,252.67489624023438,-17.835058212280273
1683,16.49,252.22152709960938,-18.404518127441406,252.67489624023438,-17.835058212280273
1684,16.5,251.88848876953125,-18.71078109741211,252.67489624023438,-17.849414825439453
1685,16.51,251.7079620361328,-18.729923248291016,252.6154327392578,-17.849414825439453
1686,16.52,251.19329833984375,-18.91655158996582,252.58480834960938,-18.107824325561523
1687,16.53,251.64854431152344,-19.265884399414062,252.19088745117188,-18.404518127441406
1688,16.54,251.09848022460938,-19.265884399414062,252.0398406982422,-18.68206787109375
1689,16.55,251.25439453125,-18.85434341430664,251.8609161376953,-18.758634567260742
1690,16.56,250.67855834960938,-18.461942672729492,251.5843505859375,-18.758634567260742
1691,16.57,250.55767822265625,-17.878128051757812,251.3443603515625,-18.758634567260742
1692,16.58,251.1002197265625,-17.677143096923828,251.13192749023438,-18.758634567260742
1693,16.59,250.10040283203125,-17.567079544067383,251.01425170898438,-18.729923248291016
1694,16.6,249.25289916992188,-17.385234832763672,250.9797821044922,-18.461942672729492
1695,16.61,249.21754455566406,-17.42351722717285,250.73965454101562,-17.878128051757812
1696,16.62,248.61306762695312,-17.653215408325195,250.46310424804688,-17.677143096923828
1697,16.63,249.0682373046875,-17.887699127197266,250.10040283203125,-17.677143096923828
1698,16.64,248.33966064453125,-18.079113006591797,249.3687286376953,-17.677143096923828
1699,16.65,248.70565795898438,-18.5289363861084,249.25289916992188,-17.677143096923828
1700,16.66,248.52127075195312,-19.18931770324707,248.919921875,-17.677143096923828
1701,16.67,247.85540771484375,-19.23238754272461,248.8253173828125,-17.887699127197266
1702,16.68,248.24945068359375,-18.90219497680664,248.61114501953125,-18.079113006591797
1703,16.69,248.61285400390625,-18.997901916503906,248.5517578125,-18.5289363861084
1704,16.7,248.00938415527344,-18.863914489746094,248.4312744140625,-18.863914489746094
1705,16.71,247.86154174804688,-18.591148376464844,248.37017822265625,-18.863914489746094
1706,16.72,247.58358764648438,-18.715566635131836,248.3089599609375,-18.863914489746094
1707,16.73,247.88409423828125,-18.55286407470703,248.06773376464844,-18.863914489746094
1708,16.74,248.00445556640625,-18.906982421875,247.978759765625,-18.887840270996094
1709,16.75,247.82765197753906,-19.06011199951172,247.9481201171875,-18.887840270996094
1710,16.76,247.40121459960938,-19.117538452148438,247.88693237304688,-18.887840270996094
1711,16.77,247.6429443359375,-19.4764404296875,247.7664794921875,-18.906982421875
1712,16.78,247.19287109375,-19.30895233154297,247.73301696777344,-18.906982421875
1713,16.79,247.18756103515625,-18.921337127685547,247.6718292236328,-18.954833984375
1714,16.8,246.79324340820312,-18.906982421875,247.58358764648438,-18.954833984375
1715,16.81,246.6739501953125,-18.868698120117188,247.461181640625,-18.954833984375
1716,16.82,246.5526580810547,-18.964405059814453,247.18569946289062,-18.964405059814453
