,ts,acc_x,acc_y,acc_z
2029,19.959,0,-1,0
2030,19.969,0,-1,0
2031,19.979,0,-1,0
2032,19.989,1,-1,0
2033,19.999,1,-1,0
2034,20.009,1,-1,0
2035,20.019,0,-1,0
2036,20.029,1,-1,0
2037,20.039,1,0,0
2038,20.049,0,-1,0
2039,20.059,1,0,0
2040,20.069,1,0,0
2041,20.079,1,0,0
2042,20.089,0,-1,0
2043,20.099,0,0,0
2044,20.109,0,0,0
2045,20.119,0,0,0
2046,20.129,0,0,0
2047,20.139,0,0,0
2048,20.149,1,0,0
2049,20.159,0,0,0
2050,20.169,1,0,0
2051,20.179,0,0,0
2052,20.189,1,0,0
2053,20.199,0,0,0
2054,20.209,0,0,0
2055,20.219,0,0,0
2056,20.229,0,0,0
2057,20.239,0,0,0
2058,20.249,0,0,0
2059,20.259,0,0,0
2060,20.269,0,0,0
2061,20.279,0,0,0
2062,20.289,0,0,0
2063,20.299,0,-1,0
2064,20.309,0,-1,0
2065,20.319,0,-1,0
2066,20.329,0,-1,0
2067,20.339,0,-1,0
2068,20.349,0,0,0
2069,20.359,0,0,0
2070,20.369,0,0,0
2071,20.379,0,0,0
2072,20.389,0,-1,0
2073,20.399,0,0,0
2074,20.409,0,-1,0
2075,20.419,0,-1,0
2076,20.429,0,0,0
2077,20.439,0,0,0
2078,20.449,0,-1,0
2079,20.459,0,-1,0
2080,20.469,0,-1,0
2081,20.479,0,-1,0
2082,20.489,0,-1,0
2083,20.499,0,-1,0
2084,20.509,0,-1,0
2085,20.519,0,-1,0
2086,20.529,0,-1,0
2087,20.539,0,-1,0
2088,20.549,0,-1,0
2089,20.559,0,-1,0
2090,20.569,0,-2,0
2091,20.579,0,-1,0
2092,20.589,0,-2,0
2093,20.599,0,-2,0
2094,20.609,0,-1,0
2095,20.619,0,-2,0
2096,20.629,0,-1,0
2097,20.639,0,-1,0
2098,20.649,0,-1,0
2099,20.659,0,-1,0
2100,20.669,0,0,0
2101,20.679,0,-1,0
2102,20.689,0,0,0
2103,20.699,0,0,0
2104,20.709,0,0,0
2105,20.719,0,0,0
2106,20.729,0,1,0
2107,20.739,0,0,0
2108,20.749,0,1,0
2109,20.759,0,1,0
2110,20.769,0,0,0
2111,20.779,0,0,0
2112,20.789,0,0,0
2113,20.799,0,1,0
2114,20.809,0,1,0
2115,20.819,0,1,0
2116,20.829,0,1,0
2117,20.839,0,1,0
2118,20.849,0,1,0
2119,20.859,0,1,0
2120,20.869,0,1,0
2121,20.879,0,1,0
2122,20.889,0,1,0
2123,20.899,0,1,0
2124,20.909,1,1,0
2125,20.919,0,1,0
2126,20.929,0,1,0
2127,20.939,0,1,0
2128,20.949,0,1,0
2129,20.959,0,1,0
2130,20.969,0,1,0
2131,20.979,0,1,0
2132,20.989,0,1,0
2133,20.999,0,1,0
2134,21.009,0,1,0
2135,21.019,0,1,0
2136,21.029,0,0,0
2137,21.039,0,1,0
2138,21.049,0,1,0
2139,21.059,0,1,0
2140,21.069,0,1,0
2141,21.079,0,1,0
2142,21.089,0,1,0
2143,21.099,0,1,0
2144,21.109,0,1,0
2145,21.119,0,1,0
2146,21.129,0,1,0
2147,21.139,0,1,0
2148,21.149,0,1,0
2149,21.159,0,1,0
2150,21.169,0,1,0
2151,21.179,0,0,0
2152,21.189,0,1,0
2153,21.199,0,1,0
2154,21.209,0,0,0
2155,21.219,0,1,0
2156,21.229,0,1,0
2157,21.239,0,0,0
2158,21.249,0,0,0
2159,21.259,0,0,0
2160,21.269,0,0,0
2161,21.279,0,0,0
2162,21.289,0,1,0
2163,21.299,0,0,0
2164,21.309,0,0,0
2165,21.319,0,0,0
2166,21.329,0,0,0
2167,21.339,0,0,0
2168,21.349,0,0,0
2169,21.359,0,0,0
2170,21.369,0,0,0
2171,21.379,0,0,0
2172,21.389,0,0,0
2173,21.399,0,0,0
2174,21.409,0,0,0
2175,21.419,0,-1,0
2176,21.429,0,0,0
2177,21.439,0,-1,0
2178,21.449,0,0,0
2179,21.459,0,-1,0
2180,21.469,0,-1,0
2181,21.479,0,-1,0
2182,21.489,0,-1,0
2183,21.499,0,-1,0
2184,21.509,0,-1,0
2185,21.519,0,-1,0
2186,21.529,0,-1,0
2187,21.539,0,-1,0
2188,21.549,0,-1,0
2189,21.559,0,-1,0
2190,21.569,0,-1,0
2191,21.579,0,-1,0
2192,21.589,0,-1,0
2193,21.599,0,-1,0
2194,21.609,0,-2,0
2195,21.619,0,-2,0
2196,21.629,0,-2,0
2197,21.639,0,-2,0
2198,21.649,0,-1,0
2199,21.659,0,-1,0
2200,21.669,0,-1,0
2201,21.679,0,-1,0
2202,21.689,0,-1,0
2203,21.699,0,-1,0
2204,21.709,0,-1,0
2205,21.719,0,-1,0
2206,21.729,0,-1,0
2207,21.739,0,-1,0
2208,21.749,0,-1,0
2209,21.759,0,-1,0
2210,21.769,0,0,0
2211,21.779,0,0,0
2212,21.789,0,0,0
2213,21.799,0,0,0
2214,21.809,0,0,0
2215,21.819,0,0,0
2216,21.829,0,0,0
2217,21.839,0,0,0
2218,21.849,0,0,0
2219,21.859,1,0,0
2220,21.869,0,1,0
2221,21.879,0,1,0
2222,21.889,0,0,0
2223,21.899,0,0,0
2224,21.909,0,0,0
2225,21.919,0,0,0
2226,21.929,0,0,0
2227,21.939,0,0,0
2228,21.949,0,0,0
2229,21.959,0,0,0
2230,21.969,0,0,0
2231,21.979,0,-1,0
2232,21.989,0,-1,0
2233,21.999,0,-1,0
2234,22.009,0,-1,0
2235,22.019,0,0,0
2236,22.029,0,-1,0
2237,22.039,0,-1,0
2238,22.049,0,-1,0
2239,22.059,0,-1,0
2240,22.069,0,-1,0
2241,22.079,0,-1,0
2242,22.089,0,-1,0
2243,22.099,0,-1,0
2244,22.109,0,-1,0
2245,22.119,0,-1,0
2246,22.129,0,-1,0
2247,22.139,0,-1,0
2248,22.149,0,-2,0
2249,22.159,0,-2,0
2250,22.169,0,-2,0
2251,22.179,0,-2,0
2252,22.189,0,-2,0
2253,22.199,0,-2,0
2254,22.209,0,-2,0
2255,22.219,0,-2,0
2256,22.229,0,-2,0
2257,22.239,0,-2,0
2258,22.249,0,-2,0
2259,22.259,0,-2,0
2260,22.269,0,-2,0
2261,22.279,0,-2,0
2262,22.289,0,-2,0
2263,22.299,0,-2,0
2264,22.309,0,-2,0
2265,22.319,0,-2,0
2266,22.329,0,-1,0
2267,22.339,0,-2,0
2268,22.349,0,-1,0
2269,22.359,0,-1,0
2270,22.369,0,-1,0
2271,22.379,0,-1,0
2272,22.389,0,-1,0
2273,22.399,0,-1,0
2274,22.409,0,-1,0
2275,22.419,0,-1,0
2276,22.429,0,-1,0
2277,22.439,0,-1,0
2278,22.449,0,-1,0
2279,22.459,0,-1,0
2280,22.469,0,-1,0
2281,22.479,0,-1,0
2282,22.489,0,-1,0
2283,22.499,0,-1,0
2284,22.509,0,-1,0
2285,22.519,0,-1,0
2286,22.529,0,0,0
2287,22.539,0,0,0
2288,22.549,0,0,0
2289,22.559,0,0,0
2290,22.569,0,0,0
2291,22.579,0,0,0
2292,22.589,0,0,0
2293,22.599,0,0,0
2294,22.609,0,0,0
2295,22.619,0,-1,0
2296,22.629,0,0,0
2297,22.639,0,-1,0
2298,22.649,1,-1,0
2299,22.659,0,-1,0
2300,22.669,0,0,0
2301,22.679,0,0,0
2302,22.689,0,0,0
2303,22.699,0,0,0
2304,22.709,0,0,0
2305,22.719,0,0,0
2306,22.729,0,-1,0
2307,22.739,0,-1,0
2308,22.749,1,-1,0
2309,22.759,0,-1,0
2310,22.769,0,-1,0
2311,22.779,0,-1,0
2312,22.789,0,-2,0
2313,22.799,0,-2,0
2314,22.809,0,-2,0
2315,22.819,0,-2,0
2316,22.829,0,-2,0
2317,22.839,0,-2,0
2318,22.849,0,-2,0
2319,22.859,0,-2,0
2320,22.869,0,-2,0
2321,22.879,0,-2,0
2322,22.889,0,-2,0
2323,22.899,0,-2,0
2324,22.909,0,-2,0
2325,22.919,0,-2,0
2326,22.929,0,-2,0
2327,22.939,0,-2,0
2328,22.949,0,-2,0
2329,22.959,0,-2,0
2330,22.969,0,-2,0
2331,22.979,0,-2,0
2332,22.989,0,-2,0
2333,22.999,0,-2,0
2334,23.009,0,-2,0
2335,23.019,0,-2,0
2336,23.029,0,-2,0
2337,23.039,0,-2,0
2338,23.049,0,-2,0
2339,23.059,0,-2,0
2340,23.069,0,-2,0
2341,23.079,0,-2,0
2342,23.089,0,-2,0
2343,23.099,0,-2,0
2344,23.109,0,-1,0
2345,23.119,0,-1,0
2346,23.129,0,-1,0
2347,23.139,0,-1,0
2348,23.149,0,-1,0
2349,23.159,0,-1,0
2350,23.169,0,-1,0
2351,23.179,0,-1,0
2352,23.189,0,-1,0
2353,23.199,0,-1,0
2354,23.209,0,-1,0
2355,23.219,0,-1,0
2356,23.229,0,-2,0
2357,23.239,0,-1,0
2358,23.249,0,-1,0
2359,23.259,1,-1,0
2360,23.269,0,-1,0
2361,23.279,0,-1,0
2362,23.289,0,-1,0
2363,23.299,0,-2,0
2364,23.309,0,-2,0
2365,23.319,0,-1,0
2366,23.329,0,-1,0
2367,23.339,0,-2,0
2368,23.349,0,-1,0
2369,23.359,0,-1,0
2370,23.369,0,-1,0
2371,23.379,0,-1,0
2372,23.389,0,-1,0
2373,23.399,0,-1,0
2374,23.409,0,-2,0
2375,23.419,0,-2,0
2376,23.429,0,-2,0
2377,23.439,0,-2,0
2378,23.449,0,-2,0
2379,23.459,0,-2,0
2380,23.469,0,-2,0
2381,23.479,0,-1,0
2382,23.489,0,-2,0
2383,23.499,0,-2,0
2384,23.509,0,-2,0
2385,23.519,0,-2,0
2386,23.529,0,-2,0
2387,23.539,0,-2,0
2388,23.549,0,-2,0
2389,23.559,0,-1,0
2390,23.569,0,-2,0
2391,23.579,0,-2,0
2392,23.589,0,-1,0
2393,23.599,0,-1,0
2394,23.609,0,-2,0
2395,23.619,0,-2,0
2396,23.629,0,-2,0
2397,23.639,0,-2,0
2398,23.649,0,-2,0
2399,23.659,0,-2,0
2400,23.669,0,-2,0
2401,23.679,0,-2,0
2402,23.689,0,-2,0
2403,23.699,0,-2,0
2404,23.709,0,-2,0
2405,23.719,0,-2,0
2406,23.729,0,-2,0
2407,23.739,0,-2,0
2408,23.749,0,-2,0
2409,23.759,0,-1,0
2410,23.769,0,-1,0
2411,23.779,0,-2,0
2412,23.789,0,-1,0
2413,23.799,0,-2,0
2414,23.809,-1,-2,0
2415,23.819,0,-2,0
2416,23.829,0,-1,0
2417,23.839,0,-1,0
2418,23.849,0,-2,0
2419,23.859,0,-1,0
2420,23.869,0,-1,0
2421,23.879,0,-2,0
2422,23.889,0,-2,0
2423,23.899,0,-2,0
2424,23.909,0,-2,0
2425,23.919,0,-2,0
2426,23.929,0,-1,0
2427,23.939,0,-1,0
2428,23.949,0,-2,0
2429,23.959,0,-1,0
2430,23.969,0,-2,0
2431,23.979,0,-1,0
2432,23.989,0,-1,0
2433,23.999,0,-1,0
2434,24.009,0,-1,0
2435,24.019,0,-1,0
2436,24.029,0,-2,0
2437,24.039,0,-2,0
2438,24.049,0,-2,0
2439,24.059,0,-2,0
2440,24.069,0,-2,0
2441,24.079,0,-1,0
2442,24.089,0,-2,0
2443,24.099,0,-2,0
2444,24.109,-1,-1,0
2445,24.119,-1,-1,0
2446,24.129,0,-1,0
2447,24.139,-1,-1,0
2448,24.149,0,-1,0
2449,24.159,0,-1,0
2450,24.169,-1,-1,0
2451,24.179,-1,-1,0
2452,24.189,-1,-1,0
2453,24.199,-1,-1,0
2454,24.209,-1,-1,0
2455,24.219,-1,-1,0
2456,24.229,-1,-1,0
2457,24.239,-1,-1,0
2458,24.249,-1,-1,0
2459,24.259,-1,-1,0
2460,24.269,-1,-1,0
2461,24.279,-1,-1,0
2462,24.289,-1,-1,0
2463,24.299,-1,-1,0
2464,24.309,-1,-1,0
2465,24.319,-1,-1,0
2466,24.329,-1,-1,0
2467,24.339,-1,-1,0
2468,24.349,-1,-1,0
2469,24.359,0,-1,0
2470,24.369,-1,-1,0
2471,24.379,0,-1,0
2472,24.389,0,-1,0
2473,24.399,0,-2,0
2474,24.409,0,-1,0
2475,24.419,0,-2,0
2476,24.429,-1,-2,0
2477,24.439,0,-2,0
2478,24.449,0,-2,0
2479,24.459,0,-1,0
2480,24.469,0,-1,0
2481,24.479,0,-2,0
2482,24.489,0,-2,0
2483,24.499,0,-2,0
2484,24.509,0,-1,0
2485,24.519,0,-1,0
2486,24.529,0,-1,0
2487,24.539,0,-1,0
2488,24.549,0,-1,0
2489,24.559,0,-1,0
2490,24.569,0,-1,0
2491,24.579,0,-1,0
2492,24.589,0,-1,0
2493,24.599,0,-1,0
2494,24.609,-1,-1,0
2495,24.619,-1,-1,0
2496,24.629,-1,-1,0
2497,24.639,-1,-1,0
2498,24.649,-1,-1,0
2499,24.659,-1,-1,0
2500,24.669,-1,-1,0
2501,24.679,-1,-1,0
2502,24.689,-1,-1,0
2503,24.699,-1,-1,0
2504,24.709,-1,-1,0
2505,24.719,-1,-1,0
2506,24.729,-1,-1,0
2507,24.739,-1,-1,0
2508,24.749,-1,-1,0
2509,24.759,-1,-1,0
2510,24.769,0,-1,0
2511,24.779,-1,-1,0
2512,24.789,-1,-1,0
2513,24.799,-1,-1,0
2514,24.809,-1,-1,0
2515,24.819,-1,-1,0
2516,24.829,-1,-1,0
2517,24.839,-1,-1,0
2518,24.849,-1,-1,0
2519,24.859,-1,-1,0
2520,24.869,-1,-1,0
2521,24.879,-1,-2,0
2522,24.889,-1,-2,0
2523,24.899,-1,-1,0
2524,24.909,-1,-2,0
2525,24.919,-1,-2,0
2526,24.929,-1,-2,0
2527,24.939,-1,-2,0
2528,24.949,-1,-2,0
2529,24.959,-1,-2,0
2530,24.969,-1,-2,0
2531,24.979,-1,-2,0
2532,24.989,-1,-2,0
2533,24.999,-1,-2,0
2534,25.009,-1,-2,0
2535,25.019,-1,-2,0
2536,25.029,-1,-2,0
2537,25.039,-1,-3,0
2538,25.049,-1,-3,0
2539,25.059,-1,-2,0
2540,25.069,-1,-2,0
2541,25.079,-1,-2,0
2542,25.089,-1,-2,0
2543,25.099,-1,-3,0
2544,25.109,-1,-3,0
2545,25.119,-1,-2,0
2546,25.129,-1,-3,0
2547,25.139,-1,-3,0
2548,25.149,-1,-3,0
2549,25.159,-1,-3,0
2550,25.169,-1,-3,0
2551,25.179,-1,-2,0
2552,25.189,-1,-3,0
2553,25.199,-1,-3,0
2554,25.209,-1,-3,0
2555,25.219,-1,-2,0
2556,25.229,-1,-3,0
2557,25.239,-1,-2,0
2558,25.249,-2,-2,0
2559,25.259,-1,-2,0
2560,25.269,-1,-2,0
2561,25.279,-1,-2,0
2562,25.289,-1,-2,0
2563,25.299,-1,-1,0
2564,25.309,-1,-1,0
2565,25.319,-1,-1,0
2566,25.329,-1,-1,0
2567,25.339,-1,-1,0
2568,25.349,-1,0,0
2569,25.359,-1,0,0
2570,25.369,-1,0,0
2571,25.379,-1,0,0
2572,25.389,-1,1,0
2573,25.399,-1,1,0
2574,25.409,-1,0,0
2575,25.419,-1,1,0
2576,25.429,-1,1,0
2577,25.439,-1,1,0
2578,25.449,-1,1,0
2579,25.459,-1,1,0
2580,25.469,-1,1,0
2581,25.479,-1,1,0
2582,25.489,-1,1,0
2583,25.499,-1,1,0
2584,25.509,-1,1,0
2585,25.519,0,1,0
2586,25.529,-1,1,0
2587,25.539,-1,1,0
2588,25.549,0,1,0
2589,25.559,0,1,0
2590,25.569,0,1,0
2591,25.579,0,1,0
2592,25.589,0,0,0
2593,25.599,0,0,0
2594,25.609,-1,0,0
2595,25.619,0,0,0
2596,25.629,0,0,0
2597,25.639,-1,0,0
2598,25.649,-1,0,0
2599,25.659,0,0,0
2600,25.669,-1,0,0
2601,25.679,-1,0,0
2602,25.689,0,0,0
2603,25.699,0,0,0
2604,25.709,0,0,0
2605,25.719,0,0,0
2606,25.729,0,-1,0
2607,25.739,0,0,0
2608,25.749,0,-1,0
2609,25.759,0,0,0
2610,25.769,0,0,0
2611,25.779,0,0,0
2612,25.789,-1,0,0
2613,25.799,-1,-1,0
2614,25.809,0,-1,0
2615,25.819,0,-1,0
2616,25.829,-1,-1,0
2617,25.839,-1,-1,0
2618,25.849,0,-1,0
2619,25.859,-1,-1,0
2620,25.869,-1,-1,0
2621,25.879,-1,-1,0
2622,25.889,-1,-1,0
2623,25.899,-1,-2,0
2624,25.909,-1,-1,0
2625,25.919,-1,-2,0
2626,25.929,-1,-2,0
2627,25.939,-1,-2,0
2628,25.949,-1,-2,0
2629,25.959,-1,-2,0
2630,25.969,-1,-2,0
2631,25.979,-1,-2,0
2632,25.989,-1,-2,0
2633,25.999,-1,-2,0
2634,26.009,-1,-2,0
2635,26.019,-1,-2,0
2636,26.029,-1,-3,0
2637,26.039,-1,-3,0
2638,26.049,-1,-3,0
2639,26.059,0,-3,0
2640,26.069,-1,-3,0
2641,26.079,-1,-3,0
2642,26.089,-1,-3,0
2643,26.099,-1,-3,0
2644,26.109,-1,-3,0
2645,26.119,-1,-3,0
2646,26.129,-1,-3,0
2647,26.139,-1,-3,0
2648,26.149,-1,-3,0
2649,26.159,-1,-3,0
2650,26.169,-1,-3,0
2651,26.179,-1,-3,0
2652,26.189,-1,-3,0
2653,26.199,-1,-3,0
2654,26.209,-1,-3,0
2655,26.219,-1,-3,0
2656,26.229,-1,-3,0
2657,26.239,-1,-2,0
2658,26.249,-1,-2,0
2659,26.259,-1,-2,0
2660,26.269,-1,-2,0
2661,26.279,-1,-3,0
2662,26.289,-1,-3,0
2663,26.299,-1,-3,0
2664,26.309,-1,-3,0
2665,26.319,-1,-3,0
2666,26.329,-1,-2,0
2667,26.339,-1,-2,0
2668,26.349,-1,-2,0
2669,26.359,-1,-2,0
2670,26.369,-1,-2,0
2671,26.379,-1,-2,0
2672,26.389,-1,-2,0
2673,26.399,-1,-2,0
2674,26.409,-1,-2,0
2675,26.419,-1,-1,0
2676,26.429,-1,-1,0
2677,26.439,-1,-1,0
2678,26.449,-1,-1,0
2679,26.459,-1,-1,0
2680,26.469,-1,-1,0
2681,26.479,-1,-1,0
2682,26.489,-1,-1,0
2683,26.499,-1,-1,0
2684,26.509,-1,-1,0
2685,26.519,-1,-1,0
2686,26.529,-1,-1,0
2687,26.539,-1,0,0
2688,26.549,-1,-1,0
2689,26.559,0,0,0
2690,26.569,0,0,0
2691,26.579,0,0,0
2692,26.589,0,0,0
2693,26.599,0,0,0
2694,26.609,0,0,0
2695,26.619,0,0,0
2696,26.629,0,0,0
2697,26.639,0,0,0
2698,26.649,0,0,0
2699,26.659,0,0,0
2700,26.669,0,0,0
2701,26.679,0,0,0
2702,26.689,0,1,0
2703,26.699,0,1,0
2704,26.709,0,1,0
2705,26.719,0,1,0
2706,26.729,0,1,0
2707,26.739,0,1,0
2708,26.749,0,1,0
2709,26.759,0,1,0
2710,26.769,0,1,0
2711,26.779,0,1,0
2712,26.789,0,1,0
2713,26.799,0,1,0
2714,26.809,0,1,0
2715,26.819,0,1,0
2716,26.829,0,1,0
2717,26.839,0,1,0
2718,26.849,0,1,0
2719,26.859,0,0,0
2720,26.869,0,0,0
2721,26.879,0,0,0
2722,26.889,0,1,0
2723,26.899,0,1,0
2724,26.909,0,1,0
2725,26.919,0,0,0
2726,26.929,0,0,0
2727,26.939,0,0,0
2728,26.949,0,0,0
2729,26.959,0,0,0
2730,26.969,0,0,0
2731,26.979,0,-1,0
2732,26.989,0,-1,0
2733,26.999,0,-1,0
2734,27.009,0,-1,0
2735,27.019,-1,-1,0
2736,27.029,0,-1,0
2737,27.039,0,-1,0
2738,27.049,-1,-1,0
2739,27.059,-1,-2,0
2740,27.069,0,-2,0
2741,27.079,-1,-2,0
2742,27.089,-1,-1,0
2743,27.099,-1,-2,0
2744,27.109,-1,-2,0
2745,27.119,0,-2,0
2746,27.129,-1,-2,0
2747,27.139,-1,-2,0
2748,27.149,-1,-2,0
2749,27.159,0,-2,0
2750,27.169,0,-2,0
2751,27.179,-1,-2,0
2752,27.189,-1,-2,0
2753,27.199,0,-2,0
2754,27.209,0,-2,0
2755,27.219,-1,-2,0
2756,27.229,-1,-2,0
2757,27.239,0,-2,0
2758,27.249,0,-3,0
2759,27.259,-1,-3,0
2760,27.269,-1,-3,0
2761,27.279,-1,-2,0
2762,27.289,-1,-2,0
2763,27.299,-1,-2,0
2764,27.309,-1,-2,0
2765,27.319,-1,-2,0
2766,27.329,0,-2,0
2767,27.339,0,-2,0
2768,27.349,0,-2,0
2769,27.359,-1,-2,0
2770,27.369,-1,-2,0
2771,27.379,0,-2,0
2772,27.389,0,-2,0
2773,27.399,-1,-1,0
2774,27.409,-1,-1,0
2775,27.419,-1,-1,0
2776,27.429,-1,-1,0
2777,27.439,-1,-1,0
2778,27.449,0,-1,0
2779,27.459,0,-2,0
2780,27.469,-1,-1,0
2781,27.479,-1,-2,0
2782,27.489,0,-1,0
2783,27.499,-1,-2,0
2784,27.509,0,-2,0
2785,27.519,0,-2,0
2786,27.529,0,-1,0
2787,27.539,0,-1,0
2788,27.549,0,-1,0
2789,27.559,-1,-2,0
2790,27.569,-1,-1,0
2791,27.579,0,-1,0
2792,27.589,0,-1,0
2793,27.599,-1,-1,0
2794,27.609,0,-1,0
2795,27.619,0,-1,0
2796,27.629,0,-1,0
2797,27.639,0,-1,0
2798,27.649,0,-1,0
2799,27.659,0,-1,0
2800,27.669,0,-1,0
2801,27.679,0,-1,0
2802,27.689,0,-1,0
2803,27.699,0,-1,0
2804,27.709,0,-1,0
2805,27.719,0,-1,0
2806,27.729,0,-1,0
2807,27.739,0,-1,0
2808,27.749,0,-1,0
2809,27.759,0,-1,0
2810,27.769,0,-1,0
2811,27.779,0,-1,0
2812,27.789,0,-1,0
2813,27.799,0,-1,0
2814,27.809,-1,-1,0
2815,27.819,0,-1,0
2816,27.829,0,-1,0
2817,27.839,0,-1,0
2818,27.849,0,-1,0
2819,27.859,0,-1,0
2820,27.869,0,-1,0
2821,27.879,0,-1,0
2822,27.889,0,-1,0
2823,27.899,-1,-1,0
2824,27.909,0,-1,0
2825,27.919,0,-1,0
2826,27.929,0,-1,0
2827,27.939,0,-1,0
2828,27.949,0,-1,0
2829,27.959,0,-1,0
2830,27.969,0,-1,0
2831,27.979,0,-2,0
2832,27.989,0,-1,0
2833,27.999,0,-1,0
2834,28.009,0,-2,0
2835,28.019,0,-2,0
2836,28.029,0,-2,0
2837,28.039,0,-2,0
2838,28.049,0,-2,0
2839,28.059,0,-2,0
2840,28.069,0,-2,0
2841,28.079,0,-2,0
2842,28.089,0,-2,0
2843,28.099,0,-2,0
2844,28.109,0,-2,0
2845,28.119,0,-2,0
2846,28.129,0,-3,0
2847,28.139,0,-3,0
2848,28.149,0,-2,0
2849,28.159,0,-3,0
2850,28.169,0,-2,0
2851,28.179,0,-2,0
2852,28.189,0,-2,0
2853,28.199,0,-1,0
2854,28.209,0,-1,0
2855,28.219,0,-1,0
2856,28.229,0,-1,0
2857,28.239,0,-1,0
2858,28.249,0,-2,0
2859,28.259,0,-2,0
2860,28.269,-1,-2,0
2861,28.279,0,-1,0
2862,28.289,-1,-1,0
2863,28.299,0,-1,0
2864,28.309,0,-1,0
2865,28.319,0,-1,0
2866,28.329,0,-1,0
2867,28.339,0,-2,0
2868,28.349,0,-2,0
2869,28.359,0,-2,0
2870,28.369,0,-2,0
2871,28.379,0,-2,0
2872,28.389,0,-2,0
2873,28.399,0,-2,0
2874,28.409,1,-2,0
2875,28.419,0,-1,0
2876,28.429,0,-1,0
2877,28.439,0,-1,0
2878,28.449,0,-1,0
2879,28.459,0,-1,0
2880,28.469,0,0,0
2881,28.479,0,0,0
2882,28.489,0,-1,0
2883,28.499,0,-1,0
2884,28.509,0,0,0
2885,28.519,0,0,0
2886,28.529,0,0,0
2887,28.539,1,0,0
2888,28.549,0,0,0
2889,28.559,0,0,0
2890,28.569,0,0,0
2891,28.579,0,0,0
2892,28.589,0,0,0
2893,28.599,0,0,0
2894,28.609,0,0,0
2895,28.619,0,0,0
2896,28.629,0,0,0
2897,28.639,0,0,0
2898,28.649,1,0,0
2899,28.659,0,0,0
2900,28.669,0,0,0
2901,28.679,1,0,0
2902,28.689,0,0,0
2903,28.699,0,0,0
2904,28.709,0,-1,0
2905,28.719,0,-1,0
2906,28.729,0,-1,0
2907,28.739,0,-1,0
2908,28.749,0,-1,0
2909,28.759,0,-1,0
2910,28.769,0,-1,0
2911,28.779,0,-1,0
2912,28.789,1,-1,0
2913,28.799,0,-2,0
2914,28.809,0,-1,0
2915,28.819,0,-2,0
2916,28.829,0,-2,0
2917,28.839,15,0,0
2918,28.849,65,1,0
2919,28.859,-1,-1,0
2920,28.869,-1,-2,0
2921,28.879,-1,-3,0
2922,28.889,-3,-4,0
2923,28.899,-2,-1,0
2924,28.909,-2,-2,0
2925,28.919,-4,-2,0
2926,28.929,-2,-2,0
2927,28.939,-1,-3,0
2928,28.949,0,-3,0
2929,28.959,0,-2,0
2930,28.969,-1,-2,0
2931,28.979,-1,-2,0
2932,28.989,-24,-6,0
2933,28.999,-42,-8,0
2934,29.009,-6,-4,0
2935,29.019,2,-4,0
2936,29.029,3,-4,0
2937,29.039,2,-3,0
2938,29.049,3,-2,0
2939,29.059,2,-1,0
2940,29.069,2,-1,0
2941,29.079,2,-2,0
2942,29.089,2,-1,0
2943,29.099,2,-1,0
2944,29.109,2,-1,0
2945,29.119,2,-1,0
2946,29.129,2,-1,0
2947,29.139,2,-1,0
2948,29.149,2,-1,0
2949,29.159,1,0,0
2950,29.169,1,-1,0
2951,29.179,1,-1,0
2952,29.189,1,-1,0
2953,29.199,1,-1,0
2954,29.209,1,-1,0
2955,29.219,1,0,0
2956,29.229,1,0,0
2957,29.239,1,0,0
2958,29.249,1,0,0
2959,29.259,1,0,0
2960,29.269,1,-1,0
2961,29.279,2,-1,0
2962,29.289,2,-1,0
2963,29.299,2,-1,0
2964,29.309,2,-1,0
2965,29.319,1,-1,0
2966,29.329,1,-1,0
2967,29.339,1,-1,0
2968,29.349,2,-1,0
2969,29.359,1,-1,0
2970,29.369,1,-1,0
2971,29.379,0,-1,0
2972,29.389,0,0,0
2973,29.399,0,0,0
2974,29.409,0,0,0
2975,29.419,0,0,0
2976,29.429,0,0,0
2977,29.439,0,0,0
2978,29.449,1,0,0
2979,29.459,0,0,0
2980,29.469,1,0,0
2981,29.479,0,0,0
2982,29.489,0,0,0
2983,29.499,0,1,0
2984,29.509,0,0,0
2985,29.519,0,0,0
2986,29.529,0,1,0
2987,29.539,0,0,0
2988,29.549,0,1,0
2989,29.559,0,0,0
2990,29.569,0,0,0
2991,29.579,0,0,0
2992,29.589,0,0,0
2993,29.599,0,0,0
2994,29.609,0,0,0
2995,29.619,0,0,0
2996,29.629,0,0,0
2997,29.639,0,-1,0
2998,29.649,0,-1,0
2999,29.659,0,0,0
3000,29.669,0,0,0
3001,29.679,0,0,0
3002,29.689,0,0,0
3003,29.699,0,0,0
3004,29.709,0,0,0
3005,29.719,0,0,0
3006,29.729,-1,0,0
3007,29.739,-1,0,0
3008,29.749,-1,0,0
3009,29.759,-1,0,0
3010,29.769,-1,0,0
3011,29.779,-1,0,0
3012,29.789,-1,0,0
3013,29.799,-1,-1,0
3014,29.809,-2,-1,0
3015,29.819,-1,0,0
3016,29.829,-1,0,0
3017,29.839,-1,0,0
3018,29.849,-1,0,0
3019,29.859,-1,0,0
3020,29.869,-1,0,0
3021,29.879,-1,0,0
3022,29.889,-1,0,0
3023,29.899,-1,0,0
3024,29.909,-2,-1,0
3025,29.919,-2,0,0
3026,29.929,-2,0,0
3027,29.939,-2,-1,0
3028,29.949,-3,-1,0
3029,29.959,-3,-1,0
