,ts,filtered_altitude_AGL,filtered_acceleration
1142,11.05,51.253074645996094,0.0
1143,11.06,51.253074645996094,0.0
1144,11.07,51.081321716308594,0.0
1145,11.08,50.935997009277344,0.0
1146,11.09,50.41545867919922,0.0
1147,11.1,50.185577392578125,0.0
1148,11.11,50.185577392578125,0.0
1149,11.12,50.01118469238281,0.0
1150,11.13,50.01118469238281,0.0
1151,11.14,49.95305252075195,0.0
1152,11.15,49.95305252075195,0.0
1153,11.16,49.95305252075195,0.0
1154,11.17,49.72317123413086,0.0
1155,11.18,49.69410705566406,0.0
1156,11.19,49.665042877197266,0.0
1157,11.2,49.37702941894531,0.0
1158,11.21,49.089012145996094,0.0
1159,11.22,49.089012145996094,0.0
1160,11.23,49.0599479675293,0.0
1161,11.24,49.00181579589844,0.0
1162,11.25,49.00181579589844,0.0
1163,11.26,48.885555267333984,0.0
1164,11.27,48.885555267333984,0.0
1165,11.28,48.885555267333984,0.0
1166,11.29,48.885555267333984,0.0
1167,11.3,48.885555267333984,0.0
1168,11.31,48.885555267333984,0.0
1169,11.32,47.98980712890625,0.0
1170,11.33,47.98980712890625,0.0
1171,11.34,48.04793930053711,0.0
1172,11.35,48.04793930053711,0.0
1173,11.36,48.04793930053711,0.0
1174,11.37,48.04793930053711,0.0
1175,11.38,48.04793930053711,0.0
1176,11.39,47.78899383544922,0.0
1177,11.4,47.78899383544922,0.0
1178,11.41,47.41378402709961,0.0
1179,11.42,47.0095100402832,0.0
1180,11.43,46.86418151855469,0.0
1181,11.44,46.43083953857422,0.0
1182,11.45,46.17189407348633,0.0
1183,11.46,45.96843719482422,0.0
1184,11.47,45.942012786865234,0.0
1185,11.48,45.767616271972656,0.0
1186,11.49,45.680419921875,0.0
1187,11.5,45.59587097167969,0.0
1188,11.51,45.42147445678711,0.0
1189,11.52,45.39240646362305,0.0
1190,11.53,45.2470817565918,0.0
1191,11.54,45.2470817565918,0.0
1192,11.55,44.525726318359375,0.0
1193,11.56,44.43852996826172,0.0
1194,11.57,44.43852996826172,0.0
1195,11.58,44.412109375,0.0
1196,11.59,44.412109375,0.0
1197,11.6,44.412109375,0.0
1198,11.61,44.43852996826172,0.0
1199,11.62,44.412109375,0.0
1200,11.63,44.43852996826172,0.0
1201,11.64,44.03689956665039,0.0
1202,11.65,44.03689956665039,0.0
1203,11.66,44.03689956665039,0.0
1204,11.67,43.574493408203125,0.0
1205,11.68,43.516361236572266,0.0
1206,11.69,43.429168701171875,0.0
1207,11.7,43.22835159301758,0.0
1208,11.71,43.053955078125,0.0
1209,11.72,42.91127014160156,0.0
1210,11.73,42.91127014160156,0.0
1211,11.74,42.76594161987305,0.0
1212,11.75,42.649681091308594,0.0
1213,11.76,42.53606033325195,0.0
1214,11.77,42.53606033325195,0.0
1215,11.78,42.53606033325195,0.0
1216,11.79,42.4197998046875,0.0
1217,11.8,41.9573974609375,0.0
1218,11.81,41.7565803527832,0.0
1219,11.82,41.7565803527832,0.0
1220,11.83,41.582183837890625,0.0
1221,11.84,41.49498748779297,0.0
1222,11.85,41.49498748779297,0.0
1223,11.86,41.410430908203125,0.0
1224,11.87,41.03522491455078,0.0
1225,11.88,40.71814727783203,0.0
1226,11.89,40.689083099365234,0.0
1227,11.9,39.880531311035156,0.0
1228,11.91,39.880531311035156,0.0
1229,11.92,39.851463317871094,0.0
1230,11.93,39.851463317871094,0.0
1231,11.94,39.65065002441406,0.0
1232,11.95,39.27544021606445,0.0
1233,11.96,39.27544021606445,0.0
1234,11.97,39.27544021606445,0.0
1235,11.98,39.391700744628906,0.0
1236,11.99,39.391700744628906,0.0
1237,12.0,39.1591796875,0.0
1238,12.01,39.1591796875,0.0
1239,12.02,39.101043701171875,0.0
1240,12.03,38.90022659301758,0.0
1241,12.04,38.90022659301758,0.0
1242,12.05,38.87116241455078,0.0
1243,12.06,38.670345306396484,0.0
1244,12.07,38.670345306396484,0.0
1245,12.08,38.638641357421875,0.0
1246,12.09,38.61221694946289,0.0
1247,12.1,38.49595642089844,0.0
1248,12.11,38.49595642089844,0.0
1249,12.12,38.32155990600586,0.0
1250,12.13,37.832733154296875,0.0
1251,12.14,38.32155990600586,0.0
1252,12.15,38.17887496948242,0.0
1253,12.16,37.832733154296875,0.0
1254,12.17,37.60285186767578,0.0
1255,12.18,37.68740463256836,0.0
1256,12.19,37.68740463256836,0.0
1257,12.2,37.082313537597656,0.0
1258,12.21,37.082313537597656,0.0
1259,12.22,37.31483840942383,0.0
1260,12.23,37.082313537597656,0.0
1261,12.24,36.7943000793457,0.0
1262,12.25,36.7943000793457,0.0
1263,12.26,36.7943000793457,0.0
1264,12.27,36.7943000793457,0.0
1265,12.28,36.7943000793457,0.0
1266,12.29,36.30282974243164,0.0
1267,12.3,36.30282974243164,0.0
1268,12.31,36.30282974243164,0.0
1269,12.32,36.30282974243164,0.0
1270,12.33,36.30282974243164,0.0
1271,12.34,36.30282974243164,0.0
1272,12.35,37.053245544433594,0.0
1273,12.36,36.70710372924805,0.0
1274,12.37,36.70710372924805,0.0
1275,12.38,37.37032699584961,0.0
1276,12.39,37.37032699584961,0.0
1277,12.4,37.37032699584961,0.0
1278,12.41,37.51565170288086,0.0
1279,12.42,37.573787689208984,0.0
1280,12.43,37.51565170288086,0.0
1281,12.44,37.51565170288086,0.0
1282,12.45,37.832733154296875,0.0
1283,12.46,38.12074661254883,0.0
1284,12.47,38.12074661254883,0.0
1285,12.48,38.12074661254883,0.0
1286,12.49,38.12074661254883,0.0
1287,12.5,38.17887496948242,0.0
1288,12.51,38.17887496948242,0.0
1289,12.52,38.17887496948242,0.0
1290,12.53,38.17887496948242,0.0
1291,12.54,38.17887496948242,0.0
1292,12.55,37.86179733276367,0.0
1293,12.56,37.832733154296875,0.0
1294,12.57,37.54471969604492,0.0
1295,12.58,37.51565170288086,0.0
1296,12.59,37.399391174316406,0.0
1297,12.6,37.053245544433594,0.0
1298,12.61,36.64897537231445,0.0
1299,12.62,36.5617790222168,0.0
1300,12.63,36.21827697753906,0.0
1301,12.64,35.726802825927734,0.0
1302,12.65,35.63960647583008,0.0
1303,12.66,35.351593017578125,0.0
1304,12.67,35.15077590942383,0.0
1305,12.68,35.12171173095703,0.0
1306,12.69,34.89183044433594,0.0
1307,12.7,34.775569915771484,0.0
1308,12.71,34.659305572509766,0.0
1309,12.72,34.31316375732422,0.0
1310,12.73,34.11234664916992,0.0
1311,12.74,34.025150299072266,0.0
1312,12.75,34.025150299072266,0.0
1313,12.76,34.025150299072266,0.0
1314,12.77,33.79526901245117,0.0
1315,12.78,33.649940490722656,0.0
1316,12.79,33.649940490722656,0.0
1317,12.8,33.390995025634766,0.0
1318,12.81,33.3619270324707,0.0
1319,12.82,33.3619270324707,0.0
1320,12.83,33.27473068237305,0.0
1321,12.84,33.24830627441406,0.0
1322,12.85,33.19017791748047,0.0
1323,12.86,32.9576530456543,0.0
1324,12.87,32.38162612915039,0.0
1325,12.88,32.035484313964844,0.0
1326,12.89,31.921863555908203,0.0
1327,12.9,31.921863555908203,0.0
1328,12.91,31.863731384277344,0.0
1329,12.92,31.258642196655273,0.0
1330,12.93,31.229576110839844,0.0
1331,12.94,31.05518341064453,0.0
1332,12.95,31.05518341064453,0.0
1333,12.96,31.05518341064453,0.0
1334,12.97,30.97062873840332,0.0
1335,12.98,30.825300216674805,0.0
