,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1092,10.55,3.005,-8.028,-3.71,-3.569
1093,10.56,3.018,-8.027,-3.717,-3.553
1094,10.57,3.029,-8.027,-3.723,-3.537
1095,10.58,3.039,-8.028,-3.729,-3.52
1096,10.59,3.048,-8.029,-3.736,-3.502
1097,10.6,3.056,-8.031,-3.743,-3.484
1098,10.61,3.062,-8.034,-3.75,-3.464
1099,10.62,3.068,-8.038,-3.754,-3.444
1100,10.63,3.074,-8.042,-3.757,-3.426
1101,10.64,3.079,-8.046,-3.759,-3.412
1102,10.65,3.082,-8.05,-3.76,-3.398
1103,10.66,3.082,-8.055,-3.76,-3.384
1104,10.67,3.081,-8.061,-3.761,-3.371
1105,10.68,3.078,-8.068,-3.764,-3.355
1106,10.69,3.074,-8.076,-3.766,-3.336
1107,10.7,3.07,-8.085,-3.769,-3.315
1108,10.71,3.064,-8.095,-3.774,-3.289
1109,10.72,3.056,-8.106,-3.78,-3.262
1110,10.73,3.048,-8.117,-3.788,-3.234
1111,10.74,3.037,-8.127,-3.797,-3.208
1112,10.75,3.024,-8.138,-3.805,-3.184
1113,10.76,3.009,-8.147,-3.814,-3.162
1114,10.77,2.994,-8.157,-3.823,-3.141
1115,10.78,2.98,-8.167,-3.83,-3.119
1116,10.79,2.967,-8.176,-3.839,-3.096
1117,10.8,2.954,-8.187,-3.846,-3.072
1118,10.81,2.943,-8.198,-3.853,-3.044
1119,10.82,2.932,-8.21,-3.861,-3.013
1120,10.83,2.92,-8.222,-3.869,-2.981
1121,10.84,2.909,-8.233,-3.877,-2.949
1122,10.85,2.898,-8.246,-3.885,-2.916
1123,10.86,2.886,-8.257,-3.894,-2.884
1124,10.87,2.874,-8.268,-3.902,-2.853
1125,10.88,2.864,-8.278,-3.91,-2.821
1126,10.89,2.853,-8.289,-3.919,-2.788
1127,10.9,2.843,-8.3,-3.926,-2.756
1128,10.91,2.831,-8.31,-3.935,-2.724
1129,10.92,2.818,-8.321,-3.944,-2.692
1130,10.93,2.806,-8.33,-3.953,-2.662
1131,10.94,2.795,-8.339,-3.962,-2.633
1132,10.95,2.786,-8.347,-3.97,-2.605
1133,10.96,2.778,-8.355,-3.978,-2.576
1134,10.97,2.772,-8.362,-3.986,-2.547
1135,10.98,2.767,-8.369,-3.994,-2.518
1136,10.99,2.763,-8.374,-4.002,-2.49
1137,11.0,2.757,-8.38,-4.011,-2.465
1138,11.01,2.752,-8.384,-4.02,-2.441
1139,11.02,2.747,-8.388,-4.027,-2.42
1140,11.03,2.743,-8.392,-4.036,-2.398
1141,11.04,2.741,-8.394,-4.043,-2.377
1142,11.05,2.741,-8.397,-4.05,-2.356
1143,11.06,2.74,-8.4,-4.057,-2.336
1144,11.07,2.736,-8.404,-4.063,-2.316
1145,11.08,2.73,-8.406,-4.071,-2.3
1146,11.09,2.722,-8.408,-4.079,-2.287
1147,11.1,2.715,-8.41,-4.087,-2.275
1148,11.11,2.708,-8.412,-4.094,-2.264
1149,11.12,2.701,-8.414,-4.101,-2.254
1150,11.13,2.693,-8.416,-4.107,-2.244
1151,11.14,2.684,-8.418,-4.113,-2.235
1152,11.15,2.676,-8.421,-4.117,-2.227
1153,11.16,2.667,-8.424,-4.12,-2.218
1154,11.17,2.659,-8.428,-4.123,-2.21
1155,11.18,2.649,-8.433,-4.124,-2.203
1156,11.19,2.638,-8.437,-4.125,-2.195
1157,11.2,2.628,-8.442,-4.126,-2.189
1158,11.21,2.619,-8.446,-4.126,-2.183
1159,11.22,2.609,-8.451,-4.126,-2.177
1160,11.23,2.6,-8.455,-4.126,-2.171
1161,11.24,2.591,-8.459,-4.127,-2.165
1162,11.25,2.581,-8.463,-4.127,-2.159
1163,11.26,2.571,-8.467,-4.128,-2.152
1164,11.27,2.563,-8.471,-4.13,-2.144
1165,11.28,2.554,-8.475,-4.132,-2.138
1166,11.29,2.545,-8.477,-4.133,-2.134
1167,11.3,2.537,-8.48,-4.136,-2.128
1168,11.31,2.53,-8.483,-4.139,-2.12
1169,11.32,2.523,-8.486,-4.141,-2.111
1170,11.33,2.517,-8.49,-4.142,-2.099
1171,11.34,2.513,-8.494,-4.145,-2.084
1172,11.35,2.507,-8.498,-4.147,-2.068
1173,11.36,2.503,-8.502,-4.15,-2.05
1174,11.37,2.5,-8.505,-4.154,-2.033
1175,11.38,2.498,-8.508,-4.157,-2.018
1176,11.39,2.497,-8.51,-4.161,-2.005
1177,11.4,2.494,-8.512,-4.165,-1.991
1178,11.41,2.49,-8.515,-4.169,-1.975
1179,11.42,2.484,-8.519,-4.174,-1.956
1180,11.43,2.476,-8.523,-4.179,-1.935
1181,11.44,2.47,-8.527,-4.183,-1.914
1182,11.45,2.465,-8.531,-4.188,-1.893
1183,11.46,2.462,-8.534,-4.193,-1.872
1184,11.47,2.46,-8.537,-4.198,-1.851
1185,11.48,2.458,-8.539,-4.204,-1.832
1186,11.49,2.455,-8.541,-4.21,-1.812
1187,11.5,2.451,-8.542,-4.217,-1.796
1188,11.51,2.444,-8.544,-4.223,-1.78
1189,11.52,2.436,-8.547,-4.23,-1.764
1190,11.53,2.428,-8.55,-4.235,-1.748
1191,11.54,2.421,-8.553,-4.239,-1.734
1192,11.55,2.414,-8.556,-4.242,-1.72
1193,11.56,2.406,-8.559,-4.246,-1.709
1194,11.57,2.397,-8.562,-4.248,-1.699
1195,11.58,2.388,-8.565,-4.251,-1.689
1196,11.59,2.378,-8.568,-4.254,-1.679
1197,11.6,2.369,-8.571,-4.257,-1.668
1198,11.61,2.359,-8.575,-4.259,-1.658
1199,11.62,2.35,-8.578,-4.262,-1.649
1200,11.63,2.34,-8.581,-4.264,-1.64
1201,11.64,2.331,-8.585,-4.265,-1.631
1202,11.65,2.321,-8.588,-4.267,-1.621
1203,11.66,2.312,-8.592,-4.269,-1.609
1204,11.67,2.302,-8.596,-4.27,-1.599
1205,11.68,2.294,-8.599,-4.272,-1.589
1206,11.69,2.286,-8.602,-4.273,-1.581
1207,11.7,2.279,-8.605,-4.274,-1.572
1208,11.71,2.27,-8.609,-4.275,-1.561
1209,11.72,2.26,-8.612,-4.278,-1.549
1210,11.73,2.25,-8.616,-4.279,-1.537
1211,11.74,2.243,-8.62,-4.281,-1.524
1212,11.75,2.236,-8.623,-4.283,-1.511
1213,11.76,2.23,-8.626,-4.286,-1.498
1214,11.77,2.224,-8.628,-4.289,-1.486
1215,11.78,2.219,-8.629,-4.293,-1.471
1216,11.79,2.214,-8.63,-4.298,-1.457
1217,11.8,2.208,-8.632,-4.303,-1.444
1218,11.81,2.202,-8.632,-4.308,-1.432
1219,11.82,2.197,-8.633,-4.315,-1.421
1220,11.83,2.193,-8.633,-4.318,-1.411
1221,11.84,2.19,-8.633,-4.323,-1.402
1222,11.85,2.188,-8.634,-4.327,-1.392
1223,11.86,2.188,-8.633,-4.331,-1.382
1224,11.87,2.185,-8.634,-4.334,-1.37
1225,11.88,2.183,-8.636,-4.336,-1.357
1226,11.89,2.179,-8.637,-4.34,-1.342
1227,11.9,2.175,-8.639,-4.342,-1.327
1228,11.91,2.17,-8.641,-4.346,-1.313
1229,11.92,2.166,-8.642,-4.35,-1.298
1230,11.93,2.162,-8.643,-4.353,-1.285
1231,11.94,2.16,-8.644,-4.358,-1.272
1232,11.95,2.157,-8.644,-4.361,-1.258
1233,11.96,2.154,-8.645,-4.365,-1.247
1234,11.97,2.149,-8.646,-4.369,-1.234
1235,11.98,2.145,-8.647,-4.372,-1.222
1236,11.99,2.138,-8.649,-4.375,-1.214
1237,12.0,2.129,-8.651,-4.377,-1.205
1238,12.01,2.121,-8.653,-4.379,-1.197
1239,12.02,2.113,-8.656,-4.38,-1.189
1240,12.03,2.106,-8.658,-4.381,-1.18
1241,12.04,2.098,-8.66,-4.383,-1.171
1242,12.05,2.089,-8.663,-4.383,-1.165
1243,12.06,2.079,-8.666,-4.384,-1.16
1244,12.07,2.067,-8.669,-4.386,-1.154
1245,12.08,2.056,-8.672,-4.387,-1.149
1246,12.09,2.044,-8.674,-4.388,-1.143
1247,12.1,2.033,-8.678,-4.388,-1.137
1248,12.11,2.023,-8.68,-4.389,-1.132
1249,12.12,2.013,-8.683,-4.39,-1.126
1250,12.13,2.002,-8.685,-4.392,-1.121
1251,12.14,1.992,-8.687,-4.394,-1.116
1252,12.15,1.985,-8.688,-4.396,-1.111
1253,12.16,1.978,-8.689,-4.4,-1.104
1254,12.17,1.972,-8.689,-4.404,-1.097
1255,12.18,1.967,-8.688,-4.41,-1.09
1256,12.19,1.963,-8.687,-4.416,-1.083
1257,12.2,1.961,-8.685,-4.422,-1.076
1258,12.21,1.96,-8.682,-4.429,-1.07
1259,12.22,1.959,-8.68,-4.435,-1.062
1260,12.23,1.959,-8.678,-4.441,-1.055
1261,12.24,1.96,-8.676,-4.447,-1.047
1262,12.25,1.959,-8.675,-4.452,-1.039
1263,12.26,1.958,-8.673,-4.457,-1.033
1264,12.27,1.957,-8.671,-4.464,-1.026
1265,12.28,1.957,-8.669,-4.469,-1.018
1266,12.29,1.958,-8.667,-4.474,-1.01
1267,12.3,1.958,-8.665,-4.48,-1.002
1268,12.31,1.959,-8.663,-4.485,-0.994
1269,12.32,1.959,-8.661,-4.491,-0.985
1270,12.33,1.96,-8.659,-4.495,-0.975
1271,12.34,1.962,-8.657,-4.5,-0.966
1272,12.35,1.962,-8.656,-4.505,-0.957
1273,12.36,1.963,-8.655,-4.508,-0.949
1274,12.37,1.964,-8.653,-4.512,-0.944
1275,12.38,1.965,-8.653,-4.513,-0.938
1276,12.39,1.965,-8.653,-4.515,-0.932
1277,12.4,1.964,-8.654,-4.515,-0.925
1278,12.41,1.965,-8.654,-4.515,-0.918
1279,12.42,1.965,-8.655,-4.515,-0.911
1280,12.43,1.965,-8.656,-4.514,-0.905
1281,12.44,1.964,-8.658,-4.512,-0.898
1282,12.45,1.963,-8.659,-4.511,-0.894
1283,12.46,1.957,-8.661,-4.51,-0.891
1284,12.47,1.952,-8.663,-4.509,-0.889
1285,12.48,1.944,-8.666,-4.508,-0.888
1286,12.49,1.935,-8.668,-4.508,-0.889
1287,12.5,1.927,-8.669,-4.508,-0.893
1288,12.51,1.917,-8.671,-4.508,-0.898
1289,12.52,1.908,-8.672,-4.509,-0.901
1290,12.53,1.901,-8.672,-4.511,-0.904
1291,12.54,1.895,-8.672,-4.513,-0.905
1292,12.55,1.889,-8.672,-4.516,-0.907
1293,12.56,1.882,-8.671,-4.52,-0.91
1294,12.57,1.874,-8.67,-4.525,-0.915
1295,12.58,1.865,-8.668,-4.53,-0.921
1296,12.59,1.856,-8.666,-4.535,-0.928
1297,12.6,1.848,-8.664,-4.541,-0.933
1298,12.61,1.848,-8.661,-4.544,-0.953
1299,12.62,1.849,-8.658,-4.54,-0.996
1300,12.63,1.852,-8.655,-4.53,-1.061
1301,12.64,1.827,-8.658,-4.517,-1.129
1302,12.65,1.794,-8.664,-4.508,-1.169
1303,12.66,1.782,-8.667,-4.505,-1.184
1304,12.67,1.786,-8.666,-4.507,-1.175
1305,12.68,1.798,-8.663,-4.514,-1.15
1306,12.69,1.853,-8.649,-4.519,-1.148
1307,12.7,1.902,-8.636,-4.527,-1.138
1308,12.71,1.955,-8.62,-4.535,-1.132
1309,12.72,1.988,-8.61,-4.542,-1.129
1310,12.73,1.994,-8.606,-4.544,-1.138
1311,12.74,1.989,-8.606,-4.543,-1.151
1312,12.75,1.972,-8.61,-4.538,-1.171
1313,12.76,1.95,-8.615,-4.53,-1.196
1314,12.77,1.923,-8.623,-4.52,-1.226
1315,12.78,1.889,-8.632,-4.508,-1.256
1316,12.79,1.873,-8.637,-4.497,-1.285
1317,12.8,1.867,-8.64,-4.49,-1.299
1318,12.81,1.89,-8.636,-4.488,-1.3
1319,12.82,1.914,-8.631,-4.49,-1.293
1320,12.83,1.915,-8.63,-4.495,-1.276
1321,12.84,1.927,-8.627,-4.498,-1.272
1322,12.85,1.912,-8.63,-4.496,-1.278
1323,12.86,1.92,-8.627,-4.491,-1.307
1324,12.87,1.935,-8.622,-4.482,-1.347
1325,12.88,1.978,-8.609,-4.48,-1.373
1326,12.89,2.036,-8.592,-4.482,-1.392
1327,12.9,2.065,-8.581,-4.483,-1.409
1328,12.91,2.11,-8.566,-4.481,-1.439
1329,12.92,2.125,-8.56,-4.483,-1.45
1330,12.93,2.132,-8.556,-4.484,-1.46
1331,12.94,2.131,-8.555,-4.485,-1.465
1332,12.95,2.124,-8.556,-4.491,-1.45
1333,12.96,2.127,-8.555,-4.498,-1.43
1334,12.97,2.125,-8.555,-4.508,-1.398
1335,12.98,2.147,-8.548,-4.52,-1.367
1336,12.99,2.153,-8.546,-4.527,-1.351
1337,13.0,2.177,-8.537,-4.524,-1.374
1338,13.01,2.239,-8.517,-4.51,-1.448
1339,13.02,2.321,-8.488,-4.498,-1.521
1340,13.03,2.407,-8.457,-4.484,-1.598
1341,13.04,2.462,-8.437,-4.482,-1.628
1342,13.05,2.5,-8.423,-4.486,-1.635
1343,13.06,2.502,-8.421,-4.49,-1.628
1344,13.07,2.511,-8.418,-4.501,-1.599
1345,13.08,2.499,-8.422,-4.519,-1.548
1346,13.09,2.497,-8.422,-4.533,-1.506
1347,13.1,2.48,-8.427,-4.541,-1.483
1348,13.11,2.474,-8.428,-4.55,-1.459
1349,13.12,2.454,-8.433,-4.546,-1.473
1350,13.13,2.456,-8.432,-4.542,-1.494
1351,13.14,2.464,-8.428,-4.535,-1.519
1352,13.15,2.465,-8.427,-4.535,-1.523
1353,13.16,2.46,-8.428,-4.528,-1.546
1354,13.17,2.456,-8.429,-4.53,-1.541
1355,13.18,2.46,-8.428,-4.526,-1.551
1356,13.19,2.454,-8.43,-4.528,-1.544
1357,13.2,2.478,-8.423,-4.525,-1.554
1358,13.21,2.481,-8.422,-4.529,-1.545
1359,13.22,2.494,-8.418,-4.528,-1.551
1360,13.23,2.482,-8.422,-4.535,-1.526
1361,13.24,2.495,-8.417,-4.542,-1.509
1362,13.25,2.487,-8.419,-4.547,-1.497
1363,13.26,2.504,-8.413,-4.545,-1.511
1364,13.27,2.486,-8.417,-4.534,-1.549
1365,13.28,2.459,-8.424,-4.518,-1.599
1366,13.29,2.444,-8.428,-4.501,-1.649
1367,13.3,2.421,-8.435,-4.492,-1.673
1368,13.31,2.41,-8.438,-4.484,-1.695
1369,13.32,2.418,-8.435,-4.477,-1.714
1370,13.33,2.408,-8.439,-4.473,-1.719
1371,13.34,2.4,-8.442,-4.47,-1.724
1372,13.35,2.395,-8.445,-4.468,-1.722
1373,13.36,2.391,-8.448,-4.473,-1.7
1374,13.37,2.388,-8.451,-4.482,-1.666
1375,13.38,2.393,-8.45,-4.487,-1.646
1376,13.39,2.423,-8.441,-4.488,-1.65
1377,13.4,2.449,-8.432,-4.484,-1.666
1378,13.41,2.453,-8.43,-4.481,-1.68
1379,13.42,2.449,-8.429,-4.475,-1.705
1380,13.43,2.437,-8.432,-4.474,-1.71
1381,13.44,2.411,-8.44,-4.48,-1.691
1382,13.45,2.388,-8.447,-4.488,-1.669
1383,13.46,2.37,-8.453,-4.5,-1.633
1384,13.47,2.361,-8.455,-4.509,-1.609
1385,13.48,2.346,-8.459,-4.517,-1.587
1386,13.49,2.348,-8.456,-4.522,-1.585
1387,13.5,2.348,-8.454,-4.526,-1.584
1388,13.51,2.348,-8.452,-4.531,-1.584
1389,13.52,2.349,-8.449,-4.535,-1.583
1390,13.53,2.352,-8.447,-4.539,-1.582
1391,13.54,2.356,-8.444,-4.542,-1.581
1392,13.55,2.361,-8.441,-4.546,-1.579
1393,13.56,2.366,-8.438,-4.549,-1.578
1394,13.57,2.371,-8.435,-4.553,-1.579
1395,13.58,2.373,-8.432,-4.557,-1.579
1396,13.59,2.376,-8.429,-4.559,-1.58
1397,13.6,2.379,-8.428,-4.561,-1.579
1398,13.61,2.382,-8.426,-4.563,-1.577
1399,13.62,2.385,-8.425,-4.564,-1.577
1400,13.63,2.387,-8.424,-4.565,-1.576
1401,13.64,2.387,-8.424,-4.566,-1.575
1402,13.65,2.384,-8.424,-4.566,-1.576
1403,13.66,2.382,-8.425,-4.566,-1.576
1404,13.67,2.381,-8.425,-4.567,-1.575
1405,13.68,2.378,-8.426,-4.567,-1.575
1406,13.69,2.377,-8.426,-4.566,-1.575
1407,13.7,2.378,-8.426,-4.566,-1.575
1408,13.71,2.38,-8.426,-4.565,-1.578
1409,13.72,2.383,-8.425,-4.564,-1.581
1410,13.73,2.385,-8.423,-4.564,-1.584
1411,13.74,2.385,-8.423,-4.564,-1.587
1412,13.75,2.385,-8.422,-4.565,-1.589
1413,13.76,2.383,-8.422,-4.565,-1.591
1414,13.77,2.382,-8.422,-4.566,-1.594
1415,13.78,2.382,-8.422,-4.565,-1.596
1416,13.79,2.382,-8.421,-4.565,-1.599
1417,13.8,2.381,-8.421,-4.564,-1.602
1418,13.81,2.38,-8.421,-4.563,-1.606
1419,13.82,2.38,-8.421,-4.562,-1.609
1420,13.83,2.381,-8.421,-4.561,-1.612
1421,13.84,2.382,-8.421,-4.56,-1.616
1422,13.85,2.383,-8.42,-4.559,-1.619
1423,13.86,2.384,-8.42,-4.558,-1.621
1424,13.87,2.384,-8.42,-4.556,-1.625
1425,13.88,2.383,-8.421,-4.555,-1.627
1426,13.89,2.382,-8.421,-4.554,-1.629
1427,13.9,2.38,-8.422,-4.552,-1.632
1428,13.91,2.379,-8.423,-4.55,-1.635
1429,13.92,2.379,-8.424,-4.547,-1.637
1430,13.93,2.379,-8.425,-4.545,-1.641
1431,13.94,2.377,-8.426,-4.54,-1.647
1432,13.95,2.374,-8.429,-4.535,-1.654
1433,13.96,2.369,-8.431,-4.53,-1.661
1434,13.97,2.407,-8.421,-4.517,-1.693
1435,13.98,2.49,-8.396,-4.502,-1.738
1436,13.99,2.603,-8.36,-4.494,-1.77
1437,14.0,2.715,-8.322,-4.487,-1.797
1438,14.01,2.806,-8.29,-4.481,-1.817
1439,14.02,2.91,-8.251,-4.47,-1.856
1440,14.03,3.009,-8.212,-4.452,-1.912
1441,14.04,3.051,-8.194,-4.432,-1.974
1442,14.05,3.073,-8.182,-4.404,-2.048
1443,14.06,3.092,-8.172,-4.386,-2.099
1444,14.07,3.107,-8.164,-4.371,-2.14
1445,14.08,3.137,-8.151,-4.369,-2.147
1446,14.09,3.165,-8.142,-4.38,-2.119
1447,14.1,3.191,-8.134,-4.395,-2.076
1448,14.11,3.232,-8.12,-4.406,-2.048
1449,14.12,3.261,-8.108,-4.401,-2.057
1450,14.13,3.266,-8.107,-4.386,-2.089
1451,14.14,3.261,-8.108,-4.366,-2.135
1452,14.15,3.269,-8.104,-4.356,-2.157
1453,14.16,3.25,-8.111,-4.35,-2.168
1454,14.17,3.204,-8.129,-4.339,-2.191
1455,14.18,3.175,-8.138,-4.319,-2.241
1456,14.19,3.168,-8.137,-4.304,-2.284
1457,14.2,3.162,-8.135,-4.297,-2.309
1458,14.21,3.153,-8.136,-4.291,-2.331
1459,14.22,3.145,-8.136,-4.285,-2.354
1460,14.23,3.139,-8.136,-4.288,-2.355
1461,14.24,3.133,-8.136,-4.291,-2.357
1462,14.25,3.126,-8.137,-4.293,-2.359
1463,14.26,3.119,-8.139,-4.293,-2.363
1464,14.27,3.114,-8.138,-4.278,-2.399
1465,14.28,3.114,-8.135,-4.266,-2.431
1466,14.29,3.119,-8.13,-4.254,-2.462
1467,14.3,3.12,-8.126,-4.24,-2.497
1468,14.31,3.115,-8.124,-4.222,-2.542
1469,14.32,3.11,-8.122,-4.214,-2.565
1470,14.33,3.107,-8.121,-4.207,-2.585
1471,14.34,3.111,-8.116,-4.202,-2.602
1472,14.35,3.12,-8.109,-4.19,-2.633
1473,14.36,3.121,-8.104,-4.171,-2.677
1474,14.37,3.125,-8.097,-4.147,-2.73
1475,14.38,3.09,-8.103,-4.112,-2.805
1476,14.39,3.063,-8.105,-4.083,-2.869
1477,14.4,3.076,-8.092,-4.071,-2.909
1478,14.41,3.092,-8.078,-4.062,-2.943
1479,14.42,3.103,-8.069,-4.059,-2.962
1480,14.43,3.104,-8.064,-4.048,-2.988
1481,14.44,3.033,-8.094,-4.034,-2.999
1482,14.45,2.928,-8.149,-4.045,-2.94
1483,14.46,2.816,-8.201,-4.05,-2.896
1484,14.47,2.732,-8.236,-4.052,-2.876
1485,14.48,2.711,-8.241,-4.055,-2.878
1486,14.49,2.748,-8.22,-4.058,-2.898
1487,14.5,2.794,-8.194,-4.056,-2.931
1488,14.51,2.817,-8.185,-4.062,-2.926
1489,14.52,2.759,-8.21,-4.059,-2.914
1490,14.53,2.632,-8.261,-4.045,-2.906
1491,14.54,2.507,-8.31,-4.039,-2.885
1492,14.55,2.393,-8.342,-4.012,-2.929
1493,14.56,2.324,-8.346,-3.979,-3.016
1494,14.57,2.279,-8.336,-3.943,-3.124
1495,14.58,2.248,-8.327,-3.924,-3.191
1496,14.59,2.224,-8.326,-3.921,-3.215
1497,14.6,2.196,-8.337,-3.933,-3.19
1498,14.61,2.146,-8.355,-3.937,-3.173
1499,14.62,2.106,-8.372,-3.945,-3.145
1500,14.63,2.087,-8.382,-3.957,-3.117
1501,14.64,2.079,-8.386,-3.967,-3.097
1502,14.65,2.065,-8.397,-3.981,-3.06
1503,14.66,2.054,-8.41,-3.999,-3.007
1504,14.67,2.041,-8.419,-4.008,-2.98
1505,14.68,2.036,-8.416,-4.006,-2.994
1506,14.69,2.02,-8.423,-4.009,-2.981
1507,14.7,2.017,-8.43,-4.02,-2.946
1508,14.71,2.038,-8.435,-4.043,-2.887
1509,14.72,2.076,-8.439,-4.075,-2.802
1510,14.73,2.13,-8.442,-4.117,-2.689
1511,14.74,2.162,-8.449,-4.151,-2.586
1512,14.75,2.18,-8.454,-4.171,-2.525
1513,14.76,2.216,-8.444,-4.178,-2.513
1514,14.77,2.221,-8.437,-4.169,-2.547
1515,14.78,2.195,-8.438,-4.152,-2.593
1516,14.79,2.12,-8.455,-4.127,-2.64
1517,14.8,2.025,-8.479,-4.105,-2.673
1518,14.81,1.958,-8.492,-4.086,-2.708
1519,14.82,1.904,-8.503,-4.072,-2.734
1520,14.83,1.88,-8.505,-4.064,-2.756
1521,14.84,1.868,-8.496,-4.05,-2.812
1522,14.85,1.874,-8.484,-4.041,-2.857
1523,14.86,1.886,-8.468,-4.032,-2.909
1524,14.87,1.918,-8.449,-4.029,-2.946
1525,14.88,1.949,-8.433,-4.028,-2.975
1526,14.89,1.942,-8.442,-4.037,-2.942
1527,14.9,1.904,-8.463,-4.04,-2.901
1528,14.91,1.852,-8.484,-4.037,-2.878
1529,14.92,1.816,-8.488,-4.019,-2.912
1530,14.93,1.787,-8.472,-3.98,-3.028
1531,14.94,1.774,-8.44,-3.934,-3.182
1532,14.95,1.762,-8.404,-3.888,-3.336
1533,14.96,1.751,-8.373,-3.851,-3.46
1534,14.97,1.761,-8.345,-3.832,-3.545
1535,14.98,1.767,-8.328,-3.821,-3.592
1536,14.99,1.755,-8.316,-3.806,-3.641
1537,15.0,1.76,-8.303,-3.799,-3.677
1538,15.01,1.791,-8.281,-3.797,-3.712
1539,15.02,1.825,-8.26,-3.797,-3.743
1540,15.03,1.862,-8.244,-3.804,-3.753
1541,15.04,1.898,-8.228,-3.807,-3.767
1542,15.05,1.93,-8.204,-3.798,-3.813
1543,15.06,1.931,-8.19,-3.781,-3.858
1544,15.07,1.918,-8.175,-3.756,-3.92
1545,15.08,1.916,-8.155,-3.738,-3.979
1546,15.09,1.932,-8.127,-3.725,-4.041
1547,15.1,1.952,-8.104,-3.721,-4.08
1548,15.11,1.969,-8.084,-3.715,-4.118
1549,15.12,1.978,-8.072,-3.71,-4.141
1550,15.13,1.998,-8.065,-3.717,-4.139
1551,15.14,2.0,-8.069,-3.721,-4.127
1552,15.15,1.99,-8.074,-3.719,-4.123
1553,15.16,1.959,-8.091,-3.716,-4.107
1554,15.17,1.936,-8.101,-3.714,-4.1
1555,15.18,1.906,-8.106,-3.703,-4.115
1556,15.19,1.87,-8.114,-3.694,-4.124
1557,15.2,1.833,-8.117,-3.682,-4.146
1558,15.21,1.803,-8.124,-3.681,-4.146
1559,15.22,1.792,-8.133,-3.692,-4.122
1560,15.23,1.786,-8.133,-3.696,-4.121
1561,15.24,1.79,-8.13,-3.702,-4.119
1562,15.25,1.784,-8.137,-3.708,-4.104
1563,15.26,1.773,-8.141,-3.708,-4.1
1564,15.27,1.781,-8.138,-3.714,-4.097
1565,15.28,1.79,-8.134,-3.717,-4.099
1566,15.29,1.795,-8.135,-3.721,-4.092
1567,15.3,1.779,-8.142,-3.718,-4.087
1568,15.31,1.729,-8.159,-3.704,-4.087
1569,15.32,1.652,-8.181,-3.683,-4.095
1570,15.33,1.586,-8.195,-3.669,-4.103
1571,15.34,1.571,-8.195,-3.672,-4.109
1572,15.35,1.627,-8.186,-3.706,-4.073
1573,15.36,1.763,-8.159,-3.761,-4.02
1574,15.37,1.909,-8.131,-3.813,-3.961
1575,15.38,1.992,-8.129,-3.842,-3.895
1576,15.39,2.007,-8.145,-3.844,-3.851
1577,15.4,1.987,-8.166,-3.832,-3.831
1578,15.41,1.912,-8.194,-3.801,-3.84
1579,15.42,1.806,-8.219,-3.757,-3.88
1580,15.43,1.699,-8.233,-3.714,-3.94
1581,15.44,1.638,-8.236,-3.696,-3.975
1582,15.45,1.641,-8.217,-3.697,-4.012
1583,15.46,1.691,-8.197,-3.719,-4.013
1584,15.47,1.772,-8.178,-3.754,-3.983
1585,15.48,1.839,-8.172,-3.785,-3.936
1586,15.49,1.87,-8.184,-3.808,-3.873
1587,15.5,1.875,-8.21,-3.828,-3.795
1588,15.51,1.849,-8.244,-3.839,-3.723
1589,15.52,1.763,-8.289,-3.832,-3.671
1590,15.53,1.713,-8.309,-3.827,-3.656
1591,15.54,1.694,-8.314,-3.827,-3.653
1592,15.55,1.683,-8.316,-3.829,-3.652
1593,15.56,1.675,-8.316,-3.831,-3.652
1594,15.57,1.67,-8.317,-3.834,-3.65
1595,15.58,1.642,-8.326,-3.831,-3.644
1596,15.59,1.596,-8.341,-3.824,-3.639
1597,15.6,1.535,-8.36,-3.814,-3.631
1598,15.61,1.472,-8.375,-3.8,-3.638
1599,15.62,1.403,-8.39,-3.785,-3.646
1600,15.63,1.333,-8.399,-3.765,-3.672
1601,15.64,1.278,-8.405,-3.75,-3.695
1602,15.65,1.255,-8.395,-3.741,-3.733
1603,15.66,1.249,-8.385,-3.739,-3.76
1604,15.67,1.269,-8.368,-3.743,-3.786
1605,15.68,1.302,-8.344,-3.744,-3.828
1606,15.69,1.335,-8.324,-3.745,-3.859
1607,15.7,1.329,-8.314,-3.733,-3.894
1608,15.71,1.288,-8.319,-3.714,-3.914
1609,15.72,1.204,-8.331,-3.681,-3.946
1610,15.73,1.107,-8.339,-3.645,-3.991
1611,15.74,1.063,-8.333,-3.628,-4.031
1612,15.75,1.056,-8.312,-3.621,-4.082
1613,15.76,1.065,-8.294,-3.622,-4.115
1614,15.77,1.075,-8.281,-3.625,-4.136
1615,15.78,1.078,-8.277,-3.629,-4.141
1616,15.79,1.08,-8.287,-3.641,-4.108
1617,15.8,1.082,-8.309,-3.66,-4.047
1618,15.81,1.079,-8.337,-3.679,-3.972
1619,15.82,1.067,-8.367,-3.694,-3.898
1620,15.83,1.063,-8.389,-3.706,-3.84
1621,15.84,1.035,-8.417,-3.708,-3.784
1622,15.85,0.971,-8.461,-3.705,-3.705
1623,15.86,0.872,-8.513,-3.692,-3.623
1624,15.87,0.707,-8.577,-3.662,-3.536
1625,15.88,0.558,-8.641,-3.642,-3.427
1626,15.89,0.468,-8.677,-3.631,-3.359
1627,15.9,0.429,-8.698,-3.632,-3.308
1628,15.91,0.422,-8.706,-3.637,-3.283
