,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1756,18.311,9.224,-0.047,-0.172,3.855
1757,18.321,9.224,-0.046,-0.17,3.856
1758,18.331,9.224,-0.047,-0.17,3.856
1759,18.341,9.224,-0.046,-0.167,3.856
1760,18.351,9.224,-0.044,-0.167,3.857
1761,18.361,9.224,-0.044,-0.167,3.857
1762,18.371,9.224,-0.046,-0.169,3.857
1763,18.381,9.224,-0.05,-0.171,3.857
1764,18.391,9.224,-0.051,-0.173,3.856
1765,18.401,9.224,-0.049,-0.174,3.856
1766,18.411,9.224,-0.047,-0.175,3.855
1767,18.421,9.224,-0.046,-0.173,3.856
1768,18.431,9.224,-0.045,-0.171,3.856
1769,18.441,9.224,-0.045,-0.168,3.856
1770,18.451,9.224,-0.045,-0.168,3.857
1771,18.461,9.224,-0.042,-0.166,3.857
1772,18.471,9.224,-0.041,-0.166,3.858
1773,18.481,9.223,-0.042,-0.17,3.858
1774,18.491,9.224,-0.046,-0.174,3.858
1775,18.501,9.224,-0.046,-0.176,3.857
1776,18.511,9.224,-0.046,-0.177,3.857
1777,18.521,9.224,-0.044,-0.175,3.857
1778,18.531,9.224,-0.044,-0.175,3.857
1779,18.541,9.224,-0.043,-0.172,3.857
1780,18.551,9.224,-0.043,-0.17,3.857
1781,18.561,9.224,-0.044,-0.169,3.858
1782,18.571,9.224,-0.043,-0.172,3.858
1783,18.581,9.224,-0.045,-0.175,3.857
1784,18.591,9.224,-0.047,-0.177,3.857
1785,18.601,9.224,-0.05,-0.177,3.856
1786,18.611,9.225,-0.053,-0.181,3.855
1787,18.621,9.225,-0.051,-0.18,3.854
1788,18.631,9.225,-0.047,-0.177,3.854
1789,18.641,9.225,-0.044,-0.171,3.855
1790,18.651,9.224,-0.044,-0.168,3.856
1791,18.661,9.224,-0.041,-0.166,3.857
1792,18.671,9.224,-0.041,-0.164,3.858
1793,18.681,9.223,-0.037,-0.157,3.859
1794,18.691,9.223,-0.042,-0.167,3.859
1795,18.701,9.223,-0.042,-0.169,3.859
1796,18.711,9.223,-0.048,-0.172,3.858
1797,18.721,9.224,-0.051,-0.171,3.857
1798,18.731,9.224,-0.054,-0.175,3.856
1799,18.741,9.225,-0.054,-0.176,3.855
1800,18.751,9.225,-0.052,-0.176,3.854
1801,18.761,9.225,-0.051,-0.172,3.854
1802,18.771,9.225,-0.048,-0.169,3.855
1803,18.781,9.225,-0.046,-0.167,3.855
1804,18.791,9.224,-0.043,-0.163,3.856
1805,18.801,9.224,-0.043,-0.162,3.857
1806,18.811,9.224,-0.042,-0.163,3.858
1807,18.821,9.223,-0.043,-0.165,3.858
1808,18.831,9.223,-0.045,-0.169,3.858
1809,18.841,9.223,-0.045,-0.171,3.858
1810,18.851,9.224,-0.045,-0.176,3.857
1811,18.861,9.224,-0.045,-0.175,3.857
1812,18.871,9.224,-0.046,-0.176,3.857
1813,18.881,9.224,-0.045,-0.172,3.857
1814,18.891,9.224,-0.045,-0.172,3.857
1815,18.901,9.224,-0.044,-0.171,3.857
1816,18.911,9.224,-0.043,-0.173,3.857
1817,18.921,9.224,-0.042,-0.175,3.857
1818,18.931,9.224,-0.042,-0.174,3.858
1819,18.941,9.224,-0.045,-0.175,3.857
1820,18.951,9.224,-0.046,-0.174,3.857
1821,18.961,9.224,-0.047,-0.175,3.857
1822,18.971,9.224,-0.047,-0.174,3.856
1823,18.981,9.224,-0.047,-0.173,3.856
1824,18.991,9.224,-0.046,-0.171,3.856
1825,19.001,9.224,-0.043,-0.17,3.857
1826,19.011,9.224,-0.041,-0.169,3.857
1827,19.021,9.223,-0.041,-0.168,3.858
1828,19.031,9.223,-0.04,-0.167,3.859
1829,19.041,9.223,-0.041,-0.167,3.859
1830,19.051,9.223,-0.043,-0.169,3.859
1831,19.061,9.223,-0.043,-0.17,3.859
