,ts,height,velocity,acceleration
330,4.051,-0.30009427666664124,-0.25740212202072144,-0.20415034890174866
331,4.061,-0.3027576208114624,-0.2595260739326477,-0.20415297150611877
332,4.071,-0.305387020111084,-0.2616431415081024,-0.20923970639705658
333,4.081,-0.3079828917980194,-0.2637031674385071,-0.2092386782169342
334,4.091,-0.30759960412979126,-0.2626350224018097,-0.20913836359977722
335,4.101,-0.31015947461128235,-0.26464617252349854,-0.20913581550121307
336,4.111,-0.3149772882461548,-0.2689909040927887,-0.20920729637145996
337,4.121,-0.32137465476989746,-0.2749382257461548,-0.20932956039905548
338,4.131,-0.3276982009410858,-0.28074774146080017,-0.20944738388061523
339,4.141,-0.3339480757713318,-0.286421000957489,-0.209560826420784
340,4.151,-0.3401244878768921,-0.29195958375930786,-0.20966993272304535
341,4.161,-0.34622761607170105,-0.29736509919166565,-0.20977476239204407
342,4.171,-0.3517121970653534,-0.3020702600479126,-0.20985735952854156
343,4.181,-0.35767513513565063,-0.3072259724140167,-0.209954172372818
344,4.191,-0.36356547474861145,-0.3122531473636627,-0.21004685759544373
345,4.201,-0.36938342452049255,-0.31715333461761475,-0.21013547480106354
346,4.211,-0.37512925267219543,-0.32192811369895935,-0.210220068693161
347,4.221,-0.38145777583122253,-0.3272615671157837,-0.2103222906589508
348,4.231,-0.3877078890800476,-0.33245864510536194,-0.2104201465845108
349,4.241,-0.39442533254623413,-0.33808979392051697,-0.21053168177604675
350,4.251,-0.4016047418117523,-0.3441449999809265,-0.2106565535068512
351,4.261,-0.4086952209472656,-0.3500455915927887,-0.2107764631509781
352,4.271,-0.4156970977783203,-0.35579344630241394,-0.2108914852142334
353,4.281,-0.42261093854904175,-0.36144131422042847,-0.21608667075634003
354,4.291,-0.4294373691082001,-0.3669402003288269,-0.2161920964717865
355,4.301,-0.43617674708366394,-0.3722919821739197,-0.2162928283214569
356,4.311,-0.4428294003009796,-0.3774985373020172,-0.21638891100883484
357,4.321,-0.44994115829467773,-0.3831304609775543,-0.21649836003780365
358,4.331,-0.4569612443447113,-0.3886091709136963,-0.21660292148590088
359,4.341,-0.46334463357925415,-0.3933678865432739,-0.2166847139596939
360,4.351,-0.4678973853588104,-0.3961690068244934,-0.21670471131801605
361,4.361,-0.4730379283428192,-0.39950335025787354,-0.21165813505649567
362,4.371,-0.47810500860214233,-0.4027267098426819,-0.21169301867485046
363,4.381,-0.4830990731716156,-0.405840665102005,-0.2117244452238083
364,4.391,-0.48802053928375244,-0.40884673595428467,-0.21175244450569153
365,4.401,-0.49286985397338867,-0.4117465317249298,-0.21177709102630615
366,4.411,-0.4976474642753601,-0.4145415723323822,-0.21179841458797455
367,4.421,-0.5039898753166199,-0.418888658285141,-0.20678424835205078
368,4.431,-0.5102438926696777,-0.42309898138046265,-0.20685169100761414
369,4.441,-0.5164100527763367,-0.42717447876930237,-0.20691390335559845
370,4.451,-0.5231434106826782,-0.43179941177368164,-0.20699431002140045
371,4.461,-0.5303284525871277,-0.4368479251861572,-0.20708800852298737
372,4.471,-0.5368692278862,-0.4411729574203491,-0.2071588933467865
373,4.481,-0.5433173179626465,-0.44535696506500244,-0.20722530782222748
374,4.491,-0.5490189790725708,-0.4487704038619995,-0.21235276758670807
375,4.501,-0.5540909767150879,-0.4514921009540558,-0.2123715579509735
376,4.511,-0.5585395097732544,-0.4535355865955353,-0.21236903965473175
377,4.521,-0.5634616613388062,-0.4560515284538269,-0.21238136291503906
378,4.531,-0.5695067644119263,-0.4597121775150299,-0.21242962777614594
379,4.541,-0.5754629373550415,-0.46324241161346436,-0.2124737650156021
380,4.551,-0.5813307166099548,-0.46664413809776306,-0.21251384913921356
381,4.561,-0.587110698223114,-0.46991923451423645,-0.21254993975162506
