,ts,height,velocity,acceleration,lower_bound,upper_bound
3768,37.36,250.32183837890625,-9.619344711303711,0.008969247341156006,251.3137933240773,249.3298834337352
3769,37.37,250.22377014160156,-9.621798515319824,0.00892949290573597,251.2157250867726,249.23181519643052
3770,37.38,250.12831115722656,-9.620680809020996,0.008945556357502937,251.1202661023976,249.13635621205552
3771,37.39,250.03453063964844,-9.617302894592285,0.008996942080557346,251.02648558481948,249.0425756944774
3772,37.4,249.94000244140625,-9.614981651306152,0.009031811729073524,250.9319573865773,248.9480474962352
3773,37.41,249.84803771972656,-9.60921573638916,0.009120503440499306,250.8399926648976,248.85608277455552
3774,37.42,249.75941467285156,-9.598984718322754,0.009278972633183002,250.7513696180226,248.76745972768052
3775,37.43,249.67251586914062,-9.586539268493652,0.009472031146287918,250.66447081431167,248.68056092396958
3776,37.44,249.58642578125,-9.573160171508789,0.009679644368588924,250.57838072642105,248.59447083607895
3777,37.45,249.50277709960938,-9.556647300720215,0.009936211630702019,250.49473204478042,248.51082215443833
3778,37.46,249.42071533203125,-9.53820514678955,0.010222889482975006,250.4126702772023,248.4287603868602
3779,37.47,249.3410186767578,-9.516776084899902,0.010556202381849289,250.33297362192886,248.34906373158677
3780,37.48,249.2637176513672,-9.492377281188965,0.010935865342617035,250.25567259653823,248.27176270619614
3781,37.49,249.1879119873047,-9.466282844543457,0.011341971345245838,250.17986693247573,248.19595704213364
3782,37.5,249.1062774658203,-9.448464393615723,0.011618666350841522,250.09823241099136,248.11432252064927
3783,37.51,249.02130126953125,-9.435434341430664,0.011820494197309017,250.0132562147023,248.0293463243602
3784,37.52,248.93789672851562,-9.420429229736328,0.012053159065544605,249.92985167368667,247.94594178334458
3785,37.53,248.85108947753906,-9.41024398803711,0.012210455723106861,249.8430444227101,247.85913453236802
3786,37.54,248.76507568359375,-9.399136543273926,0.012382146902382374,249.7570306287648,247.7731207384227
3787,37.55,248.6791229248047,-9.388079643249512,0.012553015723824501,249.67107786997573,247.68716797963364
3788,37.56,248.5963592529297,-9.372841835021973,0.012789186090230942,249.58831419810073,247.60440430775864
3789,37.57,248.5151824951172,-9.35564136505127,0.013055999763309956,249.50713744028823,247.52322754994614
3790,37.58,248.43226623535156,-9.341065406799316,0.013281750492751598,249.4242211805226,247.44031129018052
3791,37.59,248.3492889404297,-9.326756477355957,0.01350330002605915,249.34124388560073,247.35733399525864
3792,37.6,248.26707458496094,-9.311599731445312,0.013738062232732773,249.25902953013198,247.2751196397899
3793,37.61,248.18392944335938,-9.297918319702148,0.013949739746749401,249.17588438853042,247.19197449818833
3794,37.62,248.10232543945312,-9.282325744628906,0.014191249385476112,249.09428038462417,247.11037049428208
3795,37.63,248.02059936523438,-9.267112731933594,0.01442678552120924,249.01255431040542,247.02864442006333
3796,37.64,247.93556213378906,-9.256609916687012,0.014588681980967522,248.9275170789601,246.94360718861802
3797,37.65,247.85208129882812,-9.244129180908203,0.01478145644068718,248.84403624399917,246.86012635365708
3798,37.66,247.7701416015625,-9.229723930358887,0.015004275366663933,248.76209654673355,246.77818665639145
3799,37.67,247.6888885498047,-9.214570999145508,0.015238757245242596,248.68084349497573,246.69693360463364
3800,37.68,247.609130859375,-9.197572708129883,0.01550203375518322,248.60108580454605,246.61717591420395
3801,37.69,247.5283966064453,-9.182140350341797,0.015740785747766495,248.52035155161636,246.53644166127427
3802,37.7,247.4500274658203,-9.163697242736816,0.01602656953036785,248.44198241099136,246.45807252064927
3803,37.71,247.37393188476562,-9.142401695251465,0.016356883570551872,248.36588682993667,246.38197693959458
3804,37.72,247.29844665527344,-9.120574951171875,0.016695430502295494,248.29040160044448,246.3064917101024
3805,37.73,247.22520446777344,-9.096006393432617,0.017076797783374786,248.21715941294448,246.2332495226024
3806,37.74,247.15415954589844,-9.06877326965332,0.017499741166830063,248.14611449106948,246.1622046007274
3807,37.75,247.08204650878906,-9.043355941772461,0.017894241958856583,248.0740014539601,246.09009156361802
3808,37.76,247.01133728027344,-9.016365051269531,0.018313264474272728,248.00329222544448,246.0193823351024
3809,37.77,246.94114685058594,-8.989042282104492,0.018737418577075005,247.93310179575698,245.9491919054149
3810,37.78,246.86898803710938,-8.964757919311523,0.01911403052508831,247.86094298228042,245.87703309193833
3811,37.79,246.79823303222656,-8.938901901245117,0.0195151399821043,247.7901879773976,245.80627808705552
3812,37.8,246.72557067871094,-8.915984153747559,0.019870249554514885,247.71752562388198,245.7336157335399
3813,37.81,246.6542510986328,-8.8915433883667,0.02024911902844906,247.64620604380386,245.66229615346177
3814,37.82,246.58343505859375,-8.866740226745605,0.020633593201637268,247.5753900037648,245.5914801134227
3815,37.83,246.51222229003906,-8.84281063079834,0.021004362031817436,247.5041772352101,245.52026734486802
3816,37.84,246.4440460205078,-8.815073013305664,0.02143457904458046,247.43600096567886,245.45209107533677
3817,37.85,246.37625122070312,-8.787189483642578,0.02186700701713562,247.36820616587417,245.38429627553208
3818,37.86,246.307373046875,-8.761148452758789,0.022270575165748596,247.29932799204605,245.31541810170395
3819,37.87,246.2406005859375,-8.732598304748535,0.022713283076882362,247.23255553110855,245.24864564076645
3820,37.88,246.1759033203125,-8.701621055603027,0.023193856701254845,247.16785826548355,245.18394837514145
3821,37.89,246.11158752441406,-8.670528411865234,0.02367616817355156,247.1035424695851,245.11963257924302
3822,37.9,246.04689025878906,-8.640390396118164,0.024143479764461517,247.0388452039601,245.05493531361802
